,LoanRange,BusinessName,Address,City,State,Zip,NAICSCode,DateApproved
412945,"$150,000-350,000","DYNAGRAPHIC PRINTING, INC.",2001 TIMBER WAY,RENO,NV,89512.0,323111.0,4/4/2020
412946,"$150,000-350,000",DYNAMIC CONCRETE CUTTING LLC,1695 COLLINS CIR.,RENO,NV,89506.0,238110.0,5/3/2020
412947,"$150,000-350,000","DYNAMIC MINDS CONSULTING, INC",9811 W Charleston Blvd Suite 2-780,LAS VEGAS,NV,89117.0,541512.0,4/16/2020
412948,"$150,000-350,000",DYNAMIC SCENERY & SUPPLY CO.,3550 W TOMPKINS AVE,LAS VEGAS,NV,89103.0,561990.0,4/27/2020
412949,"$150,000-350,000",DYNAMIC SEAL AND GASKET INC,945 SPICE DR,SPARKS,NV,89431.0,339999.0,5/3/2020
412950,"$150,000-350,000",DYNAMIC SPINE & SPORT REHABILITATION,"8951 West Sahara Avenue, suite 190",LAS VEGAS,NV,89117.0,453998.0,4/14/2020
412951,"$150,000-350,000",DYNASTY CLEANING SERVICES LLC,"118 CORPORATE PARK DR, #129",HENDERSON,NV,89074.0,561720.0,4/7/2020
412952,"$150,000-350,000",DYNASTY GAMES,3765 BARRON WAY,RENO,NV,89511.0,713290.0,4/5/2020
412953,"$150,000-350,000","E & I CATERING, LLC",4580 W Hacienda Ave,LAS VEGAS,NV,89118.0,722511.0,4/9/2020
412954,"$150,000-350,000",E2E LLC,405 Western Rd #17,RENO,NV,89506.0,314910.0,4/7/2020
412955,"$150,000-350,000",E3NV LLC,20 INDUSTRIAL PARKWAY,MOUND HOUSE,NV,89706.0,541611.0,5/5/2020
412956,"$150,000-350,000",E7 HEALTH LLC,500 E WINDMILL LN SUITE 155,LAS VEGAS,NV,89123.0,621111.0,4/16/2020
412957,"$150,000-350,000",EAGLE ENERGY CORPORATION,8895 CANYON RIVER CT,SPARKS,NV,89434.0,424710.0,4/10/2020
412958,"$150,000-350,000","EAR, NOSE & THROAT SURGERY CENTER, LLC",8840 W SUNSET RD STE B,LAS VEGAS,NV,89148.0,621111.0,4/11/2020
412959,"$150,000-350,000","EARTH LIMOUSINES, LLC",6442 WINDY RD,LAS VEGAS,NV,89119.0,485320.0,6/23/2020
412960,"$150,000-350,000",EARTH RESOURCE GROUP,6041 Clark Street,LAS VEGAS,NV,89122.0,541611.0,5/3/2020
412961,"$150,000-350,000",EAST BAY ATTENTION TO DETAIL INC DBA CONGER MOTORS,6600 AUCTION LN,LAS VEGAS,NV,89165.0,,5/1/2020
412962,"$150,000-350,000",EAST-WEST BRIDGE INC,6770 Paradise Rd,LAS VEGAS,NV,89119.0,561110.0,4/27/2020
412963,"$150,000-350,000",EASTERN SIERRA ENGINEERING PC,4515 Towne Drive,RENO,NV,89521.0,541330.0,4/29/2020
412964,"$150,000-350,000","EASTFORK ROOFING, LLC",1513 GREG ST,SPARKS,NV,89431.0,238160.0,5/3/2020
412965,"$150,000-350,000",EATEGGS LLC,1000 GREEN PKWY N,HENDERSON,NV,89074.0,,5/3/2020
412966,"$150,000-350,000",EBC BRAKES USA INC,6180 St Pearl Street a,LAS VEGAS,NV,89120.0,423120.0,5/3/2020
412967,"$150,000-350,000",EBN  MANAGEMENT LLC,5775 POLARIS AVE,LAS VEGAS,NV,89118.0,339999.0,6/25/2020
412968,"$150,000-350,000","EC CONSTRUCTION , LLC",105 E PARR BLVD,RENO,NV,89512.0,236220.0,4/15/2020
412969,"$150,000-350,000","ECHO PAYMENT SYSTEMS, INC.",2275 Corporate Circle. Suite 200,HENDERSON,NV,89074.0,541990.0,4/15/2020
412970,"$150,000-350,000","ECLIPSE ROUTE OPERATIONS, LLC","8978 SPANISH RIDGE AVE, STE 100",LAS VEGAS,NV,89148.0,,5/3/2020
412971,"$150,000-350,000",ECLIPSE THEATERS DEVELOPMENT GROUP LLC,814 S 3RD ST,LAS VEGAS,NV,89101.0,512131.0,4/11/2020
412972,"$150,000-350,000",ECO ELECTRIC LLC,5380 Cameron St Suite 4,LAS VEGAS,NV,89118.0,238210.0,4/7/2020
412973,"$150,000-350,000",ECO WINDOWS LLC,4960 VISTA BLVD UNIT 100,SPARKS,NV,89436.0,326199.0,5/3/2020
412974,"$150,000-350,000",ECOMMERACE INNOVATIONS LLC,3245 Palms Center Drive,LAS VEGAS,NV,89103.0,453998.0,4/28/2020
412975,"$150,000-350,000",ECONOMIC DEVELOPMENT AUTHORITY OF WESTERN NEVADA,401 RYLAND ST Ste 101,RENO,NV,89502.0,541720.0,4/13/2020
412976,"$150,000-350,000",ED VANCE & ASSOCIATES ARCHITECTS,1160 N TOWN CENTER DR,LAS VEGAS,NV,89144.0,541310.0,4/15/2020
412977,"$150,000-350,000",ED'S STATIONS INC,850 N. DECATUR BLVD,LAS VEGAS,NV,89107.0,447110.0,4/8/2020
412978,"$150,000-350,000","EDEN TREATMENT, LLC",4465 S BUFFALO DR STE D,LAS VEGAS,NV,89147.0,,5/1/2020
412979,"$150,000-350,000",EDGE CORE TECH LLC,5875 TYRONE RD,RENO,NV,89502.0,332710.0,4/15/2020
412980,"$150,000-350,000",EDGE PRIVATE EQUITY LLC,711 South Carson Street Suite 4,CARSON CITY,NV,89701.0,541613.0,5/6/2020
412981,"$150,000-350,000",EDUCATION STAFFING SERVICES L.L.C,5424 COLD LAKE ST,LAS VEGAS,NV,89148.0,611710.0,4/9/2020
412982,"$150,000-350,000",EDWARD HOMES INC,197 E CALIFORNIA ST #300,LAS VEGAS,NV,89104.0,236115.0,4/15/2020
412983,"$150,000-350,000","EDWARDS AND VON RAVENSBERG, PROF. LLC",695 SIERRA DR,RENO,NV,89511.0,621330.0,4/15/2020
412984,"$150,000-350,000","EDWIN SUAREZ PHYSICAL THERAPY, LLC",3620 E SUNSET RD STE 100,LAS VEGAS,NV,89120.0,621340.0,4/14/2020
412985,"$150,000-350,000","EGG & I, LLC",4533 W Sahara Ave,LAS VEGAS,NV,89102.0,722511.0,4/8/2020
412986,"$150,000-350,000","EGG WORKS 2, LLC",2490 E Sunset Rd,LAS VEGAS,NV,89120.0,722511.0,4/8/2020
412987,"$150,000-350,000","EGG WORKS 3, LLC",6960 S Rainbow Blvd,LAS VEGAS,NV,89118.0,722511.0,4/7/2020
412988,"$150,000-350,000","EGG WORKS 4, LLC",10839 S Eastern Ave,HENDERSON,NV,89052.0,722511.0,4/9/2020
412989,"$150,000-350,000","EGG WORKS 5, LLC",2025 Villiage Center Cir,LAS VEGAS,NV,89134.0,722511.0,4/7/2020
412990,"$150,000-350,000","EGG WORKS 6, LLC",7591 Tule Springs Road,LAS VEGAS,NV,89131.0,722511.0,4/7/2020
412991,"$150,000-350,000",EHB COMPANIES LLC,1215 S. Fort Apache Road Ste. 120,LAS VEGAS,NV,89117.0,551112.0,4/15/2020
412992,"$150,000-350,000",EI RISK MANAGEMENT CORPORATION,2570 South Miller Lane,LAS VEGAS,NV,89117.0,541350.0,4/28/2020
412993,"$150,000-350,000","EL AERO SERVICES, LLC",815 MURRAY WAY,ELKO,NV,89801.0,481212.0,4/14/2020
412994,"$150,000-350,000",EL CHARRO AVITIA INC,4389 CARSON ST S,CARSON CITY,NV,89701.0,722511.0,5/3/2020
412995,"$150,000-350,000",EL IMMANUEL MANAGEMENT LLC,11248 HEDGEMONT AVE,LAS VEGAS,NV,89138.0,,5/3/2020
412996,"$150,000-350,000",ELDER CARE SERVICES LV LLC,8430 W LAKE MEAD BLVD 100,LAS VEGAS,NV,89128.0,621610.0,4/29/2020
412997,"$150,000-350,000",ELEMENT LLC,7160 DEAN MARTIN DRIVE SUITE 700,LAS VEGAS,NV,89118.0,337110.0,4/9/2020
412998,"$150,000-350,000",ELEVATION TRANSPORT,3212 W Idaho St,ELKO,NV,89803.0,488510.0,4/13/2020
412999,"$150,000-350,000","ELITE AT ALIANTE GOLF CLUB, LLC",3521 E Warm Springs Road Suite 100,LAS VEGAS,NV,89120.0,713910.0,4/15/2020
413000,"$150,000-350,000","ELITE AT HARBOR LAKES GOLF CLUB, LLC",3521 E Warm Springs Road Suite 100,LAS VEGAS,NV,89120.0,713910.0,4/15/2020
413001,"$150,000-350,000","ELITE AT LEGACY GOLF CLUB, LLC",3521 E Warm Springs Road Suite 100,LAS VEGAS,NV,89120.0,713910.0,4/15/2020
413002,"$150,000-350,000","ELITE AT PRIMM VALLEY GOLF CLUB, LLC",3521 E Warm Springs Road Suite 100,LAS VEGAS,NV,89120.0,713910.0,4/15/2020
413003,"$150,000-350,000",ELITE AT WILDHORSE GOLF CLUB LLC,3521 E Warm Springs Rd Suite 100,LAS VEGAS,NV,89120.0,713910.0,4/15/2020
413004,"$150,000-350,000","ELITE COMMERCIAL SERVICES, LLC",3373 WYNN RD STE D,LAS VEGAS,NV,89102.0,999990.0,5/1/2020
413005,"$150,000-350,000",ELITE ENERGY MANAGEMENT,470 Eagle Glen Rd,LAS VEGAS,NV,89148.0,238210.0,6/26/2020
413006,"$150,000-350,000",ELITE FINISHES LLC,8680 SPRING MOUNTAIN RD,LAS VEGAS,NV,89117.0,238390.0,4/6/2020
413007,"$150,000-350,000",ELITE FLOORING PLUS LLC,2555 E TROPICANA AVE,LAS VEGAS,NV,89121.0,238330.0,4/9/2020
413008,"$150,000-350,000",ELITE GLASS & MIRROR INC,"4535 STATZ STREET, STE D",NORTH LAS VEGAS,NV,89031.0,238150.0,4/15/2020
413009,"$150,000-350,000",ELITE INVESTIGATIONS,1053 WHITNEY RANCH DRIVE,JON GIRARD,NV,89014.0,561611.0,5/3/2020
413010,"$150,000-350,000",ELITE MANAGEMENT SERVICE INC,5675 W Sahara,LAS VEGAS,NV,89146.0,722511.0,4/10/2020
413011,"$150,000-350,000",ELITE OCCUPATIONAL THERAPY LLC,6935 Aliente Parkway,LAS VEGAS,NV,89084.0,621340.0,4/28/2020
413012,"$150,000-350,000",ELIZABETH HUTSON MD LTD,1441 PULLMAN DR,SPARKS,NV,89434.0,621112.0,4/28/2020
413013,"$150,000-350,000",ELKO INSTITUTE FOR ACADEMIC ACHIEVEMENT,1031 RAILROAD ST,ELKO,NV,89801.0,611110.0,4/27/2020
413014,"$150,000-350,000","ELKO TOOL AND FASTENER, INC.","3716 IDAHO ST., STE. B",ELKO,NV,89801.0,423710.0,5/3/2020
413015,"$150,000-350,000",ELKO WIRE ROPE AND MINING SUPPLY INC,4280 E IDAHO ST,ELKO,NV,89801.0,332618.0,4/15/2020
413016,"$150,000-350,000","ELLSWORTH & STOUT, LLC","7881 W Charleston Blvd, Ste 155",LAS VEGAS,NV,89117.0,541211.0,4/5/2020
413017,"$150,000-350,000","EM STRATEGIES, INC.",1650 Meadow Wood Lane,RENO,NV,89502.0,541620.0,4/15/2020
413018,"$150,000-350,000",EMACO LLC,840 S RANCHO DR Suite 4-569,LAS VEGAS,NV,89106.0,722513.0,4/8/2020
413019,"$150,000-350,000",EMERGENCY RESTORATION EXPERTS LLC,205 E BROOKS AVE,LAS VEGAS,NV,89030.0,236118.0,4/28/2020
413020,"$150,000-350,000",EMERSON LAW GROUP,"1055 Whitney Ranch Drive, Suite 120",HENDERSON,NV,89014.0,541110.0,4/15/2020
413021,"$150,000-350,000","EMINEO MARKETING SOLUTIONS, INC.",1771 E FLAMINGO RD STE 213B,LAS VEGAS,NV,89119.0,541910.0,5/1/2020
413022,"$150,000-350,000",EMMA AIR LLC,2722 Perimeter Road 101,NORTH LAS VEGAS,NV,89032.0,812990.0,6/28/2020
413023,"$150,000-350,000","EMPLOYEE LEASING SOLUTIONS, INC.",3753 HOWARD PKWY,LAS VEGAS,NV,89169.0,,5/3/2020
413024,"$150,000-350,000",EMPOWERED PRODUCTS INC,3367 W OQUENDO RD,LAS VEGAS,NV,89118.0,325620.0,5/3/2020
413025,"$150,000-350,000",ENCOMPASS ACADEMY,1300 FOSTER DR,RENO,NV,89509.0,611699.0,5/16/2020
413026,"$150,000-350,000",ENCOMPASS STUDIO LLC,241 West Charleston Blvd Ste 155,LAS VEGAS,NV,89102.0,541410.0,4/15/2020
413027,"$150,000-350,000","ENCRYPTICS, LLC",300 S 4th St Ste 180,LAS VEGAS,NV,89101.0,,5/1/2020
413028,"$150,000-350,000","ENDO GOURMET, INC.",5030 W Spring Moutain Rd #2,LAS VEGAS,NV,89146.0,722511.0,4/29/2020
413029,"$150,000-350,000",ENGAGED NATION HOLDINGS LLC,9107 W. Russell Road,LAS VEGAS,NV,89148.0,541613.0,5/3/2020
413030,"$150,000-350,000","ENGINEQUEST, LLC",2580 N COMMERCE ST,NORTH LAS VEGAS,NV,89030.0,423140.0,4/14/2020
413031,"$150,000-350,000",ENGLISH MARBLE & GRANITE INC,1051 OLSEN ST Suite 511,HENDERSON,NV,89011.0,238320.0,4/27/2020
413032,"$150,000-350,000",ENHANCED ELECTRICAL SERVICES INC.,46 HARDY DR,SPARKS,NV,89431.0,238210.0,4/9/2020
413033,"$150,000-350,000",ENNOBLE BEVERAGES INC,"50 West Liberty Street, Ste 880",RENO,NV,89501.0,523920.0,4/27/2020
413034,"$150,000-350,000",ENOTECA WEST L.L.C.,7995 Blue Diamond Rd Ste 106,LAS VEGAS,NV,89178.0,999990.0,5/1/2020
413035,"$150,000-350,000","ENSIGN FAMILY MEDICINE, LLC",5771 South Fort Apache Road Ste 100,LAS VEGAS,NV,89148.0,621111.0,4/30/2020
413036,"$150,000-350,000","ENTERTAINMENT PROJECT SERVICES, LLC",6165 Annie Oakley Drive,LAS VEGAS,NV,89120.0,541330.0,4/5/2020
413037,"$150,000-350,000",ENUTRA LLC,2780 S JONES BLVD STE 200-3106,LAS VEGAS,NV,89146.0,,5/1/2020
413038,"$150,000-350,000","ENVIRONMENTAL DESIGN GROUP, LLC",450 FREMONT ST STE 233,LAS VEGAS,NV,89101.0,541990.0,5/3/2020
413039,"$150,000-350,000","ENVIRONMENTAL EQUIPMENT, INC., A CLOSE C",4117 WAGON TRAIL AVE,LAS VEGAS,NV,89118.0,423120.0,5/3/2020
413040,"$150,000-350,000",ENVTECH INC,300 EDISON WAY,RENO,NV,89502.0,541330.0,5/3/2020
413041,"$150,000-350,000",EPIC CLUB CRAWLS LLC DBA VIP BACHELORETTE PARTY OR UNIVERSAL,9675 Irvine Bay Ct,LAS VEGAS,NV,89147.0,,5/1/2020
413042,"$150,000-350,000",EPIC WORLD WIDE LLC,1045 PALMS AIRPORT DR,LAS VEGAS,NV,89119.0,488490.0,4/27/2020
413043,"$150,000-350,000",EQUUS MANAGEMENT GROUP,5480 RENO CORPORATE DR #100,RENO,NV,89511.0,531311.0,4/28/2020
413044,"$150,000-350,000","ERIC CONCRETE PAVERS, INC.",0 PO BOX 17983,RENO,NV,89511.0,238110.0,4/9/2020
413045,"$150,000-350,000",ERIC PALACIOS & ASSOCIATES LTD,2050 S EASTERN AVE,LAS VEGAS,NV,89104.0,541110.0,5/2/2020
413046,"$150,000-350,000",ERIC SCHWEDT CONSTRUCTION,2950 Juliann Way,RENO,NV,89509.0,236115.0,4/30/2020
413047,"$150,000-350,000",ERICKSON & WHITAKER PC,1349 Gallera Dr Ste 200,HENDERSON,NV,89014.0,541110.0,4/9/2020
413048,"$150,000-350,000","ERICKSON, THORPE & SWAINSTON, LTD.",99 W ARROYO ST PO BOX 3559,RENO,NV,89505.0,541110.0,4/30/2020
413049,"$150,000-350,000","ERLACH COMPUTER CONSULTING, INC.",8545 DOUBLE R BLVD #103,RENO,NV,89511.0,541690.0,4/7/2020
413050,"$150,000-350,000",ESCAPE ADVENTURES INC.,10575 DISCOVERY DR,LAS VEGAS,NV,89135.0,561520.0,4/29/2020
413051,"$150,000-350,000",ESP CONTRACTING NEVADA INC,317 S 6th St,LAS VEGAS,NV,89101.0,238210.0,4/28/2020
413052,"$150,000-350,000",ESPRESSION CAFE LLC,321 S Casino Center Blvd 120,LAS VEGAS,NV,89101.0,722514.0,4/29/2020
413053,"$150,000-350,000",ESSENTIAL CARE NEVADA LLC,10155 West Twain Avenue Ste 100,LAS VEGAS,NV,89147.0,561312.0,4/13/2020
413054,"$150,000-350,000",ETHAN DOUGLAS CORPORATION,1600 Holcomb Ave,RENO,NV,89502.0,611511.0,4/27/2020
413055,"$150,000-350,000","ETL, LLC",1150 MATLEY LN Ste 101,RENO,NV,89502.0,332913.0,4/9/2020
413056,"$150,000-350,000",EUGENE ROSENMAN MD LTD,2775 JONES BLVD S,LAS VEGAS,NV,89146.0,621112.0,4/14/2020
413057,"$150,000-350,000",EVAN C ALLEN MD PC,1701 N. Green Valley Pkwy #5C,HENDERSON,NV,89074.0,621111.0,4/28/2020
413058,"$150,000-350,000",EVANS FEARS &AMP; SCHUTTERT LLP,2300 WEST SAHARA AVE. SUITE 950,LAS VEGAS,NV,89102.0,,5/3/2020
413059,"$150,000-350,000",EVANS PULMONARY SPECIALIST,9600 TRATTORIA ST,LAS VEGAS,NV,89178.0,623110.0,5/18/2020
413060,"$150,000-350,000",EVANS RECREATION INSTALLATION INC,718 8TH ST S,LAS VEGAS,NV,89101.0,238990.0,5/3/2020
413061,"$150,000-350,000",EVCO INC.,275 E. PARR BLVD,RENO,NV,89512.0,541990.0,4/6/2020
413062,"$150,000-350,000","EVENSEN & TRIPPI, PLLC",6930 CIMARRON RD STE 220,LAS VEGAS,NV,89113.0,621111.0,4/13/2020
413063,"$150,000-350,000",EVINCEMED CORP,10080 W ALTA DR STE 200,LAS VEGAS,NV,89145.0,518210.0,4/29/2020
413064,"$150,000-350,000",EVOLUTION INDUSTRIES,2775 HIGHWAY,VERDI,NV,89439.0,339999.0,5/3/2020
413065,"$150,000-350,000",EWC SUMMERLIN LLC,"750 S. Rampart Blvd., Suite 10",LAS VEGAS,NV,89052.0,448310.0,4/10/2020
413066,"$150,000-350,000",EXCAL CONSTRUCTION INC,13090 SEMINOLE RD,STAGECOACH,NV,89429.0,238170.0,5/3/2020
413067,"$150,000-350,000",EXCEL BILLING SOLUTIONS INC,3157 N RAINBOW 518,LAS VEGAS,NV,89108.0,541990.0,4/30/2020
413068,"$150,000-350,000",EXCEL CHRISTIAN SCHOOL,850 BARING BLVD,SPARKS,NV,89434.0,611110.0,4/11/2020
413069,"$150,000-350,000",EXCEL CIPAL INC,6002 S Durango Dr. Suite 100,LAS VEGAS,NV,89113.0,812990.0,4/30/2020
413070,"$150,000-350,000","EXCEL HOSPITALITY SERVICE, INC.",5095 Bella Ct,RENO,NV,89519.0,561720.0,4/28/2020
413071,"$150,000-350,000","EXCEL PLUMBING, LLC",2933 E. Alexander Rd.,NORTH LAS VEGAS,NV,89030.0,238220.0,4/16/2020
413072,"$150,000-350,000","EXCEL SERVICE SAVANNAH, INC.",5095 Bella Court,RENO,NV,89519.0,561720.0,6/26/2020
413073,"$150,000-350,000",EXCELSIOR MEDIA CORP,561 KEYSTONE AVE #650,RENO,NV,89503.0,541830.0,5/3/2020
413074,"$150,000-350,000","EXECUTIVE FITNESS, INC",6440 MEDICAL CENTER ST,LAS VEGAS,NV,89148.0,621340.0,4/13/2020
413075,"$150,000-350,000",EXECUTIVE REALTY SERVICES INC.,3960 Howard Hughes Parkway Suite 500,LAS VEGAS,NV,89169.0,531210.0,4/30/2020
413076,"$150,000-350,000",EXECUTIVE SERVICES LV,3651 Lindell Rd i,LAS VEGAS,NV,89103.0,812990.0,5/14/2020
413077,"$150,000-350,000",EXIT STRATEGIES LLC,2520 ST. ROSE PARKWAY SUITE 205,HENDERSON,NV,89074.0,523910.0,5/8/2020
413078,"$150,000-350,000",EXL MEDIA CORP.,803 TAHOE BLVD,INCLINE VLG,NV,89451.0,541830.0,4/29/2020
413079,"$150,000-350,000",EXPERTISE INC,1911 STELLA LAKE STREET,LAS VEGAS,NV,89106.0,611511.0,4/27/2020
413080,"$150,000-350,000",EXTRACTECH LLC,103 McLeod Street,YERINGTON,NV,89447.0,561110.0,4/30/2020
413081,"$150,000-350,000","EXTREME CAR WORKS, LLC",710 SUSANNA WAY,HENDERSON,NV,89011.0,811121.0,4/13/2020
413082,"$150,000-350,000","EYE CARE ASSOCIATES OF NEVADA, LLC",2285 GREEN VISTA DR,SPARKS,NV,89431.0,621320.0,4/3/2020
413083,"$150,000-350,000",EYE CARE PROFESSIONALS,10685 PROFESSIONAL CIR STE A,RENO,NV,89521.0,621320.0,4/6/2020
413084,"$150,000-350,000",EYE SURGERY CENTER OF NORTHERN NEVADA LLC,5420 KIETZKE LN STE 106,RENO,NV,89511.0,621111.0,5/4/2020
413085,"$150,000-350,000","F & F TRENCHING, LLC",2530 MARION DRIVE,LAS VEGAS,NV,89115.0,238910.0,4/28/2020
413086,"$150,000-350,000",F & M TRADING INC,5030 TROPICANA AVE E,LAS VEGAS,NV,89122.0,445310.0,5/27/2020
413087,"$150,000-350,000",F & R PAREDES LLC,2205 W.  4TH ST,RENO,NV,89503.0,722511.0,4/14/2020
413088,"$150,000-350,000",F&AMP;B INC,201 MANOR DR,STATELINE,NV,89449.0,238910.0,5/3/2020
413089,"$150,000-350,000","F&H RESTAURANT MANAGEMENT, INC.",1199 W. SUNSET RD,HENDERSON,NV,89014.0,722511.0,4/15/2020
413090,"$150,000-350,000",F. VICTOR RUECKL DERMATOLOGY PLLC,8861 West Sahara STE 290,LAS VEGAS,NV,89117.0,621111.0,4/16/2020
413091,"$150,000-350,000",FAB FRED LLC,7155 Grand Montecito Parkway,LAS VEGAS,NV,89149.0,447110.0,4/15/2020
413092,"$150,000-350,000","FABITO ANESTHESIA & PAIN SPECIALIST, PC",1748 W HORIZON RIDGE PARKWAY,HENDERSON,NV,89012.0,621111.0,4/27/2020
413093,"$150,000-350,000",FABITO ANESTHESIA & PAIN SPECIALISTS,1748 W HORIZON RIDGE PKWY,HENDERSON,NV,89012.0,621111.0,4/12/2020
413094,"$150,000-350,000",FABULOUS LLC,9611 Trailwood Drive,LAS VEGAS,NV,89134.0,447110.0,4/14/2020
413095,"$150,000-350,000",FAITH COMMUNICATIONS CORPORATION,2201 S 6TH ST,LAS VEGAS,NV,89104.0,515112.0,5/3/2020
413096,"$150,000-350,000","FALK ORAL AND FACIAL SURGERY, PLLC",6200 N Durango Dr. Suite 100,LAS VEGAS,NV,89149.0,621210.0,4/16/2020
413097,"$150,000-350,000",FALL LINE CORPORATION,4625 AIRCENTER CIR,RENO,NV,89502.0,326199.0,4/7/2020
413098,"$150,000-350,000",FALLON TRIBAL DEVELOPMENT CORPORATION,567 RIO VISTA DR,FALLON,NV,89406.0,447110.0,6/30/2020
413099,"$150,000-350,000",FAMILY AUTO BODY LLC,177 CASSIA WAY STE. B114,HENDERSON,NV,89014.0,441110.0,5/3/2020
413100,"$150,000-350,000","FAMILY CARE HOME HEALTH & HOSPICE, LLC",1945 E WARM SPRINGS RD,LAS VEGAS,NV,89119.0,621610.0,5/9/2020
413101,"$150,000-350,000","FAMILY DENTAL CARE, LLC",263 SPRING VALLEY PKWY STE A3,SPRING CREEK,NV,89815.0,621210.0,4/27/2020
413102,"$150,000-350,000","FAMILY MORTGAGE, INC",4990 S RAINBOW BLVD #100,LAS VEGAS,NV,89118.0,522310.0,4/28/2020
413103,"$150,000-350,000",FAMILY MUSIC CENTERS INC,2714 N GREEN VALLEY PKWY,HENDERSON,NV,89014.0,451140.0,5/3/2020
413104,"$150,000-350,000","FAMILY PERSONAL CARE, LLC",2415 Reynolds Ave Ste 101,NORTH LAS VEGAS,NV,89030.0,812199.0,5/16/2020
413105,"$150,000-350,000",FAMILY SUPPORT COUNCIL OF DOUGLAS COUNTY,1255 Waterloo Ln Unit A,GARDNERVILLE,NV,89410.0,813410.0,5/1/2020
413106,"$150,000-350,000","FANTASY AND CREATIVE TOURS, LLC",2650 Lake sahara Dr suite 190,LAS VEGAS,NV,89117.0,561520.0,5/3/2020
413107,"$150,000-350,000","FARHEAP SOLUTIONS, INC.",7582 Las Vegas Blvd. South Suite 487,LAS VEGAS,NV,89123.0,551114.0,4/15/2020
413108,"$150,000-350,000",FAST FIT BODY SCULPTING OF LAS VEGAS LLC,7229 SAHARA AVE W,LAS VEGAS,NV,89117.0,713940.0,5/3/2020
413109,"$150,000-350,000",FAST TOWING INC,2220 N COMMERCE ST,NORTH LAS VEGAS,NV,89030.0,488410.0,4/14/2020
413110,"$150,000-350,000","FASTENER & SUPPLY COMPANY, INC",4315 W. TOMPKINS AVE,LAS VEGAS,NV,89103.0,339993.0,4/28/2020
413111,"$150,000-350,000",FAUX &AMP; ASSOCIATES PC,2625 N GREEN VALLEY PKWY STE 100,HENDERSON,NV,89014.0,,5/3/2020
413112,"$150,000-350,000",FAUZIA CARULLO MD PROF CORP,2901 N TENAYA WAY STE 210,LAS VEGAS,NV,89128.0,,5/1/2020
413113,"$150,000-350,000",FAVELA &AMP; FAVELA LLC,500 PLUMB LN E,RENO,NV,89502.0,,5/3/2020
413114,"$150,000-350,000","FAVIL DAVID BERNS & ASSOCIATES, LLC",8977 DORRELL LN,LAS VEGAS,NV,89149.0,541110.0,4/30/2020
413115,"$150,000-350,000",FAYE INVESTMENT LLC,3145 Shadowleaf Ct.,LAS VEGAS,NV,89117.0,722511.0,6/29/2020
413116,"$150,000-350,000",FB LAKE TAHOE LLC,3129 Sammy Davis Jr Drive,LAS VEGAS,NV,89109.0,445299.0,4/27/2020
413117,"$150,000-350,000","FC LOBSTER PARTNERS, LLC",650 S Main St,LAS VEGAS,NV,89101.0,722513.0,4/5/2020
413118,"$150,000-350,000",FEATURE INC,3735 Spring Mountain Rd Suite 204,LAS VEGAS,NV,89102.0,448210.0,4/15/2020
413119,"$150,000-350,000",FENTON MAYFIELD KANEDA & LITT LLP,1956 Village Center Circle,LAS VEGAS,NV,89134.0,541110.0,6/16/2020
413120,"$150,000-350,000","FERNLEY ASSISTED LIVING, LLC",1701 SOUTH SUTRO TER,CARSON CITY,NV,89706.0,623311.0,4/10/2020
413121,"$150,000-350,000","FERNLEY BLACK BEAR, LLC DBA",1190 E MAIN ST STE B,FERNLEY,NV,89408.0,722511.0,5/8/2020
413122,"$150,000-350,000",FERNLEY BONANZA CORPORATION,562 North Maine St.,FALLON,NV,89406.0,713210.0,4/30/2020
413123,"$150,000-350,000",FFM L.L.C,100 City Parkway Suite 750,LAS VEGAS,NV,89106.0,541820.0,4/28/2020
413124,"$150,000-350,000",FIDELIS HEALTH GROUP LLC,"5275 Arville Street, Suite 156 0.0",LAS VEGAS,NV,89118.0,446110.0,4/30/2020
413125,"$150,000-350,000","FIDELITY HOME HEALTH SERVICES, LLC",5250 S Pecos Rd. Ste 101,LAS VEGAS,NV,89120.0,621999.0,6/17/2020
413126,"$150,000-350,000",FIJI WAREHOUSE LLC,3571 DESERT CLIFF ST,LAS VEGAS,NV,89129.0,493110.0,5/2/2020
413127,"$150,000-350,000",FINDLAY DINARDI,9150 S. Virginia St.,RENO,NV,89511.0,441110.0,4/12/2020
413128,"$150,000-350,000","FINDLAY EASTGATE, LLC",7760 Eastgate Rd,HENDERSON,NV,89011.0,441110.0,4/12/2020
413129,"$150,000-350,000","FINE ENTERTAINMENT MANAGEMENT, LLC",7120 RAFAEL RIDGE WAY,LAS VEGAS,NV,89119.0,722511.0,4/11/2020
413130,"$150,000-350,000",FIRE BY DESIGN INC,1301 EUROPEAN DR,HENDERSON,NV,89052.0,423220.0,5/1/2020
413131,"$150,000-350,000","FIRE PROTECTION PROVIDED BY MESA, LLC.",1821 WESTERN AVENUE,LAS VEGAS,NV,89102.0,238220.0,4/28/2020
413132,"$150,000-350,000","FIREFLY SW, LLC",7355 S. Buffalo Dr. Suite G,LAS VEGAS,NV,89113.0,722511.0,4/14/2020
413133,"$150,000-350,000",FIRST EVANGELICAL FREE CHURCH OF RENO,3195 EVERETT DR,RENO,NV,89503.0,813110.0,5/3/2020
