,LoanRange,BusinessName,Address,City,State,Zip,NAICSCode,DateApproved
540290,"$150,000-350,000",BOY SCOUTS OF AMERICA 733 SIOUX COUNCIL,800 N WEST AVE,SIOUX FALLS,SD,57104.0,624110.0,4/8/2020
540291,"$150,000-350,000",BRANDON PLUMBING & HEATING INC,821 Birch St,BRANDON,SD,57005.0,238220.0,4/7/2020
540292,"$150,000-350,000",BRANDT SOLOMON & ANDERSON LLP,622 S MINNESOTA AVE,SIOUX FALLS,SD,57104.0,541219.0,4/15/2020
540293,"$150,000-350,000",BRANSON FAMILY HOLDINGS LLC,8104 Albertta Dr,RAPID CITY,SD,57702.0,236210.0,4/15/2020
540294,"$150,000-350,000",BREIT & BOOMSMA,606 E Tan Tara Circle,SIOUX FALLS,SD,57108.0,541110.0,4/10/2020
540295,"$150,000-350,000",BRIAN K PROUTY DDS PC,2300 9th Ave SE,WATERTOWN,SD,57201.0,621210.0,4/3/2020
540296,"$150,000-350,000","BRICK TRANSPORT, INC.",721 S State St.,ABERDEEN,SD,57401.0,484220.0,4/5/2020
540297,"$150,000-350,000",BRIDEWATER NURSING HOME CORP,901 N Main PO Box 245,BRIDGEWATER,SD,57319.0,623312.0,4/14/2020
540298,"$150,000-350,000","BRIDGEPORT MATERIALS, INC",310 N DERBY LN Unit 380,NORTH SIOUX CITY,SD,57049.0,423990.0,4/3/2020
540299,"$150,000-350,000",BROADWAY CHRYSLER DODGE JEEP INC,BROADWAY AVE,YANKTON,SD,57078.0,441110.0,4/4/2020
540300,"$150,000-350,000","BROOKINGS DENTAL CLINIC, PC",2215 DERDALL DR,BROOKINGS,SD,57006.0,621210.0,4/9/2020
540301,"$150,000-350,000",BROOKINGS EQUIPMENT INC.,3024 Highway 14 Bypass,BROOKINGS,SD,57006.0,423820.0,4/8/2020
540302,"$150,000-350,000",BROOKINGS NEWSPAPERS,312 5TH ST,BROOKINGS,SD,57006.0,511110.0,4/27/2020
540303,"$150,000-350,000","BROOKS CONSTRUCTION SERVICES, INC.",27081 SUNDOWNER AVE,SIOUX FALLS,SD,57106.0,236220.0,4/7/2020
540304,"$150,000-350,000",BROTHERS AUTO SALES INC,2100 W 12th St,SIOUX FALLS,SD,57104.0,441120.0,4/4/2020
540305,"$150,000-350,000","BROTHERS PHARMACIES, INC.",202 Island Dr. Ste. 2,FORT PIERRE,SD,57532.0,446110.0,4/13/2020
540306,"$150,000-350,000",BROUWER RELOCATION INC,4800 N VELOCITY AVE,SIOUX FALLS,SD,57104.0,484210.0,4/5/2020
540307,"$150,000-350,000",BRV L.L.C.,PO BOX,YANKTON,SD,57078.0,721110.0,4/4/2020
540308,"$150,000-350,000",BRYAN C JOHNSON DDS PC,1016 South Dakota Street,MILBANK,SD,57252.0,621210.0,4/28/2020
540309,"$150,000-350,000","BUFFALO CHIP CAMPGROUND, LLC",20622 Fort Meade Way,STURGIS,SD,57785.0,921120.0,4/5/2020
540310,"$150,000-350,000",BUILDERS ELECTRIC LLC,47174 258th Street,SIOUX FALLS,SD,57107.0,238210.0,4/15/2020
540311,"$150,000-350,000",BUILDERS SUPPLY COMPANY,3501 N Lewis Ave,SIOUX FALLS,SD,57104.0,423390.0,4/7/2020
540312,"$150,000-350,000",BUILDING BLOCKS CHILDCARE AND LEARNING C,1714 Frontier St,BRANDON,SD,57005.0,624410.0,4/4/2020
540313,"$150,000-350,000","BULLSEYE CUSTOM CABINETRY, INC.",1015 S HILLSIDE DR,SIOUX FALLS,SD,57110.0,337110.0,4/7/2020
540314,"$150,000-350,000",BURBIN AIRE LLC,7405 E Arrowhead Parkway,SIOUX FALLS,SD,57110.0,238220.0,4/7/2020
540315,"$150,000-350,000","BUSINESS RESOURCES, LTD.",3605 W. Teem Dr,SIOUX FALLS,SD,57107.0,423430.0,4/28/2020
540316,"$150,000-350,000","C & R SUPPLY, INC.",3610 N Cliff Ave,SIOUX FALLS,SD,57104.0,423840.0,4/3/2020
540317,"$150,000-350,000","C K OF RAPID CITY, INC.",2934 West MAIN ST,RAPID CITY,SD,57702.0,722511.0,4/15/2020
540318,"$150,000-350,000","C N C TRAMWAY, INC",203 Cemetery Rd,KEYSTONE,SD,57751.0,713990.0,4/28/2020
540319,"$150,000-350,000",C&C MANUFACTURING INC,900 Ash St,BRANDON,SD,57005.0,332710.0,4/8/2020
540320,"$150,000-350,000","CAHOY'S GENERAL STORE, LLC",511 US Hwy 18,BONESTEEL,SD,57317.0,445110.0,4/3/2020
540321,"$150,000-350,000",CAJ ENTERPRISES INC,1301 S Lyons Ave,SIOUX FALLS,SD,57106.0,453930.0,4/5/2020
540322,"$150,000-350,000",CAM WAL ELECTRIC COOPERATIVE INC,404 W Scranton,SELBY,SD,57472.0,221122.0,4/15/2020
540323,"$150,000-350,000",CANFIELD BUSINESS INTERIORS,402 W  9TH ST,SIOUX FALLS,SD,57104.0,551112.0,4/4/2020
540324,"$150,000-350,000","CAPITAL CITY AIR CARRIER, INC.",4000 Airport Road,PIERRE,SD,57501.0,481111.0,4/7/2020
540325,"$150,000-350,000","CARDINAL INDUSTRIES, INC",724 Commerce Street,ABERDEEN,SD,57401.0,333515.0,4/6/2020
540326,"$150,000-350,000",CARL'S TRAILER SALES INC,10958 US Highway 212,BELLE FOURCHE,SD,57717.0,441210.0,4/9/2020
540327,"$150,000-350,000",CARLSON'S NORTHSIDE SERVICE INC.,320 Dakota Ave N,HURON,SD,57350.0,447110.0,4/4/2020
540328,"$150,000-350,000","CARR CHIROPRACTIC CLINIC, P.C.",207 E 3RD ST,MILLER,SD,57362.0,621310.0,4/4/2020
540329,"$150,000-350,000","CARRIERNET GROUP FINANCIAL, INC",500 West 10th St,SIOUX FALLS,SD,57104.0,522298.0,4/10/2020
540330,"$150,000-350,000",CASKS & CORKS LLC,1600 NORTH A AVE,SIOUX FALLS,SD,57104.0,424490.0,4/4/2020
540331,"$150,000-350,000",CASTLEWOOD FARMERS ELEVATOR,210 S OAK AVE,CASTLEWOOD,SD,57223.0,424910.0,4/11/2020
540332,"$150,000-350,000",CATHOLIC FOUNDATION FOR EASTERN SOUTH DAKOTA,523 North Duluth Avenue,SIOUX FALLS,SD,57104.0,813110.0,4/7/2020
540333,"$150,000-350,000",CATHOLIC SOCIAL SERVICES,529 Kansas City St,RAPID CITY,SD,57701.0,624190.0,4/14/2020
540334,"$150,000-350,000",CBF LLC,7409 S Bitterroot Pl,SIOUX FALLS,SD,57108.0,531311.0,4/7/2020
540335,"$150,000-350,000",CBS LLC,7409 S Bitterroot Pl,SIOUX FALLS,SD,57108.0,541214.0,4/7/2020
540336,"$150,000-350,000","CEGA INNOVATIONS, INC.",320 S PHILLIPS AVE STE 201,SIOUX FALLS,SD,57104.0,423450.0,4/27/2020
540337,"$150,000-350,000",CELEBRATE COMMUNITY CHURCH,1000 SYCAMORE AVE,SIOUX FALLS,SD,57110.0,813110.0,4/8/2020
540338,"$150,000-350,000","CELTIC SIX ENTERPRISES, INC",553 Monterey Trail,NORTH SIOUX CITY,SD,57049.0,722513.0,4/4/2020
540339,"$150,000-350,000","CENTERVILLE CARE & REHAB CENTER, INC.",500 VERMILLION ST,CENTERVILLE,SD,57014.0,623110.0,4/14/2020
540340,"$150,000-350,000","CENTRAL DAKOTA EYECARE, LLP",640 EAST SIOUX AVENUE,PIERRE,SD,57501.0,621320.0,4/4/2020
540341,"$150,000-350,000","CENTRAL HEATING AND AIR, INC.",5509 N QUARRY AVE,SIOUX FALLS,SD,57104.0,238220.0,4/6/2020
540342,"$150,000-350,000",CENTRAL VALLEY DAIRY SUPPLY INC,711 9th AVE,BRANDON,SD,57005.0,423820.0,4/5/2020
540343,"$150,000-350,000","CHAD M. CARPENTER, DDS, PC",5610 Bendt Drive,RAPID CITY,SD,57702.0,621210.0,4/27/2020
540344,"$150,000-350,000",CHAMBERLAIN BUILDING SUPPLY INC,212 East G St,CHAMBERLAIN,SD,57325.0,444110.0,4/3/2020
540345,"$150,000-350,000","CHARLES F. SCANLON II, DDS, MSD, PC",1761 Tablerock Rd,RAPID CITY,SD,57701.0,621210.0,4/27/2020
540346,"$150,000-350,000",CHEYENNE RIVER SIOUX TRIBE TELEPHONE AUTHORITY,625 N. Main Street PO Box 810,EAGLE BUTTE,SD,57625.0,237130.0,4/8/2020
540347,"$150,000-350,000",CHILDREN'S MUSEUM OF SOUTH DAKOTA,421 4th Street,BROOKINGS,SD,57006.0,712110.0,4/15/2020
540348,"$150,000-350,000",CHILDRENS THERAPY SERVICES INC,6196 TIMBERLINE RD,RAPID CITY,SD,57702.0,621340.0,4/28/2020
540349,"$150,000-350,000","CHIROSPORT, PC",6705 S Cliff Ave,SIOUX FALLS,SD,57108.0,621310.0,4/3/2020
540350,"$150,000-350,000",CHRIS DIAZ-FREED DENTAL PROF LLC,1110 West 5TH ST,CANTON,SD,57013.0,621210.0,4/6/2020
540351,"$150,000-350,000",CHRIS DICKES FAMILY DENTISTRY PROF LLC,409 Summit St. Suite 2700,YANKTON,SD,57078.0,621210.0,4/7/2020
540352,"$150,000-350,000",CHRISBRO 4 LLC,415 MAIN ST,RAPID CITY,SD,57701.0,721110.0,4/6/2020
540353,"$150,000-350,000","CHRISBRO III, INC.",415 MAIN ST,RAPID CITY,SD,57701.0,721110.0,4/4/2020
540354,"$150,000-350,000","CHRISBRO, INC.",415 MAIN ST,RAPID CITY,SD,57701.0,721110.0,4/6/2020
540355,"$150,000-350,000",CHRISTIAN CENTER EDUCATIONAL SERVICES,6300 41ST ST W,SIOUX FALLS,SD,57106.0,624410.0,5/11/2020
540356,"$150,000-350,000",CHURCH AT THE GATE,6820 West 26th Street,SIOUX FALLS,SD,57106.0,813110.0,4/6/2020
540357,"$150,000-350,000",CITY BREW COFFEE,1622 BRANDING IRON DR,SPEARFISH,SD,57783.0,722513.0,4/5/2020
540358,"$150,000-350,000",CITY GLASS & GLAZING,5003 West 12th St,SIOUX FALLS,SD,57106.0,238150.0,4/10/2020
540359,"$150,000-350,000","CIVIL DESIGN, INC.",609 Main Avenue So.,BROOKINGS,SD,57006.0,237990.0,4/6/2020
540360,"$150,000-350,000","CJ VENTURES, LLC",1015 Cabela Drive,MITCHELL,SD,57301.0,722513.0,4/3/2020
540361,"$150,000-350,000",CJS GENERAL AGENCY,2307 W.  57TH ST,SIOUX FALLS,SD,57108.0,524210.0,4/6/2020
540362,"$150,000-350,000","CK OF ABERDEEN, INC",2210 6th Ave SE,ABERDEEN,SD,57401.0,722511.0,4/9/2020
540363,"$150,000-350,000",CLAIMPATH LLC,206 1/2 S CHURCHILL CIR,NORTH SIOUX CITY,SD,57049.0,541219.0,4/9/2020
540364,"$150,000-350,000",CLARK COMMUNITY OIL COMPANY,400 1ST AVE E,CLARK,SD,57225.0,454319.0,4/10/2020
540365,"$150,000-350,000","CLARK DREW CONSTRUCTION, INC.",302 32nd Avenue,BROOKINGS,SD,57006.0,236115.0,4/5/2020
540366,"$150,000-350,000",CLARK FAMILY DENTAL CENTER LLC,415 1ST AVE W,CLARK,SD,57225.0,621210.0,4/28/2020
540367,"$150,000-350,000",CLAUSON AND SONS CONSTRUCTION LLC,1300 23RD ST SE,WATERTOWN,SD,57201.0,238910.0,4/9/2020
540368,"$150,000-350,000","CLAYBORNE, LOOS AND SABERS, LLP","2834 Jackson Blvd, #201",RAPID CITY,SD,57702.0,541110.0,4/15/2020
540369,"$150,000-350,000",CLIFF AVENUE GREENHOUSE & GARDEN CENTER,2101 E 26th St,SIOUX FALLS,SD,57105.0,444220.0,4/13/2020
540370,"$150,000-350,000",CLIMATE CONTROL INC,1910 130th St NW,ABERDEEN,SD,57401.0,238220.0,4/15/2020
540371,"$150,000-350,000",CLOVERLEAF FARMS INC,609 NORTH WALNUT ST,ELK POINT,SD,57025.0,111150.0,4/27/2020
540372,"$150,000-350,000","CMH AUTO, INC.",980 N Deadwood ST,FORT PIERRE,SD,57532.0,441120.0,4/10/2020
540373,"$150,000-350,000",CNOS FOUNDATION,575 SIOUX POINT RD,NORTH SIOUX CITY,SD,57049.0,711219.0,6/30/2020
540374,"$150,000-350,000","COLLABORATIVE OPERANDI ARCHITECTURE, LLC",1108 S MAIN ST,ABERDEEN,SD,57401.0,541310.0,4/8/2020
540375,"$150,000-350,000","COLLINS COMPANIES, INC.",2016 CHERRY AVE,RAPID CITY,SD,57701.0,238170.0,4/28/2020
540376,"$150,000-350,000",COLMAN TRANSPORTATION INC,301 S Florence Ave,COLMAN,SD,57017.0,484110.0,4/9/2020
540377,"$150,000-350,000",COMFORT KING OF SIOUX FALLS INC,4701 W EMPIRE PL,SIOUX FALLS,SD,57106.0,337910.0,4/7/2020
540378,"$150,000-350,000","COMMTECH, INC.",1601 n LOWELL PL,PIERRE,SD,57501.0,541618.0,4/6/2020
540379,"$150,000-350,000",COMMUNITY PHARMACIES INC,200 DAKOTA AVE Suite # 2,PIERRE,SD,57501.0,446110.0,4/6/2020
540380,"$150,000-350,000",COMPASSION CHILD CARE,225 E 11th St Suite 102,SIOUX FALLS,SD,57104.0,624410.0,4/9/2020
540381,"$150,000-350,000","CONKLIN COMPANIES, LLC",1622 BRANDING IRON DR,SPEARFISH,SD,57783.0,722511.0,4/5/2020
540382,"$150,000-350,000","CONNELLY WATER CONDITIONING OF SIOUX FALLS, INC",1510 W 51th St.,SIOUX FALLS,SD,57105.0,221310.0,4/4/2020
540383,"$150,000-350,000",CONRADS BIG 'C' ELECTRIC INC.,1750 East North Street,RAPID CITY,SD,57701.0,238210.0,4/14/2020
540384,"$150,000-350,000",CONSTRUCTION MANAGEMENT INC,2630 JACKSON BLVD STE 201,RAPID CITY,SD,57702.0,236220.0,4/7/2020
540385,"$150,000-350,000",CONSTRUCTION PRODUCTS & CONSULTANTS,101 E Benson Road,SIOUX FALLS,SD,57104.0,453998.0,4/6/2020
540386,"$150,000-350,000","CORNERSTONE FINANCIAL SOLUTIONS, INC",208 DAKOTA AVE S,HURON,SD,57350.0,523120.0,4/15/2020
540387,"$150,000-350,000","CORNERSTONE POURED FOUNDATIONS, INC.",47007 MINDY ST,TEA,SD,57064.0,238110.0,4/15/2020
540388,"$150,000-350,000","COSAND CONSTRUCTION, LLC",4412 N HILLCREST AVE,SIOUX FALLS,SD,57104.0,238390.0,4/3/2020
540389,"$150,000-350,000","COSTELLO, PORTER, HILL, HEISTERKAMP, BUSHNELL & CARPENTER, LLP",704 SAINT JOSEPH ST,RAPID CITY,SD,57701.0,541110.0,4/14/2020
540390,"$150,000-350,000","COUNTRY FORD, INC",30320 Ford Ave,TYNDALL,SD,57066.0,441110.0,4/8/2020
540391,"$150,000-350,000",COUNTY FAIR FOODS WATERTOWN INC,14 2nd St NE,WATERTOWN,SD,57201.0,445110.0,4/30/2020
540392,"$150,000-350,000",CPS SPORTS INC,2200 North Maple Avenue,RAPID CITY,SD,57701.0,451110.0,4/14/2020
540393,"$150,000-350,000","CR OF DENVER, INC.",4912 MINNESOTA AVE,SIOUX FALLS,SD,57108.0,722513.0,4/7/2020
540394,"$150,000-350,000",CRAWFORD TRUCKS & EQUIPMENT INC,3601 6TH AVE SE,ABERDEEN,SD,57401.0,441210.0,4/28/2020
540395,"$150,000-350,000","CREEKSIDE MEDICAL CLINIC, PLLC",2822 jackson blvd,RAPID CITY,SD,57702.0,621112.0,4/6/2020
540396,"$150,000-350,000","CRESTONE BUILDERS, INC",1425 9th Ave SW,WATERTOWN,SD,57201.0,236220.0,4/9/2020
540397,"$150,000-350,000","CRIST & WENANDE ORTHODONTICS, LLC",3500 S MARION RD,SIOUX FALLS,SD,57106.0,621210.0,4/3/2020
540398,"$150,000-350,000","CROSSWIND JERSEYS, LLC",48152 SD Hwy 13,ELKTON,SD,57026.0,112120.0,4/9/2020
540399,"$150,000-350,000",CRYSTAL CLEAN INC.,110 MARIE AVE,NORTH SIOUX CITY,SD,57049.0,561720.0,4/8/2020
540400,"$150,000-350,000",CSI LLC,338 STREETER DR,NORTH SIOUX CITY,SD,57049.0,541512.0,4/28/2020
540401,"$150,000-350,000",CSRX INC DBA THE MEDICINE SHOPPE,1304 Mt Rushmore Rd,RAPID CITY,SD,57701.0,446110.0,4/8/2020
540402,"$150,000-350,000",CST AUTOMOTIVE,2812 W  12TH ST,SIOUX FALLS,SD,57104.0,811111.0,4/7/2020
540403,"$150,000-350,000",CUFFLINKS LLC,5000 S. MacArthur Lane,SIOUX FALLS,SD,57108.0,448110.0,4/3/2020
540404,"$150,000-350,000",CUSTER HOSPITALITY LLC,35 South 4th Street,CUSTER,SD,57730.0,721110.0,4/13/2020
540405,"$150,000-350,000","D & E MUSIC & VENDING, INC",117 South Lawler Street,MITCHELL,SD,57301.0,454210.0,4/27/2020
540406,"$150,000-350,000","D & G CONCRETE CONSTRUCTION, I",1408 E 39TH ST N,SIOUX FALLS,SD,57104.0,237310.0,4/3/2020
540407,"$150,000-350,000",D & S INCORPORATED,2701 N Oak Rd,BRANDON,SD,57005.0,722513.0,4/4/2020
540408,"$150,000-350,000",D&W INDUSTRIES,1401 N Ellis Rd,SIOUX FALLS,SD,57107.0,236220.0,4/8/2020
540409,"$150,000-350,000",D2 WORLDWIDE LLC,610 Freedom Dr STE 1,NORTH SIOUX CITY,SD,57049.0,541618.0,4/4/2020
540410,"$150,000-350,000","DAB OF LITTLETON CO II, LLC",1113 S. Minnesota Ave,SIOUX FALLS,SD,57105.0,721110.0,4/8/2020
540411,"$150,000-350,000","DAB OF LITTLETON CO, LLC",1113 S. Minnesota Avenue,SIOUX FALLS,SD,57105.0,721110.0,4/5/2020
540412,"$150,000-350,000",DAILEY DENTAL INC,PO Box 130,MITCHELL,SD,57301.0,621210.0,4/6/2020
540413,"$150,000-350,000",DAK PAK LLC,39771 SD Highway 34,WOONSOCKET,SD,57385.0,311919.0,4/6/2020
540414,"$150,000-350,000","DAKOTA ALLERGY & ASTHMA, LTD","220 West 49th St, STE 104",SIOUX FALLS,SD,57105.0,621111.0,4/10/2020
540415,"$150,000-350,000",DAKOTA CROSSING FOODS,2410 SD Hwy 10,SISSETON,SD,57262.0,445110.0,4/28/2020
540416,"$150,000-350,000","DAKOTA CUISINE, INC",2425 Shirley Ave,SIOUX FALLS,SD,57106.0,722511.0,4/5/2020
540417,"$150,000-350,000",DAKOTA DENTAL,208 W 37th St,SIOUX FALLS,SD,57105.0,621210.0,4/27/2020
540418,"$150,000-350,000","DAKOTA DIRECTIONAL, LLC",206 E 13th Ave,REDFIELD,SD,57469.0,238990.0,4/6/2020
540419,"$150,000-350,000","DAKOTA FIBERGLASS, INC",1720 COMMERCE LN PO Box 216,WEBSTER,SD,57274.0,326199.0,4/8/2020
540420,"$150,000-350,000",DAKOTA FINANCIAL SERVICES INC,405 8th Ave NW Suite 208,ABERDEEN,SD,57401.0,523930.0,4/10/2020
540421,"$150,000-350,000",DAKOTA FOUNDATIONS & FLATWORK LLC,4800 E 57th St Suite A,SIOUX FALLS,SD,57108.0,238110.0,4/7/2020
540422,"$150,000-350,000","DAKOTA HILLS VETERINARY CLINIC, LLC",1571 E HWY 44,RAPID CITY,SD,57703.0,541940.0,4/4/2020
540423,"$150,000-350,000","DAKOTA LINES, INC.",11 E Main,VERMILLION,SD,57069.0,484121.0,4/15/2020
540424,"$150,000-350,000",DAKOTA MATTRESS VENTURES,1420 N Minnesota Ave,SIOUX FALLS,SD,57108.0,442110.0,4/10/2020
540425,"$150,000-350,000","DAKOTA MECHANICAL, INC.",48178 330TH ST,JEFFERSON,SD,57038.0,332322.0,4/9/2020
540426,"$150,000-350,000","DAKOTA PACKING, INC.",201 MAIN ST S,KIMBALL,SD,57355.0,424990.0,5/3/2020
540427,"$150,000-350,000","DAKOTA PUMP & CONTROL, INC.",705 Quadee Drive SW,WATERTOWN,SD,57201.0,333914.0,4/5/2020
540428,"$150,000-350,000","DAKOTA RESOURCES, INC.","25795 475TH AVE, Suite 1",RENNER,SD,57055.0,926110.0,4/8/2020
540429,"$150,000-350,000","DAKOTA SLICE, LLC","1325 Eglin St, #100",RAPID CITY,SD,57701.0,722511.0,4/9/2020
540430,"$150,000-350,000","DAKOTA SOLACE HOME CARE, L.L.C.",200 East 5th Ave Suite 3,MITCHELL,SD,57301.0,621610.0,4/6/2020
540431,"$150,000-350,000","DAKOTA STYLE, INC.",211 Industrial Drive,CLARK,SD,57225.0,311919.0,4/8/2020
540432,"$150,000-350,000","DAKOTA TOM'S, INC.",270 North MAIN ST,CORSICA,SD,57328.0,311991.0,4/4/2020
540433,"$150,000-350,000",DAKOTA TYPEWRITER EXCHANGE,1635 Deadwood Ave,RAPID CITY,SD,57701.0,423420.0,4/10/2020
540434,"$150,000-350,000","DAKOTA VIDEO AND POST PRODUCTIONS, LLC",311 S Minnesota Ave,SIOUX FALLS,SD,57104.0,541922.0,4/4/2020
540435,"$150,000-350,000",DAKOTA VISION CENTER LLC,5012 S Bur Oak Pl,SIOUX FALLS,SD,57108.0,621320.0,4/5/2020
540436,"$150,000-350,000","DAKOTA WALL SYSTEMS, INC",1400 E 39th St N,SIOUX FALLS,SD,57104.0,238320.0,4/13/2020
540437,"$150,000-350,000",DAKOTA WEST RADIATION ONCOLOGY,PO Box 8010,RAPID CITY,SD,57709.0,621111.0,4/13/2020
540438,"$150,000-350,000",DAKOTA WESTERN CORPORATION OF,45679 Veterans Memorial Dr.,SISSETON,SD,57262.0,327999.0,4/27/2020
540439,"$150,000-350,000",DAKOTAH RED INC,3200 W. Russell Street,SIOUX FALLS,SD,57107.0,721110.0,4/5/2020
540440,"$150,000-350,000",DAKOTALAND TRANSPORTATION INC,25809 N Trade Ave,SIOUX FALLS,SD,57107.0,484121.0,4/8/2020
540441,"$150,000-350,000",DANIELSON BROST INC,2705 6TH AVE SE,ABERDEEN,SD,57401.0,443142.0,4/3/2020
540442,"$150,000-350,000",DAVE HAHLER AUTOMOTIVE INC,500 E HIGHWAY 12,WEBSTER,SD,57274.0,441110.0,4/10/2020
540443,"$150,000-350,000",DAVE SCHMIDT INSURANCE AGENCY INC,2834 JACKSON BLVD,RAPID CITY,SD,57702.0,524210.0,4/30/2020
540444,"$150,000-350,000",DAVID DEMARTELEARE,401 E 2nd Street,ELKTON,SD,57026.0,484121.0,4/11/2020
540445,"$150,000-350,000",DAVID L. MERXBAUER,1021 CIRCLE DR,ABERDEEN,SD,57401.0,621210.0,6/8/2020
540446,"$150,000-350,000","DAYHUFF ENTERPRISES, INC.",113 E.  3RD ST,YANKTON,SD,57078.0,722410.0,4/4/2020
540447,"$150,000-350,000",DEALS PUBLICATIONS INC.,3507 S PHILLIPS AVE,SIOUX FALLS,SD,57105.0,541810.0,4/3/2020
540448,"$150,000-350,000","DEJAGER PLUMBING & HEATING, INC.",1720 N WALNUT AVE,BRANDON,SD,57005.0,238220.0,4/6/2020
540449,"$150,000-350,000","DELL RAPIDS COOPERATIVE GRAIN, CO.",211 N LaDelle Ave,DELL RAPIDS,SD,57022.0,424910.0,4/10/2020
540450,"$150,000-350,000","DELL RAPIDS CUSTOM TRAILER, INC",47138 246TH ST,DELL RAPIDS,SD,57022.0,336212.0,4/6/2020
540451,"$150,000-350,000","DELLS NURSING AND REHAB CENTER, INC.",1400 THRESHER DR,DELL RAPIDS,SD,57022.0,623110.0,4/14/2020
540452,"$150,000-350,000","DENNING TRANSPORTATION, INC",125 West 4th Ave,LENNOX,SD,57039.0,484110.0,4/5/2020
540453,"$150,000-350,000","DENTISTRY AT THE ST. CHARLES, L. L. C.",603 SIOUX AVE,PIERRE,SD,57501.0,621210.0,4/3/2020
540454,"$150,000-350,000",DEPENDABLE SANITATION INC,1520 BROWN  N,ABERDEEN,SD,57401.0,562111.0,5/3/2020
540455,"$150,000-350,000","DESCO ARCHITECTURAL, INC.",716 3rd St. SE,DE SMET,SD,57231.0,541310.0,4/6/2020
540456,"$150,000-350,000","DESMET AND BIGGS, LLP",2934 W Main St,RAPID CITY,SD,57702.0,541211.0,4/28/2020
540457,"$150,000-350,000",DIRECT DIGITAL CONTROL INC,619 S Lyons Ave Suite 200,SIOUX FALLS,SD,57106.0,238220.0,4/7/2020
540458,"$150,000-350,000","DITCH WITCH OF SO. DAK., INC.",27125 S PARKLANE DR,SIOUX FALLS,SD,57106.0,423810.0,4/8/2020
540459,"$150,000-350,000","DIVINE CONCRETE, INC.",500 US Highway 18 PO Box 140,BONESTEEL,SD,57317.0,327320.0,4/4/2020
540460,"$150,000-350,000","DJ EXPRESS, INC.",1201 W Russell St,SIOUX FALLS,SD,57104.0,484110.0,4/4/2020
540461,"$150,000-350,000","DJL HOMES, INC.",12173 N Hwy 34,WHITEWOOD,SD,57793.0,441210.0,4/10/2020
540462,"$150,000-350,000",DK DIESEL INJECTION INC,1800 4th Ave SW,WATERTOWN,SD,57201.0,811118.0,4/3/2020
540463,"$150,000-350,000",DLC PRESCHOOLS INC,3314 S Valley View Rd,SIOUX FALLS,SD,57106.0,624410.0,4/3/2020
540464,"$150,000-350,000","DMJ, INC.",1309 7th Avenue West,BROOKINGS,SD,57006.0,562111.0,4/5/2020
540465,"$150,000-350,000",DOCKENDORF EQUIPMENT CO INC,830 East 15th St,SIOUX FALLS,SD,57104.0,423990.0,4/6/2020
540466,"$150,000-350,000","DOSS & ASSOCIATES, INC",15 SOUTH BROADWAY,WATERTOWN,SD,57201.0,524291.0,4/14/2020
540467,"$150,000-350,000","DOUBLE H PAVING, INC",27275 VERHEY PL,TEA,SD,57064.0,237310.0,4/7/2020
540468,"$150,000-350,000","DOUG O'BRYAN CONTRACTING, INC.",21617 US Highway 18,MARTIN,SD,57551.0,238910.0,4/30/2020
540469,"$150,000-350,000",DPT INC,910 S Edgerton,MITCHELL,SD,57301.0,621340.0,4/6/2020
540470,"$150,000-350,000",DR JAY W WHITE ENT FPS PC,1640 SKYLINE RANCH ROAD,RAPID CITY,SD,57701.0,621111.0,4/30/2020
540471,"$150,000-350,000","DRS. TUCKER-KUDRNA-HOLEC-YOUNG EYE CARE CENTRE, LLP.",2020 Jackson Blvd STE 1,RAPID CITY,SD,57702.0,621320.0,4/6/2020
540472,"$150,000-350,000",DUENWALD CORPORATION,7309 S Meredith Ave,SIOUX FALLS,SD,57108.0,722310.0,4/6/2020
540473,"$150,000-350,000","DUNES ANESTHESIA, P.C.",101 TOWER RD,NORTH SIOUX CITY,SD,57049.0,621111.0,4/4/2020
540474,"$150,000-350,000","DURANGO LODGING, LLC",2301 8th Ave NE Ste120,ABERDEEN,SD,57401.0,721110.0,5/7/2020
540475,"$150,000-350,000","DYER ENTERPRISES, INC.",710 Mt Rushmore Rd,RAPID CITY,SD,57701.0,621610.0,4/6/2020
540476,"$150,000-350,000",DYNAMIC TECHNICAL BUILDING SYSTEMS INC,100 S Fairfax Ave,SIOUX FALLS,SD,57103.0,454390.0,4/14/2020
540477,"$150,000-350,000","E&I SPECIALISTS, INC.",47057 PHILLIP Place,SIOUX FALLS,SD,57108.0,238210.0,4/4/2020
540478,"$150,000-350,000","E-ENTERPRISE, LLC",701 N MEADOWBROOK LN,SIOUX FALLS,SD,57110.0,812111.0,4/3/2020
540479,"$150,000-350,000",EAGLE BUTTE COOPERATIVE ASSOCIATION,24271 US HWY 212,EAGLE BUTTE,SD,57625.0,445120.0,4/9/2020
540480,"$150,000-350,000","EAGLE CONSTRUCTION, INC.",1305 E. Benson Road,SIOUX FALLS,SD,57104.0,238290.0,4/4/2020
540481,"$150,000-350,000",EAGLE EXPRESS INC,701 N COLTON RD,HARTFORD,SD,57033.0,484121.0,4/7/2020
540482,"$150,000-350,000","EAGLE LAWN AND LANDSCAPE, INC.",3612 N Potsdam Ave,SIOUX FALLS,SD,57104.0,561730.0,4/3/2020
540483,"$150,000-350,000","EARTHSCAPES, INC.",PO Box 165,BRANDON,SD,57005.0,238990.0,4/10/2020
