,LoanRange,BusinessName,Address,City,State,Zip,NAICSCode,DateApproved
636048,"$150,000-350,000",2ATARA DESIGN.BUILD LLC,9673 BATTLE POINT DR,BAINBRIDGE ISLAND,WA,98110.0,236118.0,4/27/2020
636049,"$150,000-350,000",2B APIARIES LLC,93 CAMFIELD RD,YAKIMA,WA,98908.0,112910.0,4/15/2020
636050,"$150,000-350,000","2ND COURSE, LLC",18960 SR 2 STE 146,MONROE,WA,98272.0,722511.0,4/7/2020
636051,"$150,000-350,000","3 PEAKS ACCOUNTING SERVICES, PLLC",1809 7TH AVENUE SUITE 303,SEATTLE,WA,98101.0,541211.0,4/4/2020
636052,"$150,000-350,000","3 RIVERS CUTTING, INC",49121 Sauk prairie Rd,DARRINGTON,WA,98241.0,113310.0,4/7/2020
636053,"$150,000-350,000","3-D ROOF SYSTEMS, LLC",7228 210TH ST SW,EDMONDS,WA,98026.0,238160.0,4/13/2020
636054,"$150,000-350,000",32805 BLACK DIAMOND BAKERY LLC,32805 Railroad Ave,BLACK DIAMOND,WA,98010.0,311811.0,4/6/2020
636055,"$150,000-350,000","360 DEGREE HOTEL GROUP, LTD.",3500 188TH ST SW STE 121,LYNNWOOD,WA,98037.0,721110.0,4/15/2020
636056,"$150,000-350,000","360 PIZZERIA, LLC",3425 SE 192nd Ave. Suite 110,VANCOUVER,WA,98683.0,722511.0,4/14/2020
636057,"$150,000-350,000",3CD LLC,9409 NE HIGHWAY 99,VANCOUVER,WA,98665.0,236220.0,4/15/2020
636058,"$150,000-350,000",3G AMERICAS LLC,1750 112th Ave NE Ste B220,BELLEVUE,WA,98004.0,517110.0,5/3/2020
636059,"$150,000-350,000",3R TECHNOLOGY LLC,5511 1ST AVE S,SEATTLE,WA,98108.0,453310.0,4/12/2020
636060,"$150,000-350,000",3RDTHIRD MARKETING LLC,811 1ST AVE STE 320,SEATTLE,WA,98104.0,541810.0,5/3/2020
636061,"$150,000-350,000",3TL PROPERTIES LLC,101 Winslow Way E,BAINBRIDGE ISLAND,WA,98110.0,722511.0,5/5/2020
636062,"$150,000-350,000","3TL, INC. DBA PHO T&AMP;N",19689 7TH AVE NE STE 135,POULSBO,WA,98370.0,,5/1/2020
636063,"$150,000-350,000","4 RANSOM FARMS, LLC",8010 W Sagemoor Rd,PASCO,WA,99301.0,111339.0,4/13/2020
636064,"$150,000-350,000","40 YEARS, INC",16527 74th Ave NE 0.0,KENMORE,WA,98028.0,611430.0,4/13/2020
636065,"$150,000-350,000",4141 SANTA MONICA TPIV LLC,1816 11th Ave Unit C,SEATTLE,WA,98122.0,531312.0,4/30/2020
636066,"$150,000-350,000",425 CONSULTING GROUP LLC,10123 NE 162nd PL NE,REDMOND,WA,98052.0,541690.0,4/30/2020
636067,"$150,000-350,000","47 DEGREES, LLC",1012 1st Ave Suite 600,SEATTLE,WA,98104.0,541330.0,4/13/2020
636068,"$150,000-350,000",4WARD DESIGN & LABOR GROUP,26910 92ND AVENUE NW STE C-5 452,STANWOOD,WA,98292.0,611430.0,5/4/2020
636069,"$150,000-350,000",5 STAR 5 INCORPORATED,1540 140th Ave NE Ste 201,BELLEVUE,WA,98005.0,523910.0,5/3/2020
636070,"$150,000-350,000",5 STAR FLOORING INC,17510 BOTHELL WAY NE,BOTHELL,WA,98011.0,442210.0,5/3/2020
636071,"$150,000-350,000",509 EXCAVATING LLC,113 N Wright Ave,CLE ELUM,WA,98922.0,237310.0,6/18/2020
636072,"$150,000-350,000",5341 OPERATIONS LLC,5341 Ballard Ave NW,SEATTLE,WA,98107.0,722410.0,4/6/2020
636073,"$150,000-350,000",5C'S CHILD CARE CENTERS,232 PERRY ST NW,OLYMPIA,WA,98502.0,621999.0,5/4/2020
636074,"$150,000-350,000","638, INC.",14747 Northeast 20th Street,BELLEVUE,WA,98007.0,453998.0,4/14/2020
636075,"$150,000-350,000","665, INC. DBA IHOP 665",14602 NE 181st street,WOODINVILLE,WA,98072.0,,5/1/2020
636076,"$150,000-350,000","668, INC.",7445 South Hosmer Street,TACOMA,WA,98408.0,453998.0,4/14/2020
636077,"$150,000-350,000",7 SEAS BREWING LLC,2101 Jefferson Ave,TACOMA,WA,98402.0,312120.0,4/8/2020
636078,"$150,000-350,000",70TH STREET PANTRY INC,1417 NW  70TH ST,SEATTLE,WA,98117.0,722320.0,4/14/2020
636079,"$150,000-350,000",7333 LLC,9122 South Tacoma Way,LAKEWOOD,WA,98499.0,445110.0,4/9/2020
636080,"$150,000-350,000",76 STREET BROILER INC,18521 76 ave west,EDMONDS,WA,98026.0,722511.0,4/14/2020
636081,"$150,000-350,000",8 LIMBS YOGA LLC,500 E. PIKE ST.,SEATTLE,WA,98122.0,611620.0,5/3/2020
636082,"$150,000-350,000",909 COFFEE & WINE INC.,909 SW 152ND ST,SEATTLE,WA,98166.0,722511.0,5/8/2020
636083,"$150,000-350,000","99 PARK GROUP, LLC",2120 6TH AVE,SEATTLE,WA,98121.0,999990.0,5/3/2020
636084,"$150,000-350,000",9LOGIC TECHNOLOGIES INC,2775 152ND AVE NE,REDMOND,WA,98052.0,541512.0,5/3/2020
636085,"$150,000-350,000","9TH & PINE, INC.",820 Pine Street,SEATTLE,WA,98101.0,722513.0,4/12/2020
636086,"$150,000-350,000",A & A CONSTRUCTION & DEVELOPMENT INC.,"108 N Washington, Ste 603",SPOKANE,WA,99201.0,236220.0,4/27/2020
636087,"$150,000-350,000",A & D CUSTOM CONCRETE LLC,3326 BICKFORD AVE suite d,SNOHOMISH,WA,98290.0,238110.0,4/28/2020
636088,"$150,000-350,000","A & E INSULATION, INC.",15205 39TH AVE NE,MARYSVILLE,WA,98271.0,238310.0,4/9/2020
636089,"$150,000-350,000",A & H HEATING & AC LLC,402 VALLEY AVE NW STE 109,PUYALLUP,WA,98371.0,238390.0,4/30/2020
636090,"$150,000-350,000","A & L SPORTS, INC.",300 S Tower Ave,CENTRALIA,WA,98531.0,441228.0,4/11/2020
636091,"$150,000-350,000","A & P FREIGHT SERVICE OF WASHINGTON, INC.",611 SE KAISER WAY BLDG 60,VANCOUVER,WA,98661.0,484110.0,4/13/2020
636092,"$150,000-350,000",A & R INVESTMENT CORP,10301 EVERGREEN WAY,EVERETT,WA,98204.0,722511.0,4/28/2020
636093,"$150,000-350,000","A & V INVESTMENTS, INC.",2003 E Crawford St,DEER PARK,WA,99006.0,321214.0,4/7/2020
636094,"$150,000-350,000",A &AMP; M PRECISION MEASURING SERVICES INC,8320 S 208TH ST STE H104,KENT,WA,98032.0,333519.0,5/1/2020
636095,"$150,000-350,000","A &AMP; W BOTTLING COMPANY, INC",7620 HARDESON RD,EVERETT,WA,98203.0,312111.0,5/1/2020
636096,"$150,000-350,000",A BRAVE NEW COLLECTIVE LLC,"1448 NW Market Street, Suite 500",SEATTLE,WA,98107.0,541810.0,4/14/2020
636097,"$150,000-350,000",A CHILDREN'S EYE CLINIC OF SEATTLE-BELLE,DBA PUGET SOUND EYE CARE 2501 N 45TH ST,SEATTLE,WA,98103.0,621399.0,4/30/2020
636098,"$150,000-350,000","A CROWDED COOP, LLC",14253 169th Dr SE  Suite 147,MONROE,WA,98272.0,423920.0,4/14/2020
636099,"$150,000-350,000",A E S C S INC,PO Box 930,SILVERDALE,WA,98383.0,541370.0,4/27/2020
636100,"$150,000-350,000",A HOLISTIC ADULT FAMILY HOME LLC,7406 29th PL NE,MARYSVILLE,WA,98270.0,624120.0,4/29/2020
636101,"$150,000-350,000",A LA MODE PIES LLC,228 NW 56TH ST,SEATTLE,WA,98107.0,311811.0,4/10/2020
636102,"$150,000-350,000","A STAR DISTRIBUTING, INC.",7614 N Market ST,SPOKANE,WA,99217.0,423120.0,4/30/2020
636103,"$150,000-350,000","A&A CONTRACT CUSTOMS BROKERS, USA, INC.",2 12th Street,BLAINE,WA,98230.0,488999.0,6/1/2020
636104,"$150,000-350,000","A&B MACHINE & HYDRAULICS, INC",809 E MARKET ST,ABERDEEN,WA,98520.0,332710.0,6/25/2020
636105,"$150,000-350,000","A&I STONE, INC.",19501 144TH AVE NE STE A-900,WOODINVILLE,WA,98072.0,327991.0,4/15/2020
636106,"$150,000-350,000","A&J STORES, INC.",265 SW 2nd Street,STEVENSON,WA,98648.0,445110.0,4/14/2020
636107,"$150,000-350,000","A&K ORCHARDS, INC",415 Baker Drive,ZILLAH,WA,98953.0,111331.0,4/10/2020
636108,"$150,000-350,000","A&M CONTRACT SERVICES, LLC",938 Industry Drive,TUKWILA,WA,98178.0,236220.0,4/30/2020
636109,"$150,000-350,000",A&M INC,13551 SE 27TH PL,BELLEVUE,WA,98005.0,811111.0,4/15/2020
636110,"$150,000-350,000","A&R CEDAR, INC",210 BOWES RD,HOQUIAM,WA,98550.0,321113.0,4/9/2020
636111,"$150,000-350,000",A'S TILE AND GRANITE LLC,10 N 85TH AVE,YAKIMA,WA,98908.0,238340.0,5/3/2020
636112,"$150,000-350,000","A-1 BUILDERS A WORKER OWNED COOPERATIVE, CO",3310 NORTHWEST AVE,BELLINGHAM,WA,98225.0,236118.0,4/15/2020
636113,"$150,000-350,000",A-1 HOSPITALITY MANAGEMENT INC.,4525 Convention Place,PASCO,WA,99301.0,721110.0,4/14/2020
636114,"$150,000-350,000",A-1 PERFORMANCE INC.,620 W SCOTT ST,ABERDEEN,WA,98520.0,811198.0,4/28/2020
636115,"$150,000-350,000",A-1 PETROLEUM INC,711 S MAIN ST,ELLENSBURG,WA,98926.0,454310.0,4/27/2020
636116,"$150,000-350,000","A-1 PRECUT LUMBER, INC.",7752 S 259TH ST,KENT,WA,98032.0,423990.0,4/7/2020
636117,"$150,000-350,000",A-1 WELDING INC.,4000 Irongate Rd,BELLINGHAM,WA,98226.0,811310.0,4/29/2020
636118,"$150,000-350,000",A-LINE ASPHALT MAINTENANCE INC,349 Grand Blvd,VANCOUVER,WA,98661.0,238110.0,5/3/2020
636119,"$150,000-350,000","A. FRAZIER, INC.",111 Yesler Way,SEATTLE,WA,98104.0,722410.0,4/12/2020
636120,"$150,000-350,000","A.A. WELDING, INC.",40800 161ST AVE,AMBOY,WA,98601.0,333992.0,4/29/2020
636121,"$150,000-350,000",A.S.A.P METAL FABRICATORS INC.,315 s.  3RD AVE,YAKIMA,WA,98902.0,332710.0,4/14/2020
636122,"$150,000-350,000",A1 DOORS INC.,8711 S  222ND ST,KENT,WA,98031.0,236220.0,4/4/2020
636123,"$150,000-350,000",A1 EDUCATION HILL LLC,1244 S 140th ST,BURIEN,WA,98168.0,812930.0,4/27/2020
636124,"$150,000-350,000","A1 EDUCATION SERVICES, INC",12305 120th Ave NE #F,KIRKLAND,WA,98034.0,611710.0,4/3/2020
636125,"$150,000-350,000","A3 COMMUNICATIONS, INC.",10700 NE 4th Street Unit 1514,BELLEVUE,WA,98004.0,517410.0,4/14/2020
636126,"$150,000-350,000",AA ASHWORTH DEVELOPMENT LLC,1501 N 200th ST #100,SEATTLE,WA,98133.0,236117.0,4/3/2020
636127,"$150,000-350,000",AA REMODELING LLC,21718 66th Ave W Suite 200,MOUNTLAKE TERRACE,WA,98043.0,236118.0,4/28/2020
636128,"$150,000-350,000",AA SERVICE GROUP LLC,6201 NE 11th Ave,VANCOUVER,WA,98665.0,443142.0,4/14/2020
636129,"$150,000-350,000","AAA CABINETS & MILLWORK, INC.",11403 W 21ST AVE,AIRWAY HEIGHTS,WA,99001.0,337110.0,4/10/2020
636130,"$150,000-350,000",AAA CONTRACTORS INC,24820 PACIFIC HWY S,KENT,WA,98032.0,423810.0,5/3/2020
636131,"$150,000-350,000",AAA KARTAK GLASS & CLOSET CORP,13214 4TH AVE W,EVERETT,WA,98204.0,238150.0,4/15/2020
636132,"$150,000-350,000",AAA MONROE ROCK CORPORATION,11339 DURLAND PL NE,SEATTLE,WA,98125.0,212319.0,5/20/2020
636133,"$150,000-350,000","AAA PRINTING, INC",1405 132ND AVE,BELLEVUE,WA,98005.0,323111.0,4/15/2020
636134,"$150,000-350,000",AAA TRUCK REPAIR LLC,312 140TH ST S,PARKLAND,WA,98444.0,811412.0,5/3/2020
636135,"$150,000-350,000",AADLAND DENTAL,2702 NE 78TH ST ste 104,VANCOUVER,WA,98665.0,621210.0,4/28/2020
636136,"$150,000-350,000","AAG SOLUTIONS, INC.,",19851 Summitview Rd,TIETON,WA,98947.0,238990.0,4/27/2020
636137,"$150,000-350,000","AARON M. WILLIAMS, DDS, MS, PLLC",9820 N. Nevada Street,SPOKANE,WA,99218.0,621210.0,4/3/2020
636138,"$150,000-350,000",AB ENTERPRISES INCORPORATED,214 S Mead St,SEATTLE,WA,98108.0,561720.0,4/14/2020
636139,"$150,000-350,000",AB&D LLC,3245 Celebration Ave E,TACOMA,WA,98424.0,236210.0,4/30/2020
636140,"$150,000-350,000",ABAGS CORPORATION,225 SW 7th St,RENTON,WA,98057.0,722511.0,4/27/2020
636141,"$150,000-350,000","ABBOTT'S PRINTING, INC.",500 S. 2nd Avenue,YAKIMA,WA,98902.0,323111.0,4/13/2020
636142,"$150,000-350,000",ABC FIRE CONTROL INC,1113 N 6th Ave,YAKIMA,WA,98902.0,922160.0,4/29/2020
636143,"$150,000-350,000",ABC PEDIATRICS PLLC,1920 BLACK LAKE BLVD SW,OLYMPIA,WA,98512.0,621111.0,4/11/2020
636144,"$150,000-350,000",ABC TRANSMISSION SERVICE RWML LLC,5032 S TACOMA WAY,TACOMA,WA,98409.0,811113.0,4/13/2020
636145,"$150,000-350,000",ABD TRANSFER & DELIVERY INC,2904 SE 149TH CT,VANCOUVER,WA,98683.0,484110.0,4/28/2020
636146,"$150,000-350,000",ABEN GROUP LLC,17706 E GALAXY RD,GREENACRES,WA,99016.0,722513.0,4/9/2020
636147,"$150,000-350,000","ABERDEEN IMPORTS, LLC",1720 Simpson Ave,ABERDEEN,WA,98520.0,441110.0,4/28/2020
636148,"$150,000-350,000",ABEYTA-NELSON PC,1102 W Yakima Ave,YAKIMA,WA,98902.0,541110.0,4/11/2020
636149,"$150,000-350,000",ABFAB LLC DBA EVE FREMONT,704 N 34TH ST,SEATTLE,WA,98103.0,,5/1/2020
636150,"$150,000-350,000",ABILITY VOCATIONAL CONSULTING LLC,4305 Lacey Blvd SE Suite 27,LACEY,WA,98503.0,541618.0,4/7/2020
636151,"$150,000-350,000",ABLE CLEAN-UP TECHNOLOGIES INC,5308 N MYRTLE ST,SPOKANE,WA,99217.0,562211.0,4/4/2020
636152,"$150,000-350,000","ABLE FENCE COMPANY, INC.",6612 NE ST JOHNS RD,VANCOUVER,WA,98661.0,238990.0,5/1/2020
636153,"$150,000-350,000",ABODE CONTRACTING INC,310 OLYMPIC BLVD,EVERETT,WA,98203.0,238990.0,5/3/2020
636154,"$150,000-350,000","ABOSSEIN ENGINEERING, LLC",18465 NE 68th Street,REDMOND,WA,98052.0,541330.0,4/16/2020
636155,"$150,000-350,000",ABOULHOSN VALENTINE AND SOPER PLLC,1820 100TH PL SE,EVERETT,WA,98208.0,621210.0,4/27/2020
636156,"$150,000-350,000","ABSOLUTE AUTOBODY, INC.",17830 Highway 99,LYNNWOOD,WA,98037.0,811121.0,4/7/2020
636157,"$150,000-350,000","ABSOLUTE DRYWALL & PAINT, LLC",5410 BARRETT RD,FERNDALE,WA,98248.0,238310.0,4/27/2020
636158,"$150,000-350,000",ABSOLUTE MARBLE & GRANITE LLC,12803 SE 232ND ST,BURTON,WA,98013.0,327991.0,5/5/2020
636159,"$150,000-350,000",ABSOLUTE VENDING LLC,3732 GRAND AVE STE 122,EVERETT,WA,98201.0,454210.0,4/27/2020
636160,"$150,000-350,000","ABSOLUTELY CLEAN CLEANING SERVICE, L.L.C.",3975 IRONGATE RD,BELLINGHAM,WA,98226.0,442210.0,5/2/2020
636161,"$150,000-350,000",ABSTON HENRICKSEN LAND & TIMBER CO,36625 MOUNTAIN HWY E,EATONVILLE,WA,98328.0,237210.0,4/10/2020
636162,"$150,000-350,000",ABUSED DEAF WOMENS ADVOCACY SERVICES,8623 ROOSEVELT WAY NE,SEATTLE,WA,98115.0,624190.0,4/14/2020
636163,"$150,000-350,000","AC ELECTRIC SERVICE, INC.",804 W Meeker Street,KENT,WA,98032.0,238210.0,4/11/2020
636164,"$150,000-350,000",ACADEMY OF CANINE BEHAVIOR,4705 240TH ST SE,BOTHELL,WA,98021.0,812910.0,5/7/2020
636165,"$150,000-350,000",ACADEMY OF INTERACTIVE ENTERTAINMENT,"305 Harrison Street, Suite 405",SEATTLE,WA,98109.0,611420.0,5/3/2020
636166,"$150,000-350,000",ACCELERATION PHYSICAL THERAPY,1111 W Wellesley,SPOKANE,WA,99205.0,621340.0,4/28/2020
636167,"$150,000-350,000",ACCELERATOR INDUSTRIES INC.,PO Box 706,MERCER ISLAND,WA,98040.0,332999.0,4/28/2020
636168,"$150,000-350,000",ACCELERATOR SERVICES CORPORATION,2815 Eastlake Ave E Ste 300,SEATTLE,WA,98102.0,541611.0,4/27/2020
636169,"$150,000-350,000",ACCELIN LOANS LLC,19125 N CREEK PKWY STE 104,BOTHELL,WA,98011.0,522390.0,5/3/2020
636170,"$150,000-350,000",ACCENT BUSINESS SERVICES,7710 GREENWOOD DR NE,VANCOUVER,WA,98662.0,541511.0,5/3/2020
636171,"$150,000-350,000","ACCESS ASSOCIATES, INC.",6101 199th St NE,ARLINGTON,WA,98223.0,444190.0,4/14/2020
636172,"$150,000-350,000","ACCESS HEALTHCARE, PLLC DBA ACCESS URGENT FAMILY HEALTH CARE",1402 LAKE TAPPS PKWY SE STE F106,AUBURN,WA,98092.0,623312.0,5/1/2020
636173,"$150,000-350,000",ACCESS UNLIMITED & SECURITY INC,26150 N CINCINNATI ST SUITE 101,SPOKANE,WA,99207.0,561612.0,4/28/2020
636174,"$150,000-350,000",ACCIDENT AND INJURY CHIROPRACTIC,1702 s. 72ND ST,TACOMA,WA,98408.0,621310.0,4/13/2020
636175,"$150,000-350,000","ACCLAIM RESTORATION SERVICES, LLC",19327 21ST AVE,LYNNWOOD,WA,98036.0,811490.0,4/29/2020
636176,"$150,000-350,000",ACCMAN INC,4010 STONE WAY N STE 400,SEATTLE,WA,98103.0,541219.0,5/3/2020
636177,"$150,000-350,000","ACCOUNT MANAGERS, INC",1677 2nd  Ave SW,TUMWATER,WA,98512.0,561440.0,4/15/2020
636178,"$150,000-350,000",ACCOUTREMENTS LLC,10915 47TH AVE W,MUKILTEO,WA,98275.0,453220.0,4/6/2020
636179,"$150,000-350,000","ACCRUE SOLUTIONS HOLDING CO., LLC",3633 136th Pl . SE Suite 207,BELLEVUE,WA,98006.0,551112.0,4/30/2020
636180,"$150,000-350,000","ACCUMULA LABS, INC",709 Pacific Ave Suite 202,TACOMA,WA,98402.0,518210.0,4/13/2020
636181,"$150,000-350,000",ACCURATE AUTO BODY INC,9042 WILLOWS RD NE,REDMOND,WA,98052.0,811121.0,4/27/2020
636182,"$150,000-350,000","ACCURATE INDUSTRIES, INC",233 D ST NW,AUBURN,WA,98001.0,238320.0,4/4/2020
636183,"$150,000-350,000",ACCURATE SHEET METAL INC,"4301 Russell Rd, Unit A",MUKILTEO,WA,98275.0,332322.0,4/7/2020
636184,"$150,000-350,000","ACCURATE STEEL ERECTORS, INC.",41115 CHILTON DR NW,WOODLAND,WA,98674.0,236220.0,5/1/2020
636185,"$150,000-350,000","ACE AVIATION, INC.",289 E. Perimeter Rd Ste A,RENTON,WA,98057.0,488190.0,4/28/2020
636186,"$150,000-350,000","ACE ELECTRIC, INC",425 W 47th Ave,KENNEWICK,WA,99337.0,238210.0,4/10/2020
636187,"$150,000-350,000",ACE SALES & SERVICE INC.,121 W. SHOSHONE ST,PASCO,WA,99301.0,532310.0,4/15/2020
636188,"$150,000-350,000",ACES FOUR CONSTRUCTION,18008 Bellflower Rd,BOTHELL,WA,98012.0,237110.0,4/27/2020
636189,"$150,000-350,000",ACGI SHIPPING INC.,16300 Christensen Rd Ste 213,TUKWILA,WA,98188.0,483111.0,5/12/2020
636190,"$150,000-350,000",ACI COMMUNICATIONS INC,23307 66Th Ave South,KENT,WA,98032.0,334220.0,4/30/2020
636191,"$150,000-350,000",ACME FUEL COMPANY,416 State Ave NE,OLYMPIA,WA,98501.0,454310.0,4/28/2020
636192,"$150,000-350,000","ACME HOMES, LLC",10211 180TH ST SE,SNOHOMISH,WA,98296.0,236115.0,4/28/2020
636193,"$150,000-350,000","ACME MACHINE WORKS, INC.",1120N.BradleyRd.,SPOKANE VALLEY,WA,99212.0,333249.0,4/7/2020
636194,"$150,000-350,000",ACME TV HOME AND OFFICE,1727 SPRAGUE AVE E,SPOKANE,WA,99202.0,442110.0,5/3/2020
636195,"$150,000-350,000",ACRES OF DIAMONDS,15707 Main St NE,DUVALL,WA,98019.0,624221.0,4/11/2020
636196,"$150,000-350,000",ACROPOLIS CONST. LLC,1600B SW DASH POINT RD STE 152,FEDERAL WAY,WA,98023.0,236115.0,5/1/2020
636197,"$150,000-350,000",ACS TRUCKING INC,4886 REDMAN RD,CLAYTON,WA,99110.0,484121.0,4/3/2020
636198,"$150,000-350,000",ACTION BUSINESS FURNITURE INC,3802 S Cedar St,TACOMA,WA,98409.0,453998.0,4/30/2020
636199,"$150,000-350,000",ACTION DRAIN AND ROOTER WASHINGTON LLC,5408 N FREYA ST,SPOKANE,WA,99217.0,238220.0,4/16/2020
636200,"$150,000-350,000","ACTION FASTENERS & SUPPLY, LLC",15817 E Trent Ave. Suite 101,SPOKANE VALLEY,WA,99216.0,339993.0,4/28/2020
636201,"$150,000-350,000",ACTION HEALTHCARE STAFFING LLC,1498 SE TECH CENTER PL STE 330,VANCOUVER,WA,98683.0,541611.0,5/1/2020
636202,"$150,000-350,000",ACTION INTERNATIONAL MINISTRIES,5502 232ND ST SW,MOUNTLAKE TER,WA,98043.0,541611.0,5/3/2020
636203,"$150,000-350,000",ACTION JACKSON DRAIN CLEANING & PLUMBING,7306 210th st sw,EDMONDS,WA,98026.0,238220.0,4/29/2020
636204,"$150,000-350,000",ACTION MARY LLC,1902 E. Aloha St,SEATTLE,WA,98112.0,541820.0,5/6/2020
636205,"$150,000-350,000",ACTION SERVICES CORPORATION,1740 NE RIDDELL RD SUITE #120,BREMERTON,WA,98310.0,562998.0,4/27/2020
636206,"$150,000-350,000",ACTION TRAINING SYSTEMS INC,1040 NE Hostmark Street Suite 100,POULSBO,WA,98370.0,611519.0,4/10/2020
636207,"$150,000-350,000",ACTRIV INC,6721 REGENTS BLVD SUITE B,UNIVERSITY PLACE,WA,98466.0,621610.0,4/28/2020
636208,"$150,000-350,000",ACTX,1001 4th Ave Suite 3200,SEATTLE,WA,98154.0,541511.0,4/30/2020
636209,"$150,000-350,000","ACUITAS INVESTMENTS, LLC",520 Pike Street; Suite 1221,SEATTLE,WA,98101.0,523920.0,4/27/2020
636210,"$150,000-350,000",ACUMEN CARPET CLEANING LLC,2602 104th St CT Sw,LAKEWOOD,WA,98499.0,453998.0,4/14/2020
636211,"$150,000-350,000","ACUPUNCTURE AND WELLNESS CENTER, P.S.",18870 8TH AVE,POULSBO,WA,98370.0,621399.0,4/15/2020
636212,"$150,000-350,000",ADAM CHUON,1232 GEORGETOWNE DR NE,OLYMPIA,WA,98516.0,541618.0,5/3/2020
636213,"$150,000-350,000",ADAM LELAND HOMES INC.,2630 100TH AVE NE,BELLEVUE,WA,98004.0,236115.0,4/13/2020
636214,"$150,000-350,000","ADAMS & CLARK, INC.",1720 W 4th Ave,SPOKANE,WA,99201.0,237990.0,4/29/2020
636215,"$150,000-350,000","ADAMS & DUNCAN, INC., P.S.",3128 Colby Ave,EVERETT,WA,98201.0,541110.0,4/7/2020
636216,"$150,000-350,000","ADAMS HEARING, INC.",10413 Bearslee Blvd.,BOTHELL,WA,98011.0,423450.0,4/9/2020
636217,"$150,000-350,000",ADAMS MOVING AND DELIVERY LLC,903 n 128TH ST,SEATTLE,WA,98133.0,484210.0,4/15/2020
636218,"$150,000-350,000","ADAMS RESIDENTIAL CONTRACTING, INC.",9616 Roosevelt Way NE,SEATTLE,WA,98115.0,236116.0,4/28/2020
636219,"$150,000-350,000",ADAMSON LLC,1204 3rd St,MARYSVILLE,WA,98270.0,541110.0,4/28/2020
636220,"$150,000-350,000",ADAN GARZA,120 BROADWAY AVE S,OTHELLO,WA,99344.0,484110.0,5/3/2020
636221,"$150,000-350,000","ADAPTIVE SYMBIOTIC TECHNOLOGIES, INC","3503 NE 45th St., Suite 2W",SEATTLE,WA,98125.0,541711.0,4/8/2020
636222,"$150,000-350,000","ADAQUEST, INC.","2018 156th AVE NE, Suite 217",BELLEVUE,WA,98007.0,541511.0,5/7/2020
636223,"$150,000-350,000","ADELSTEIN, SHARPE & SERKA LLP",400 North Commercial,BELLINGHAM,WA,98225.0,541110.0,4/12/2020
636224,"$150,000-350,000",ADEPT CORPORATION,3131 N Division St,SPOKANE,WA,99207.0,448310.0,4/29/2020
636225,"$150,000-350,000","ADHESA-PLATE MANUFACTURING CO., INC.",4000 7th Ave S,SEATTLE,WA,98108.0,484110.0,4/13/2020
636226,"$150,000-350,000",ADISYS CORPORATION,1 LAKE BELLEVUE DR STE 209,BELLEVUE,WA,98005.0,518210.0,6/17/2020
636227,"$150,000-350,000",ADITI AGARWAL DMD PLLC,11523 AVONDALE RD NE STE 115,REDMOND,WA,98052.0,621210.0,5/3/2020
636228,"$150,000-350,000",ADLER GIERSCH PS,333 Taylor Ave North,SEATTLE,WA,98109.0,541110.0,4/27/2020
636229,"$150,000-350,000",ADMIRAL THEATRE FOUNDATION,515 Pacific Ave,BREMERTON,WA,98337.0,711310.0,4/15/2020
636230,"$150,000-350,000","ADRIANNE'S HOUSEKEEPING, INC.",14856 NE 95th St.,REDMOND,WA,98052.0,561720.0,4/14/2020
636231,"$150,000-350,000",ADVAIYA SOLUTIONS INC,14575 BEL-RED RD SUITE 210,BELLEVUE,WA,98007.0,541618.0,5/3/2020
636232,"$150,000-350,000","ADVANCE HOLDINGS, LLC",14115 AURORA AVE N,SEATTLE,WA,98133.0,721110.0,4/15/2020
636233,"$150,000-350,000",ADVANCE MANAGEMENT INC,3425 Broadway # 200,EVERETT,WA,98201.0,531130.0,4/13/2020
636234,"$150,000-350,000",ADVANCED AIR SYSTEMS INC,1720 NE 64TH AVE,VANCOUVER,WA,98661.0,238220.0,5/1/2020
636235,"$150,000-350,000","ADVANCED BEHAVIORAL MEDICINE AND NEUROPSYCHOLOGY ASSOCIATES, PLLC",2421 S Union Ave Ste L1,TACOMA,WA,98405.0,621330.0,4/30/2020
636236,"$150,000-350,000",ADVANCED BUSINESSLINK CORPORATION,"5808 Lake Washington Blvd, Suite 100",KIRKLAND,WA,98033.0,522210.0,4/11/2020
636237,"$150,000-350,000",ADVANCED CRUSHER TECHNOLOGIES INC,1615 Schuman Way,WOODLAND,WA,98674.0,423830.0,4/9/2020
636238,"$150,000-350,000",ADVANCED DRYWALL CONTRACTORS LLC,18334 71ST AVE E,PUYALLUP,WA,98375.0,238310.0,4/15/2020
636239,"$150,000-350,000","ADVANCED ELECTRIC & ALARM SYSTEMS, INC.",11401 E MONTGOMERY SUITE NUMBER 3,SPOKANE VALLEY,WA,99206.0,238210.0,4/10/2020
636240,"$150,000-350,000",ADVANCED ELECTRIC CONCEPTS INC.,418 NE Repass Road Suite B6,VANCOUVER,WA,98665.0,238210.0,4/28/2020
636241,"$150,000-350,000",ADVANCED ENDOSCOPY CENTER,"2415 NE 134th Street, Suite 205",VANCOUVER,WA,98686.0,621111.0,4/13/2020
636242,"$150,000-350,000",ADVANCED FAMILY MEDICINE PLLC,2007 152ND AVE NE,REDMOND,WA,98052.0,621111.0,4/30/2020
636243,"$150,000-350,000",ADVANCED FIREPROOFING & INSULATION CO,19007 E ALKI AVE,SPOKANE VALLEY,WA,99016.0,238310.0,4/7/2020
