,LoanRange,BusinessName,Address,City,State,Zip,NAICSCode,DateApproved
334760,"$150,000-350,000","BUSSE STUDENT TRANSPORTATION, INC.",5823 GRANITE CT,PRIOR LAKE,MN,55372.0,485113.0,4/27/2020
334761,"$150,000-350,000",BUTTER & GUNS LLC,250 7TH ST E,SAINT PAUL,MN,55101.0,722511.0,4/14/2020
334762,"$150,000-350,000","BUTTWEILER'S DO-ALL, INC.",4298 State Hwy 114 SW,ALEXANDRIA,MN,56308.0,238390.0,4/7/2020
334763,"$150,000-350,000",BUYONLINENOW INC.,"2460 Broadway Ave. N, Suite 200",ROCHESTER,MN,55906.0,453210.0,4/15/2020
334764,"$150,000-350,000","BUYSSE ROOFING OF ST. CLOUD, INC.",2904 7TH ST S,WAITE PARK,MN,56387.0,238160.0,4/6/2020
334765,"$150,000-350,000","BWCR, LLC",11681 LOFTMAN TRAIL,NORTH BRANCH,MN,55056.0,561311.0,4/8/2020
334766,"$150,000-350,000",BWS HEATING & AIR CONDITIONING LLC,7251 Washington Ave S,MINNEAPOLIS,MN,55439.0,238220.0,4/14/2020
334767,"$150,000-350,000","BYFUGLIEN TRUCKING, INC",1806 Industrial Blvd,ROSEAU,MN,56751.0,484121.0,4/9/2020
334768,"$150,000-350,000","BYRON DENTAL GROUP, P.A.",21 NE Frontage Road Box 37,BYRON,MN,55920.0,621210.0,4/10/2020
334769,"$150,000-350,000",C & C SPECIAL PRODUCTS COMPANY,9640 HUMBOLDT AVE,MINNEAPOLIS,MN,55431.0,323111.0,4/7/2020
334770,"$150,000-350,000","C & C WINGER, INC.",7854 HIGHWAY 135,EMBARRASS,MN,55732.0,236115.0,4/15/2020
334771,"$150,000-350,000",C & D ANGELLS TRIM WORK INC.,14195 Bank St.,BECKER,MN,55308.0,238350.0,4/3/2020
334772,"$150,000-350,000",C & D CORP INC,28502 E State Highway 55,PAYNESVILLE,MN,56362.0,236115.0,4/13/2020
334773,"$150,000-350,000","C & W SPINNING, INC.",610 6TH STREET NORTHWEST,MAPLE LAKE,MN,55358.0,333517.0,4/27/2020
334774,"$150,000-350,000",C &AMP; J RESTAURANTS LLC,10470 SOUTH AVE,CHISAGO CITY,MN,55013.0,722511.0,5/3/2020
334775,"$150,000-350,000","C A WAGNER, INC.",8001 LAKE DR,CIRCLE PINES,MN,55014.0,722410.0,4/3/2020
334776,"$150,000-350,000",C AND H FOODSERVICE INC,1172 RED FOX RD,ARDEN HILLS,MN,55112.0,722513.0,4/10/2020
334777,"$150,000-350,000",C KUEHN TRUCKING INC,29957 ELFMANNS DR,WINONA,MN,55987.0,484121.0,4/14/2020
334778,"$150,000-350,000",C&J WASTE HANDLING LLC,35407 595th Avenue,LAFAYETTE,MN,56054.0,115210.0,4/8/2020
334779,"$150,000-350,000",C&N ENTERTAINMENT LLC,1840 COMMERCE DR,NORTH MANKATO,MN,56003.0,423910.0,4/30/2020
334780,"$150,000-350,000","C&S SUPPLY COMPANY, INC.",1951 N. Riverfront Dr.,MANKATO,MN,56001.0,444130.0,4/28/2020
334781,"$150,000-350,000",C&S SYSTEMS INC,709 MAIN ST,RED WING,MN,55066.0,722511.0,4/4/2020
334782,"$150,000-350,000",C-HAUS SERVICES INC,14165 JAMES RD,ROGERS,MN,55374.0,812112.0,4/29/2020
334783,"$150,000-350,000",C-P SYSTEMS CORPORATION,2127 County Rd D East #B,MAPLEWOOD,MN,55109.0,541330.0,4/8/2020
334784,"$150,000-350,000",C-W VALLEY CO-OP,402 Hwy 75,WOLVERTON,MN,56594.0,424910.0,4/13/2020
334785,"$150,000-350,000","C. O. LYNCH ENTERPRISES, INC.",2655 Fairview Ave North,ROSEVILLE,MN,55113.0,424340.0,4/7/2020
334786,"$150,000-350,000",C.D. HAUGEN INC,5049 SCRIBNER RD,BEMIDJI,MN,56601.0,484121.0,4/6/2020
334787,"$150,000-350,000","C.I. CONSTRUCTION, LLC",1910 42ND AVE WEST,ALEXANDRIA,MN,56308.0,236220.0,4/6/2020
334788,"$150,000-350,000",C.K.C. CONTRACTING INC.,"3052 Echo Lake Ave, Suite A",SAINT PAUL,MN,55115.0,238990.0,4/9/2020
334789,"$150,000-350,000",C.L.K MANAGEMENT CO. INC,1440 E 40TH ST,HIBBING,MN,55746.0,551114.0,4/14/2020
334790,"$150,000-350,000",C.M.I. EQUIPMENT AND ENGINEERING CO.,41663 170TH ST,GLENCOE,MN,55336.0,541330.0,4/5/2020
334791,"$150,000-350,000",CABLE CONNECTION & SUPPLY CO INC.,1505 30th Street NW,FARIBAULT,MN,55021.0,423990.0,4/6/2020
334792,"$150,000-350,000","CABLE EQUIPMENT SERVICES, LLC",6230 10TH ST N STE 220,SAINT PAUL,MN,55128.0,561491.0,4/8/2020
334793,"$150,000-350,000",CABLING SERVICES CORP,6901 E FISH LAKE ROAD SUITE 104,MAPLE GROVE,MN,55369.0,238210.0,5/3/2020
334794,"$150,000-350,000","CAD TECHNOLOGY CENTER, INC",8101 84th ave South Ste#300,MINNEAPOLIS,MN,55425.0,541511.0,4/14/2020
334795,"$150,000-350,000",CADD/ENGR SUPPLY INC.,1701 James Cir N,BROOKLYN CENTER,MN,55430.0,423420.0,4/28/2020
334796,"$150,000-350,000",CADY BUSINESS TECHNOLOGIES,3030 HARBOR LN,MINNEAPOLIS,MN,55447.0,238910.0,4/11/2020
334797,"$150,000-350,000",CAEP LLC,112 E LINCOLN AVE,FERGUS FALLS,MN,56537.0,541613.0,4/6/2020
334798,"$150,000-350,000",CAHILL DENTAL CARE PA,6105 Cahill Avenue,INVER GROVE HEIGHTS,MN,55076.0,621210.0,4/11/2020
334799,"$150,000-350,000","CAHILL FINANCIAL ADVISORS, INC.",7261 Ohms Lane,EDINA,MN,55439.0,523999.0,4/6/2020
334800,"$150,000-350,000",CAIN THOMAS ASSOCIATES INC,4215 WHITE BEAR PKWY SUITE 100,SAINT PAUL,MN,55110.0,541310.0,4/27/2020
334801,"$150,000-350,000",CAITLIN HEMMERICH DDS PA,2480 WHITE BEAR AVE N 201,SAINT PAUL,MN,55109.0,621210.0,4/27/2020
334802,"$150,000-350,000",CAL'S MILK HAULING INC,13117 120th St,EDGERTON,MN,56128.0,484110.0,4/28/2020
334803,"$150,000-350,000",CALCUTTA PARTNERS LLC,4355 PHEASANT RIDGE DR. NE,BLAINE,MN,55449.0,999990.0,5/3/2020
334804,"$150,000-350,000",CALDWELL PLUMBING & HEATING,616 Glenwood Street,DULUTH,MN,55803.0,238220.0,4/6/2020
334805,"$150,000-350,000","CALDWELL, TAYLOR & BROWN, LTD.",5811 CEDAR LAKE RD S SUITE 1,MINNEAPOLIS,MN,55416.0,541219.0,4/10/2020
334806,"$150,000-350,000",CALEDONIA IMPLEMENT COMPANY,509 S HIGHWAY 44 76,CALEDONIA,MN,55921.0,423820.0,4/9/2020
334807,"$150,000-350,000",CALEDONIA VETERINARY SERVICES P.A.,204 S WALNUT ST,LA CRESCENT,MN,55947.0,541940.0,4/27/2020
334808,"$150,000-350,000",CALHOUN TECHNOLOGIES LLC,8441 WAYZATA BLVD STE 230,GOLDEN VALLEY,MN,55426.0,423430.0,4/27/2020
334809,"$150,000-350,000",CALIBER DRYWALL INC,2700 30th Ave S,MINNEAPOLIS,MN,55406.0,238310.0,4/10/2020
334810,"$150,000-350,000","CALIBER MANUFACTURING, INC.",5188 County Rd 13 NE,CARLOS,MN,56319.0,332710.0,4/14/2020
334811,"$150,000-350,000","CALIBER, INC.",12600 W FRONTAGE RD,BURNSVILLE,MN,55337.0,423910.0,4/7/2020
334812,"$150,000-350,000","CALTRONICS DESIGN AND ASSEMBLY, INC",6189 FIELDSTONE CT,STACY,MN,55079.0,334419.0,4/5/2020
334813,"$150,000-350,000",CALVARY LUTHERAN CHURCH,2508 WASHINGTON AVE SE,BEMIDJI,MN,56601.0,813110.0,4/4/2020
334814,"$150,000-350,000",CAM INDUSTRIES,7400 WASHINGTON AVE S,EDEN PRAIRIE,MN,55344.0,453998.0,5/3/2020
334815,"$150,000-350,000","CAMACHO CONTRACTORS, INC",2920 TALMAGE AVE SE,MINNEAPOLIS,MN,55414.0,238160.0,4/10/2020
334816,"$150,000-350,000","CAMBIA HILLS OF EAST BETHEL, LLC",900 189th Avenue NE,EAST BETHEL,MN,55011.0,623220.0,4/6/2020
334817,"$150,000-350,000",CAMBRIDGE EYE ASSOCIATES P.A.,120 East First Ave,CAMBRIDGE,MN,55008.0,621320.0,4/9/2020
334818,"$150,000-350,000","CAMBRIDGE ORTHODONTICS, PLLC",140 Birch Street North Suite 106,CAMBRIDGE,MN,55008.0,621210.0,4/15/2020
334819,"$150,000-350,000","CAMBRIDGE TRUE VALUE HOME CENTER, INC.",115 ASHLAND ST N,CAMBRIDGE,MN,55008.0,454110.0,4/8/2020
334820,"$150,000-350,000",CAMCO CONSTRUCTION INC,3201 Bent TreeDrive,SAINT CLOUD,MN,56301.0,238140.0,4/15/2020
334821,"$150,000-350,000",CAMDEN CO INC,3038 HENNEPIN AVE,MINNEAPOLIS,MN,55408.0,451211.0,4/10/2020
334822,"$150,000-350,000","CAMEO DENTAL, P.A.",14470 CAMEO AVE W,ROSEMOUNT,MN,55068.0,621210.0,4/28/2020
334823,"$150,000-350,000",CAMP FIRE MINNESOTA,"4829 Minnetonka Blvd., Ste. 202",MINNEAPOLIS,MN,55416.0,713990.0,4/8/2020
334824,"$150,000-350,000",CAMP SHAMINEAU OF THE EVANGELICAL FREE CHURCH,2345 RIDGE RD,MOTLEY,MN,56466.0,721214.0,4/6/2020
334825,"$150,000-350,000","CAMRUD-FOSS CONCRETE CONSTR., INC.",3300 8TH ST S,MOORHEAD,MN,56560.0,238110.0,4/15/2020
334826,"$150,000-350,000","CANAL PARK LODGE, LLC",250 CANAL PARK DR,DULUTH,MN,55802.0,721110.0,4/5/2020
334827,"$150,000-350,000","CANAL PROPERTIES, INC.",310 Canal Park Drive,DULUTH,MN,55802.0,721110.0,4/9/2020
334828,"$150,000-350,000",CANARD AEROSPACE CORPORATION,250 FULLER ST S STE 201,SHAKOPEE,MN,55379.0,541330.0,5/2/2020
334829,"$150,000-350,000",CANDYLAND INC.,435 Wabasha St. No.,SAINT PAUL,MN,55102.0,445292.0,4/15/2020
334830,"$150,000-350,000","CANNON TACKLE SUPPLY, INC.",265 375TH STREET WAY,DENNISON,MN,55018.0,423910.0,4/6/2020
334831,"$150,000-350,000","CANNON VALLEY VETERINARY CLINIC, PA",1200 S HIGHWAY 3,NORTHFIELD,MN,55057.0,541940.0,4/27/2020
334832,"$150,000-350,000","CANVAS CRAFT, INC.",5781 QUEENS AVE NE,ELK RIVER,MN,55330.0,314910.0,4/6/2020
334833,"$150,000-350,000","CAP FLOORING & PAINTING, LLC",1449 1st Ave NW,NEW BRIGHTON,MN,55112.0,442210.0,4/7/2020
334834,"$150,000-350,000",CAPERNAUM PEDIATRIC THERAPY INC,6625 LYNDALE AVENUE SOUTH SUITE 430,RICHFIELD,MN,55423.0,621610.0,4/13/2020
334835,"$150,000-350,000",CAPI USA,5930 Brooklyn Blvd,MINNEAPOLIS,MN,55429.0,813319.0,4/13/2020
334836,"$150,000-350,000",CAPITAL HOME HEALTH CARE LLC,34 13Th Ave Ne B004,MINNEAPOLIS,MN,55413.0,621999.0,5/3/2020
334837,"$150,000-350,000",CAPITAL INVESTIGATIONS AND SECURITY SERVICES INC.,161 SAINT ANTHONY AVE,SAINT PAUL,MN,55103.0,561611.0,4/27/2020
334838,"$150,000-350,000",CAPITAL LABEL INC.,475 Apollo Dr,CIRCLE PINES,MN,55014.0,323111.0,4/13/2020
334839,"$150,000-350,000",CAPITOL ACCEPTANCE CORPORATION,2424 KENNEDY ST NE,MINNEAPOLIS,MN,55413.0,236220.0,4/8/2020
334840,"$150,000-350,000","CAPITOL RTC CONSULTING, INC",7401 Metro Blvd #210,MINNEAPOLIS,MN,55439.0,541618.0,4/12/2020
334841,"$150,000-350,000",CAPLAN AND TAMBURINO LAW FIRM,10 5TH ST S,MINNEAPOLIS,MN,55402.0,541110.0,4/14/2020
334842,"$150,000-350,000",CAPTIVATE INC.,1052 PRIOR AVE S,SAINT PAUL,MN,55116.0,999990.0,4/6/2020
334843,"$150,000-350,000",CAPTURE FILMS LLC,1313 CHESTNUT AVE #114,MINNEAPOLIS,MN,55403.0,512191.0,4/28/2020
334844,"$150,000-350,000","CARBON MEDICAL TECHNOLOGIES, INC.",1290 HAMMOND RD,SAINT PAUL,MN,55110.0,339112.0,4/6/2020
334845,"$150,000-350,000",CARBONES PIZZA,16603 e lake dr,LAKEVILLE,MN,55044.0,722511.0,4/14/2020
334846,"$150,000-350,000","CARBURETION & TURBO SYSTEMS, INC.",1897 Eagle Creek Blvd.,SHAKOPEE,MN,55379.0,333618.0,5/1/2020
334847,"$150,000-350,000","CARCO AUTOMOTIVE, INC",13289 25TH AVE NW,RICE,MN,56367.0,441120.0,4/11/2020
334848,"$150,000-350,000",CARDIA INC.,2900 Lone Oak Pkwy Suite 130,EAGAN,MN,55121.0,339112.0,5/3/2020
334849,"$150,000-350,000",CARE PLANNERS INC.,LARPENTEUR AVE,SAINT PAUL,MN,55113.0,621610.0,5/5/2020
334850,"$150,000-350,000","CARE PLUS HHA, INC",1299 ARCADE ST,SAINT PAUL,MN,55106.0,621610.0,5/26/2020
334851,"$150,000-350,000","CAREGIVERS MAKING A DIFFERENCE, INC.",9298 CENTRAL AVE NE STE 202,MINNEAPOLIS,MN,55434.0,621610.0,4/8/2020
334852,"$150,000-350,000",CAREHEALTH AMERICA CORPORATION,1550 INDUSTRIAL DR,BLUE EARTH,MN,56013.0,339112.0,4/3/2020
334853,"$150,000-350,000","CAREW PROPERTIES, INC.",5600 American Blvd W. Suite 275,BLOOMINGTON,MN,55437.0,531312.0,4/12/2020
334854,"$150,000-350,000","CARIBOU ENTERPRISES, INC",220 CARLSON PKWY N,MINNEAPOLIS,MN,55447.0,722511.0,4/5/2020
334855,"$150,000-350,000","CARING HEART HOME HEALTHCARE, LLC",2100 W BROADWAY AVE N STE 130,MINNEAPOLIS,MN,55411.0,621610.0,4/9/2020
334856,"$150,000-350,000",CARINGHANDS HOME HEALTH CARE INC.,2233 UNIVERSITY AVE W STE 33,SAINT PAUL,MN,55114.0,621610.0,4/28/2020
334857,"$150,000-350,000","CARL'S FARM STORE,INCORPORATED",301 W PEARL ST,ADRIAN,MN,56110.0,311119.0,4/9/2020
334858,"$150,000-350,000",CARLOS CREEK WINERY LLC,6693 Cty Rd 34 NW,ALEXANDRIA,MN,56308.0,312130.0,4/6/2020
334859,"$150,000-350,000",CARLSON DAIRY LLP,3730 120th Street NW,PENNOCK,MN,56279.0,112120.0,4/5/2020
334860,"$150,000-350,000",CARLSON HALL INCORPORATED,1931 E  2ND ST,DULUTH,MN,55812.0,623220.0,4/15/2020
334861,"$150,000-350,000","CARLSON INDUSTRIES, INC.",795 15th St SW,FOREST LAKE,MN,55025.0,332911.0,4/28/2020
334862,"$150,000-350,000","CARLSON TIMBER PRODUCTS, INC",53778 FIR LN,SANDSTONE,MN,55072.0,321999.0,4/8/2020
334863,"$150,000-350,000","CARLSON-TILLISCH EYE CLINIC, LTD",120 N BROAD ST,MANKATO,MN,56001.0,621320.0,4/6/2020
334864,"$150,000-350,000","CARMINE'S OF MINNESOTA, INC.",9900 VALLEY CREEK RD,WOODBURY,MN,55125.0,722511.0,4/13/2020
334865,"$150,000-350,000",CAROLE'S VIKING ENTERPRISES,7035 WAYZATA BLVD,ST LOUIS PARK,MN,55426.0,442291.0,5/3/2020
334866,"$150,000-350,000","CAROLYN HOME HEALTH CARE, INC.",70 County RD C West #706,LITTLE CANDA,MN,55117.0,621610.0,4/9/2020
334867,"$150,000-350,000",CARPATHIAN CAPITAL MANAGEMENT LLC,7801 E BUSH LAKE RD Ste 430,MINNEAPOLIS,MN,55439.0,525990.0,4/7/2020
334868,"$150,000-350,000","CARPENTER,EVERT & ASSOCIATES, LTD","7760 France Ave south, suite 940",MINNEAPOLIS,MN,55435.0,541211.0,4/9/2020
334869,"$150,000-350,000",CARPET ONE OF ROCHESTER,5139 HIGHWAY 52 N,ROCHESTER,MN,55901.0,442210.0,4/4/2020
334870,"$150,000-350,000",CARPETIME INC,503 AMERICAN BLVD WEST,BLOOMINTON,MN,55420.0,314110.0,4/10/2020
334871,"$150,000-350,000","CARSOUP OF MINNESOTA, INC.",1401 American Blvd E Suite 6,MINNEAPOLIS,MN,55425.0,519130.0,4/28/2020
334872,"$150,000-350,000",CARSTENS INDUSTRIES FIBERGLASS MANUFACTURING,733 MAIN ST W,MELROSE,MN,56352.0,326191.0,4/6/2020
334873,"$150,000-350,000",CARTECH INC,838 LAKE STREET S,FOREST LAKE,MN,55025.0,511130.0,4/15/2020
334874,"$150,000-350,000",CARTIER AGENCY INC.,2631 W. Superior St.,DULUTH,MN,55806.0,524210.0,4/8/2020
334875,"$150,000-350,000","CARTIME, INC.",403 Stafford Road N. PO Box 156,DUNDAS,MN,55019.0,441120.0,4/3/2020
334876,"$150,000-350,000","CARVER HOLDINGS, INC",1262 98th Avenue Northeast,BLAINE,MN,55434.0,453998.0,4/14/2020
334877,"$150,000-350,000",CARWINKEL PROPERTIES A GENERAL,3015 4th Street South,WAITE PARK,MN,56387.0,811310.0,4/28/2020
334878,"$150,000-350,000","CARY MANUFACTURING, INC.",9241 DAVENPORT ST,MINNEAPOLIS,MN,55449.0,332710.0,4/27/2020
334879,"$150,000-350,000",CASH BALANCE ACTUARIES LLC,970 IRIS CIR,EXCELSIOR,MN,55331.0,541990.0,4/8/2020
334880,"$150,000-350,000",CASH CONCRETE LLC,1615 SE MAIN AVE,MOORHEAD,MN,56560.0,238110.0,4/4/2020
334881,"$150,000-350,000",CASPER'S CHEROKEE SIRLOIN ROOM EAGAN INC,4625 Nicols Rd,SAINT PAUL,MN,55122.0,722511.0,4/11/2020
334882,"$150,000-350,000","CASS FOREST PRODUCTS, INC.",6250 1ST ST,CASS LAKE,MN,56633.0,321113.0,4/3/2020
334883,"$150,000-350,000",CASSANDRA K WASHINGTON,11004 258TH ST,CHISAGO CITY,MN,55013.0,238340.0,4/14/2020
334884,"$150,000-350,000",CASTAIR INC.,8894 47th Street NE,SPICER,MN,56288.0,332911.0,4/6/2020
334885,"$150,000-350,000",CASTLE DANGER ENTERPRISES INC,2773 HIGHWAY 61,TWO HARBORS,MN,55616.0,722511.0,4/10/2020
334886,"$150,000-350,000","CASTLE ROCK CONTRACTING & TREE SERVICE, LLC",4455 280TH ST W,CASTLE ROCK,MN,55010.0,238990.0,4/14/2020
334887,"$150,000-350,000","CATCHFIRE, LLC",708 1ST ST N,MINNEAPOLIS,MN,55401.0,541810.0,4/14/2020
334888,"$150,000-350,000","CATHEDRAL PRESS, INC.",600 NE 6TH ST,LONG PRAIRIE,MN,56347.0,323111.0,4/10/2020
334889,"$150,000-350,000",CATHOLIC CHURCH OF MARY QUEEN OF PEACE,21304 CHURCH AVE,ROGERS,MN,55374.0,813110.0,4/6/2020
334890,"$150,000-350,000",CATHOLIC COMMUNITY FOUNDATION OF MINNESOTA,2610 UNIVERSITY AVE Ste 500,SAINT PAUL,MN,55114.0,813211.0,4/9/2020
334891,"$150,000-350,000",CATS SOFTWARE INC,706 2ND AVE S SUITE 950,MINNEAPOLIS,MN,55403.0,541511.0,5/3/2020
334892,"$150,000-350,000",CAVCOM INC,1872 Industries Lane,WALKER,MN,56484.0,339112.0,4/3/2020
334893,"$150,000-350,000",CAZTECK INC.,628 N Pine Street,SAINT PAUL,MN,55130.0,541330.0,4/6/2020
334894,"$150,000-350,000","CB HOSPITLIATY GROUP, LLC",1654 Hwy 52 North,ROCHESTER,MN,55901.0,722511.0,4/8/2020
334895,"$150,000-350,000",CB MANAGEMENT INC,3501 MINNESOTA DR,MINNEAPOLIS,MN,55435.0,722511.0,4/6/2020
334896,"$150,000-350,000",CC LIMITED LLC,5946 OAKLAND AVE,MINNEAPOLIS,MN,55417.0,531210.0,5/3/2020
334897,"$150,000-350,000","CC STEEL, LLC",5303 CREEKVIEW GRN,MAPLE PLAIN,MN,55359.0,236210.0,4/9/2020
334898,"$150,000-350,000","CCT ENTERPRISES, LLC",503 PARK AVE,ALBERT LEA,MN,56007.0,812112.0,4/4/2020
334899,"$150,000-350,000",CD ACQUISITION COMPANY LLC,415 W Travelers Trail,BURNSVILLE,MN,55337.0,454110.0,4/14/2020
334900,"$150,000-350,000","CE, LLC",7174 Shady Oak Rd,EDEN PRAIRIE,MN,55344.0,442291.0,4/28/2020
334901,"$150,000-350,000","CEASE FUNERAL HOME, INC",P.O. Box 87,BAGLEY,MN,56621.0,812210.0,4/14/2020
334902,"$150,000-350,000","CEDAR BOX COMPANY, INC.",2012 Cedar Ave,MINNEAPOLIS,MN,55404.0,322211.0,4/6/2020
334903,"$150,000-350,000",CEDAR CREST ESTATE INC,1401 MAIN STREET WEST,SILVER LAKE,MN,55381.0,623312.0,4/13/2020
334904,"$150,000-350,000","CEDAR CROSS, INC.",17  8TH AVE,HOPKINS,MN,55343.0,442291.0,4/9/2020
334905,"$150,000-350,000",CEDAR HILLS RIBS INC,11032 Cedar Lake Rd,HOPKINS,MN,55305.0,722511.0,4/28/2020
334906,"$150,000-350,000",CEDAR HOME HEALTH CARE INC,1518 EAST LAKE STREET SUITE 208,MINNEAPOLIS,MN,55408.0,624120.0,5/8/2020
334907,"$150,000-350,000",CEDAR LAKE BAPTIST ASSEMBLY INC,1205 Acorn Rd,BURTRUM,MN,56318.0,813110.0,4/28/2020
334908,"$150,000-350,000",CEDAR PET CLINIC INC,11051 STILLWATER BLVD,LAKE ELMO,MN,55042.0,541940.0,4/27/2020
334909,"$150,000-350,000","CEDAR RIDGE LANDSCAPING, INC",15008 Zinran Ave,SAVAGE,MN,55378.0,561730.0,4/11/2020
334910,"$150,000-350,000",CEDAR TOWING & AUCTION INC.,3527 Dight Avenue South,MINNEAPOLIS,MN,55406.0,488410.0,4/7/2020
334911,"$150,000-350,000","CEDAR VALLEY EXTERIORS, INC.",13501 BALSAM LN Ste 120,DAYTON,MN,55327.0,238190.0,4/6/2020
334912,"$150,000-350,000",CEDAR VIEW ELECTRIC INC,22776 PINE TRAIL,LAKEVILLE,MN,55044.0,238210.0,4/28/2020
334913,"$150,000-350,000",CEDARVALE BOWL INC.,3883 Cedar Grove Pkwy,SAINT PAUL,MN,55122.0,713950.0,4/7/2020
334914,"$150,000-350,000",CEEC INC,725 Mian St,WABASSO,MN,56293.0,238910.0,4/9/2020
334915,"$150,000-350,000","CEEFAY LEASING, LLC",2335 West Highway 36 Ste 201,SAINT PAUL,MN,55113.0,722513.0,4/6/2020
334916,"$150,000-350,000",CELEBRATION CHURCH,16655 KENYON AVE,LAKEVILLE,MN,55044.0,813110.0,4/8/2020
334917,"$150,000-350,000","CELLULAR EXPERTS, LLC",22350 HIGHWAY 65 Ste 1,EAST BETHEL,MN,55005.0,443142.0,4/6/2020
334918,"$150,000-350,000",CENTENNIAL UNITED METHODIST CHURCH,1524 County Road C2,ROSEVILLE,MN,55113.0,813110.0,4/6/2020
334919,"$150,000-350,000",CENTER FOR CHILD ABUSE PREVENTION AND TREATMENT,4826 Chicago Ave Suite 105,MINNEAPOLIS,MN,55417.0,624190.0,4/27/2020
334920,"$150,000-350,000",CENTER FOR ECONOMIC INCLUSION,370 Wabasha St. Suite 900,SAINT PAUL,MN,55102.0,813910.0,4/14/2020
334921,"$150,000-350,000","CENTER FOR HEALTH AND HEALING, INC.",4490 Erin Drive,SAINT PAUL,MN,55122.0,621310.0,4/5/2020
334922,"$150,000-350,000",CENTER FOR THE AMERICAN EXPERIMENT,8421 WAYZATA BLVD,MINNEAPOLIS,MN,55426.0,813319.0,4/8/2020
334923,"$150,000-350,000","CENTERPOINTE DENTAL GROUP, P.A.",14321 NICOLLET CT,BURNSVILLE,MN,55306.0,621210.0,4/16/2020
334924,"$150,000-350,000","CENTRAL EQUIPMENT SALES, INC.",39176 COUNTY ROAD 186,SAUK CENTRE,MN,56378.0,423810.0,4/9/2020
334925,"$150,000-350,000",CENTRAL HEALTH CARE OF LECENTER INC.,444 North Cordova Ave,LE CENTER,MN,56057.0,623110.0,4/10/2020
334926,"$150,000-350,000","CENTRAL LAKES LODGING, LLC",11449 WELTERS WAY,EDEN PRAIRIE,MN,55347.0,721110.0,4/5/2020
334927,"$150,000-350,000","CENTRAL LAKES PHYSICIANS, P.A.",320 East Main Street,CROSBY,MN,56441.0,621111.0,4/7/2020
334928,"$150,000-350,000",CENTRAL LANDSCAPING INC,13655 LAKE DR NE,FOREST LAKE,MN,55025.0,561730.0,4/27/2020
334929,"$150,000-350,000",CENTRAL LUTHERAN CHURCH,333 South 12th Street,MINNEAPOLIS,MN,55404.0,813110.0,4/11/2020
334930,"$150,000-350,000",CENTRAL LUTHERAN CHURCH,1103 SCHOOL ST,ELK RIVER,MN,55330.0,813110.0,4/7/2020
334931,"$150,000-350,000",CENTRAL LUTHERAN CHURCH,259 W. Wabasha St.,WINONA,MN,55987.0,813110.0,4/8/2020
334932,"$150,000-350,000","CENTRAL MARBLE PRODUCTS, INC",1266 105th ST NW,RICE,MN,56367.0,327991.0,4/3/2020
334933,"$150,000-350,000",CENTRAL MINNESOTA ANESTHESIA,14054 Bank Street,BECKER,MN,55308.0,621111.0,4/27/2020
334934,"$150,000-350,000","CENTRAL MINNESOTA CONTRACT MANUFACTURING SERVICES, INC",560 8TH ST NE,MILACA,MN,56353.0,335999.0,4/4/2020
334935,"$150,000-350,000","CENTRAL MINNESOTA DENTAL PARTNERS, PLLC",1050 MINNESOTA AVE S,AITKIN,MN,56431.0,621210.0,4/28/2020
334936,"$150,000-350,000",CENTRAL MINNESOTA ELECTRIC INC,1805 HAVEN RD,LITTLE FALLS,MN,56345.0,238210.0,4/10/2020
334937,"$150,000-350,000",CENTRAL MINNESOTA ENDODONTICS PA,1900 Kruchten Ct Suite 100,SARTELL,MN,56377.0,621210.0,4/28/2020
334938,"$150,000-350,000",CENTRAL MINNESOTA ORTHODONTICS,140 Twin Rivers Court,SARTELL,MN,56377.0,621210.0,4/14/2020
334939,"$150,000-350,000","CENTRAL MINNESOTA PEDIATRIC DENTISTS, P.A.",1900 CentraCircle Suite 0350,SAINT CLOUD,MN,56303.0,621210.0,4/15/2020
334940,"$150,000-350,000",CENTRAL MINNESOTA RETINA CONSULTANTS PLL,2330 TROOP DR,SARTELL,MN,56377.0,621111.0,4/15/2020
334941,"$150,000-350,000",CENTRAL REGIONAL PATHOLOGY LABORATORIES,2945 HAZELWOOD ST,MAPLEWOOD,MN,55109.0,621511.0,5/3/2020
334942,"$150,000-350,000",CENTRAL STATES WIRE PRODUCTS INC,871 EDGERTON ST,SAINT PAUL,MN,55130.0,423510.0,5/3/2020
334943,"$150,000-350,000",CENTRAL TELEPHONE SALES AND SERVICE INC.,12857 INDUSTRIAL PARK BLVD,MINNEAPOLIS,MN,55441.0,517919.0,4/7/2020
334944,"$150,000-350,000",CENTRIAM LLC,10 SOUTH 5TH STREET STE 450,MINNEAPOLIS,MN,55402.0,541511.0,5/3/2020
334945,"$150,000-350,000",CENTRO DE TRABAJADORES UNIDOS EN LA LUCHA (CTUL),3715 CHICAGO AVE,MINNEAPOLIS,MN,55407.0,813930.0,4/14/2020
334946,"$150,000-350,000",CENTRO TYRONE GUZMAN,1915 Chicago Ave,MINNEAPOLIS,MN,55404.0,624190.0,4/16/2020
334947,"$150,000-350,000","CENTURY CONCRETE, LLC",4731 217TH AVE NW,ANOKA,MN,55303.0,238110.0,4/4/2020
334948,"$150,000-350,000",CERTIFIED DENTAL CERAMICS INC,2119 Cliff Drive,EAGAN,MN,55122.0,621210.0,4/28/2020
