,LoanRange,BusinessName,Address,City,State,Zip,NAICSCode,DateApproved
528355,"$150,000-350,000",CLUB NAUTICO DE SAN JUAN INC,480 AVE FERNANDEZ JUNCOS,SAN JUAN,PR,901.0,713990.0,5/3/2020
528356,"$150,000-350,000",CMT GROUP CORP,URB University Gardens 300 Calle Clemson,SAN JUAN,PR,927.0,541712.0,5/3/2020
528357,"$150,000-350,000",CNT CORPORATION,Calle Villa 123,PONCE,PR,730.0,611511.0,4/27/2020
528358,"$150,000-350,000","COCO BEACH RESORT MANAGEMENT, LLC",900 COCO BEACH BLVD.,RIO GRANDE,PR,745.0,721110.0,4/27/2020
528359,"$150,000-350,000",COFRAN FOOD SERVICES INC,URB. PRADO ALTO CALLE 1 D18,GUAYNABO,PR,966.0,722511.0,4/27/2020
528360,"$150,000-350,000",COLEGIO BAUTISTA DE CAROLINA,BARRIO MARTIN GONZALEZ KM9 HM0 CARR 3,CAROLINA,PR,985.0,611110.0,5/3/2020
528361,"$150,000-350,000",COLEGIO CONGREGACIN MITA INCORPORADO,167 Paris Street,HATO REY,PR,917.0,813211.0,4/29/2020
528362,"$150,000-350,000",COLEGIO DE EDUCACION ESPECIAL Y REHABILITACION INTEGRAL,URB EL CEREZAL 1628 CALLE GUADIANA,SAN JUAN,PR,936.0,,5/3/2020
528363,"$150,000-350,000",COLEGIO DE INGENIEROS Y AGRIMENSORES DE PUERTO RICO,Urb Roosevelt 500 Antolin Nin,SAN JUAN,PR,918.0,813920.0,4/28/2020
528364,"$150,000-350,000","COLEGIO DE LA INAMCULADA CONCEPCION, INC.",Po Box 3400,MANATI,PR,674.0,611110.0,4/28/2020
528365,"$150,000-350,000",COLEGIO DEL SAGRADO CORAZON  DE JESUS  DE PONCE INC,URB LA ALHAMBRA 2511 CALLE OBISPADO,PONCE,PR,716.0,611110.0,4/27/2020
528366,"$150,000-350,000",COLEGIO ESPIRITU SANTO,CALLE PACHIN MARIN,SAN JUAN,PR,917.0,611110.0,4/27/2020
528367,"$150,000-350,000",COLEGIO LA MERCED,176 CALLE LUCIA VAZQUEZ,CAYEY,PR,736.0,611110.0,5/3/2020
528368,"$150,000-350,000",COLEGIO LA MILAGROSA,9 calle guadalupe,PONCE,PR,730.0,611110.0,4/28/2020
528369,"$150,000-350,000","COLEGIO LOURDES, INC.",87 MAYAGUEZ ST.,SAN JUAN,PR,919.0,611110.0,6/22/2020
528370,"$150,000-350,000",COLEGIO MARIA AUXILIADORA DE CAROLINA PR INC,VILLA CAROLINA 122 42A AVE SANCHEZ CASTANO,CAROLINA,PR,985.0,611699.0,5/3/2020
528371,"$150,000-350,000",COLEGIO MARISTA EL SALVADOR INC,CARR 2 KM 45.5,MANATI,PR,674.0,611110.0,4/27/2020
528372,"$150,000-350,000",COLEGIO NUESTRA SENORA DE BELEN,AVE SAN PATRICIO CALLE JACINTO GALIB FINAL,GUAYNABO,PR,969.0,611110.0,5/3/2020
528373,"$150,000-350,000",COLEGIO NUESTRA SEORA DEL CARMEN,RR 2 Buzon 15,SAN JUAN,PR,926.0,611110.0,4/27/2020
528374,"$150,000-350,000",COLEGIO PONCENO INC,CARRETERA 14 KM 6 HM 3  BO CERRILLOS,PONCE,PR,780.0,611110.0,5/3/2020
528375,"$150,000-350,000",COLEGIO SAN JUAN APOSTOL Y EVANGELISTA,AVE BAIROA ESQUINA CALLE 27,CAGUAS,PR,725.0,,5/3/2020
528376,"$150,000-350,000",COLEGIO SAN JUDAS TADEO,2518 CALLE EUREKA URB CONSTANCIA,PONCE,PR,717.0,999990.0,5/3/2020
528377,"$150,000-350,000","COLEGIO SANTA GEMA, INC.",100 Ave Galicia Final,CAROLINA,PR,984.0,611110.0,4/27/2020
528378,"$150,000-350,000","COLEGJIO ADIANEZ, INC.",PO Box 2210,GUAYNABO,PR,970.0,611110.0,4/14/2020
528379,"$150,000-350,000",COLONIAL INSURANCE AGENCY INC,1101 AVE MUNOZ RIVERA,SAN JUAN,PR,925.0,524210.0,4/15/2020
528380,"$150,000-350,000",COLOR PLUS BODY SHOP LLC,1088 Muoz Rivera Ave,SAN JUAN,PR,924.0,811121.0,4/13/2020
528381,"$150,000-350,000",COMERCIAL BERRIOS INC,64 CALLE BARCELO,CIDRA,PR,739.0,444130.0,5/3/2020
528382,"$150,000-350,000",COMERCIAL DON BENJA INC,CALLE 116 KM 0.8,LAJAS,PR,667.0,444130.0,4/29/2020
528383,"$150,000-350,000",COMERCIAL HERMANOS BARRETO,"493 Carr, KM 3.2, Bo Corcovado",HATILLO,PR,659.0,444130.0,4/14/2020
528384,"$150,000-350,000","COMERCIAL TORO, INC.",SECTOR BALLAJA  CARRETERA 312 KM 1 HM 0,CABO ROJO,PR,623.0,444130.0,4/15/2020
528385,"$150,000-350,000",COMERCIAL TORTUGUERO INC,"2 carr, KM 41.3",VEGA BAJA,PR,694.0,423310.0,4/16/2020
528386,"$150,000-350,000",COMITE OLIMPICO DE PR INC,"Edif 3 Ave. La Constitucion, PDA 1 Pta, de Tierra",SAN JUAN,PR,901.0,813990.0,5/3/2020
528387,"$150,000-350,000","COMMERCIAL EQUIPMENT FINANCE, INC.","650 Mu?oz Rivera Ave., Suite 101,",SAN JUAN,PR,918.0,522291.0,4/28/2020
528388,"$150,000-350,000",COMMUNICATION AND CORROSION CONTROL CORP,"687 carr, KM 0.1, Bo Tortuguero",VEGA BAJA,PR,694.0,238310.0,4/16/2020
528389,"$150,000-350,000","COMMUNIKART, INC",Edif Cesar Castillo Calle Angel Buonono 361,SAN JUAN,PR,918.0,517312.0,4/14/2020
528390,"$150,000-350,000","COMPANIA PONCENA DE TRANSPORTE, INC",3019 AVE SAN CRISTOBAL,PONCE,PR,780.0,484110.0,4/27/2020
528391,"$150,000-350,000",COMPREHENSIVE HUMAN SERVICES CORPORATION,METRO OFFICE PARK 18 CALLE 1 STE 200,GUAYNABO,PR,968.0,621999.0,5/3/2020
528392,"$150,000-350,000",COMPRESSION HEALTH CARE INC,8185 Calle Concordia Suite 2,PONCE,PR,717.0,621610.0,4/29/2020
528393,"$150,000-350,000","COMPUTER EXPERT GROUP, LLC",9 AVE ALBOLOTE SUITE 7,GUAYNABO,PR,969.0,541511.0,4/8/2020
528394,"$150,000-350,000","COMPUTER NETWORK SYSTEMS, CORP",CALLE URUGUAY STE C2,SAN JUAN,PR,917.0,423430.0,4/14/2020
528395,"$150,000-350,000","COMUNICAD, LLC PUERTO RICO BRANCH",405 ESMERALDA AVE PMB146,GUAYNABO,PR,969.0,541810.0,4/28/2020
528396,"$150,000-350,000","CONCESIONARIO IOH, LLC",Carr 3 KM 27.5 BO Jimenez,RIO GRANDE,PR,745.0,441110.0,4/16/2020
528397,"$150,000-350,000",CONCRE TECH INC.,PR 152 KM 1.0,BARRANQUITAS,PR,794.0,327320.0,4/15/2020
528398,"$150,000-350,000",CONCRETE MANAGEMENT LLC,2 Calle Candina Apt 904,SAN JUAN,PR,907.0,236220.0,6/4/2020
528399,"$150,000-350,000",CONDADO HOME CARE PROGRAM INC,186 CALLE JUAN P DUARTE,SAN JUAN,PR,919.0,621610.0,5/12/2020
528400,"$150,000-350,000",CONDADO HOSPICE PROGRAM INC,186 CALLE JUAN P DUARTE HATO REY,SAN JUAN,PR,919.0,621610.0,5/12/2020
528401,"$150,000-350,000",CONDADO LAGOON VISTA LLC,Calle Clemenceau #6,SAN JUAN,PR,907.0,721110.0,4/7/2020
528402,"$150,000-350,000","CONDADO PALM, LLC",Avenida Condado  55,SAN JUAN,PR,907.0,721110.0,4/13/2020
528403,"$150,000-350,000",CONDADO TRAVEL INC.,544 CALLE ALDEBARAN,SAN JUAN,PR,936.0,561510.0,4/27/2020
528404,"$150,000-350,000",CONFORMATIC CORP,Calle B Edif 8 A Dr Mario Julia Industrial Park,GUAYNABO,PR,965.0,423720.0,5/3/2020
528405,"$150,000-350,000","CONGREGACION DE PADRES PASIONISTAS, INC",Urb Villamar,CAROLINA,PR,979.0,611110.0,4/27/2020
528406,"$150,000-350,000","CONSOLIDATED RADIOLOGY COMPLEX, CSP",9 C Calle Zeus Urbanizacin Monte Olimpo,GUAYNABO,PR,969.0,621512.0,4/16/2020
528407,"$150,000-350,000","CONSORCIO INVERSIONISTA AUTOMOTRIZ, INC.",Km. 52.3 Carr. #1,CIDRA,PR,739.0,441110.0,4/16/2020
528408,"$150,000-350,000",CONSPRO CORP,"ROAD 175 KM .2, 35 RIO CANAS IND PARK",CAGUAS,PR,725.0,236115.0,5/3/2020
528409,"$150,000-350,000",CONSTRUCTORA HARTMAN SE,URB EL CEREZAL 1660CALLE PARANA,SAN JUAN,PR,926.0,541611.0,5/3/2020
528410,"$150,000-350,000",CONSTRUCTORA I MELENDEZ LLC,CARR PR153 KM3 HM4 BO PASEO SECO,SANTA ISABEL,PR,757.0,237110.0,5/3/2020
528411,"$150,000-350,000","CONSUL-TECH ENGINEERING,PSC",1511 Ponce de Leon Avenue Suite  23,SAN JUAN,PR,909.0,541310.0,4/12/2020
528412,"$150,000-350,000",CONSULTIVA WEALTH  MANAGEMENT CORP,250 MUNOZ RIVERA AVE SUITE 410,SAN JUAN,PR,918.0,523930.0,5/3/2020
528413,"$150,000-350,000",CONSUMER CREDIT COUNSELING SERVICE OF PUERTO RICO INC,"1607 PONCE DE LEON AVE,  EDIF COBIANS PLAZA GM09",SAN JUAN,PR,909.0,624190.0,5/3/2020
528414,"$150,000-350,000",CONTACTICA CORP,53 CALLE PALMERAS FLOOR 12 CARIBE BUILDING,SAN JUAN,PR,901.0,541810.0,5/3/2020
528415,"$150,000-350,000","CONTROL AUTOMATION TECHNOLOGIES, INC.",Bo Los Llanos carr 14 km 26.9,COAMO,PR,769.0,335122.0,4/9/2020
528416,"$150,000-350,000",COOLING SYSTEM CARIBE INC,Carr. 14 KM 47.6,AIBONITO,PR,705.0,332510.0,4/8/2020
528417,"$150,000-350,000",COPER ELECTRICAL INC,BO SUMIDERO KM7 HM 2 CARR 173,AGUAS BUENAS,PR,703.0,238210.0,4/27/2020
528418,"$150,000-350,000",CORP DESARROLLO SALUD MUNICIPIO BAYAMON,CALLE MANUEL F ROSSY  ESQ ISABEL II,BAYAMON,PR,960.0,621491.0,4/27/2020
528419,"$150,000-350,000",CORP ORGANIZADA DE POLICIAS Y SEGURIDAD,ALTURAS DE FLAMBOYAN L32 AVE EUGENIO MARTINEZ ESQ FLAMB,BAYAMON,PR,959.0,,5/3/2020
528420,"$150,000-350,000",CORPORACION FLORES RIVERA,CARR 152 KM 9 HM 9 BO CEDRO SECT EL ABANICO,NARANJITO,PR,719.0,,5/3/2020
528421,"$150,000-350,000",CORPORACION PROFESIONAL SERVICIOS FARMACEUTICOS INC.,CARR 129 HOSPITAL PAVIA ARECIBO,ARECIBO,PR,612.0,446110.0,5/29/2020
528422,"$150,000-350,000",CORPORACION SIDIF DEL CARIBE,COND ALTAGRACIA 262 CALLE URUGUAY STE C5,SAN JUAN,PR,917.0,423430.0,5/3/2020
528423,"$150,000-350,000",CORREA ACEVEDO & ABESADA LAW OFFICES PSC,"CENTRO INT DE MERCADEOSTE 407, 90 CAAR 165",GUAYNABO,PR,968.0,541110.0,4/27/2020
528424,"$150,000-350,000","CORREA TIRE DISTRIBUTORS,INC",Carr.#2 km 26.7 Bo.Espinosa,VEGA ALTA,PR,692.0,423130.0,4/9/2020
528425,"$150,000-350,000",CORTELCO SYSTEMS PUERTO RICO INC,156 CARR. KM 58.2,CAGUAS,PR,725.0,237130.0,4/27/2020
528426,"$150,000-350,000",CREARTE INC,URB SAN JOSE CALLE SICILIA ESQUINA BELMONTE,SAN JUAN,PR,923.0,624110.0,4/27/2020
528427,"$150,000-350,000",CREATIVE DEVELOPMENTS CORP.,Ind Victor Fernandez 340 Calle 3 Suite 1,SAN JUAN,PR,926.0,236115.0,4/13/2020
528428,"$150,000-350,000",CRITICAL HUB NETWORKS INC,SANTURCE SUITE 400 1314 AVE JUAN PONCE DE LEON,SAN JUAN,PR,909.0,517919.0,4/16/2020
528429,"$150,000-350,000",CRJE CORP.,Calle Tanca Esq Fortaleza #207,SAN JUAN,PR,901.0,722511.0,4/27/2020
528430,"$150,000-350,000","CRONOS RESTAURANT SERVICE, INC.",Avenida de Diego 105,SAN JUAN,PR,911.0,722511.0,4/14/2020
528431,"$150,000-350,000","CSCG, INC",419 CARR KM 3 HM 0 BARRIO MALPASO,AGUADA,PR,602.0,236220.0,4/15/2020
528432,"$150,000-350,000",CUEVA MARINA LLC,MARINA PUERTO DEL REY 4900 CARR 3,FAJARDO,PR,738.0,,5/3/2020
528433,"$150,000-350,000","CUSTOM HOMES, INC.",PO BOX 361497,SAN JUAN,PR,936.0,236118.0,4/14/2020
528434,"$150,000-350,000",CUSTOMED INC,7 Igualdad St,FAJARDO,PR,738.0,339113.0,4/12/2020
528435,"$150,000-350,000",CV PROPERTY INC.,206 calle San Francisco,SAN JUAN,PR,901.0,221114.0,4/7/2020
528436,"$150,000-350,000","CVR INSURANCE GROUP, INC.",27 AVE. GONZALEZ GIUSTI STE 300,GUAYNABO,PR,968.0,524210.0,4/28/2020
528437,"$150,000-350,000","CZ GROUP, INC.","CARR. 2, KM. 96.8 BO. COCOS",QUEBRADILLAS,PR,678.0,517919.0,4/16/2020
528438,"$150,000-350,000","D'MART INSTITUTE, INC.",URB BONNEVILLE TERRACE AVE DEGETAU A-16,CAGUAS,PR,725.0,611310.0,4/11/2020
528439,"$150,000-350,000",D.I.S. INC.,Edificio Comercial Urb. Lago Horizonte Carr. 14 Km 11,JUANA DIAZ,PR,795.0,713950.0,4/28/2020
528440,"$150,000-350,000",DAMAR OF PR SERVICE INC,Calle Pedro Pablo Vargas 167,HATILLO,PR,659.0,446110.0,4/27/2020
528441,"$150,000-350,000",DAMIAN ALUMINUM INC,BO DAJAOS CARR 167 KM 09 HM 03,BAYAMON,PR,956.0,332321.0,5/3/2020
528442,"$150,000-350,000",DANNY CRANE INC.,Minillas Ward Road  831 Km 2.2,BAYAMON,PR,956.0,488510.0,5/3/2020
528443,"$150,000-350,000",DAROK STEEL INC.,"CARR. 2, KM. 65.7 BO. SANTANA",ARECIBO,PR,612.0,236220.0,4/10/2020
528444,"$150,000-350,000",DAY &AMP; NIGHT TRANSPORT INC,ZONA DE LIBRE COMERCIO 61 CARR 165,GUAYNABO,PR,965.0,488510.0,5/3/2020
528445,"$150,000-350,000",DBA COLEGIO DE LA SALLE,URB RIVER VIEW   SAN JUAN BAUTISTA DE LA SALLE,BAYAMON,PR,961.0,611110.0,5/3/2020
528446,"$150,000-350,000",DC COMMUNICATIONS,1 CALLE AMAPOLA 9C,CAROLINA,PR,979.0,517312.0,4/27/2020
528447,"$150,000-350,000","DCO CORE, LLC",49 CALLE MUNOZ RIVERA,JUNCOS,PR,777.0,561421.0,4/27/2020
528448,"$150,000-350,000","DDD GROUP, LLC",108 Los Arcos Suite 201 PR-2 Km 7.4,GUAYNABO,PR,966.0,541310.0,4/12/2020
528449,"$150,000-350,000",DE CORRAL &AMP; DE MIER L L P,130 CALLE ELEONOR ROOSEVELT,SAN JUAN,PR,918.0,,5/3/2020
528450,"$150,000-350,000",DE DIEGO AMBULATORY CLINIC CORP,150 DE DIEGO AVE.,SAN JUAN,PR,907.0,621999.0,4/27/2020
528451,"$150,000-350,000",DELGADO FERNANDEZ LLC,PO BOX,SAN JUAN,PR,910.0,541110.0,4/12/2020
528452,"$150,000-350,000","DEPORTES SALVADOR COLOM, INC.",530 Calle A Mario Julio,SAN JUAN,PR,920.0,451110.0,4/7/2020
528453,"$150,000-350,000",DEVELOPMENT MANAGEMENT & CONSULTING GROUP INC,Los Rodriguez ST Lot 5 Carrizales Ward,HATILLO,PR,659.0,541611.0,4/9/2020
528454,"$150,000-350,000",DGA SELECTOS MANA INC,3535 AVE MILITAR SUITE 15,ISABELA,PR,662.0,445110.0,5/3/2020
528455,"$150,000-350,000",DHARA DANU LLC,Jardines de Monte Blanco calle Ficus CB 13,YAUCO,PR,698.0,236220.0,4/8/2020
528456,"$150,000-350,000",DIAL HOUSEHOLD RENTALS INC.,"295 PALMAS INN WAY, Suite 11",HUMACAO,PR,791.0,532210.0,4/29/2020
528457,"$150,000-350,000","DIN ELECTRICAL CONTRACTOR, INC.",Carr 2 Km 63.8 Bo. Candelaria,ARECIBO,PR,612.0,238210.0,4/28/2020
528458,"$150,000-350,000",DISTRIBUIDORA DE ALIMENTOS INC,CARR  784 KM 3 HM 3  BO CANABONCITO,CAGUAS,PR,725.0,999990.0,5/3/2020
528459,"$150,000-350,000","DISTRIBUIDORA FERDOC, INC.",Carr 165 km 10.6 Ramal 8861,TOA ALTA,PR,954.0,424410.0,4/10/2020
528460,"$150,000-350,000","DISTRICT HOTEL COMPANY, LLC",120 Rd. 693,DORADO,PR,646.0,721110.0,4/16/2020
528461,"$150,000-350,000","DISTRICT HOTEL PARTNERS, LLC",120 Rd. 693,DORADO,PR,646.0,721110.0,4/16/2020
528462,"$150,000-350,000",DIVERSIFIED MARINE INTERNATIONAL INC,41 Juancho Lopez ST Bo. Sabana,GUAYNABO,PR,965.0,488320.0,5/3/2020
528463,"$150,000-350,000",DJM IMAGING CENTER LLC,"2 Carr, Int 167 Gallardo Tower",BAYAMON,PR,957.0,621512.0,4/14/2020
528464,"$150,000-350,000",DL HOTEL COMPANY LLC,120 Road 693,DORADO,PR,646.0,721110.0,4/13/2020
528465,"$150,000-350,000",DM WIRELESS LLC,Bo. Rio Arriba Saliente Carr. 149,MANATI,PR,674.0,517919.0,4/27/2020
528466,"$150,000-350,000",DMS MANAGEMENT CORP,AMELIA INDRUSTRIAL PARK,GUAYANABO,PR,969.0,541860.0,4/28/2020
528467,"$150,000-350,000",DOCTOR HOUSE,49 MUNOZ RIVERA STREET,JUNCOS,PR,777.0,621999.0,4/27/2020
528468,"$150,000-350,000",DORADO CONDOMINIUM SE,202 Dorado del Mar Boulevard,DORADO,PR,646.0,721110.0,4/28/2020
528469,"$150,000-350,000",DOUBLE S STATIONERY INC,11 Ave Chardon,SAN JUAN,PR,918.0,453210.0,5/3/2020
528470,"$150,000-350,000",DR. JOSE A. NASSAR & ASOCIADOS,Humacao Pueblo 63 Calle Cruz Stella,HUMACAO,PR,792.0,621111.0,4/16/2020
528471,"$150,000-350,000","DRIFT-WIND, INC",752 AVE FERNANDEZ JUNCOS,SAN JUAN,PR,907.0,721110.0,4/27/2020
528472,"$150,000-350,000",DROUYN & C0 INC,REXCO INDUSTRIAL CARR 165 Buchanan Int,GUYNABO,PR,968.0,424480.0,4/16/2020
528473,"$150,000-350,000",DRSI CALL CENTER LLC,REXCO INDUSTRIAL PARK EDIF SANTANA MARINA 1,GUAYNABO,PR,968.0,999990.0,5/3/2020
528474,"$150,000-350,000",DRY VALLEY CORPORATION,BO SABANA LLANA CARR 149 KM 4 HM 7,JUANA DIAZ,PR,795.0,721110.0,4/28/2020
528475,"$150,000-350,000",DUNAS CONTRACTORS GROUP LLC,396 Ave Noel Estrada,ISABELA,PR,662.0,236220.0,4/3/2020
528476,"$150,000-350,000","E HEALTH PARTNERS, INC",1551 Calle Alda Urb Caribe,SAN JUAN,PR,926.0,621610.0,4/28/2020
528477,"$150,000-350,000","E ORTIZ SOTO, INC","155 carr, Bo Sur, Int 6623",MOROVIS,PR,687.0,445110.0,4/15/2020
528478,"$150,000-350,000","E3 CONSULTING, INC",Santurce Suite 6A 1510 Avenida Juan Ponce de Leon,SAN JUAN,PR,909.0,541611.0,4/16/2020
528479,"$150,000-350,000",EA ROMAN AUTO CORP.,Carr #2 Km 80.7 Bo San Daniel,ARECIBO,PR,612.0,441110.0,4/7/2020
528480,"$150,000-350,000",EAS SYSTEMS INC,3009 Ste 1 Blvd San Cristobal,COTO LAUREL,PR,780.0,561621.0,4/27/2020
528481,"$150,000-350,000",EAST GROUP RESTAURANT MANAGEMENT INC.,1862 Avenue Fernandez Juncos,SAN JUAN,PR,909.0,722511.0,4/4/2020
528482,"$150,000-350,000","EAST ISLAND EXCURSIONS, INC.",Road 982 Km 0.3 Demajagua,FAJARDO,PR,738.0,483212.0,4/16/2020
528483,"$150,000-350,000",EBP DESIGN GROUP CONSULTING ENGINEERS PSC,207 DEL PARQUE STREET 4TH FLOOR,SAN JUAN,PR,912.0,541330.0,5/3/2020
528484,"$150,000-350,000",ECOFUTBOLPR INC.,"Parque Luis Munoz Marin, Ave. Domenech",SAN JUAN,PR,936.0,713940.0,4/28/2020
528485,"$150,000-350,000",ECOSCAPE CORP,"Apt. 705, Prados del Monte",GUAYNABO,PR,971.0,561730.0,4/14/2020
528486,"$150,000-350,000",EDGARDO BONILLA VALIDATION SERVICES INC,EDIF INGEPROM CARR 189 KM 2 HM 1 STE 107,CAGUAS,PR,725.0,522320.0,5/3/2020
528487,"$150,000-350,000",EDICIONES SANTILLANA INC.,1506 Avenida Roosevelt,GUAYNABO,PR,968.0,424120.0,4/30/2020
528488,"$150,000-350,000",EDMUNDO B. FERNANDEZ INC.,Road #5 Km 5.5,BAYAMON,PR,961.0,312140.0,4/9/2020
528489,"$150,000-350,000",EDN CONSULTING GROUP LLC,701 AVE PONCE DE LEON CENTRO DE SEGURO OFICINA 309,SAN JUAN,PR,907.0,541611.0,4/27/2020
528490,"$150,000-350,000",EDUCATIONAL ASSOCIATES INC,69 Calle Georgetti,HUMACAO,PR,791.0,611310.0,4/28/2020
528491,"$150,000-350,000",EDUCATIONAL COLLEGE INC,28 Calle Santa Cruz,BAYAMON,PR,961.0,611110.0,5/3/2020
528492,"$150,000-350,000",EDUCATIONAL DEVELOPMENT GROUP INC.,Edificio SSS 1510 Ave. FD Roosevelt ST 11B1,GUAYNABO,PR,968.0,611710.0,4/15/2020
528493,"$150,000-350,000",EHRET INC,URB ANTONSANTI 4 CALLE BREMA,SAN JUAN,PR,927.0,812210.0,4/28/2020
528494,"$150,000-350,000",EJ CONSTRUCTION SE,CARR 311 KM 3 HM 1,CABO ROJO,PR,623.0,236115.0,4/28/2020
528495,"$150,000-350,000",EL BUEN CAFE INC,2 CARRR 381 BO CARRIZALEZ,HATILLO,PR,659.0,722511.0,4/15/2020
528496,"$150,000-350,000",EL CABALLIN DORADO CORP.,Bo.Higuillar Carr.693 km.8.5,DORADO,PR,646.0,722511.0,4/30/2020
528497,"$150,000-350,000",EL CERRILLO LLC,1478 TITO CASTRO,PONCE,PR,716.0,444130.0,4/15/2020
528498,"$150,000-350,000",EL DORADO TECHNICAL SERVICES SE,414 MUNOZ RIVERA AVE SUITE 2,SAN JUAN,PR,918.0,238210.0,4/27/2020
528499,"$150,000-350,000",EL NEGOCIO PERFECTO LLC,Terminal Miel Muelle M edif A,SAN JUAN,PR,926.0,445110.0,5/1/2020
528500,"$150,000-350,000",EL-COM SYSTEMS CORP.,"120 CARR 156 KM 56.5, Calle C, R & D Valle Tolima Ind Park #2",CAGUAS,PR,727.0,334419.0,4/15/2020
528501,"$150,000-350,000",ELABORACIONES EL TRIGAL INC,BARRIO GUAYABO CARRETERA 411 KM 1 HM 3,AGUADA,PR,602.0,311812.0,4/15/2020
528502,"$150,000-350,000",ELEVEN ELEVEN CORP,CENTRO DE DISTRIBUCION AMELIA #28 CALLE DIANA,GUAYNABO,PR,968.0,424320.0,4/11/2020
528503,"$150,000-350,000","ELM, INC.","655 Marginal del Parque, Area Los Colobos",CAROLINA,PR,987.0,311824.0,4/14/2020
528504,"$150,000-350,000","EMOVIS OPERATIONS PUERTO RICO, INC",111 CARR 174 Ste 1,BAYAMON,PR,959.0,488490.0,4/27/2020
528505,"$150,000-350,000",EMPIRE COMPANY INC,AVE. SANTIAGO DE LOS CABALLEROS KM 2.8 PONCE PLAYA,PONCE,PR,732.0,423830.0,5/20/2020
528506,"$150,000-350,000",EMPRESAS BONILLA COLON INC,Carr 149  Bo Tierra Santa,VILLALBA,PR,766.0,446110.0,4/27/2020
528507,"$150,000-350,000",EMPRESAS BONILLA MALDONADO INC,"BARRIO SAINT JUST, CARR. 848 KM 2, HM 2",TRUJILLO ALTO,PR,976.0,445110.0,4/16/2020
528508,"$150,000-350,000","EMPRESAS CATALINO SANCHEZ, INC",BO LAVADERO CARR   2 KM 162 HM 6,HORMIGUEROS,PR,660.0,441110.0,4/28/2020
528509,"$150,000-350,000",EMPRESAS MUNDO MOTORS IMP. CORP.,"Carretera 2 Km, 171.9",SAN GERMAN,PR,683.0,441120.0,4/27/2020
528510,"$150,000-350,000",EMPRESAS SABON INC,"COAMO PLAZA SHOPPING CENTER, CARR. 153 KM 13, HM 1 BO SAN IDE",COAMO,PR,769.0,445110.0,4/28/2020
528511,"$150,000-350,000",EMPRESAS SEMYLLAS INC.,"PLAZA DEL OESTE SHOPPING MALL, CARR. 2 INT AVENIDA ANGEL CASTRO",SAN GERMAN,PR,683.0,445110.0,4/27/2020
528512,"$150,000-350,000","EMPRESAS VELAZQUEZ, INC.",Carr 846 KM 0.6 Cupey Bajo,SAN JUAN,PR,926.0,423120.0,4/28/2020
528513,"$150,000-350,000",ENCORE GLOBAL SOLUTIONS LLC,115 AVE ELEANOR ROOSEVELT,SAN JUAN,PR,918.0,561422.0,4/28/2020
528514,"$150,000-350,000",ENDOUROLOGICAL INSTITUTE INC,COND TORRE DE AUXILIO MUTUO OF 608,SAN JUAN,PR,917.0,621111.0,4/27/2020
528515,"$150,000-350,000",ENERGY SOLAR PRODUCTS,1108 Ave. Franklin Delano Roosevelt,SAN JUAN,PR,920.0,333414.0,4/16/2020
528516,"$150,000-350,000",ENERSYS ENGINEERING CORPORATION,Centro Internacional de Mercadeo Torre 2 Suite 312 Carr 165,GUAYNABO,PR,968.0,332410.0,4/28/2020
528517,"$150,000-350,000","ENTREVINOS, LLC",150 AVENIDA ISLA VERDE,ISLA VERDE,PR,979.0,441110.0,4/27/2020
528518,"$150,000-350,000",ENVISION TECHNOLOGIES INC.,"100 GRAND PASEO BLVD., SUITE 112 PMB 345",SAN JUAN,PR,926.0,517311.0,4/27/2020
528519,"$150,000-350,000",EQUIPOS EBI LLC,CARR 937 KM 3 BO BOQUERON,LAS PIEDRAS,PR,771.0,532412.0,4/15/2020
528520,"$150,000-350,000","ESCO MANUFACTURING, INC","867 carr, KM 6.5 Bo ingenio",TOA BAJA,PR,949.0,332311.0,4/15/2020
528521,"$150,000-350,000",ESCUELA CON CAUSA EPA RCM LLC,BO AMELIA 1 CALLE ROSALINA CARABALLO DE MARTINEZ,GUAYNABO,PR,965.0,611110.0,4/27/2020
528522,"$150,000-350,000",ESCUELA FEDERICO FROEBEL INC,523 CALLE ING ORLANDO ALARCON,AGUADILLA,PR,603.0,541930.0,4/28/2020
528523,"$150,000-350,000",ESCUELA JOSEFITA MONSERRATE DE SELLES INC,Hyde Park 204 Ave Las Caobas,SAN JUAN,PR,927.0,611110.0,4/28/2020
528524,"$150,000-350,000","ESCUELA TECNICA DE ELECTRICIDAD, INC.",Ave. Campo rico #767,SAN JUAN,PR,924.0,611310.0,4/16/2020
528525,"$150,000-350,000",ESMO CORPORATION,BO.QUEBRADA ARENAS  SECTOR BUEN PASTOR CARR PR1 KM24.0,SAN JUAN,PR,926.0,532412.0,5/3/2020
528526,"$150,000-350,000",ESPECIAS MONTERO INC.,Bo Rio Chiquito solar 11 carr 504,PONCE,PR,731.0,311999.0,4/28/2020
528527,"$150,000-350,000",ESSENTIAL INSURANCE SERVICES INC,511 AVE CESAR GONZALEZ,SAN JUAN,PR,921.0,524210.0,4/28/2020
528528,"$150,000-350,000",ESTUDIOS TECNICOS INC.,"113 Urb Baldrich, C Domenech",SAN JUAN,PR,918.0,541690.0,4/14/2020
528529,"$150,000-350,000",ETS CORPORATION,BO TURABO CARR 1 KM 39 0,CAGUAS,PR,778.0,238330.0,5/3/2020
