,LoanRange,BusinessName,Address,City,State,Zip,NAICSCode,DateApproved
376195,"$150,000-350,000",BADLANDS DISTRIBUTION INC,3642 CRIMSON LOOP S,FARGO,ND,58104.0,424430.0,5/8/2020
376196,"$150,000-350,000","BADLANDS HOT OIL SERVICES, LLC",3756 97th Ave NW,NEW TOWN,ND,58763.0,213112.0,4/6/2020
376197,"$150,000-350,000",BADLANDS HYDROTESTING INC,14304 83rd St SW,BOWMAN,ND,58623.0,561990.0,4/5/2020
376198,"$150,000-350,000",BADLANDS HYDROVAC SERVICES LLC,12069 Highway 23,WATFORD CITY,ND,58854.0,213112.0,4/4/2020
376199,"$150,000-350,000",BADLANDS SERVICES GROUP,14126 47th LN NW Lot 628,WILLISTON,ND,58801.0,213112.0,4/14/2020
376200,"$150,000-350,000",BAHA PETROLEUM CONSULTING CORP.,7310 2nd Ave. W.,WILLISTON,ND,58801.0,213112.0,4/3/2020
376201,"$150,000-350,000","BAKER NURSERY GARDENS, INC.",2733 UNIVERSITY DR S,FARGO,ND,58103.0,444220.0,4/4/2020
376202,"$150,000-350,000","BAKKEN BEACON MEDIA, LLC",2852 Thunder Road S,FARGO,ND,58104.0,519190.0,4/3/2020
376203,"$150,000-350,000","BAKKEN LUBE AND WASH, LLC",1700 42ND ST S SUITE 2000,FARGO,ND,58103.0,811191.0,4/10/2020
376204,"$150,000-350,000","BAKKEN THREAD REPAIR, LLC",10285 2W Street SW,KILLDEER,ND,58640.0,332710.0,4/27/2020
376205,"$150,000-350,000",BASARABA'S EXCAVATING & DIRT WORKS LLC,37610 12TH ST NE,WILTON,ND,58579.0,237110.0,4/6/2020
376206,"$150,000-350,000",BASEVIEW PETROLEUM INC,304 Hwy 15,NORTHWOOD,ND,58267.0,424710.0,4/6/2020
376207,"$150,000-350,000","BASIL RESTAURANT, INC",16 E Broadway,WILLISTON,ND,58801.0,722511.0,4/7/2020
376208,"$150,000-350,000",BASIN FILTRATION SYSTEMS & TUBIN' TESTIN' INC,317 104TH STREET E,WILLISTON,ND,58801.0,212322.0,4/27/2020
376209,"$150,000-350,000",BASIN SAFETY CONSULTING CORPORATION,1503 University Ave,WILLISTON,ND,58801.0,213112.0,4/7/2020
376210,"$150,000-350,000",BASIN WELL SERVICE,9926 HWY 83 SOUTH,WESTHOPE,ND,58793.0,213111.0,4/3/2020
376211,"$150,000-350,000",BEACH COOPERATIVE GRAIN COMPANY,590 E Main St PO Box 247,BEACH,ND,58621.0,424510.0,5/1/2020
376212,"$150,000-350,000","BEAR MOUNTAIN, LLC",338 Main St - PO Box 1503,NEW TOWN,ND,58763.0,484110.0,4/14/2020
376213,"$150,000-350,000","BEAVER CREEK ARCHAEOLOGY, INC.",1632 CAPITOL WAY,BISMARCK,ND,58501.0,115310.0,4/5/2020
376214,"$150,000-350,000",BEK COMMUNICATIONS COOPERATIVE,200 East Broadway,STEELE,ND,58482.0,517911.0,4/3/2020
376215,"$150,000-350,000",BELCASTLE MANAGEMENT COMPANY,812 Munich Dr,BISMARCK,ND,58504.0,531110.0,4/6/2020
376216,"$150,000-350,000","BEP PETROLEUM & TANK, LLC",1200 Yegen Road,BISMARCK,ND,58504.0,811310.0,4/3/2020
376217,"$150,000-350,000",BERTHOLD FARMERS ELEVATOR LLC,#1 Main St South,BERTHOLD,ND,58718.0,424510.0,4/5/2020
376218,"$150,000-350,000","BESSETTE MOTORS, INC.",395 1ST ST N,CARRINGTON,ND,58421.0,441110.0,4/4/2020
376219,"$150,000-350,000",BETHEL EVANGELICAL FREE CHURCH,2702 30th Ave S,FARGO,ND,58103.0,813110.0,4/7/2020
376220,"$150,000-350,000","BEYOND BOUNDARIES OCCUPATIONAL THERAPY, INC.",3001 11TH ST,FARGO,ND,58103.0,621340.0,4/3/2020
376221,"$150,000-350,000","BEYOND SHELTER, INC.","3320 Westrac Dr. S., STE G PO Box 310",FARGO,ND,58107.0,237210.0,4/28/2020
376222,"$150,000-350,000","BHG, INC",91 North Main Street,GARRISON,ND,58540.0,511110.0,4/14/2020
376223,"$150,000-350,000","BHI HOSPITALITY, LLC",3903 state st,BISMARCK,ND,58503.0,721110.0,4/4/2020
376224,"$150,000-350,000","BIG ERV'S BAR & GRILL, LLC",1500 E Rose Creek Pkwy S,FARGO,ND,58104.0,722410.0,4/4/2020
376225,"$150,000-350,000","BIG JIM'S EAST SIDE TIRE, INC",111 Gateway Dr,GRAND FORKS,ND,58203.0,423130.0,4/15/2020
376226,"$150,000-350,000",BILLINGS TJ'S INC,210 BROADWAY N STE 200,FARGO,ND,58102.0,722511.0,4/5/2020
376227,"$150,000-350,000","BISMANONLINE, INC","316 N 5th S, Floor 6",BISMARCK,ND,58501.0,541890.0,4/5/2020
376228,"$150,000-350,000",BISMARCK AERO CENTER CORPORATION,2301 University Drive Bldg 53,BISMARCK,ND,58504.0,488190.0,4/4/2020
376229,"$150,000-350,000","BISMARCK CUISINE, INC",3520 State St,BISMARCK,ND,58503.0,722511.0,4/5/2020
376230,"$150,000-350,000","BISMARCK HEATING & AIR CONDITIONING, INC.",913 S 18TH ST,BISMARCK,ND,58504.0,238220.0,4/4/2020
376231,"$150,000-350,000",BISMARCK LUMBER COMPANY,2200 MAIN AVE,BISMARCK,ND,58501.0,444190.0,4/8/2020
376232,"$150,000-350,000","BISMARCK PIZZA RANCH, INC.",1431 East LaSalle Drive,BISMARCK,ND,58503.0,722511.0,4/6/2020
376233,"$150,000-350,000","BISMARCK RADIOLOGY ASSOCIATES, P.C.",900 E BROADWAY AVE,BISMARCK,ND,58501.0,621111.0,4/13/2020
376234,"$150,000-350,000",BISMARCK TITLE COMPANY,207 S Washington St,BISMARCK,ND,58504.0,531390.0,4/7/2020
376235,"$150,000-350,000",BISTRO 1100 INC,1103 E Front Ave,BISMARCK,ND,58504.0,722511.0,4/5/2020
376236,"$150,000-350,000","BJORNSON OIL CO., INC",1349 Main St W,CAVALIER,ND,58220.0,447110.0,4/4/2020
376237,"$150,000-350,000",BLACK DIAMOND CONSTRUCTION,2803 116th Ave NW,WATFORD CITY,ND,58854.0,238910.0,4/7/2020
376238,"$150,000-350,000",BLACK GOLD POTATO SALES INC,4320 18TH AVE S,GRAND FORKS,ND,58201.0,523140.0,4/6/2020
376239,"$150,000-350,000","BLARNEY STONE PUB SF, LLC",408 E Main Ave,BISMARCK,ND,58501.0,722511.0,4/14/2020
376240,"$150,000-350,000","BLARNEY STONE PUB, LLC",408 E Main Avenue,BISMARCK,ND,58501.0,722511.0,4/14/2020
376241,"$150,000-350,000","BLARNEY STONE PUB-FARGO, LLC",408 E Main Avenue,BISMARCK,ND,58501.0,722410.0,4/14/2020
376242,"$150,000-350,000",BLUE STAR TRUCKING INC,5131 AMBER VALLEY PKWY S #12,FARGO,ND,58104.0,484110.0,4/30/2020
376243,"$150,000-350,000",BOB ENTERPRISES LLC,10684 HIGHWAY 22 N,KILLDEER,ND,58640.0,213112.0,4/8/2020
376244,"$150,000-350,000","BOBCAT OF MANDAN, INC.",4209 Memorial Hwy,MANDAN,ND,58554.0,423830.0,4/3/2020
376245,"$150,000-350,000","BODY STARS, INC.",1502 Broadway,FARGO,ND,58104.0,453998.0,4/3/2020
376246,"$150,000-350,000","BOOTH, KIM D. & BARBARA",1502 1st Ave N # 1,FARGO,ND,58102.0,484230.0,4/28/2020
376247,"$150,000-350,000",BORE ONE. INC.,6110 HIGHWAY 2 East,MINOT,ND,58701.0,238910.0,4/14/2020
376248,"$150,000-350,000",BORG PIONEER MEMORIAL HOME,61 Borg Drive,MOUNTAIN,ND,58262.0,623110.0,6/11/2020
376249,"$150,000-350,000",BOS ROUSTABOUT & BACKHOE SERVICE INC.,410 Daily St.,RYDER,ND,58779.0,213112.0,4/10/2020
376250,"$150,000-350,000",BOSCH LUMBER COMPANY INC,2241 I94 BUSINESS LOOP,DICKINSON,ND,58601.0,444190.0,4/3/2020
376251,"$150,000-350,000",BOULGER FUNERAL HOME INC.,123 10th St S,FARGO,ND,58103.0,812210.0,4/6/2020
376252,"$150,000-350,000","BOWERMAN INSURANCE AGENCY, INC",114 Mitchell Ave S,STEELE,ND,58482.0,524210.0,4/13/2020
376253,"$150,000-350,000",BOWMAN ENERGY LLC,705 HIGHWAY 12 W,BOWMAN,ND,58623.0,447110.0,4/7/2020
376254,"$150,000-350,000","BOWMAN SALES & SERVICE, INC.",12 S Main,BOWMAN,ND,58623.0,441110.0,4/3/2020
376255,"$150,000-350,000",BOYS & GIRLS CLUBS OF THE RED RIVER VALLEY,2500 18TH ST S,FARGO,ND,58103.0,624410.0,4/7/2020
376256,"$150,000-350,000","BRENNAN'S GARAGE, LLC",2118 Main Avenue,FARGO,ND,58103.0,811112.0,4/4/2020
376257,"$150,000-350,000",BRIAN VCULEK FARM,8060 116 Ave SE,CRETE,ND,58040.0,111199.0,4/7/2020
376258,"$150,000-350,000","BRIDGE CITY DENTISTRY, P.C.",202 CENTRAL AVE S STE 1,VALLEY CITY,ND,58072.0,621210.0,4/27/2020
376259,"$150,000-350,000",BRIDGING THE DENTAL GAP INC,1223 S 12th St Ste 1,BISMARCK,ND,58504.0,621210.0,4/7/2020
376260,"$150,000-350,000",BRIGHT FUTURES LEARNING CENTER,7920 Sagittarius Circle,FARGO,ND,58104.0,624410.0,4/11/2020
376261,"$150,000-350,000","BRUCE'S MANUFACTURED HOUSING, INC.",1414 CONTINENTAL AVE,BISMARCK,ND,58504.0,562991.0,4/14/2020
376262,"$150,000-350,000","BSF, INC.",16 BROADWAY suite 208,FARGO,ND,58102.0,722511.0,4/13/2020
376263,"$150,000-350,000","BTF PETROLEUM SERVICES, LTD",2624 20TH ST NW,MINOT,ND,58703.0,213112.0,4/28/2020
376264,"$150,000-350,000","BUCKHORN MEASUREMENT SERVICES, INC",8375 38th St. NW Lot A,NEW TOWN,ND,58763.0,213112.0,4/3/2020
376265,"$150,000-350,000",BUEIDE LAW FIRM LLC,1 NORTH SECOND STREET SUITE 100,FARGO,ND,58102.0,541110.0,4/5/2020
376266,"$150,000-350,000","BULLDOG AUTO, LLC",4121 S Broadway,MINOT,ND,58701.0,811121.0,4/6/2020
376267,"$150,000-350,000","BULLDOG SERVICES, LLP",5054 BENNETT INDUSTRIAL DR,WILLISTON,ND,58801.0,213112.0,4/13/2020
376268,"$150,000-350,000",BULLER AUTOMOTIVE INC.,1901 E Bismarck Expressway,BISMARCK,ND,58504.0,811121.0,4/3/2020
376269,"$150,000-350,000",BULLROCK LLC,11033 30TH ST NW,KEENE,ND,58854.0,213112.0,4/9/2020
376270,"$150,000-350,000","BURLEIGH COUNTY COUNCIL OF AGING, INC",315 North 20th Street,BISMARCK,ND,58501.0,624120.0,4/29/2020
376271,"$150,000-350,000",BURLINGTON ELECTRIC INC,3301 101ST ST NW,BURLINGTON,ND,58722.0,238210.0,4/7/2020
376272,"$150,000-350,000",BURNN BOILER & MECHANICAL INC.,2012 GREAT NORTHERN DR N,FARGO,ND,58102.0,238220.0,4/6/2020
376273,"$150,000-350,000",BUSEK OLSON AND ASSOCIATES INC,4840 Amber Valley Parkway,FARGO,ND,58104.0,541211.0,4/4/2020
376274,"$150,000-350,000",BW-SS INC.,3333 13TH AVE S,FARGO,ND,58103.0,721110.0,4/4/2020
376275,"$150,000-350,000","BWR-BISMARCK, INC.",4424 N 15th ST,BISMARCK,ND,58503.0,722511.0,4/5/2020
376276,"$150,000-350,000","BWR-WEST FARGO, INC.",695 32nd Ave E,WEST FARGO,ND,58078.0,722511.0,4/5/2020
376277,"$150,000-350,000",C & C PLUMBING & HEATING LLP,3808 Burdick Expressway E,MINOT,ND,58701.0,238220.0,4/5/2020
376278,"$150,000-350,000",CABLE SERVICES INC,308 2 ST SW,JAMESTOWN,ND,58401.0,515210.0,5/3/2020
376279,"$150,000-350,000",CAMRUD MADDOCK OLSON & LARSON LTD.,401 Demers Ave Ste 500,GRAND FORKS,ND,58201.0,541110.0,4/14/2020
376280,"$150,000-350,000",CANKDESKA CIKANA COMMUNITY COLLEGE,214 1st Ave,FORT TOTTEN,ND,58335.0,611310.0,4/15/2020
376281,"$150,000-350,000","CAPITAL FINANCIAL HOLDINGS, INC.",1821 West Burdick Expressway,MINOT,ND,58701.0,523120.0,4/4/2020
376282,"$150,000-350,000","CAPITAL SERVICES, LLC","14079 JAMES DR, SUITE 100 PO BOX 640",WILLISTON,ND,58802.0,213112.0,4/15/2020
376283,"$150,000-350,000","CARPET CITY, INC.",4601 17TH AVE,FARGO,ND,58103.0,442210.0,4/4/2020
376284,"$150,000-350,000","CARPET WORLD, INC",501 Airport Road,BISMARCK,ND,58504.0,453998.0,4/6/2020
376285,"$150,000-350,000",CATALYST MEDICAL CENTER PC,1800 21st Ave S,FARGO,ND,58103.0,622110.0,4/13/2020
376286,"$150,000-350,000","CAVALIER RURAL ELECTRIC COOPERATIVE, INC.",1111 9TH AVE,LANGDON,ND,58249.0,221122.0,6/25/2020
376287,"$150,000-350,000","CBF OIL, INC.",1902 7th Ave N,FARGO,ND,58102.0,454310.0,4/6/2020
376288,"$150,000-350,000","CDR TRANSPORT, INC.",9984 36 b st,GLADSTONE,ND,58630.0,484121.0,4/13/2020
376289,"$150,000-350,000","CENTRAL CARRIERS, INC.",2823 HIGHWAY 2,RUGBY,ND,58368.0,484121.0,4/3/2020
376290,"$150,000-350,000","CENTRAL CITY LUMBER, INC.",1095 5th Avenue,CARRINGTON,ND,58421.0,423310.0,4/10/2020
376291,"$150,000-350,000","CENTRAL PHARMACY, INC.",990 MAIN ST,CARRINGTON,ND,58421.0,446110.0,4/4/2020
376292,"$150,000-350,000",CENTRAL SALES INC,1071 PO BOX,JAMESTOWN,ND,58402.0,423820.0,4/8/2020
376293,"$150,000-350,000","CENTRAL TRANSPORT, LLC",2823 Hwy 2 E,RUGBY,ND,58368.0,484121.0,4/3/2020
376294,"$150,000-350,000",CENTURY BUILDERS LLC,3280 VETERANS BLVD Ste 330,FARGO,ND,58104.0,236115.0,4/3/2020
376295,"$150,000-350,000","CENTURY ELECTRIC, INC.",915 South 48th Street,GRAND FORKS,ND,58201.0,238210.0,4/5/2020
376296,"$150,000-350,000",CHAMBERS AND BLOHM PSYCHOLOGICAL SERVICES P.C.,309 MANDAN ST,BISMARCK,ND,58501.0,621330.0,4/28/2020
376297,"$150,000-350,000","CHASE PHARMACY, INC.",21 N Main Street,GARRISON,ND,58540.0,446110.0,4/27/2020
376298,"$150,000-350,000","CHATTER, LLC",221 University Ave.,WILLISTON,ND,58801.0,621340.0,4/3/2020
376299,"$150,000-350,000",CHERRY BUTTE COMPANY,6369 100TH AVE SW,REGENT,ND,58650.0,722511.0,4/10/2020
376300,"$150,000-350,000",CHIEF OILFIELD SERVICES LLC,3197 111E AVE SW,DICKINSON,ND,58601.0,213112.0,4/4/2020
376301,"$150,000-350,000","CHILD, INC.",1901 Oakland Dr.,BISMARCK,ND,58504.0,624410.0,4/4/2020
376302,"$150,000-350,000",CHILLER SYSTEMS INC,1329 3rd Ave N,FARGO,ND,58106.0,811310.0,4/30/2020
376303,"$150,000-350,000",CHRIS HAWLEY ARCHITECT P.L.L.C.,2534 UNIVERSITY DR S suite 3,FARGO,ND,58103.0,541310.0,4/10/2020
376304,"$150,000-350,000","CHRISTIANSON'S BUSINESS FURNITURE, INC.",2828 13TH AVE S,FARGO,ND,58103.0,337214.0,4/6/2020
376305,"$150,000-350,000","CHUPPE CLINIC, P.C.",1936 NORTH 11TH ST,BISMARCK,ND,58501.0,621310.0,4/3/2020
376306,"$150,000-350,000",CHURCH OF ST JOSEPH - WILLISTON,124 6TH STREET W,WILLISTON,ND,58801.0,813110.0,4/7/2020
376307,"$150,000-350,000","CHURCHILL PHARMACY, INC.",1190 W TURNPIKE AVE STE 2,BISMARCK,ND,58501.0,446110.0,4/4/2020
376308,"$150,000-350,000","CIRCLE T PIPELINING, LLC",6305 HIGHWAY,STANLEY,ND,58784.0,,5/3/2020
376309,"$150,000-350,000",CITY OF DUNSEITH,PO BOX 580,DUNSEITH,ND,58329.0,623110.0,4/28/2020
376310,"$150,000-350,000",CITY VIEW FUEL LLC,13635  54TH ST SE,ENDERLIN,ND,58027.0,447110.0,4/14/2020
376311,"$150,000-350,000",CJ INSPECTION LLC,302 1ST AVE W,PORTAL,ND,58752.0,541990.0,4/28/2020
376312,"$150,000-350,000",CLASSIC FOODS LTD.,405 S 7th St,BISMARCK,ND,58504.0,722511.0,4/14/2020
376313,"$150,000-350,000","CLASSIC FOODS OF GRAND FORKS, INC.",3770 32nd Ave S,GRAND FORKS,ND,58201.0,722511.0,4/14/2020
376314,"$150,000-350,000","CLASSIC FOODS OF MINOT, INC.",2110 E Burdick Expy,MINOT,ND,58701.0,722511.0,4/14/2020
376315,"$150,000-350,000","CLASSIC INDUSTRIES, INC.",599 6th St NW,HILLSBORO,ND,58045.0,332323.0,4/15/2020
376316,"$150,000-350,000",CLASSIC RESTAURANT CORPORATION,4437 13th Ave SW,FARGO,ND,58103.0,722511.0,4/14/2020
376317,"$150,000-350,000","CLASSIC RESTAURANTS OF MINOT, INC.",2701 S Broadway,MINOT,ND,58701.0,722511.0,4/14/2020
376318,"$150,000-350,000",CLEAN TECH LLC,505 31ST AVE SW,MINOT,ND,58701.0,561740.0,4/3/2020
376319,"$150,000-350,000",CLIMATE CONTROL INC.,3276 4th ave s,FARGO,ND,58103.0,238220.0,4/12/2020
376320,"$150,000-350,000","CMS, LLC",4000 GARDENVIEW DR STE 101,GRAND FORKS,ND,58201.0,238140.0,4/15/2020
376321,"$150,000-350,000",CMT TRANSPORTATION LLC,200 1st Ave SE,MAPLETON,ND,58059.0,484230.0,4/16/2020
376322,"$150,000-350,000",COACHES CHOICE INC.,4141 38TH ST,FARGO,ND,58104.0,451110.0,4/6/2020
376323,"$150,000-350,000","COAL CREEK CONSTRUCTION, INC.",326 US OLD HIGHWAY 83,UNDERWOOD,ND,58576.0,238210.0,4/27/2020
376324,"$150,000-350,000",COCA-COLA BOTTLING COMPANY OF DICKINSON,4150 3RD AVE W,DICKINSON,ND,58601.0,424690.0,4/3/2020
376325,"$150,000-350,000",COFELLS PLUMBING AND HEATING,PO BOX 875,BISMARCK,ND,58502.0,238220.0,4/6/2020
376326,"$150,000-350,000","COLFAX FARMERS ELEVATOR, INC",201 1st Ave South,COLFAX,ND,58018.0,424510.0,4/8/2020
376327,"$150,000-350,000","COMEAU ELECTRIC, INC.",614 S 18th St,GRAND FORKS,ND,58201.0,238210.0,4/15/2020
376328,"$150,000-350,000","COMMUNICATION NETWORK ENGINEERING, INC.",210 27TH ST N,FARGO,ND,58102.0,517410.0,4/5/2020
376329,"$150,000-350,000","COMPUTER TELEPHONY INNOVATIONS, INC",1801 23RD AVE N,FARGO,ND,58102.0,517911.0,4/13/2020
376330,"$150,000-350,000",CONCEPT DENTISTRY PC,117 3rd St NW,VALLEY CITY,ND,58072.0,621210.0,4/29/2020
376331,"$150,000-350,000",CONMY FESTE LTD.,406 Main Avenue Suite 200,FARGO,ND,58103.0,541110.0,4/8/2020
376332,"$150,000-350,000","CONSTRUCTION SUPPLY, INC,",2410 5th Ave N,FARGO,ND,58102.0,423390.0,4/4/2020
376333,"$150,000-350,000",CONTINENTAL REAL ESTATE INC,135  SIMS ST,DICKINSON,ND,58601.0,531210.0,4/15/2020
376334,"$150,000-350,000",COOK ENDODONTICS PC,4710 AMBER VALLEY PKWY Suite A,FARGO,ND,58104.0,621210.0,4/15/2020
376335,"$150,000-350,000",COOP ELEVATOR OF MCCLUSKY,312 Ave A West,MCCLUSKY,ND,58463.0,453998.0,4/9/2020
376336,"$150,000-350,000","COOPERSTOWN IMPLEMENT COMPANY, INC",103 9TH ST S,COOPERSTOWN,ND,58425.0,423820.0,4/10/2020
376337,"$150,000-350,000",COPPER TIP ENERGY SERVICES USA LLC,4867 US Highway 85,WILLISTON,ND,58801.0,213112.0,5/21/2020
376338,"$150,000-350,000","CORE SERVICES, INC",14439 COMMERCE PARK BLVD,WILLISTON,ND,58801.0,213112.0,5/1/2020
376339,"$150,000-350,000",CORNER POST INC.,3605 4th Ave Ne,WATFORD CITY,ND,58854.0,447190.0,4/6/2020
376340,"$150,000-350,000",CORWIN WILSON LLC,201 40TH ST S,FARGO,ND,58103.0,441120.0,4/5/2020
376341,"$150,000-350,000",COUNTRYWIDE SANITATION CO.,1925 N 42nd St,GRAND FORKS,ND,58203.0,562111.0,4/4/2020
376342,"$150,000-350,000","COVIS PROPERTIES, LLP",2000 44TH ST Suite 202,FARGO,ND,58103.0,531311.0,4/8/2020
376343,"$150,000-350,000","CPS, LTD.",308 2ND AVE N,GRAND FORKS,ND,58203.0,541330.0,5/3/2020
376344,"$150,000-350,000","CRANES CONVEYOR & STORAGE SYSTEMS, INC.",5948 53RD AVE S,FARGO,ND,58104.0,423990.0,4/8/2020
376345,"$150,000-350,000","CREATIVE ENERGY, INC.",3461 82nd Ave SE,JAMESTOWN,ND,58401.0,447190.0,4/6/2020
376346,"$150,000-350,000","CROSSORAD ELECTRIC, INC.",421 Main St,MILNOR,ND,58060.0,423610.0,4/15/2020
376347,"$150,000-350,000","CROWELL TRUCKING, LLC",8953 63rd st nw,ROSS,ND,58776.0,484220.0,4/4/2020
376348,"$150,000-350,000","CUMMINGS AG, INC.",215 Greely St.,BUXTON,ND,58218.0,424510.0,4/4/2020
376349,"$150,000-350,000","CURTIS K. TANABE DDS, LTD",1197-A S Columbia Rd,GRAND FORKS,ND,58201.0,621210.0,4/11/2020
376350,"$150,000-350,000",CURTIS ROHWEDER DBA CURT'S DAIRY,4075 HIGHWAY 13,WISHEK,ND,58495.0,112120.0,4/5/2020
376351,"$150,000-350,000","CUSTOM ENDODONTICS, PC",521 E Main St.,BISMARCK,ND,58501.0,621210.0,4/3/2020
376352,"$150,000-350,000","CUSTOM GRAPHICS, INC.",2501 3rd Ave N,FARGO,ND,58102.0,541430.0,4/4/2020
376353,"$150,000-350,000","CUSTOM TRUCK & AUTO SHINE, INC.",3401 4th Avenue South,FARGO,ND,58103.0,811310.0,4/7/2020
376354,"$150,000-350,000",CYSTIC FIBROSIS ASSOCIATION OF NORTH DAKOTA,"107 West Main Ave, Suite 150",BISMARCK,ND,58501.0,624230.0,4/13/2020
376355,"$150,000-350,000","D & B MOTORS, INC.",702  9TH AVE E,LANGDON,ND,58249.0,441110.0,4/6/2020
376356,"$150,000-350,000",D S ELECTRIC,PO Box 1653,DICKINSON,ND,58602.0,238210.0,4/9/2020
376357,"$150,000-350,000","D. HUGHES CONSTRUCTION & CONCRETE PUMPING, INC.",9121 16th Ave W,WILLISTON,ND,58801.0,236220.0,4/9/2020
376358,"$150,000-350,000",D. MICHAEL GOEBEL DDS PC,1148 W Divide Ave,BISMARCK,ND,58501.0,621210.0,4/3/2020
376359,"$150,000-350,000","D.M.I. CAR AND TRUCK WASH SYSTEMS, INC.",909 PAGE DR S,FARGO,ND,58103.0,811192.0,4/8/2020
376360,"$150,000-350,000","DABBERT CUSTOM HOMES, LLC",5522 36th St S,FARGO,ND,58104.0,236117.0,4/3/2020
376361,"$150,000-350,000",DAC FOODS INC,1911 N 13TH ST,BISMARCK,ND,58501.0,722513.0,4/6/2020
376362,"$150,000-350,000",DAHL & MACK DENTAL PC,1324 23RD ST S,FARGO,ND,58103.0,621210.0,4/8/2020
376363,"$150,000-350,000",DAIRY DOZEN MILNOR LLP,8115 147th Ave SE,MILNOR,ND,58060.0,112120.0,4/7/2020
376364,"$150,000-350,000",DAKMINN DQ INC.,4146 FURNBERG PL,FARGO,ND,58104.0,722511.0,4/8/2020
376365,"$150,000-350,000",DAKOTA ADVENTIST ACADEMY,15905 Sheyenne Cr,BISMARCK,ND,58503.0,813110.0,4/3/2020
376366,"$150,000-350,000","DAKOTA BRANDS INTERNATIONAL, INC.",2121 13TH ST NE,JAMESTOWN,ND,58401.0,311813.0,4/7/2020
376367,"$150,000-350,000",DAKOTA CHEMICAL INC,8731 39th St NW,NEW TOWN,ND,58763.0,213112.0,4/14/2020
376368,"$150,000-350,000","DAKOTA CLINIC PHARMACY, LLC",1702 S University Drive,FARGO,ND,58103.0,424210.0,4/15/2020
376369,"$150,000-350,000",DAKOTA COMMERCIAL & DEVELOPMENT CO.,615 1st Ave N Suite A,GRAND FORKS,ND,58203.0,233110.0,4/8/2020
376370,"$150,000-350,000","DAKOTA CONSTRUCTION OF FARGO, INC",3301  15TH ST,FARGO,ND,58104.0,236115.0,4/7/2020
376371,"$150,000-350,000",DAKOTA DENTAL ASSOCIATES PC,4000 17th Ave South,GRAND FORKS,ND,58201.0,621210.0,4/6/2020
376372,"$150,000-350,000",DAKOTA DENTAL HEALTH CENTER PLLC,515 20th Ave SE Suite 8,MINOT,ND,58701.0,621210.0,4/7/2020
376373,"$150,000-350,000","DAKOTA DIESEL USA, INC.",PO BOX 2188,WILLISTON,ND,58802.0,811111.0,4/3/2020
376374,"$150,000-350,000","DAKOTA DUST-TEX, INC.",3804 Saratoga Avenue,BISMARCK,ND,58503.0,812331.0,4/5/2020
376375,"$150,000-350,000",DAKOTA EQUIPMENT CORP,2921 Twin City Drive,MANDAN,ND,58554.0,562119.0,4/10/2020
376376,"$150,000-350,000",DAKOTA FAMILY SERVICES,6301 19th Ave NW P O Box 5007,MINOT,ND,58702.0,611710.0,4/14/2020
376377,"$150,000-350,000","DAKOTA HILLS ELECTRIC, INC.",15726 Hwy 46,KINDRED,ND,58051.0,238210.0,4/11/2020
376378,"$150,000-350,000",DAKOTA MEDICAL CHARITIES,4141 28TH AVE S,FARGO,ND,58104.0,813211.0,4/4/2020
376379,"$150,000-350,000","DAKOTA METAL FABRICATION, INC",312 3RD ST,MANVEL,ND,58256.0,332312.0,4/27/2020
376380,"$150,000-350,000",DAKOTA MICRO INC,8659 148 1/2 AVE,CAYUGA,ND,58013.0,334418.0,4/8/2020
376381,"$150,000-350,000",DAKOTA MONTESSORI SCHOOL INC,1134 Westrac Dr,FARGO,ND,58103.0,611110.0,4/5/2020
376382,"$150,000-350,000","DAKOTA MONUMENT, INC.",1212 24th Ave S,FARGO,ND,58103.0,327991.0,4/8/2020
376383,"$150,000-350,000",DAKOTA PEDIATRIC DENTISTRY PC,4865 WOODHAVEN DR S,FARGO,ND,58104.0,621210.0,4/27/2020
376384,"$150,000-350,000",DAKOTA PHARMACY OF BISMARCK INC.,705 E MAIN AVE,BISMARCK,ND,58501.0,423450.0,4/4/2020
376385,"$150,000-350,000",DAKOTA PIZZA LLC,1706 43RD AVE SE Suite 3,MANDAN,ND,58554.0,722513.0,4/7/2020
376386,"$150,000-350,000",DAKOTA PLAINS MECHANICAL,512 WILLOW BEND Circle,CASSELTON,ND,58012.0,238220.0,4/9/2020
376387,"$150,000-350,000",DAKOTA RM CONCRETE INC,PO BOX 998,BISMARCK,ND,58502.0,237310.0,4/30/2020
376388,"$150,000-350,000",DAKOTA ROUSTABOUT INC,1701 8th St NW,MINOT,ND,58703.0,213112.0,4/5/2020
376389,"$150,000-350,000",DAKOTA SALES CO. INC.,1916 DEMERS AVE,GRAND FORKS,ND,58201.0,424810.0,4/14/2020
376390,"$150,000-350,000","DAKOTA SLIMS, LLC",2408 BURDICK EXPY E,MINOT,ND,58701.0,722513.0,4/3/2020
376391,"$150,000-350,000",DAKOTA SMILES,3170 44TH ST S STE 100,FARGO,ND,58104.0,621210.0,4/28/2020
376392,"$150,000-350,000",DAKOTA SURGERY & LASER CENTER LLC,430 E SWEET AVE,BISMARCK,ND,58504.0,621493.0,4/3/2020
376393,"$150,000-350,000",DAKOTA VETERINARY HOSPITAL OF WAHPETON PC,18045 79 1/2 St SE,WAHPETON,ND,58075.0,541940.0,4/15/2020
376394,"$150,000-350,000","DAKOTA WAREHOUSE, INC",20-18th Street South,FARGO,ND,58103.0,423120.0,4/4/2020
