,LoanRange,BusinessName,Address,City,State,Zip,NAICSCode,DateApproved
347454,"$150,000-350,000",COMMUNITY SERVICES OF MO INC,"1175 Cave Springs Estates Dr,",SAINT PETERS,MO,63376.0,922150.0,4/30/2020
347455,"$150,000-350,000","COMO SMOKE AND FIRE, LLC",4600 PARIS RD STE 102,COLUMBIA,MO,65202.0,722511.0,4/6/2020
347456,"$150,000-350,000","COMPASS DENTAL GROUP, LLC",231 E Summit Dr,MARYVILLE,MO,64468.0,621210.0,4/8/2020
347457,"$150,000-350,000",COMPENSATION BENEFIT PLANNING INC,3552 NE RALPH POWELL RD,LEES SUMMIT,MO,64064.0,524298.0,4/29/2020
347458,"$150,000-350,000",COMPLETE AUTO RECYCLING SERVICE INC.,4920 FLAT RIVER RD,FARMINGTON,MO,63640.0,423930.0,4/10/2020
347459,"$150,000-350,000",COMPLETE DRYWALL & TAPING INC,436 So Van Buren Ave,SAINT LOUIS,MO,63122.0,238310.0,4/8/2020
347460,"$150,000-350,000","COMPLETE EYE CARE, INC.",9890 Clayton Rd Ste 200,SAINT LOUIS,MO,63124.0,621320.0,4/13/2020
347461,"$150,000-350,000",COMPLETE LEGAL SERVICES LLC,1100 MAIN ST STE 2160,KANSAS CITY,MO,64105.0,541110.0,4/5/2020
347462,"$150,000-350,000",COMPLETE MUSIC INC,11100 OLIVE BLVD,SAINT LOUIS,MO,63141.0,334614.0,5/3/2020
347463,"$150,000-350,000","COMPLETE ROOFING COMPANY, INC.",6501 Old Lemay Ferry Rd,IMPERIAL,MO,63052.0,238160.0,4/15/2020
347464,"$150,000-350,000","COMPLETE TECHNOLOGY SERVICES, LLC",8080 Ward Parkway STE 300,KANSAS CITY,MO,64114.0,541690.0,4/11/2020
347465,"$150,000-350,000","COMPLETE TRUCK AND RV REPAIR, LLC",3309 NEW TOWN BLVD,SAINT CHARLES,MO,63301.0,811118.0,4/7/2020
347466,"$150,000-350,000","COMPLETE VISION CARE, INC.",200 E WOODLAWN DR,PARK HILLS,MO,63601.0,621320.0,4/10/2020
347467,"$150,000-350,000",COMPREHENSIVE CARDIOVASCULAR CONSULTANTS INC,"3760 S Lindbergh Blvd, Ste 101",SAINT LOUIS,MO,63127.0,621111.0,4/8/2020
347468,"$150,000-350,000","COMPREHENSIVE ELDER CARE, INC","12200 N Ambassador Drive, Suite 625",KANSAS CITY,MO,64163.0,623110.0,4/10/2020
347469,"$150,000-350,000",COMPREHENSIVE EYE CARE LTD,901 E 3RD ST,WASHINGTON,MO,63090.0,621111.0,4/28/2020
347470,"$150,000-350,000","COMPREHENSIVE FOOT CENTERS, PA",550 RUSH CREEK PKWY STE A,LIBERTY,MO,64068.0,621391.0,4/7/2020
347471,"$150,000-350,000","COMPREHENSIVE PATHOLOGY SERVICES, L.C.",12303 DE PAUL DR,BRIDGETON,MO,63044.0,621511.0,4/15/2020
347472,"$150,000-350,000",COMSOLUTIONS INC.,"26 Forest Club Drive,",CHESTERFIELD,MO,63005.0,541519.0,4/14/2020
347473,"$150,000-350,000","CON CARPETS, INC.",700 N 7 Highway,BLUE SPRINGS,MO,64014.0,442210.0,4/14/2020
347474,"$150,000-350,000",CON-TECH INSULATION LLC,366 W  4TH ST,EUREKA,MO,63025.0,236116.0,4/4/2020
347475,"$150,000-350,000","CONCEPT AG, LLC",1300 PLANT RD,CHARLESTON,MO,63834.0,424510.0,4/6/2020
347476,"$150,000-350,000",CONCEPT TECHNOLOGY INC,2360 CHAFFEE DR,SAINT LOUIS,MO,63146.0,,5/3/2020
347477,"$150,000-350,000","CONCERCO INDUSTRIAL GROUP, LLC",14755 North OUTER 40 RD,CHESTERFIELD,MO,63017.0,561311.0,4/4/2020
347478,"$150,000-350,000","CONCERNS OF POLICE SURVIVORS, INC.",846 Old South 5,CAMDENTON,MO,65020.0,813990.0,4/4/2020
347479,"$150,000-350,000","CONCIERGE HOME HEALTH CARE, LLC",8016 Knights Crossing Drive,O'FALLON,MO,63368.0,621610.0,4/28/2020
347480,"$150,000-350,000",CONCORD AUTO BODY INC,10700 Tesshire Dr,SAINT LOUIS,MO,63123.0,811121.0,4/7/2020
347481,"$150,000-350,000",CONCORD BAPTIST CHURCH,13775 Tesson Ferry Road,ST. LOUIS,MO,63128.0,813110.0,4/30/2020
347482,"$150,000-350,000",CONCORDIA LUTHERAN CHURCH,505 South Kirkwood Road,KIRKWOOD,MO,63122.0,813110.0,4/10/2020
347483,"$150,000-350,000",CONCORP INCORPORATED,8100 NW 97th Terr,KANSAS CITY,MO,64153.0,332313.0,4/29/2020
347484,"$150,000-350,000","CONCRETE CORING COMPANY OF NORTH AMERICA, INC.",5425 Manchester Ave,SAINT LOUIS,MO,63110.0,238110.0,4/28/2020
347485,"$150,000-350,000","CONCRETE PLACEMENT OF THE OZARKS, LLC",PO Box 416,WILLARD,MO,65781.0,238110.0,4/9/2020
347486,"$150,000-350,000","CONCRETE PLACEMENT, INC.",13716 S Oak,KANSAS CITY,MO,64145.0,238110.0,4/8/2020
347487,"$150,000-350,000","CONDADO GROUP, INC.",1301 BURLINGTON ST Suite 150,KANSAS CITY,MO,64116.0,541618.0,4/11/2020
347488,"$150,000-350,000","CONFLUENT TECHNOLOGY GROUP, INC",85 CONFLUENT DR,SIKESTON,MO,63801.0,423610.0,4/7/2020
347489,"$150,000-350,000",CONLEY INSURANCE GROUP,13421 MANCHESTER RD SUITE 204,SAINT LOUIS,MO,63131.0,524210.0,4/6/2020
347490,"$150,000-350,000",CONN EDUCATION INC.,3901 Union Blvd,SAINT LOUIS,MO,63115.0,423990.0,4/11/2020
347491,"$150,000-350,000",CONROY LAWN & LANDSCAPE LLC,1458 Highway 100,PACIFIC,MO,63069.0,561730.0,4/8/2020
347492,"$150,000-350,000",CONSORTIUM FOR GRADUATE STUDY IN MANAGEMENT,229 Chesterfield Business Pkwy,CHESTERFIELD,MO,63005.0,813319.0,4/15/2020
347493,"$150,000-350,000","CONSTANT CARE GROUNDS MAINTENANCE, INC.",4232 DR GREAVES ROAD,GRANDVIEW,MO,64030.0,561730.0,4/13/2020
347494,"$150,000-350,000","CONSTRUCTION MATERIALS TESTING GROUP, LLC",520 W. Pennway St. Suite 300,KANSAS CITY,MO,64108.0,423320.0,4/5/2020
347495,"$150,000-350,000","CONSTRUCTION SOLUTIONS & CONSULTING, LLC",1570 NORTH HEDGE APPLE DR.,SEDALIA,MO,65301.0,236220.0,4/14/2020
347496,"$150,000-350,000","CONSULTANT LUBRICANTS, INC.",9 RESEARCH DR,SAINT CHARLES,MO,63304.0,325998.0,5/3/2020
347497,"$150,000-350,000",CONSULTANTS IN WOMENS HEALTHCARE INC,3023 N BALLAS RD,SAINT LOUIS,MO,63131.0,621111.0,4/15/2020
347498,"$150,000-350,000",CONSUMER OIL & PROPANE INC,2520 SOUTH 2ND STREET,SAINT JOSEPH,MO,64503.0,424720.0,4/3/2020
347499,"$150,000-350,000",CONSUMER ORBIT LLC,1100 MAIN ST STE 2300,KANSAS CITY,MO,64105.0,541613.0,5/3/2020
347500,"$150,000-350,000",CONSUMERS OIL COMPANY OF MARYVILLE,101 N DEPOT ST,MARYVILLE,MO,64468.0,926140.0,4/8/2020
347501,"$150,000-350,000",CONTEMPORARY ART MUSEUM ST LOUIS,3750 WASHINGTON BLVD,SAINT LOUIS,MO,63108.0,712110.0,4/15/2020
347502,"$150,000-350,000","CONTEMPORARY PRODUCTIONS, L.L.C.",190 Carondelet Plaza Suite 1111,SAINT LOUIS,MO,63105.0,711320.0,4/8/2020
347503,"$150,000-350,000","CONTINENTAL MAINTENANCE CONTRACTORS, INC.",4400 St. Vincent Ave,ST. LOUIS,MO,63119.0,236115.0,5/3/2020
347504,"$150,000-350,000","CONTINENTAL MANUFACTURING, LLC",1026 S POWELL RD,INDEPENDENCE,MO,64056.0,238170.0,4/8/2020
347505,"$150,000-350,000","CONTINENTAL PAVING AND CONSTRUCTION, LLC",7827 HIGHWAY N Suite 104-1011,O FALLON,MO,63368.0,236220.0,4/4/2020
347506,"$150,000-350,000",CONTINENTAL SCREW CONVEYOR CORPORATION,4343 Easton Rd,SAINT JOSEPH,MO,64503.0,333922.0,4/13/2020
347507,"$150,000-350,000","CONTRACT FURNISHINGS RENTS, LLC",3525 ROANOKE RD 101,KANSAS CITY,MO,64111.0,484210.0,4/5/2020
347508,"$150,000-350,000","CONTRACT FURNISHINGS, INC.",3129 Main Street,KANSAS CITY,MO,64111.0,423210.0,4/5/2020
347509,"$150,000-350,000","CONTRACT MACHINING AND MANUFACTURING., INC.",914 GRAND AVE,JOPLIN,MO,64801.0,332216.0,4/7/2020
347510,"$150,000-350,000","CONTRACT PAINTING SERVICE, INC.",1122 N WARSON RD,SAINT LOUIS,MO,63132.0,238990.0,4/16/2020
347511,"$150,000-350,000","CONTRACTORS AND MUNICIPAL SWEEPING SERVICE, INC.",111 BOONE HILLS DR,SAINT PETERS,MO,63376.0,237310.0,4/15/2020
347512,"$150,000-350,000",CONTRACTORS WELDING INC,891 SULPHUR SPRING RD,MANCHESTER,MO,63021.0,238990.0,4/11/2020
347513,"$150,000-350,000","CONTROL PRINTING GROUP, INC","4212 S Hocker, #150",INDEPENDENCE,MO,64055.0,323111.0,4/8/2020
347514,"$150,000-350,000","CONVENTION DISTRIBUTION SERVICES, INC.",3681 NEW TOWN BLVD,SAINT CHARLES,MO,63301.0,541614.0,6/16/2020
347515,"$150,000-350,000","CONVERGENCE PARTNERS, INC.",103 East 18TH AVE,KANSAS CITY,MO,64116.0,425120.0,4/8/2020
347516,"$150,000-350,000","CONVERSOURCE, INC.",1510 Page Industrial Boulevard,SAINT LOUIS,MO,63131.0,423420.0,4/13/2020
347517,"$150,000-350,000",CONVERTIBLE SOLUTIONS LLC,3500 Snyder Ave.,SEDALIA,MO,65301.0,541921.0,4/8/2020
347518,"$150,000-350,000",COOK AUCTION CO INC,160TH RD,CLINTON,MO,64735.0,423820.0,4/9/2020
347519,"$150,000-350,000",COOK CONCRETE CONSTRUCTION COMPANY,868 STATE ROUTE CC,FAYETTE,MO,65248.0,238110.0,4/8/2020
347520,"$150,000-350,000","COOK TRACTOR PARTS, INC",207 NW 160TH RD,CLINTON,MO,64735.0,532490.0,4/7/2020
347521,"$150,000-350,000","COOK, BARKETT, PONDER AMPWOLZ LLC.",1610 n kingshighway suite 201,CAPE GIRARDEAU,MO,63701.0,922130.0,4/27/2020
347522,"$150,000-350,000","COOK, VETTER, DOERHOFF, & LANDWEHR, P.C.",231 MADISON ST,JEFFERSON CITY,MO,65101.0,541110.0,4/8/2020
347523,"$150,000-350,000","COOKIE PEDDLERS, LLC",9 North Central,SAINT LOUIS,MO,63105.0,445291.0,4/10/2020
347524,"$150,000-350,000",COOL TOUCH GRAPHICS LLC,40 WALSH CT,SAINT CHARLES,MO,63301.0,541890.0,4/15/2020
347525,"$150,000-350,000","COOLING AND HERBERS, PC","1100 Main Street, Suite 2400",KANSAS CITY,MO,64105.0,541110.0,4/13/2020
347526,"$150,000-350,000","COOPER GEAR AND MANUFACTURING, INC.",310 Mill St.,ANDERSON,MO,64831.0,332710.0,4/10/2020
347527,"$150,000-350,000",COOPER SALES & WELDING LLC,18773 HWY 87,BOONVILLE,MO,65233.0,811310.0,4/9/2020
347528,"$150,000-350,000","COOPERATIVE ASSOCIATION NO. 2 OF WASHINGTON, MISSOURI",6927 HIGHWAY 100,WASHINGTON,MO,63090.0,813910.0,4/27/2020
347529,"$150,000-350,000",COPAL CONSTRUCTION INC,160 St. Catherine St.,FLORISSANT,MO,63031.0,238160.0,4/14/2020
347530,"$150,000-350,000",COPELAND DEVELOPMENT & CONSTRUCTION CO. INC.,101 Vine Street,CHILLICOTHE,MO,64601.0,238190.0,4/5/2020
347531,"$150,000-350,000",COPP OF ST. LOUIS LLC,7719 HALL ST,SAINT LOUIS,MO,63147.0,484220.0,4/6/2020
347532,"$150,000-350,000","COPPER PEAK LOGISTICS, LP",10401 BAUR BLVD STE F,SAINT LOUIS,MO,63132.0,488999.0,4/12/2020
347533,"$150,000-350,000",COPPER TITLE LLC,120 S CENTRAL AVE,SAINT LOUIS,MO,63105.0,531390.0,4/16/2020
347534,"$150,000-350,000",CORD NEWMAN GLOBAL,212 E 74th St,KANSAS CITY,MO,64114.0,512110.0,6/17/2020
347535,"$150,000-350,000",CORE CONSTRUCTORS LLC,3940 JACKSON DR S,INDEPENDENCE,MO,64057.0,236115.0,5/3/2020
347536,"$150,000-350,000","CORE DEVELOPMENT, LLC",2541 S. BIG BEND BLVD,SAINT LOUIS,MO,63143.0,236210.0,4/6/2020
347537,"$150,000-350,000",COREMEDICA LABORATORIES INC,200 NE MISSOURI RD STE 304,LEES SUMMIT,MO,64086.0,621511.0,4/15/2020
347538,"$150,000-350,000","CORLEY PRITCHARD OSBORNE TECHNOLOGY SOLUTIONS, LLC",757 RUDDER RD,FENTON,MO,63026.0,541511.0,4/14/2020
347539,"$150,000-350,000","CORNER & ASSOCIATES, INC.",716 S Main St,JOPLIN,MO,64801.0,531390.0,4/6/2020
347540,"$150,000-350,000",CORNERSTONE CENTER FOR EARLY LEARNING,3901 RUSSELL BLVD,SAINT LOUIS,MO,63110.0,624410.0,4/9/2020
347541,"$150,000-350,000",CORNERSTONE FAMILY DENTAL MARK SALADIN DMD & LOUIS DRACKERT DDS,1604 MISSOURI AVE,CARTHAGE,MO,64836.0,621210.0,4/4/2020
347542,"$150,000-350,000","CORNERSTONE SOLUTIONS GROUP, INC.",12647 Olive Blvd Suite 560,SAINT LOUIS,MO,63141.0,541512.0,4/6/2020
347543,"$150,000-350,000","CORNING HOME HEALTH CARE, LLC","111 PROSPECT AVE, Ste. 201A",SAINT LOUIS,MO,63122.0,621610.0,6/16/2020
347544,"$150,000-350,000",CORONET WINDOW COMPANY,1823 JASPER ST,KANSAS CITY,MO,64116.0,321911.0,4/27/2020
347545,"$150,000-350,000","CORPORATE AIRCRAFT MANAGEMENT, INC",18190 EDISON AVE,CHESTERFIELD,MO,63005.0,481111.0,4/6/2020
347546,"$150,000-350,000","CORPORATE GROUP, INC",2500 OLD HIGHWAY 94 Ste. 200,SAINT CHARLES,MO,63303.0,531130.0,4/7/2020
347547,"$150,000-350,000",CORRINGTONS ALASKAN IVORY LTD,2471 COPPER BEECH DR,SAINT LOUIS,MO,63131.0,453220.0,4/10/2020
347548,"$150,000-350,000","CORROSION TECHNOLOGIES, INC.",25 PROGRESS PKWY,UNION,MO,63084.0,333999.0,4/7/2020
347549,"$150,000-350,000",CORTEX,4320 FOREST PARK AVE suite 201,SAINT LOUIS,MO,63108.0,541713.0,4/9/2020
347550,"$150,000-350,000",COSMO LLC,4301 S NATIONAL AVE,SPRINGFIELD,MO,65810.0,722511.0,4/4/2020
347551,"$150,000-350,000",COST EFFECTIVE EQUIPMENT LLC,3703 HyPoint Blvd,ROLLA,MO,65401.0,423440.0,4/8/2020
347552,"$150,000-350,000","COTERIE, INC.",2450 Grand Blvd. Suite 144,KANSAS CITY,MO,64108.0,711110.0,4/9/2020
347553,"$150,000-350,000","COTNER ELECTRIC CO., INC.",2049 SOUTHERN EXPY,CAPE GIRARDEAU,MO,63703.0,238210.0,4/9/2020
347554,"$150,000-350,000","COTONEASTER, INC",405 S 3rd St,HAYTI,MO,63851.0,621610.0,4/28/2020
347555,"$150,000-350,000",COTTON BABIES,1299 N HIGHWAY DR,FENTON,MO,63026.0,314999.0,5/3/2020
347556,"$150,000-350,000",COUNCIL APARTMENTS INC,8350 DELCREST DR,SAINT LOUIS,MO,63124.0,531110.0,4/13/2020
347557,"$150,000-350,000",COUNTRY CLUB CAR WASH INC,1700 FORD LANE,SAINT CHARLES,MO,63303.0,447110.0,4/7/2020
347558,"$150,000-350,000",COUNTRY CLUB CHRISTIAN CHURCH,6101 WARD PKWY,KANSAS CITY,MO,64113.0,813110.0,4/15/2020
347559,"$150,000-350,000","COUNTRY CLUB JANITORIAL, LLC",7805 NW SUNSET DR,PARKVILLE,MO,64152.0,561720.0,4/4/2020
347560,"$150,000-350,000","COUNTRY FRESH, INC",2650 W Kearney St,SPRINGFIELD,MO,65803.0,424410.0,6/30/2020
347561,"$150,000-350,000",COUNTRY HOME ELEVATOR AND STAIR LIFT LLC,1549 E 559TH RD,BRIGHTON,MO,65617.0,333921.0,4/6/2020
347562,"$150,000-350,000","COUNTRY MART OF HIGGINSVILLE, LLC",601 N MAIN ST,HIGGINSVILLE,MO,64037.0,445110.0,4/8/2020
347563,"$150,000-350,000",COUNTRY MEADOWS NURSING AND REHAB LLC,1301 NORTH SAINT JOE DR,PARK HILLS,MO,63601.0,623110.0,4/8/2020
347564,"$150,000-350,000",COUNTRY VIEW NURSING FACILITY INC,312 SOLLEY DR,BALLWIN,MO,63021.0,623110.0,4/15/2020
347565,"$150,000-350,000",COUNTRYSIDE VETERINARY CLINIC INC,5025 FREDERICK AVE,SAINT JOSEPH,MO,64506.0,541940.0,4/4/2020
347566,"$150,000-350,000",COUNTYWIDE SERVICE INC.,245 chesterfield industrial blvd,CHESTERFIELD,MO,63005.0,238220.0,4/6/2020
347567,"$150,000-350,000","COURTNEY INVESTMENT GROUP, INC.",12951 Gravois Road Suite 100,SAINT LOUIS,MO,63127.0,423310.0,4/7/2020
347568,"$150,000-350,000",COVERCRESS INC,1100 CORPORT SQ DR,SAINT LOUIS,MO,63132.0,111120.0,5/3/2020
347569,"$150,000-350,000",COVINGTON PLACE L. P.,1200 Selkirk Lane 0.0,ST. LOUIS,MO,63125.0,531110.0,4/13/2020
347570,"$150,000-350,000",COWHERD CONSTRUCTION CO. INC,3159 W REPUBLIC RD,SPRINGFIELD,MO,65807.0,236115.0,4/4/2020
347571,"$150,000-350,000","COWLEY DISTRIBUTING, INC",732 HEISINGER RD,JEFFERSON CITY,MO,65109.0,424920.0,4/14/2020
347572,"$150,000-350,000",COWTOWN USA INC,413 DANIELS RD,CUBA,MO,65453.0,441228.0,4/9/2020
347573,"$150,000-350,000","COYNE, CUNDIFF & HILLEMANN, P.C.",11230 Veternas Memorial Pkw,LAKE SAINT LOUIS,MO,63367.0,541110.0,4/10/2020
347574,"$150,000-350,000",COYOTE EXPRESS LLC,5333 BULWER AVE,SAINT LOUIS,MO,63147.0,488490.0,5/18/2020
347575,"$150,000-350,000",COYOTE HILL CHRISTIAN CHILDREN'S HOME,9501 W COYOTE HILL RD,HARRISBURG,MO,65256.0,623990.0,4/7/2020
347576,"$150,000-350,000",CPAY LLC,311 N 5th Street,SAINT CHARLES,MO,63301.0,561311.0,6/12/2020
347577,"$150,000-350,000","CPS COMMERCIAL PROPERTY SERVICES, INC",10829 OLIVE BLVD STE 200,SAINT LOUIS,MO,63141.0,531312.0,4/5/2020
347578,"$150,000-350,000","CPU, INC",320 S Plazaway,CAPE GIRARDEAU,MO,63703.0,541219.0,4/7/2020
347579,"$150,000-350,000","CR MAGNETICS, INC.",3500 Scarlet Oak Blvd,SAINT LOUIS,MO,63122.0,334416.0,4/29/2020
347580,"$150,000-350,000",CRAFT ALLIANCE,6640 DELMAR BLVD,SAINT LOUIS,MO,63130.0,611610.0,4/28/2020
347581,"$150,000-350,000",CRAFTON EQUIPMENT INC,1709 Current Express,VAN BUREN,MO,63965.0,444130.0,4/3/2020
347582,"$150,000-350,000","CRAIG & SONS CONCRETE, INC",105 N CENTRAL DR,O FALLON,MO,63366.0,238110.0,4/7/2020
347583,"$150,000-350,000",CRAIN VETERINARY CENTER,1340 NW JEFFERSON ST.,GRAIN VALLEY,MO,64029.0,541940.0,4/6/2020
347584,"$150,000-350,000","CRAMER, LLC",1523 GRAND BLVD,KANSAS CITY,MO,64108.0,337214.0,4/3/2020
347585,"$150,000-350,000",CRAVE ENTERTAINMENT LLC,2 N Sarah St,SAINT LOUIS,MO,63108.0,713990.0,4/6/2020
347586,"$150,000-350,000",CRAWFORD ARCHITECTS LLC,1801 MCGEE ST Suite 200,KANSAS CITY,MO,64108.0,541310.0,4/11/2020
347587,"$150,000-350,000","CREATIVE AUTO TRIM, LLC",901 Howard George Drive,BALLWIN,MO,63021.0,811121.0,4/10/2020
347588,"$150,000-350,000",CREATIVE EDGE INC,"338 BROADWAY ST, Ste 201",CAPE GIRARDEAU,MO,63701.0,541810.0,4/13/2020
347589,"$150,000-350,000","CREATIVE MARKETING PROGRAMS, INC.",412 OAK ST,KANSAS CITY,MO,64106.0,541890.0,4/11/2020
347590,"$150,000-350,000","CREATIVE PATHWAYS RESIDENTIAL SUPPORTS, INC.",331 E CLAYTON ST,BROOKFIELD,MO,64628.0,623312.0,4/7/2020
347591,"$150,000-350,000",CREATIVE WORLD SCHOOL INC,6314 Overton,RAYTOWN,MO,64133.0,624410.0,4/14/2020
347592,"$150,000-350,000","CREATIVE WORLD SCHOOLS FRANCHISING COMPANY, INC.",6314 Overton,RAYTOWN,MO,64133.0,624410.0,4/14/2020
347593,"$150,000-350,000","CREATOR DESIGNS, INC",522 W Aldrich Rd,BOLIVAR,MO,65613.0,323113.0,4/5/2020
347594,"$150,000-350,000",CREDIT UNION LENDING SYSTEMS LLC,6685 Telegraph Suite A,SAINT LOUIS,MO,63129.0,441120.0,4/6/2020
347595,"$150,000-350,000","CREEKMOOR PROPERTY OWNERS ASSOCIATION, INC.",1112 E 163RD ST,RAYMORE,MO,64083.0,713910.0,4/28/2020
347596,"$150,000-350,000",CRESTPOINT MANAGEMENT LTD,9100 WATSON ROAD SUITE 100,ST LOUIS,MO,63126.0,339112.0,4/28/2020
347597,"$150,000-350,000",CRETUS ENTERPRISES INC,1100 S Harding Ave,SEDALIA,MO,65301.0,332710.0,4/6/2020
347598,"$150,000-350,000","CRIGHTON OLIVE DUNN SURGICAL GROUP, INC.",1230 E. KINGSLEY ST,SPRINGFIELD,MO,65804.0,621111.0,4/15/2020
347599,"$150,000-350,000",CRIMINAL JUSTICE MINISTRY,1104 S JEFFERSON AVE,SAINT LOUIS,MO,63104.0,813110.0,4/9/2020
347600,"$150,000-350,000","CRISIS NURSERY OF THE OZARKS, INC",2750 W BENNETT ST,SPRINGFIELD,MO,65802.0,813410.0,4/6/2020
347601,"$150,000-350,000",CRITCH INC,1520 BUSINESS LOOP 70 WEST,COLUMBIA,MO,65202.0,621610.0,4/28/2020
347602,"$150,000-350,000",CRITZAS INDUSTRIES,4041 PARK AVE,SAINT LOUIS,MO,63110.0,325611.0,4/10/2020
347603,"$150,000-350,000",CRM STORES LTD,308 W MAPLE AVE,INDEPENDENCE,MO,64050.0,442110.0,4/6/2020
347604,"$150,000-350,000",CROFT ELECTRICAL CONTRACTORS INC.,226 Hwy KK,TROY,MO,63379.0,238210.0,4/14/2020
347605,"$150,000-350,000","CROGHAN & CROGHAN, PC",11007 MANCHESTER RD,SAINT LOUIS,MO,63122.0,541211.0,4/11/2020
347606,"$150,000-350,000",CROLEY INSURANCE & FINANCIAL INC,3705 E BATTLEFIELD ST,SPRINGFIELD,MO,65809.0,524210.0,4/5/2020
347607,"$150,000-350,000","CRONKHITE HOMES, LLC",3000 E Chestnut Expressway Suite A,SPRINGFIELD,MO,65802.0,236115.0,4/3/2020
347608,"$150,000-350,000","CROSBY, INC.",2ND ST,LEES SUMMIT,MO,64063.0,812990.0,5/15/2020
347609,"$150,000-350,000","CROSS DISCIPLINE ENGINEERING, LLC","63 Truman Rd, Suite 100",MARSHFIELD,MO,65706.0,541330.0,4/13/2020
347610,"$150,000-350,000",CROSS RHODES REPROGRAPHICS INC,2731 S JEFFERSON AVE,SAINT LOUIS,MO,63118.0,561439.0,4/27/2020
347611,"$150,000-350,000",CROSSROADS CHRISTIAN COUNSELING,1023 EXECUTIVE PARKWAY DR,SAINT LOUIS,MO,63141.0,624190.0,4/15/2020
347612,"$150,000-350,000","CROSSROADS CONSTRUCTION SERVICES, INC.",1736 Flint Hill Park Lane,WENTZVILLE,MO,63385.0,562910.0,4/28/2020
347613,"$150,000-350,000",CROSSROADS CULINARY LLC,1900 Main St 1900 Main Street,KANSAS CITY,MO,64108.0,722511.0,4/14/2020
347614,"$150,000-350,000",CROSSROADS DESIGNS LLC,ENTERPRISE LN,NIXA,MO,65714.0,323113.0,4/8/2020
347615,"$150,000-350,000",CROSSROADS HOTEL GROUP LLC,2020 GRAND BLVD,KANSAS CITY,MO,64108.0,721110.0,4/11/2020
347616,"$150,000-350,000",CROSSROADS SCHOOL,500 DE BALIVIERE AVE,SAINT LOUIS,MO,63112.0,611110.0,4/12/2020
347617,"$150,000-350,000",CROWD SYSTEMS INC,4050 Pennsylvania Ave. Ste. 111,KANSAS CITY,MO,64111.0,561320.0,4/14/2020
347618,"$150,000-350,000","CROWDER CONSTRUCTION, INC.",28 Front Street,VALLEY PARK,MO,63088.0,236220.0,4/14/2020
347619,"$150,000-350,000","CROWDER INDUSTRIES, INC.",3707 Howard Bush Dr.,NEOSHO,MO,64850.0,624310.0,4/10/2020
347620,"$150,000-350,000","CROWN PACKAGING/TEXAS, INC.",17854 Chesterfield Airport Road,CHESTERFIELD,MO,63005.0,561910.0,4/6/2020
347621,"$150,000-350,000","CROWS COFFEE, LLC",304 E 51 Street,KANSAS CITY,MO,64112.0,722513.0,4/4/2020
347622,"$150,000-350,000",CRUMP TRUCK AND TRAILER WORKS INC.,1905 E Commercial St,SPRINGFIELD,MO,65803.0,811198.0,4/3/2020
347623,"$150,000-350,000","CRYSTAL CLEAR ENTERPRISE, INC.",600 Goode Ave,GRANDVIEW,MO,64030.0,561720.0,4/10/2020
347624,"$150,000-350,000",CRYSTAL HOME CARE LLC,4001 BLUE PKWY STE 101,KANSAS CITY,MO,64130.0,623110.0,5/8/2020
347625,"$150,000-350,000",CS HUMPHREY & COMPANY LLC,7200 E TRUMAN RD,KANSAS CITY,MO,64126.0,337212.0,4/8/2020
347626,"$150,000-350,000","CSI KANSAS CITY, LLC",1021 NE JIB Ct STE A - B,LEE'S SUMMIT,MO,64064.0,811310.0,4/8/2020
347627,"$150,000-350,000","CSL-MOBERLY, LLC",521 MEADOW RIDGE LN,MOBERLY,MO,65270.0,623312.0,4/30/2020
347628,"$150,000-350,000",CT PARTNERS OF CHESTERFIELD,14825 NORTH RD,CHESTERFIELD,MO,63017.0,621111.0,5/3/2020
347629,"$150,000-350,000","CTR MANUFACTURING, LLC",2107 N 14th Street,SAINT LOUIS,MO,63106.0,339999.0,4/27/2020
347630,"$150,000-350,000","CTW TRANSPORTATION SERVICES, INC",1251 TANEY ST,KANSAS CITY,MO,64116.0,484122.0,4/5/2020
347631,"$150,000-350,000",CUB CREEK INC,16795 STATE RT E,ROLLA,MO,65401.0,624110.0,4/6/2020
347632,"$150,000-350,000",CUBA MANOR INC,210 ELDON ST,CUBA,MO,65453.0,623110.0,4/9/2020
347633,"$150,000-350,000",CULTURAL EXCHANGE NETWORK INC,338 BROADWAY STE 620,CAPE GIRARDEAU,MO,63701.0,813410.0,4/10/2020
347634,"$150,000-350,000",CUNETTO HOUSE OF PASTA INC,5453 MAGNOLIA AVE,SAINT LOUIS,MO,63139.0,722511.0,4/28/2020
347635,"$150,000-350,000",CUNNINGHAM FARMS INC,4805 WOODFIELD DRIVE,SAINT JOSEPH,MO,64506.0,111998.0,4/14/2020
347636,"$150,000-350,000",CURATE INC.,1120 S. 6th Street Suite 100,SAINT LOUIS,MO,63104.0,541511.0,4/6/2020
347637,"$150,000-350,000",CURRENT RIVER NURSING CENTER INC.,1015 GRAND AVE,DONIPHAN,MO,63935.0,623110.0,4/3/2020
347638,"$150,000-350,000",CURTISS MANES SCHULTE HOLDING COMPANY,1405 Business 54 South,ELDON,MO,65026.0,236220.0,4/3/2020
347639,"$150,000-350,000",CUSH CORP,1001 FALCONCREST CT,NIXA,MO,65714.0,336330.0,4/7/2020
