,LoanRange,BusinessName,Address,City,State,Zip,NAICSCode,DateApproved
651728,"$150,000-350,000","CAREW HEATING & AIR CONDITIONING, INC.",1104 S 10th St,WATERTOWN,WI,53094.0,238220.0,4/3/2020
651729,"$150,000-350,000","CAREY SEAMLESS GUTTERS & LONG RANGE OVERHEAD DOORS, LLC",311 E WISCONSIN AVE,BELMONT,WI,53510.0,238390.0,4/9/2020
651730,"$150,000-350,000",CARGILL UNITED METHODIST CHURCH OF JANESVILLE WI,2000 WESLEY AVE,JANESVILLE,WI,53545.0,813110.0,4/15/2020
651731,"$150,000-350,000",CARL'S PLACE LLC,1400 E HIGH ST,MILTON,WI,53563.0,443142.0,4/27/2020
651732,"$150,000-350,000","CARLSON ERICKSON BUILDERS, INC.",PO BOX 75,SISTER BAY,WI,54234.0,236115.0,4/27/2020
651733,"$150,000-350,000","CARMEX PRECISION TOOLS, LLC",2075 Hwy 175,RICHFIELD,WI,53076.0,333517.0,4/27/2020
651734,"$150,000-350,000","CARNIOVRAS, INC.",718 N MILWAUKEE ST,MILWAUKEE,WI,53202.0,722511.0,6/23/2020
651735,"$150,000-350,000",CARPET TOWN INC,1350 S 108th St.,MILWAUKEE,WI,53214.0,444190.0,4/5/2020
651736,"$150,000-350,000","CARPETS PLUS OF WISCONSIN, INC.",7881 BIG SKY DR,MADISON,WI,53719.0,442210.0,4/7/2020
651737,"$150,000-350,000",CARRELL'S COUNTY LIVING LLC,23495 State Hwy 64,CORNELL,WI,54732.0,623312.0,5/4/2020
651738,"$150,000-350,000","CARRICO AQUATIC RESOURCES, INC.",720 N. Parkway,JEFFERSON,WI,53549.0,221310.0,4/6/2020
651739,"$150,000-350,000",CARRINGTON LAWN& LANDSCAPE LLC,4387 Schwartz Rd,MIDDLETON,WI,53562.0,541320.0,4/7/2020
651740,"$150,000-350,000","CARS AND BARS OF WISCONSIN, INC",3718 HUBERTUS RD,HUBERTUS,WI,53033.0,722511.0,4/15/2020
651741,"$150,000-350,000","CARSON'S RIBS OF MILWAUKEE, LLC",301 W Juneau Ave,MILWAUKEE,WI,53203.0,722511.0,4/28/2020
651742,"$150,000-350,000","CARTER & GRUENEWALD COMPANY, INC.",W2898 COUNTY ROAD KS,JUDA,WI,53550.0,423820.0,4/28/2020
651743,"$150,000-350,000","CARTER'S CHRISTIAN ACADEMY, INC.",5268 N 35TH ST,MILWAUKEE,WI,53209.0,611110.0,5/1/2020
651744,"$150,000-350,000","CARY HEATING & AIR CONDITIONING, INC.",808 COPELAND AVE,LA CROSSE,WI,54603.0,238220.0,4/16/2020
651745,"$150,000-350,000","CASABLANCA RESTAURANT, LLC",728 E BRADY ST,MILWAUKEE,WI,53202.0,722511.0,4/4/2020
651746,"$150,000-350,000","CASCADE MANAGEMENT, INC",5150 High Crossing Blvd.,MADISON,WI,53718.0,561110.0,4/5/2020
651747,"$150,000-350,000","CASE MANAGEMENT SPECIALISTS, INC.",553 South Industrial Drive,HARTLAND,WI,53029.0,541611.0,4/7/2020
651748,"$150,000-350,000",CASH FOR YOUR CUSTOMERS LLC,4502 Helgesen Dr,MADISON,WI,53718.0,713990.0,4/11/2020
651749,"$150,000-350,000",CASPIAN TECHNOLOGY CONCEPTS LLC,2100 Pewaukee Rd. Suite C,WAUKESHA,WI,53188.0,541512.0,4/8/2020
651750,"$150,000-350,000","CAST, LLC",5623 6TH AVE,KENOSHA,WI,53140.0,722511.0,4/7/2020
651751,"$150,000-350,000","CASTLE SALES CO., INC.",1037 WAUBE LN,GREEN BAY,WI,54304.0,448190.0,4/4/2020
651752,"$150,000-350,000",CAT CARE CLINIC LTD,322 JUNCTION RD,MADISON,WI,53717.0,541940.0,5/3/2020
651753,"$150,000-350,000","CATALYST CONSULTING GROUP, LLC",1537 PARK PL,GREEN BAY,WI,54304.0,541611.0,4/5/2020
651754,"$150,000-350,000",CATE MACHINE AND WELDING INC,520 Enterprise Avenue,BELLEVILLE,WI,53508.0,332710.0,4/5/2020
651755,"$150,000-350,000","CATERING SPECIALITIES, INC.",W230S8855 CLARK ST,BIG BEND,WI,53103.0,722320.0,4/7/2020
651756,"$150,000-350,000",CATHEDRAL OF CHRIST THE KING,1410 Baxter Avenue,SUPERIOR,WI,54880.0,813110.0,4/7/2020
651757,"$150,000-350,000","CATHMAN'S FAMILY CUSTARD, LLC",1915 S Marquette Rd,PRAIRIE DU CHIEN,WI,53821.0,722513.0,4/14/2020
651758,"$150,000-350,000",CATHOLIC CENTRAL HIGH SCHOOL OF BURLINGTON INC,148 McHenry St.,BURLINGTON,WI,53105.0,611110.0,4/6/2020
651759,"$150,000-350,000","CAVCO - PLYMOUTH, LLC",1900 ARBOR VIEW DRIVE,PLYMOUTH,WI,53073.0,623312.0,4/15/2020
651760,"$150,000-350,000","CAVE OF THE MOUNDS, INC.",2975 Cave of the Mounds Rd,BLUE MOUNDS,WI,53517.0,712190.0,4/6/2020
651761,"$150,000-350,000",CB HEALTHCARE MANAGEMENT LLC,394 Angels Touch Ct.,DE PERE,WI,54115.0,623312.0,4/13/2020
651762,"$150,000-350,000",CCT ENTERPRISES INC,5507 SCHOFIELD AVE,SCHOFIELD,WI,54476.0,333996.0,4/28/2020
651763,"$150,000-350,000","CEDAR CREEK DENTAL WI, S.C.",1851 County Rd. XX,KRONENWETTER,WI,54455.0,621210.0,4/10/2020
651764,"$150,000-350,000","CEDAR DUNES WILLOWBROOK, LLC",987225 KINGSTON CT,CEDARBURG,WI,53012.0,531110.0,4/15/2020
651765,"$150,000-350,000","CEDAR FALLS BUILDING SYSTEMS, INC.",5455 FREITAG DR,MENOMONIE,WI,54751.0,236220.0,4/3/2020
651766,"$150,000-350,000","CEDAR GROVE CHEESE, INC.",E5904 Mill Road P.O. Box 185,PLAIN,WI,53577.0,311513.0,4/8/2020
651767,"$150,000-350,000","CEDAR LAKE SALES & SERVICE, INC.",3820 Hwy 33 W,WEST BEND,WI,53095.0,441222.0,4/10/2020
651768,"$150,000-350,000","CEDAR LAKE SAND & GRAVEL COMPANY, INC.",5189 Aurora Road,HARTFORD,WI,53027.0,212312.0,4/9/2020
651769,"$150,000-350,000","CEDAR RIVER POTATO CO, INC",N7707 610th St,COLFAX,WI,54730.0,111191.0,4/9/2020
651770,"$150,000-350,000","CEDAR SPRINGS DAIRY FARM, LLC",2001 HILLVIEW RD,MISHICOT,WI,54228.0,112120.0,4/14/2020
651771,"$150,000-350,000","CEDARBURG VETERINARY CLINIC, S.C.",N143W6 PIONEER RD,CEDARBURG,WI,53012.0,541940.0,5/3/2020
651772,"$150,000-350,000","CELEBRATION CHURCH, INC",3475 Humboldt Rd,GREEN BAY,WI,54311.0,813110.0,4/10/2020
651773,"$150,000-350,000",CELL LINE GENETICS INC DBA CELL LINE GENETICS,510 CHARMANY DR STE 254-255,MADISON,WI,53719.0,541711.0,5/1/2020
651774,"$150,000-350,000","CELTIC, INC.",316 N MILWAUKEE ST #350,MILWAUKEE,WI,53202.0,541810.0,5/3/2020
651775,"$150,000-350,000","CENTEC SECURITY SYSTEMS, INC.",W228 N727 Westmound Dr.,WAUKESHA,WI,53187.0,561621.0,4/5/2020
651776,"$150,000-350,000",CENTER FOR BEHAVIORAL MEDICINE,250 N. SUNNYSLOPE ROAD,BROOKFIELD,WI,53005.0,624190.0,4/14/2020
651777,"$150,000-350,000","CENTER FOR PAIN MANAGEMENT, S.C.",6200 W CENTER ST,MILWAUKEE,WI,53210.0,621112.0,4/16/2020
651778,"$150,000-350,000","CENTRAL CHRISTIAN CHURCH OF BELOIT, WI INC,",2460 Milwaukee Rd,BELOIT,WI,53511.0,813110.0,4/10/2020
651779,"$150,000-350,000",CENTRAL CITY CYBERSCHOOL OF MILW,4301 N  44TH ST,MILWAUKEE,WI,53216.0,611110.0,4/14/2020
651780,"$150,000-350,000",CENTRAL CONCRETE CUTTING INC,122839 LEROY ST,EDGAR,WI,54426.0,238910.0,4/4/2020
651781,"$150,000-350,000","CENTRAL DOOR SOLUTIONS, LLC",1430 CONTRACTORS BLVD,PLOVER,WI,54467.0,332321.0,4/8/2020
651782,"$150,000-350,000",CENTRAL MANUFACTURING CORP.,1611 South Anton Ave,MARSHFIELD,WI,54449.0,332710.0,4/7/2020
651783,"$150,000-350,000",CENTRAL PRINTING CORPORATION,735 SUGAR CREEK RD,DELAVAN,WI,53115.0,323111.0,4/9/2020
651784,"$150,000-350,000","CENTRAL SERVICES CO., INC.",1409 POPLAR DR,WAUKESHA,WI,53188.0,561730.0,4/11/2020
651785,"$150,000-350,000","CENTRAL SHEET METAL WORKS, INC.",1225 OGDEN AVE,SUPERIOR,WI,54880.0,332322.0,4/6/2020
651786,"$150,000-350,000",CENTRAL STAINLESS INC.,2500 S FELKER AVE,MARSHFIELD,WI,54449.0,811310.0,4/9/2020
651787,"$150,000-350,000",CENTRAL STATE SUPPLY CORP,308 East ARNOLD ST P O Box 870,MARSHFIELD,WI,54449.0,423720.0,4/9/2020
651788,"$150,000-350,000",CENTRAL UNITED CORPORATION,6789 Carmody Ct PO Box 60,NEWBURG,WI,53060.0,333517.0,4/10/2020
651789,"$150,000-350,000","CENTRAL WATERS BREWING COMPANY, INC",351 Allen St,AMHERST,WI,54406.0,312120.0,4/9/2020
651790,"$150,000-350,000","CENTRAL WISCONSIN INSURANCE ASSOCIATES, INC.",208 REED ST,WITTENBERG,WI,54499.0,524210.0,4/3/2020
651791,"$150,000-350,000","CENTRAL WISCONSIN LUMBER, INC.",136602 COUNTY,MARATHON,WI,54448.0,321113.0,5/3/2020
651792,"$150,000-350,000","CENTRAL WISCONSIN MANAGEMENT, INC",10449 Day Road,MARSHFIELD,WI,54449.0,484110.0,4/3/2020
651793,"$150,000-350,000","CENTRIFUGAL ACQUISITION CORPORATION, INC.",136 E Walker St,MILWAUKEE,WI,53204.0,335911.0,4/6/2020
651794,"$150,000-350,000",CENTRO HISPANO INC,810 W BADGER RD,MADISON,WI,53713.0,813219.0,6/30/2020
651795,"$150,000-350,000",CENTRO RESTAURANT LLC,122 WEST MIFFLIN ST,MADISON,WI,53702.0,722511.0,4/12/2020
651796,"$150,000-350,000",CENTURY DRILL & TOOL CORP.,1160 Contract Drive,GREEN BAY,WI,54304.0,423710.0,4/14/2020
651797,"$150,000-350,000",CENTURY HOUSE INC.,3029 UNIVERSITY AVE,MADISON,WI,53705.0,442110.0,4/5/2020
651798,"$150,000-350,000","CENTURY LANDSCAPING CO, INC.",N77W31086 Hartman Ct,HARTLAND,WI,53029.0,561730.0,4/30/2020
651799,"$150,000-350,000",CENTURY PRODUCTS INC.,W245N5485 S. Corporate Circe,SUSSEX,WI,53089.0,333131.0,4/5/2020
651800,"$150,000-350,000",CENTURY RESTAURANT PARTNERS LLC,6712 FRANK LLOYD WRIGHT AVE,MIDDLETON,WI,53562.0,722511.0,4/14/2020
651801,"$150,000-350,000","CERTIFIED RECOVERY, INC.",1280 W CLAIREMONT AVE Suite 1,EAU CLAIRE,WI,54701.0,561440.0,4/29/2020
651802,"$150,000-350,000",CESARZ DRYWALL INC.,2635   4 MILE RD Unit 44227,RACINE,WI,53404.0,238310.0,4/7/2020
651803,"$150,000-350,000",CFA AUTO TRANSPORT LLC,7504 N 90TH ST,MILWAUKEE,WI,53224.0,488410.0,5/6/2020
651804,"$150,000-350,000","CFAA, INC.",1308 S. NORWOOD AVE,GREEN BAY,WI,54304.0,624410.0,4/29/2020
651805,"$150,000-350,000","CHAD T. MUELLER, D.D.S.",152 ALPINE PARKWAY,OREGON,WI,53575.0,621210.0,4/7/2020
651806,"$150,000-350,000","CHAD'S CARPENTRY, INC.",3212 Commercial Ave.,MADISON,WI,53714.0,238350.0,4/7/2020
651807,"$150,000-350,000","CHAIN O'LAKES EXPRESS, INC.",1961 Spindt Drive,WAUPACA,WI,54981.0,484110.0,4/7/2020
651808,"$150,000-350,000",CHALET CHEESE COOPERATIVE,4858 COUNTY RD N,MONROE,WI,53566.0,311513.0,4/27/2020
651809,"$150,000-350,000","CHALK HOUSE MKE, INC",1137 N OLD WORLD 3RD ST,MILWAUKEE,WI,53203.0,722511.0,4/10/2020
651810,"$150,000-350,000","CHALMERS JEWELERS, LTD",6202 UNIVERSITY AVE,MIDDLETON,WI,53562.0,453998.0,4/4/2020
651811,"$150,000-350,000",CHAMBERLAIN AND HENNINGFIELD CPAS LLP,421 Broad St,LAKE GENEVA,WI,53147.0,541211.0,4/10/2020
651812,"$150,000-350,000","CHAMPION COMPANIES OF WISCONSIN, INC.",1850 S CALHOUN RD,NEW BERLIN,WI,53151.0,423320.0,4/14/2020
651813,"$150,000-350,000","CHANCERY RESTAURANT OF MEQUON, INC.",11046 N Port Washington Road,MEQUON,WI,53092.0,722511.0,4/13/2020
651814,"$150,000-350,000","CHANDRA TECHNOLOGIES, INC.",708 HEARTLAND TRL STE 3800,MADISON,WI,53717.0,541512.0,4/11/2020
651815,"$150,000-350,000","CHAPMAN PROPERTY MANAGEMENT, INC.",9306 W FLAGG AVE,MILWAUKEE,WI,53225.0,561730.0,4/10/2020
651816,"$150,000-350,000",CHAPUT LAND SURVEYS LLC,234 W FLORIDA ST #306,MILWAUKEE,WI,53204.0,541370.0,4/16/2020
651817,"$150,000-350,000",CHARLES C ANDERSON DDS SC,7215 Rawson Avenue,FRANKLIN,WI,53132.0,621210.0,4/10/2020
651818,"$150,000-350,000","CHARLES E. MONTOURE, D.D.S., M.S. AND MARK H. HANSON, D.D.S., M.S., S.C.",1756 Cardinal Lane,GREEN BAY,WI,54313.0,621210.0,4/5/2020
651819,"$150,000-350,000","CHARLES POCH, INC",W423 STATE ROAD 67,SAINT CLOUD,WI,53079.0,484230.0,4/8/2020
651820,"$150,000-350,000",CHARLIE'S FOOD CONCESSIONS,2829 COUNTY ROAD T,SUN PRAIRIE,WI,53590.0,722310.0,6/25/2020
651821,"$150,000-350,000","CHARLIE'S HARDWARE, INC.",504 Highway 153 West,MOSINEE,WI,54455.0,444130.0,4/15/2020
651822,"$150,000-350,000",CHASEBURG FARMERS UNION COOPERATIVE SERVICE,113 Cactus Drive,CHASEBURG,WI,54621.0,424910.0,4/10/2020
651823,"$150,000-350,000","CHECK & CASH USA, LLC",5920 N 39th Ave Suite #1,WAUSAU,WI,54401.0,522291.0,4/16/2020
651824,"$150,000-350,000",CHEESE PLEASERS INC.,5364 Glennville Rd.,BANCROFT,WI,54921.0,541990.0,5/21/2020
651825,"$150,000-350,000",CHEESEVILLE DAIRY,7660 Trading Post Trail,WEST BEND,WI,53090.0,112120.0,4/6/2020
651826,"$150,000-350,000","CHEFLEONE, LLC",709 N Main St,RIVER FALLS,WI,54022.0,722511.0,4/6/2020
651827,"$150,000-350,000",CHEMSTATION WISCONSIN LLC,5455 N 131ST STREET,BUTLER,WI,53007.0,325998.0,4/16/2020
651828,"$150,000-350,000",CHEQUAMEGON FOOD COOPERATIVE,700 Main Street West,ASHLAND,WI,54806.0,445299.0,4/7/2020
651829,"$150,000-350,000","CHEROKEE GARAGE, INC.",107827 COUNTY RD N,COLBY,WI,54421.0,423820.0,4/5/2020
651830,"$150,000-350,000",CHEROKEE PARK INC.,5000 N SHERMAN AVE,MADISON,WI,53704.0,713910.0,4/9/2020
651831,"$150,000-350,000","CHERRY DRYWALL, LLC",305 W Birch St,THORP,WI,54771.0,238310.0,4/5/2020
651832,"$150,000-350,000",CHET JOHNSON DRUGS INC.,KELLER AVE,AMERY,WI,54001.0,446110.0,4/27/2020
651833,"$150,000-350,000",CHET'S CAR CARE CENTER INC,2020 Aberg Ave,MADISON,WI,53704.0,811111.0,4/9/2020
651834,"$150,000-350,000","CHI-MATIC, INC.",9214 Ashworth Drive,VERONA,WI,53593.0,541512.0,4/9/2020
651835,"$150,000-350,000","CHILD CARE CENTERS OF MARSHFIELD, INC.",803 N Peach Ave,MARSHFIELD,WI,54449.0,624410.0,4/3/2020
651836,"$150,000-350,000","CHILD GARDEN TOTAL ENVIRONMENT MONTESSORI SCHOOL, INC.",PO BOX 1477,EAGLE RIVER,WI,54521.0,624410.0,4/8/2020
651837,"$150,000-350,000","CHILD'S PLAY ON SUPERIOR, LLC",3304 SUPERIOR AVENUE,SHEBOYGAN,WI,53081.0,624410.0,4/12/2020
651838,"$150,000-350,000","CHILDREN'S COMMUNITY CENTER, INC.",N88W17550 CHRISTMAN RD,MENOMONEE FALLS,WI,53051.0,624410.0,6/8/2020
651839,"$150,000-350,000","CHILDREN'S THEATER OF MADISON, INC.",228 State Street,MADISON,WI,53703.0,711110.0,4/28/2020
651840,"$150,000-350,000",CHILI IMPLEMENT CO. INC.,N5560 Cty Y,CHILI,WI,54420.0,423810.0,4/9/2020
651841,"$150,000-350,000","CHINA MOTORS AND COMPONENTS, INC.",1632 Hobbs Drive Unit B,DELAVAN,WI,53115.0,335312.0,4/8/2020
651842,"$150,000-350,000","CHIPPEWA FALLS MOTORSPORTS, INC",2452 HALLIE RD,CHIPPEWA FALLS,WI,54729.0,441228.0,4/4/2020
651843,"$150,000-350,000",CHIPPEWA PALLET INC.,8268 COMMERCE PKWY,CHIPPEWA FALLS,WI,54729.0,321920.0,4/8/2020
651844,"$150,000-350,000","CHIPPEWA VALLEY COUNCIL, INC",710 S Hastings Way,EAU CLAIRE,WI,54701.0,624110.0,4/4/2020
651845,"$150,000-350,000",CHIPPEWA VALLEY EXCAVATING,6451 160TH AVE,BLOOMER,WI,54724.0,237990.0,4/7/2020
651846,"$150,000-350,000","CHIPPEWA VALLEY EYE CLINIC, CHIPPEWA FALLS, S.C.",2525 County Highway I,CHIPPEWA FALLS,WI,54729.0,621320.0,4/8/2020
651847,"$150,000-350,000",CHIPPEWA VALLEY FAMILY ENTERTAINMENT INC.,2159 Brackett Ave,EAU CLAIRE,WI,54703.0,713950.0,4/7/2020
651848,"$150,000-350,000","CHIPPEWA VALLEY MUSIC FESTIVALS, INC",24447 County Highway S,CADOTT,WI,54727.0,711310.0,4/7/2020
651849,"$150,000-350,000",CHIPPEWA VALLEY SPORTING GOODS INC,1315 Hastings Way,EAU CLAIRE,WI,54701.0,451110.0,4/8/2020
651850,"$150,000-350,000","CHIPPEWA VETERINARY CLINIC, S.C.",14961 81ST AVE,CHIPPEWA FALLS,WI,54729.0,541940.0,4/8/2020
651851,"$150,000-350,000","CHIPPEWA VIEW FARMS, LLC",2920 N SWEDE RD,RADISSON,WI,54867.0,112120.0,4/8/2020
651852,"$150,000-350,000",CHIROPRACTIC PLACE LLC,2654 Spring Hill Way,ONALASKA,WI,54650.0,621310.0,4/3/2020
651853,"$150,000-350,000","CHISHOLM INDUSTRIES,. INC.",8304 W Parkland Ct,MILWAUKEE,WI,53223.0,313310.0,4/3/2020
651854,"$150,000-350,000","CHITWOOD, NICOL & MATTHEWS, LLC",214 Larkin Street,TOMAH,WI,54660.0,621210.0,4/4/2020
651855,"$150,000-350,000",CHIVES INC.,1749 Riverside Drive,SUAMICO,WI,54173.0,722511.0,4/7/2020
651856,"$150,000-350,000","CHRIS L. GREENE, INC",N112W15251 MEQUON RD,GERMANTOWN,WI,53022.0,236220.0,4/7/2020
651857,"$150,000-350,000",CHRIS LIESEN DDS & JOHN PINZL DDS SS,240 OAK STREET,WOODRUFF,WI,54568.0,621210.0,4/8/2020
651858,"$150,000-350,000",CHRIS NELSON CONSTRUCTION SERVICES INC,1514 190TH AVE UNIT 1,BALSAM LAKE,WI,54810.0,236115.0,4/7/2020
651859,"$150,000-350,000",CHRIS SOPIARZ LLC,3635 N HASTINGS WAY SUITE 3,EAU CLAIRE,WI,54703.0,238990.0,4/3/2020
651860,"$150,000-350,000",CHRIST ALONE EV. LUTHERAN CHURCH AND SCHOOL,247 S. Main St.,MEQUON,WI,53092.0,611699.0,4/7/2020
651861,"$150,000-350,000",CHRIST CHILD CHRISTIAN FORMATION MINISTRY INC,2722 HENRY ST,SHEBOYGAN,WI,53081.0,611110.0,4/13/2020
651862,"$150,000-350,000","CHRIST EV. LUTHERAN CHURCH OF PEWAUKEE, INC.",W240N3103 Pewaukee Road,PEWAUKEE,WI,53072.0,813110.0,4/4/2020
651863,"$150,000-350,000",CHRIST-ST.PETER LUTHERAN SCHOOL INC.,2229 W Greenfield Ave,MILWAUKEE,WI,53204.0,923110.0,4/9/2020
651864,"$150,000-350,000","CHRISTEL AND HEIBERGER BUILDERS, INC.",2820 Altona Avenue,NEW HOLSTEIN,WI,53061.0,236115.0,4/6/2020
651865,"$150,000-350,000","CHRISTENSEN & WISNET, INC.",4450 W GREENVILLE DR,APPLETON,WI,54913.0,238220.0,4/8/2020
651866,"$150,000-350,000","CHRISTENSEN HEATING & AIR CONDITIONING, INC.",1609 W WISCONSIN AVE,APPLETON,WI,54914.0,423730.0,4/15/2020
651867,"$150,000-350,000",CHRISTENSEN MILLS INC,3993 Mill Road,GREENLEAF,WI,54126.0,321918.0,4/27/2020
651868,"$150,000-350,000",CHRISTENSEN PRINTING & PLUMBING LLC,1211 East Richmond St,SHAWANO,WI,54166.0,323111.0,4/14/2020
651869,"$150,000-350,000","CHRISTIAN COMMUNITY CHILD CENTER, INC.",3870 JACKSON ST,OSHKOSH,WI,54901.0,624410.0,4/13/2020
651870,"$150,000-350,000",CHRISTIAN FAITH FELLOWSHIP CHURCH,8605 W Good Hope Rd,MILWAUKEE,WI,53224.0,813110.0,4/27/2020
651871,"$150,000-350,000",CHRISTIAN HILL DAIRY LLC,N10523 St HWY 175,LOMIRA,WI,53048.0,112120.0,4/9/2020
651872,"$150,000-350,000",CHRISTIANO'S PIZZA LLC,200 MAIN ST,WAUTOMA,WI,54982.0,722511.0,4/9/2020
651873,"$150,000-350,000","CHRISTINE ANN DOMESTIC ABUSE SERVICES, INC.",206 Algoma Blvd,OSHKOSH,WI,54901.0,624221.0,4/5/2020
651874,"$150,000-350,000",CHROME TECH OF WISCONSIN INC,10020 South 54th Street,FRANKLIN,WI,53132.0,332813.0,4/9/2020
651875,"$150,000-350,000","CHRYSALIS, INC.",1342 DEWEY CT,MADISON,WI,53703.0,624120.0,4/7/2020
651876,"$150,000-350,000",CHT APARTMENT RENTALS LLC,505 N Carroll St,MADISON,WI,53703.0,531311.0,4/11/2020
651877,"$150,000-350,000","CHUCK'S LAKESHORE INN, INC.",352 Lake st,FONTANA,WI,53125.0,722410.0,4/11/2020
651878,"$150,000-350,000",CHURCH OF THE IMMACULATE CONCEPTION OF THE BLESSED VIRGIN,151 South Washington Avenue,NEW RICHMOND,WI,54017.0,813110.0,4/10/2020
651879,"$150,000-350,000","CI-DELL PLASTICS, INC.",6301 EXECUTIVE DR W,MEQUON,WI,53092.0,326199.0,5/3/2020
651880,"$150,000-350,000",CIAO CUCINA,2265 HOWELL AVE S,MILWAUKEE,WI,53207.0,722511.0,5/3/2020
651881,"$150,000-350,000",CIATTI'S ITALIAN GRILL,2846 Midwest Drive,ONALASKA,WI,54650.0,722511.0,4/28/2020
651882,"$150,000-350,000","CIESZYNSKI ENTERPRISES, INC.",842 BRIARWOOD CT,KOHLER,WI,53044.0,541618.0,4/8/2020
651883,"$150,000-350,000","CIFA NORTH AMERICA, INC.",14215 Two Mile Road,FRANKSVILLE,WI,53126.0,423810.0,4/27/2020
651884,"$150,000-350,000",CILIO TECHNOLOGIES LLC,N81W32045 Shenandoah Ct,HARTLAND,WI,53029.0,999990.0,5/1/2020
651885,"$150,000-350,000","CIRCLE R MINK RANCH, LLC",3650 SHADY LN,SUAMICO,WI,54313.0,311119.0,4/10/2020
651886,"$150,000-350,000",CIRCOLO LLC,1344 E WASHINGTON AVE,MADISON,WI,53703.0,722320.0,4/7/2020
651887,"$150,000-350,000",CIRO LLC,1310 GATEWAY CIR,HUDSON,WI,54016.0,441310.0,5/27/2020
651888,"$150,000-350,000","CITY ON A HILL, INC.",2224 W KILBOURN AVE,MILWAUKEE,WI,53233.0,813319.0,4/14/2020
651889,"$150,000-350,000","CJH, INC.",800 N WESTHILL BLVD,APPLETON,WI,54914.0,541214.0,4/8/2020
651890,"$150,000-350,000","CLARA MOHAMMED SCHOOL, INC.",317 W WRIGHT ST,MILWAUKEE,WI,53212.0,611110.0,5/3/2020
651891,"$150,000-350,000","CLARCORP INDUSTRIAL SALES, INC.",1209 Marlin Court,WAUKESHA,WI,53186.0,423840.0,4/3/2020
651892,"$150,000-350,000",CLARITY TECHNOLOGY GROUP INC.,434 S YELLOWSTONE DR STE 100,MADISON,WI,53702.0,541990.0,4/4/2020
651893,"$150,000-350,000","CLARK VIEW FARMS, LLC",12128 READY HOLLOW RD,BAGLEY,WI,53801.0,112120.0,4/7/2020
651894,"$150,000-350,000","CLASEN BAKERY, INC.",7610 DONNA DR,MIDDLETON,WI,53562.0,311812.0,4/6/2020
651895,"$150,000-350,000","CLASS 1 AIR, INC.",6579 SIDNEY PL,MILWAUKEE,WI,53209.0,424990.0,4/15/2020
651896,"$150,000-350,000","CLASS TOOL & DIE, INC.",740 SWAN DR,MUKWONAGO,WI,53149.0,333514.0,4/9/2020
651897,"$150,000-350,000","CLASSIC AUTO BODY & SPEEDY P'S, INC.",E4829 US HIGHWAY 14 AND 60,SPRING GREEN,WI,53588.0,811121.0,4/5/2020
651898,"$150,000-350,000",CLASSIC CUSTOM HOMES OF WAUNAKEE INC,401 N CENTURY AVE,WAUNAKEE,WI,53597.0,236115.0,4/3/2020
651899,"$150,000-350,000",CLAY STAFFING LLC,N15159 BACHELORS AVE,THORP,WI,54771.0,561330.0,4/7/2020
651900,"$150,000-350,000",CLEAN AND GREEN SOLUTIONS LLC,5008 Green Bay Rd Ste 3,KENOSHA,WI,53144.0,561740.0,4/6/2020
651901,"$150,000-350,000","CLEAN FUEL PARTNERS, LLC",6321 CUBA VALLEY RD,DANE,WI,53529.0,333132.0,5/1/2020
651902,"$150,000-350,000","CLEAN LAKES ALLIANCE, INC.",150 E. GILMAN ST Suite 2600,MADISON,WI,53703.0,813410.0,4/6/2020
651903,"$150,000-350,000","CLEAN WISCONSIN, INC.",634 W MAIN ST STE 300,MADISON,WI,53703.0,813312.0,4/4/2020
651904,"$150,000-350,000","CLEANING, INC.",120 E. Sheridan Springs RD,LAKE GENEVA,WI,53147.0,561720.0,4/7/2020
651905,"$150,000-350,000","CLEAR LAKE PHSYICAL THERAPY & REHAB SPECIALISTS, INC",417   3RD AVE,CLEAR LAKE,WI,54005.0,621340.0,4/11/2020
651906,"$150,000-350,000",CLEAR WATER AUTO WASH,N485 MILKY WAY,APPLETON,WI,54915.0,811192.0,4/28/2020
651907,"$150,000-350,000","CLEAR WATER BRANDS, INC.",944 Harlem Street,ALTOONA,WI,54720.0,515112.0,4/8/2020
651908,"$150,000-350,000","CLEAR WATER HARBOR, INC.",2757 N COUNTY ROAD QQ,WAUPACA,WI,54981.0,722511.0,4/8/2020
651909,"$150,000-350,000",CLEAR WATER HOME CARE LLC,615 BARSTOW ST S,EAU CLAIRE,WI,54701.0,621610.0,5/14/2020
651910,"$150,000-350,000","CLEAR WATERS SALON AND DAY SPA, INC.",18 W GENEVA ST,WILLIAMS BAY,WI,53191.0,812112.0,4/11/2020
651911,"$150,000-350,000","CLEARCOM, INC.",1443 S 27th Street Suite A,CALEDONIA,WI,53108.0,562998.0,4/12/2020
651912,"$150,000-350,000","CLEARPATH CONNECTIONS, LLC",1251 E. Wisconsin Ave Ste B,PEWAUKEE,WI,53072.0,443142.0,4/5/2020
651913,"$150,000-350,000","CLEARSHOT MANUFACTURING, LLC",W185 N1121 Whitney Drive,GERMANTOWN,WI,53022.0,331221.0,4/6/2020
651914,"$150,000-350,000","CLEARWATER INDUSTRIES, INC.",9446 N 107TH ST,MILWAUKEE,WI,53224.0,333318.0,5/1/2020
651915,"$150,000-350,000",CLEMENTS FAMILY INC,N3287 County Trunk OA,LA CROSSE,WI,54601.0,713910.0,4/15/2020
