,LoanRange,BusinessName,Address,City,State,Zip,NAICSCode,DateApproved
535910,"$150,000-350,000","DART SHELTER, LLC",202 COLEMAN BOULEVARD,MOUNT PLEASANT,SC,29464.0,722511.0,4/27/2020
535911,"$150,000-350,000",DAVENPORT & WILLINGHAM INC,350 PARK AVE,NEWBERRY,SC,29108.0,811111.0,4/15/2020
535912,"$150,000-350,000","DAVID A. CROTTS & ASSOCIATES, INC.",422 MONTAGUE AVENUE SUITE 7,GREENWOOD,SC,29649.0,524210.0,4/15/2020
535913,"$150,000-350,000",DAVID AYLOR LAW OFFICES LLC,24 BROAD ST,CHARLESTON,SC,29401.0,541110.0,4/30/2020
535914,"$150,000-350,000",DAVID M GILSTON INSURANCE AGENCY INC,15 GAMECOCK AVE,CHARLESTON,SC,29407.0,524210.0,4/27/2020
535915,"$150,000-350,000","DAVIDSON, WREN & DEMASTERS, PA",1611 Devonshire Drive,COLUMBIA,SC,29204.0,541110.0,4/28/2020
535916,"$150,000-350,000",DAVIS & SNYDER PA,5 HAWTHORNE PARK CT,GREENVILLE,SC,29615.0,541110.0,4/30/2020
535917,"$150,000-350,000","DAVIS ELECTRIC COMPANY, INC.",5 Mimosa Drive,GREENVILLE,SC,29615.0,238210.0,4/12/2020
535918,"$150,000-350,000","DAVIS FRAWLEY, LLC",140 E Main St,LEXINGTON,SC,29072.0,541110.0,4/10/2020
535919,"$150,000-350,000",DAVIS TOWING LLC,539 Chucks Drive,DUNCAN,SC,29334.0,453998.0,4/14/2020
535920,"$150,000-350,000",DAWKINS CONCRETE PRODUCTS,1329 RUBY RD,HARTSVILLE,SC,29550.0,327320.0,4/5/2020
535921,"$150,000-350,000","DAY & NITE ALL SERVICE EQUIPMENT REPAIR, LLC",336 Springhill Farm Road,FORT MILL,SC,29715.0,811310.0,4/30/2020
535922,"$150,000-350,000",DAYSTRONG RUBBER PRODUCTS LLC,11 FORRESTER DR,MAULDIN,SC,29662.0,326299.0,4/11/2020
535923,"$150,000-350,000",DC CAPITAL,27800 Highway 76E,CLINTON,SC,29673.0,531210.0,6/6/2020
535924,"$150,000-350,000",DC CUSTOM FREIGHT AND FIBER FUELS,704 W Armory Rd. MAIN ST,JEFFERSON,SC,29718.0,484220.0,4/8/2020
535925,"$150,000-350,000",DC II L.L.C.,380 BETHEL HILL RD,CLOVER,SC,29710.0,238110.0,4/30/2020
535926,"$150,000-350,000","DCTCL, LP",3690 BETSY KERRISON PKWY. STE 2D,JOHNS ISLAND,SC,29455.0,236115.0,4/5/2020
535927,"$150,000-350,000",DDM ENTERPRISES LLC,1712 Pine Bay Road,LAKE CITY,SC,29560.0,115116.0,4/9/2020
535928,"$150,000-350,000","DEAL DEPOT, INC.",13650 E WADE HAMPTON BLVD,GREER,SC,29651.0,441120.0,4/13/2020
535929,"$150,000-350,000",DEARYBURY OIL & GAS INC,2560 Southport Rd 0.0,SPARTANBURG,SC,29302.0,454310.0,4/9/2020
535930,"$150,000-350,000",DEECO METALS OF SOUTH CAROLINA INC,655 North Main Street,TRAVELERS REST,SC,29690.0,423510.0,4/12/2020
535931,"$150,000-350,000",DEFALCO'S AUTOMOTIVE & TOWING INC.,635 HIGHWAY 17,SURFSIDE BEACH,SC,29575.0,488410.0,4/11/2020
535932,"$150,000-350,000","DEGEN MEDICAL, INC.",1321-C NORTH CASHUA DRIVE,FLORENCE,SC,29501.0,541990.0,4/11/2020
535933,"$150,000-350,000","DEGLER WASTE SERVICES, INC.",3395 N OKATIE HWY,RIDGELAND,SC,29936.0,238990.0,4/14/2020
535934,"$150,000-350,000","DEL VALLE FRESH, INC.",405 SHAW RD,ROEBUCK,SC,29376.0,111998.0,4/30/2020
535935,"$150,000-350,000","DELI, LLC",342 PICKENS ST,COLUMBIA,SC,29205.0,722511.0,4/7/2020
535936,"$150,000-350,000","DELICIOUS MANAGEMENT COMPANY, INC.",4405 DORCHESTER RD STE A,NORTH CHARLESTON,SC,29405.0,722511.0,4/12/2020
535937,"$150,000-350,000","DELIVERY, INC.",130 Somerset Lane,SPARTANBURG,SC,29302.0,562119.0,4/30/2020
535938,"$150,000-350,000",DELL CORNING CORPORATION,575 JOHN DODD RD,SPARTANBURG,SC,29303.0,332311.0,5/3/2020
535939,"$150,000-350,000",DELTA PHARMACY INC.,402 E MAIN ST,MONCKS CORNER,SC,29461.0,446110.0,4/16/2020
535940,"$150,000-350,000",DELTEX MEDICAL INC,"330, East Coffee Street ,",GREENVILLE,SC,29601.0,621111.0,6/30/2020
535941,"$150,000-350,000",DEMPSEY'S PIZZA LLC,910 S BROAD ST,CLINTON,SC,29325.0,722511.0,4/8/2020
535942,"$150,000-350,000","DENNH2, LLC",800 S. Kings Hwy,MYRTLE BEACH,SC,29577.0,722511.0,4/28/2020
535943,"$150,000-350,000","DENTAL ACCESS CAROLINA, LLC",3300 WEST MONTAGUE AVENUE,NORTH CHARLESTON,SC,29418.0,621210.0,4/16/2020
535944,"$150,000-350,000","DENTAL ASSOCIATES OF EASLEY, PA",415 S Pendleton St,EASLEY,SC,29640.0,621210.0,4/29/2020
535945,"$150,000-350,000",DENTAL CENTER WEST,120 AUGUSTA RD,AIKEN,SC,29801.0,621210.0,4/30/2020
535946,"$150,000-350,000","DERMATOLOGY ASSOCIATES OF THE LOWCOUNTRY, PC","40 OKATIE CENTER BLVD SOUTH, SUITE 210",OKATIE,SC,29909.0,621111.0,4/6/2020
535947,"$150,000-350,000","DERWOOD SERVICES & RELOCATIONS, INC.",560 coldstream Dr.,COLUMBIA,SC,29212.0,484210.0,4/29/2020
535948,"$150,000-350,000",DESA INC,400 Percival Rd,COLUMBIA,SC,29206.0,541611.0,4/9/2020
535949,"$150,000-350,000","DESIGN BUILD CONSTRUCTION, LLC",9561 HAMBURG RD,LADSON,SC,29456.0,236220.0,4/28/2020
535950,"$150,000-350,000","DESIGN WORKS, L.C.",205 KING ST,CHARLESTON,SC,29401.0,541320.0,4/12/2020
535951,"$150,000-350,000",DESIGNER BUILDERS INC,935 DOUGHERTY RD,AIKEN,SC,29803.0,236117.0,4/7/2020
535952,"$150,000-350,000",DESTINATION HOSPITALITY LLC,115 DESTINATION BLVD,ANDERSON,SC,29621.0,721110.0,4/7/2020
535953,"$150,000-350,000","DESTINATION VACATION, LLC",7 Executive Park,HILTON HEAD ISLAND,SC,29928.0,531311.0,4/14/2020
535954,"$150,000-350,000",DEVELOPMENT RESOURCE GROUP LLC,1101 JOHNSON AVE SUITE 300A,MYRTLE BEACH,SC,29577.0,541330.0,4/9/2020
535955,"$150,000-350,000",DEVILLE FOODS INC,112 Purgatory Point,CHAPIN,SC,29036.0,999990.0,5/4/2020
535956,"$150,000-350,000",DEWEES ISLAND PROPERTY OWNERS ASSOCIATION,273 OLD HOUSE LN,DEWEES ISLAND,SC,29451.0,813990.0,5/3/2020
535957,"$150,000-350,000",DGMS DEVINE ST FOODS LLC,3818 DEVINE ST.,COLUMBIA,SC,29205.0,445299.0,5/3/2020
535958,"$150,000-350,000","DIAGNOSTIC RADIOLOGY OF ANDERSON, P.A.",211 S MAIN ST,ANDERSON,SC,29621.0,622110.0,4/11/2020
535959,"$150,000-350,000",DIAMOND GROUP OF COMPANIES LLC,3031 Roper Mountain Rd,SIMPSONVILLE,SC,29681.0,423110.0,4/27/2020
535960,"$150,000-350,000",DIAMOND TRANSPORTATION SC LLC,65 Schinger Ave. Ste 104,RIDGELAND,SC,29936.0,485310.0,4/13/2020
535961,"$150,000-350,000",DICK'S LAST RESORT OF MYRTLE BEACH LLC,4700 Highway 17 South,N. MYRTLE BEACH,SC,29582.0,722511.0,5/29/2020
535962,"$150,000-350,000","DIESEL MAN TRUCK CENTER, LLC",587 HIGHWAY 38 South,BENNETTSVILLE,SC,29512.0,811198.0,4/8/2020
535963,"$150,000-350,000","DIGICO, LLC",297 Seven Farms Drive Suite 203,DANIEL ISLAND,SC,29492.0,541910.0,4/27/2020
535964,"$150,000-350,000","DIGITAL PRISM ADVISORS, INC.",460 KING ST STE 200,CHARLESTON,SC,29403.0,,5/3/2020
535965,"$150,000-350,000",DILLON CONSTRUCTION SERVICES INC,PO Box 745,IRMO,SC,29063.0,238310.0,4/14/2020
535966,"$150,000-350,000","DILLON SEED AND SUPPLY COMPANY, INC.",1602 Highway 301 S,DILLON,SC,29536.0,424910.0,4/14/2020
535967,"$150,000-350,000","DILLON TRACTOR & IMPLEMENT CO, INC",1417 HIGHWAY 301 SOUTH,DILLON,SC,29536.0,423820.0,4/8/2020
535968,"$150,000-350,000","DILPRO, LLC",408 N. 1st Avenue,DILLON,SC,29536.0,424470.0,4/15/2020
535969,"$150,000-350,000","DINE WITH SAL HOLDINGS, INC.","1037 Chuck Dawley Blvd, D-208",MOUNT PLEASANT,SC,29464.0,722511.0,4/28/2020
535970,"$150,000-350,000","DISPENSER SERVICES OF THE CAROLINAS, INC.",4273 DOMINO AVENUE,NORTH CHARLESTON,SC,29405.0,423850.0,4/13/2020
535971,"$150,000-350,000","DISTINCTIVE GRANITE & MARBLE OF RIVERWALK, INC.",516 BROWNS COVE RD,RIDGELAND,SC,29936.0,238990.0,4/11/2020
535972,"$150,000-350,000","DISTINGUISHED DESIGN, LLC",535 SAINT MARK RD,TAYLORS,SC,29687.0,236115.0,4/30/2020
535973,"$150,000-350,000","DIVERSIFIED RESOURCES, INC.",1241 PRINCE PERRY RD,EASLEY,SC,29640.0,238210.0,4/11/2020
535974,"$150,000-350,000",DIVIDEND ASSETS CAPITAL LLC,58 Riverwalk Blvd Bldg 2 Ste A,RIDGELAND,SC,29936.0,523910.0,4/14/2020
535975,"$150,000-350,000",DIVINE CAPITAL GROUP LLC,2504 S Kings Hwy,MYRTLE BEACH,SC,29577.0,722511.0,4/13/2020
535976,"$150,000-350,000","DIVINE DINING GROUP OF MYRTLE BEACH, LLC",2504 S KINGS HWY,MYRTLE BEACH,SC,29577.0,722511.0,4/30/2020
535977,"$150,000-350,000",DIVINE HEARTS HOMECARE LLC,730 South Pleasantburg Drive Suite H,GREENVILLE,SC,29607.0,621610.0,5/13/2020
535978,"$150,000-350,000","DIVINE VISION CONSULTING, LLC",1015 Dairy Avenue,BOWMAN,SC,29018.0,541611.0,6/18/2020
535979,"$150,000-350,000","DIVISION 22 CONTRACTING, LLC",128 STAR HILL LN,LEXINGTON,SC,29072.0,238220.0,4/11/2020
535980,"$150,000-350,000",DIXIE LUMBER CO INC,1320 E MAIN ST,EASLEY,SC,29640.0,444190.0,4/30/2020
535981,"$150,000-350,000","DJJ HOLDINGS, LLC",3620 PELHAM ROAD  PMB 199,GREEENVILLE,SC,29615.0,551112.0,6/5/2020
535982,"$150,000-350,000","DJW, INC.",2805 North Main St,ANDERSON,SC,29621.0,722513.0,4/15/2020
535983,"$150,000-350,000",DK ENERGY LLC,492 La Mesa Road,MOUNT PLEASANT,SC,29464.0,236115.0,4/15/2020
535984,"$150,000-350,000",DKE INC,3639 Socastee Blvd,MYRTLE BEACH,SC,29588.0,811111.0,4/8/2020
535985,"$150,000-350,000",DLORAH LLC,3600 FERNANDINA RD,COLUMBIA,SC,29210.0,621610.0,4/29/2020
535986,"$150,000-350,000",DLS RETREADING INC,9057 NORTHFIELD DR,FORT MILL,SC,29707.0,441320.0,4/14/2020
535987,"$150,000-350,000","DNR CONSTRUCTION, LLC",567 Wise Rd,LEXINGTON,SC,29072.0,238910.0,4/11/2020
535988,"$150,000-350,000",DOCKERY'S LLC,"186 SEVEN FARMS DRIVE, STE F399",DANIEL ISLAND,SC,29492.0,722511.0,4/6/2020
535989,"$150,000-350,000",DODDS HENNESSY & STITH LLP,973 houston northcutt blvd ste 101,MOUNT PLEASANT,SC,29464.0,541110.0,4/7/2020
535990,"$150,000-350,000",DOG & DUCK CLEMENTS FERRY LLC,1937 CLEMENTS FERRY RD STE A,CHARLESTON,SC,29492.0,722511.0,4/29/2020
535991,"$150,000-350,000","DOG & DUCK OF SUMMERVILLE, LLC",1580 J  TROLLEY ROAD,SUMMERVILLE,SC,29485.0,722511.0,4/16/2020
535992,"$150,000-350,000",DOG & DUCK PARK WEST LLC,1117 PARK WEST BLVD STE E,MOUNT PLEASANT,SC,29466.0,722511.0,4/29/2020
535993,"$150,000-350,000","DOG & DUCK, LLC",624 LONG POINT ROAD UNIT A,MOUNT PLEASANT,SC,29464.0,722511.0,4/29/2020
535994,"$150,000-350,000","DOLPHIN ARCHITECTS & BUILDERS, INC.",3730 Bohicket Road Suite 6,JOHNS ISLAND,SC,29455.0,541310.0,4/15/2020
535995,"$150,000-350,000","DON MOORHEAD CONSTRUCTION, INC.",1513 ANDERSON ST,BELTON,SC,29627.0,237110.0,4/13/2020
535996,"$150,000-350,000","DONALD A. GARDNER ARCHITECT, INC.",86 Villa Rd,GREENVILLE,SC,29615.0,541310.0,4/15/2020
535997,"$150,000-350,000","DORCHESTER ACADEMY, INC.",234 Academy Rd,SAINT GEORGE,SC,29477.0,611110.0,4/12/2020
535998,"$150,000-350,000","DORCHESTER LOGISTICS, INC.",261 SEVEN MILE ROAD,HARLEYVILLE,SC,29448.0,212321.0,4/28/2020
535999,"$150,000-350,000","DOSHER PHYSICAL THERAPY ASSOCIATES, LTD.",227 S. PENDLETON ST SUITE B,EASLEY,SC,29642.0,621340.0,4/13/2020
536000,"$150,000-350,000",DOT THE EYE TRANSPORT SERVICE INC,9547 Edgerton Drive Apt 901,MYRTLE BEACH,SC,29572.0,484220.0,4/9/2020
536001,"$150,000-350,000",DOTTIES PHARMACY LLC,325 FOLLY RD STE 101,CHARLESTON,SC,29412.0,446110.0,4/10/2020
536002,"$150,000-350,000","DOTY SCIENTIFIC, INCORPORATED",700 CLEMSON RD,COLUMBIA,SC,29229.0,541690.0,4/27/2020
536003,"$150,000-350,000",DOUBLE A BODY BUILDERS INC,1407 N PAMPLICO HWY,PAMPLICO,SC,29583.0,336212.0,4/8/2020
536004,"$150,000-350,000",DOUBLE E LLC,870 WALT MILLER ST STE 200,MOUNT PLEASANT,SC,29464.0,541330.0,5/4/2020
536005,"$150,000-350,000",DOUBLE R UTILITIES INC,1409 ROBBS SCHOOL RD,GAFFNEY,SC,29341.0,561499.0,4/10/2020
536006,"$150,000-350,000","DOUG SHORTER PROPERTY MANAGEMENT, INC.",4754 FRANCHISE ST,CHARLESTON,SC,29418.0,531311.0,4/29/2020
536007,"$150,000-350,000",DOUGLAS MACHINE SHOP INC.,23630 HIGHWAY 9,MOUNT CROGHAN,SC,29727.0,332710.0,4/30/2020
536008,"$150,000-350,000","DOWNEY FOODS, LLC",152 S AIKEN LANE,AIKEN,SC,29802.0,722513.0,4/29/2020
536009,"$150,000-350,000","DOWNTOWN HILTON HEAD, INC.",8 ARCHER RD,HILTON HEAD ISLAND,SC,29928.0,722511.0,4/15/2020
536010,"$150,000-350,000",DOWNWIND SAILS OF MB INC,2985 South Ocean Blvd,MYRTLE BEACH,SC,29577.0,722511.0,4/8/2020
536011,"$150,000-350,000",DPX TECHNOLOGIES LLC,19 Technology Circle,COLUMBIA,SC,29203.0,541714.0,5/12/2020
536012,"$150,000-350,000",DR TIRE INC,565 E RAILROAD AVE S,ESTILL,SC,29918.0,811198.0,4/30/2020
536013,"$150,000-350,000","DR. MCGREGOR & ASSOCIATES, P.A.",1609 WOODRUFF ROAD,GREENVILLE,SC,29607.0,621320.0,4/12/2020
536014,"$150,000-350,000",DRAYTON HALL PRESERVATION TRUST,3380 ASHLEY RIVER RD,CHARLESTON,SC,29414.0,712110.0,4/13/2020
536015,"$150,000-350,000",DRIGGERS SMALL ENGINE INC,1320 College Park Rd,SUMMERVILLE,SC,29483.0,811411.0,4/13/2020
536016,"$150,000-350,000","DRIVE IN, INC. THE",135 EAST PALMETTO STREET,FLORENCE,SC,29506.0,722511.0,4/11/2020
536017,"$150,000-350,000","DRJRD, L.L.C.",1321 CHUCK DAWLEY BLVD STE 102,MT PLEASANT,SC,29464.0,561790.0,4/14/2020
536018,"$150,000-350,000",DROPPING BIRD MT PLEASANT LLC,852 LOWCOUNTRY BLVD SUITE 100A,MOUNT PLEASANT,SC,29464.0,722513.0,4/8/2020
536019,"$150,000-350,000","DRUMM ENTERPRISES, INC",12 Waite st,GREENVILLE,SC,29607.0,621511.0,4/16/2020
536020,"$150,000-350,000",DS DENTAL LLC,4004 BAYBORO ST,LORIS,SC,29569.0,621210.0,4/28/2020
536021,"$150,000-350,000","DSI GROUP, INC. THE",4273 DOMINO AVENUE,NORTH CHARLESTON,SC,29405.0,423850.0,4/13/2020
536022,"$150,000-350,000","DSJ AL HOLDINGS, LLC",2720 COUNTRY CLUB RD,SPARTANBURG,SC,29302.0,623110.0,4/27/2020
536023,"$150,000-350,000",DUBBY C FREEMAN INC.,1609 SUMMIT DR,HARTSVILLE,SC,29550.0,484220.0,5/5/2020
536024,"$150,000-350,000",DUBOSE CLEANING,3800 SAVANNAH GROVE ROAD,EFFINGHAM,SC,29541.0,561720.0,5/4/2020
536025,"$150,000-350,000","DUFFIELD AQUATICS, INC.",113 METRO DRIVE,ANDERSON,SC,29625.0,561210.0,4/12/2020
536026,"$150,000-350,000",DUFFY & YOUNG LLC,96 BROAD ST,CHARLESTON,SC,29401.0,541110.0,4/11/2020
536027,"$150,000-350,000","DUMAS AT 294, LLC",294  King Street,CHARLESTON,SC,29401.0,448110.0,4/13/2020
536028,"$150,000-350,000",DUMONT BROTHERS INC,8227 OCEAN HWY,PAWLEYS ISLAND,SC,29585.0,236115.0,4/6/2020
536029,"$150,000-350,000",DUNAMIS COALITION,4 RUSTY CT,SIMPSONVILLE,SC,29680.0,492110.0,4/30/2020
536030,"$150,000-350,000","DUNBAR CONSTRUCTION COMPANY, INC",1075 SOUTHPORT ROAD,SPARTANBURG,SC,29306.0,236220.0,4/8/2020
536031,"$150,000-350,000",DUNES GRILL LLC,4396 BALDWIN AVE APT 128,LITTLE RIVER,SC,29566.0,722511.0,4/10/2020
536032,"$150,000-350,000",DUNES PODIATRY LLC,907 MEDICAL CIRCLE,MYRTLE BEACH,SC,29572.0,621391.0,4/11/2020
536033,"$150,000-350,000","DUNES PROPERTIES OF CHARLESTON, INC.",1400 Palm Boulevard,ISLE OF PALMS,SC,29451.0,531210.0,4/11/2020
536034,"$150,000-350,000",DUNES REALTY OF LITCHFIELD INC,13236 Ocean Hwy,PAWLEYS ISLAND,SC,29585.0,531210.0,4/9/2020
536035,"$150,000-350,000","DUNLAP-JOHNSON CHEVROLET CO., INC",919 East Libert St,YORK,SC,29745.0,441110.0,4/9/2020
536036,"$150,000-350,000",DUPLICATING PRODUCTS INC,150 LOTT CT,WEST COLUMBIA,SC,29169.0,453998.0,5/3/2020
536037,"$150,000-350,000","DUPRE CATERING AND EVENTS, LLC",316 Senate Street,COLUMBIA,SC,29201.0,722320.0,4/9/2020
536038,"$150,000-350,000",DURHAM GREENE INC.,2655 FARRS BRIDGE RD,EASLEY,SC,29640.0,236220.0,4/12/2020
536039,"$150,000-350,000",DURHAMS HARDWOOD OF PICKENS INC,1143 Liberty Hwy,SIX MILE,SC,29682.0,423310.0,4/11/2020
536040,"$150,000-350,000","DUST SOLUTIONS, INC.",103 INDUSTRIAL VILLAGE RD,BEAUFORT,SC,29906.0,339999.0,4/27/2020
536041,"$150,000-350,000","DWIGHT'S BODY SHOP II, LLC",1461 JOE S JEFFORDS HWY,ORANGEBURG,SC,29115.0,811111.0,4/10/2020
536042,"$150,000-350,000",DWIGHT'S INC OF SC,1700 OLD TROLLEY RD,SUMMERVILLE,SC,29485.0,722511.0,4/8/2020
536043,"$150,000-350,000","DYNAMIC FLUID COMPONENTS, INC.",2810 BLUE RIDGE BLVD,WEST UNION,SC,29696.0,423860.0,4/27/2020
536044,"$150,000-350,000",DZ SMOOTH LLC,208 Charles Street,BEAUFORT,SC,29902.0,721199.0,5/23/2020
536045,"$150,000-350,000",E F MARTIN MECHANICAL CONTRACTORS INC,4233 W BELTLINE BLVD,COLUMBIA,SC,29204.0,238220.0,5/3/2020
536046,"$150,000-350,000",E Z DUMP INC,198 Spencer Street,MYRTLE BEACH,SC,29579.0,562212.0,4/10/2020
536047,"$150,000-350,000","EAC, INC",76 BEACH CITY RD STE A,HILTON HEAD ISLAND,SC,29926.0,238220.0,4/28/2020
536048,"$150,000-350,000","EADIE'S DIVA D ENTERPRISES, LLC",147 VACUUM LN,RIDGEVILLE,SC,29472.0,237310.0,4/4/2020
536049,"$150,000-350,000","EAGLE EXCAVATING, INC.",1050 BONHOMME RICHARD RD,LEXINGTON,SC,29072.0,236115.0,4/27/2020
536050,"$150,000-350,000","EAGLES SURF SHOP, INC.",1631 MOUNTAIN HAWK DR,MYRTLE BEACH,SC,29577.0,448190.0,4/11/2020
536051,"$150,000-350,000","EAR, NOSE, THROAT AND AUDIOLOGY ASSOCIATES, P.A.",744 ARDEN LN,ROCK HILL,SC,29732.0,621111.0,4/27/2020
536052,"$150,000-350,000",EARHART OVERSTREET LLC,1037 CHUCK DAWLEY BLVD STE D,MOUNT PLEASANT,SC,29464.0,541110.0,4/27/2020
536053,"$150,000-350,000","EARL B HARTZOG DMD, PA",404 JOHNSTON STREET,SAINT GEORGE,SC,29477.0,621210.0,4/28/2020
536054,"$150,000-350,000",EARLE STREET BAPTIST CHURCH,225 W Earle St,GREENVILLE,SC,29609.0,813110.0,4/27/2020
536055,"$150,000-350,000",EARNNEST LLC,206 Riverside Ct,GREER,SC,29650.0,522320.0,5/3/2020
536056,"$150,000-350,000",EARTHSHIRTS INC,1519 EXECUTIVE AVE,MYRTLE BEACH,SC,29577.0,323113.0,4/9/2020
536057,"$150,000-350,000",EAST BAY COMPANY LTD,"215 East Bay Street, Suite 504",CHARLESTON,SC,29401.0,531312.0,4/7/2020
536058,"$150,000-350,000","EAST BAY DELI AT UNIVERSITY BLVD., LLC",9135 UNIVERSITY BLVD,NORTH CHARLESTON,SC,29406.0,722511.0,4/14/2020
536059,"$150,000-350,000","EAST BAY WORKSHOP, INC.",3226 MAYBANK HWY,JOHNS ISLAND,SC,29455.0,238320.0,4/14/2020
536060,"$150,000-350,000",EAST COAST CONCRETE PUMPING LLC,860 E Darby Rd,TAYLORS,SC,29687.0,238110.0,4/7/2020
536061,"$150,000-350,000",EAST COAST GRANITE & TILE INC.,2536 BOILING SPRINGS RD,SPARTANBURG,SC,29316.0,444190.0,4/30/2020
536062,"$150,000-350,000","EAST COAST PYROTECHNICS, INC.",4652 CATAWBA RIVER ROAD,CATAWBA,SC,29704.0,711320.0,4/16/2020
536063,"$150,000-350,000",EAST COAST UNDERGROUND CONSTRUCTION LLC,100 HIGH PLAINS RD,SIMPSONVILLE,SC,29681.0,236115.0,5/3/2020
536064,"$150,000-350,000","EAST COAST UNDERWRITERS, LLC",121 W MAIN ST Suite B,SPARTANBURG,SC,29306.0,524210.0,4/9/2020
536065,"$150,000-350,000",EAST COOPER COMMUNITY OUTREACH,1145 SIX MILE ROAD,MT. PLEASANT,SC,29466.0,624190.0,4/13/2020
536066,"$150,000-350,000",EAST COOPER PAINT & BODY SHOP,429 BROADWAY STREET,MT. PLEASANT,SC,29464.0,811111.0,4/29/2020
536067,"$150,000-350,000","EAST COOPER PLASTIC SURGERY, LLC",1300 HOSPITAL DRIVE STE 120,MT PLEASANT,SC,29464.0,622110.0,4/16/2020
536068,"$150,000-350,000","EASTERGARD HVAC, INC.",1508 W. Blue Ridge Drive,GREENVILLE,SC,29611.0,238220.0,5/3/2020
536069,"$150,000-350,000",EASTERN CRANE AND HOIST INC.,PO BOX 907,FOUNTAIN INN,SC,29644.0,238990.0,4/30/2020
536070,"$150,000-350,000","EASTERN DESIGN SERVICES, INC.",25 WOODS LAKE ROAD STE 205,GREENVILLE,SC,29607.0,561312.0,4/27/2020
536071,"$150,000-350,000","EASTERN DISTRIBUTION, INC.",1510 ANTIOCH CHURCH ROAD,GREENVILLE,SC,29605.0,493110.0,4/14/2020
536072,"$150,000-350,000",EASTERN POWER TECHNOLOGIES INC,247 INTERSTATE BLVD,GREENVILLE,SC,29615.0,423830.0,5/3/2020
536073,"$150,000-350,000",EASTERN PROFESSIONAL SERVICES LLC,204 Randall Street,GREER,SC,29651.0,921110.0,4/14/2020
536074,"$150,000-350,000",EASTON INDUSTRIES LTD,550 PIEDMONT AVE,MYRTLE BEACH,SC,29577.0,327991.0,4/27/2020
536075,"$150,000-350,000",EASTSIDE ANIMAL HOSPITAL LLC,1496 E. Main Street,SPARTANBURG,SC,29307.0,541940.0,4/8/2020
536076,"$150,000-350,000","EASTSIDE PEDIATRICS, P.A.",4501 OLD SPARTANBURG ROAD SUITE 9,TAYLORS,SC,29687.0,622110.0,4/11/2020
536077,"$150,000-350,000","EASTSIDE TRANSPORTATION SERVICE, INC.",2311 AIRPORT RD,GREER,SC,29651.0,485320.0,4/7/2020
536078,"$150,000-350,000",EBENEZER BAPTIST CHURCH,524 s EBENEZER RD,FLORENCE,SC,29501.0,813110.0,4/9/2020
536079,"$150,000-350,000",EBENEZER VETERINARY HOSPITAL LLC,2445 EBENEZER RD,ROCK HILL,SC,29732.0,541940.0,4/9/2020
536080,"$150,000-350,000","ECCLESIA CONSTRUCTION COMPANY, LLC",239 HAMPTON STREET,ROCK HILL,SC,29730.0,236220.0,4/13/2020
536081,"$150,000-350,000",ECHERER PAINTING CONTRACTOR  INC,5201 BROAD RIVER RD,COLUMBIA,SC,29212.0,238320.0,4/14/2020
536082,"$150,000-350,000",ECOFOAM INSULATIONS & COATINGS OF BLUFFTON LLC,18925 Whyte Hardee Blvd,HARDEEVILLE,SC,29927.0,238310.0,4/11/2020
536083,"$150,000-350,000",ECON-O-BUG OF GREATER COLUMBIA INC,4862 augusta rd,LEXINGTON,SC,29073.0,561710.0,4/14/2020
536084,"$150,000-350,000","ED PERRY AUTO PARTS CO, INC.",450 Park St.,INMAN,SC,29349.0,441310.0,4/13/2020
536085,"$150,000-350,000","ED PINNEY, LLC",315 INDUSTRIAL RD,SUMMERVILLE,SC,29483.0,339920.0,4/15/2020
536086,"$150,000-350,000",EDDIE SMITH & SONS PAVING INC.,2112 CAROLINA PLACE DR,FORT MILL,SC,29708.0,238990.0,4/15/2020
536087,"$150,000-350,000",EDISTO HOME CARE AND HOSPICE LLC,1180 BOULEVARD ST Suite A,ORANGEBURG,SC,29115.0,621610.0,4/27/2020
536088,"$150,000-350,000","EDMUND RHETT, JR., M.D., P.A.",1300 Hospital Drive,MT PLEASANT,SC,29464.0,621111.0,4/15/2020
536089,"$150,000-350,000",EDWARDS AUTO SALES CO INC,PO Box 709 - 3440 Blue Ridge Blvd,WALHALLA,SC,29691.0,441110.0,5/1/2020
536090,"$150,000-350,000",EEEA INC.,506 PALMETTO DR,MAULDIN,SC,29662.0,333249.0,4/28/2020
536091,"$150,000-350,000","EGAN BROTHERS, INC",7163 Bryhawke Circle,NORTH CHARLESTON,SC,29418.0,237130.0,5/22/2020
536092,"$150,000-350,000","EHOUSE STUDIO, LLC",1701 Meeting Street Rd.,CHARLESTON,SC,29405.0,541613.0,4/27/2020
536093,"$150,000-350,000","EISENBACK EQUIPMENT SALES, INC.",1123 BISHOPVILLE HWY,CAMDEN,SC,29020.0,331512.0,4/15/2020
536094,"$150,000-350,000","EL SAPO MYRTLE BEACH, LLC",1304 Celebrity Circle R-#8,MYRTLE BEACH,SC,29577.0,722511.0,5/1/2020
536095,"$150,000-350,000","ELECTRIC CITY HEATING & COOLING, INC.",1310 ALBERT LAKE RD,ANDERSON,SC,29624.0,238220.0,4/11/2020
536096,"$150,000-350,000",ELECTRIC CITY SIGNS AND NEON INC,701 Hwy. 28 Bypass,ANDERSON,SC,29624.0,339950.0,5/1/2020
536097,"$150,000-350,000","ELECTRIC MOTOR AND  REPAIR, INC.",125 Huckabee Rd,WEST COLUMBIA,SC,29169.0,238220.0,4/10/2020
