,LoanRange,BusinessName,Address,City,State,Zip,NAICSCode,DateApproved
628183,"$350,000-1 million",KEEYWAYDIN FOUNDATION,500 Rustic Lane,SALISBURY,VT,5769.0,721214.0,4/6/2020
628184,"$350,000-1 million","KEY MOTORS OF RUTLAND, LLC",211 US Route 7,RUTLAND,VT,5701.0,441110.0,4/5/2020
628185,"$350,000-1 million",KEY MOTORS OF SOUTH BURLINGTON LLC,1675 Shelburne Rd.,SOUTH BURLINGTON,VT,5043.0,441110.0,4/11/2020
628186,"$350,000-1 million",KILLINGTON MOUNTAIN SCHOOL INC,2708 Killington Road,KILLINGTON,VT,5751.0,611110.0,4/7/2020
628187,"$350,000-1 million","KINGDOM REHABILITATION CENTER, LLC",60 Maple Lane,BARTON,VT,5822.0,623110.0,4/6/2020
628188,"$350,000-1 million","KINNEY MOTORS, LTD",176 US Route 7 S 0.0,RUTLAND,VT,5701.0,441110.0,4/10/2020
628189,"$350,000-1 million",KINNEY PIKE INSURANCE INC,98 MERCHANTS ROW,RUTLAND,VT,5702.0,524210.0,4/6/2020
628190,"$350,000-1 million",KITTELL BRANAGAN & SARGENT,154 NORTH MAIN ST,SAINT ALBANS,VT,5478.0,541211.0,4/7/2020
628191,"$350,000-1 million",KOMBI LTD,6 THOMPSON DR,ESSEX JUNCTION,VT,5452.0,423910.0,4/12/2020
628192,"$350,000-1 million",L&D SAFETY MARKING CORPORATION,304 East Montpelier Rd,BARRE,VT,5641.0,237310.0,4/10/2020
628193,"$350,000-1 million",LAMELL LUMBER CORPORATION,82 #A Jericho Rd,ESSEX JUNCTION,VT,5452.0,321113.0,4/9/2020
628194,"$350,000-1 million",LAMOILLE HOME HEALTH AGENCY INC.,54 Farr Avenue,MORRISVILLE,VT,5661.0,621610.0,4/10/2020
628195,"$350,000-1 million",LAMOILLE VALLEY CHEVROLET INC.,868 VT Rte 15 East,HYDE PARK,VT,5655.0,441110.0,4/4/2020
628196,"$350,000-1 million",LAMOILLE VALLEY FORD INC.,222 VT Rte 15 West,HARDWICK,VT,5843.0,441110.0,4/3/2020
628197,"$350,000-1 million",LAMOILLE VALLEY TRANSPORTATION INC,643 VT ROUTE 15W,MORRISVILLE,VT,5661.0,485410.0,4/8/2020
628198,"$350,000-1 million","LANCE SMITH, INC",85 Gonyeau Rd,COLCHESTER,VT,5446.0,711219.0,4/13/2020
628199,"$350,000-1 million",LANDM SERVICE CONTRACTORS LLC,287 River ROad,NORWICH,VT,5055.0,237110.0,4/16/2020
628200,"$350,000-1 million","LANGROCK SPERRY & WOOL, LLP",111 SOUTH PLEASANT ST,MIDDLEBURY,VT,5753.0,541110.0,4/7/2020
628201,"$350,000-1 million","LAWSON'S FINEST LIQUIDS, LLC",155 CARROLL RD,WAITSFIELD,VT,5673.0,312120.0,4/10/2020
628202,"$350,000-1 million",LEADER DISTRIBUTION SYSTEMS,1568 PUTNEY RD,BRATTLEBORO,VT,5301.0,424490.0,4/11/2020
628203,"$350,000-1 million","LEADER EVAPORATOR CO., INC.",49 Jonergin Drive,SWANTON,VT,5488.0,423440.0,4/4/2020
628204,"$350,000-1 million",LEAHY CENTER FOR LAKE CHAMPLAIN INC,1 College Street,BURLINGTON,VT,5401.0,712130.0,4/7/2020
628205,"$350,000-1 million","LEDDYNAMICS, INC.",296 BEANVILLE RD,RANDOLPH,VT,5060.0,334413.0,4/13/2020
628206,"$350,000-1 million",LENNY'S SHOE & APPAREL INC.,359 North Main Street,BARRE,VT,5641.0,448140.0,4/3/2020
628207,"$350,000-1 million","LEONINE PUBLIC AFFAIRS, LLP","1 BLANCHARD CT, STE 101",MONTPELIER,VT,5602.0,541820.0,4/10/2020
628208,"$350,000-1 million","LET'S GROW KIDS, INC.",3 Court Street C/O VCF,MIDDLEBURY,VT,5753.0,813219.0,5/5/2020
628209,"$350,000-1 million",LINCOLN STREET INC.,374 RIVER ST,SPRINGFIELD,VT,5156.0,624120.0,4/9/2020
628210,"$350,000-1 million","LIQUID MEASUREMENT SYSTEMS, INC",141 Morse Drive,MILTON,VT,5468.0,336412.0,4/10/2020
628211,"$350,000-1 million",LITTLE RIVERS HEALTH CARE INC.,146 MILL ST,BRADFORD,VT,5033.0,621111.0,4/9/2020
628212,"$350,000-1 million",LONG TRAIL BREWING COMPANY,5520 US Rte. 4,BRIDGEWATER CORNERS,VT,5035.0,312120.0,4/3/2020
628213,"$350,000-1 million","LONG TRAIL SCHOOL, INC.",1045 Kirby Hollow Road,DORSET,VT,5251.0,611110.0,4/13/2020
628214,"$350,000-1 million","LOUIS GARNEAU USA, INC.",3916 US ROUTE 5,DERBY,VT,5829.0,423910.0,4/29/2020
628215,"$350,000-1 million",LOVEJOY TOOL CO,133 MAIN ST,SPRINGFIELD,VT,5156.0,333515.0,4/8/2020
628216,"$350,000-1 million","LUCKY'S TRAILER SALES, INC. (LTS)",402 Vermont Route 107,SOUTH ROYALTON,VT,5068.0,532120.0,4/3/2020
628217,"$350,000-1 million",LYNDON WOODWORKING INC,PO Box 59,LYNDON,VT,5849.0,337125.0,4/4/2020
628218,"$350,000-1 million","MAITRI HEALTH CARE FOR WOMEN, PC",185 TILLEY DR,SOUTH BURLINGTON,VT,5403.0,621111.0,4/10/2020
628219,"$350,000-1 million",MAMAVA INC,180 BATTERY ST Suite 210,BURLINGTON,VT,5401.0,423210.0,4/7/2020
628220,"$350,000-1 million",MAMMUT SPORTS GROUP INC,458 Hurricane Lane suite 111,WILLISTON,VT,5495.0,423910.0,4/15/2020
628221,"$350,000-1 million",MANCHESTER CAPITAL MANAGEMENT LLC,416 PO BOX 416 3657 MAIN STREET,MANCHESTER,VT,5254.0,523920.0,4/7/2020
628222,"$350,000-1 million","MANSFIELD HALL, LLC",289 COLLEGE ST,BURLINGTON,VT,5401.0,611710.0,4/9/2020
628223,"$350,000-1 million",MANUFACTURING INFORMATION SYSTEMS INC,217-4 Maxham Meadow Way 2G,WOODSTOCK,VT,5091.0,511210.0,4/15/2020
628224,"$350,000-1 million",MAPLE CAPITAL MANAGEMENT,535 Stone Cutters Way,MONTPELIER,VT,5602.0,541611.0,4/8/2020
628225,"$350,000-1 million",MAPLE PRO INC,3 Lemnah Drive,SAINT ALBANS,VT,5478.0,423830.0,4/13/2020
628226,"$350,000-1 million","MARKOWSKI EXCAVATING, INC","2704 West Creek Road, P.O. Box 69",FLORENCE,VT,5744.0,238910.0,4/13/2020
628227,"$350,000-1 million","MARY JOHNSON CHILDREN'S CENTER, INC.",81 WATER ST,WEYBRIDGE,VT,5753.0,624410.0,4/9/2020
628228,"$350,000-1 million",MARY MEYER CORP,155 HILLWINDS ln,BRATTLEBORO,VT,5301.0,423920.0,4/10/2020
628229,"$350,000-1 million","MATRIX HEALTH SYSTEMS, P.C.",86 Lake St,BURLINGTON,VT,5401.0,621112.0,4/7/2020
628230,"$350,000-1 million","MAZEL TEC, INC",1652 Mountain Road,STOWE,VT,5672.0,451110.0,4/3/2020
628231,"$350,000-1 million",MCBRIDE COMPANY INC,62 Highland Ave,MANCHESTER CENTER,VT,5255.0,541310.0,4/6/2020
628232,"$350,000-1 million",MCCULLOUGH CRUSHING INC,584 McCullough Hill Rd,MIDDLESEX,VT,5602.0,212319.0,4/6/2020
628233,"$350,000-1 million",MCSOLEY MCCOY & CO.,118 TILLEY DRIVE SUITE 202,SOUTH BURLINGTON,VT,5403.0,541211.0,4/10/2020
628234,"$350,000-1 million","MED ASSOCIATES, INC",166 Industrial Park Road,FAIRFAX,VT,5454.0,621511.0,4/3/2020
628235,"$350,000-1 million",MEHURONS MARKET LTD,5121 Main Street Unit 6,WAITSFIELD,VT,5673.0,445110.0,4/9/2020
628236,"$350,000-1 million","MERRY MEADOWS FARM, INC",2122 Lower Plain,BRADFORD,VT,5033.0,623220.0,4/11/2020
628237,"$350,000-1 million",METAL FLEX WELDED BELLOWS INC,149 LAKEMONT RD,NEWPORT,VT,5855.0,811310.0,4/7/2020
628238,"$350,000-1 million",MICROBRIGHTFIELD LLC,185 Allen Brook Lane Suite 101,WILLISTON,VT,5495.0,541714.0,4/8/2020
628239,"$350,000-1 million",MIDDLEBURY NATURAL FOODS CO-OP,1 WASHINGTON ST,MIDDLEBURY,VT,5753.0,446191.0,4/11/2020
628240,"$350,000-1 million",MIDSTATE AUTO GROUP OF VERMONT LLC,1365 US-302,BARRE,VT,5641.0,441110.0,4/13/2020
628241,"$350,000-1 million",MIDWAY OIL CORPORATION,217 NORTH MAIN ST,RUTLAND,VT,5701.0,447110.0,4/3/2020
628242,"$350,000-1 million",MIKES ELECTRIC INC,1571 VT ROUTE 100,WESTFIELD,VT,5874.0,238210.0,4/3/2020
628243,"$350,000-1 million",MIMMOS PIZZA INC,22 South Main Street,SAINT ALBANS,VT,5478.0,722511.0,4/7/2020
628244,"$350,000-1 million",MOBILE MEDICAL INTERN. CORP.,2176 Portland St Suite 4,SAINT JOHNSBURY,VT,5819.0,541990.0,4/14/2020
628245,"$350,000-1 million",MONUMENT FARMS INC,2107 JAMES RD,WEYBRIDGE,VT,5753.0,112120.0,4/16/2020
628246,"$350,000-1 million",MOUNT FAMILY GROUP LTD.,188 ALLEN BROOK LN,WILLISTON,VT,5495.0,561990.0,4/6/2020
628247,"$350,000-1 million",MOUNT MANSFIELD DENTISTRY,294 UPPER MAIN ST,MORRISVILLE,VT,5661.0,621210.0,4/10/2020
628248,"$350,000-1 million","MOUNTAIN AIR SYSTEMS, INC.",430 Commerce Street Suite 220,WILLISTON,VT,5495.0,238220.0,4/4/2020
628249,"$350,000-1 million",MOUNTAIN MOZZARELLA LLC,441 Water St,NORTH BENNINGTON,VT,5257.0,311513.0,4/7/2020
628250,"$350,000-1 million","MOUNTAIN VIEW EQUIPMENT, LLC",1137 Route 7 North,MIDDLEBURY,VT,5753.0,423820.0,4/11/2020
628251,"$350,000-1 million","MR. G'S LIQUIDATION CENTER, LLC",7752 US ROUTE 5,WESTMINSTER,VT,5158.0,452319.0,4/15/2020
628252,"$350,000-1 million","MT. SNOW CONSTRUCTION, LLC",89 Timson Hill Road,NEWFANE,VT,5355.0,532412.0,4/7/2020
628253,"$350,000-1 million",MUNSON EARTH MOVING CORP,85 SHUNPIKE RD,WILLISTON,VT,5495.0,238910.0,4/10/2020
628254,"$350,000-1 million",MYERS CONTAINER SERVICE CORPORATION,P.O. Box 38,WINOOSKI,VT,5404.0,562111.0,4/8/2020
628255,"$350,000-1 million","N.A. MANOSH, INC.",120 Northgate Plaza,MORRISVILLE,VT,5661.0,811192.0,4/6/2020
628256,"$350,000-1 million",NATIONAL HANGER COMPANY INC.,276 Water Street,NORTH BENNINGTON,VT,5257.0,326199.0,4/5/2020
628257,"$350,000-1 million",NEAGLEY AND CHASE CONSTRUCTION COMPANY,"66 Bowdoin Street, Suite 100",SOUTH BURLINGTON,VT,5403.0,236220.0,4/8/2020
628258,"$350,000-1 million","NEIL H. DANIELS, INC.",4409 Route 5,ASCUTNEY,VT,5030.0,237990.0,4/6/2020
628259,"$350,000-1 million",NEPCON LLC,13 Jolina Ct,RICHMOND,VT,5477.0,561110.0,4/15/2020
628260,"$350,000-1 million",NEW APPLICATION,PO Box 505,CAMBRIDGE,VT,5444.0,713930.0,4/7/2020
628261,"$350,000-1 million","NEW BREED MARKETING, LLC","20 WINOOSKI FALLS WAY, Ste 306",WINOOSKI,VT,5404.0,541810.0,4/10/2020
628262,"$350,000-1 million","NEW ENGLAND EXCESS EXCHANGE, LTD.",57 Parker Street,BARRE,VT,5641.0,524210.0,4/5/2020
628263,"$350,000-1 million",NEW ENGLAND KENWORTH,3640 Shelburne Rd,SHELBURNE,VT,5482.0,522220.0,4/6/2020
628264,"$350,000-1 million",NEW ENGLAND KURN HATTIN HOMES,708 Kurn Hattin Road,WESTMINSTER,VT,5158.0,611110.0,4/8/2020
628265,"$350,000-1 million","NEW ENGLAND RESEARCH, INC",331 Olcott Dr Suite L1,WHITE RIVER JUNCTION,VT,5001.0,333132.0,4/12/2020
628266,"$350,000-1 million",NEW ENGLAND SUPPLY,34 Commerce Street,WILLISTON,VT,5495.0,238220.0,4/28/2020
628267,"$350,000-1 million",NEW ENGLAND TREE EXPERTS INC,1868 VT RTE 16,EAST HARDWICK,VT,5843.0,237130.0,4/16/2020
628268,"$350,000-1 million","NEW SCHOOL OF MONTPELIER, INC.",9 West Street,MONTPELIER,VT,5602.0,611699.0,4/4/2020
628269,"$350,000-1 million",NEWPORT AMBULANCE SERVICE INC,830 UNION ST,NEWPORT,VT,5855.0,621910.0,4/15/2020
628270,"$350,000-1 million",NICOM COATINGS CORPORATION,140 Industrial Lane,BARRE,VT,5641.0,237310.0,4/7/2020
628271,"$350,000-1 million",NIGHT OWL CLEANING INC.,388 MAIN ST Ste 1,WINOOSKI,VT,5404.0,561720.0,6/30/2020
628272,"$350,000-1 million","NORTHEAST AGRICULTURAL SALES, INC.",205 East St,LYNDONVILLE,VT,5851.0,424910.0,4/4/2020
628273,"$350,000-1 million","NORTHERN BUILDING SUPPLIES, INC",551 VT Route 30,NEWFANE,VT,5345.0,444110.0,4/5/2020
628274,"$350,000-1 million","NORTHERN GAS TRANSPORT, INC.",212 NORTHERN CIRCLE PO BOX 106,LYNDONVILLE,VT,5851.0,484121.0,4/3/2020
628275,"$350,000-1 million","NOTT'S EXCAVATING, INC.",185 EQUESTRIAN WAY,WHITE RIVER JUNCTION,VT,5001.0,238910.0,4/9/2020
628276,"$350,000-1 million",NOYLE JOHNSON INSURANCE AGENCY,119 River Street,MONTPELIER,VT,5602.0,524298.0,4/8/2020
628277,"$350,000-1 million","NPC PROCESSING, INC.",97 Executive Drive,SHELBURNE,VT,5482.0,311612.0,4/15/2020
628278,"$350,000-1 million",NUHARBOR SECURITY INC.,553 Roosevelt Hwy,COLCHESTER,VT,5446.0,541690.0,4/3/2020
628279,"$350,000-1 million","OAK MEADOW, INC.",74 COTTON MILL HL,BRATTLEBORO,VT,5301.0,611110.0,4/14/2020
628280,"$350,000-1 million","OAS, LLC",23 UPPER PLN,BRADFORD,VT,5033.0,623220.0,6/24/2020
628281,"$350,000-1 million",OLEO CORPORATION,PO Box 525,LUDLOW,VT,5149.0,721110.0,4/8/2020
628282,"$350,000-1 million","OMEGA EXCAVATION AND SITE DEVELOPMENT, INC",31 COMMERCE AVE,SOUTH BURLINGTON,VT,5403.0,238910.0,4/5/2020
628283,"$350,000-1 million",OMEGA OPTICAL INC,21 OMEGA DR,BRATTLEBORO,VT,5301.0,333314.0,4/11/2020
628284,"$350,000-1 million","OMNI MEASUREMENT SYSTEMS, INC.",808 HERCULES DR,COLCHESTER,VT,5446.0,335311.0,4/8/2020
628285,"$350,000-1 million","OPTIMAL ENERGY, INC.","10600 Route 116, Suite 3",HINESBURG,VT,5461.0,541990.0,4/7/2020
628286,"$350,000-1 million","ORLEANS ESSEX VISITING NURSE ASSOCIATION & HOSPICE, INC.",46 Lakemont Road,NEWPORT,VT,5855.0,621610.0,4/7/2020
628287,"$350,000-1 million",OUELLETTE PLUMBING & HEATING CORPORATION,36 Dorset Lane,WILLISTON,VT,5495.0,238220.0,4/14/2020
628288,"$350,000-1 million","PANACHE OF PARIS, INC.",115 Church Street,BURLINGTON,VT,5401.0,722511.0,6/11/2020
628289,"$350,000-1 million","PATHWAYS VERMONT, INC.","125 College Street, Floor 2",BURLINGTON,VT,5401.0,624229.0,4/10/2020
628290,"$350,000-1 million",PAUL FRANK + COLLINS P.C.,One Church Street,BURLINGTON,VT,5401.0,541110.0,4/8/2020
628291,"$350,000-1 million","PET FOOD WAREHOUSE, LTD.",2500 WILLISTON RD,SOUTH BURLINGTON,VT,5403.0,424490.0,4/10/2020
628292,"$350,000-1 million",PIECASSO INC.,1899 Mountain Rd,STOWE,VT,5672.0,722513.0,4/4/2020
628293,"$350,000-1 million",PIGASUS LLC,23 Main Street,WATERBURY,VT,5676.0,722511.0,4/8/2020
628294,"$350,000-1 million","PINE KNOLL NURSING HOME, INC.",604 Red Village Rd.,LYNDONVILLE,VT,5851.0,623110.0,4/6/2020
628295,"$350,000-1 million",POMPANOOSUC MILLS CORP,3184 ROUTE 5,EAST THETFORD,VT,5043.0,442110.0,5/3/2020
628296,"$350,000-1 million","PORTA-BRACE, INC.",160 BENMONT AVE,BENNINGTON,VT,5201.0,339999.0,4/5/2020
628297,"$350,000-1 million","PRE TECH PLASTICS, INC.",211 BLAIR PARK RD,WILLISTON,VT,5495.0,334511.0,4/10/2020
628298,"$350,000-1 million","PRECI MANUFACTURING, INC",400 WEAVER ST,WINOOSKI,VT,5404.0,336413.0,4/9/2020
628299,"$350,000-1 million",PRIDE SUPPORT SERVICES INC,36 Summer Street,BARRE,VT,5641.0,624120.0,4/7/2020
628300,"$350,000-1 million","PRIORITY EXPRESS, INC.",316 Engineers Drive,WILLISTON,VT,5495.0,492110.0,4/14/2020
628301,"$350,000-1 million","PROGRESSIVE PLASTICS, INC",85 Industry St,WILLIAMSTOWN,VT,5679.0,326199.0,4/7/2020
628302,"$350,000-1 million","PT 360, INC.",426 Industrial Ave. Suite 190,WILLISTON,VT,5495.0,621340.0,4/10/2020
628303,"$350,000-1 million","PUTNEY STUDENT TRAVEL, INC",345 Hickory Ridge Road,PUTNEY,VT,5346.0,611710.0,4/10/2020
628304,"$350,000-1 million","QUERREY GROUP, LLC",4270 US Route 7,PITTSFORD,VT,5763.0,237990.0,4/7/2020
628305,"$350,000-1 million",QUESTECH CORPORATION,92 Park Street,RUTLAND,VT,5701.0,326199.0,4/15/2020
628306,"$350,000-1 million",R G GOSSELIN INC,193 Gosselin Drive,DERBY,VT,5829.0,238910.0,4/4/2020
628307,"$350,000-1 million",R.S.D. TRANSPORTATION INC.,601 OLD RIVER RD,WHITE RIVER JUNCTION,VT,5001.0,484121.0,4/5/2020
628308,"$350,000-1 million","RAYMOND GADUE'S, INC..",P.O. Box 385,SAINT ALBANS,VT,5478.0,339112.0,4/11/2020
628309,"$350,000-1 million","REARCH COMPANY, INC.",88 technology Park Way,SOUTH BURLINGTON,VT,5403.0,236220.0,4/10/2020
628310,"$350,000-1 million",RED HEN BAKING COMPANY,961 US Route 2,MONTPELIER,VT,5602.0,311811.0,4/14/2020
628311,"$350,000-1 million",RED HOUSE INC,PO Box 296,BURLINGTON,VT,5446.0,236115.0,4/15/2020
628312,"$350,000-1 million",REEL HOSPITALITY LLC,120 Church Street,BURLINGTON,VT,5401.0,722511.0,4/5/2020
628313,"$350,000-1 million","REGIONAL AMBULANCE SERVICE, INC.",275 STRATTON RD,RUTLAND,VT,5701.0,621910.0,4/15/2020
628314,"$350,000-1 million",RENAUD BROS. INC.,283 Fort Bridgeman Road,VERNON,VT,5354.0,237310.0,4/6/2020
628315,"$350,000-1 million",RESCUE INC.,541 Canal Street,BRATTLEBORO,VT,5301.0,621910.0,4/8/2020
628316,"$350,000-1 million",RESOURCE A NONPROFIT COMMUNITY ENTERPRISE,HARVEST LN,WILLISTON,VT,5495.0,813410.0,4/5/2020
628317,"$350,000-1 million",REYNOLDS AND SON INC,47 Bridge Street,SOUTH BARRE,VT,5670.0,423830.0,4/8/2020
628318,"$350,000-1 million",RICE MEMORIAL HIGH SCHOOL,99 Proctor Avenue,SOUTH BURLINGTON,VT,5403.0,611110.0,4/30/2020
628319,"$350,000-1 million",ROGER G BROWN ASSOCIATES INC,170 DEPOT TER,CASTLETON,VT,5735.0,423140.0,4/8/2020
628320,"$350,000-1 million",ROVERS NORTH INC.,1319 VT ROUTE 128,WESTFORD,VT,5494.0,441310.0,4/10/2020
628321,"$350,000-1 million",RUNAMOK MAPLE LLC,293 Fletcher Road,FAIRFAX,VT,5454.0,311930.0,4/3/2020
628322,"$350,000-1 million","RYAN SMITH & CARBINE, LTD.",98 Merchants Row,RUTLAND,VT,5702.0,541110.0,4/11/2020
628323,"$350,000-1 million",S & A TROMBLEY CORP.  DBA LWI METALWORKS,76  Houle Ave,MORRISVILLE,VT,5661.0,238990.0,4/3/2020
628324,"$350,000-1 million",SATHORN CORPORATION,581 Industrial Avenue,WILLISTON,VT,5495.0,332710.0,4/11/2020
628325,"$350,000-1 million","SHEEHEY FURLONG & BEHM, PC",30 MAIN ST,BURLINGTON,VT,5401.0,541110.0,4/9/2020
628326,"$350,000-1 million",SHELBURNE FARMS,1611 Harbor Road,SHELBURNE,VT,5482.0,112120.0,4/8/2020
628327,"$350,000-1 million",SHELBURNE LIMESTONE CORPORATION,688 Quarry Road,SHELBURNE,VT,5482.0,212312.0,4/15/2020
628328,"$350,000-1 million",SHELBURNE MUSEUM INC.,6000 SHELBURNE ROAD,SHELBURNE,VT,5482.0,712110.0,4/7/2020
628329,"$350,000-1 million","SHRED THIS, INC.",P.O. Box 2123,SOUTH BURLINGTON,VT,5403.0,561990.0,4/8/2020
628330,"$350,000-1 million",SILVER FOREST OF VERMONT INC,40 Industrial Drive,BELLOWS FALLS,VT,5101.0,333991.0,4/3/2020
628331,"$350,000-1 million","SILVER MAPLE CONSTRUCTION, LLC",50 RIVER RD,NEW HAVEN,VT,5472.0,236115.0,4/7/2020
628332,"$350,000-1 million","SISLER BUILDERS, INC.",56 PARK ST,STOWE,VT,5672.0,236117.0,4/10/2020
628333,"$350,000-1 million",SKI BROMLEY LLC,3984 VT Route 11,PERU,VT,5152.0,713920.0,4/8/2020
628334,"$350,000-1 million","SKI RACK, INC, THE",85 Main Street,BURLINGTON,VT,5401.0,451110.0,4/13/2020
628335,"$350,000-1 million",SKYVIEW NATURALS PBC,180 Battery Street Suite 250,BURLINGTON,VT,5401.0,454390.0,4/7/2020
628336,"$350,000-1 million","SNO-ENGINEERING, INC.",131 Curch Street,BURLINGTON,VT,5401.0,541620.0,4/12/2020
628337,"$350,000-1 million","SOCIAL SENTINEL, INC.","128 Lakeside Ave, Suite 100, Burlington, VT, 05401, US,",BURLINGTON,VT,5401.0,511210.0,4/28/2020
628338,"$350,000-1 million",SOUTHEASTERN VERMONT COMMUNITY ACTION,91 Buck Drive,WESTMINSTER,VT,5158.0,448140.0,4/27/2020
628339,"$350,000-1 million",SPECIAL SERVICES TRANSPORTATION AGENCY,2091 Main Street,COLCHESTER,VT,5446.0,485991.0,4/16/2020
628340,"$350,000-1 million","SPECIALIZED COMMUNITY CARE, INC.",P.O. Box 578,EAST MIDDLEBURY,VT,5740.0,621610.0,4/8/2020
628341,"$350,000-1 million",SPECTRUM YOUTH & FAMILY SERVICES,31 ELMWOOD AVE,BURLINGTON,VT,5401.0,624110.0,4/9/2020
628342,"$350,000-1 million",SPORTS VENUE FOUNDATION,PO BOX 1198,WHITE RIVER JUNCTION,VT,5001.0,713990.0,4/7/2020
628343,"$350,000-1 million","SPRING LAKE RANCH, INC.",1169 Spring Lake Road,CUTTINGSVILLE,VT,5738.0,623220.0,4/28/2020
628344,"$350,000-1 million","SPRINGFIELD AUTO MART, INC.",429 River Road,NORTH SPRINGFIELD,VT,5150.0,441110.0,4/3/2020
628345,"$350,000-1 million",SPRINGFIELD PRINTING CORPORATION,19 Prescision Drive,NORTH SPRINGFIELD,VT,5150.0,323111.0,4/14/2020
628346,"$350,000-1 million","SSW ERECTORS, LLC",4808 RANDOLPH RD,MORRISVILLE,VT,5661.0,238120.0,4/6/2020
628347,"$350,000-1 million",ST JOHNSBURY SUBARU,664 MEMORIAL DR,SAINT JOHNSBURY,VT,5819.0,441110.0,4/8/2020
628348,"$350,000-1 million",ST. ALBANS GLASS CO. INC.,498 Franklin Park West,ST. ALBANS,VT,5478.0,238150.0,5/3/2020
628349,"$350,000-1 million","ST. JOHNSBURY SUBARU, LLC",500 MEMORIAL DR,SAINT JOHNSBURY,VT,5819.0,441110.0,4/8/2020
628350,"$350,000-1 million",STERLING COLLEGE,16 Sterling Drive,CRAFTSBURY COMMON,VT,5827.0,611310.0,4/3/2020
628351,"$350,000-1 million","STERN CENTER FOR LANGUAGE AND LEARNING, INC.",183 TALCOTT RD,WILLISTON,VT,5495.0,611710.0,4/6/2020
628352,"$350,000-1 million",STEVENS & ASSOCIATES PC,95 Main Street,BRATTLEBORO,VT,5301.0,541330.0,4/5/2020
628353,"$350,000-1 million",STEWART CONSTRUCTION INC.,24 Pearl Street,ESSEX JUNCTION,VT,5452.0,236115.0,4/30/2020
628354,"$350,000-1 million","STONE ENVIRONMENTAL, INC.",535 Stone Cutters Way,MONTPELIER,VT,5602.0,541620.0,4/12/2020
628355,"$350,000-1 million",STONE MOTORS LLC,2149 Route 7 South,MIDDLEBURY,VT,5753.0,441110.0,4/13/2020
628356,"$350,000-1 million",STOWE FAMILY DENTISTRY,1593 PUCKER ST,STOWE,VT,5672.0,621210.0,4/13/2020
628357,"$350,000-1 million",STRATTON AVIATION LLC,1 Tigan Street Suite 103,WINOOSKI,VT,5404.0,423860.0,4/13/2020
628358,"$350,000-1 million",STRATTON MOUNTAIN SCHOOL & SKI FOUNDATION,7 World Cup Circle,SOUTH LONDONDERRY,VT,5155.0,611110.0,4/9/2020
628359,"$350,000-1 million","SUMMIT PROPERTY MANAGEMENT GROUP, LLC",7 Aspen Drive Suite 1,SOUTH BURLINGTON,VT,5403.0,531190.0,4/7/2020
628360,"$350,000-1 million",SUPERPLASTIC INC.,688 Pine St Ste 2A,BURLINGTON,VT,5401.0,451120.0,4/11/2020
628361,"$350,000-1 million",SURFACE CREATIONS OF VT,93 GONYEAU RD,MILTON,VT,5468.0,327991.0,4/7/2020
628362,"$350,000-1 million","SWEET TREE HOLDINGS 1, LLC",74 Ethan Allen Drive,ISLAND POND,VT,5846.0,111998.0,4/14/2020
628363,"$350,000-1 million",SWISH WHITE RIVER LTD,1118 Rte 14,HARTFORD,VT,5047.0,424130.0,5/3/2020
628364,"$350,000-1 million","SWITCHBACK BEERWORKS, INC. D/B/A SWITCHBACK BREWING",160 FLYNN AVE,BURLINGTON,VT,5401.0,312120.0,4/6/2020
628365,"$350,000-1 million","T COPELAND & SONS, INC",156 INDUSTRIAL DR,BRADFORD,VT,5033.0,442110.0,4/5/2020
628366,"$350,000-1 million",TCV LLC,"4 Andrew Avenue, Suite 1",ESSEX JUNCTION,VT,5452.0,334512.0,4/7/2020
628367,"$350,000-1 million","TECHTRON ENVIRONMENTAL, INC.",PO Box 5597,ESSEX JUNCTION,VT,5453.0,562998.0,4/13/2020
628368,"$350,000-1 million","TERRACE COMMUNITIES NORWICH, L.L.C.",2820 CHRISTIAN ST,WHITE RIVER JUNCTION,VT,5001.0,623312.0,4/11/2020
628369,"$350,000-1 million","THE A. JOHNSON CO., LLC",106 Andrew Johnson Drive,BRISTOL,VT,5443.0,321113.0,4/9/2020
628370,"$350,000-1 million",THE AFTERSCHOOL COLLABORATIVE LLC,1475 Shelburne Rd,SOUTH BURLINGTON,VT,5403.0,611110.0,4/3/2020
628371,"$350,000-1 million",THE ALOHA FOUNDATION INC.,2968 Lake Morey Road,FAIRLEE,VT,5045.0,721214.0,4/7/2020
628372,"$350,000-1 million","THE BUCKLEY CO., LLC","113 Acorn Lane, unit 1",COLCHESTER,VT,5446.0,238310.0,4/5/2020
628373,"$350,000-1 million",THE CORPORATION OF MARLBORO COLLEGE,2582 South Road,MARLBORO,VT,5344.0,611310.0,4/5/2020
628374,"$350,000-1 million","THE DOCK DOCTORS, LLC",19 LITTLE OTTER LN,FERRISBURGH,VT,5456.0,337122.0,4/5/2020
628375,"$350,000-1 million",THE ESSEX AGENCY INC,2 RAILROAD STREET BOX 239,ESSEX JUNCTION,VT,5452.0,524210.0,4/9/2020
628376,"$350,000-1 million","THE GREENWOOD SCHOOL, INC.",14 Greenwood Lane,PUTNEY,VT,5346.0,611110.0,4/5/2020
628377,"$350,000-1 million","THE MANOR, INC.",577 Washington Highway,MORRISVILLE,VT,5661.0,623312.0,5/14/2020
