,LoanRange,BusinessName,Address,City,State,Zip,NAICSCode,DateApproved
530505,"$150,000-350,000",BRUNCA WATERPROOFING CORP,43 Wilson Street,PROVIDENCE,RI,2907.0,238140.0,4/29/2020
530506,"$150,000-350,000",BS MANAGEMENT INC.,435 ATWOOD AVE,CRANSTON,RI,2920.0,445110.0,4/29/2020
530507,"$150,000-350,000",BUCKS AND DOUGH ENT. INC.,19 West Main Rd,MIDDLETOWN,RI,2842.0,722513.0,4/7/2020
530508,"$150,000-350,000",BUILDING FUTURES,1 Acorn Street,PROVIDENCE,RI,2903.0,611513.0,4/9/2020
530509,"$150,000-350,000",BUREAU OF INTERNET ACCESSIBILITY,5600 Post Road 114-274,EAST GREENWICH,RI,2818.0,519190.0,4/15/2020
530510,"$150,000-350,000",BURGER GUYS INC,237 WAYLAND AVE,PROVIDENCE,RI,2906.0,722513.0,4/30/2020
530511,"$150,000-350,000",BUSINESS INNOVATION FACTORY,60 Valley St. Unit 107B,PROVIDENCE,RI,2909.0,561499.0,4/27/2020
530512,"$150,000-350,000",BUTERA BUILDING LLC,66 Crescent View Ave,RIVERSIDE,RI,2915.0,236118.0,4/14/2020
530513,"$150,000-350,000","BUTLER & MESSIER, INC.",1401 NEWPORT AVE,PAWTUCKET,RI,2861.0,524210.0,4/8/2020
530514,"$150,000-350,000","BYRON ASSOCIATES, INC.",3 Dogwood Drive,COVENTRY,RI,2816.0,561311.0,4/29/2020
530515,"$150,000-350,000","C & C INVESTMENTS, INC.",10 TOWN DOCK RD,CHARLESTOWN,RI,2813.0,236116.0,4/8/2020
530516,"$150,000-350,000",C & C PLASTICS INC.,159 SINGLETON ST,WOONSOCKET,RI,2895.0,326112.0,4/6/2020
530517,"$150,000-350,000",C N A PLASTERING CO INC,3 ABBOTT RUN VALLEY RD,CUMBERLAND,RI,2864.0,236118.0,4/30/2020
530518,"$150,000-350,000","C&P ENTERPRISES, INC.",1211 MENDON RD,CUMBERLAND,RI,2864.0,811121.0,4/13/2020
530519,"$150,000-350,000","C. A. PRETZER ASSOCIATES, INC.",50 Freeway Drive,CRANSTON,RI,2920.0,541330.0,4/4/2020
530520,"$150,000-350,000","C.L. ENTERPRISES, INC.",171 OLD TOWER HILL RD,WAKEFIELD,RI,2879.0,811121.0,4/13/2020
530521,"$150,000-350,000",CAAL CORPORATION,660 ORCHARD AVE,NORTH PROVIDENCE,RI,2911.0,541940.0,4/16/2020
530522,"$150,000-350,000","CABINET GALLERY, LTD.",245 PRIVILEGE ST,WOONSOCKET,RI,2895.0,337110.0,4/7/2020
530523,"$150,000-350,000",CAL CHEMICAL CORP,592 ARNOLD RD,COVENTRY,RI,2816.0,325998.0,4/27/2020
530524,"$150,000-350,000","CALGREG ELECTRONICS, INC.",60 Alhambra Road Suite 1,WARWICK,RI,2886.0,423690.0,4/28/2020
530525,"$150,000-350,000",CALLEN CORP,1251 Warwick Ave,WARWICK,RI,2888.0,722511.0,5/4/2020
530526,"$150,000-350,000","CAPCO PLASTICS, INC.",297 DEXTER ST,PROVIDENCE,RI,2907.0,326112.0,4/13/2020
530527,"$150,000-350,000",CAPITAL CITY FINANCIAL CORPORATION,2740 Pawtucket Avenue,EAST PROVIDENCE,RI,2914.0,522310.0,4/28/2020
530528,"$150,000-350,000","CAPITAL WEALTH MANAGEMENT, LLC","1300 Division Rd, Suite 203",WEST WARWICK,RI,2893.0,523920.0,4/15/2020
530529,"$150,000-350,000","CAPITOL HOME CARE NETWORK, INC",400 Reservoir Avenue 1K,PROVIDENCE,RI,2907.0,621610.0,4/28/2020
530530,"$150,000-350,000",CAPRICCIO'S INC,2 Pine Street,PROVIDENCE,RI,2903.0,722511.0,4/27/2020
530531,"$150,000-350,000",CAPUTO & WICK LTD,1150 Pawtucket Ave,RUMFORD,RI,2916.0,541330.0,4/15/2020
530532,"$150,000-350,000","CARBON FILTRATION SYSTEMS, INC.",68 Mill Street,JOHNSTON,RI,2919.0,335991.0,4/30/2020
530533,"$150,000-350,000","CARDI CORPORATION READY-MIX CONCRETE, INC.",400 Lincoln Avenue,WARWICK,RI,2888.0,237310.0,4/28/2020
530534,"$150,000-350,000","CARDINAL RESTAURANT OF MASS, INC.",21 Cul de Sac Way,PORTSMOUTH,RI,2871.0,722513.0,4/7/2020
530535,"$150,000-350,000",CARING FOR WOMEN INC,166 TOLL GATE RD UNIT B,WARWICK,RI,2886.0,621111.0,5/3/2020
530536,"$150,000-350,000",CARIS CONSTRUCTION LLC,226 Lowell Avenue,PROVIDENCE,RI,2909.0,236115.0,6/19/2020
530537,"$150,000-350,000",CARPARTS INC.,66 ALBANY ROAD,WARWICK,RI,2888.0,441310.0,4/15/2020
530538,"$150,000-350,000",CARPENTER-JENKS FAMILY FUNERAL HOMES INC.,659 East Greenwich Avenue,WEST WARWICK,RI,2893.0,812210.0,4/30/2020
530539,"$150,000-350,000",CARRIAGE HOUSE AT THE ELMS INC.,22 ELM ST,WESTERLY,RI,2891.0,623312.0,4/5/2020
530540,"$150,000-350,000",CAS AMERICA LLC,20 PROVIDENCE PIKE,NORTH SMITHFIELD,RI,2896.0,327991.0,4/4/2020
530541,"$150,000-350,000",CASA CURA INC,567 South County Trail 302,EXETER,RI,2822.0,621610.0,4/15/2020
530542,"$150,000-350,000","CASALE AUTO BODY, INC",2741 HARTFORD AVE,JOHNSTON,RI,2919.0,811121.0,4/15/2020
530543,"$150,000-350,000","CASTER COMMUNICATIONS, INC.",155 Main Street,WAKEFIELD,RI,2879.0,541613.0,4/15/2020
530544,"$150,000-350,000",CATHOLIC CHARITY FUND,One Cathedral Square,PROVIDENCE,RI,2903.0,813110.0,4/30/2020
530545,"$150,000-350,000","CAY ELECTRONICS, INC.",One Maritime Drive,PORTSMOUTH,RI,2871.0,811219.0,4/3/2020
530546,"$150,000-350,000","CAYER CACCIA, LLP",931 JEFFERSON BLVD,WARWICK,RI,2886.0,541211.0,4/14/2020
530547,"$150,000-350,000",CEI INC  ( COMMERCIAL ELECTRIC INC),491 Waterman Ave,EAST PROVIDENCE,RI,2914.0,238210.0,4/16/2020
530548,"$150,000-350,000","CELLULAR CONNECTIONS, INC.",339 QUAKER LN,WEST WARWICK,RI,2893.0,443142.0,4/9/2020
530549,"$150,000-350,000",CENTER FOR INDIVIDUALIZED TRAINING AND EDUCATION,15 BOUGH ST,PROVIDENCE,RI,2909.0,611699.0,5/6/2020
530550,"$150,000-350,000",CENTER FOR LEADERSHIP DEVELOPMENT AND EDUCATIONAL EQUITY,PO Box 9259,PROVIDENCE,RI,2940.0,611519.0,4/29/2020
530551,"$150,000-350,000",CENTER FOR TREATMENT AND RECOVERY,82 Pond Street,PAWTUCKET,RI,2860.0,621420.0,4/27/2020
530552,"$150,000-350,000","CENTRAL TOOLS, INC.",456 WELLINGTON AVE,CRANSTON,RI,2910.0,332216.0,4/14/2020
530553,"$150,000-350,000",CENTRO LLC,1 West EXCHANGE ST,PROVIDENCE,RI,2903.0,722511.0,4/28/2020
530554,"$150,000-350,000",CERTIFIED FACILITY SOLUTIONS CORP,15 CLARKSON ST,PROVIDENCE,RI,2908.0,561210.0,4/7/2020
530555,"$150,000-350,000","CFS LOGISTICS, INC.",1485 SOUTH COUNTY TRL,EAST GREENWICH,RI,2818.0,484110.0,4/11/2020
530556,"$150,000-350,000","CHACE RUTTENBERG & FREEDMAN, LLP (APPLICANT)",One Park Row Suite 300,PROVIDENCE,RI,2903.0,541110.0,4/15/2020
530557,"$150,000-350,000",CHALKSTONE AUTO BODY INC.,224 CHALKSTONE AVENUE,PROVIDENCE,RI,2908.0,423120.0,4/30/2020
530558,"$150,000-350,000",CHAMBERLAND & COMPANY LTD,603 Great Road,NORTH SMITHFIELD,RI,2896.0,541219.0,4/15/2020
530559,"$150,000-350,000",CHAMPLIN'S SEAFOOD DECK INC.,256 Great Island Road,NARRAGANSETT,RI,2882.0,722511.0,4/6/2020
530560,"$150,000-350,000",CHAPEL BUILDING CORPORATION,33 VETERANS MEMORIAL PKWY,EAST PROVIDENCE,RI,2914.0,236118.0,4/9/2020
530561,"$150,000-350,000",CHAPUT & FEENEY LLP,690 Warren Avenue,EAST PROVIDENCE,RI,2914.0,541211.0,4/15/2020
530562,"$150,000-350,000",CHARLAND MARCHIANO & CO CPAS,18 Imperial Place,PROVIDENCE,RI,2903.0,541211.0,4/29/2020
530563,"$150,000-350,000","CHARLES E. MILLARD, INC.",93 Gooding Ave.,BRISTOL,RI,2809.0,236117.0,4/4/2020
530564,"$150,000-350,000","CHARLESTOWN RATHSKELLER TAVERN, INC.",489A Old Coach Road,CHARLESTOWN,RI,2813.0,722511.0,4/5/2020
530565,"$150,000-350,000",CHASE MACHINE CO INC.,324 WASHINGTON ST,WEST WARWICK,RI,2893.0,333249.0,4/7/2020
530566,"$150,000-350,000","CHELO MANAGEMENT CO, INC",1725 Mendon Road   Suite 209,CUMBER;AND,RI,2864.0,722511.0,4/15/2020
530567,"$150,000-350,000","CHELO'S BEEF HEARTH OF CRANSTON, INC",1275 Reservoir Avenue,CRANSTON,RI,2920.0,722511.0,4/15/2020
530568,"$150,000-350,000",CHELO'S OF EAST PROVIDENCE,911 WARREN AVE,EAST PROVIDENCE,RI,2914.0,722511.0,4/13/2020
530569,"$150,000-350,000",CHELO'S OF NEWPORT AVENUE INC,45 NEWPORT AVENUE,RUMFORD,RI,2916.0,722511.0,5/1/2020
530570,"$150,000-350,000",CHELO'S OF WOONSOCKET,490 Clinton Street,WOONSOCKET,RI,2895.0,722511.0,4/15/2020
530571,"$150,000-350,000","CHELO'S STEAKHOUSE, INC",445 Putnam Pike,GREENVILLE,RI,2828.0,722511.0,4/16/2020
530572,"$150,000-350,000",CHELO'S WATERFRONT BAR & GRILLE,1 Masthead Drive,WARWICK,RI,2886.0,722511.0,4/15/2020
530573,"$150,000-350,000",CHEMTEX INC,1 front st,CUMBERLAND,RI,2864.0,562910.0,4/10/2020
530574,"$150,000-350,000",CHESTNUT COTTAGE AT THE ELMS INC.,22 ELM ST,WESTERLY,RI,2891.0,623312.0,4/5/2020
530575,"$150,000-350,000","CHILD CARE CONSULTANTS AND FACILITIES MANAGEMENT, INC.",1201 DOUGLAS PIKE,SMITHFIELD,RI,2917.0,624410.0,4/7/2020
530576,"$150,000-350,000","CHILDREN'S DENTISTRY OF WESTERLY, LLC",130-c GRANITE ST,WESTERLY,RI,2891.0,621210.0,4/29/2020
530577,"$150,000-350,000",CHOICE COLLISION CENTER INC.,2 Industrial Way,WARREN,RI,2885.0,811121.0,4/4/2020
530578,"$150,000-350,000","CHOW FUN, INC.",121 N MAIN ST,PROVIDENCE,RI,2903.0,813410.0,4/5/2020
530579,"$150,000-350,000","CHRIS ELECTRIC, LTD",62 Halsey St,NEWPORT,RI,2840.0,541310.0,4/15/2020
530580,"$150,000-350,000",CHRISTYS AUTO RENTALS INC,547 Killingly Street,JOHNSTON,RI,2919.0,532111.0,4/29/2020
530581,"$150,000-350,000",CHURCH COMMUNITY HOUSING CORPORATION,50 WASHINGTON SQ,NEWPORT,RI,2840.0,624229.0,4/5/2020
530582,"$150,000-350,000","CHURCH OF OUR LADY OF MOUNT CARMEL, BRISTOL",141 State St,BRISTOL,RI,2809.0,813110.0,4/7/2020
530583,"$150,000-350,000",CHURCHILL & BANKS COMPANIES LLC,10 GREENE ST,PROVIDENCE,RI,2903.0,531390.0,4/6/2020
530584,"$150,000-350,000","CICCONE COUGHLIN LAW ASSOCIATES, INC.",999 Westminster Street,PROVIDENCE,RI,2903.0,922130.0,4/30/2020
530585,"$150,000-350,000",CITRON INC.,5 MEMORIAL BLVD,PROVIDENCE,RI,2903.0,722511.0,4/5/2020
530586,"$150,000-350,000",CITY KITTY VETERNARY CARE FOR CATS,400 HOPE ST,PROVIDENCE,RI,2906.0,541940.0,4/10/2020
530587,"$150,000-350,000","CJA DONUTS, INC.",235 Taunton Avenue,EAST PROVIDENCE,RI,2914.0,722513.0,4/7/2020
530588,"$150,000-350,000","CLARK FARMS, INC",711 KINGSTOWN RD,WAKEFIELD,RI,2879.0,444220.0,4/13/2020
530589,"$150,000-350,000","CLARK STREET DAYCARE, INC.",133 South Main Street,WESTERLY,RI,2891.0,624410.0,4/15/2020
530590,"$150,000-350,000",CLEAN-RITE CLEANING CO.,1305 KINGSTOWN RD,WAKEFIELD,RI,2879.0,561740.0,4/7/2020
530591,"$150,000-350,000",CLEANBRANDS LLC,240 BALD HILL RD,WARWICK,RI,2886.0,423220.0,4/5/2020
530592,"$150,000-350,000",CLEMENT USA INC,55 CHERRY LN #1C,WAKEFIELD,RI,2879.0,561611.0,5/3/2020
530593,"$150,000-350,000",COAST TO COAST FULFILLMENT INC.,7732 VICTORY HWY,WEST GREENWICH,RI,2817.0,493110.0,4/7/2020
530594,"$150,000-350,000","COASTAL ELECTRIC, INC.","64 Halsey St, Unit 1",NEWPORT,RI,2840.0,238210.0,4/5/2020
530595,"$150,000-350,000",COASTAL EYE ASSOCIATES,17 WELLS ST,WESTERLY,RI,2891.0,621111.0,4/15/2020
530596,"$150,000-350,000",COASTAL RESORTS INTERNATIONAL INC,36 Water St.,BLOCK ISLAND,RI,2807.0,238910.0,4/4/2020
530597,"$150,000-350,000","COFFEE EXCHANGE, LTD",207 Wickenden Street,PROVIDENCE,RI,2903.0,311920.0,4/15/2020
530598,"$150,000-350,000",COIA & LEPORE LTD,226 S MAIN ST,PROVIDENCE,RI,2903.0,541110.0,4/8/2020
530599,"$150,000-350,000","COLA FOODS, LLC",7 Industrial Rd,CRANSTON,RI,2920.0,311612.0,4/6/2020
530600,"$150,000-350,000",COLLEGE UNBOUND,325 Public Street,PROVIDENCE,RI,2905.0,813319.0,4/10/2020
530601,"$150,000-350,000",COLLISION CENTER DESIGN,1 Victoria Mt,JOHNSTON,RI,2919.0,811198.0,4/15/2020
530602,"$150,000-350,000",COLOR CONCEPTS INC,271 Jenckes Hill Road STE 2,LINCOLN,RI,2865.0,238320.0,4/29/2020
530603,"$150,000-350,000","COMFORT DENTAL, A PROFESSIONAL CORPORATION",1482 Broad St,PROVIDENCE,RI,2905.0,621210.0,4/11/2020
530604,"$150,000-350,000",COMFORT ZONE INC.,29 LAWTON FOSTER RD,HOPKINTON,RI,2833.0,238220.0,4/13/2020
530605,"$150,000-350,000","COMMAR SALES, LLC",1445 Main Rd.,TIVERTON,RI,2878.0,441222.0,4/4/2020
530606,"$150,000-350,000",COMMERCIAL CONSTRUCTION GROUP LLC,30 Kenney Drive,CRANSTON,RI,2920.0,236220.0,4/28/2020
530607,"$150,000-350,000","COMMUNITY CARR NURSES, INC",6946 Post Rd 500,NORTH KINGSTOWN,RI,2892.0,621610.0,4/15/2020
530608,"$150,000-350,000",COMMUNITY MUSICWORKS,1392 Westminster Street,PROVIDENCE,RI,2909.0,711190.0,4/15/2020
530609,"$150,000-350,000","COMPASS ITC COMPLIANCE, LLC",2 ASYLUM RD,NORTH PROVIDENCE,RI,2904.0,541519.0,4/7/2020
530610,"$150,000-350,000","COMPASSIONATE CARE VETERINARY CLINIC, INC",1509 MENDON RD,CUMBERLAND,RI,2864.0,541940.0,4/7/2020
530611,"$150,000-350,000",COMPENSATION PLANNING INC,67 JEFFERSON BLVD,WARWICK,RI,2888.0,525110.0,4/10/2020
530612,"$150,000-350,000","COMPLETE CLEANING SYSTEMS, INC.",333 Niantic Ave. Unit 1,CRANSTON,RI,2907.0,561740.0,4/15/2020
530613,"$150,000-350,000","CONANICUT MARINE SERVICES, INC",20 Narragansett Ave,JAMESTOWN,RI,2835.0,713930.0,4/15/2020
530614,"$150,000-350,000",CONCRETE PRODCUTS INC,37 TERRY LN,CHEPACHET,RI,2814.0,238120.0,4/9/2020
530615,"$150,000-350,000",CONGREGATION OF THE SONS OF ISRAEL AND DAVID,70 ORCHARD AVE,PROVIDENCE,RI,2906.0,813110.0,4/7/2020
530616,"$150,000-350,000","CONNEKTED, INC.",404 Main Street,EAST GREENWICH,RI,2818.0,541512.0,4/15/2020
530617,"$150,000-350,000","CONSOLIDATED DEFAULT SERVICES, LLC",275 WEST NATICK ROAD SUITE 500,WARWICK,RI,2886.0,561990.0,4/4/2020
530618,"$150,000-350,000",CONSTRUCT OIL CO. INC.,27 Dexter Rd,EAST PROVIDENCE,RI,2914.0,454310.0,4/13/2020
530619,"$150,000-350,000","CONSTRUCTION EQUIPMENT RENTALS, INC.",2229 Plainfield Pike,JOHNSTON,RI,2919.0,532412.0,4/28/2020
530620,"$150,000-350,000",CONTECH RESEARCH INC,750 NARRAGANSETT PARK DR,RUMFORD,RI,2916.0,541380.0,5/3/2020
530621,"$150,000-350,000",CONTINENTAL ENGINEERING & SERVICE CO INC,101 RAILROAD AVE,JOHNSTON,RI,2919.0,238220.0,4/30/2020
530622,"$150,000-350,000","CONTINENTAL PLASTICS & PACKAGING, INC.",21 POWDER HILL RD,LINCOLN,RI,2865.0,326199.0,4/6/2020
530623,"$150,000-350,000",COOPERATING LIBRARIES AUTOMATED NETWORK,300 Centerville Rd Suite 103S,WARWICK,RI,2886.0,519120.0,6/5/2020
530624,"$150,000-350,000",COPEX INC,491 silver spring street,PROVIDENCE,RI,2904.0,423420.0,4/15/2020
530625,"$150,000-350,000","CORDTSEN DESIGN ARCHITECTURE, INC.",42 West Main Rd,MIDDLETOWN,RI,2842.0,541310.0,4/7/2020
530626,"$150,000-350,000",CORE HIGHER EDUCATION GROUP LLC,1300 Division Road 303,WEST WARWICK,RI,2893.0,511210.0,4/15/2020
530627,"$150,000-350,000",CORK AND RYE GASTROPUB,255 Lambert lind Highway,WARWICK,RI,2886.0,722511.0,4/15/2020
530628,"$150,000-350,000","CORNISH ASSOICATES, LP",46 ABORN ST,PROVIDENCE,RI,2903.0,531120.0,4/7/2020
530629,"$150,000-350,000",CORPORATION OF THE CHURCH OF THE BLESSED SACRAMENT,239 Regent Ave,PROVIDENCE,RI,2908.0,611110.0,4/15/2020
530630,"$150,000-350,000",COSMO HARALAMBIDIS DMD INC,59 PHENIX AVE,CRANSTON,RI,2920.0,621210.0,4/15/2020
530631,"$150,000-350,000","COURTESY CLEANERS, INC",13 INDUSTRIAL LN,JOHNSTON,RI,2919.0,812320.0,4/8/2020
530632,"$150,000-350,000","COVENTRY ANIMAL HOSPITAL, LLC",2091 NOOSENECK HILL RD,COVENTRY,RI,2816.0,541940.0,4/7/2020
530633,"$150,000-350,000",COWESETT HOME CARE INC,2181 POST RD,WARWICK,RI,2886.0,621610.0,4/6/2020
530634,"$150,000-350,000",COX ELECTRIC LLC,"342 Compass Circle Unit A-4,",NORTH KINGSTOWN,RI,2852.0,238210.0,5/6/2020
530635,"$150,000-350,000",CRA-MAR CORPORATION,575 SEVEN MILE RD,HOPE,RI,2831.0,623311.0,5/4/2020
530636,"$150,000-350,000",CRAMIK ENTERPRISES I,34 CANAL ST,WESTERLY,RI,2891.0,332999.0,4/13/2020
530637,"$150,000-350,000",CRANSTON WELDING SUPPLY CO.,1425 Park Ave,CRANSTON,RI,2920.0,325120.0,4/15/2020
530638,"$150,000-350,000","CRAZY BURGERS, INC.",144 Boon Street,NARRAGANSETT,RI,2882.0,722511.0,4/10/2020
530639,"$150,000-350,000","CREATIVE CONNERS, INC.",84 CUTLER STREET UNIT 17,WARREN,RI,2885.0,339999.0,4/5/2020
530640,"$150,000-350,000","CRMG EAST PROVIDENCE, INC.",21 Cul de Sac Way,PORTSMOUTH,RI,2871.0,722511.0,4/5/2020
530641,"$150,000-350,000","CRMG LINCOLN, INC.",21 Cul de Sac Way,PORTSMOUTH,RI,2871.0,999990.0,4/7/2020
530642,"$150,000-350,000","CROW'S NEST RESTAURANT, INC",288 ARNOLDS NECK DR,WARWICK,RI,2886.0,722511.0,4/15/2020
530643,"$150,000-350,000",CROWN MANAGEMENT COMPANY,383 Smithfield Avenue,PAWTUCKET,RI,2860.0,541611.0,4/15/2020
530644,"$150,000-350,000","CSC PAYMASTER, INC.",37 JEFFERSON BLVD,WARWICK,RI,2888.0,541214.0,4/12/2020
530645,"$150,000-350,000",CTY CORPORATION,1138 POST RD,WARWICK,RI,2888.0,722511.0,6/15/2020
530646,"$150,000-350,000",CUMBERLAND COLLISION INC.,420 MENDON RD,CUMBERLAND,RI,2864.0,811121.0,4/15/2020
530647,"$150,000-350,000",CUMBERLAND QUARRY CORP,6 MANVILLE HILL RD,CUMBERLAND,RI,2864.0,,5/3/2020
530648,"$150,000-350,000",CURRERI COLLISION CENTER INC,2160 HARTFORD AVE,JOHNSTON,RI,2919.0,811121.0,4/11/2020
530649,"$150,000-350,000","CURRY IN A HURRY, INC.",385 ELMGROVE AVE,PROVIDENCE,RI,2906.0,999990.0,4/6/2020
530650,"$150,000-350,000",CUSTOM BUILT WINDOW MANUFACTURING LLC,80 MEADOW ST,WARWICK,RI,2886.0,332321.0,4/29/2020
530651,"$150,000-350,000",CUSTOM CRAFT INC,48 MAPLE AVE,W WARWICK,RI,2893.0,337121.0,4/15/2020
530652,"$150,000-350,000","CUSTOM IRON WORKS, INC.",1600 FLAT RIVER RD,COVENTRY,RI,2816.0,332999.0,4/8/2020
530653,"$150,000-350,000","CYBER COMMUNICATIONS SALES, INC.",90 COLORADO AVE,WARWICK,RI,2888.0,423690.0,4/15/2020
530654,"$150,000-350,000",D & D ELECTRIC CO.,1580 PONTIAC AVE,CRANSTON,RI,2920.0,238120.0,4/13/2020
530655,"$150,000-350,000","D & H AUTO GROUP, INC.",1783 ELMWOOD AVE,WARWICK,RI,2888.0,811121.0,4/5/2020
530656,"$150,000-350,000",D & J APPLIANCE INC.,263 ACADEMY AVE,PROVIDENCE,RI,2908.0,443141.0,4/10/2020
530657,"$150,000-350,000",D & N EQUIPMENT SERVICE INC,2131 PLAINFIELD PIKE,JOHNSTON,RI,2919.0,484110.0,4/8/2020
530658,"$150,000-350,000",D AND H INC.,210 CODDINGTON HWY,MIDDLETOWN,RI,2842.0,312120.0,4/30/2020
530659,"$150,000-350,000",D SIMPSON MANUFACTURING INC,13 INDUSTRIAL DR,SMITHFIELD,RI,2917.0,332999.0,4/5/2020
530660,"$150,000-350,000","D&H THERAPY ASSOCIATES, LLC",100 Smithfield Avenue 200,PAWTUCKET,RI,2860.0,621399.0,4/15/2020
530661,"$150,000-350,000","D'AMBRA WARWICK HOTEL, LLC",800 JEFFERSON BLVD,WARWICK,RI,2886.0,531120.0,4/8/2020
530662,"$150,000-350,000","D.W.E.J.V., INC.",500 BROADWAY,PROVIDENCE,RI,2909.0,722511.0,4/6/2020
530663,"$150,000-350,000","DAI, LLC",15 CENTRE OF NEW ENGLAND BLVD,COVENTRY,RI,2816.0,561740.0,4/8/2020
530664,"$150,000-350,000","DAMIANO, BURK & NUTTALL, P.C.",6 BLACKSTONE VALLEY PLACE,LINCOLN,RI,2865.0,541211.0,4/10/2020
530665,"$150,000-350,000",DANIEL J RUBIANO CPA & COMPANY INC.,7 Austin Avenue Suite 1,GREENVILLE,RI,2828.0,541211.0,4/5/2020
530666,"$150,000-350,000","DARLINGTON ASSISTED LIVING CENTERS, INC.",123 ARMISTICE BLVD,PAWTUCKET,RI,2860.0,623312.0,4/14/2020
530667,"$150,000-350,000",DAVE HANDRIGAN SEAFOODS INC,45 All American Way,NORTH KINGSTOWN,RI,2852.0,424460.0,4/29/2020
530668,"$150,000-350,000","DAVENPORT'S FAMILY RESTAURANT, INC",1070 Mendon Road,CUMBERLAND,RI,2864.0,722511.0,4/3/2020
530669,"$150,000-350,000",DAVENPORTS BAR AND GRILLE IN,1925 Pawtucket Avenue,EAST PROVIDENCE,RI,2914.0,722511.0,4/3/2020
530670,"$150,000-350,000",DAVID J WARD DMD,460 South Main St,WOONSOCKET,RI,2895.0,621399.0,6/2/2020
530671,"$150,000-350,000","DAVID S. POMERANTZ, MD, INC.",333 SCHOOL ST,PAWTUCKET,RI,2860.0,621111.0,4/7/2020
530672,"$150,000-350,000","DEAN WAREHOUSE WEST, INC",70 Industrial Road,CUMBERLAND,RI,2864.0,493110.0,4/29/2020
530673,"$150,000-350,000",DEANCO BUILDING SOLUTIONS INC,815 Reservoir Ave,CRANSTON,RI,2910.0,561210.0,4/15/2020
530674,"$150,000-350,000",DEATON LAW FIRM LLC,450 N BROADWAY,EAST PROVIDENCE,RI,2914.0,541110.0,4/12/2020
530675,"$150,000-350,000",DEBUG PEST CONTROL,"16 TERRY LANE, UNIT 3A",GLOCESTER,RI,2814.0,561710.0,4/15/2020
530676,"$150,000-350,000",DECOTIS INSURANCE ASSOCIATES INC,245 Waterman St Ste 501,PROVIDENCE,RI,2906.0,524210.0,5/3/2020
530677,"$150,000-350,000","DECRESCENZO CHIROPRACTIC, INC.",160 TAUNTON AVE,EAST PROVIDENCE,RI,2914.0,621310.0,4/15/2020
530678,"$150,000-350,000",DEJESUS AGENCY INC,760 North Main St,PROVIDENCE,RI,2904.0,524210.0,4/27/2020
530679,"$150,000-350,000",DELUCA & WEIZENBAUM LTD,199 N Main St,PROVIDENCE,RI,2903.0,541110.0,4/14/2020
530680,"$150,000-350,000",DEMAICH INDUSTRIES INC,70 MILL ST,JOHNSTON,RI,2919.0,332116.0,4/27/2020
530681,"$150,000-350,000",DEMCO LLC,208 LEXINGTON AVE,NORTH PROVIDENCE,RI,2904.0,561990.0,4/30/2020
530682,"$150,000-350,000","DENNIS DIFFLEY & SONS, INC",2650 WARWICK AVE,WARWICK,RI,2889.0,221320.0,4/9/2020
530683,"$150,000-350,000",DENTAL ASSOCIATES OF RHODE ISLAND,1414 ATWOOD AVE,JOHNSTON,RI,2919.0,621210.0,4/27/2020
530684,"$150,000-350,000",DEPENDABLE HEALTH CARE SERVICES LLC,"1171 main Street, Suite B P.O. Box 425",WYOMING,RI,2898.0,621610.0,4/15/2020
530685,"$150,000-350,000",DESLANDES CONSTRUCTION INC.,126 BELLOWS ST,WARWICK,RI,2888.0,236118.0,4/5/2020
530686,"$150,000-350,000","DESMARK INDUSTRIES, INC.",530 Wellington Ave,CRANSTON,RI,2914.0,315990.0,4/29/2020
530687,"$150,000-350,000","DEVEREAUX ELECTRIC, INC",840 TEN ROD RD,NORTH KINGSTOWN,RI,2852.0,238210.0,4/30/2020
530688,"$150,000-350,000",DEWETRON INC.,2850 S COUNTY TRL,EAST GREENWICH,RI,2818.0,541519.0,4/13/2020
530689,"$150,000-350,000",DIABETES & ENDOCRINOLOGY ASSOCIATES INC,100 Highland Ave 203,PROVIDENCE,RI,2906.0,621111.0,4/16/2020
530690,"$150,000-350,000",DIAMOND ARTURO CORP,140 POINT JUDITH RD,NARRAGANSETT,RI,2882.0,722511.0,4/9/2020
530691,"$150,000-350,000",DIAMOND ENTERPRISES INC.,1463 Park Ave,CRANSTON,RI,2920.0,722513.0,4/15/2020
530692,"$150,000-350,000",DIEGOS NEWPORT LLC,11 Bowens Wharf,NEWORT,RI,2840.0,722511.0,4/30/2020
530693,"$150,000-350,000",DIGGER'S LANDSCAPING INC,287 PINE SWAMP RD,CUMBERLAND,RI,2864.0,561730.0,4/9/2020
530694,"$150,000-350,000","DIGICATION, INC.",10 Dorrance St Suite #700,PROVIDENCE,RI,2903.0,541512.0,5/3/2020
530695,"$150,000-350,000",DIGITAL PRINTING CONCEPTS INC,985 Waterman Ave,EAST PROVIDENCE,RI,2914.0,323111.0,4/4/2020
530696,"$150,000-350,000",DIMITROV LOCAL DELIVERY INC,1 heritage drive,WARWICK,RI,2818.0,492110.0,4/15/2020
530697,"$150,000-350,000",DIONYSUS ACQUISITION LLC,159 WEYBOSSET ST STE 5,PROVIDENCE,RI,2903.0,531120.0,4/29/2020
530698,"$150,000-350,000",DOERING EQUIPMENT COMPANY  INC.,135 DOUGLAS TPKE,HARRISVILLE,RI,2830.0,333249.0,4/3/2020
