,LoanRange,BusinessName,Address,City,State,Zip,NAICSCode,DateApproved
316221,"$350,000-1 million","WSJM, INC.",580 E. Napier,BENTON HARBOR,MI,49022.0,515112.0,4/10/2020
316222,"$350,000-1 million",WUJEK-CALCATERRA &AMP; SONS INC,36900 Schoenherr Rd,STERLING HEIGHTS,MI,48230.0,812210.0,5/3/2020
316223,"$350,000-1 million",WYANDOTTE ELECTRIC SUPPLY COMPANY INC,961 Ford Avenue,WYANDOTTE,MI,48192.0,444190.0,4/13/2020
316224,"$350,000-1 million","WYANDOTTE INDUSTRIES, INC.",4625 13th Street,WYANDOTTE,MI,48192.0,332721.0,4/15/2020
316225,"$350,000-1 million","WYSER INNOVATIVE PRODUCTS, LLC",6157 VALDUGA DR,BYRON CENTER,MI,49315.0,332710.0,4/15/2020
316226,"$350,000-1 million","X-BAR AUTOMATION, INC.",961 Elmsford Drive,TROY,MI,48083.0,335313.0,4/28/2020
316227,"$350,000-1 million","XAERUS PERFORMANCE FLUIDS INTERNATIONAL, INC.",2825 SCHUETTE RD,MIDLAND,MI,48642.0,325991.0,4/4/2020
316228,"$350,000-1 million","XEDE CONSULTING GROUP, INC",888 W BIG BEAVER RD Suite 710,TROY,MI,48084.0,541512.0,4/13/2020
316229,"$350,000-1 million","XELA PACK, INC.",8300  Boettner Rd.,SALINE,MI,48176.0,561910.0,4/28/2020
316230,"$350,000-1 million",XG SCIENCES INC,3101 Grand Oak Drive,LANSING,MI,48911.0,325180.0,4/16/2020
316231,"$350,000-1 million",XIBITZ,5809 CROSSROADS COMMERCE PKWY,WYOMING,MI,49519.0,332999.0,4/10/2020
316232,"$350,000-1 million","XTREME ENGINEERED FLOOR SYSTEMS, INC",3303 HUDSON TRAIL DR,HUDSONVILLE,MI,49426.0,238110.0,4/7/2020
316233,"$350,000-1 million","YAROCH SENIOR SERVICES 408, LLC",5758 COOLEY LAKE RD,WATERFORD,MI,48327.0,621610.0,4/29/2020
316234,"$350,000-1 million",YASHRAJ TECHNOLOGIES INC,29777 TELEGRAPH RD,SOUTHFIELD,MI,48034.0,541511.0,4/15/2020
316235,"$350,000-1 million","YEAGER ASPHALT, INCORPORATED",402 Hickory,CARROLLTON,MI,48724.0,324121.0,4/4/2020
316236,"$350,000-1 million",YELLOW ROSE TRANSPORT INC,3531 BUSCH DRIVE,GRANDVILLE,MI,49418.0,484220.0,4/12/2020
316237,"$350,000-1 million",YES SIR E BOB INC,4000 Page Ave.,MICHIGAN CENTER,MI,49254.0,722513.0,4/28/2020
316238,"$350,000-1 million",YESSIAN MUSIC INC.,33117 Hamilton Court,FARMINGTON HILLS,MI,48334.0,512240.0,4/27/2020
316239,"$350,000-1 million","YORK ELECTRIC, INC.",611 ANDRE ST,BAY CITY,MI,48706.0,423610.0,4/3/2020
316240,"$350,000-1 million",YOUNG AUTOMOTIVE GROUP INC,5737 South Pennsylvania Ave 0.0,LANSING,MI,48911.0,441110.0,4/10/2020
316241,"$350,000-1 million","YOUNG CHEVROLET BUICK GMC OF IONIA, INC.",3669 S STATE RD,IONIA,MI,48846.0,441110.0,4/12/2020
316242,"$350,000-1 million","YOUNG CHEVROLET OF ST JOHNS, INC.",2100 S. US-27,ST JOHNS,MI,48879.0,441110.0,4/14/2020
316243,"$350,000-1 million",YOUNG MEN'S CHRISTIAN ASSOCIATION OF THE BLUE WATER AREA,1525  3RD ST,PORT HURON,MI,48060.0,713940.0,4/3/2020
316244,"$350,000-1 million",YOUNG MENS CHRISTIAN ASSOCIATION OF GREATER MICHIANA INC,905 North Front St,NILES,MI,49120.0,624190.0,4/14/2020
316245,"$350,000-1 million",YOUNG MENS CHRISTIAN ASSOCIATION OF KALAMAZOO,1001 W Maple St,KALAMAZOO,MI,49008.0,813410.0,4/6/2020
316246,"$350,000-1 million",YOUNGBLOOD AIR SYSTEMS LLC,300 36th St. SE,GRAND RAPIDS,MI,49548.0,423730.0,4/13/2020
316247,"$350,000-1 million",YOUNGS INC.,5073 Ann Arbor Rd,DUNDEE,MI,48131.0,424990.0,5/3/2020
316248,"$350,000-1 million",YOUR FANTASY WAREHOUSE INC,3160 RIDGEWAY CT,COMMERCE TOWNSHIP,MI,48390.0,454110.0,6/22/2020
316249,"$350,000-1 million","YUDO, INC.",33875 Capitol St,LIVONIA,MI,48150.0,423830.0,4/28/2020
316250,"$350,000-1 million",YWCA OF KALAMAZOO,353 E MICHIGAN AVE,KALAMAZOO,MI,49007.0,624410.0,4/8/2020
316251,"$350,000-1 million",YWCA WEST CENTRAL MICHIGAN,25 SHELDON AVE,GRAND RAPIDS,MI,49503.0,621330.0,4/8/2020
316252,"$350,000-1 million",Z TECHNOLOGIES CORP.,26500 Capitol Ave,REDFORD,MI,48239.0,325998.0,4/15/2020
316253,"$350,000-1 million","ZAHN BUILDERS, INC.","443 Douglas Avenue, Suite 40",HOLLAND,MI,49424.0,236116.0,4/13/2020
316254,"$350,000-1 million","ZAMLER, SHIFFMAN AND KARFIS, PC","23077 Greenfield Rd., Suite 557",SOUTHFIELD,MI,48075.0,541110.0,4/29/2020
316255,"$350,000-1 million",ZANDER COLLOIDS LC,2040 THOMPSON RD,FENTON,MI,48430.0,325110.0,4/4/2020
316256,"$350,000-1 million","ZAREMBA EQUIPMENT, INC.",1734 DICKERSON RD,GAYLORD,MI,49735.0,441120.0,4/14/2020
316257,"$350,000-1 million","ZEEZ PROPERTIES, L.L.C.",530 S. Union St.,TRAVERSE CITY,MI,49684.0,722513.0,4/10/2020
316258,"$350,000-1 million",ZEICHMAN MFG INC,1062 KEN O SHA IND PARK DR,GRAND RAPIDS,MI,49508.0,337110.0,4/4/2020
316259,"$350,000-1 million","ZEIDMAN'S LOAN OFFICE, INC.",2669 GRATIOT AVE,DETROIT,MI,48207.0,453998.0,4/13/2020
316260,"$350,000-1 million","ZEIGLER MOTORSPORTS, LLC",5001 PARK CIRCLE DR,KALAMAZOO,MI,49048.0,441110.0,4/12/2020
316261,"$350,000-1 million",ZELLAR EXCAVATING & SONS INC.,2725 US HIGHWAY 2,GULLIVER,MI,49840.0,113310.0,4/7/2020
316262,"$350,000-1 million","ZFS CRESTON, LLC",2525 84TH AVE,ZEELAND,MI,49464.0,311224.0,4/13/2020
316263,"$350,000-1 million","ZFS ITHACA, LLC",2525 84TH AVE,ZEELAND,MI,49464.0,311224.0,4/13/2020
316264,"$350,000-1 million",ZHANG FINANCIAL LLC,5931 OAKLAND DR,PORTAGE,MI,49024.0,541611.0,4/14/2020
316265,"$350,000-1 million",ZHONGDING USA INC,400 DETROIT AVE,MONROE,MI,48162.0,423840.0,4/28/2020
316266,"$350,000-1 million","ZHONGLI CORPORATION, INC.",1511 E. 14 Mile Rd,TROY,MI,48083.0,336350.0,4/9/2020
316267,"$350,000-1 million","ZIEGLER LOWELL, INC.",11979 East Fulton,LOWELL,MI,49331.0,441110.0,4/9/2020
316268,"$350,000-1 million",ZIMBA DAIRY INC,7995 MUSHROOM RD,DEFORD,MI,48729.0,112120.0,4/27/2020
316269,"$350,000-1 million",ZIMMER ROOFING AND CONSTRUCTION LTD,1621 11th Avenue,PORT HURON,MI,48060.0,236118.0,5/3/2020
316270,"$350,000-1 million",ZIMMERMAN MASONRY INC,5895 BRIGHTON PINES CT,HOWELL,MI,48843.0,238140.0,5/3/2020
316271,"$350,000-1 million","ZINGERMAN'S ROADHOUSE, LLC",2501 JACKSON AVE,ANN ARBOR,MI,48103.0,722511.0,4/7/2020
316272,"$350,000-1 million","ZINGERMAN'S SERVICE NETWORK, INC.",3756 Plaza Dr.,ANN ARBOR,MI,48108.0,541613.0,4/7/2020
316273,"$350,000-1 million","ZIONE SOLUTIONS, L.L.C.",GRAND RIVER AVE,FARMINGTON,MI,48335.0,541511.0,4/30/2020
316274,"$350,000-1 million",ZIP XPRESS INC,867 INTERCHANGE DR,HOLLAND,MI,49423.0,484122.0,4/28/2020
316275,"$350,000-1 million","ZOLMAN RESTORATION, LLC",1528 WOODWARD AVE STE 600,DETROIT,MI,48226.0,236220.0,4/7/2020
316276,"$350,000-1 million",ZOMEDICA PHARMACEUTICALS INC,100 Phoenix Dr Ste 180,ANN ARBOR,MI,48108.0,541990.0,4/15/2020
316277,"$350,000-1 million",ZOOK FARM EQUIPMENT INC,7980 PRATT LAKE AVe,ALTO,MI,49302.0,423390.0,4/5/2020
316278,"$350,000-1 million",ZUME IT INC,34405 W 12 MILE RD STE 137,FARMINGTON HILLS,MI,48331.0,541512.0,4/16/2020
316279,"$350,000-1 million","ZUNIGA CEMENT CONSTRUCTION, INC.",22500 RYAN RD,WARREN,MI,48091.0,237310.0,4/14/2020
316280,"$350,000-1 million","ZWEMMER MANAGEMENT, LLC",3261 BERNE RD,ELKTON,MI,48731.0,112120.0,4/15/2020
316281,"$350,000-1 million","ZZ PERFORMANCE, LLC",2450 28TH ST SW,WYOMING,MI,49519.0,441310.0,4/15/2020
316282,"$150,000-350,000",-,"8711 Windsor Hwy, Dimondale",WINDSOR CHARTER TOWNSHIP,MI,48821.0,562119.0,4/16/2020
316283,"$150,000-350,000","110%, INC",620  3 MILE RD,GRAND RAPIDS,MI,49544.0,236117.0,4/7/2020
316284,"$150,000-350,000","116 - 120 W HURON, LLC",115 DEPOT ST,ANN ARBOR,MI,48104.0,721110.0,4/11/2020
316285,"$150,000-350,000","118 FULTON OPERATING, LLC",118 Fulton,GRAND RAPIDS,MI,49503.0,722511.0,4/13/2020
316286,"$150,000-350,000",1253 144TH AVENUE; P.O. BOX 130,1253 144th Avenue; P.O. Box 130,MOLINE,MI,49335.0,923110.0,4/16/2020
316287,"$150,000-350,000","13 MARKETING GROUP, INC.",1334 MARBLE RD,EAST LANSING,MI,48823.0,811111.0,4/15/2020
316288,"$150,000-350,000",135 N CENTER LLC,135 N CENTER ST,NORTHVILLE,MI,48167.0,999990.0,5/3/2020
316289,"$150,000-350,000","139 MAIN, LLC",139 W. Main St.,BRIGHTON,MI,48846.0,722410.0,4/28/2020
316290,"$150,000-350,000","150 OTTAWA HOTEL DEVELOPMENT, LLC",32 Market Ave SW Suite 500,GRAND RAPIDS,MI,49503.0,531120.0,4/7/2020
316291,"$150,000-350,000",1500 WRIGHT LLC,1500 Woodward Ave.,DETROIT,MI,48226.0,722511.0,4/15/2020
316292,"$150,000-350,000","1601 BEACH, LLC",1601 BEACH ST,MUSKEGON,MI,49441.0,722511.0,5/26/2020
316293,"$150,000-350,000",1800 MICHIGAN AVE LLC,1800 Michigan Ave,DETROIT,MI,48216.0,999990.0,4/28/2020
316294,"$150,000-350,000","1ST CHOICE FINANCIAL SERVICES, LLC",904 36th St. SE Suite C,GRAND RAPIDS,MI,49508.0,522220.0,4/6/2020
316295,"$150,000-350,000",1ST CITY LLC,"28 West ADAMS AVE, Suite 900",DETROIT,MI,48226.0,531110.0,4/29/2020
316296,"$150,000-350,000",2 MOMS & A MOP INC,2674 S MILFORD RD,HIGHLAND,MI,48357.0,561720.0,4/8/2020
316297,"$150,000-350,000","2-N-1 GRIPS, INC",46460 Continental Dr,CHESTERFIELD,MI,48047.0,451110.0,4/15/2020
316298,"$150,000-350,000",200 W MICHIGAN AVE LLC,200 W Michigan Ave,YPSILANTI,MI,48192.0,999990.0,4/28/2020
316299,"$150,000-350,000","202 LAKE STREET PARTNERS, LLC",202 Lake Street Suite A,BOYNE CITY,MI,49712.0,722511.0,4/15/2020
316300,"$150,000-350,000",20930 MACK AVE INC,20930 Mack Avenue,GROSSE POINTE WOODS,MI,48236.0,112990.0,4/29/2020
316301,"$150,000-350,000",218 PEACHTREE BURGERS LLC,972 Rankin Dr,TROY,MI,48084.0,722513.0,4/15/2020
316302,"$150,000-350,000",240 W 9 MILE RD LLC,240 W 9 Mile Rd,FERNDALE,MI,48220.0,999990.0,4/28/2020
316303,"$150,000-350,000",27700 WOODWARD INC,27700 WOODWARD AVE,FERNDALE,MI,48220.0,722511.0,4/9/2020
316304,"$150,000-350,000","29 STRAND, INC.",34 Oakland Park Blvd,PLEASANT RIDGE,MI,48069.0,562119.0,4/13/2020
316305,"$150,000-350,000","2BOOLI, INC.",23925 Industrial Park Drive,FARMINGTON,MI,48335.0,722511.0,4/12/2020
316306,"$150,000-350,000",2FOR YOU INC.,5510 Rendell Lane,CLARKSTON,MI,48348.0,722513.0,4/9/2020
316307,"$150,000-350,000",2K TOOL LLC,3025 MADISON AVE SE,GRAND RAPIDS,MI,49548.0,333249.0,4/9/2020
316308,"$150,000-350,000","2M ENTERTAINMENT, LLC",3075 CHARLEVOIX DR,GRAND RAPIDS,MI,49546.0,722511.0,4/14/2020
316309,"$150,000-350,000","2R AUTOMATION, LLC",11026 Split Oak Drive West,WEST OLIVE,MI,49460.0,326199.0,4/4/2020
316310,"$150,000-350,000",3 DOVE HOME ASSISTANCE LLC,31201 S. CHICAGO RD SUITE C 10,WARREN,MI,48093.0,623110.0,5/1/2020
316311,"$150,000-350,000","3 KD, INC. DBA PERFORMANCE LINE TOOL DBA PERFORMANCE LINE TOOL CENTERS",130 S TELEGRAPH RD,WATERFORD,MI,48328.0,444130.0,5/1/2020
316312,"$150,000-350,000",3 KEYS HOLDINGS LLC,7790 DOUBLETREE CT,KALAMAZOO,MI,49009.0,551112.0,5/3/2020
316313,"$150,000-350,000",3500 PLAINFIELD LLC,3500 PLAINFIELD AVE,GRAND RAPIDS,MI,49525.0,445110.0,4/27/2020
316314,"$150,000-350,000",360 FIRE & FLOOD LLC,6400 Telegraph Road Suite 2000,BLOOMFIELD HILLS,MI,48301.0,236118.0,4/30/2020
316315,"$150,000-350,000","360 RISK MANAGEMENT, INC.",21500 Haggerty Rd. 140,NORTHVILLE,MI,48167.0,524210.0,4/15/2020
316316,"$150,000-350,000","3685 JACKSON ROAD, INC.",2305 Woodview Lane,ANN ARBOR,MI,48108.0,722511.0,4/28/2020
316317,"$150,000-350,000","3DMIA MANAGEMENT, LLC",2488 Eagle Lane,HOLLAND,MI,49424.0,,5/1/2020
316318,"$150,000-350,000",3EYE TECHNOLOGIES LLC,14600 Beadle Lake Rd,BATTLE CREEK,MI,49014.0,423430.0,5/3/2020
316319,"$150,000-350,000","3G SEAMLESS GUTTERS, SIDING &AMP; TRIM, INC.",31097 FRASER DR,FRASER,MI,48026.0,238390.0,5/3/2020
316320,"$150,000-350,000",3GS PUB LLC,201 W MAIN ST,BRIGHTON,MI,48116.0,722511.0,5/1/2020
316321,"$150,000-350,000",3R INFO LLC,5840 N CANTON CENTER RD STE 295,CANTON,MI,48187.0,541690.0,4/30/2020
316322,"$150,000-350,000","3T MEDICAL SYSTEMS, INC.",41157 Capital Drive,CANTON,MI,48187.0,423450.0,4/27/2020
316323,"$150,000-350,000","400 MONROE ASSOCIATES, LLC",400 Monroe Suite 480,DETROIT,MI,48226.0,531311.0,4/7/2020
316324,"$150,000-350,000","408, INC.",844 PENNIMAN AVE,PLYMOUTH,MI,48170.0,722511.0,4/10/2020
316325,"$150,000-350,000",411 HELP LLC,23265 Northwestern HWY,SOUTHFIELD,MI,48075.0,621340.0,4/15/2020
316326,"$150,000-350,000",44 WEST DENTAL PROFESSIONALS PC,4330 44TH ST SW STE 105,GRANDVILLE,MI,49418.0,621210.0,4/15/2020
316327,"$150,000-350,000","45 NORTH AVIATION, LLC",1190 Airport Access Road,TRAVERSE CITY,MI,49686.0,481211.0,4/10/2020
316328,"$150,000-350,000",450 TEMPLE INC,500 Temple Avenue,DETROIT,MI,48201.0,531390.0,4/15/2020
316329,"$150,000-350,000","4FLOW, INC.",755 West Big Beaver Road Suite 1725,TROY,MI,48084.0,541614.0,4/30/2020
316330,"$150,000-350,000","4J TRUCKING, INC.",3291 Viaduct St SW PO Box 901,GRANDVILLE,MI,49468.0,484220.0,4/29/2020
316331,"$150,000-350,000",4MC3 ENTERPRISES INC,21519 21 MILE RD,MACOMB,MI,48044.0,722511.0,4/14/2020
316332,"$150,000-350,000","5 STAR PARTS, INC.",991 84th Street SW,BYRON CENTER,MI,49315.0,423120.0,4/11/2020
316333,"$150,000-350,000",5-D HOLDING COMPANY I,126 W. STATE ST P.O Box 678,MANCELONA,MI,49659.0,447110.0,4/7/2020
316334,"$150,000-350,000","633 GROUP, INCORPORATED",7875 MOORSBRIDGE RD,PORTAGE,MI,49024.0,531120.0,4/11/2020
316335,"$150,000-350,000",76TH STREET TRUCK STOP DINER LLC,460 76th Street SW,BYRON CENTER,MI,49315.0,722511.0,4/11/2020
316336,"$150,000-350,000",8 MILE PROS LLC,4547 East 8 Mile Road,WARREN,MI,48091.0,444220.0,4/28/2020
316337,"$150,000-350,000",814 CRE LLC,1742 Crooks Rd,TROY,MI,48084.0,523910.0,5/3/2020
316338,"$150,000-350,000","84 EAST, INC.",84  8TH ST,HOLLAND,MI,49423.0,722511.0,4/11/2020
316339,"$150,000-350,000",906 TECHNOLOGIES LLC,161 COUNTY ROAD 492,MARQUETTE,MI,49855.0,541519.0,4/7/2020
316340,"$150,000-350,000",925 LAPEER LEGACY ENTERTAINMENT LLC,925 North Lapeer Road Oxford,CHANTILLY,MI,48371.0,722515.0,4/16/2020
316341,"$150,000-350,000","950 W. NORTON, INC.",950 W NORTON AVE,MUSKEGON,MI,49441.0,722511.0,4/14/2020
316342,"$150,000-350,000",A & B JANITORIAL SERVICE INC,50665 central industrial dr,UTICA,MI,48315.0,561720.0,4/7/2020
316343,"$150,000-350,000",A & D REPAIR INC.,8036 OLD M 78,HASLETT,MI,48840.0,811111.0,4/6/2020
316344,"$150,000-350,000",A & JAY AUTOMOTIVE WAREHOUSE INC.,11980 Dixie,REDFORD,MI,48239.0,441310.0,4/28/2020
316345,"$150,000-350,000","A & M AUTOMOTIVE, LLC",30007 GRATIOT AVE,ROSEVILLE,MI,48066.0,441120.0,4/28/2020
316346,"$150,000-350,000","A & M INDUSTRIES, INC.",35590 GROESBECK HWY,CLINTON TWP,MI,48035.0,333999.0,4/14/2020
316347,"$150,000-350,000",A & N ASPHALT INC.,9800 HADLEY RD,CLARKSTON,MI,48348.0,324121.0,4/11/2020
316348,"$150,000-350,000",A & N ELECTRIC INC.,813 Wildwood Lane,ANN ARBOR,MI,48103.0,236115.0,4/30/2020
316349,"$150,000-350,000",A & O MOLD AND ENG. INC.,301 N 4TH ST,VICKSBURG,MI,49097.0,333511.0,4/4/2020
316350,"$150,000-350,000",A &AMP; C ELECTRIC COMPANY,41225 IRWIN DR,HARRISON TOWNSHIP,MI,48045.0,811310.0,5/1/2020
316351,"$150,000-350,000",A &AMP; E AGG INC,3500 11 MILE RD,BERKLEY,MI,48072.0,212321.0,5/3/2020
316352,"$150,000-350,000","A &AMP; E SOUTH, INC. DBA MELTONUS DBA ADHE SIVE &AMP;  EQUIPMENT, INC",745 W WINDER INDUSTRIAL PKWY,WINDER,MI,30680.0,,5/1/2020
316353,"$150,000-350,000",A &AMP; M SERVICE CENTER INC,2105 AUSTIN DR,TROY,MI,48083.0,811111.0,5/3/2020
316354,"$150,000-350,000","A AMERICAN MAINTENANCE & CLEANING SERVICES, LLC",3243 Christy Way N.,SAGINAW,MI,48603.0,561720.0,4/28/2020
316355,"$150,000-350,000",A AND B REFRIGERATION COMPANY,24435 W WARREN ST,DEARBORN HEIGHTS,MI,48127.0,811412.0,5/3/2020
316356,"$150,000-350,000",A B'S GLOVES & ABRASIVES INC,1227 S Centerville Road,STURGIS,MI,49091.0,423840.0,4/10/2020
316357,"$150,000-350,000",A BETTER CHOICE MEDICAL SUPPLY LLC,3100 DIXIE HWY,WATERFORD,MI,48328.0,423450.0,5/3/2020
316358,"$150,000-350,000",A C G DIRECT INC.,34559 COMMERCE,FRASER,MI,48026.0,423830.0,5/1/2020
316359,"$150,000-350,000","A C SEWING, INC.",955 GODFREY AVE,GRAND RAPIDS,MI,49503.0,811490.0,4/5/2020
316360,"$150,000-350,000",A CARING HOME OF MICHIGAN LLC,36520 GRANDRIVER AVE,FARMINGTON,MI,48335.0,621610.0,4/9/2020
316361,"$150,000-350,000",A D AGBAY ENTERPRISES INC,32280 WESTLADY DR,BEVERLY HILLS,MI,48025.0,541690.0,4/27/2020
316362,"$150,000-350,000",A E FLEMING CO INC,6811 MILLER DR,WARREN,MI,48092.0,424690.0,4/13/2020
316363,"$150,000-350,000",A F ASSOCIATES FAMLIY MEDICINE PC,2849 Michigan Street NE Suite 102,GRAND RAPIDS,MI,49506.0,621111.0,4/28/2020
316364,"$150,000-350,000",A KLAR CO.,6389 ORCHARD LAKE RD,WEST BLOOMFIELD,MI,48322.0,453998.0,4/15/2020
316365,"$150,000-350,000",A L E C MASONRY INC,13499 CHESTNUT LN,TAYLOR,MI,48180.0,238140.0,5/3/2020
316366,"$150,000-350,000",A P PRODUCTS INC,200 JAY ST,COLDWATER,MI,49036.0,441210.0,4/4/2020
316367,"$150,000-350,000",A PASS EDUCATIONAL GROUP LLC,7650 COOLEY LAKE RD,UNION LAKE,MI,48387.0,611710.0,4/28/2020
316368,"$150,000-350,000","A PLUS ELECTRIC, INC.",9039 S. MERIDIAN RD,CLARKLAKE,MI,49234.0,238210.0,4/11/2020
316369,"$150,000-350,000","A PLUS INDUSTRIES, INC.",16842 State Highway M28,NEWBERRY,MI,49868.0,236220.0,4/29/2020
316370,"$150,000-350,000",A SCHOOL FOR THE MIND AND BODY,936 S Baldwin Rd Ste 101A,CLARKSTON,MI,48348.0,624410.0,4/13/2020
316371,"$150,000-350,000","A TO Z APPLIANCE REPAIRS, INC.",24614 Van Born,DEARBORN HEIGHTS,MI,48125.0,811412.0,5/11/2020
316372,"$150,000-350,000",A&B MECHANICAL CONTRACTORS INC.,1611 12 MILE RD NW,SPARTA,MI,49345.0,238220.0,4/12/2020
316373,"$150,000-350,000",A&C BEHAVIORAL SOLUTIONS LLC,31557 SCHOOLCRAFT RD STE 200,LIVONIA,MI,48150.0,621330.0,4/10/2020
316374,"$150,000-350,000","A&H LAWN SERVICE, INC",9323 W MICHIGAN AVE,SALINE,MI,48176.0,561730.0,4/11/2020
316375,"$150,000-350,000",A&L JANITORIAL INC,903 Jackson St,KALAMAZOO,MI,49001.0,561720.0,4/27/2020
316376,"$150,000-350,000",A&R SEALCOATING INC,4882 Pontiac Lake Rd,WATERFORD,MI,48328.0,237310.0,4/28/2020
316377,"$150,000-350,000",A-1 FABRICATION INC,16601 Eastland St,ROSEVILLE,MI,48066.0,332313.0,4/8/2020
316378,"$150,000-350,000","A-1 PROFESSIONAL CONSTRUCTION, INC.",15 North Park Street NW,GRAND RAPIDS,MI,49544.0,236116.0,4/15/2020
316379,"$150,000-350,000",A-1 RECYCLING CO INC,953 Manufacturers Dr,WESTLAND,MI,48186.0,423930.0,4/10/2020
316380,"$150,000-350,000",A-1 ROLL COMPANY,301 Church St,MOUNT CLEMENS,MI,48043.0,331110.0,4/14/2020
316381,"$150,000-350,000","A-C TIRE & SERVICE CENTER, INC.",5440 DIXIE HWY,WATERFORD,MI,48329.0,441320.0,4/8/2020
316382,"$150,000-350,000","A-PLUS TRANSMISSION, INC.",4355 S OLD 23,BRIGHTON,MI,48114.0,811113.0,5/3/2020
316383,"$150,000-350,000",A.A. JANSSON INC,2070 AIRPORT RD,WATERFORD,MI,48327.0,333515.0,4/28/2020
316384,"$150,000-350,000",A.B. -Z HOSPITALITY GROUP INC,6363 Haggerty Rd,WEST BLOOMFIELD,MI,48322.0,722511.0,4/12/2020
316385,"$150,000-350,000","A.C.E. HOME HEALTH CARE SERVICES, INC.",120 HEMLOCK ST,HOWARD CITY,MI,49329.0,621610.0,4/13/2020
316386,"$150,000-350,000",A.J. BOGGS & COMPANY,"4660 South Hagadorn Road, Suite 290",EAST LANSING,MI,48823.0,541512.0,4/6/2020
316387,"$150,000-350,000",A.M. SERVICES INC,3460 E Ellsworth Rd,ANN ARBOR,MI,48108.0,561730.0,4/13/2020
316388,"$150,000-350,000","A.M.P.M, INC.",7403 WACKERLY ST,MIDLAND,MI,48642.0,541810.0,4/6/2020
316389,"$150,000-350,000","A.R. BROUWER COMPANY, L.L.C.",2830 BAKER RD,DEXTER,MI,48130.0,236220.0,4/6/2020
316390,"$150,000-350,000",A.R.L. SERVICE LLC,10399 ENTERPRISE DR,DAVISBURG,MI,48350.0,333999.0,4/14/2020
316391,"$150,000-350,000","A.S. ARBURY AND SONS, INC",2816 JEFFERSON AVE,MIDLAND,MI,48640.0,524210.0,4/3/2020
316392,"$150,000-350,000","A.S. CONTRERA, LLC",20220 Stephens St.,SAINT CLAIR SHORES,MI,48080.0,238220.0,4/28/2020
316393,"$150,000-350,000",A/C ELECTRICAL CONTRACTORS INC,7837 LANAC ST,LANSING,MI,48917.0,238210.0,4/16/2020
316394,"$150,000-350,000",A1 FAMILY DENTISTRY OF LINCOLN PARK PLLC,3830 FORT ST,LINCOLN PARK,MI,48146.0,621210.0,5/3/2020
316395,"$150,000-350,000","A2K, LLC",1702 BARLOW ST,TRAVERSE CITY,MI,49686.0,339950.0,4/9/2020
316396,"$150,000-350,000",AA EDM CORP,7455 NEWMAN BLVD,DEXTER,MI,48130.0,333999.0,5/3/2020
316397,"$150,000-350,000",AA HOSPITALITY,45530 cherry hill rd,CANTON,MI,48187.0,722513.0,4/15/2020
316398,"$150,000-350,000","AAA SLING & INDUSTRIAL SUPPLY, INC.",425 36th Street SW,GRAND RAPIDS,MI,49548.0,423990.0,4/30/2020
316399,"$150,000-350,000",AAA UNDERGROUND,5940 Commerce Dr,WESTLAND,MI,48185.0,237110.0,4/14/2020
316400,"$150,000-350,000",AABCO CONTAINER CORPORATION,14247TIREMAN AVE,DEARBORN,MI,48126.0,561910.0,4/10/2020
316401,"$150,000-350,000",AAC ACQUISITIONS INC,5580 WALDON RD,CLARKSTON,MI,48348.0,713910.0,4/28/2020
316402,"$150,000-350,000",AADYA SECURITY,1420 Washington Boulevard,DETROIT,MI,48226.0,511199.0,4/30/2020
316403,"$150,000-350,000",AAG DINING,14605 ABBEY LN,BATH,MI,48808.0,524126.0,4/15/2020
316404,"$150,000-350,000",AARON R. LAROCK DDS PLC,126 E Main Street,MANCHESTER,MI,48158.0,621210.0,4/14/2020
316405,"$150,000-350,000",AARON SCHOLTEN,260 139th Ave,WAYLAND,MI,49348.0,112930.0,4/10/2020
316406,"$150,000-350,000",AARON'S LAWN CARE INC.,3802 Bemis Rd,YPSILANTI,MI,48197.0,561730.0,4/27/2020
316407,"$150,000-350,000","AAUSTIN EXPRESS - ALABAMA, LLC",25299 Brest Road,TAYLOR,MI,48180.0,484110.0,4/28/2020
316408,"$150,000-350,000","AB LOCK AND SAFE, INC.",1355 GEZON PKWY SW,WYOMING,MI,49509.0,561622.0,4/7/2020
316409,"$150,000-350,000","AB SPRING SERVICE, INC.",4537 ROGER B CHAFFEE MEM DR SE,GRAND RAPIDS,MI,49548.0,811118.0,4/27/2020
316410,"$150,000-350,000",ABA INSIGHT LLC,100 N STAEBLER RD Suite B,ANN ARBOR,MI,48103.0,621330.0,4/14/2020
316411,"$150,000-350,000",ABAB SOLUTIONS INC,"39555 Orchard Hill Place, Suite 600",NORTHVILLE,MI,48375.0,541512.0,5/18/2020
316412,"$150,000-350,000",ABBEY CONSULTING LLC,2900 Union Lake Rd Ste 103,COMMERCE TWP,MI,48382.0,621991.0,5/3/2020
316413,"$150,000-350,000","ABBEY PARK AT MILL RIVER,LLC",28413 Abbey lane,NEW HUDSON,MI,48165.0,623990.0,4/29/2020
316414,"$150,000-350,000","ABBEY PARK, L.L.C.",3221 E. Baldwin Road,GRAND BLANC,MI,48439.0,623990.0,4/29/2020
316415,"$150,000-350,000","ABBOTT, THOMSON, MAULDIN, PARKER, BEER & RICK, PLC",405 South Jackson Street,JACKSON,MI,49204.0,541110.0,4/6/2020
