,LoanRange,BusinessName,Address,City,State,Zip,NAICSCode,DateApproved
496419,"$150,000-350,000","BLUENOTE PAINTING, INC.",300 S REDWOOD ST Ste 125,CANBY,OR,97013.0,238320.0,4/28/2020
496420,"$150,000-350,000",BMD RESTORATIONS LLC DBA PUROCLEAN RESTORATION SERVICES,5070 NE 59TH AVE STE 105,HILLSBORO,OR,97124.0,561790.0,5/1/2020
496421,"$150,000-350,000","BME ENTERPRISES,INC.",1212 SE 282nd Ave,GRESHAM,OR,97080.0,623990.0,4/28/2020
496422,"$150,000-350,000","BNT EMBROIDERY, INC.",1712 Sheridan Avenue,NORTH BEND,OR,97459.0,314999.0,6/1/2020
496423,"$150,000-350,000",BOARD OF CAMP AND RETREAT MINISTRIES OREGON-IDAHO CONFERENCE THE UNITED METHODIS,1505 SW 18th Ave,PORTLAND,OR,97201.0,721214.0,4/16/2020
496424,"$150,000-350,000",BOARDGAMER LLC,341 EHRMAN WAY (CIRCLE),MEDFORD,OR,97501.0,999990.0,5/3/2020
496425,"$150,000-350,000","BOB BELLONI RANCH, INC","320 Central Avenue, Suite 406",COOS BAY,OR,97420.0,611699.0,4/4/2020
496426,"$150,000-350,000","BOB DICKMAN TIRE CENTER, INC.",222 W 1ST AVE,JUNCTION CITY,OR,97448.0,441320.0,4/13/2020
496427,"$150,000-350,000","BOB DRAKE REPRODUCTIONS, INC.",1819 NW WASHINGTON BLVD,GRANTS PASS,OR,97526.0,441310.0,4/16/2020
496428,"$150,000-350,000","BOB FELLOWS CONSTRUCTION, LLC",2950 Phillips Way,CENTRAL POINT,OR,97502.0,236117.0,4/9/2020
496429,"$150,000-350,000","BOB GRANT CONSTRUCTION, INC.",2696 SW Third Street,CORVALLIS,OR,97333.0,236220.0,4/10/2020
496430,"$150,000-350,000",BOB MCEWAN CONSTRUCTION INC,34154 HIGHWAY,SEASIDE,OR,97138.0,238910.0,5/3/2020
496431,"$150,000-350,000","BOB THOMAS AUTO BODY, INC",8752 NE Sandy Blvd,PORTLAND,OR,97220.0,811121.0,4/27/2020
496432,"$150,000-350,000",BOBBI'S WAY IN-HOME HEALTH CARE LLC,512 CASCADE AVE,HOOD RIVER,OR,97031.0,624190.0,4/15/2020
496433,"$150,000-350,000",BODYFELT MOUNT LLP,319 SW WASHINGTON ST SUITE 1200,PORTLAND,OR,97204.0,541199.0,4/11/2020
496434,"$150,000-350,000",BODYVOX INC.,1201 NW 17th Ave,PORTLAND,OR,97209.0,711510.0,4/15/2020
496435,"$150,000-350,000","BOGATAY CONSTRUCTION, INC.",115 N 2nd Street,KLAMATH FALLS,OR,97601.0,236116.0,4/13/2020
496436,"$150,000-350,000","BOGH ELECTRIC, INC",37628 ALASKA LN,ASTORIA,OR,97103.0,238210.0,4/28/2020
496437,"$150,000-350,000","BOKEBOWL, LLC",1028 SE Water Ave Suite 120 brannon@bokebowl.com,PORTLAND,OR,97214.0,722511.0,4/15/2020
496438,"$150,000-350,000",BOLD PEDIATRIC THERAPY CENTER INC,1815 NW 169TH PL STE 3070,BEAVERTON,OR,97006.0,621340.0,4/27/2020
496439,"$150,000-350,000",BOLES BROTHERS INC.,28300 NE MOUNTAIN TOP RD,NEWBERG,OR,97132.0,238320.0,5/1/2020
496440,"$150,000-350,000","BOMAN INDUSTRIES, INC.",2470 Ewald Ave,SALEM,OR,97302.0,333243.0,4/27/2020
496441,"$150,000-350,000","BONEYARD BEER, LLC",63067 Plateau Drive,BEND,OR,97701.0,333241.0,4/28/2020
496442,"$150,000-350,000",BONEYARD PUB LLC,63067 PLATEAU CT,BEND,OR,97701.0,722410.0,4/28/2020
496443,"$150,000-350,000",BONFIRE MARKETING COMPANY,407 NE 12th Ave,PORTLAND,OR,97232.0,541613.0,4/11/2020
496444,"$150,000-350,000","BONNIE PASQUARELLI CONSTRUCTION, LLC",260 E. 15th Ave,EUGENE,OR,97401.0,236220.0,4/4/2020
496445,"$150,000-350,000","BORDERS, PERRIN & NORRANDER, INC.","520 SW Yamhill , Suite 950",PORTLAND,OR,97204.0,541810.0,4/15/2020
496446,"$150,000-350,000","BOUNDLESS ASSISTIVE TECHNOLOGY, LLC",7490 SW Bridgeport Rd,PORTLAND,OR,97224.0,541512.0,4/13/2020
496447,"$150,000-350,000",BOUNDS HAY COMPANY LLC,28075 FERGUSON RD,JUNCTION CITY,OR,97448.0,115113.0,4/28/2020
496448,"$150,000-350,000",BOWEN PROPERTY MANAGEMENT COMPANY,1455 SW Broadway suite1700,PORTLAND,OR,97201.0,531120.0,4/27/2020
496449,"$150,000-350,000",BOWER & CLANCYS INC,32260 ARMITAGE PL SW,WILSONVILLE,OR,97070.0,722511.0,4/30/2020
496450,"$150,000-350,000",BOXCRETE LLC,6405 SE Yampo Rd.,AMITY,OR,97101.0,238110.0,4/11/2020
496451,"$150,000-350,000",BOXER RAMEN LLC,1407 SE 14th Ave #5,PORTLAND,OR,97214.0,722511.0,4/15/2020
496452,"$150,000-350,000","BOYES JANITORIAL, INC",3195 Crestview Drive,NEWBERG,OR,97132.0,561790.0,4/10/2020
496453,"$150,000-350,000",BOYLE FAMILY FARMS LLC,2100 NW IVY LN,MADRAS,OR,97741.0,111998.0,4/28/2020
496454,"$150,000-350,000",BOYS & GIRLS CLUB OF SOUTHWESTERN OREGON,3333 Walnut Ave,COOS BAY,OR,97420.0,624110.0,4/8/2020
496455,"$150,000-350,000",BOYS & GIRLS CLUBS OF THE ROGUE VALLEY,203 SE 9TH ST,GRANTS PASS,OR,97526.0,624410.0,4/16/2020
496456,"$150,000-350,000",BOYS AND GIRLS CLUB OF ALBANY,1215 HILL ST SE,ALBANY,OR,97322.0,813410.0,4/14/2020
496457,"$150,000-350,000",BOYS AND GIRLS CLUBS OF THE GREATER SANTIAM,305 S. 5TH ST,LEBANON,OR,97355.0,813410.0,4/13/2020
496458,"$150,000-350,000",BR PUBLISHING INC,942 WINDEMERE DR NW,SALEM,OR,97304.0,511199.0,5/1/2020
496459,"$150,000-350,000",BRADLEY ANGLE,5432 N Albina,PORTLAND,OR,97217.0,813219.0,4/14/2020
496460,"$150,000-350,000",BRADLEY V TIMMONS PC,"3591 Klindt Drive, Suite 22",THE DALLES,OR,97058.0,541110.0,4/9/2020
496461,"$150,000-350,000",BRADSHAW AUTO PARTS INC.,1016 SE HAWTHORNE BLVD,PORTLAND,OR,97214.0,423120.0,4/29/2020
496462,"$150,000-350,000","BRADSHAW'S SERVICE CENTER, INC.",1025 SE Hawthorne Blvd,PORTLAND,OR,97214.0,811111.0,4/28/2020
496463,"$150,000-350,000","BRAIN ELECTROPHYSIOLOGY LABORATORY COMPANY, LLC",1776 Millrace Drive,EUGENE,OR,97403.0,541715.0,4/11/2020
496464,"$150,000-350,000",BRAKE SYSTEM INC,2221 NE Hoyt St,PORTLAND,OR,97232.0,336340.0,4/15/2020
496465,"$150,000-350,000",BRANCH ENGINEERING INC,310 5th Street,SPRINGFIELD,OR,97477.0,541330.0,6/30/2020
496466,"$150,000-350,000",BRANDON J SCHWINDT DMD PC,11455 SW Summerfield Dr,TIGARD,OR,97224.0,621210.0,4/30/2020
496467,"$150,000-350,000","BRATCHER PAINTING, INCORPORATED",30330 SE Haley Rd,BORING,OR,97009.0,238320.0,4/14/2020
496468,"$150,000-350,000",BRAVE CARE INC,6924 NE Sandy Blvd,PORTLAND,OR,97213.0,511210.0,4/28/2020
496469,"$150,000-350,000",BRAZILIAN SPECIALTY COFFEES LLC,3530 NW Saint Helens Rd,PORTLAND,OR,97210.0,424990.0,4/8/2020
496470,"$150,000-350,000","BREHM & ASSOCIATES, LLC",1000 TERMINAL LOOP PARKWAY #205,MEDFORD,OR,97504.0,722511.0,4/4/2020
496471,"$150,000-350,000","BREILINN, INC.",55 S STATE ST,LAKE OSWEGO,OR,97034.0,444130.0,4/29/2020
496472,"$150,000-350,000",BREN DIXON DMD LLC,1150 Crater Lake Avenue,MEDFORD,OR,97504.0,621210.0,4/28/2020
496473,"$150,000-350,000","BRETT M. SULLIVAN, DMD, MD, LLC","9895 SE Sunnyside RD, Suite P",CLACKAMAS,OR,97015.0,621210.0,5/1/2020
496474,"$150,000-350,000",BREYMAN FARMS INC.,6985 RIVERSIDE DR S,SALEM,OR,97306.0,111336.0,5/7/2020
496475,"$150,000-350,000","BRIAN KREUL, MD, PC",3200 Hillcrest Park Drive 200,MEDFORD,OR,97504.0,621111.0,5/1/2020
496476,"$150,000-350,000",BRICKHOUSE BEND,5 NW Minnesota Ave Ste 101,BEND,OR,97703.0,722511.0,4/29/2020
496477,"$150,000-350,000","BRICKROOM, LLC",35 North Main St.,ASHLAND,OR,97520.0,721110.0,4/28/2020
496478,"$150,000-350,000","BRIDGE MASTERS, INC",25290 Bachelor Lane,BEND,OR,97701.0,237310.0,4/29/2020
496479,"$150,000-350,000",BRIDGE MEADOWS,8502 N. WAYLAND AVE,PORTLAND,OR,97203.0,531110.0,4/9/2020
496480,"$150,000-350,000","BRIDGECREEK INVESTORS, LLC",1401 S 12th St,LEBANON,OR,97355.0,623990.0,4/13/2020
496481,"$150,000-350,000",BRIDGEPORT DISTRIBUTION INC,16520 Southwest 72nd Avenue,PORTLAND,OR,97224.0,111211.0,4/9/2020
496482,"$150,000-350,000",BRIDGEPORT RESTORATION LLC,15655 Sw 74th Ave STE 230,PORTLAND,OR,97224.0,236118.0,4/15/2020
496483,"$150,000-350,000",BRIDGETECH LLC,2 CENTERPOINTE DR,LAKE OSWEGO,OR,97035.0,541512.0,4/13/2020
496484,"$150,000-350,000",BRIDGETOWN CHURCH,2120 NE Tillamook St,PORTLAND,OR,97212.0,813110.0,4/16/2020
496485,"$150,000-350,000",BRIDGETOWN MEDICAL GROUP PC,10000 MAIN ST SE,PORTLAND,OR,97216.0,621111.0,4/30/2020
496486,"$150,000-350,000",BRIDGETOWN MOVING & STORAGE LLC,3620 NW ST SAINT HELENS RD,PORTLAND,OR,97210.0,484210.0,4/28/2020
496487,"$150,000-350,000",BRIDGETOWN PHYSICAL THERAPY & TRAINING STUDIO,1500 SW 1ST AVE Ste 150,PORTLAND,OR,97201.0,621340.0,4/11/2020
496488,"$150,000-350,000","BRIDGETOWN WINDOW & DOOR, INC.",1240 NE 63rd Avenue,PORTLAND,OR,97213.0,332321.0,4/11/2020
496489,"$150,000-350,000",BRIDGEVIEW DENTAL ASSOCIATES,511 SW 10th Ave,PORTLAND,OR,97205.0,621210.0,4/14/2020
496490,"$150,000-350,000",BRIDGING BUSINESS TECHNOLOGY SOLUTIONS INC,5200 SW MEADOWS RD STE 200,LAKE OSWEGO,OR,97035.0,541511.0,4/29/2020
496491,"$150,000-350,000",BRIGHTWAYS COUNSELING GROUP,7515 FALCON DR,REDMOND,OR,97756.0,621420.0,4/15/2020
496492,"$150,000-350,000",BRING RECYCLING,4446 FRANKLIN BLVD,EUGENE,OR,97403.0,423930.0,4/7/2020
496493,"$150,000-350,000",BRISBEE & STOCKTON LLC,139 NE Lincoln Street,HILLSBORO,OR,97124.0,541110.0,4/29/2020
496494,"$150,000-350,000",BRIX TAVERN LLC,1338 NW Hoyt,PORTLAND,OR,97007.0,722511.0,4/15/2020
496495,"$150,000-350,000","BROADMOOR, INC.",3509 NE COLUMBIA BLVD,PORTLAND,OR,97211.0,713910.0,4/10/2020
496496,"$150,000-350,000",BROADWAY 310 LLC,337 NW Broadway,PORTLAND,OR,97209.0,311811.0,4/10/2020
496497,"$150,000-350,000","BROADWAY CAB, LLC",8725 NE EMERSON ST,PORTLAND,OR,97220.0,485310.0,4/3/2020
496498,"$150,000-350,000",BROADWAY ON DECK LLC,225 SW Broadway #100,PORTLAND,OR,97205.0,722511.0,5/18/2020
496499,"$150,000-350,000",BROADWAY VETERINARY CLINIC DVM PC,2315 NE BROADWAY ST,PORTLAND,OR,97232.0,541940.0,5/1/2020
496500,"$150,000-350,000","BROCKAMP & JAEGER, INC",15796 S Boardwalk,OREGON CITY,OR,97045.0,236220.0,4/27/2020
496501,"$150,000-350,000",BROOKINGS DENTAL GROUP LLC,565 5th Street Suite 2,BROOKINGS,OR,97415.0,621210.0,4/28/2020
496502,"$150,000-350,000","BROOKINGS MEMORY CARE, LLC DBA MONARCH GARDENS MEMORY CARE COMMUNIT",1900 Hines St Se Ste 150,SALEM,OR,97302.0,623312.0,5/1/2020
496503,"$150,000-350,000",BROOKINGS SENIOR LIVING LLC DBA AZALEA GARDENS SENIOR LIVING,1900 Hines St Se STe 150,SALEM,OR,97302.0,623312.0,4/16/2020
496504,"$150,000-350,000","BROOKS TREE FARM, INC.",9785 PORTLAND RD NE,SALEM,OR,97305.0,444220.0,4/10/2020
496505,"$150,000-350,000",BROOKSIDE MEMORY CARE LLC,11045 SW HALL BLVD,TIGARD,OR,97223.0,623110.0,4/28/2020
496506,"$150,000-350,000",BROTHER JON'S PUBLIC HOUSE INC.,1227 NW Galveston Ave,BEND,OR,97703.0,722511.0,4/8/2020
496507,"$150,000-350,000","BROTHERS EXCAVATION & CONSTRUCTION, LLC",2667 Kirtland Road,CENTRAL POINT,OR,97502.0,113310.0,4/14/2020
496508,"$150,000-350,000",BROTHERTON CORPORATION,11 S. Frontage Rd.,GOLD HILL,OR,97525.0,237110.0,4/16/2020
496509,"$150,000-350,000",BROWN'S MACHINE AND HYDRAULIC CORPORATION,90500 B HIGHWAY 99,EUGENE,OR,97402.0,332710.0,4/28/2020
496510,"$150,000-350,000",BROWNS ARCHITECTURAL SHEETMETAL INC,29441 NW West Union Road,NORTH PLAINS,OR,97133.0,332710.0,4/10/2020
496511,"$150,000-350,000",BROWNSON LOGGING CO,123 NE 1st RD,MYRTLE CREEK,OR,97457.0,113310.0,5/1/2020
496512,"$150,000-350,000",BRUCE HEATING & AIR CONDITIONING INC,80385 N Hwy 395,HERMISTON,OR,97838.0,238220.0,4/6/2020
496513,"$150,000-350,000",BRUCE R TABOR CPA PC,7501 FINDLAY RD SW,PORTLAND,OR,97224.0,541219.0,5/3/2020
496514,"$150,000-350,000",BRUCE STANDLEY CONSTRUCTION,17879 Dixonville Road,ROSEBURG,OR,97470.0,113310.0,6/3/2020
496515,"$150,000-350,000",BRUCE YOUNG LOGGING L.L.C.,80693 BLACK MOUNTAIN LN,HEPPNER,OR,97836.0,113310.0,4/29/2020
496516,"$150,000-350,000",BRUMBAUGH MANUFACTURED HOMES LLC,22901 FERGUSON RD S,BEAVERCREEK,OR,97004.0,236115.0,6/17/2020
496517,"$150,000-350,000","BRUNE DERMATOLOGY, LLC",1740 NW 9TH ST,CORVALLIS,OR,97330.0,621111.0,4/28/2020
496518,"$150,000-350,000","BRX, INC.",33887 SE Columbus St.,ALBANY,OR,97322.0,238910.0,4/29/2020
496519,"$150,000-350,000",BRYANT PIPE &AMP; SUPPLY INC.,999 TUCKER RD,HOOD RIVER,OR,97031.0,423820.0,5/3/2020
496520,"$150,000-350,000","BRYANT, LOVLIEN & JARVIS, PC",591 SW Mill View Way,BEND,OR,97702.0,541110.0,4/28/2020
496521,"$150,000-350,000",BRYSON DISTRIBUTING LLC,745 Fillmore St,EUGENE,OR,97402.0,424330.0,6/30/2020
496522,"$150,000-350,000","BSD HOLDINGS, LLC",163 NW Minnesota Ave,BEND,OR,97703.0,722511.0,4/28/2020
496523,"$150,000-350,000","BTENDEAVORS, CO.",1400 NW IRVING ST Apt 616,PORTLAND,OR,97209.0,541614.0,4/12/2020
496524,"$150,000-350,000","BTN OF OREGON, INC.",7544 Jordan St SE,SALEM,OR,97317.0,424310.0,5/4/2020
496525,"$150,000-350,000",BUCHANAN ANGELI ALTSCHUL & SULLIVAN LLP,921 SW Washington ST Suite 156,PORTLAND,OR,97205.0,541110.0,4/14/2020
496526,"$150,000-350,000",BUCKS SANITARY SERVICE INC,4325 COMMERCE ST STE 111,EUGENE,OR,97402.0,238990.0,5/12/2020
496527,"$150,000-350,000","BUCKSTOP TRUCKWARE, INC",2734 SW High Desert Dr Ste 105,PRINEVILLE,OR,97754.0,336390.0,4/28/2020
496528,"$150,000-350,000",BUCKY INC.,3003 West 11th Avenue PMB 284,EUGENE,OR,97402.0,999990.0,5/1/2020
496529,"$150,000-350,000","BUD-RICH POTATO, INC.",78049 Hwy 207,HERMISTON,OR,97838.0,115114.0,4/14/2020
496530,"$150,000-350,000","BUDGETEL INNS OF OREGON, INC",1759 Franklin Blvd,EUGENE,OR,97403.0,721110.0,4/27/2020
496531,"$150,000-350,000",BUENOS DIAS LLC,5515 SW Canyon Ct,PORTLAND,OR,97221.0,722511.0,4/27/2020
496532,"$150,000-350,000","BUFFALO WELDING, INC.",3701 SE Naef Rd.,MILWAUKIE,OR,97267.0,238990.0,4/30/2020
496533,"$150,000-350,000",BUFFET PALACE OR INC.,12570 SW CENTER ST,BEAVERTON,OR,97005.0,722511.0,5/1/2020
496534,"$150,000-350,000","BUILDING SOLUTIONS, L.L.C.",63960 BOYD ACRES RD,BEND,OR,97701.0,444190.0,4/27/2020
496535,"$150,000-350,000",BULK MATERIALS,303 SE 2nd St,BEND,OR,97702.0,423820.0,4/30/2020
496536,"$150,000-350,000",BULL RUN ELECTRIC INC,36409 INDUSTRIAL WAY,SANDY,OR,97055.0,238210.0,5/1/2020
496537,"$150,000-350,000",BULLAN PACKAGING CENTER,15645 N LOMBARD ST STE 100,PORTLAND,OR,97203.0,493110.0,4/28/2020
496538,"$150,000-350,000",BULLFROG ENTERPRISES,1581 South A Street,SPRINGFIELD,OR,97477.0,561312.0,4/13/2020
496539,"$150,000-350,000","BUMPERS GRILL & BAR, INC.",21935 HALSEY ST NE,FAIRVIEW,OR,97024.0,722511.0,4/30/2020
496540,"$150,000-350,000","BUNK FOODS INTERNATIONAL, LLC",1028 SE Water Ave #130,PORTLAND,OR,97223.0,722511.0,4/27/2020
496541,"$150,000-350,000",BURKSON TECHNOLOGIES INC,"19767 Southwest 72nd Avenue, Suite 105",TUALATIN,OR,97062.0,541512.0,4/28/2020
496542,"$150,000-350,000","BURLEY DESIGN, LLC",1500 Westec Drive,EUGENE,OR,97402.0,336991.0,4/3/2020
496543,"$150,000-350,000",BURNCYCLE LLC,900 NW Lovejoy #215,PORTLAND,OR,97209.0,713940.0,4/27/2020
496544,"$150,000-350,000",BURNS FEED STORE INC,29215 SE ORIENT DR,GRESHAM,OR,97080.0,444220.0,4/15/2020
496545,"$150,000-350,000",BURNS GARAGE INC.,BROADWAY AVE,BURNS,OR,97720.0,444110.0,4/28/2020
496546,"$150,000-350,000",BURRUS DENTISTRY,413 NW LARCH AVE Suite 201,REDMOND,OR,97756.0,621210.0,4/28/2020
496547,"$150,000-350,000",BUSHNELL'S WAREHOUSE,2720 NW 35TH AVENUE,PORTLAND,OR,97210.0,493110.0,4/30/2020
496548,"$150,000-350,000","BUSINESS CONNECTIONS, INC",660 High St NE,SALEM,OR,97301.0,561421.0,4/10/2020
496549,"$150,000-350,000","BUSINESS PROPERTY TRUST, LLC","1331 NW Lovejoy St, Ste 755",PORTLAND,OR,97209.0,531130.0,4/12/2020
496550,"$150,000-350,000","BUSS PRECISION MOLD, INC.",13581 SE Ambler Rd,CLACKAMAS,OR,97015.0,333514.0,4/11/2020
496551,"$150,000-350,000","BUTLER'S GLASS SERVICE, INC.",319 MCANDREWS RD E,MEDFORD,OR,97501.0,238150.0,5/3/2020
496552,"$150,000-350,000","BY DESIGN STEEL SERVICES, INC.",20580 S Highway 211,COLTON,OR,97017.0,238120.0,4/10/2020
496553,"$150,000-350,000",BYWATER SOLUTIONS LLC,1226 SE 52ND AVE,PORTLAND,OR,97215.0,541512.0,5/3/2020
496554,"$150,000-350,000",B\VAL CPAS & ADVISORS,59 E 11th ave,EUGENE,OR,97401.0,541211.0,4/13/2020
496555,"$150,000-350,000",C & C CONSTRUCTION SERVICES INC,540 E Reeder Drive,HERMISTON,OR,97838.0,238160.0,4/12/2020
496556,"$150,000-350,000","C & C CONSTRUCTORS, LLC","1120 HELICOPTER WAY, SUITE 101",CENTRAL POINT,OR,97502.0,236220.0,4/14/2020
496557,"$150,000-350,000","C & R BUILDERS, INC",1160 Vista Ave SE,SALEM,OR,97302.0,236118.0,4/11/2020
496558,"$150,000-350,000","C &AMP; M EXCAVATION &AMP; UTILITIES, LLC",21287 SW Oregon Street,SHERWOOD,OR,97140.0,236115.0,5/3/2020
496559,"$150,000-350,000",C G GREDVIG INC,20282 SW INGLIS DR,BEAVERTON,OR,97007.0,236116.0,5/3/2020
496560,"$150,000-350,000",C MORGAN DAVIS PC,919 NE 19TH AVE,PORTLAND,OR,97232.0,531210.0,5/3/2020
496561,"$150,000-350,000","C&AMP;E ALL ABOUT CARING, INC. DBA RIGHT AT HOME EUGENE",1639 OAK STREET SUITES E-G,EUGENE,OR,97401.0,,5/1/2020
496562,"$150,000-350,000",C&AMP;S RESTAURANTS,594 NE BELLEVUE DRIVE,BEND,OR,97703.0,531120.0,5/3/2020
496563,"$150,000-350,000",C-MARKET CONCEPTS,2699 NE HIGHWAY 20,BEND,OR,97701.0,445120.0,5/3/2020
496564,"$150,000-350,000","C. D. A. ENTERPRISES, INC.",445 RIVER AVE,EUGENE,OR,97404.0,811310.0,4/9/2020
496565,"$150,000-350,000",C. RAY TRUCKING INC,15695 SALT CREEK RD,DALLAS,OR,97338.0,484110.0,4/27/2020
496566,"$150,000-350,000",C.E.L.INC,193 Laneda Avenue,MANZANITA,OR,97130.0,445110.0,4/29/2020
496567,"$150,000-350,000",C.E.S. INVESTMENTS INC.,11120 NE Marx Street,PORTLAND,OR,97220.0,238990.0,4/13/2020
496568,"$150,000-350,000",C.H. URNESS MOTORS COMPANY,505 Cherry Heights Road,THE DALLES,OR,97058.0,441110.0,4/30/2020
496569,"$150,000-350,000","C.K. NONFOOD DISTRIBUTING, INC.",6449 SE JOHNSON CREEK BLVD,PORTLAND,OR,97206.0,424210.0,5/3/2020
496570,"$150,000-350,000",C.R. CONTRACTING LLC,64435 Strickler Ave,BEND,OR,97703.0,237310.0,4/15/2020
496571,"$150,000-350,000","C.R. WOODS TRUCKING, INC.",11095 S BARNARDS RD,MOLALLA,OR,97038.0,237990.0,4/27/2020
496572,"$150,000-350,000",C42B INC,"9150 SW Pioneer Ct, Suite N",WILSONVILLE,OR,97070.0,722513.0,5/3/2020
496573,"$150,000-350,000","CADD CONNECTION, LLC",705 LYON ST S,ALBANY,OR,97321.0,541330.0,5/1/2020
496574,"$150,000-350,000",CAERUS INC,60409 Rays Way,ST HELENS,OR,97051.0,492110.0,4/28/2020
496575,"$150,000-350,000",CALA FARMS INC,29822 GORACKE LN,SHEDD,OR,97377.0,111998.0,4/8/2020
496576,"$150,000-350,000","CALCAGNO PEDIATRICS, P.C.",24850 SE STARK ST STE 150,GRESHAM,OR,97030.0,621111.0,4/13/2020
496577,"$150,000-350,000",CALDERA,224 NW 13th Ave,PORTLAND,OR,97209.0,624110.0,4/11/2020
496578,"$150,000-350,000",CALDERA CATERING & EVENTS LLC,590 Clover Lane,ASHLAND,OR,97520.0,722320.0,5/2/2020
496579,"$150,000-350,000",CALIFORNIA TELEHEALTH NETWORK,1881 SW Maito Parkway,PORTLAND,OR,97201.0,518210.0,4/28/2020
496580,"$150,000-350,000",CALL TO SAFETY,2227 SE Division,PORTLAND,OR,97202.0,624221.0,4/29/2020
496581,"$150,000-350,000","CALLAN ACCOUNTING CPAS & ADVISORS, LLC",855 SW Yates Dr Ste 101,BEND,OR,97702.0,541211.0,6/3/2020
496582,"$150,000-350,000",CALVARY CHAPEL OF CORVALLIS,2125 NW Lester Avenue,CORVALLIS,OR,97330.0,813110.0,4/8/2020
496583,"$150,000-350,000",CALVARY CHAPEL WORSHIP CENTER,6550 SE ALEXANDER ST,HILLSBORO,OR,97123.0,813110.0,4/14/2020
496584,"$150,000-350,000","CAM GROUP, LLC",200 SW MARKET ST Suite 1600,PORTLAND,OR,97201.0,524210.0,4/27/2020
496585,"$150,000-350,000",CAMERA BITS INC,472 S 1ST AVE,HILLSBORO,OR,97123.0,443142.0,5/3/2020
496586,"$150,000-350,000",CAMERON MCCARTHY LANDSCAPE ARCHITECTS & PLANNERS LLP,160 East Broadway,EUGENE,OR,97401.0,541320.0,4/14/2020
496587,"$150,000-350,000","CAMP CREEK ELECTRIC, LLC",34597 Highway 58,EUGENE,OR,97405.0,238210.0,4/5/2020
496588,"$150,000-350,000",CAMP TAMARACK,19696 SUNSHINE WAY,BEND,OR,97702.0,611699.0,4/15/2020
496589,"$150,000-350,000","CAMPBELL ENTERPRISES, INC",4345 SW 109th Avenue,BEAVERTON,OR,97005.0,238340.0,4/15/2020
496590,"$150,000-350,000","CAMPS LUMBER & BUILDING SUPPLY, INC.",1070 E Powell Blvd,GRESHAM,OR,97030.0,444190.0,4/14/2020
496591,"$150,000-350,000",CAMPUS COMPACT OF OREGON,620 SW 5TH AVE,PORTLAND,OR,97204.0,611710.0,6/3/2020
496592,"$150,000-350,000","CANAGA TIRE, INC.",1179 Park St,LEBANON,OR,97355.0,441320.0,4/14/2020
496593,"$150,000-350,000",CANARD LLC,734 E Burnside St,PORTLAND,OR,97214.0,722511.0,4/14/2020
496594,"$150,000-350,000",CANBY BUILDERS SUPPLY CO,102 South Pine Street,CANBY,OR,97013.0,444110.0,4/12/2020
496595,"$150,000-350,000",CANBY DRYWALL,300 S Redwood Street Suite 105,CANBY,OR,97223.0,236118.0,4/15/2020
496596,"$150,000-350,000",CANBY FOURSQUARE CHURCH,2350 SE Territorial Rd,CANBY,OR,97013.0,813110.0,4/11/2020
496597,"$150,000-350,000","CANBY RENTAL & EQUIPMENT, INC.",476 NW 1ST AVE,CANBY,OR,97013.0,532490.0,4/13/2020
496598,"$150,000-350,000",CANYON AUTO REPAIR INC,8839 FIRVIEW PL SW,BEAVERTON,OR,97007.0,811111.0,5/5/2020
496599,"$150,000-350,000","CANYONVILLE ACADEMY, INCORPORATED",250 SE 1st Street,CANYONVILLE,OR,97417.0,611110.0,4/30/2020
496600,"$150,000-350,000",CAPACITY COMMERCIAL GROUP LLC,805 SW BROADWAY Suite 700,PORTLAND,OR,97205.0,531210.0,4/7/2020
496601,"$150,000-350,000","CAPE KIWANDA RV PARK, CIN.",3305 CAPE KIWANDA DR,PACIFIC CITY,OR,97135.0,721211.0,4/28/2020
496602,"$150,000-350,000","CAPITAL PACIFIC, LLC",4260 GALEWOOD ST STE A,LAKE OSWEGO,OR,97035.0,531210.0,4/10/2020
496603,"$150,000-350,000",CAPITOL SURGERY CENTER LLC,633 Waverly Dr SE,ALBANY,OR,97322.0,621111.0,4/13/2020
496604,"$150,000-350,000",CAPPELLI MILES [SPRING] LTD,1225 Lawrence St,EUGENE,OR,97401.0,541613.0,4/4/2020
496605,"$150,000-350,000","CAPRI SENIOR LIVING, LLC",4254 Weather ST NE,SALEM,OR,97301.0,623110.0,6/4/2020
496606,"$150,000-350,000","CAPSTONE CERTIFIED PUBLIC ACCOUNTANTS, LLC",698 NW YORK DR,BEND,OR,97701.0,541211.0,4/15/2020
496607,"$150,000-350,000",CAR STICKERS  INC,2146 NE 4th St. ste 100,BEND,OR,97701.0,424310.0,4/15/2020
496608,"$150,000-350,000","CARD LOGGING COMPANY, INC",28507 KOKKELER RD.,EUGENE,OR,97402.0,113310.0,4/13/2020
496609,"$150,000-350,000",CARDAS AUDIO LTD.,480 11th Street SE,BANDON,OR,97411.0,334310.0,4/27/2020
496610,"$150,000-350,000",CARDEN PORTLAND EDUCATION INSTITUTE INC,770 NE ROGAHN ST,HILLSBORO,OR,97124.0,611110.0,4/30/2020
496611,"$150,000-350,000",CARE CENTERS MANAGEMENT INC,637 ASH ST,MYRTLE POINT,OR,97458.0,623110.0,4/27/2020
496612,"$150,000-350,000",CARE-A-LOT CHILDCARE,1771 SE Minter Bridge Rd,HILLSBORO,OR,97123.0,624410.0,4/27/2020
