,LoanRange,BusinessName,Address,City,State,Zip,NAICSCode,DateApproved
201873,"$150,000-350,000","ALL HAWAII CRUISES, INC.","3615 HARDING AVE, suite 203",HONOLULU,HI,96816.0,713990.0,4/6/2020
201874,"$150,000-350,000",ALL MAINTENANCE AND REPAIR LLC,95 656 HOLANI ST,MILILANI,HI,96789.0,236220.0,4/10/2020
201875,"$150,000-350,000",ALLIANCE PERSONNEL INC,1136 UNION MALL STE 702,HONOLULU,HI,96813.0,561320.0,4/7/2020
201876,"$150,000-350,000",ALLIED FLOOR CORPORATION,17882 PO Box,HONOLULU,HI,96817.0,238330.0,5/1/2020
201877,"$150,000-350,000","ALLIED TRANSPORTATION & FLEET SERVICES, INC.",PO BOX 970997,WAIPAHU,HI,96797.0,484110.0,4/4/2020
201878,"$150,000-350,000",ALLISON IDE STRUCTURAL ENGINEERS LLC,900 FORT STREET MALL ST 1670,HONOLULU,HI,96813.0,541330.0,4/10/2020
201879,"$150,000-350,000","ALLTEMP, INC","269 E. Papa Place, Ste. #10",KAHULUI,HI,96732.0,238220.0,4/14/2020
201880,"$150,000-350,000","ALOHA BEER COMPANY, LP",1440 KAPIOLANI BLVD 1010,HONOLULU,HI,96814.0,722410.0,4/4/2020
201881,"$150,000-350,000",ALOHA CRITICAL CARE ASSOCIATES LLP,95-1060 Aoakua St.,MILILANI,HI,96789.0,621111.0,6/2/2020
201882,"$150,000-350,000",ALOHA FAMILY DENTAL LLC,33 LONO AVE 370,KAHULUI,HI,96732.0,621210.0,4/6/2020
201883,"$150,000-350,000","ALOHA FIRE SYSTEMS, LLC",87-100B KULAAUPUNI ST.,WAIANAE,HI,96792.0,238210.0,4/28/2020
201884,"$150,000-350,000","ALOHA GLASS RECYCLING, INC.",75 Amala Place,KAHULUI,HI,96732.0,423930.0,4/12/2020
201885,"$150,000-350,000",ALOHA GOLF GROUP,4150 NUHOU ST,LIHUE,HI,96766.0,423910.0,5/3/2020
201886,"$150,000-350,000","ALOHA INSURANCE SERVICES, INC.",75-5931 Walua Rd,KAILUA KONA,HI,96740.0,524210.0,4/5/2020
201887,"$150,000-350,000","ALOHA LASER VISION, LLC",1100 Ward Ave Ste 1000,HONOLULU,HI,96814.0,621111.0,4/15/2020
201888,"$150,000-350,000","ALOHA NUI TOURS, INC.","106 South Kane Street, Suite 109",KAHULUI,HI,96732.0,561520.0,4/5/2020
201889,"$150,000-350,000",ALOHA PLASTIC SURGERY LLC,500 ALA MOANA BLVD BLDG 4 STE 470,HONOLULU,HI,96814.0,621111.0,4/8/2020
201890,"$150,000-350,000",ALOHA SMILES DENTAL INC.,1330 ALA MOANA BLVD STE 302,HONOLULU,HI,96814.0,621210.0,4/30/2020
201891,"$150,000-350,000","ALOHA STATE REF & AIR CON, INC",1727 COLBURN ST,HONOLULU,HI,96819.0,238220.0,4/7/2020
201892,"$150,000-350,000","ALOHA STATE SERVICES, LTD.",154 Libby St.,HONOLULU,HI,96819.0,238220.0,4/5/2020
201893,"$150,000-350,000",ALOHA STEEL CORP.,850 AHUA ST,HONOLULU,HI,96819.0,238120.0,4/30/2020
201894,"$150,000-350,000",ALOHA SUNSHINE TOURS LLC,283217 PO Box,HONOLULU,HI,96826.0,487110.0,4/15/2020
201895,"$150,000-350,000",ALOHA TERMITE & PEST CONTROL INC,217 S KAMEHAMEHA HWY,WAHIAWA,HI,96786.0,561710.0,4/9/2020
201896,"$150,000-350,000","ALOHA TOFU FACTORY, INC.",961 Akepo Ln.,HONOLULU,HI,96817.0,311224.0,4/3/2020
201897,"$150,000-350,000","ALOHA UROLOGY, INC.","1329 LUSITANA STREET, STE. 506",HONOLULU,HI,96813.0,621111.0,5/15/2020
201898,"$150,000-350,000","ALOHA V.I.P. TOURS, INC.",1601 KAPIOLANI BLVD STE 910,HONOLULU,HI,96814.0,561520.0,4/7/2020
201899,"$150,000-350,000",ALOHA VETERINARY CENTER LLC,202 HOLOMUA ST,HILO,HI,96720.0,541940.0,4/8/2020
201900,"$150,000-350,000",ALOHA VISION CONSULTANTS,1029 Kapahulu Ave #502,HONOLULU,HI,96816.0,621320.0,4/11/2020
201901,"$150,000-350,000","ALOHA WATER COMPANY, INC.","91-188 Kalaeloa Blvd, Ste C",KAPOLEI,HI,96707.0,424490.0,4/11/2020
201902,"$150,000-350,000","ALPHA CARE HAWAII, CORP.",1289 KILAUEA AVE STE E,HILO,HI,96720.0,623110.0,6/27/2020
201903,"$150,000-350,000",ALPHABETLAND PRESCHOOL LLC,94 069 WAIPAHU ST,WAIPAHU,HI,96797.0,624410.0,4/10/2020
201904,"$150,000-350,000","ALTERNATIVE CARE SERVICES, INC.",2153 N KING ST STE 303,HONOLULU,HI,96819.0,621610.0,4/8/2020
201905,"$150,000-350,000",AMA RESTAURANT,1257 PO BOX,HANALEI,HI,96714.0,722511.0,4/27/2020
201906,"$150,000-350,000","AMAZON CONSTRUCTION CO., INC.",96-1255 WAIHONA STREET,PEARL CITY,HI,96782.0,484110.0,4/9/2020
201907,"$150,000-350,000",AMERICAN CONTROLS & EQUIPMENT INC,2001 KAHAI ST ste A,HONOLULU,HI,96819.0,238220.0,4/8/2020
201908,"$150,000-350,000","AMERICAN CUSTOMS BROKERAGE CO., INC.",521 ALA MOANA BLVD #2,HONOLULU,HI,96813.0,488510.0,4/9/2020
201909,"$150,000-350,000","AMERICAN MUTUAL UNDERWRITERS, LTD","1357 KAPIOLANI BOULEVARD, SUITE 1000",HONOLULU,HI,96814.0,524298.0,4/13/2020
201910,"$150,000-350,000",AMERICAN T-SHIRT CO INC,1217 KING ST,HONOLULU,HI,96817.0,323113.0,4/4/2020
201911,"$150,000-350,000",AMERICAN TIRE COMPANY,LAUWILIWILI ST,KAPOLEI,HI,96707.0,441320.0,4/3/2020
201912,"$150,000-350,000","AMETHYST BUILDERS, LLC",91-1052 KAIAPELE ST,EWA BEACH,HI,96706.0,236116.0,4/4/2020
201913,"$150,000-350,000","AMPERSAND VENTURE 3, LLC",1345 PIILANI HWY,KIHEI,HI,96753.0,713910.0,4/6/2020
201914,"$150,000-350,000","AMRO-ASIAN TRADE, INC",1136 UNION MALL #618,HONOLULU,HI,96813.0,423420.0,4/10/2020
201915,"$150,000-350,000","AMY REISENAUER, MD, LLC",1300 N HOLOPONO ST STE 215,KIHEI,HI,96753.0,621111.0,4/14/2020
201916,"$150,000-350,000","ANBE, ARUGA & ISHIZU, ARCHITECTS, INC",1441 KAPIOLANI BLVD 206,HONOLULU,HI,96814.0,541310.0,4/12/2020
201917,"$150,000-350,000",ANCOG'S DRYWALL SYSTEMS LLC,284 AHAIKI ST,KIHEI,HI,96753.0,238310.0,4/9/2020
201918,"$150,000-350,000","ANESTHESIA INNOVATIONS, LLC",7192 Kalanianaole Highway A143A,HONOLULU,HI,96825.0,621111.0,4/3/2020
201919,"$150,000-350,000",ANI'S INC.,99 -840 IWAIWA ST.  UNIT 3,AIEA,HI,96701.0,311812.0,4/14/2020
201920,"$150,000-350,000",ANIMAL HOUSE VETERINARY CENTER LLC,91-919 FORT WEAVER RD SUITE 114,EWA BEACH,HI,96706.0,541940.0,4/5/2020
201921,"$150,000-350,000",ANNASEA INTERNATIONAL HAWAII LLC,504 N NIMITZ HWY,HONOLULU,HI,96817.0,424460.0,4/8/2020
201922,"$150,000-350,000","ANTHONY C. HERNANDEZ, M.D., INC.",2055 N KING ST STE 200,HONOLULU,HI,96819.0,621111.0,4/28/2020
201923,"$150,000-350,000",APB CONSTRUCTION CORP.,91-335 Kauhi st,KAPOLEI,HI,96707.0,237110.0,4/11/2020
201924,"$150,000-350,000",AQUA HOSPITALITY HOLDINGS JOY LLC,320 LEWERS ST,HONOLULU,HI,96815.0,721110.0,4/4/2020
201925,"$150,000-350,000",ARANCINO LLC,255 BEACH WALK,HONOLULU,HI,96815.0,722511.0,4/9/2020
201926,"$150,000-350,000",ARCHITEKTON INTERNET SERVICES LLC,2009 IHOLENA ST,HONOLULU,HI,96817.0,541511.0,4/14/2020
201927,"$150,000-350,000",AROMA CAFFE INC,3618 TROUSSEAU ST,HONOLULU,HI,96815.0,722511.0,4/7/2020
201928,"$150,000-350,000",ARTISTIC BUILDERS CORPORATION,393 KUALONO PL,KIHEI,HI,96753.0,236115.0,4/15/2020
201929,"$150,000-350,000",ASIA PACIFIC EDUCATIONAL FOUNDATION,54 230 KAMEHAMEHA HWY,HAUULA,HI,96717.0,813211.0,4/6/2020
201930,"$150,000-350,000",ASIA PACIFIC PLASTIC SURGERY I,1401 BERETANIA ST,HONOLULU,HI,96814.0,238220.0,4/4/2020
201931,"$150,000-350,000","ASIA PACIFIC RESTAURANT GROUP, LLC",1210 DILLINGHAM BLVD,HONOLULU,HI,96817.0,722513.0,4/28/2020
201932,"$150,000-350,000","ASIAN FOOD TRADING CO, INC.",1319 S. BERETANIA ST,HONOLULU,HI,96814.0,424490.0,4/8/2020
201933,"$150,000-350,000",ASIAN RESTAURANT GROUP INC,801 DILLINGHAM BLVD STE 108,HONOLULU,HI,96817.0,722511.0,4/9/2020
201934,"$150,000-350,000",ASKA GATEWAY ESTATES INC.,2270 KALAKAUA AVE STE 1508,HONOLULU,HI,96815.0,531210.0,4/15/2020
201935,"$150,000-350,000","ASSAGGIO, INC.",354 ULUNIU ST 101,KAILUA,HI,96734.0,722511.0,4/5/2020
201936,"$150,000-350,000",ASSOCIATED BUILDERS INC.,4355 LAWEHANA ST Ste10,HONOLULU,HI,96818.0,236220.0,4/11/2020
201937,"$150,000-350,000",ASSOCIATION OF APARTMENT OWNERS OF THE MAUI ELDORADO,2661 Kekaa Drive,LAHAINA,HI,96761.0,813990.0,4/12/2020
201938,"$150,000-350,000","AT HOME MOBILE VETERINARY SERVICES, LLC",92 IKENA KAI PLACE,KULA,HI,96790.0,541940.0,4/5/2020
201939,"$150,000-350,000",ATLANTIC INTERNATIONAL UNIVERSITY INC,900 FORT STREET MALL STE 905,HONOLULU,HI,96813.0,611310.0,4/4/2020
201940,"$150,000-350,000","ATLANTIS CRUISES, LLC",1600 KAPIOLANI BLVD #1630,HONOLULU,HI,96814.0,487210.0,4/7/2020
201941,"$150,000-350,000","ATLAS RECYCLING CENTERS, LLC",30 Makaala Street,HILO,HI,96720.0,562920.0,4/12/2020
201942,"$150,000-350,000",ATN CONSTRUCTION LLC,2045 LAUWILIWILI ST #201,KAPOLEI,HI,96707.0,236118.0,4/27/2020
201943,"$150,000-350,000",AUTISM MANAGEMENT SERVICES,1669 PO Box,KIHEI,HI,96753.0,621330.0,4/16/2020
201944,"$150,000-350,000","AUTO BODY HAWAII, INC.",73 -5601 Maiau Street,KAILUA-KONA,HI,96740.0,811121.0,4/16/2020
201945,"$150,000-350,000",AUTOMATIC DOOR SPECIALISTS INC,94-150 Leoleo St. Unit 114,WAIPAHU,HI,96797.0,238290.0,4/5/2020
201946,"$150,000-350,000","AUTOMOTIVE SUPPLY CENTER, LTD.",411 E. KAWILI ST,HILO,HI,96720.0,441310.0,4/10/2020
201947,"$150,000-350,000",AUTOSOURCE LLC,900 ALA MOANA BLVD,HONOLULU,HI,96814.0,441120.0,4/8/2020
201948,"$150,000-350,000","AVS AUDIO VISUAL SERVICES HAWAII, CORP",PO Box 232,KAILUA KONA,HI,96745.0,532490.0,4/11/2020
201949,"$150,000-350,000",AWAI & SONS CONCRETE,967 Railroad Ave.,HILO,HI,96720.0,238140.0,4/6/2020
201950,"$150,000-350,000","AYKO GROUP, LLC",WIKAO ST,MILILANI,HI,96789.0,236118.0,4/3/2020
201951,"$150,000-350,000",B HOMECARE L.L.C.,615 PIIKOI ST STE 501,HONOLULU,HI,96814.0,621610.0,4/27/2020
201952,"$150,000-350,000",B&K BUILDERS LLC,264 PO BOX,LAHAINA,HI,96767.0,236115.0,5/1/2020
201953,"$150,000-350,000",B. CHUCKOVICH INCORPORATED,3011 Hotel Street,HONOLULU,HI,96815.0,561730.0,4/27/2020
201954,"$150,000-350,000","B. HAYMAN CO. (HAWAII), LTD.","1000 Bishop Street, Suite #810",HONOLULU,HI,96813.0,444210.0,4/5/2020
201955,"$150,000-350,000","B.B. TRUCKING & STORAGE, INC.",200 WAIEHU BEACH RD,WAILUKU,HI,96793.0,484230.0,4/6/2020
201956,"$150,000-350,000","BALI BATIKS, INC",92-1467 Aliinui Drive,KAPOLEI,HI,96707.0,452319.0,4/11/2020
201957,"$150,000-350,000","BANANA PATCH, INC.",950 PO Box,HANAPEPE,HI,96716.0,453220.0,4/15/2020
201958,"$150,000-350,000","BANGKOK HAPPY BOWL KAUAI, INC.","2360 Kiahuna Plantation Drive, A10-40",KOLOA,HI,96756.0,722511.0,4/10/2020
201959,"$150,000-350,000",BANKS PACIFIC CONSTRUCTION INC.,310 OHUKAI RD STE 309,KIHEI,HI,96753.0,236220.0,4/10/2020
201960,"$150,000-350,000","BARBERS POINT AVIATION SERVICES, LLC","91 1259 MIDWAY RD BLDG 104, SUITE 1",KAPOLEI,HI,96707.0,488190.0,4/15/2020
201961,"$150,000-350,000",BARKER KAPPELLE CONSTRUCTION INC,970 N KALAHEO AVE A306,KAILUA,HI,96734.0,236118.0,4/14/2020
201962,"$150,000-350,000",BC CONSTRUCTION LLC,PO BOX 894516,MILILANI,HI,96789.0,236220.0,4/3/2020
201963,"$150,000-350,000",BEACH HOUSE BY 604 LLC,943 VALKENBURGH ST,HONOLULU,HI,96818.0,722511.0,4/6/2020
201964,"$150,000-350,000","BECKER COMMUNICATIONS, INC.",119 MERCHANT ST #300,HONOLULU,HI,96813.0,541613.0,4/15/2020
201965,"$150,000-350,000",BEEZNEEZ INC.,46-001 Kamehameha Hwy Suite 109,KANEOHE,HI,96744.0,621340.0,4/15/2020
201966,"$150,000-350,000","BEHAVIOR ANALYSIS NO KA OI, INC",564 SOUTH ST,HONOLULU,HI,96813.0,621330.0,4/10/2020
201967,"$150,000-350,000","BELLISSIMO STONEWORKS AND DESIGN, INC.",10 Hakoi Place,KIHEI,HI,96753.0,238340.0,4/15/2020
201968,"$150,000-350,000","BELLO'S MILLWORK, INC.",401 N. Cane St. B-3,WAHIAWA,HI,96786.0,321912.0,4/12/2020
201969,"$150,000-350,000",BELLUNA HONOLULU LLC,2555 CARTWRIGHT RD,HONOLULU,HI,96815.0,721110.0,5/9/2020
201970,"$150,000-350,000",BENS CUSTOM POOLS,173 HOOHANA ST,KAHULUI,HI,96732.0,238990.0,4/13/2020
201971,"$150,000-350,000","BENSON H. ARAKI, D.D.S., INC.",94 615 KUPUOHI ST STE 206,WAIPAHU,HI,96797.0,621210.0,4/7/2020
201972,"$150,000-350,000","BENTON H.H. CHUN, MD, INC.",1329 LUSITANA ST STE 607,HONOLULU,HI,96813.0,621111.0,4/12/2020
201973,"$150,000-350,000",BENUELLI BROTHERS INC,2460 OKA ST STE 100,KAILAUEA,HI,96754.0,446110.0,4/27/2020
201974,"$150,000-350,000","BERNINI RESTAURANT GROUP, INC.",1218 WAIMANU ST,HONOLULU,HI,96814.0,722511.0,4/5/2020
201975,"$150,000-350,000","BERT M. SUMIKAWA DDS, INC.",1221 KAPIOLANI BLVD STE 1048,HONOLULU,HI,96814.0,621210.0,4/7/2020
201976,"$150,000-350,000","BEST PLUMBING & ELECTRIC, LLC",2224 Alahao Place Ste 203,HONOLULU,HI,96819.0,238220.0,4/27/2020
201977,"$150,000-350,000",BETSILL BROTHER LLC,1451 PO BOX,WAILUKU,HI,96793.0,236220.0,4/28/2020
201978,"$150,000-350,000","BEV TECH OF HAWAII, INC.",144 Ponana St,KIHEI,HI,96753.0,424490.0,4/14/2020
201979,"$150,000-350,000","BG SPECIALTY TECH, INC.",92-7049 Elele St. #103,KAPOLEI,HI,96707.0,811211.0,4/12/2020
201980,"$150,000-350,000","BIG BROTHERS BIG SISTERS HAWAII, INC.",418 KUWILI ST STE 106,HONOLULU,HI,96817.0,624110.0,4/9/2020
201981,"$150,000-350,000","BIG CITY DINER - KAILUA, LLC",108 HEKILI ST #101,KAILUA,HI,96734.0,722511.0,4/13/2020
201982,"$150,000-350,000","BIG CITY DINER PEARLRIDGE, LLC",98 211 Pali Momi St Ste 900,AIEA,HI,96701.0,722511.0,4/14/2020
201983,"$150,000-350,000",BIG CITY DINER WAIPIO LLC,94800 UKEE ST #305,WAIPAHU,HI,96797.0,722511.0,4/9/2020
201984,"$150,000-350,000",BIG CITY DINER WINDWARD MALL LLC,46 056 KAMEHAMEHA HWY ste d01,KANEOHE,HI,96744.0,722511.0,4/12/2020
201985,"$150,000-350,000",BIG ISLAND BREWHAUS LLC,437145 PO Box,KAMUELA,HI,96743.0,722511.0,4/16/2020
201986,"$150,000-350,000",BIG ISLAND GRILL INC.,75-5702 Kuakini Highway,KAILUA-KONA,HI,96740.0,722511.0,5/3/2020
201987,"$150,000-350,000",BIG ISLAND GROUP INC,75 5819 ALII DR,KAILUA KONA,HI,96740.0,722511.0,4/16/2020
201988,"$150,000-350,000","BIG ISLAND HAULING, INC",PO Box 4916,KAILUA KONA,HI,96745.0,484220.0,4/5/2020
201989,"$150,000-350,000",BIG ISLAND LIMOUSINE INC,73-4081 Hulikoa Dr.,KAILUA KONA,HI,96740.0,485999.0,4/11/2020
201990,"$150,000-350,000","BIG ISLAND SCRAP METAL, LLC",74-589 HONOKOHAU ST,KAILUA KONA,HI,96740.0,562111.0,4/14/2020
201991,"$150,000-350,000","BIG ISLAND TREE SERVICE, INC.",16 260 Mikahala St,KEAAU,HI,96749.0,238990.0,6/15/2020
201992,"$150,000-350,000","BILL DARRAH BUILDERS, INC.","360 Papa Place, Suite 122 (B2)",KAHULUI,HI,96732.0,236115.0,4/11/2020
201993,"$150,000-350,000",BISTRO CASANOVA INC.,33 LONO AVE 150,KAHULUI,HI,96732.0,722511.0,4/7/2020
201994,"$150,000-350,000",BKA BUILDERS INC.,PO Box 241019,HONOLULU,HI,96824.0,236220.0,4/5/2020
201995,"$150,000-350,000",BKKM ENTERPRISE CORP.,300 RODGERS BLVD #54,HONOLULU,HI,96819.0,453220.0,4/27/2020
201996,"$150,000-350,000",BLACKHAWK SECURITY LLC,2800 WOODLAWN DR STE 132,HONOLULU,HI,96822.0,561621.0,4/13/2020
201997,"$150,000-350,000",BLACKMORE BRADY HAWAII LLC,1272 PO Box,KAILUA,HI,96734.0,238990.0,4/28/2020
201998,"$150,000-350,000","BLOODY MARY'S OCEANFRONT BAR AND GRILL, LLC",4 820 KUHIO HWY,KAPAA,HI,96746.0,722511.0,4/10/2020
201999,"$150,000-350,000","BLOW UP, LLC",126 Queen St Suite 204,HONOLULU,HI,96813.0,515112.0,4/5/2020
202000,"$150,000-350,000","BLUE CHAKRA CONNECTIONS, INC.",1917 Colburn St,HONOLULU,HI,96819.0,722310.0,4/12/2020
202001,"$150,000-350,000","BLUE DOLPHIN CHARTERS, LTD.",4353 Waialo Road #7B,ELEELE,HI,96705.0,487210.0,4/28/2020
202002,"$150,000-350,000","BLUE LAGOON INVESTMENT, INC.",2005 Kalia Road,HONOLULU,HI,96815.0,722511.0,4/8/2020
202003,"$150,000-350,000",BLUE LINE SOLUTIONS LLC,1808 KANAKANUI STREET,HONOLULU,HI,96819.0,541690.0,4/12/2020
202004,"$150,000-350,000",BLUE PLANET ENERGY SYSTEMS LLC,55 MERCHANT ST #1700,HONOLULU,HI,96813.0,423610.0,4/5/2020
202005,"$150,000-350,000",BLUE PLANET FOUNDATION,55 Merchant Street 1700,HONOLULU,HI,96813.0,813312.0,4/30/2020
202006,"$150,000-350,000","BLUE PLANET SOFTWARE, INC.",55 MERCHANT ST #1700,HONOLULU,HI,96813.0,511210.0,4/30/2020
202007,"$150,000-350,000",BLUE TROPIX ENTERPRISES CORP,98 151 PALI MOMI ST A1,AIEA,HI,96701.0,722410.0,4/16/2020
202008,"$150,000-350,000",BLUE WATER SHRIMP INTERNATIONAL LLC,2005 KALIA RD,HONOLULU,HI,96815.0,722310.0,4/4/2020
202009,"$150,000-350,000","BLUEPRINT AUDIO VISUAL, LLC",560 N Nimitz Hwy #121A,HONOLULU,HI,96817.0,541490.0,4/13/2020
202010,"$150,000-350,000",BMD FLOORING LLC,4374 Malaai St,HONOLULU,HI,96818.0,238330.0,4/16/2020
202011,"$150,000-350,000",BOB COOK REALTORS INC,1012 KAPAHULU AVE 110,HONOLULU,HI,96816.0,531210.0,4/7/2020
202012,"$150,000-350,000","BOB TANAKA, INC.",1055 KALO PL #103,HONOLULU,HI,96826.0,531210.0,4/7/2020
202013,"$150,000-350,000","BONDING AND INSURANCE AGENCY & INSURANCE FACTORS, LIMITED","745 Fort Street, Suite 1000",HONOLULU,HI,96813.0,524210.0,4/28/2020
202014,"$150,000-350,000","BONILLA INSURANCE AGENCY, LLC",94 050 FARRINGTON HWY STE B1-8,WAIPAHU,HI,96797.0,524210.0,4/9/2020
202015,"$150,000-350,000","BOOT'S & KIMO'S HOMESTYLE KITCHEN, INC.",151 Hekili St  Ste 150,KAILUA,HI,96734.0,722513.0,4/30/2020
202016,"$150,000-350,000",BOSS COMMUNICATION TECHNOLOGIES INC,99-1445 KOAHA PLACE SUITE C,AIEA,HI,96701.0,541512.0,4/5/2020
202017,"$150,000-350,000","BOW CONSTRUCTION MANAGEMENT SERVICE, INC.",3176 OIHANA ST S102,LIHUE,HI,96766.0,541330.0,4/10/2020
202018,"$150,000-350,000","BOW ENGINEERING & DEVELOPMENT, INC.",1953 South Beretania St #A,HONOLULU,HI,96826.0,541330.0,4/7/2020
202019,"$150,000-350,000","BOWMAN CONNECTIVITY SOLUTIONS, INC",94 480 AKOKI ST Suite 5,WAIPAHU,HI,96797.0,517311.0,4/16/2020
202020,"$150,000-350,000",BOY SCOUTS OF AMERICA - ALOHA COUNCIL,42 PUIWA RD,HONOLULU,HI,96817.0,624110.0,4/7/2020
202021,"$150,000-350,000",BOYD CONSTRUCTION INC.,22 OHAOHA PLACE,MAKAWAO,HI,96768.0,236115.0,4/27/2020
202022,"$150,000-350,000",BOYS & GIRLS CLUB OF THE BIG ISLAND,100 Kamakahonu Street,HILO,HI,96720.0,624110.0,4/28/2020
202023,"$150,000-350,000",BREAKING BREAD HOSPITALITY GROUP,49 N Hotel St,HONOLULU,HI,96817.0,722511.0,4/15/2020
202024,"$150,000-350,000","BRIAN STOLLEY, MD, INC",1445 South Kihei Road,KIHEI,HI,96793.0,621111.0,4/13/2020
202025,"$150,000-350,000","BRIAN'S CONTRACTING, INC.",1029 Puuwai Street,HONOLULU,HI,96819.0,236220.0,4/14/2020
202026,"$150,000-350,000",BRITISH HAWAIIAN INDUSTRIES LTD,592 Pili Loko,PAIA,HI,96779.0,311314.0,4/6/2020
202027,"$150,000-350,000",BROKE DA MOUTH GRINDZ & CATERING LLC,75-5864 Walua Rd.,KAILUA KONA,HI,96740.0,722513.0,6/18/2020
202028,"$150,000-350,000",BRUG LLC,1268 YOUNG ST 305,HONOLULU,HI,96814.0,311812.0,4/14/2020
202029,"$150,000-350,000","BT LANDSCAPING SERVICES, LLC",91-1246 KUANOO ST,EWA BEACH,HI,96706.0,561730.0,5/3/2020
202030,"$150,000-350,000",BUDNAMU HAWAII INC,871 KAPIOLANI BLVD,HONOLULU,HI,96813.0,722511.0,4/7/2020
202031,"$150,000-350,000",BUG MAN TERMITE & PEST CONTROL INC,296 ALAMAHA ST STE E,KAHULUI,HI,96732.0,561710.0,4/7/2020
202032,"$150,000-350,000",BUHO WAIKIKI LLC,2250 KALAKAUA AVE STE 402,HONOLULU,HI,96815.0,722511.0,4/9/2020
202033,"$150,000-350,000",BUM SIK KANG,"500 ALAKAWA STREET, SUITE 102C",HONOLULU,HI,96817.0,424330.0,4/14/2020
202034,"$150,000-350,000",BURNEY'S COMMERCIAL SERVICE OF NEVADA,528 MOKAUEA ST,HONOLULU,HI,96819.0,811310.0,4/16/2020
202035,"$150,000-350,000","BURNEY'S COMMERCIAL SERVICE, INC.",528 MOKAUEA ST,HONOLULU,HI,96819.0,423440.0,4/28/2020
202036,"$150,000-350,000","BUSCH CONSULTING, INC.",4561 PO BOX,HONOLULU,HI,96812.0,541512.0,4/28/2020
202037,"$150,000-350,000","C & C SECURITY, INC.",438 Hobron Ln STE 409,HONOLULU,HI,96815.0,561612.0,4/28/2020
202038,"$150,000-350,000",C & H BODY & FENDER INC.,1643 DEMOCRAT ST,HONOLULU,HI,96819.0,811111.0,4/5/2020
202039,"$150,000-350,000","C C ENGINEERING & CONSTRUCTION, INC.",328 HOOKELA PL,HONOLULU,HI,96819.0,236220.0,4/11/2020
202040,"$150,000-350,000",C&N ELECTRIC LLC,94 440 HENE ST,WAIPAHU,HI,96797.0,238210.0,4/8/2020
202041,"$150,000-350,000","C&S SERVICES, INC.",91 2126 fort Weaver Rd Ste G,EWA BEACH,HI,96706.0,332313.0,4/7/2020
202042,"$150,000-350,000",CADMUS PROPERTIES CORPORATION,332 N SCHOOL ST,HONOLULU,HI,96817.0,531311.0,5/6/2020
202043,"$150,000-350,000",CAFE 100 INC.,969 KILAUEA AVE,HILO,HI,96720.0,722513.0,4/7/2020
202044,"$150,000-350,000",CAFE DES AMIS LLC,22 CANE PLACE,PAIA,HI,96779.0,722511.0,4/27/2020
202045,"$150,000-350,000",CAIN AND HERREN INC,2141 W Vineyard St,WAILUKU,HI,96793.0,541110.0,4/12/2020
202046,"$150,000-350,000","CALVIN Y H WONG, MD INC/",1329 Lusitana Street Suite 305,HONOLULU,HI,96813.0,621111.0,4/13/2020
202047,"$150,000-350,000",CAM SECURITY INC.,3466 Waialae Ave.,HONOLULU,HI,96816.0,561621.0,4/11/2020
202048,"$150,000-350,000","CANA DAY PAINTING AND DRYWALL, INC.",45 618D KAMEHAMEHA HWY,KANEOHE,HI,96744.0,238320.0,4/8/2020
202049,"$150,000-350,000","CANDICE DENHAM SOQUENA, DVM, INC",111 HEKILI ST,KAILUA,HI,96734.0,541940.0,4/28/2020
202050,"$150,000-350,000",CAPITOL RESTAURANT INC.,1257 PO BOX,HANALEI,HI,96714.0,722511.0,4/13/2020
202051,"$150,000-350,000",CARBONARO CPAS AND MANAGEMENT GROUP,1885 MAIN ST # 408,WAILUKU,HI,96793.0,541211.0,4/5/2020
202052,"$150,000-350,000","CARDAX PHARMA, INC.","2800 Woodlawn Drive, Suite 129",HONOLULU,HI,96822.0,325411.0,4/11/2020
202053,"$150,000-350,000",CARDEN ACADEMY OF MAUI,55 MAKAENA PL,MAKAWAO,HI,96768.0,611110.0,4/7/2020
202054,"$150,000-350,000",CARDINAL PRESORT SERVICES LTD.,197 SAND ISLAND ACCESS RD #A,HONOLULU,HI,96819.0,561431.0,4/7/2020
202055,"$150,000-350,000",CARDIOLOGY ASSOCIATES INC,1329 Lusitana Street #409,HONOLULU,HI,96813.0,621111.0,4/15/2020
202056,"$150,000-350,000",CARNIVAL CONCESSIONS LLC,91 246 OIHANA ST,KAPOLEI,HI,96707.0,713990.0,4/7/2020
202057,"$150,000-350,000",CARNIVAL EVENTS LLC,91 246 OIHANA ST,KAPOLEI,HI,96707.0,713990.0,4/7/2020
202058,"$150,000-350,000","CARPET MASTERS, INC.",560 N. NIMITZ HWY #106,HONOLULU,HI,96817.0,442210.0,4/4/2020
202059,"$150,000-350,000","CASANOVA , LTD",1188 Makawao Ave,MAKAWAO,HI,96768.0,722511.0,4/10/2020
202060,"$150,000-350,000","CASSANDRA PETERSON, DC, LLC",4348 Waialae Ave PMB 247,HONOLULU,HI,96816.0,621310.0,4/16/2020
202061,"$150,000-350,000",CASTLE INTERNATIONAL CORPORATION,1024 D KIKOWAENA PL,HONOLULU,HI,96819.0,532490.0,4/4/2020
202062,"$150,000-350,000",CAVALIER CONSTRUCTION INC.,1448 AUAUKI STREET,KAILUA,HI,96734.0,236115.0,4/5/2020
