,LoanRange,BusinessName,Address,City,State,Zip,NAICSCode,DateApproved
136013,"$350,000-1 million",THE JUSTIN COMPANY INC,5980 SLIGO MILL RD NE,WASHINGTON,DC,20011.0,238310.0,4/11/2020
136014,"$350,000-1 million",THE KEYSTONE PLUS CONSTRUCTION CORP,1925 Minnesota Ave SE Suite A,WASHINGTON,DC,20020.0,236220.0,4/29/2020
136015,"$350,000-1 million",THE KONTERRA GROUP LLC,700 12th St NW Suite 700,WASHINGTON,DC,20005.0,541611.0,4/5/2020
136016,"$350,000-1 million",THE MANAGEMENT CENTER,1920 L ST,WASHINGTON,DC,20036.0,813410.0,4/10/2020
136017,"$350,000-1 million","THE MESSINA GROUP, INC.",1155 Connecticut Ave NW,WASHINGTON,DC,20036.0,541990.0,4/28/2020
136018,"$350,000-1 million",THE MIDDLE EAST INSTITUTE,1763 N Street NW,WASHINGTON,DC,20036.0,813910.0,4/28/2020
136019,"$350,000-1 million","THE MITCHELL GROUP, INC.",1816 11th St NW,WASHINGTON,DC,20001.0,541611.0,4/30/2020
136020,"$350,000-1 million","THE MOSS GROUP, INC.",1312 Pennsylvania Ave SE,WASHINGTON,DC,20003.0,561312.0,4/13/2020
136021,"$350,000-1 million",THE NATIONAL BUILDING MUSEUM,"401 F Street, NW #436",WASHINGTON,DC,20001.0,712190.0,4/27/2020
136022,"$350,000-1 million",THE NATIONAL PRESBYTERIAN CHURCH INC,4101 NEBRASKA AVE NW,WASHINGTON,DC,20016.0,813110.0,4/9/2020
136023,"$350,000-1 million","THE NEIGHBORHOOD DEVELOPMENT COMPANY,LLC",3232 GEORGIA AVENUE NORTHWEST,WASHINGTON,DC,20010.0,531390.0,4/27/2020
136024,"$350,000-1 million",THE NEW WASHINGTON LAND COMPANY LLC,1606  17TH ST FL 1,WASHINGTON,DC,20009.0,531311.0,4/8/2020
136025,"$350,000-1 million","THE NEWS LITERACY PROJECT, INC.",5335 WISCONSIN AVE,WASHINGTON,DC,20015.0,611710.0,4/5/2020
136026,"$350,000-1 million","THE NISKANEN CENTER, INC.",820 1ST ST NE STE 675,WASHINGTON,DC,20002.0,999990.0,5/3/2020
136027,"$350,000-1 million",THE OCEAN FOUNDATION,"1320 19th Street, NW Suite 500",WASHINGTON,DC,20036.0,541990.0,4/29/2020
136028,"$350,000-1 million",THE PARTNERSHIP PROJECT INC,PO Box 65826,WASHINGTON,DC,20035.0,999990.0,5/3/2020
136029,"$350,000-1 million",THE PHI BETA KAPPA SOCIETY,1606 NEW HAMPSHIRE AVE NW,WASHINGTON,DC,20009.0,611710.0,4/14/2020
136030,"$350,000-1 million",THE REAL ESTATE SERVICES PROVIDERS COUNCIL INC RESPRO,300 NEW JERSEY AVE,WASHINGTON,DC,20001.0,813910.0,4/9/2020
136031,"$350,000-1 million",THE RENDON GROUP INC,1875 CONN AVE NW,WASHINGTON,DC,20009.0,541990.0,4/13/2020
136032,"$350,000-1 million",THE SEED FOUNDATION INC,1730 RHODE ISLAND AVE,WASHINGTON,DC,20036.0,611710.0,4/14/2020
136033,"$350,000-1 million","THE SOCIETY OF THE CINCINNATI, INC.","2118 Massachusetts Avenue, NW",WASHINGTON,DC,20008.0,712110.0,4/30/2020
136034,"$350,000-1 million","THE STUDIO THEATRE, INC.",1501 14th St NW,WASHINGTON,DC,20005.0,711110.0,4/11/2020
136035,"$350,000-1 million",THE THOMAS B. FORDHAM FOUNDATION,1016 16TH ST NW FL 8,WASHINGTON,DC,20036.0,813211.0,4/14/2020
136036,"$350,000-1 million",THE TINY JEWEL BOX INC,1155 CONNECTICUT AVE NW,WASHINGTON,DC,20036.0,448310.0,4/27/2020
136037,"$350,000-1 million",THE UNITED STATES SOCCER FEDERATION FOUNDATION INC.,1140 Connecticut Avenue Northwest,WASHINGTON,DC,20036.0,813990.0,4/16/2020
136038,"$350,000-1 million",THE UNIVERSAL BALLET FOUNDATION,4301 Harewood Rd Ne,WASHINGTON,DC,20017.0,611610.0,5/2/2020
136039,"$350,000-1 million","THE WIRELESS REGISTRY, INC.",1015 15th Street NW Suite 600,WASHINGTON,DC,20005.0,511210.0,4/15/2020
136040,"$350,000-1 million",THEODORE ROOSEVELT CONSERVATION PARTNERSHIP,529 14TH ST NW Ste 500,WASHINGTON,DC,20045.0,813312.0,4/8/2020
136041,"$350,000-1 million",THINKWELL LLC,1701 RHODE IS AVE NW,WASHINGTON,DC,20036.0,541611.0,4/11/2020
136042,"$350,000-1 million",THIRD PLACE INC,200 Fairview Ave NE,WASHINGTON,DC,20002.0,722511.0,4/29/2020
136043,"$350,000-1 million",THIRD WAY,1025 Connecticut Ave NW Ste 400,WASHINGTON,DC,20036.0,813319.0,4/14/2020
136044,"$350,000-1 million",THREE CROWNS US LLP,3000 K St NW Ste 101,WASHINGTON,DC,20006.0,541110.0,4/27/2020
136045,"$350,000-1 million","THREESPOT MEDIA, LLC",806 7TH ST NW,WASHINGTON,DC,20001.0,541511.0,4/9/2020
136046,"$350,000-1 million",THURGOOD MARSHALL COLLEGE FUND,901 F STREET NW SUITE 300,WASHINGTON,DC,20004.0,611699.0,5/3/2020
136047,"$350,000-1 million","TIBER HUDSON, LLC",1900 M ST NW 4TH FLOOR,WASHINGTON,DC,20036.0,541110.0,5/3/2020
136048,"$350,000-1 million",TIMBER PIZZA COMPANY LLC,809 UPSHUR ST NW,WASHINGTON,DC,20011.0,722513.0,4/30/2020
136049,"$350,000-1 million",TITO CONTRACTORS INC.,7308 Georgia Avenue NW,WASHINGTON,DC,20012.0,236220.0,5/1/2020
136050,"$350,000-1 million","TLN WORLDWIDE ENTERPRISES, INC.",1701 Pennsylvania Ave NW Ste 200,WASHINGTON,DC,20006.0,541611.0,4/27/2020
136051,"$350,000-1 million","TONIC AT QUIGLEYS, LLC","2036 G Street, NW",WASHINGTON,DC,20052.0,722511.0,4/13/2020
136052,"$350,000-1 million",TRANSITIONAL HOUSING CORPORATION,5101 16TH STREET NW,WASHINGTON,DC,20011.0,624229.0,4/10/2020
136053,"$350,000-1 million",TRANSITSCREEN,750 17th Street Northwest Suite 800,WASHINGTON,DC,20006.0,453998.0,4/14/2020
136054,"$350,000-1 million",TRAVEL DOCUMENT SYSTEMS INC,1625 K STREET NW #750,WASHINGTON,DC,20006.0,812990.0,5/3/2020
136055,"$350,000-1 million",TREGO FINANCIAL INC,701 2nd St NE,WASHINGTON,DC,20056.0,525990.0,4/11/2020
136056,"$350,000-1 million",TRIAD INTERACTIVE INC.,1100 17TH ST NW Suite 1201,WASHINGTON,DC,20036.0,541990.0,4/7/2020
136057,"$350,000-1 million",TRUST CONSULTING SERVICES INC.,1250 Connecticut Avenue Northwest,WASHINGTON,DC,20036.0,541611.0,6/26/2020
136058,"$350,000-1 million",TS5 HOSPITALITY,901 F Street NW,WASHINGTON,DC,20004.0,722511.0,4/14/2020
136059,"$350,000-1 million",TUCKERNUCK INC,3216 O Street NW,WASHINGTON,DC,20007.0,454110.0,4/13/2020
136060,"$350,000-1 million",TUTT TAYLOR & RANKIN REAL ESTATE LLC,1206 30th St NW,WASHINGTON,DC,20007.0,531210.0,4/28/2020
136061,"$350,000-1 million",TWICE-BAKED LLC,15 EStreet NW,WASHINGTON,DC,20001.0,453998.0,4/14/2020
136062,"$350,000-1 million",TWO AMYS LLC,3727 JOCELYN ST,WASHINGTON,DC,20015.0,722513.0,4/9/2020
136063,"$350,000-1 million",TWO TAILS LLC,1827 Adams Mill Road NW,WASHINGTON,DC,20009.0,722511.0,4/12/2020
136064,"$350,000-1 million","TYSON PROJECT MANAGEMENT GROUP, LLC",1220 12TH ST STE G80,WASHINGTON,DC,20003.0,541614.0,4/13/2020
136065,"$350,000-1 million",U.S.-JAPAN COUNCIL,1819 L ST NW,WASHINGTON,DC,20036.0,925120.0,4/28/2020
136066,"$350,000-1 million",UNCONVENTIONAL HOSPITALITY LLC,1207 9th Street NW,WASHINGTON DC,DC,20001.0,722511.0,4/13/2020
136067,"$350,000-1 million",UNISPEC ENTERPRISES INC,80 M STREET SE CO WEWORK,WASHINGTON,DC,20003.0,541618.0,4/27/2020
136068,"$350,000-1 million","UNITED GENERAL CONTRACTORS, INC","1232 4th Street, NE",WASHINGTON,DC,20002.0,238150.0,4/27/2020
136069,"$350,000-1 million","UNITED SOCIAL SPORTS, INC.",951 V St NE,WASHINGTON,DC,20019.0,713990.0,4/7/2020
136070,"$350,000-1 million",UNIVERSAL AIR TRAVEL PLAN INC,1425 K ST NW STE 700,WASHINGTON,DC,20005.0,522320.0,4/11/2020
136071,"$350,000-1 million",UNIVERSITY LEGAL SERVICES INC.,220 I ST NE,WASHINGTON,DC,20002.0,541110.0,5/23/2020
136072,"$350,000-1 million",URBAN SALONS INC,1612 UST NW,WASHINGTON,DC,20009.0,621111.0,4/11/2020
136073,"$350,000-1 million","URBANSTEMS, INC.","1615 L Street NW, Suite 200",WASHINGTON,DC,20036.0,453110.0,4/15/2020
136074,"$350,000-1 million",USER1ST LLC,401   9TH ST,WASHINGTON,DC,20004.0,511210.0,4/27/2020
136075,"$350,000-1 million",V & B SHAH LLC,1539 Pennsylvania,WASHINGTON,DC,20001.0,722511.0,4/15/2020
136076,"$350,000-1 million","VANGUARD COMMUNICATIONS OF FALLS CHURCH, INC","2121 K ST NW, SUITE 650",WASHINGTON,DC,20037.0,541820.0,4/15/2020
136077,"$350,000-1 million","VENTANA PRODUCTIONS, INC.",1819 L Street Northwest Suite 100,WASHINGTON,DC,20036.0,512110.0,4/15/2020
136078,"$350,000-1 million",VERONICA KING MUSIC,3902 14th Street Northwest,WASHINGTON,DC,20011.0,711190.0,5/6/2020
136079,"$350,000-1 million",VERRA,"One Thomas Circle, NW  Suite 1050",WASHINGTON,DC,20005.0,813312.0,4/29/2020
136080,"$350,000-1 million","VERTO SOLUTIONS, LLC",1101 17th Street Northwest Suite 700,WASHINGTON,DC,20036.0,541611.0,4/15/2020
136081,"$350,000-1 million","VILCAP, INC.",STE 920 1101 K ST NW,WASHINGTON,DC,20005.0,813319.0,4/15/2020
136082,"$350,000-1 million",VIRE CONSULTING INC,"1612 K ST NW,Suite 802",WASHINGTON,DC,20006.0,541512.0,4/16/2020
136083,"$350,000-1 million",VISAHQ.COM INC.,2005 Massachusetts Ave,WASHINGTON,DC,20036.0,561599.0,4/14/2020
136084,"$350,000-1 million",VITAL VOICES GLOBAL PARTNERSHIP INC,1625 Massachusetts Ave NW Ste 300,WASHINGTON,DC,20036.0,813319.0,5/3/2020
136085,"$350,000-1 million",VOORTHUIS OPTICIANS INC,3301 New Mexico Ave NW,WASHINGTON,DC,20016.0,446130.0,4/14/2020
136086,"$350,000-1 million",WAMWAW LLC DBA SOCIAL DRIVER,1030 15TH ST NW,WASHINGTON,DC,20005.0,541613.0,4/15/2020
136087,"$350,000-1 million","WARD CIRCLE STRATEGIES, INC.","2101 L Street , NW Suite 800",WASHINGTON,DC,20037.0,541611.0,4/10/2020
136088,"$350,000-1 million","WASHINGTON FINE PROPERTIES, LLC",3201 NEW MEXICO AVE Suite 220,WASHINGTON,DC,20016.0,531210.0,4/28/2020
136089,"$350,000-1 million",WASHINGTON GLOBAL PUBIC CHARTER SCHOOL,"525 SCHOOL ST, S.W.",WASHINGTON,DC,20024.0,611110.0,4/7/2020
136090,"$350,000-1 million",WASHINGTON INSTITUTE OF DERMAT,1430 K ST NW STE 200,WASHINGTON,DC,20005.0,621111.0,4/14/2020
136091,"$350,000-1 million",WASHINGTON JESUIT ACADEMY,900 VARNUM ST NE,WASHINGTON,DC,20017.0,611110.0,4/9/2020
136092,"$350,000-1 million",WASHINGTON LEADERSHIP ACADEMY PUBLIC CHARTER SCHOOL,3015 4th Street NE,WASHINGTON,DC,20017.0,611110.0,4/28/2020
136093,"$350,000-1 million",WASHINGTON NATIONALS DREAM FOUNDATION,1500 S CAPITOL ST SE,WASHINGTON,DC,20003.0,813219.0,4/13/2020
136094,"$350,000-1 million",WASHINGTON OFFICE ON LATIN AMERICA,"1665 Connecticut Avenue, NW",WASHINGTON,DC,20009.0,813311.0,4/14/2020
136095,"$350,000-1 million",WASHINGTON PERFORMING ARTS SOCIETY,1400 K STREET NW SUITE 500,WASHINGTON,DC,20005.0,711310.0,5/3/2020
136096,"$350,000-1 million",WASHINGTON REGIONAL ASSOCIATION OF GRANTMAKERS,"1100 NEW JERSEY AVE., SE, SUITE 710",WASHINGTON,DC,20003.0,813319.0,4/29/2020
136097,"$350,000-1 million",WASHINGTON SCHOOL FOR GIRLS,1901 MISSISSIPPI AVE,WASHINGTON,DC,20020.0,611110.0,4/27/2020
136098,"$350,000-1 million","WASHINGTONIAN MEDIA, INC.",1828 L St NW Ste 200,WASHINGTON,DC,20036.0,511120.0,4/10/2020
136099,"$350,000-1 million",WATER STREET PARTNERS LLC,3050 K ST NW STE 225,WASHINGTON,DC,20007.0,541618.0,4/9/2020
136100,"$350,000-1 million",WATERFRONT PIZZERIA LLC,79 Potomac Ave SE,WASHINGTON,DC,20003.0,722511.0,4/27/2020
136101,"$350,000-1 million","WAXMAN CONSULTING, INC.",1150 Connecticut Ave NW,WASHINGTON,DC,20036.0,541820.0,4/28/2020
136102,"$350,000-1 million",WDC PROPERTY CORP.,1233 First St SE,WASHINGTON,DC,20003.0,721110.0,4/30/2020
136103,"$350,000-1 million","WDC SOLAR, INC",1105 W ST SE,WASHINGTON,DC,20020.0,541511.0,5/1/2020
136104,"$350,000-1 million",WEINER BRODSKY KIDER PC,1300 19TH ST NW,WASHINGTON,DC,20036.0,541990.0,4/8/2020
136105,"$350,000-1 million","WEST WING WRITER, LLC",1150 CONNECTICUT AVE NW Suite 505,WASHINGTON,DC,20036.0,541820.0,4/8/2020
136106,"$350,000-1 million","WESTMOUNT CAPITAL GROUP, LLC",2819 Bellevue Terrace Northwest,WASHINGTON,DC,20007.0,721110.0,4/15/2020
136107,"$350,000-1 million",WHEELHOUSE LLC,1331 4TH ST SE,WASHINGTON,DC,20003.0,722511.0,4/9/2020
136108,"$350,000-1 million",WHITE HOUSE GIFT CENTER LLC,701 15TH ST NW,WASHINGTON,DC,20005.0,445120.0,4/11/2020
136109,"$350,000-1 million","WIENCEK & ASSOCIATES, ARCHITECTS & PLANNERS, P.C.",1100 VERMONT AVE 8TH Floor,WASHINGTON,DC,20005.0,541310.0,4/9/2020
136110,"$350,000-1 million",WILES MENSCH CORPORATION DC,510 8TH ST SE,WASHINGTON,DC,20003.0,541330.0,4/9/2020
136111,"$350,000-1 million",WILLIAM WENDT CENTER FOR LOSS AND HEALING,4201 CONNECTICUT AVE SW STE 300,WASHINGTON,DC,20008.0,624190.0,4/7/2020
136112,"$350,000-1 million",WILSON RESEARCH STRATEGIES,"214 4th Street, SE",WASHINGTON,DC,20003.0,541910.0,4/13/2020
136113,"$350,000-1 million",WINGATE HUGHES ARCHITECTS PLLC,1424 K St NW Suite 300,WASHINGTON,DC,20005.0,541310.0,4/30/2020
136114,"$350,000-1 million","WINMAR CONSTRUCTION INC (WASHINGTON, DC  CORPORATION)",1010 WISCONSIN AVE NW SUITE 150,WASHINGTON,DC,20007.0,236220.0,4/27/2020
136115,"$350,000-1 million",WOMEN FOR WOMEN INTERNATIONAL,2000 M Street Northwest,WASHINGTON,DC,20036.0,813410.0,4/15/2020
136116,"$350,000-1 million",WOMENS BUSINESS ENTERPRISE NATIONAL COUNCIL,1120 Connecticut Ave. NW Suite 1000,WASHINGTON,DC,20036.0,813319.0,4/30/2020
136117,"$350,000-1 million","WOODBINE LEGACY INVESTMENT PARTNERS, LP",815 14TH ST,WASHINGTON,DC,20005.0,721110.0,4/9/2020
136118,"$350,000-1 million",WOODLEY HOUSE,6856 EASTERN AVE 300,WASHINGTON,DC,20012.0,624229.0,4/13/2020
136119,"$350,000-1 million","WOODLEY WINE & LIQUOR, INC.",4339 Connecticut Avenue NW,WASHINGTON,DC,20008.0,445310.0,4/7/2020
136120,"$350,000-1 million",WSC PARTNERS LLC,1499 Massachusetts Avenue Northwest 111,WASHINGTON,DC,20005.0,238220.0,6/25/2020
136121,"$350,000-1 million",YOUNG INVINCIBLES,1725 DeSales St. NW Ste 715,WASHINGTON,DC,20036.0,813319.0,4/15/2020
136122,"$350,000-1 million","YOUTH FOR UNDERSTANDING USA, INC.",6856 Eastern Avenue NW Suite 310,WASHINGTON DC,DC,20012.0,611710.0,4/28/2020
136123,"$350,000-1 million","YWCA USA, INC",1020 19TH ST NW,WASHINGTON,DC,20036.0,813319.0,4/28/2020
136124,"$350,000-1 million","ZANTZINGER, INC",5141 MACARTHUR BLVD NW,WASHINGTON,DC,20016.0,236118.0,4/13/2020
136125,"$350,000-1 million",ZWILLGEN PLLC,1900 M ST NW,WASHINGTON,DC,20036.0,541110.0,4/27/2020
136126,"$150,000-350,000",&PARTNERS,1200 18th Street NW Suite 700,WASHINGTON,DC,20036.0,999990.0,4/15/2020
136127,"$150,000-350,000",1000 DAYS,1020 19th ST NW,WASHINGTON,DC,20036.0,813319.0,4/29/2020
136128,"$150,000-350,000",11TH PROPERTY GROUP LLC,1321 Rhode Island Ave NW,WASHINGTON,DC,20005.0,531390.0,4/12/2020
136129,"$150,000-350,000","1213 U STREET, LLC","1001 H Street, NE",WASHINGTON,DC,20002.0,722511.0,4/27/2020
136130,"$150,000-350,000",1215 CT LLC,1215 Connecticut Avenue Northwest,WASHINGTON,DC,20036.0,711219.0,4/14/2020
136131,"$150,000-350,000",1336 U STREET LLC,1336 U ST NW,WASHINGTON,DC,20009.0,722511.0,4/15/2020
136132,"$150,000-350,000",1541 Q LLC,1541 14th Street NW,WASHINGTON,DC,20005.0,722511.0,4/14/2020
136133,"$150,000-350,000","16TH STREET DINING, INC.",4735 Dexter Street NW,WASHINGTON,DC,20007.0,722511.0,4/10/2020
136134,"$150,000-350,000",1825 18TH HOSPITALITY LLC,1825 18TH ST NW,WASHINGTON,DC,20009.0,,5/3/2020
136135,"$150,000-350,000",18TH AMENDMENT LLC,"613 PENNSYLVANIA AVE, SE",WASHINGTON,DC,20003.0,722511.0,4/8/2020
136136,"$150,000-350,000",19TH & K INC.,"1813 M ST, NW",WASHINGTON,DC,20036.0,722511.0,4/28/2020
136137,"$150,000-350,000",202 BY PI LLC,910 F ST,WASHINGTON,DC,20004.0,722511.0,4/10/2020
136138,"$150,000-350,000",2032 P ST LLC,2032 P ST NW,WASHINGSTON,DC,20036.0,722511.0,4/28/2020
136139,"$150,000-350,000",2446 RU LLC,2446 18th Street NW,WASHINGTON,DC,20009.0,722511.0,5/4/2020
136140,"$150,000-350,000",2500 PENNSYLVANIA AVENUE INVESTORS LLC,1660 L STREET NW SUITE 600,WASHINGTON,DC,20036.0,721110.0,4/27/2020
136141,"$150,000-350,000",2NDWAVE LLC,1300 PENNSYLVANIA AVE NW STE 700,WASHINGTON,DC,20004.0,541611.0,5/3/2020
136142,"$150,000-350,000",3124 CORPORATION,2311 Wisconsin Avenue Northwest,WASHINGTON,DC,20007.0,722410.0,6/5/2020
136143,"$150,000-350,000",3313 11TH HOSPITALITY LLC,3313 11th Street NW,WASHINGTON,DC,20010.0,722511.0,4/16/2020
136144,"$150,000-350,000",3907 14TH HOSPITALITY LLC,3907 14TH ST NW,WASHINGTON,DC,20011.0,722511.0,4/14/2020
136145,"$150,000-350,000","3ADVANCE, LLC",1001 Connecticut Ave NW,WASHINGTON,DC,20036.0,541511.0,5/3/2020
136146,"$150,000-350,000",44 WASHINGTON ASSOCIATES LLC,1600 New York Avenue Northeast,WASHINGTON,DC,20002.0,721110.0,4/14/2020
136147,"$150,000-350,000",4900 DENTAL PLLC,4900 MASSACHUSETTS AVE NW,WASHINGTON,DC,20016.0,621210.0,4/28/2020
136148,"$150,000-350,000",4STAFF LLC,1100 H ST NW,WASHINGTON,DC,20005.0,561320.0,4/15/2020
136149,"$150,000-350,000",520 FLORIDA AVENUE RESTAURANT LLC,520 FLORIDA AVENUE NW,WASHINGTON,DC,20001.0,722511.0,4/27/2020
136150,"$150,000-350,000",801 RESTAURANT LLC,801 FLORIDA AVENUE NW,WASHINGTON,DC,20001.0,722511.0,4/28/2020
136151,"$150,000-350,000",919 U STREET LLC,"919 U Street, NW",WASHINGTON,DC,20001.0,722511.0,4/4/2020
136152,"$150,000-350,000",9MARKS,525 A ST NE,WASHINGTON,DC,20002.0,813110.0,4/8/2020
136153,"$150,000-350,000",9TH STREET LOUNGE LLC,1920 9th St NW,WASHINTGON,DC,20001.0,722410.0,5/5/2020
136154,"$150,000-350,000",9TH STREET PIZZERIA LLC,1250 9th Street NW,WASHINGTON,DC,20001.0,722511.0,4/27/2020
136155,"$150,000-350,000",A & V CALIS INC,55 NEW JERSEY AVE NW FL 10,WASHINGTON,DC,20001.0,323111.0,4/9/2020
136156,"$150,000-350,000",A &AMP; F ENGINEERS INC,1112 16TH ST NW,WASHINGTON,DC,20036.0,541330.0,5/3/2020
136157,"$150,000-350,000",A AND E CONSTRUCTION LLC,910 NW WEBSTER ST,WASHINGTON,DC,20011.0,541310.0,4/8/2020
136158,"$150,000-350,000",A C ADAMS LLC,1811 COLUMBIA RD,WASHINGTON,DC,20009.0,722511.0,4/11/2020
136159,"$150,000-350,000",A MODO MIO INC,5120 MacArthur Blvd,WASHINGTON,DC,20016.0,722511.0,4/28/2020
136160,"$150,000-350,000",A&J HOSPITALITY CORP,2221 ADAMS PL NE Unit B,WASHINGTON,DC,20018.0,311812.0,4/28/2020
136161,"$150,000-350,000",A. MONTERO FOODS LLC DBA TAQUERIA,3710 14TH ST NW,WASHINGTON,DC,20010.0,,5/1/2020
136162,"$150,000-350,000","A. PRENTICE RAY & ASSOCIATES, LLC",2100  1ST ST NW,WASHINGTON,DC,20001.0,541618.0,5/1/2020
136163,"$150,000-350,000","A.R.E., INC.",4445 Benning  Rd NE,WASHINGTON,DC,20010.0,722511.0,4/27/2020
136164,"$150,000-350,000","A.WASH&ASSOCIATES,INCORPORATED",4649 Nannie Helen Burroughs Avenue NE,WASHINGTON/DC,DC,20019.0,236220.0,4/10/2020
136165,"$150,000-350,000",ABC INSURANCE TRUST,440 FIRST ST NW,WASHINGTON,DC,20001.0,813910.0,4/28/2020
136166,"$150,000-350,000",ABC PONY LLC,"2 I Street, SE",WASHINGTON,DC,20003.0,722511.0,4/4/2020
136167,"$150,000-350,000","ABSOLUTE BUILDERS, INC.",811 WHITTIER PL,WASHINGTON,DC,20012.0,238350.0,4/15/2020
136168,"$150,000-350,000","ACADEMIC SEARCH, INC.","1015 18th Street NW, Suite 510",WASHINGTON,DC,20036.0,561312.0,4/30/2020
136169,"$150,000-350,000",ACCESS PARTNERSHIP,"1730 Rhode Island Ave, NW - 512",WASHINGTON,DC,20036.0,541690.0,5/6/2020
136170,"$150,000-350,000",ACCREDITING COUNCIL FOR CONTINUING EDUCA,1722 N STREET NW,WASHINGTON DC,DC,20036.0,813920.0,5/3/2020
136171,"$150,000-350,000",ACCREDITING COUNCIL FOR INDEPENDENT COLLEGES AND SCHOOLS,1350 Eye Street NW Suite 560,WASHINGTON,DC,20005.0,611699.0,5/4/2020
136172,"$150,000-350,000",ACCUHEALTH USA LLC,1875 Connecticut Avenue 10th Floor,WASHINGTON,DC,20009.0,999990.0,4/27/2020
136173,"$150,000-350,000",ACE BEVERAGES OF WASHINGTON DC INC,3301 NEW MEXICO AVE STE 101,WASHINGTON,DC,20016.0,445310.0,4/11/2020
136174,"$150,000-350,000","ACE-FEDERAL REPORTERS, INC.",555 12TH ST NW,WASHINGTON,DC,20004.0,561492.0,4/29/2020
136175,"$150,000-350,000","ACTION SQUARED, INC.","1900 L STREET NW, SUITE 900",WASHINGTON,DC,20036.0,813930.0,4/15/2020
136176,"$150,000-350,000",ACTIONAID USA,1220 L STREET NW SUITE 725,WASHINGTON,DC,20005.0,561990.0,5/3/2020
136177,"$150,000-350,000","ACTIVATE RESEARCH, INC.",1001 CONNECTICUT AVE NW 515,WASHINGTON,DC,20036.0,541720.0,4/9/2020
136178,"$150,000-350,000",ACTIVE MINDS INC,2001 S Street Northwest Suite 630,WASHINGTON,DC,20009.0,813319.0,4/14/2020
136179,"$150,000-350,000",ADVANCE EMPLOYEE INTELLIGENCE LLC,1725 I ST NW,WASHINGTON,DC,20006.0,541618.0,4/14/2020
136180,"$150,000-350,000",ADVANCED COSMETIC DENTISTRY PLLC,1145 19th st nw suite 512,WASHINGTON,DC,20036.0,621111.0,4/30/2020
136181,"$150,000-350,000",AFGHAN BISTRO TWO LLC,5100 MACARTHUR BLVD NW,WASHINGTON,DC,20016.0,722511.0,5/2/2020
136182,"$150,000-350,000",AGB SEARCH LLC,1133 20TH ST NW STE 300,WASHINGTON,DC,20036.0,541611.0,5/3/2020
136183,"$150,000-350,000",AGUA 301 INC,301 WATER ST SE,WASHINGTON,DC,20003.0,722511.0,4/12/2020
136184,"$150,000-350,000","AL TIRAMISU, INC.",2014 P STREET NW,WASHINGTON,DC,20036.0,722511.0,4/27/2020
136185,"$150,000-350,000",AL'S MARKET LLC,1346 T Street NW,WASHINGTON,DC,20009.0,722511.0,4/29/2020
136186,"$150,000-350,000",ALASKA WILDERNESS LEAGUE,122 C ST NW STE 240,WASHINGTON,DC,20001.0,813312.0,4/10/2020
136187,"$150,000-350,000",ALBI DC LLC,1346 4TH ST SE,WASHINGTON,DC,20003.0,722511.0,4/28/2020
136188,"$150,000-350,000","ALDEN LAW GROUP, PLLC",1850 M ST NW STE 901,WASHINGTON,DC,20036.0,541110.0,4/29/2020
136189,"$150,000-350,000","ALDUWALIYA HOSPITALITY WDC1, INC.",465 NEW YORK AVE,WASHINGTON,DC,20001.0,721110.0,4/27/2020
136190,"$150,000-350,000",ALERO U STREET INC,1301 U Street NW,WASHINGTON,DC,20008.0,722511.0,4/15/2020
136191,"$150,000-350,000","ALEX STEWART INTERNATIONAL, LLC",1000 POTOMAC ST,WASHINGTON,DC,20007.0,213111.0,4/29/2020
136192,"$150,000-350,000",ALEXANDER GRAHAM BELL ASSOCIATION,3417 VOLTA PL NW,WASHINGTON,DC,20007.0,813212.0,4/14/2020
136193,"$150,000-350,000",ALIGNED DEVELOPMENT STRATEGIES INCORPORA,1900 L ST NW STE 600,WASHINGTON,DC,20036.0,541511.0,5/3/2020
136194,"$150,000-350,000",ALKS & ASSOCIATES INC,3233 K ST NW,WASHINGTON,DC,20007.0,442210.0,4/28/2020
136195,"$150,000-350,000",ALL AMERICAN PAPERS LLC,1334 N CAPITOL ST NW,WASHINGTON,DC,20002.0,722515.0,4/29/2020
136196,"$150,000-350,000",ALL SOULS CHURCH. UNITARIAN,1500 HARVARD ST NW,WASHINGTON,DC,20009.0,813110.0,4/29/2020
136197,"$150,000-350,000",ALLEY CATS HOSPITALITY LLC,50 BLAGDEN ALY,WASHINGTON,DC,20001.0,722511.0,4/6/2020
136198,"$150,000-350,000",ALLIANCE FOR AGING RESEARCH,1700 K STREET NW,WASHINGTON,DC,20006.0,813920.0,4/27/2020
136199,"$150,000-350,000",ALLIANCE FOR HEALTH POLICY,1444 I St NW,WASHINGTON,DC,20005.0,813319.0,4/14/2020
136200,"$150,000-350,000","ALLIANCE FRANCAISE DE WASHINGTON, INC",2142 Wyoming Avenue NW,WASHINGTON,DC,20008.0,485410.0,4/28/2020
136201,"$150,000-350,000",ALLIANCE OF CONCERNED MEN,3227 Dubois Place Southeast,WASHINGTON,DC,20019.0,813319.0,4/28/2020
136202,"$150,000-350,000",ALLIANCE TO SAVE ENERGY,1850 M ST STE 610,WASHINGTON,DC,20036.0,813219.0,4/13/2020
136203,"$150,000-350,000",ALLISON SIBLEY & ASSOCIATES,5039 Connecticut Ave Nw #5,WASHINGTON,DC,20010.0,621330.0,4/28/2020
