,LoanRange,BusinessName,Address,City,State,Zip,NAICSCode,DateApproved
129388,"$350,000-1 million","SOUND MANUFACTURING, INC.",367 TATER HILL RD,EAST HADDAM,CT,6423.0,332710.0,4/12/2020
129389,"$350,000-1 million",SOUNDSHORE TECHNOLOGY GROUP LLC,1150 SUMMER STREET 2001 W MAIN ST STE 244,STAMFORD,CT,6902.0,541512.0,5/3/2020
129390,"$350,000-1 million",SOUNDVIEW MEDICAL ASSOCIATES LLC,"761 Main Avenue, Suite 201",NORWALK,CT,6851.0,621111.0,4/9/2020
129391,"$350,000-1 million",SOUNDVIEW TRANSPORTATION LLC,401 Soundview Road,GUILFORD,CT,6437.0,484220.0,4/14/2020
129392,"$350,000-1 million","SOURCEWAVE, INC",86 JUDSON RD,FAIRFIELD,CT,6824.0,561312.0,4/27/2020
129393,"$350,000-1 million",SOUTHERN CONNECTICUT RESTORATION LLC,78 Rebeschi Drive,NORTH HAVEN,CT,6473.0,484110.0,4/13/2020
129394,"$350,000-1 million","SOUTHERN NEW ENGLAN EAR NOTE THROAT AND FPS, LLP",1 Long Warf Drive 302,NEW HAVEN,CT,6510.0,621111.0,4/15/2020
129395,"$350,000-1 million",SOUTHERN NEW ENGLAND ELECTRICAL,3 Buel Street,WALLINGFORD,CT,6492.0,541380.0,4/30/2020
129396,"$350,000-1 million",SOUTHINGTON TOOL & MFG. CORP,300 ATWATER ST,PLANTSVILLE,CT,6479.0,332618.0,4/6/2020
129397,"$350,000-1 million","SOUTHPORT ENGINEERING ASSOCIATES, P.C.",11 BAILEY AVE,RIDGEFIELD,CT,6877.0,541330.0,4/28/2020
129398,"$350,000-1 million",SOUTHPORT INVESTMENT LLC,275 OLD POST RD,SOUTHPORT,CT,6890.0,531110.0,4/6/2020
129399,"$350,000-1 million","SOUTHWICK & MEISTER, INC.",1455 N COLONY RD,MERIDEN,CT,6450.0,333515.0,4/11/2020
129400,"$350,000-1 million","SOVEREIGN HOME HEALTHCARE, LLC",1096 SILVER LANE,EAST HARTFORD,CT,6118.0,621610.0,4/27/2020
129401,"$350,000-1 million","SPA THEA, LLC",25-27 OLD KINGS HWY NORTH,DARIEN,CT,6820.0,812112.0,4/28/2020
129402,"$350,000-1 million","SPAZZARINI CONSTRUCTION COMPANY, INC.",38 POST OFFICE RD,ENFIELD,CT,6082.0,238910.0,4/5/2020
129403,"$350,000-1 million","SPECIAL OLYMPICS CONNECTICUT, INC.",2666 STATE ST,HAMDEN,CT,6517.0,813212.0,4/10/2020
129404,"$350,000-1 million",SPECIAL TESTING LABORATORIES INC,21 HENRY ST,BETHEL,CT,6801.0,541380.0,4/8/2020
129405,"$350,000-1 million",SPECIALTY CABLE CORPORATION,2 Tower Drive,WALLINGFORD,CT,6492.0,331420.0,4/14/2020
129406,"$350,000-1 million","SPECIALTY LIGHTING GROUP, LLC",74 PICKERING ST,PORTLAND,CT,6480.0,423610.0,4/10/2020
129407,"$350,000-1 million",SPECTRUM ASSOCIATES INC,183 PLAINS RD,MILFORD,CT,6461.0,541330.0,5/3/2020
129408,"$350,000-1 million",SPECTRUM FLOORS INC,299 BLACKS RD,CHESHIRE,CT,6410.0,238330.0,4/11/2020
129409,"$350,000-1 million","SPECTRUM MACHINE & DESIGN, LLC",800 OLD COUNTY CIR,WINDSOR LOCKS,CT,6096.0,332710.0,4/14/2020
129410,"$350,000-1 million",SPEECH EXPRESS LLC,30 MAPLE RD,EASTON,CT,6612.0,611699.0,4/8/2020
129411,"$350,000-1 million",SPENCER ROAD LLC,246 FEDERAL ROAD,BROOKFIELD,CT,6804.0,541512.0,4/15/2020
129412,"$350,000-1 million","SPICER PLUS, INC.",15 Thames Street,GROTON,CT,6340.0,454310.0,4/6/2020
129413,"$350,000-1 million",SPINNAKER REAL ESTATE PARTNERS LLC,1 North Water St Ste 100,NORWALK,CT,6854.0,531311.0,4/13/2020
129414,"$350,000-1 million",SPOTTED HORSE SHELTON LLC,100 COMMERCE DR,SHELTON,CT,6484.0,722511.0,4/10/2020
129415,"$350,000-1 million","SQUID HOUND, LLC",13 WATER ST,MYSTIC,CT,6355.0,722511.0,4/9/2020
129416,"$350,000-1 million",SST AUTO INC.,52 MIRY BROOK RD,DANBURY,CT,6810.0,811111.0,4/7/2020
129417,"$350,000-1 million",ST ONGE STEWARD JOHNSTON &AMP; REENS LLC,986 BEDFORD ST,STAMFORD,CT,6905.0,541110.0,5/3/2020
129418,"$350,000-1 million","ST THOMAS MORE SCHOOL, INC",45 COTTAGE RD,OAKDALE,CT,6370.0,611110.0,4/7/2020
129419,"$350,000-1 million",ST VINCENT DE PAUL MISSION OF WATERBURY,34 WILLOW ST,WATERBURY,CT,6710.0,813110.0,4/11/2020
129420,"$350,000-1 million",ST. BRIDGET OF SWEDEN PARISH,175 MAIN STREET,CHESHIRE,CT,6410.0,813110.0,4/28/2020
129421,"$350,000-1 million","ST. PAUL'S HIGH SCHOOL, BRISTOL, INCORPORATED",1001 STAFFORD AVE,BRISTOL,CT,6010.0,611110.0,4/14/2020
129422,"$350,000-1 million","ST. THOMAS'S DAY SCHOOL, INC.",830 Whitney Avenue,NEW HAVEN,CT,6511.0,611110.0,4/29/2020
129423,"$350,000-1 million","STADIUM SYSTEM, INC.",61 CHURCH ST,CANAAN,CT,6018.0,451110.0,4/11/2020
129424,"$350,000-1 million","STAFFWORKS, INC.",117 MAIN ST,SEYMOUR,CT,6483.0,561311.0,4/13/2020
129425,"$350,000-1 million",STAMFORD ANESTHESIOLOGY SERVICES,4 Hospital Plaza 414,STAMFORD,CT,6902.0,621111.0,4/15/2020
129426,"$350,000-1 million",STAMFORD CHARTER SCHOOL FOR EXCELLENCE,1 Schuyler Avenue 0.0,STAMFORD,CT,6902.0,611110.0,4/30/2020
129427,"$350,000-1 million","STAMFORD EMERGENCY MEDICAL SERVICES, INC",684 LONG RIDGE ROAD,STAMFORD,CT,6902.0,485991.0,4/28/2020
129428,"$350,000-1 million",STAMFORD HYUNDAI LLC,85 Magee ave,STAMFORD,CT,6902.0,441110.0,4/9/2020
129429,"$350,000-1 million","STAMFORD INSURANCE GROUP, INC.",25 Crescent Street,STAMFORD,CT,6410.0,524210.0,4/5/2020
129430,"$350,000-1 million","STAMFORD MUSEUM & NATURE CENTER INC.,",39 Scofieldtown Rd,STAMFORD,CT,6903.0,712110.0,4/4/2020
129431,"$350,000-1 million","STAMFORD PEDIATRIC ASSOCIATES, P.C.",1275 SUMMER ST Suite 301,STAMFORD,CT,6905.0,621111.0,4/13/2020
129432,"$350,000-1 million","STAMFORD PLAZA HOTEL AND CONFERENCE CENTER, L.P.",2701 Summer Street,STAMFORD,CT,6905.0,721110.0,6/29/2020
129433,"$350,000-1 million",STAMFORD SUBARU LLC,198 Baxter Avenue 0.0,STAMFORD,CT,6902.0,441110.0,4/10/2020
129434,"$350,000-1 million",STAMFORD WRECKING COMPANY,30 NUTMEG DR,TRUMBULL,CT,6611.0,238910.0,4/6/2020
129435,"$350,000-1 million",STAMPTECH INC,445 WEST QUEEN ST,SOUTHINGTON,CT,6489.0,423510.0,4/12/2020
129436,"$350,000-1 million","STANCHEM,INCORPORATED",401 BERLIN ST,EAST BERLIN,CT,6023.0,325510.0,4/6/2020
129437,"$350,000-1 million","STANDARD DEMOLITION SERVICES, INC.",30 NUTMEG DR,TRUMBULL,CT,6611.0,238910.0,4/6/2020
129438,"$350,000-1 million",STANDARD PETROLEUM COMPANY,299 Bishop Ave,BRIDGEPORT,CT,6610.0,424720.0,5/3/2020
129439,"$350,000-1 million","STANDARD-KNAPP, INC.",63 PICKERING ST,PORTLAND,CT,6480.0,333993.0,4/9/2020
129440,"$350,000-1 million",STANLEY WIESEN INC,290 PROSPECT AVE,HARTFORD,CT,6106.0,238150.0,4/7/2020
129441,"$350,000-1 million",STANTON EQUIPMENT INC.,105 S Main Street,EAST WINDSOR,CT,6088.0,115112.0,4/14/2020
129442,"$350,000-1 million","STATE-WIDE ELECTRIC, INC.",109A COMMERCE STREET,GLASTONBURY,CT,6033.0,238210.0,4/28/2020
129443,"$350,000-1 million","STEAMBOAT MOTORS, LLC",100 FEDERAL RD,DANBURY,CT,6810.0,441110.0,4/9/2020
129444,"$350,000-1 million","STEELTECH BUILDING PRODUCTS, INC.",636 NUTMEG RD North,SOUTH WINDSOR,CT,6074.0,236220.0,4/8/2020
129445,"$350,000-1 million","STELRAY PRODUCTS, INC.",50 WESTFIELD AVE,ANSONIA,CT,6401.0,326199.0,4/8/2020
129446,"$350,000-1 million",STEPHEN GAMBLE INC,9 East Putnam Avenue,GREENWICH,CT,6830.0,238350.0,4/15/2020
129447,"$350,000-1 million",STERLING CARE HOME STAFFING LLC,235 Glenville Rd Fl 3,GREENWICH,CT,6831.0,623110.0,4/29/2020
129448,"$350,000-1 million",STERLING ENIGINEERING CORPORATION,236 New Hartford Road,BARKHAMSTED,CT,6098.0,336412.0,4/30/2020
129449,"$350,000-1 million","STERLING SINTERED TECHNOLOGIES, INC.",249 Rockwell Street,WINSTED,CT,6098.0,332812.0,4/27/2020
129450,"$350,000-1 million",STEVENS COMPANY INC.,1085 WATERBURY RD,THOMASTON,CT,6787.0,332119.0,4/6/2020
129451,"$350,000-1 million",STEVENS FORD INC.,Stevens Ford Inc,MILFORD,CT,6460.0,453998.0,4/15/2020
129452,"$350,000-1 million","STINSON PARTNERS, INC.",700 Canal Street 3rd Floor,STAMFORD,CT,6902.0,541613.0,4/27/2020
129453,"$350,000-1 million","STIRLING BENEFITS, INC.",20 ARMORY LN,MILFORD,CT,6460.0,525120.0,4/12/2020
129454,"$350,000-1 million",STONEHEDGE LANDSCAPING COMPANY INC,1616 WILLARD AVE,NEWINGTON,CT,6111.0,561730.0,5/3/2020
129455,"$350,000-1 million",STONEY CREEK BRANDS LLC,242 BRANFORD RD,NORTH BRANFORD,CT,6471.0,454111.0,4/8/2020
129456,"$350,000-1 million",STONINGTON SERVICES,"39 KINGS HWY, SUITE A SUITE A",GALES FERRY,CT,6335.0,238990.0,4/27/2020
129457,"$350,000-1 million",STONY CREEK BREWERY LLC,5 INDIAN NECK AVE,BRANFORD,CT,6405.0,312120.0,4/6/2020
129458,"$350,000-1 million",STORK CLUB INC,617 MAIN ST,MERIDEN,CT,6450.0,624410.0,4/5/2020
129459,"$350,000-1 million",STRAIN MEASUREMENT DEVICES INC,55 BARNES PARK RD NORTH,WALLINGFORD,CT,6492.0,541330.0,4/15/2020
129460,"$350,000-1 million","STRATEGIC BUSINESS GROUP, LLC",594 Birch Mountain Road,GLASTONBURY,CT,6033.0,621610.0,6/23/2020
129461,"$350,000-1 million","STRATEGIC SALES & MARKETING, INC",790 FARMINGTON AVE,FARMINGTON,CT,6032.0,541110.0,4/29/2020
129462,"$350,000-1 million","STRUCTURAL GRAPHICS, LLC",38 PLAINS RD,ESSEX,CT,6426.0,541430.0,4/7/2020
129463,"$350,000-1 million",STRUNK DODGE AIKEN ZOVAS LLC,200 Corporate Place Suite 100,ROCKY HILL,CT,6067.0,541110.0,4/7/2020
129464,"$350,000-1 million",SUBURBAN PHARMACY LTC INC,"342 N MAIN STREET, SUITE 70",WEST HARTFORD,CT,6117.0,446110.0,4/28/2020
129465,"$350,000-1 million",SUBURBAN STATIONERS INC.,693 HIGH ST,MIDDLETOWN,CT,6457.0,454390.0,4/14/2020
129466,"$350,000-1 million","SUISMAN, SHAPIRO, WOOL, BRENNAN, GRAY & GREENBURG PC",2 UNION PLZ SUITE 200,NEW LONDON,CT,6320.0,541110.0,4/10/2020
129467,"$350,000-1 million","SULLIVAN AUTOMOTIVE, INC.",2015 E. MAIN ST,TORRINGTON,CT,6790.0,441110.0,4/5/2020
129468,"$350,000-1 million",SUMMERLAND INC.,65 Kenmont Road,KENT,CT,6757.0,721214.0,5/28/2020
129469,"$350,000-1 million",SUMMIT CORPORATION OF AMERICA,1430 Waterbury Road,THOMASTON,CT,6787.0,332813.0,4/28/2020
129470,"$350,000-1 million","SUMMIT TECHNOLOGIES, INC.",430 New Park Ave Ste 201,HARTFORD,CT,6106.0,541519.0,4/14/2020
129471,"$350,000-1 million",SUN HOLLOW RESTAURANT CORPORATION,1020 POST RD,DARIEN,CT,6820.0,722511.0,4/28/2020
129472,"$350,000-1 million","SUPERIOR BAKERY, INC.",72 Main St,NORTH GROSVENORDALE,CT,6255.0,311812.0,4/30/2020
129473,"$350,000-1 million","SUPREME-LAKE MFG., INC.",455 ATWATER ST,PLANTSVILLE,CT,6479.0,332710.0,4/12/2020
129474,"$350,000-1 million",SURESOURCE LLC,20 Constitution Blvd S,SHELTON,CT,6484.0,423430.0,5/3/2020
129475,"$350,000-1 million","SURFCT.COM, INC.",1453 NEW HAVEN RD,NAUGATUCK,CT,6770.0,541512.0,4/3/2020
129476,"$350,000-1 million","SURVIVAL SYSTEMS USA, INC.",144 Tower Ave.,GROTON,CT,6340.0,611512.0,4/15/2020
129477,"$350,000-1 million",SURYS INC,20 Nutmeg Dr,TRUMBULL,CT,6611.0,323111.0,4/28/2020
129478,"$350,000-1 million","SVIGALS + PARTNERS, LLP",84 ORANGE ST,NEW HAVEN,CT,6510.0,541310.0,4/6/2020
129479,"$350,000-1 million",SWAN ASSOCIATES INC,49 HOLLY DRIVE,NEWINGTON,CT,6111.0,423730.0,4/8/2020
129480,"$350,000-1 million",SWC OFFICE FURNITURE OUTLET INC,375 FAIRFIELD AVE,STAMFORD,CT,6902.0,337214.0,4/7/2020
129481,"$350,000-1 million",SWEENEY EXCAVATION INC,9 CORPORATE RIDGE RD,HAMDEN,CT,6514.0,237210.0,4/3/2020
129482,"$350,000-1 million",SWIFT TEXTILE METALIZING LLC,23 Britton Drive,BLOOMFIELD,CT,6002.0,811490.0,4/5/2020
129483,"$350,000-1 million","SWING BY SWING GOLF, INC.",80 STATE HOUSE SQ SUITE 158,HARTFORD,CT,6123.0,511210.0,5/3/2020
129484,"$350,000-1 million","SWISS LAUNDRY OF ROCKVILLE, INC.",35 WINDSOR AVE,VERNON ROCKVILLE,CT,6066.0,812320.0,4/5/2020
129485,"$350,000-1 million",SYLVAN R SHEMITZ DESIGNS LLC,114 Boston Post Rd,WEST HAVEN,CT,6516.0,335129.0,4/15/2020
129486,"$350,000-1 million","SYNERGY ELECTRICAL SYSTEMS, LLC",362 FARMINGTON AVE,PLAINVILLE,CT,6062.0,238210.0,4/28/2020
129487,"$350,000-1 million",SYSTEMS 4 PT LLC,44 GRANITE RIDGE RD,REDDING,CT,6896.0,621340.0,4/8/2020
129488,"$350,000-1 million",SYWAL CORPORATION,802 PONUS RIDGE,NEW CANAAN,CT,6840.0,721214.0,4/9/2020
129489,"$350,000-1 million","T & T ELECTRICAL CONTRACTING,I",420 WINDSOR ST,HARTFORD,CT,6120.0,238990.0,4/15/2020
129490,"$350,000-1 million",T. ARDUINI COMPANY INC,312 RIVER ST,BRIDGEPORT,CT,6606.0,238110.0,4/11/2020
129491,"$350,000-1 million","T.M.BYXBEE COMPANY, P.C.",2319 WHITNEY AVE,HAMDEN,CT,6518.0,541219.0,4/14/2020
129492,"$350,000-1 million",TAB COMPUTER SYSTEMS LNC,29 BISSELL STREET,EAST HARTFORD,CT,6108.0,811211.0,4/7/2020
129493,"$350,000-1 million","TALCOTT CENTER FOR CHILD DEVELOPMENT, LLC",304 MAIN STREET,FARMINGTON,CT,6032.0,624410.0,4/28/2020
129494,"$350,000-1 million",TALCOTT HOTEL LIMITED PARTNERSHIP,397 HOPMEADOW STREET,SIMSBURY,CT,6089.0,721110.0,4/13/2020
129495,"$350,000-1 million",TAPATIO PROPERTY OWNER LLC,36 Narrow Rocks Road,WESTPORT,CT,6880.0,721110.0,4/27/2020
129496,"$350,000-1 million","TARGET FLAVORS, INC.",7 DEL MAR DR,BROOKFIELD,CT,6804.0,311920.0,4/6/2020
129497,"$350,000-1 million","TASCA AUTOMOTIVE GROUP CT EAST, INC",250 Webster Square Rd,BERLIN,CT,6037.0,441110.0,4/8/2020
129498,"$350,000-1 million",TB MANAGEMENT LLC,200 Executive Blvd,SOUTHINGTON,CT,6489.0,212321.0,4/7/2020
129499,"$350,000-1 million","TBNG, INC.",500 Boston Post Road,MILFORD,CT,6460.0,541512.0,4/9/2020
129500,"$350,000-1 million","TC1114, LLC",2 dearfield drive suite 3,GREENWICH,CT,6831.0,722511.0,4/15/2020
129501,"$350,000-1 million",TCA CONSULTING GROUP INC,3011 MAIN ST,GLASTONBURY,CT,6033.0,561320.0,5/5/2020
129502,"$350,000-1 million","TCS MOTORS, INC",75 East PUTNAM AVE,COS COB,CT,6807.0,423110.0,4/8/2020
129503,"$350,000-1 million","TEAMDIGITAL PROMOTIONS, INC.",6 Berkshire Blvd,BETHEL,CT,6801.0,541910.0,4/27/2020
129504,"$350,000-1 million",TECH II INC,336 PINEWOODS RD,TORRINGTON,CT,6790.0,326121.0,4/9/2020
129505,"$350,000-1 million","TECHNIART, INC.",41 BRIDGE ST,COLLINSVILLE,CT,6019.0,454390.0,4/14/2020
129506,"$350,000-1 million",TECHNOLOGY MARKETING CORPORATION,2 TRAP FALLS RD SUITE 106,SHELTON,CT,6484.0,541613.0,4/10/2020
129507,"$350,000-1 million","TECTON ARCHITECTS, P.C.",34 SEQUASSEN ST,HARTFORD,CT,6106.0,541310.0,4/5/2020
129508,"$350,000-1 million","TEDDY'S TRANSPORTATION SYSTEM, INC.",1 Selleck Street,NORWALK,CT,6855.0,485320.0,4/8/2020
129509,"$350,000-1 million","TEED & BROWN, INC.","304 MAIN AVE, #200",NORWALK,CT,6851.0,541320.0,4/14/2020
129510,"$350,000-1 million","TEMPLE SHOLOM, INC.",300 E PUTNAM AVE,GREENWICH,CT,6830.0,813110.0,4/14/2020
129511,"$350,000-1 million","TEMPORARIES OF NEW ENGLAND, INC",1009 Main Street,WILLIMANTIC,CT,6226.0,561311.0,4/11/2020
129512,"$350,000-1 million","TEMPSNOW, INC.",316 FARMINGTON AVE,HARTFORD,CT,6105.0,561311.0,4/12/2020
129513,"$350,000-1 million","TEPLITZKY & COMPANY, P.C.",1 Bradley Road,WOODBRIDGE,CT,6525.0,541211.0,4/5/2020
129514,"$350,000-1 million",TERRENCE MCMORROW  (BOEFLY),433 Old Mountain Rd,FARMINGTON,CT,6032.0,722513.0,4/27/2020
129515,"$350,000-1 million","TERRYVILLE CHEVROLET, LLC",302 MAIN STREET,TERRYVILLE,CT,6786.0,441228.0,4/29/2020
129516,"$350,000-1 million","TGB RESTAURANT GROUP, LLC",275 post rd e ste a,WESTPORT,CT,6880.0,445299.0,4/28/2020
129517,"$350,000-1 million","THAT'S GREAT NEWS, LLC",900 NORTHROP RD,WALLINGFORD,CT,6492.0,453998.0,4/3/2020
129518,"$350,000-1 million",THAYERMAHAN INC,120 LEONARD DR,GROTON,CT,6340.0,335999.0,4/14/2020
129519,"$350,000-1 million","THE ALL-GAS & EQUIPMENT COMPANY, INC.",3150 MAIN ST,HARTFORD,CT,6120.0,424710.0,4/9/2020
129520,"$350,000-1 million",THE ARC OF SOUTHINGTON INC,201 MAIN ST,PLANTSVILLE,CT,6479.0,611710.0,4/11/2020
129521,"$350,000-1 million",THE ASSOCIATED CONSTRUCTION COMPANY,55 AIRPORT RD STE 206,HARTFORD,CT,6114.0,236220.0,4/8/2020
129522,"$350,000-1 million","THE BANK STREET GROUP, LLC",Four Landmark Square 3rd Floor,STAMFORD,CT,6901.0,523110.0,4/10/2020
129523,"$350,000-1 million",THE BARN YARD ENTERPRISES INC,9 VILLAGE ST,ELLINGTON,CT,6029.0,444190.0,4/5/2020
129524,"$350,000-1 million",THE BASS PLATING COMPANY,82 OLD WINDSOR RD,BLOOMFIELD,CT,6002.0,332813.0,4/10/2020
129525,"$350,000-1 million",THE BEE PUBLISHING COMPANY,5 CHURCH HILL RD,NEWTOWN,CT,6470.0,511110.0,4/14/2020
129526,"$350,000-1 million",THE BOXOFFICE COMPANY LLC,63 COPPS HILL RD,RIDGEFIELD,CT,6877.0,512110.0,4/10/2020
129527,"$350,000-1 million",THE BRUNALLI CONSTRUCTION COMPANY,109 SUMMER STREET,SOUTHINGTON,CT,6489.0,237310.0,4/27/2020
129528,"$350,000-1 million","THE CATHOLIC ACADEMY OF STAMFORD, INC.",926 Newfield Ave,STAMFORD,CT,6905.0,813110.0,4/6/2020
129529,"$350,000-1 million","THE CENTER FOR ADVANCED PEDIATRICS, P.C.",40 CROSS ST,NORWALK,CT,6851.0,621111.0,4/15/2020
129530,"$350,000-1 million","THE CENTER FOR CHILDREN WITH SPECIAL NEEDS, LLC",2300 MAIN ST,GLASTONBURY,CT,6033.0,624120.0,4/5/2020
129531,"$350,000-1 million","THE CENTER FOR FAMILY JUSTICE, INC.",753 FAIRFIELD AVE,BRIDGEPORT,CT,6604.0,624190.0,4/8/2020
129532,"$350,000-1 million",THE CHAPPY CORPORATION,15 Hosley Avenue 184 Morgan Avenue East Haven CT 06512,BRANFORD,CT,6405.0,237110.0,4/28/2020
129533,"$350,000-1 million","THE CHILDREN'S COMMUNITY PROGRAMS OF CT, INC.","446 Blake Street, A Suite 100",NEW HAVEN,CT,6515.0,624110.0,4/7/2020
129534,"$350,000-1 million",THE CLAREMONT SALES CORPORATION,35 WINSOME RD,DURHAM,CT,6422.0,332312.0,4/30/2020
129535,"$350,000-1 million","THE COAST GUARD FOUNDATION, INC",394 TAUGWONK RD,STONINGTON,CT,6378.0,926120.0,4/8/2020
129536,"$350,000-1 million",THE COMMUNITY FOUNDATION OF GREATER NEW HAVEN,70 AUDUBON ST,NEW HAVEN,CT,6510.0,624229.0,4/10/2020
129537,"$350,000-1 million","THE CONNECTICUT AUDUBON SOCIETY, INC.",314 UNQUOWA ROAD,FAIRFIELD,CT,6824.0,813410.0,4/27/2020
129538,"$350,000-1 million","THE CONNECTICUT GOLF CLUB, INCORPORATED",915 BLACK ROCK TPKE,EASTON,CT,6612.0,713910.0,4/27/2020
129539,"$350,000-1 million",THE COOPER GROUP LLC,75 Frontage Road Suite 101,NORTH STONINGTON,CT,6359.0,321918.0,4/9/2020
129540,"$350,000-1 million","THE COUNTRY SCHOOL, INC.",341 OPENING HILL RD,MADISON,CT,6443.0,611699.0,4/10/2020
129541,"$350,000-1 million","THE CROWN MARKET, LLC",2471 ALBANT AVE,WEST HARTFORD,CT,6117.0,445110.0,4/15/2020
129542,"$350,000-1 million",THE EDMUNDS MANUFACTURING COMPANY,45 SPRING LN,FARMINGTON,CT,6032.0,334519.0,4/5/2020
129543,"$350,000-1 million",THE EPISCOPAL DIOCESE OF CONNECTICUT,290 Pratt St Suite 2,MERIDEN,CT,6450.0,813110.0,4/14/2020
129544,"$350,000-1 million",THE F & F CONCRETE CORP,110 WEST MAIN ST,PLANTSVILLE,CT,6479.0,327310.0,4/11/2020
129545,"$350,000-1 million",THE FLOOD LAW FIRM LLC,190 WASHINGTON ST,MIDDLETOWN,CT,6457.0,541110.0,4/7/2020
129546,"$350,000-1 million","THE FRANKLIN ACADEMY, INCORPORATED",140 RIVER RD,EAST HADDAM,CT,6423.0,611110.0,4/9/2020
129547,"$350,000-1 million",THE GLOBE EQUIPMENT COMPANY,300 DEWEY ST,BRIDGEPORT,CT,6605.0,423440.0,4/14/2020
129548,"$350,000-1 million","THE GRASSO COMPANIES, LLC",485 PEPPER ST,MONROE,CT,6468.0,237310.0,4/8/2020
129549,"$350,000-1 million","THE GREENWICH RADIOLOGICAL GROUP, P.C.",49 LAKE AVE,GREENWICH,CT,6830.0,621399.0,4/15/2020
129550,"$350,000-1 million","THE GREENWICH WATER CLUB, INC.",49 River Rd,COS COB,CT,6807.0,713990.0,4/9/2020
129551,"$350,000-1 million",THE HARTFORD ELECTRIC SUPPLY COMPANY,30 INWOOD ROAD,ROCKY HILL,CT,6067.0,238210.0,4/15/2020
129552,"$350,000-1 million",THE HARVEY & LEWIS COMPANY OF HARTFORD INCORPORATED,45 ASYLUM ST,HARTFORD,CT,6103.0,446130.0,4/6/2020
129553,"$350,000-1 million",THE HAYMOND LAW FIRM PC,999 ASYLUM AVE,HARTFORD,CT,6105.0,541110.0,5/3/2020
129554,"$350,000-1 million",THE HOUSING AUTHORITY OF THE TOWN OF,249 MILBANK AVENUE,GREENWICH,CT,6830.0,925110.0,4/29/2020
129555,"$350,000-1 million","THE IMPERIAL COMPANY, RESTORATION CONTRA",261 MAIN STREET,CROMWELL,CT,6416.0,236116.0,4/27/2020
129556,"$350,000-1 million","THE INDEPENDENT DAY SCHOOL, INC.",115 LAUREL BROOK ROAD,MIDDLEFIELD,CT,6455.0,611110.0,4/11/2020
129557,"$350,000-1 million",THE JACK FARRELLY COMPANY,97 OLD POQUONOCK RD,BLOOMFIELD,CT,6002.0,423510.0,4/15/2020
129558,"$350,000-1 million","THE JEWISH FEDERATION OF GREATER NEW HAVEN, INC.",AMITY RD,WOODBRIDGE,CT,6525.0,813110.0,4/15/2020
129559,"$350,000-1 million",THE JOB SHOP COMPANY INC.,16 WATERBURY RD,PROSPECT,CT,6712.0,561499.0,4/3/2020
129560,"$350,000-1 million","THE JOHN B. PIERCE LABORATORY, INC",290 CONGRESS AVE,NEW HAVEN,CT,6519.0,541715.0,4/28/2020
129561,"$350,000-1 million",THE KRALL COAL & OIL CO. INC,1269 TOWNSEND AVE,NEW HAVEN,CT,6513.0,454310.0,4/28/2020
129562,"$350,000-1 million",THE LAUREL ROCK COMPANY,969 DANBURY RD,WILTON,CT,6897.0,541320.0,4/9/2020
129563,"$350,000-1 million","THE LEARNING CENTER AT PIPER'S HILL, INC.",17 ROXBURY RD,STAMFORD,CT,6902.0,624410.0,4/8/2020
129564,"$350,000-1 million",THE LEARNING CLINIC INC.,473 POMFRET RD,BROOKLYN,CT,6234.0,611110.0,4/15/2020
129565,"$350,000-1 million","THE LIFE AND ANNUITY GROUP, INC",20 STANFORD DRIVE,FARMINGTON,CT,6032.0,524113.0,4/28/2020
129566,"$350,000-1 million",THE LYMAN FARM INC,7 Lyman Rd,MIDDLEFIELD,CT,6455.0,445110.0,4/12/2020
129567,"$350,000-1 million",THE MACKENZIE COMPANY LLC-SBA SMALL 7A TERM,60 Mead Street,STRATFORD,CT,6615.0,,5/3/2020
129568,"$350,000-1 million",THE MASTER'S SCHOOL,36 WESTLEDGE RD,WEST SIMSBURY,CT,6092.0,611110.0,4/7/2020
129569,"$350,000-1 million",THE MEAD SCHOOL FOR HUMAN DEVELOPMENT INC,1095 RIVERBANK RD,STAMFORD,CT,6903.0,611110.0,4/11/2020
129570,"$350,000-1 million",THE MILL INC.,989 ELLINGTON RD,SOUTH WINDSOR,CT,6074.0,722511.0,4/8/2020
129571,"$350,000-1 million",THE MOTORLEASE CORPORATION,1506 New Britain Avenue,FARMINGTON,CT,6032.0,532112.0,4/6/2020
129572,"$350,000-1 million",THE NANTUCKET PROJECT LLC,123 Mason Street,GREENWICH,CT,6830.0,512110.0,4/10/2020
129573,"$350,000-1 million",THE NIRO COMPANIES LLC,PO Box 96,BERLIN,CT,6037.0,561730.0,4/13/2020
129574,"$350,000-1 million","THE NORWALK GLASS CO., INC.",4 Testa Place,NORWALK,CT,6854.0,238150.0,4/9/2020
129575,"$350,000-1 million",THE NORWICH ROMAN CATHOLIC DIOCESAN CORPORATION,201 BROADWAY,NORWICH,CT,6360.0,813110.0,4/10/2020
129576,"$350,000-1 million","THE NUTMEG COMPANIES, INC.",1 OHIO AVE,NORWICH,CT,6360.0,238190.0,4/14/2020
129577,"$350,000-1 million","THE NUTMEG SPICE COMPANY, LLC",7 BOMBARD CT,TERRYVILLE,CT,6786.0,424490.0,4/6/2020
129578,"$350,000-1 million","THE ODD JOB CO., INC.",89 DAY ST,NORWALK,CT,6854.0,561730.0,4/6/2020
