,LoanRange,BusinessName,Address,City,State,Zip,NAICSCode,DateApproved
118050,"$350,000-1 million",USA WRESTLING,6155 LEHMAN DR,COLORADO SPRINGS,CO,80918.0,711320.0,4/4/2020
118051,"$350,000-1 million",UTAH GAS OP LTD,8310 S Valley Hwy Ste 300,ENGLEWOOD,CO,80112.0,,5/1/2020
118052,"$350,000-1 million",UTILITY CONTROL & EQUIPMENT CO,6300 Joyce Drive,GOLDEN,CO,80403.0,423490.0,4/8/2020
118053,"$350,000-1 million","V3GATE, LLC",555 MIDDLE CREEK PKWY,COLORADO SPRINGS,CO,80921.0,423430.0,4/5/2020
118054,"$350,000-1 million",VACATION HOME SOLUTIONS LLC,PO BOX 4965,DILLON,CO,80435.0,531390.0,4/11/2020
118055,"$350,000-1 million",VACUUM X-TRACTION PRODUCTS INC.,20169 US Highway 34,FORT MORGAN,CO,80701.0,333120.0,4/27/2020
118056,"$350,000-1 million","VAIL VALLEY EMERGENCY PHYSICIANS, P.C.",27 MAIN ST UNIT C301,EDWARDS,CO,81632.0,621111.0,4/28/2020
118057,"$350,000-1 million","VAIL VALLEY JET CENTER, LLC",0871 Cooley Mesa Rd,GYPSUM,CO,81637.0,488119.0,4/15/2020
118058,"$350,000-1 million","VALHALLA ENGINEERING GROUP, LLC","750 W Hampden Ave, Suite 300",ENGLEWOOD,CO,80110.0,541310.0,4/14/2020
118059,"$350,000-1 million",VALKYRIE OPERATING LLC,1600 STOUT ST  Ste 1000,DENVER,CO,80202.0,212111.0,4/6/2020
118060,"$350,000-1 million","VALLEY ACQUISITION COMPANY, LLC",55 SUNSET DR,BASALT,CO,81621.0,444190.0,4/14/2020
118061,"$350,000-1 million",VALLEY CHRYSLER DODGE INC,3200 28th St,BOULDER,CO,80301.0,441110.0,4/9/2020
118062,"$350,000-1 million",VALLEY CONTROLS AND SUPPLY,3192 HALL AVE,GRAND JUNCTION,CO,81504.0,423740.0,4/11/2020
118063,"$350,000-1 million",VALLEY ELECTIC INC.,6687 MALOUFF ROAD,ALAMOSA,CO,81101.0,238210.0,4/10/2020
118064,"$350,000-1 million",VALLEY EQUIPMENT LEASING INC,5240 Columbine St,DENVER,CO,80216.0,532120.0,4/30/2020
118065,"$350,000-1 million",VAN DYK CONSTRUCTION INC,12905 DIVISION ST Suite A,LITTLETON,CO,80125.0,236220.0,4/8/2020
118066,"$350,000-1 million",VANGUARD DERMATOLOGY AND SKIN CANCER SPECIALISTS PROFESSIONAL LLC,9348 Grand Cordera Pkwy Ste 160,COLORADO SPRINGS,CO,80924.0,621111.0,4/27/2020
118067,"$350,000-1 million",VANTAGE HOMES CORPORATION,1710 JET STREAM DR 200,COLORADO SPRINGS,CO,80921.0,236117.0,4/4/2020
118068,"$350,000-1 million","VARGAS PROPERTY SERVICES, INC.",270 INTERLOCKEN BLVD,BROOMFIELD,CO,80021.0,561730.0,4/30/2020
118069,"$350,000-1 million","VASQUEZ READY MIX, LLC",7555 E 41ST AVE,DENVER,CO,80216.0,327320.0,4/27/2020
118070,"$350,000-1 million","VECTOR PROPERTY SERVICES, LLC",4643 ULSTER ST S,DENVER,CO,80237.0,531390.0,5/6/2020
118071,"$350,000-1 million","VELDKAMP'S, INC",9501 WEST COLFAX AVE,LAKEWOOD,CO,80215.0,453110.0,4/9/2020
118072,"$350,000-1 million","VELOCITY CONSTRUCTORS, INC.",2107 W COLLEGE AVE,ENGLEWOOD,CO,80110.0,423390.0,4/14/2020
118073,"$350,000-1 million","VELOCITY DYNAMICS, LLC",543 S PIERCE AVE,LOUISVILLE,CO,80027.0,541330.0,4/7/2020
118074,"$350,000-1 million","VELOCITY STAFF, INC.",1067 S Hover St Ste PMB 158,LONGMONT,CO,80501.0,541990.0,4/30/2020
118075,"$350,000-1 million","VERTEC TOOL, INC.",1123 Elkton Drive,COLORADO SPRINGS,CO,80907.0,333517.0,4/13/2020
118076,"$350,000-1 million","VERTEX INNOVATIONS, INC.",10822 W TOLLER DR STE 340,LITTLETON,CO,80127.0,541330.0,5/1/2020
118077,"$350,000-1 million",VERTIGO VENTURES LLC,21 Elk Avenue,CRESTED BUTTE,CO,81224.0,722511.0,4/10/2020
118078,"$350,000-1 million",VERTIX BUSINESS INC,3762 Puritan Way Unit 1,FREDERICK,CO,80516.0,236220.0,4/11/2020
118079,"$350,000-1 million",VETERAN ENGINEERING & TECHNOLOGY LLC,"5475 MARK DABLING BLVD, Suite 300",COLORADO SPRINGS,CO,80918.0,541511.0,4/11/2020
118080,"$350,000-1 million",VFORGE INC.,5567 W 6th Ave,DENVER,CO,80214.0,331110.0,4/4/2020
118081,"$350,000-1 million",VICTORY CHURCH,11777 SHERIDAN BLVD,WESTMINSTER,CO,80020.0,813110.0,4/27/2020
118082,"$350,000-1 million","VICTORY MOTORS OF COLORADO, INC.",1330 Main Street,LONGMONT,CO,80501.0,441120.0,4/7/2020
118083,"$350,000-1 million",VIEWHOUSE CORP,2015 MARKET ST,DENVER,CO,80205.0,722511.0,4/8/2020
118084,"$350,000-1 million",VIEWHOUSE III CORP,2015 MARKET ST,DENVER,CO,80205.0,722511.0,4/8/2020
118085,"$350,000-1 million",VILLAGE SEVEN PRESBYTERIAN CHURCH,4055 S NONCHALANT CIR,COLORADO SPRINGS,CO,80917.0,813110.0,4/9/2020
118086,"$350,000-1 million",VILLALOBOS CONCRETE,5472 Lincoln St Fl 2,DENVER,CO,80216.0,237310.0,4/11/2020
118087,"$350,000-1 million",VINTAGE CORPORATION,4631  20TH STREET RD STE 100,GREELEY,CO,80634.0,561790.0,4/3/2020
118088,"$350,000-1 million",VIRTUAL ENTERPRISES INCORPORATED,12405 GRANT ST,THORNTON,CO,80241.0,423430.0,4/28/2020
118089,"$350,000-1 million","VIRTUAL FLIGHT SURGEONS, INC.","7000 S. YOSEMITE ST, STE 110",CENTENNIAL,CO,80112.0,541990.0,4/13/2020
118090,"$350,000-1 million",VIRTUALARMOUR INTERNATIONAL INC,8085 S Chester St STE 108,ENGLEWOOD,CO,80112.0,541519.0,4/6/2020
118091,"$350,000-1 million","VIRTUANCE, LLC","1660 South Albion Street, Suite 800",DENVER,CO,80222.0,541990.0,4/10/2020
118092,"$350,000-1 million","VIRTUOSO SOURCING GROUP, LLC",4500 Cherry Creek South Dr Ste 500,DENVER,CO,80246.0,561440.0,4/10/2020
118093,"$350,000-1 million","VISION AIR HVAC, INC",35 N LASER DRIVE,PUEBLO WEST,CO,81007.0,238220.0,4/6/2020
118094,"$350,000-1 million",VISITING ANCILLARY SERVICES INC.,550 THORNTON PKWY,THORNTON,CO,80229.0,621610.0,4/12/2020
118095,"$350,000-1 million",VISOINLINK INC,3101 IRIS AVE Suite 240,BOULDER,CO,80301.0,423430.0,4/27/2020
118096,"$350,000-1 million",VISTA GRANDE INN INC.,680 Hospital Dr.,CORTEZ,CO,81321.0,623110.0,4/6/2020
118097,"$350,000-1 million","VISTA MD, LLC","10301 E Arapahoe Road, Suite 200 0.0",CENTENNIAL,CO,80112.0,441110.0,4/10/2020
118098,"$350,000-1 million","VISTA SC, LLC",171 W 9th Street 0.0,SILVERTHORNE,CO,80498.0,441110.0,4/10/2020
118099,"$350,000-1 million","VISUAL INTEREST, INC.",3444 Brighton Blvd,DENVER,CO,80216.0,327212.0,4/28/2020
118100,"$350,000-1 million",VIVA BURRITO DEVELOPMENT CORPORATION,6757 E 50th Ave,COMMERCE CITY,CO,80022.0,722511.0,4/27/2020
118101,"$350,000-1 million",VIVID ENGINEERING GROUP INC.,1053 Elkton Dr,COLORADO SPRINGS,CO,80907.0,541330.0,4/7/2020
118102,"$350,000-1 million",VORTALA US LLC,1375 W. Fox Farm Road,LARKSPUR,CO,80118.0,339114.0,6/29/2020
118103,"$350,000-1 million",VOXPOPME INC.,"4610 S.Ulster Street, Suite 150",DENVER,CO,80237.0,511210.0,4/16/2020
118104,"$350,000-1 million",VOYAGER EXPRESS INC,1280 W. 64th Ave,DENVER,CO,80221.0,484122.0,5/8/2020
118105,"$350,000-1 million",VOYAGER HOME HEALTH CARE,2233 ACADEMY PL #105,COLORADO SPRINGS,CO,80909.0,621610.0,4/14/2020
118106,"$350,000-1 million","VSSCO, INC.",412 N CHELTON RD,COLORADO SPRINGS,CO,80909.0,441221.0,4/10/2020
118107,"$350,000-1 million",VT3 LLC,1415 MARKET ST,DENVER,CO,80202.0,722511.0,4/13/2020
118108,"$350,000-1 million",W & T LEASING & NATURAL RESOUR,"131 Lincoln Ave, Ste 300",FORT COLLINS,CO,80524.0,541330.0,4/10/2020
118109,"$350,000-1 million","W III, INC",1655 Eaton Street,LAKEWOOD,CO,80214.0,623110.0,4/29/2020
118110,"$350,000-1 million","W. W. WHEELER & ASSOCIATES, INC.",3700 South Inca Street,ENGLEWOOD,CO,80110.0,561990.0,4/10/2020
118111,"$350,000-1 million","W.C. STRIEGEL, INC",PO BOX 860,RANGELY,CO,81648.0,532412.0,4/27/2020
118112,"$350,000-1 million","W.L. AND J.L., INC",4952 N Raleigh St,DENVER,CO,80212.0,621498.0,4/5/2020
118113,"$350,000-1 million",W.P. OF DENVER INC,4700 CHERRY CREEK SOUTH DR,GLENDALE,CO,80246.0,722410.0,4/15/2020
118114,"$350,000-1 million","WADE ASH WOODS HILL & FARLEY, P.C.",4500 Cherry Creek Drive South,DENVER,CO,80246.0,541110.0,4/13/2020
118115,"$350,000-1 million","WADSWORTH CONTROL SYSTEMS, INC",5541 Marshall Street,ARVADA,CO,80002.0,332311.0,4/14/2020
118116,"$350,000-1 million",WAG-N-WASH INC.,6834 S UNIVERSITY BLVD Unit #503,CENTENNIAL,CO,80122.0,453910.0,4/11/2020
118117,"$350,000-1 million",WAHOO'S FISH TACO,3030 WALNUT,DENVER,CO,80205.0,722511.0,4/15/2020
118118,"$350,000-1 million",WALDORF SCHOOL ASSOCIATION OF BOULDER INC,999 Violet Ave,BOULDER,CO,80304.0,611110.0,4/16/2020
118119,"$350,000-1 million","WALKER COMPONENT GROUP, INC.",420 E 58th Ave,DENVER,CO,80216.0,425110.0,4/9/2020
118120,"$350,000-1 million",WALKING MOUNTAINS SCIENCE CENTER,318 Walking Mountains Lane,AVON,CO,81620.0,611710.0,4/6/2020
118121,"$350,000-1 million","WALL, SMITH, BATEMAN INC.",3001 Adcock Circle,ALAMOSA,CO,81101.0,531120.0,4/13/2020
118122,"$350,000-1 million",WALLACE AUTOMOTIVE GROUP LLC,1190 Plum Valley Lane 0.0,HIGHLANDS RANCH,CO,80129.0,441110.0,4/10/2020
118123,"$350,000-1 million","WALLACE HD, LLC",1190 Plum Valley Lane 0.0,HIGHLANDS RANCH,CO,80129.0,441110.0,4/9/2020
118124,"$350,000-1 million","WALLACE MD, LLC",1190 Plum Valley Lane 0.0,HIGHLANDS RANCH,CO,80129.0,441110.0,4/9/2020
118125,"$350,000-1 million",WALNUT RESTAURANT GROUP INC.,1011 WALNUT ST,BOULDER,CO,80302.0,722511.0,4/9/2020
118126,"$350,000-1 million",WALSH HOSPITAL DISTRICT HEALTHCARE CENTER,150 N NEVADA ST,WALSH,CO,81090.0,623110.0,5/6/2020
118127,"$350,000-1 million","WARD CONTSTRUCTION, LLC",2114 N LINCOLN AVE,LOVELAND,CO,80538.0,,5/1/2020
118128,"$350,000-1 million",WARD'S LAWN SERVICE INC.,3690 Stagecoach Rd,LONGMONT,CO,80504.0,811490.0,4/7/2020
118129,"$350,000-1 million",WARNEKE PAPER BOX CO,4500 Joliet Street,DENVER,CO,80239.0,322212.0,4/6/2020
118130,"$350,000-1 million",WARNING LITES INC OF COLORADO,3070 S WYANDOT ST,ENGLEWOOD,CO,80110.0,236115.0,4/9/2020
118131,"$350,000-1 million","WARRANTY PROCESSING, INC.",9250 E COSTILLA AVE STE 510,GREENWOOD VLG,CO,80112.0,524210.0,5/1/2020
118132,"$350,000-1 million",WARREN INDUSTRIES INCORPORATED,777 BUCKHORN DR,RIFLE,CO,81650.0,238220.0,4/12/2020
118133,"$350,000-1 million","WARREN VILLAGE, INC.",1323 GILPIN ST,DENVER,CO,80218.0,813319.0,4/13/2020
118134,"$350,000-1 million",WASSON - ECE INSTRUMENTATION INC,101 ROME CT,FORT COLLINS,CO,80524.0,334513.0,4/13/2020
118135,"$350,000-1 million","WASTE TO ENERGY PARTNERS, LLC","1637 Pearl St, Suite 204",BOULDER,CO,80302.0,325998.0,4/15/2020
118136,"$350,000-1 million",WATER FOR PEOPLE,100 EAST TENNESSEE AVENUE,DENVER,CO,80209.0,813910.0,4/30/2020
118137,"$350,000-1 million",WATER REMEDIATION TECHNOLOGY LLC,901 W 116TH AVE STE 400,WESTMINSTER,CO,80234.0,423830.0,4/28/2020
118138,"$350,000-1 million","WATSON MILLS AND DESIGN, LLC",1589 S 120th St.,LAFAYETTE,CO,80026.0,321918.0,5/3/2020
118139,"$350,000-1 million","WCA CONSTRUCTION, LLC",305 Industrial Parkway,TOWAOC,CO,81334.0,237990.0,4/15/2020
118140,"$350,000-1 million","WCG SUBARU, INC.",24TH ST,GREELEY,CO,80634.0,441120.0,4/7/2020
118141,"$350,000-1 million",WCO OILFIELD SERVICES INC,2077 S 10TH ST,RIFLE,CO,81650.0,484220.0,4/13/2020
118142,"$350,000-1 million","WDC HOLDINGS, LLC",1999 BROADWAY SUITE 3500,DENVER,CO,80202.0,531210.0,4/15/2020
118143,"$350,000-1 million",WEAR PARTS AND EQUIPMENT CO INC,20100 E 35TH DRIVE,AURORA,CO,80011.0,423810.0,5/3/2020
118144,"$350,000-1 million",WEATHERCRAFT CO. OF COLORADO SPRINGS,10755 CHARTER OAK RANCH RD,FOUNTAIN,CO,80817.0,238160.0,4/4/2020
118145,"$350,000-1 million",WEATHERNATION TV,13276 E FREMONT PLACE,CENTENNIAL,CO,80112.0,812990.0,5/3/2020
118146,"$350,000-1 million","WEATHERSURE SYSTEMS, INC.",2401 S Delware Street,DENVER,CO,80223.0,238990.0,4/9/2020
118147,"$350,000-1 million","WEBSTER ASSOCIATES, INC.",2665 S. Santa Fe Dr,DENVER,CO,80223.0,423830.0,4/11/2020
118148,"$350,000-1 million",WEDGE BRANDS LLC,115 BOOMERANG RD #5101B,ASPEN,CO,81611.0,339920.0,4/14/2020
118149,"$350,000-1 million",WEEMINUCHE CONSTRUCTION AUTHORITY,305 Industrial Parkway,TOWAOC,CO,81334.0,237990.0,4/14/2020
118150,"$350,000-1 million","WEIFIELD GROUP CONTRACTING TEXAS, LLC",6950 S Jordan Rd,CENTENNIAL,CO,80127.0,236220.0,4/30/2020
118151,"$350,000-1 million","WEISER ENGINEERING/MILE HIGH PRECISION,",5905 Lamar street,ARVADA,CO,80003.0,332710.0,5/1/2020
118152,"$350,000-1 million",WELBY CLAYTON STREET L.L.C.,2690 E. 78th Ave,DENVER,CO,80229.0,238990.0,4/10/2020
118153,"$350,000-1 million",WELBY GARDENS LLC,17201 W.64th Ave,ARVADA,CO,80007.0,111422.0,4/15/2020
118154,"$350,000-1 million",WELL DATA LABS INC,1675 LARIMER ST STE 700,DENVER,CO,80202.0,541519.0,4/13/2020
118155,"$350,000-1 million",WELL MASTER CORPORATION,"16201 Table Mountain Parkway, Suite 100",GOLDEN,CO,80403.0,333132.0,4/4/2020
118156,"$350,000-1 million",WELL STATES HEALTHCARE,333 PERRY STREET SUITE 302,CASTLE ROCK,CO,80104.0,621999.0,5/3/2020
118157,"$350,000-1 million",WELLNESS BY WISHLIST INC,3801 Franklin Street,DENVER,CO,80205.0,524114.0,4/10/2020
118158,"$350,000-1 million",WEND-ROCKIES,15846 DELTA CT,BRIGHTON,CO,80603.0,722513.0,4/9/2020
118159,"$350,000-1 million","WENDT & SONS OIL FIELD SERVICE, LLC",14154 COUNTY RD 43,CHEYENNE WELLS,CO,80810.0,213112.0,4/10/2020
118160,"$350,000-1 million","WESTCO SYSTEMS, INC.",7396 Lowell Blvd,WESTMINSTER,CO,80030.0,238220.0,4/30/2020
118161,"$350,000-1 million",WESTCOTT DOWN HOLE SERVICE INC,830 WINTERS AVE,GRAND JUNCTION,CO,81501.0,213111.0,4/7/2020
118162,"$350,000-1 million",WESTECH MECHANICAL,1390 W. QUINCY AVE.,ENGLEWOOD,CO,80110.0,238220.0,5/3/2020
118163,"$350,000-1 million",WESTERN AERO REPAIR INC.,5995 Washington St.,DENVER,CO,81252.0,811310.0,4/7/2020
118164,"$350,000-1 million","WESTERN COLORADO FINANCIAL SERVICES, INC.",438 EAST MAIN ST,MONTROSE,CO,81401.0,541213.0,4/6/2020
118165,"$350,000-1 million","WESTERN CONCRETE, INC.",3401 QUEBEC ST STE 9105,DENVER,CO,80207.0,238110.0,5/1/2020
118166,"$350,000-1 million",WESTERN CONSERVATION FOUNDATION,1675 Larimer St #420,DENVER,CO,80202.0,813211.0,4/8/2020
118167,"$350,000-1 million","WESTERN DEVELOPMENT GROUP, LLC",200 Fillmore St. Suite 400,DENVER,CO,80206.0,237210.0,4/8/2020
118168,"$350,000-1 million","WESTERN FILAMENT, INC.",630 HOLLINGSWORTH ST,GRAND JUNCTION,CO,81505.0,314999.0,4/27/2020
118169,"$350,000-1 million",WESTERN GRAVEL INC,3001 N TOWNSEND AVE,MONTROSE,CO,81401.0,212321.0,4/5/2020
118170,"$350,000-1 million","WESTERN GROUP, INC.",511 W 10th Street,PUEBLO,CO,81003.0,524210.0,4/6/2020
118171,"$350,000-1 million",WESTERN IMPLEMENT CO INC,2919 NORTH AVE,GRAND JUNCTION,CO,81504.0,423820.0,4/7/2020
118172,"$350,000-1 million","WESTERN INDSUSTRIAL, INC",533 Bogart Lane #1E,GRAND JUNCTION,CO,81505.0,238310.0,4/10/2020
118173,"$350,000-1 million",WESTERN INFECTIOUS DISEASE CONSULTANTS PC,"3885 Upham St., #200",WHEAT RIDGE,CO,80033.0,621111.0,4/13/2020
118174,"$350,000-1 million","WESTERN MECHANICAL SOLUTIONS, LLC","70 Broadway, Suite 100",DENVER,CO,80203.0,423740.0,4/11/2020
118175,"$350,000-1 million","WESTERN MEDICAL ASSOCIATES, P.C.","743 Horizon Ct., Ste, 100",GRAND JUNCTION,CO,81506.0,621111.0,4/9/2020
118176,"$350,000-1 million","WESTERN PACIFIC INSURANCE NETWORK, INC",10106 W San Juan Way Suite 100,LITTLETON,CO,80127.0,524210.0,4/15/2020
118177,"$350,000-1 million","WESTERN PROSCAPES, INC.","3160 S Zuni Street, Suite 201",ENGLEWOOD,CO,80110.0,561730.0,4/11/2020
118178,"$350,000-1 million",WESTERN RESOURCE ADVOCATES,2260 BASELINE RD SUITE 200,BOULDER,CO,80302.0,541110.0,5/1/2020
118179,"$350,000-1 million",WESTERN RESOURCES GROUP  LLC,53036 Highway 71,LIMON,CO,80828.0,924110.0,4/7/2020
118180,"$350,000-1 million","WESTERN ROOFING, INC.",4896 VAN GORDON ST,WHEAT RIDGE,CO,80033.0,238160.0,4/7/2020
118181,"$350,000-1 million","WESTERN SKYWAYS, INC.",21 CREATIVE PL,MONTROSE,CO,81401.0,333611.0,4/11/2020
118182,"$350,000-1 million",WESTERN SLOPE CARDIOLOGY PC,2643 PATTERSON RD,GRAND JUNCTION,CO,81506.0,621111.0,4/27/2020
118183,"$350,000-1 million","WESTERN SLOPE IRON & SUPPLY, INC.",670 23 RD,GRAND JUNCTION,CO,81505.0,333992.0,4/15/2020
118184,"$350,000-1 million",WESTERN STATES ARTS FEDERATION,1888 SHERMAN ST N,DENVER,CO,80203.0,712110.0,5/3/2020
118185,"$350,000-1 million",WESTERN STATES CONTRACTING CORP,3392 Homestead Dr,LONGMONT,CO,80504.0,237310.0,4/15/2020
118186,"$350,000-1 million","WESTERN STATES MOTEL OPERATIONS, INC",755 HORIZON DR,GRAND JUNCTION,CO,81506.0,721110.0,4/27/2020
118187,"$350,000-1 million","WESTERN STATES RECLAMATION, IN",3756 IMPERIAL ST,FREDERICK,CO,80516.0,238990.0,4/11/2020
118188,"$350,000-1 million",WESTERN UNITED ELECTRIC SUPPLY CORPORATION,100 Bromley Business Parkway,BRIGHTON,CO,80603.0,423610.0,5/22/2020
118189,"$350,000-1 million","WESTERN WEALTH ADVISORS, LLC",440 Indiana St,GOLDEN,CO,80401.0,523120.0,4/7/2020
118190,"$350,000-1 million",WESTEST LLC,627 SHERIDAN BLVD,LAKEWOOD,CO,80214.0,541330.0,4/16/2020
118191,"$350,000-1 million",WESTFIELD DEVELOPMENT COMPANY. INC.,4221 BRIGHTON BOULEVARD,DENVER,CO,80216.0,237210.0,4/5/2020
118192,"$350,000-1 million",WESTLAND DISTRIBUTING PARTNERS LLC,679 Sheridan Blvd,DENVER,CO,80214.0,444190.0,4/5/2020
118193,"$350,000-1 million",WESTMAC LLC,383 CORONA ST,DENVER,CO,80218.0,561720.0,4/5/2020
118194,"$350,000-1 million",WESTON ENTERPRISES INC.,2001 Lowe Street,FORT COLLINS,CO,80525.0,611519.0,4/9/2020
118195,"$350,000-1 million",WESTON LANDSCAPE & DESIGN INC,2190 S Raritan St Englewood,ENGLEWOOD,CO,80110.0,561730.0,4/6/2020
118196,"$350,000-1 million",WESTOVER CORPORATION,6580 N. Federal Blvd.,DENVER,CO,80221.0,423830.0,4/30/2020
118197,"$350,000-1 million","WESTWIND MANAGEMENT GROUP, LLC",27 Inverness Drive East,ENGLEWOOD,CO,80112.0,531311.0,4/13/2020
118198,"$350,000-1 million","WGCC, LLC",1919 68th Ave.,GREELEY,CO,80634.0,999990.0,5/3/2020
118199,"$350,000-1 million",WHALE ROCK COUNTRY CLUB,16235 West Belleview Ave,MORRISON,CO,80465.0,713910.0,5/1/2020
118200,"$350,000-1 million",WHEAT RIDGE INTERNAL MEDICINE PC,7821 38TH AVE,WHEAT RIDGE,CO,80033.0,621111.0,4/7/2020
118201,"$350,000-1 million",WHEATRIDGE DENTAL GROUP PC,10135 W 38TH AVE,WHEAT RIDGE,CO,80033.0,621210.0,4/10/2020
118202,"$350,000-1 million","WHIPPLEWOOD CPAS, P.C.",11852 SHAFFER DR STE B,LITTLETON,CO,80127.0,541211.0,4/15/2020
118203,"$350,000-1 million","WHITAKER OIL, INC.",1315 N. CLEVELAND AVE,LOVELAND,CO,80537.0,447110.0,4/7/2020
118204,"$350,000-1 million",WHITE BEAR ANKELE TANAKA & WALDRON PC,2154 E. Commons Ave,CENTENNIAL,CO,80122.0,541110.0,4/27/2020
118205,"$350,000-1 million","WHITE CHOCOLATE GRILL INTERNATIONAL, LTD.",8421 Park Meadows Center Drive,LONE TREE,CO,80124.0,722513.0,4/29/2020
118206,"$350,000-1 million",WHITE TRADING CORPORATION,802 S. SHERMAN ST,LONGMONT,CO,80501.0,722511.0,4/4/2020
118207,"$350,000-1 million","WHITESTONE CONSTRUCTION SERVICES, INC","1930 Central Ave, Ste C",BOULDER,CO,80301.0,236220.0,4/7/2020
118208,"$350,000-1 million",WHITEWATER BUILDING MATERIALS CORP,940 S 10TH ST,GRAND JUNCTION,CO,81501.0,327320.0,4/9/2020
118209,"$350,000-1 million",WHITEWATER WEST INDUSTRIES INC,9250 East Costilla Avenue Suite 515,GREENWOOD VILLAGE,CO,80112.0,316110.0,4/15/2020
118210,"$350,000-1 million",WHITTLE INC,825 e 32nd street,DURANGO,CO,81301.0,238160.0,4/6/2020
118211,"$350,000-1 million","WHOLE HEALTH PHARMACY, INC. DBA CLEARSPRING PHARMACY, LTD.",8031 SOUTHPARK CIR STE C,LITTLETON,CO,80120.0,621999.0,5/1/2020
118212,"$350,000-1 million",WICKHAM TRACTOR CO,15447 US HIGHWAY 34,FORT MORGAN,CO,80701.0,441228.0,4/4/2020
118213,"$350,000-1 million",WIDE OPEN ENTERPRISES LLC,3761 Monarch Street,FREDERICK,CO,80516.0,441228.0,4/30/2020
118214,"$350,000-1 million","WIESNERMEDIA, LLC","1780 S Bellaire St, Suite 505",DENVER,CO,80222.0,511120.0,4/7/2020
118215,"$350,000-1 million","WILCOXSON BUICK-CADILLAC-GMC TRUCK, INC.",902 N Santa Fe Ave,PUEBLO,CO,81003.0,441110.0,4/28/2020
118216,"$350,000-1 million",WILD IRISH INC,1290 Edinboro Drive,BOULDER,CO,80305.0,722511.0,6/23/2020
118217,"$350,000-1 million",WILD WEST EQUIPMENT AND FURNISHINGS COMPANY LTD,9355 Northfield Blvd,DENVER,CO,80238.0,423440.0,4/30/2020
118218,"$350,000-1 million",WILDCAT DAIRY LLC,24268 COUNTY ROAD 21,FORT MORGAN,CO,80701.0,112120.0,4/8/2020
118219,"$350,000-1 million","WILDCAT MINERALS, LLC",16451 W 48TH LN,GOLDEN,CO,80403.0,488210.0,4/9/2020
118220,"$350,000-1 million",WILDERNEST PROPERTY MANAGEMENT LLC,204 Wildernest Road,SILVERTHORNE,CO,80498.0,813990.0,4/15/2020
118221,"$350,000-1 million",WILLIAM D HILLEN A CORPORATION,7600 DAHLIA ST,COMMERCE CITY,CO,80022.0,238910.0,4/6/2020
118222,"$350,000-1 million",WILLIAMS CONSTRUCTION CORPORATION,2701 MANSFIELD AVE,ENGLEWOOD,CO,80110.0,237990.0,4/8/2020
118223,"$350,000-1 million",WILLIAMS JEWELERS OF BROOKRIDGE LTD,5095 South Broadway,ENGLEWOOD,CO,80113.0,448310.0,4/6/2020
118224,"$350,000-1 million","WILSON BROTHERS, INC",355 55TH AVE,DENVER,CO,80216.0,238160.0,4/6/2020
118225,"$350,000-1 million",WIND ROSE PROPERTIES LLC,655 Clubhouse Drive,EDWARDS,CO,81632.0,531390.0,4/7/2020
118226,"$350,000-1 million","WINDHORSE COMMUNITY SERVICES, INC.",1200 YARMOUTH AVE UNIT C-1B,BOULDER,CO,80304.0,621330.0,4/16/2020
118227,"$350,000-1 million",WINDOWS AMERICA OF COLORADO INC.,33 N. Main Street,BRIGHTON,CO,80601.0,238130.0,4/30/2020
118228,"$350,000-1 million",WINDSOR GARDENS ASSOCIATION,595 South Clinton Street,DENVER,CO,80247.0,813990.0,4/28/2020
118229,"$350,000-1 million",WINE MASTER CELLARS,4690 Joliet St,DENVER,CO,80239.0,423210.0,4/27/2020
118230,"$350,000-1 million",WING SHACK ENTERPRISES,2704 S 8th Ave,GREELEY,CO,80631.0,722511.0,4/8/2020
118231,"$350,000-1 million",WINGS OVER THE ROCKIES AIR & SPACE MUSEUM,7711 East Academy Blvd,DENVER,CO,80230.0,712110.0,4/8/2020
118232,"$350,000-1 million","WINSLOW COURT, LLC",3920 E SAN MIGUEL ST,COLORADO SPRINGS,CO,80909.0,623312.0,4/8/2020
118233,"$350,000-1 million","WINTERS ELECTRIC, INC.",139 Winters Dr,COLORADO SPRINGS,CO,80907.0,238210.0,4/7/2020
118234,"$350,000-1 million","WIRE TO WIRE, INC.",800 E 64TH AVE SUITE 10,DENVER,CO,80229.0,238210.0,4/12/2020
118235,"$350,000-1 million","WISH GARDEN HERBS, INC.",321 TAYLOR AVE Ste 100,LOUISVILLE,CO,80027.0,424990.0,4/9/2020
118236,"$350,000-1 million","WN, LLC DBA WIRENUT HOME SERVICES",6395 E PLATTE AVE,COLORADO SPRINGS,CO,80915.0,238210.0,4/9/2020
118237,"$350,000-1 million","WOLF CONCRETE CONSTRUCTION, LLC",7169 Reynolds Drive PO Box 930,SEDALIA,CO,80135.0,238110.0,5/3/2020
118238,"$350,000-1 million",WOLFRAM GRAND JUNCTION LLC,1101 Winters Ave,GRAND JUNCTION,CO,81501.0,238130.0,4/11/2020
118239,"$350,000-1 million",WOOD SOURCE INC.,8321 STEELE ST,DENVER,CO,80229.0,423310.0,4/15/2020
118240,"$350,000-1 million","WOODLEY ARCHITECTURAL GROUP, INC.",731 SOUTHPARK DR Suite B,LITTLETON,CO,80120.0,541310.0,4/27/2020
118241,"$350,000-1 million",WOODRIDGE ADVISORS LLC,14123 DENVER WEST PKWY,LAKEWOOD,CO,80401.0,541511.0,4/8/2020
