,LoanRange,BusinessName,Address,City,State,Zip,NAICSCode,DateApproved
408488,"$150,000-350,000",DIXON SCHOLL CARRILLO PA,6700 Jefferson Blvd NE,ALBUQUERQUE,NM,87109.0,541110.0,4/10/2020
408489,"$150,000-350,000",DNN INC,305 Wyoming blvd NE,ALBUQUERQUE,NM,87123.0,811192.0,4/27/2020
408490,"$150,000-350,000",DO-RENE DAIRY GP,1461 CURRY ROAD 6,CLOVIS,NM,88101.0,112120.0,4/14/2020
408491,"$150,000-350,000",DODSON WHOLESALE LUMBER CO INC,1701 NORTH GARDEN AVENUE,ROSWELL,NM,88201.0,423310.0,5/3/2020
408492,"$150,000-350,000","DOMINIC'S DOWNTOWN, INC.",198 E. Highway 66,GALLUP,NM,87301.0,448310.0,4/5/2020
408493,"$150,000-350,000","DON BROWN PARTS AND AUTOMOTIVE, INC",6001 4th st. NW,ALBUQUERQUE,NM,87107.0,811111.0,4/27/2020
408494,"$150,000-350,000",DON JUAN'S CERTIFIED COLLISION CARE,2855 Rufina Street,SANTA FE,NM,87507.0,811121.0,4/12/2020
408495,"$150,000-350,000","DON'S WINDOWS & DOORS, INC.",1130 1st NW,ALBUQUERQUE,NM,87102.0,321911.0,4/8/2020
408496,"$150,000-350,000","DONOSTIA, LLC",901 EAST UNIVERSITY AVE,LAS CRUCES,NM,88001.0,445299.0,4/10/2020
408497,"$150,000-350,000",DOUBLE AUGHT DAIRY LLC,181 East Darby Rd.,DEXTER,NM,88230.0,112120.0,4/9/2020
408498,"$150,000-350,000",DOUBLE EAGLE DE MESILLA INC,3135 Good Shepherd Road,LAS CRUCES,NM,88005.0,722511.0,4/6/2020
408499,"$150,000-350,000","DOUBLE J ANIMAL HOSITPAL, LLC",2804 S EUNICE HWY,HOBBS,NM,88240.0,541940.0,4/4/2020
408500,"$150,000-350,000","DOUBLE R PIPE &AMP; SUPPLY, INC.",0 P.O. BOX 26,LOVINGTON,NM,88260.0,213112.0,6/5/2020
408501,"$150,000-350,000",DOUBLE R TRANSPORTATION LLC,1006 E KANSAS,JAL,NM,88252.0,484110.0,4/30/2020
408502,"$150,000-350,000","DOUBLE TAKE, INC.",320 AZTEC ST,SANTA FE,NM,87501.0,453310.0,4/28/2020
408503,"$150,000-350,000","DOUGHTY ALCARAZ, P.A.","20 First Plaza Ctr NW,  Suite 412",ALBUQUERQUE,NM,87102.0,541110.0,4/30/2020
408504,"$150,000-350,000",DOWNTOWN VENTURE CORP.,3751 Mesa Village Dr.,ALAMOGORDO,NM,88310.0,722310.0,4/13/2020
408505,"$150,000-350,000",DOYLE ROOF MASTERS INC,2905 BROADWAY BLVD SE,ALBUQUERQUE,NM,87102.0,238160.0,5/3/2020
408506,"$150,000-350,000",DRAKE ENERGY SERVICES LLC,607 W Pinon,FARMINGTON,NM,87401.0,213112.0,4/4/2020
408507,"$150,000-350,000",DRB ELECTRIC INC,3601 2nd St SW,ALBUQUERQUE,NM,87105.0,238210.0,4/10/2020
408508,"$150,000-350,000",DRS. CONNIFF & GORMLEY PEDIATRIC DENTISTRY PC,2701 Missouri Ave.,LAS CRUCES,NM,88001.0,621210.0,4/11/2020
408509,"$150,000-350,000",DRUMLIN DAIRY LLC.,400 Pennsylvania,ROSWELL,NM,88201.0,112420.0,5/5/2020
408510,"$150,000-350,000","DTL'S, INCORPORATED",100 Calle Industrial,BERNALILLO,NM,87004.0,541330.0,4/13/2020
408511,"$150,000-350,000",DUAL LANGUAGE EDUCATION OF NEW MEXICO,1309 4th St SW STE E,ALBUQUERQUE,NM,87102.0,923110.0,4/13/2020
408512,"$150,000-350,000",DUCROSS CONSTRUCTION LLC,855 STONE CANYON DR,LAS CRUCES,NM,88011.0,237110.0,4/6/2020
408513,"$150,000-350,000",DUDLEY SALES & SERVICE,1902 W. Briscoe Ave.,ARTESIA,NM,88210.0,211120.0,4/6/2020
408514,"$150,000-350,000","DUHIGG, CRONIN, SPRING & BERLIN, PA",620 Roma NW,ALBUQUERQUE,NM,87102.0,541110.0,4/28/2020
408515,"$150,000-350,000",DUKE CITY COMMERCIAL LLC,320 Gold SW Suite 400,ALBUQUERQUE,NM,87102.0,531312.0,4/14/2020
408516,"$150,000-350,000","DUKE CITY LINEN, LLC",1820 Bellamah Ave. 200th NW,ALBUQUERQUE,NM,87104.0,711211.0,4/10/2020
408517,"$150,000-350,000","DUNAGAN ASSOCIATES, INC",212 W. Stevens,CARLSBAD,NM,88220.0,531210.0,4/8/2020
408518,"$150,000-350,000",DURAN CENTRAL PHARMACY,1815 CENTRAL AVE NW,ALBUQUERQUE,NM,87104.0,446120.0,4/8/2020
408519,"$150,000-350,000","DYNAMIC COMMSOURCE, INC.","4121 Prospect Ave NE, Suite B",ALBUQUERQUE,NM,87110.0,541310.0,4/15/2020
408520,"$150,000-350,000","DYRON MURPHY ARCHITECTS, P.C.",4505 MONTBEL PL NE,ALBUQUERQUE,NM,87107.0,813920.0,4/30/2020
408521,"$150,000-350,000",E CHEM LLC,4102 El Rey Rose,ALBUQUERQUE,NM,87105.0,561499.0,4/27/2020
408522,"$150,000-350,000","E&D SERVICES OF EL PASO, INC.",2500 TWIN CITIES AVE,SANTA TERESA,NM,88008.0,492110.0,4/28/2020
408523,"$150,000-350,000","E&M INTERNATIONAL, INC.",6320 San Francisco Drive NE,ALBUQUERQUE,NM,87109.0,238210.0,4/27/2020
408524,"$150,000-350,000",EAGL TECHNOLOGY INC,5801 McLeod Rd NE,ALBUQUERQUE,NM,87109.0,561621.0,4/3/2020
408525,"$150,000-350,000",EAGLE ROCK CONTRACTING INC.,4909 Paseo del Norte NE Ste E,ALBUQUERQUE,NM,87113.0,236220.0,4/28/2020
408526,"$150,000-350,000",EARL'S TOO INC,1400 E. Historic 66,GALLUP,NM,87301.0,722511.0,4/5/2020
408527,"$150,000-350,000",EAST MOUNTAIN HOSPICE,SUITE A 12126 STATE HIGHWAY 14 N STE A,CEDAR CREST,NM,87008.0,623220.0,5/3/2020
408528,"$150,000-350,000",EATING DISORDER TREATMENT CENTER LLC,5203 JUAN TABO BLVD NE SUITE 2A,ALBUQUERQUE,NM,87111.0,624190.0,4/11/2020
408529,"$150,000-350,000","EBC ENTERPRISES, INC.",1891 AVENIDA DE MESILLA,LAS CRUCES,NM,88005.0,722511.0,4/6/2020
408530,"$150,000-350,000","ECONOMIC COUNCIL HELPING OTHERS, INC",1921 E MURRAY DR,FARMINGTON,NM,87401.0,624229.0,4/6/2020
408531,"$150,000-350,000","ED'S RECYCLING CENTER, INC.",605 S Prince Street,CLOVIS,NM,88101.0,562920.0,4/9/2020
408532,"$150,000-350,000",ED'S REFRIGERATION INC,2920 GIRARD BLVD NE,ALBUQUERQUE,NM,87107.0,532490.0,5/3/2020
408533,"$150,000-350,000","EDEN RADIOISOTOPES, LLC",PO BOX,ARTESIA,NM,88211.0,621511.0,4/7/2020
408534,"$150,000-350,000",EFOC LLC,808 CANYON RD,SANTA FE,NM,87501.0,722511.0,4/7/2020
408535,"$150,000-350,000","EGOLF+FERLIC+MARTINEZ+HARWOOD, LLC",123 W SAN FRANCISCO ST,SANTA FE,NM,87501.0,541110.0,4/9/2020
408536,"$150,000-350,000","EKER BROTHERS, INC",2865 RUFINA ST,SANTA FE,NM,87507.0,212321.0,4/13/2020
408537,"$150,000-350,000",EL CREPUSCULO INC,226 ALBRIGHT ST,TAOS,NM,87571.0,511110.0,4/15/2020
408538,"$150,000-350,000","EL MERCADO DEL SOL, INC.",2200 Sunport Blvd SE,ALBUQUERQUE,NM,87106.0,453220.0,5/1/2020
408539,"$150,000-350,000",EL MEZQUITE MARKET ENTERPRISES LLC,100 98th St NW,ALBUQUERQUE,NM,87121.0,445299.0,4/10/2020
408540,"$150,000-350,000","EL PINTO FOODS, LLC",10500 4th ST NW,ALBUQUERQUE,NM,87114.0,311421.0,4/6/2020
408541,"$150,000-350,000",EL PUEBLO HEALTH SERVICES INC,121 CALLE,BERNALILLO,NM,87004.0,446199.0,4/15/2020
408542,"$150,000-350,000","EL RANCHO HOTEL, INC.",1000 E Highway 66,GALLUP,NM,87301.0,721110.0,4/15/2020
408543,"$150,000-350,000","ELECTRIC PLAYHOUSE, INC",610 CENTRAL SW,ALBUQUERQUE,NM,87102.0,722511.0,4/13/2020
408544,"$150,000-350,000",ELIAS LAW P.C.,111 ISLETA BLVD SW STE A,ALBUQUERQUE,NM,87105.0,541110.0,4/13/2020
408545,"$150,000-350,000",ELITE COMMUNICATIONS &AMP; CONSTRUCTION,313 HATHAWAY CIRCLE,LOS LUNAS,NM,87031.0,517919.0,5/3/2020
408546,"$150,000-350,000",ELITE CRANE TECHS LLC,1302 S. 24th,ARTESIA,NM,88210.0,213112.0,4/6/2020
408547,"$150,000-350,000",ELITE LAUNDRY COMPANY INC.,208 E. Highway 66,GALLUP,NM,87301.0,812320.0,4/14/2020
408548,"$150,000-350,000",ELMOSQUITO LLC,3462 ZAFARANO DR,SANTA FE,NM,87507.0,722511.0,4/11/2020
408549,"$150,000-350,000",EMERGENCY SPECIALTY SERVICES LLC,116 CLOUDSTONE DR,SANTA FE,NM,87505.0,541940.0,4/29/2020
408550,"$150,000-350,000","EMILY DEVELOPMENT, INC.",4701 MORRIS ST NE UNIT 3203,ALBUQUERQUE,NM,87111.0,722513.0,4/3/2020
408551,"$150,000-350,000",EMPIRICAL PATH LLC,512 TULANE DR SE,ALBUQUERQUE,NM,87106.0,443142.0,4/30/2020
408552,"$150,000-350,000","EMPLOYEE CONNECTIONS, INC.","2901 E 20th Street, Ste 101",FARMINGTON,NM,87402.0,561320.0,4/28/2020
408553,"$150,000-350,000",EMPLOYERS PRO ADVANTAGE INC,609 Broadway Blvd NE,ALBUQUERQUE,NM,87102.0,541214.0,4/10/2020
408554,"$150,000-350,000","ENCHANTMENT EATERIES, INC. DBA SAGGIO'S",107 CORNELL SE,ALBUQUERQUE,NM,87106.0,722511.0,4/7/2020
408555,"$150,000-350,000",ENCHANTMENT EQUITIES LLC,1909 West Second St,ROSWELL,NM,88201.0,441110.0,4/6/2020
408556,"$150,000-350,000","ENERGY STAFFING SERVICES, LLC",7 W. COMPASS RD,ARTESIA,NM,88210.0,213112.0,4/11/2020
408557,"$150,000-350,000","ENGINEERED ENVIRONMENTS, LLC",3501 VISTA ALAMEDA,ALBUQUERQUE,NM,87113.0,238220.0,4/27/2020
408558,"$150,000-350,000",ENVIRONMENT CONTROL OF BERNALILLO COUNTY,622 Truman St NE,ALBUQUERQUE,NM,87110.0,561720.0,4/16/2020
408559,"$150,000-350,000",ENVIRONMENTAL RESTORATION GROUP INC,8809 WASHINGTON ST NE STE 150,ALBUQUERQUE,NM,87113.0,541620.0,5/3/2020
408560,"$150,000-350,000","EPHESUS OFFICE TECHNOLOGIES, INC,",2430 MIDTOWN PL NE SUITE A,ALBUQUERQUE,NM,87107.0,423420.0,4/7/2020
408561,"$150,000-350,000",ER WELL SERVICE LLC,1302 S McKinley St,HOBBS,NM,88241.0,237110.0,4/28/2020
408562,"$150,000-350,000",ERISA ADMINISTRATIVE SERVICES INC,1429 SECOND ST,SANTA FE,NM,87505.0,541611.0,5/3/2020
408563,"$150,000-350,000",ERNEST THOMPSON & CO. INC.,4531 OSUNA RD NE,ALBUQUERQUE,NM,87109.0,337122.0,5/1/2020
408564,"$150,000-350,000","ERT HOLD CO., LLC",157 HIGHWAY 70,RUIDOSO,NM,88345.0,722513.0,4/3/2020
408565,"$150,000-350,000","ESPARZA ADVERTISING, INC",423 Copper Ave NW,ALBUQUERQUE,NM,87102.0,541810.0,4/15/2020
408566,"$150,000-350,000","ESPERANZA SHELTER, INC.",3130 Rufina Street,SANTA FE,NM,87507.0,624221.0,4/29/2020
408567,"$150,000-350,000",ESSENTIAL UTILITIES INC,19 Wolf Road,SANTA FE,NM,87508.0,236210.0,4/28/2020
408568,"$150,000-350,000","ESTRATEGY CONSULTING, LLC",4500 Anaheim Ave NE Building A,ALBUQUERQUE,NM,87113.0,562112.0,4/27/2020
408569,"$150,000-350,000",EVANGEL CHRISTIAN CENTER OF ALBUQUERQUE INC.,4501 Montgomery Blvd NE,ALBUQUERQUE,NM,87109.0,813110.0,4/27/2020
408570,"$150,000-350,000",EVERSHINE CARE LLC,4844 CALLE BELLA AVE,LAS CRUCES,NM,88012.0,623312.0,4/27/2020
408571,"$150,000-350,000",EXCALIBUR OILFIELD SERVICES LLC,1201 N MAIN ST,EUNICE,NM,88231.0,484110.0,4/27/2020
408572,"$150,000-350,000","EXCEL MFG., INC",9916 Cochiti Rd SE,ALBUQUERQUE,NM,87123.0,332710.0,4/28/2020
408573,"$150,000-350,000",EXPLORABILITIES INC,5006 COPPER AVE NE STE B,ALBUQUERQUE,NM,87108.0,621340.0,5/3/2020
408574,"$150,000-350,000",EXPRESS GASOLINE INC.,722 E BROADWAY AVE,BLOOMFIELD,NM,87413.0,447190.0,4/15/2020
408575,"$150,000-350,000","EXTREME LANDSCAPING, LLC",321 SOUTHGATE CT,LAS CRUCES,NM,88005.0,561730.0,4/9/2020
408576,"$150,000-350,000",EXTREME SERVICES LLC,85 W LEMAN RD,LOVINGTON,NM,88260.0,213112.0,4/8/2020
408577,"$150,000-350,000","EYES OF THE SOUTHWEST, PC",2810 N. TELSHOR BLVD,LAS CRUCES,NM,88011.0,621111.0,4/7/2020
408578,"$150,000-350,000","FAC-ABQ, LLC",9804 KARAK RD NE,ALBUQUERQUE,NM,87122.0,713940.0,4/5/2020
408579,"$150,000-350,000","FACILITYBUILD, INC.",5904 FLORENCE AVE NE,ALBUQUERQUE,NM,87113.0,236220.0,5/3/2020
408580,"$150,000-350,000",FADI 3428 INC,351 E University Ave,LAS CRUCES,NM,88005.0,722511.0,4/27/2020
408581,"$150,000-350,000","FAITH CHRISTIAN CHURCH, INC",3401 N NORRIS ST,CLOVIS,NM,88101.0,813110.0,4/10/2020
408582,"$150,000-350,000",FAITH LUTHERAN CHURCH,10000 Spain Rd NE,ALBUQUERQUE,NM,87111.0,813110.0,4/13/2020
408583,"$150,000-350,000","FALCON INDUSTRIES, INC.","115 Martinez Road East, PO Box 1459",MORIARTY,NM,87035.0,332994.0,4/30/2020
408584,"$150,000-350,000",FAMILIA CARE INC,700 Hwy 478,ANTHONY,NM,88021.0,623312.0,4/10/2020
408585,"$150,000-350,000",FAMILY CRISIS CENTER,208 E APACHE ST,FARMINGTON,NM,87401.0,624190.0,4/28/2020
408586,"$150,000-350,000",FAMILY EYE CARE / CHILDREN'S EYE CENTER OF NEW MEXICO,303 Mulberry St NE,ALBUQUERQUE,NM,87106.0,621111.0,4/16/2020
408587,"$150,000-350,000",FAMILY FOOT HEALTH SPECIALISTS,718 LOMAS BLVD NW,ALBUQUERQUE,NM,87102.0,621111.0,4/29/2020
408588,"$150,000-350,000",FAMILY MEDICINE P C,3825 EUBANK BLVD NE STE A,ALBUQUERQUE,NM,87111.0,621111.0,5/3/2020
408589,"$150,000-350,000","FAMILY OPTIONS, LLC",188 FRONTAGE ROAD 2142,LAS VEGAS,NM,87701.0,621610.0,4/13/2020
408590,"$150,000-350,000","FAMILY PRACTICE ASSOCIATES OF TAOS, L.L.C.",630 PASEO DEL PUEBLO SUR Suite 150,TAOS,NM,87571.0,621112.0,5/5/2020
408591,"$150,000-350,000",FANO INC.,4605 McLeod Rd NE,ALBUQUERQUE,NM,87109.0,311812.0,4/30/2020
408592,"$150,000-350,000","FAR EAST RED PLUM, LLC",2100 Louisiana Suite 800,ALBUQUERQUE,NM,87110.0,722511.0,4/30/2020
408593,"$150,000-350,000",FARINA ALTO LLC,10721 Montgomery NE,ALBUQUERQUE,NM,87111.0,721110.0,4/12/2020
408594,"$150,000-350,000",FARINA PIZZERIA LLC,510 Central Ave SE,ALBUQUERQUE,NM,87102.0,722511.0,4/12/2020
408595,"$150,000-350,000",FARMINGTON TIRE INC,2508 E Main St,FARMINGTON,NM,87401.0,441320.0,4/9/2020
408596,"$150,000-350,000",FAST STOP INC,424 E Third Street,TRUTH OR CONSEQUENCES,NM,87901.0,445120.0,4/3/2020
408597,"$150,000-350,000","FATHOMNM, LLC",5201 HAWKING DR SE,ALBUQUERQUE,NM,87106.0,334290.0,4/15/2020
408598,"$150,000-350,000","FIESTA AUTO SANTA FE, LLC",2005 SAINT MICHAELS DR,SANTA FE,NM,87505.0,441110.0,4/13/2020
408599,"$150,000-350,000","FILO, LLC",3041 University Blvd SE,ALBUQUERQUE,NM,87106.0,722511.0,4/15/2020
408600,"$150,000-350,000",FINCHAM INC,5601 WILSHIRE AVE NE,ALBUQUERQUE,NM,87113.0,532120.0,4/30/2020
408601,"$150,000-350,000",FIRST ASSEMBLY OF GOD LAS CRUCES NM INC,5605 Bataan Memorial West,LAS CRUCES,NM,88012.0,813110.0,4/9/2020
408602,"$150,000-350,000",FIRST CROP INCORPORATED,1512 PACHECO ST Suite C-103,SANTA FE,NM,87505.0,446199.0,4/6/2020
408603,"$150,000-350,000","FIRST NEW MEXICO TITLE AND ABSTRACT CO, INC",602 Paseo del Pueblo Sur,TAOS,NM,87571.0,524127.0,4/6/2020
408604,"$150,000-350,000",FIRST PRESBYTERIAN CHURCH OF SANTA FE,208 GRANT AVE,SANTA FE,NM,87501.0,813110.0,4/27/2020
408605,"$150,000-350,000",FIRST UNITARIAN CHURCH OF ALBUQUERQUE,3701 CARLISLE BLVD NE,ALBUQUERQUE,NM,87110.0,813110.0,5/3/2020
408606,"$150,000-350,000",FIRST UNITED METHODIST CHURCH INC ALBUQU,314 LEAD AVE SW,ALBUQUERQUE,NM,87102.0,813110.0,5/3/2020
408607,"$150,000-350,000","FIRST VALLEY MANAGEMENT GROUP, INC.",1155 SOUTH TELSHOR BLVD STE B1,LAS CRUCES,NM,88011.0,531210.0,4/8/2020
408608,"$150,000-350,000","FIVE BROS. TRANSPORTATION, LLC",2827 N Dal Paso Ste 116,HOBBS,NM,88240.0,213112.0,4/29/2020
408609,"$150,000-350,000",FLAMINGO INC,500 4TH ST NW STE 105,ALBUQUERQUE,NM,87102.0,561492.0,5/3/2020
408610,"$150,000-350,000",FLEX OILFIELD SERVICES LLC,4304 W. MEADOWBROOK DR.,HOBBS,NM,88240.0,237120.0,5/2/2020
408611,"$150,000-350,000","FLORES, TAWNEY, & ACOSTA, PC",1485 N MAIN ST Ste B,LAS CRUCES,NM,88001.0,541110.0,4/15/2020
408612,"$150,000-350,000",FOODIE 428 LLC,428 AQUA FRIA,SANTA FE,NM,87501.0,722511.0,4/16/2020
408613,"$150,000-350,000",FOOT & ANKLE SPECIALISTS OF NEW MEXICO P.C.,5111 JUAN TABO BLVD NE,ALBUQUERQUE,NM,87111.0,621391.0,4/27/2020
408614,"$150,000-350,000","FOOTPRINTS HOME CARE, INC.",8205 SPAIN RD,ALBUQUERQUE,NM,87109.0,621610.0,4/9/2020
408615,"$150,000-350,000",FORMATION COUNSELING SERVICES INC,8600 ACADEMY RD NE,ALBUQUERQUE,NM,87111.0,624190.0,5/3/2020
408616,"$150,000-350,000","FORMCO MANUFACTURING CO., INC.",500 Frontage Rd NE,RIO RANCHO,NM,87124.0,332313.0,4/15/2020
408617,"$150,000-350,000","FOUR CORNERS ANESTHESIA, PA","1515 East 20th Street, Suite A",FARMINGTON,NM,87401.0,621111.0,4/4/2020
408618,"$150,000-350,000",FOUR CORNERS NEPHROLOGY ASSOC. P.C.,312 South Lake,FARMINGTON,NM,87401.0,621111.0,4/28/2020
408619,"$150,000-350,000",FOUR CORNERS ORTHODONTIC CENTERS INC.,3751 N Butler Suite113,FARMINGTON,NM,87401.0,621210.0,5/7/2020
408620,"$150,000-350,000",FOUR CORNERS PRE-CAST INC,1790 Upper Fruitland HWY,FARMINGTON,NM,87401.0,327390.0,5/3/2020
408621,"$150,000-350,000","FOUR CORNERS RADIOLOGY ASSOCIATES, P.C.",802 W Apache Street,FARMINGTON,NM,87401.0,621111.0,4/14/2020
408622,"$150,000-350,000",FOUR CORNERS RETAIL MANAGEMENT LLC,501 AIRPORT DR STE 100,FARMINGTON,NM,87401.0,531390.0,4/14/2020
408623,"$150,000-350,000",FOUR CORNERS SERVICE COMPANY INC,6605 E Main Street,FARMINGTON,NM,87402.0,811310.0,4/27/2020
408624,"$150,000-350,000","FOUR STATES ELECTRIC, INC.",2002 E 11th St,FARMINGTON,NM,87401.0,238210.0,4/14/2020
408625,"$150,000-350,000",FOUR SUNS BUILDERS INC.,4 Road 2105,AZTEC,NM,87410.0,236220.0,4/29/2020
408626,"$150,000-350,000","FOUR WINDS RECOVERY CENTER, INC.",1313 Mission Avenue,FARMINGTON,NM,87401.0,623220.0,4/28/2020
408627,"$150,000-350,000","FOWLER ENTERPRISES, INC","12127 N. Hwy 14, B3",CEDAR CREST,NM,87008.0,621340.0,4/30/2020
408628,"$150,000-350,000",FRANCES E MELONAS,PO BOX 163,SAN RAFAEL,NM,87051.0,811111.0,4/28/2020
408629,"$150,000-350,000",FRANK GARCIA COMPANY,189 S Roosevelt Rd X,PORTALES,NM,88130.0,112120.0,4/28/2020
408630,"$150,000-350,000",FRANKEN CONSTRUCTION COMPANY,1025 DOUGLAS AVE,LAS VEGAS,NM,87701.0,236220.0,4/13/2020
408631,"$150,000-350,000",FRANKEN OIL & DISTRIBUTING COMPANY,1025 Douglas,LAS VEGAS,NM,87701.0,447110.0,4/6/2020
408632,"$150,000-350,000",FRENCH BROTHERS HOMES LLC,1010 ZUNI DR,ALAMOGORDO,NM,88310.0,236117.0,4/9/2020
408633,"$150,000-350,000","FRENCH BROTHERS, INC.",1010 ZUNI DR,ALAMOGORDO,NM,88310.0,236117.0,4/8/2020
408634,"$150,000-350,000",FRESH AND CLEAN PORTABLE RESTROOMS INC,4204 BROADWAY BLVD SE,ALBUQUERQUE,NM,87105.0,562991.0,4/28/2020
408635,"$150,000-350,000","FRONTIER MEDICAL HOME CARE, INC.","217 N MAIN ST, STE A",ROSWELL,NM,88201.0,621610.0,4/13/2020
408636,"$150,000-350,000","FRY COOKS, INC",2600 21ST ST,CLOVIS,NM,88101.0,722511.0,4/9/2020
408637,"$150,000-350,000","FTC (NM), INC.",11416 Morocco Rd. NE,ALBUQUERQUE,NM,87111.0,453310.0,4/28/2020
408638,"$150,000-350,000","FULLER PLUMBING SUPPLY CO., INC.",1315 E. Grand Ave.,CLOVIS,NM,88101.0,423720.0,4/28/2020
408639,"$150,000-350,000",FURNITURE CITY INC,FURNITURE CITY INC 3821 MENAUL BLVD NE,ALBUQUERQUE,NM,87110.0,442110.0,5/3/2020
408640,"$150,000-350,000","FUTURE GENERATIONS, LLC",2200 Mitchell St,CLOVIS,NM,88101.0,624410.0,4/9/2020
408641,"$150,000-350,000",FUTUREVEST INC.,5017 East Main Street,FARMINGTON,NM,87402.0,238330.0,4/10/2020
408642,"$150,000-350,000",G &AMP; H CONSTRUCTION CO INC,9009 WASHINGTON ST NE,ALBUQUERQUE,NM,87113.0,238110.0,5/3/2020
408643,"$150,000-350,000","G AND G ROOFING, INC.",115 W. MARLAND ST,HOBBS,NM,88240.0,238990.0,4/30/2020
408644,"$150,000-350,000","G SANDOVAL CONSTRUCTION, INC.",2000 E LOHMAN AVE,LAS CRUCES,NM,88001.0,236115.0,4/13/2020
408645,"$150,000-350,000",G90 MANUFACTURING,2330 ROLDAN DR,BELEN,NM,87002.0,332322.0,4/7/2020
408646,"$150,000-350,000",GA BRUNACINI CONSTRUCTION CO INC,7400 Meridian Pl NW,ALBUQUERQUE,NM,87121.0,237210.0,4/10/2020
408647,"$150,000-350,000",GABRIEL MONTOYA,2460 S. LOCUST ST.,LAS CRUCES,NM,88001.0,722511.0,6/26/2020
408648,"$150,000-350,000","GALACTIC NETWORK INTEGRATORS, INC",9512 Haines Ave NE,ALBUQUERQUE,NM,87112.0,541511.0,4/30/2020
408649,"$150,000-350,000","GARCIA ASIA-PACIFIC MOTORS, LLC",6401 San Mateo Blvd NE,ALBUQUERQUE,NM,87109.0,441110.0,4/9/2020
408650,"$150,000-350,000",GARCIA STAR-HAUS LLC,2586 CAMINO ENTRADA,SANTA FE,NM,87507.0,441110.0,4/13/2020
408651,"$150,000-350,000",GARCIAS TENT RENTAL INC.,303 Arvada NW,ALBUQUERQUE,NM,87102.0,423850.0,4/12/2020
408652,"$150,000-350,000","GATE-IT ACCESS SYSTEMS, INC.",200 TIERRA DEL SOL NW,ALBUQUERQUE,NM,87114.0,332510.0,4/27/2020
408653,"$150,000-350,000",GATEWAY CHURCH INC,1900 N SYCAMORE AVE,ROSWELL,NM,88201.0,813110.0,4/13/2020
408654,"$150,000-350,000","GATEWAY FINANCIAL ADVISORS, INC",6000 UPTOWN BLVD NE,ALBUQUERQUE,NM,87110.0,523930.0,5/3/2020
408655,"$150,000-350,000",GEM-EXCEL,2100 OSUNA RD NE,ALBUQUERQUE,NM,87113.0,541714.0,6/30/2020
408656,"$150,000-350,000","GENERAL AIRFRAME SUPPORT, INC.","3 W. Challenger St., Bldg 732",ROSWELL,NM,88203.0,481219.0,4/10/2020
408657,"$150,000-350,000","GENERAL HYDRONICS CONCRETE, LLC","1001 Zuni Dr., Ste. E",ALAMOGORDO,NM,88310.0,238990.0,4/6/2020
408658,"$150,000-350,000",GENERAL HYDRONICS PLUMBING LLC,1001 ZUNI DR Suite F,ALAMOGORDO,NM,88310.0,238220.0,4/4/2020
408659,"$150,000-350,000",GENERAL HYDRONICS UTILITIES LLC,1001 ZUNI DR SUITE D,ALAMOGORDO,NM,88310.0,237990.0,4/14/2020
408660,"$150,000-350,000","GENERAL MAILING & SHIPPING SYSTEMS, INC. II",8532 PASEO ALAMEDA NE,ALBUQUERQUE,NM,87113.0,453210.0,4/14/2020
408661,"$150,000-350,000","GENTLE CARE DENTISTRY, LLC",2980 N. MAIN ST,LAS CRUCES,NM,88001.0,621210.0,4/7/2020
408662,"$150,000-350,000","GEOMAT, INC.",915 MALTA AVE,FARMINGTON,NM,87401.0,541330.0,4/16/2020
408663,"$150,000-350,000","GEOMY POHL, CONTRACTOR, INC.",8014 EDITH BLVD NE,ALBUQUERQUE,NM,87113.0,238110.0,6/23/2020
408664,"$150,000-350,000","GEORGE GANDY INSURANCE, LLC",13TH ST,ARTESIA,NM,88210.0,524210.0,4/6/2020
408665,"$150,000-350,000","GERALD PETERS GALLERY, INC",1005 PASEO DE PERALTA,SANTA FE,NM,87501.0,453920.0,4/10/2020
408666,"$150,000-350,000","GET A GRIP, INC.",8905 Adams NE,ALBUQUERQUE,NM,87113.0,236220.0,4/8/2020
408667,"$150,000-350,000","GETZ FUNERAL HOME, INC.",1410 EAST BOWMAN AVE,LAS CRUCES,NM,88001.0,812210.0,4/10/2020
408668,"$150,000-350,000",GHERARDI & MOORE PA,3900 Eubank NE #5,ALBUQUERQUE,NM,87111.0,621210.0,4/11/2020
408669,"$150,000-350,000","GIDDENS & GATTON LAW, P.C.",10400 ACADEMY RD NE,ALBUQUERQUE,NM,87111.0,541110.0,4/15/2020
408670,"$150,000-350,000","GILA VALLEY ELECTRIC, LLC",3130 Hwy 180 E,SILVER CITY,NM,88061.0,238210.0,4/7/2020
408671,"$150,000-350,000","GILLIS FARMS, INC.",Star Route Box 31,HATCH,NM,87937.0,111998.0,4/27/2020
408672,"$150,000-350,000",GIRL SCOUTS OF NEW MEXICO TRAILS INC,4000 JEFFERSON PLZ NE,ALBUQUERQUE,NM,87109.0,813410.0,4/30/2020
408673,"$150,000-350,000","GIRLS INCORPORATED OF SANTA FE, INC.",301 Hillside Ave.,SANTA FE,NM,87501.0,611710.0,4/9/2020
408674,"$150,000-350,000",GL SOLUTIONS3 LLC,8300 JEFFERSON ST Suite A,ALBUQUERQUE,NM,87113.0,423210.0,4/14/2020
