,LoanRange,BusinessName,Address,City,State,Zip,NAICSCode,DateApproved
354566,"$150,000-350,000",BOZO'S TOO INC.,1815 11TH ST,PASCAGOULA,MS,39567.0,722511.0,4/6/2020
354567,"$150,000-350,000","BRACKEN EQUIPMENT HOLDINGS, LLC",725 AVIGNON DR,RIDGELAND,MS,39157.0,236220.0,4/28/2020
354568,"$150,000-350,000","BRAD WARREN LOGGING AND TRUCKING, LLC",11281 ROAD 270,UNION,MS,39365.0,113310.0,4/9/2020
354569,"$150,000-350,000",BRADY ELECTRIC,510 ELLISVILLE BLVD,LAUREL,MS,39440.0,238210.0,4/9/2020
354570,"$150,000-350,000",BRAGG DRYWALL INC,PO BOX 2508,MADISON,MS,39130.0,236115.0,4/7/2020
354571,"$150,000-350,000",BRANCH ELECTRIC LLC,"OLD HIGHWAY 49 SAUGICER, MS 39574",GULFPORT,MS,39505.0,238210.0,4/28/2020
354572,"$150,000-350,000","BRANDON DISCOUNT DRUGS, INC.",108 TAMBERLINE ST,BRANDON,MS,39042.0,446110.0,4/28/2020
354573,"$150,000-350,000",BRANDON FIRST BAPTIST CHILDREN'S CENTER,309 S COLLEGE ST,BRANDON,MS,39042.0,624410.0,4/11/2020
354574,"$150,000-350,000","BRANDON SERVICE COMPANY, INC.",4769 I 55 S FRONTAGE RD,JACKSON,MS,39212.0,238220.0,4/10/2020
354575,"$150,000-350,000","BRAVO!, LIMITED PARTNERSHIP",4500 I 55 North STE 244,JACKSON,MS,39211.0,722511.0,4/28/2020
354576,"$150,000-350,000","BREAZEALE, SAUNDERS, & O'NEIL, LTD",120 N. Congress St. Ste 300,JACKSON,MS,39201.0,541211.0,6/23/2020
354577,"$150,000-350,000","BREEZY FREIGHT TRANSPORTATION, LLC",28106 HIGHWAY 51,CRYSTAL SPRINGS,MS,39059.0,484121.0,6/25/2020
354578,"$150,000-350,000","BRENT SMITH DRUG, INC.",501 BRAMLETT BLVD,OXFORD,MS,38655.0,446110.0,4/14/2020
354579,"$150,000-350,000","BRENTWOOD FUNERAL SERVICES, LLC",2285 HIGHWAY 51,HERNANDO,MS,38632.0,812210.0,4/7/2020
354580,"$150,000-350,000",BRIAR HILL MANAGEMENT,529 pear Orchard  Suite C,RIDGELAND,MS,39157.0,623110.0,4/13/2020
354581,"$150,000-350,000","BRIARWOOD ANIMAL HOSPITAL, P.A.",1471 CANTON MART RD,JACKSON,MS,39211.0,541940.0,4/3/2020
354582,"$150,000-350,000","BRIDGERS, GOODMAN, BAIRD & CLARKE, PLLC",3528 MANOR DR,VICKSBURG,MS,39180.0,541211.0,4/14/2020
354583,"$150,000-350,000",BRIDGING COMMUNITY WITH HEALTHCARE,1007 CONGRESS ST,BROOKHAVEN,MS,39601.0,621111.0,4/15/2020
354584,"$150,000-350,000","BRIGADE MANUFACTURING, INC",101 Ostrover Drive,TYLERTOWN,MS,39667.0,315210.0,4/13/2020
354585,"$150,000-350,000","BRIYE, LLC",12890 HIGHWAY 15,LOUISVILLE,MS,39339.0,541511.0,4/11/2020
354586,"$150,000-350,000","BRJ, INC.",7048 U S HIGHWAY 49,HATTIESBURG,MS,39402.0,484220.0,4/5/2020
354587,"$150,000-350,000",BROAD STREET BAKING COMPANY,4465 I 55 North Ste 101,JACKSON,MS,39206.0,311811.0,4/28/2020
354588,"$150,000-350,000",BROADBAND VOICE LLC,175 CAPITOL ST Suite 500,JACKSON,MS,39201.0,517911.0,4/13/2020
354589,"$150,000-350,000","BROADHEAD BUILDING SUPPLIES, INC.",1707 highway 149,MENDENHALL,MS,39114.0,444130.0,4/5/2020
354590,"$150,000-350,000",BROKER HOLDING COMPANY LLC,833 OLD HIGHWAY 45,SALTILLO,MS,38866.0,488510.0,4/5/2020
354591,"$150,000-350,000","BROOKHAVEN ACADEMY EDUCATIONAL FOUNDATION, INC",943 BROOKWAY BOULEVARD EXT,BROOKHAVEN,MS,39601.0,611110.0,4/4/2020
354592,"$150,000-350,000","BROOKHAVEN AUTOMOTIVE, LLC",115 HIGHWAY 51 N,BROOKHAVEN,MS,39601.0,441110.0,4/27/2020
354593,"$150,000-350,000","BROOKHAVEN ENT ALLERGY & FACIAL SURGERY, P.A.",201 SOUTH RAILROAD AVE,BROOKHAVEN,MS,39601.0,621111.0,4/6/2020
354594,"$150,000-350,000",BROOKHAVEN MONUMENT COMPANY INC,807 HIGHWAY 51,BROOKHAVEN,MS,39601.0,327991.0,4/3/2020
354595,"$150,000-350,000","BROOKHAVEN UROLOGY, PA",425 HIGHWAY 51,BROOKHAVEN,MS,39601.0,621111.0,4/15/2020
354596,"$150,000-350,000","BROOKS GROCERY, INC.",600 BATTLEGROUND DR,IUKA,MS,38852.0,445110.0,4/6/2020
354597,"$150,000-350,000",BROOKWAY CORPORATION,845 Brookway Blvd,BROOKHAVEN,MS,39601.0,441110.0,4/14/2020
354598,"$150,000-350,000","BROWN, EWING & CO., P. A.",308 Highland Park Cove,RIDGELAND,MS,39157.0,812990.0,4/30/2020
354599,"$150,000-350,000","BROWNING OIL TOOLS, INC.",6 Ridgeway Road,NATCHEZ,MS,39120.0,333132.0,4/15/2020
354600,"$150,000-350,000",BRUCE AUTO RECYCLING INC.,831 Highway 11,PETAL,MS,39465.0,441310.0,4/7/2020
354601,"$150,000-350,000","BRUCE SWEET POTATO, INC.",124 JIMMY BECKLEY DR,BRUCE,MS,38915.0,115114.0,4/10/2020
354602,"$150,000-350,000","BRUMFIELD OIL COMPANY, INC",500 PEARL RIVER AVE,MCCOMB,MS,39648.0,424710.0,4/5/2020
354603,"$150,000-350,000","BRUSSEL'S BONSAI NURSERY, LLC",8125 CENTER HILL RD,OLIVE BRANCH,MS,38654.0,424930.0,4/8/2020
354604,"$150,000-350,000",BRYAN E PRESSON ASSOC INC,900 INDUSTRIAL PARK DR,CLINTON,MS,39056.0,332312.0,4/8/2020
354605,"$150,000-350,000","BRYAN, NELSON, SCHROEDER, CAST",1103 Jackson Ave,PASCAGOULA,MS,39567.0,541110.0,4/6/2020
354606,"$150,000-350,000","BRYANTS MEATS, INC.",104 FELLOWSHIP RD,TAYLORSVILLE,MS,39168.0,424470.0,4/7/2020
354607,"$150,000-350,000","BUCKHAULTS SAWMILL AND PALLETS, INC",2064 HIGHWAY 29 S,ELLISVILLE,MS,39437.0,333243.0,4/5/2020
354608,"$150,000-350,000",BUCKLEY NEWSPAPERS INC,3362 Highway 15,BAY SPRINGS,MS,39422.0,511110.0,4/6/2020
354609,"$150,000-350,000",BUCKLEY TRANSPORT,197 AIRPORT RD,COLUMBIA,MS,39429.0,484230.0,4/14/2020
354610,"$150,000-350,000",BUD COLEY TRUCKING,278 N. Coley Rd.,TUPELO,MS,38801.0,484121.0,4/14/2020
354611,"$150,000-350,000",BUDGET INNS INC.,109 HIGHWAY 11 AND 80,MERIDIAN,MS,39301.0,721110.0,4/9/2020
354612,"$150,000-350,000",BUDGET SIGNS,2358 Hwy  80  West,JACKSON,MS,39204.0,339950.0,4/10/2020
354613,"$150,000-350,000","BUGS-B-GONE, INC.",1602 A GARDNER BLVD,COLUMBUS,MS,39702.0,561710.0,4/14/2020
354614,"$150,000-350,000","BULK CARRIERS, INC",PO Box 581,ACKERMAN,MS,39735.0,484110.0,4/7/2020
354615,"$150,000-350,000","BULLDOG BWW, LLC",813 GREENBRIAR ST,STARKVILLE,MS,39759.0,722511.0,4/14/2020
354616,"$150,000-350,000",BULLDOG CONSTRUCTION CO. INC.,126 WEISENBERGER RD,MADISON,MS,39110.0,238990.0,4/14/2020
354617,"$150,000-350,000",BULLOCK AUTO GROUP INC.,269 COURT AVE,LOUISVILLE,MS,39339.0,441110.0,4/28/2020
354618,"$150,000-350,000","BURGERS & MORE, INC",PO Box 1197,RIDGELAND,MS,39158.0,722513.0,4/15/2020
354619,"$150,000-350,000",BURLESON'S AUTO AND DIESEL REPAIR LLC,3250 MCINGVALE RD,HERNANDO,MS,38632.0,811111.0,4/28/2020
354620,"$150,000-350,000","BURSON ENTREKIN ORR MITCHELL & LACEY, PA",535 N. 5TH AVE,LAUREL,MS,39440.0,541110.0,4/3/2020
354621,"$150,000-350,000","BURTON COMPUTER RESOURCES, INC.",400 N 16TH AVE,LAUREL,MS,39440.0,541513.0,4/4/2020
354622,"$150,000-350,000",BUS SUPPLY CHARTERS,2084 Hwy. 98 East,MCCOMB,MS,39648.0,485510.0,4/29/2020
354623,"$150,000-350,000","BUS SUPPLY COMPANY, INC.",2084 Hwy 98 East,MCCOMB,MS,39648.0,441210.0,4/16/2020
354624,"$150,000-350,000","BUSINESS INTERIORS, INC",146 MARKETRIDGE DR,RIDGELAND,MS,39157.0,442110.0,4/13/2020
354625,"$150,000-350,000","BUSYLAD, INC.",1818 MCCULLOUGH BLVD,TUPELO,MS,38801.0,532310.0,4/12/2020
354626,"$150,000-350,000",BUT GOD MINISTRIES,404 FONTAINE PL Suite 104,RIDGELAND,MS,39157.0,813110.0,4/14/2020
354627,"$150,000-350,000","BUTCH DAVIS CHEVROLET, INC.",2015 CITY AVE,RIPLEY,MS,38663.0,441110.0,4/9/2020
354628,"$150,000-350,000","BUTLER COLLISION CENTER, LLC",5254 Hwy 84 West,LAUREL,MS,39443.0,811121.0,4/3/2020
354629,"$150,000-350,000","BUZ PLAXICO DOZER SERVICE, INC.",57 RIDGEVIEW RD,CORINTH,MS,38834.0,238990.0,4/5/2020
354630,"$150,000-350,000","BWW OF MISSISSIPPI, LLC",813 GREENBRIAR ST,STARKVILLE,MS,39759.0,722511.0,4/14/2020
354631,"$150,000-350,000",BYRAM TRUCKING LLC,673 HIGHWAY 492,SEBASTOPOL,MS,39359.0,484121.0,4/8/2020
354632,"$150,000-350,000",BYRD & COOK PAINT & DECORATING CENTER INC,2110 HIGHWAY 80 Suite A,PEARL,MS,39208.0,238320.0,4/7/2020
354633,"$150,000-350,000","C & M BUILDERS, INC",9148 CORPORATE DR,SOUTHAVEN,MS,38671.0,236220.0,4/13/2020
354634,"$150,000-350,000",C & M COMMERCIAL SERVICES INC,PO BOX 3727,TUPELO,MS,38803.0,561720.0,4/6/2020
354635,"$150,000-350,000",C & S CYCLES INC,111 STRIBLING DR,BROOKHAVEN,MS,39601.0,441210.0,4/7/2020
354636,"$150,000-350,000",C & S TIMBER PRODUCTS INC,194 Gilmer Road South,PONTOTOC,MS,38863.0,113310.0,4/14/2020
354637,"$150,000-350,000",C & S TRANSPORTATION,4801 Isabel Drive,OLIVE BRANCH,MS,38654.0,484110.0,5/18/2020
354638,"$150,000-350,000",C & W LOGISTICS,97 Stateline Rd.,SOUTHAVEN,MS,38671.0,541614.0,4/15/2020
354639,"$150,000-350,000",C J MORGAN INC,712 EDGEWOOD DR,HATTIESBURG,MS,39401.0,238310.0,4/16/2020
354640,"$150,000-350,000",C P HOUSE GAS COMPANY,365 SOUTH BAYOU AVE,CLEVELAND,MS,38732.0,424710.0,4/27/2020
354641,"$150,000-350,000",C R MARKETS INC.,813 South Lamar Boulevard P.O. Box 281,OXFORD,MS,38655.0,445110.0,4/14/2020
354642,"$150,000-350,000","C ROBERDS GENERAL CONTRACTORS, LLC",2211 GOVERNMENT ST,OCEAN SPRINGS,MS,39564.0,236220.0,4/8/2020
354643,"$150,000-350,000",C&C CARTAGE,316 Dick  Welch Road,MAGEE,MS,39111.0,238910.0,4/10/2020
354644,"$150,000-350,000","C. C. LYNCH AND ASSOCIATES, IN",300 Davis Avenue,PASS CHRISTIAN,MS,39571.0,423490.0,4/10/2020
354645,"$150,000-350,000","C. M. TREPPENDAHL & SONS, INC.",PO BOX 1215,WOODVILLE,MS,39669.0,445110.0,4/7/2020
354646,"$150,000-350,000","C.A. 'BUDDY' BRICE, DDS, P.A.",1070 JUDGE SEKUL AVE,BILOXI,MS,39530.0,621111.0,4/8/2020
354647,"$150,000-350,000",C.W. WILLIAMS INC,1078 COUNTY ROAD 11,HICKORY FLAT,MS,38633.0,113310.0,4/28/2020
354648,"$150,000-350,000","CAC INVESTMENTS, INC",1721 OLD AMY RD,LAUREL,MS,39440.0,423110.0,4/28/2020
354649,"$150,000-350,000",CAIN INC.,103 W JEFFERSON ST,KOSCIUSKO,MS,39090.0,237990.0,4/9/2020
354650,"$150,000-350,000",CALEBS HOMETOWN PHARMACY LLC,801 MAIN STREET,COLLINS,MS,39428.0,446110.0,4/7/2020
354651,"$150,000-350,000",CALVARY BAPTIST CHURCH,p o box 1008,TUPELO,MS,38802.0,813110.0,4/10/2020
354652,"$150,000-350,000","CAMBIUM TREE CARE AND PRESERVATION, INC.",7613 BIENVILLE BLVD,OCEAN SPRINGS,MS,39564.0,561730.0,4/7/2020
354653,"$150,000-350,000",CAMPBELL DELONG LLP,923 WASHINGTON AVENUE,GREENVILLE,MS,38701.0,541110.0,4/3/2020
354654,"$150,000-350,000","CAMPER CITY USA, INC.",588 Expressway Dr,HORN LAKE,MS,38637.0,423120.0,4/4/2020
354655,"$150,000-350,000",CAMPER CORRAL INC,381 DISTRIBUTION DR,MADISON,MS,39110.0,441210.0,4/9/2020
354656,"$150,000-350,000","CAMPUS DINING, INC.",104 Parkdale Pl,MADISON,MS,39110.0,722310.0,4/29/2020
354657,"$150,000-350,000","CAN'T BE BEAT FENCE & CONSTRUCTION, LLC",2204 HIGHWAY 53,PERKINSTON,MS,39573.0,238990.0,4/13/2020
354658,"$150,000-350,000",CANIZARO CAWTHON DAVIS,129 South Side President  Street,JACKSON,MS,39201.0,541310.0,4/10/2020
354659,"$150,000-350,000","CANNON CDJR, LLC",69860 Hwy 82 West,GREENWOOD,MS,38930.0,441110.0,4/9/2020
354660,"$150,000-350,000","CANNON FORD LINCOLN OF STARKVILLE, LLC",12249 HYWY 182,STARKVILLE,MS,39759.0,441110.0,4/9/2020
354661,"$150,000-350,000","CANNON IMPORT OF VICKSBURG, LLC",2057 N Frontage Rd,VICKSBURG,MS,39180.0,441110.0,4/9/2020
354662,"$150,000-350,000","CANNON MOTOR COMPANY, INC",200 Veterans Ave,CALHOUN CITY,MS,38916.0,441120.0,4/9/2020
354663,"$150,000-350,000","CANNON MOTORS 2, INC",479 Hwy 6 West,OXFORD,MS,38655.0,441110.0,4/9/2020
354664,"$150,000-350,000","CANNON VICKSBURG, LLC",2047 N Frontage Road,VICKSBURG,MS,39180.0,441110.0,4/9/2020
354665,"$150,000-350,000",CANON HOSPICE-GULFPORT,1520 broad ave    suite 500,GULFPORT,MS,39501.0,623110.0,4/29/2020
354666,"$150,000-350,000","CANTON ACADEMIC FOUNDATION, INC.",1 NANCY DR,CANTON,MS,39046.0,485410.0,4/15/2020
354667,"$150,000-350,000",CANTON DISCOUNT DRUGS INC,726 E PEACE ST,CANTON,MS,39046.0,446110.0,4/27/2020
354668,"$150,000-350,000",CANTON FOOD SERVICES LLC,110 E ACADEMY ST,CANTON,MS,39046.0,445110.0,4/27/2020
354669,"$150,000-350,000",CANTON MAC HAIK CDJR LTD,150 Autobahn Loop 0.0,MADISON,MS,39110.0,441110.0,4/9/2020
354670,"$150,000-350,000",CANTRELL SERVICES LLC,7287 MALONE RD,OLIVE BRANCH,MS,38654.0,541614.0,4/16/2020
354671,"$150,000-350,000",CAPITAL BOLT AND SCREW COMPANY INC,125 Ridgeland Plaza,RIDGELAND,MS,39157.0,332722.0,4/10/2020
354672,"$150,000-350,000",CAPITAL GLASS COMPANY,3605 N WEST ST,JACKSON,MS,39216.0,238150.0,4/15/2020
354673,"$150,000-350,000","CAPITOL STAFFING, INC.",661 SUNNYBROOK RD,RIDGELAND,MS,39157.0,561311.0,4/13/2020
354674,"$150,000-350,000",CAPT. AL'S STEAK & SEAFOOD LLC,1458 MAGNOLIA ST,GULFPORT,MS,39507.0,722511.0,4/9/2020
354675,"$150,000-350,000","CAPTURION NETWORK, LLC",1734 WANSLEY RD,LAUREL,MS,39440.0,541850.0,4/7/2020
354676,"$150,000-350,000","CAR WASHES OF AMERICA, LLC","1903 PASS RD, Suite D",BILOXI,MS,39531.0,811192.0,4/7/2020
354677,"$150,000-350,000","CAREY'S CONSTRUCTION COMPANY, INC.",5247 GREENWAY DRIVE EXT,JACKSON,MS,39204.0,238120.0,5/3/2020
354678,"$150,000-350,000",CARING HANDS PEDIATRIC EXTENDED CARE LLC,363 HIGHLAND COLONY PKWY,RIDGELAND,MS,39157.0,624120.0,4/8/2020
354679,"$150,000-350,000",CARING STARTS HERE LLC,705 South Main St Suite D,PETAL,MS,39465.0,624120.0,4/27/2020
354680,"$150,000-350,000",CARLISLE'S BIG STAR #53,186 W. College Ave,HOLLY SPRINGS,MS,38635.0,445110.0,4/9/2020
354681,"$150,000-350,000",CARON AND KENNEY DENTAL,101 PARK GATE DR,TUPELO,MS,38801.0,621210.0,4/9/2020
354682,"$150,000-350,000","CARROLL EDUCATION FOUNDATION, INC",909 College St,CARROLLTON,MS,38917.0,611110.0,4/27/2020
354683,"$150,000-350,000","CARROLL ENTERPRISES, LLC",100 RUSSELL ST,NEWTON,MS,39345.0,624230.0,4/14/2020
354684,"$150,000-350,000",CARSON DELIVERY SERVICES LLC,3260 DEAN RD 3260 DEAN RD,NESBIT,MS,38651.0,484110.0,4/13/2020
354685,"$150,000-350,000",CARTHAGE PIGGLY WIGGLY INC,301 SOUTH VAN BUREN ST,CARTHAGE,MS,39051.0,445110.0,4/8/2020
354686,"$150,000-350,000","CASA MEXICANA OF OLIVE BRANCH, INC",7565 GOODMAN ROAD,OLIVE BRANCH,MS,38654.0,722511.0,6/19/2020
354687,"$150,000-350,000","CASCIO'S STORAGE AND WAREHOUSE, INC.",1796 THEOBALD STREET EXT,GREENVILLE,MS,38703.0,493110.0,4/27/2020
354688,"$150,000-350,000","CASEY BUMPUS MINISTRIES, LLC",2686 Marigold Cove,TUPELO,MS,38801.0,812990.0,6/23/2020
354689,"$150,000-350,000",CASINO MOTORS INC,10074 Third Ave,DIBERVILLE,MS,39540.0,441120.0,4/14/2020
354690,"$150,000-350,000",CAT TRANSPORTATION INC,115 AZTEC DR,RICHLAND,MS,39218.0,488490.0,4/27/2020
354691,"$150,000-350,000","CATHOLIC DIOCESE OF BILOXI, INC.",1790 POPPS FERRY RD,BILOXI,MS,39532.0,813110.0,4/14/2020
354692,"$150,000-350,000",CAVINESS WOODWORKING COMPANY,200 Aycock Ave,CALHOUN CITY,MS,38916.0,321999.0,4/8/2020
354693,"$150,000-350,000",CC RIDER,42 Dees  Road,WIGGINS,MS,39577.0,484220.0,4/10/2020
354694,"$150,000-350,000","CCSI, INC",1761 B UNIVERSITY BLVD,JACKSON,MS,39204.0,561612.0,4/13/2020
354695,"$150,000-350,000",CDB INC,2056 Oak Grove Rd,HATTIESBURG,MS,39402.0,722513.0,4/15/2020
354696,"$150,000-350,000","CECA, LLC",171 COUNTY RD 562,RIPLEY,MS,38663.0,332112.0,4/14/2020
354697,"$150,000-350,000",CENLA KIDNEY SPECIALISTS LLC,150 JEFFERSON DAVIS BLVD STE 100,NATCHEZ,MS,39120.0,621492.0,4/16/2020
354698,"$150,000-350,000",CENTER FOR ORTHOTICS & PROSTHETICS & INC.,8660 Cedar Lake E Dr,WALLS,MS,38680.0,423450.0,4/30/2020
354699,"$150,000-350,000",CENTRAL HOLMES CHRISTIAN SCHOOL,130 ROBERT E LEE DR,LEXINGTON,MS,39095.0,611110.0,4/13/2020
354700,"$150,000-350,000","CENTRAL MISSISSIPPI TAX CONSULTANTS, INC",2980 DAVIS RD SUITE C,BYRAM,MS,39170.0,541213.0,4/10/2020
354701,"$150,000-350,000",CENTREVILLE ACADEMY INC,1419 ACADEMY ST,CENTREVILLE,MS,39631.0,611110.0,4/3/2020
354702,"$150,000-350,000",CENTURY HEATING & COOLING INC,2057 ATTALA ROAD 1223,KOSCIUSKO,MS,39090.0,238220.0,4/11/2020
354703,"$150,000-350,000",CERTUS LABORATORIES LLC,3827 BIENVILLE BLVD Suite 10,OCEAN SPRINGS,MS,39564.0,621511.0,4/9/2020
354704,"$150,000-350,000",CHAIRS AMERICA INC.,266 MEADOWBROOK DR,HICKORY FLAT,MS,38633.0,337121.0,4/5/2020
354705,"$150,000-350,000","CHALLENGE AUTOMATION, LLC",2725 Old Belden Circle Suite D,TUPELO,MS,38801.0,333249.0,4/7/2020
354706,"$150,000-350,000","CHAMPION SECURITY, LLC",364 Court St,WEST POINT,MS,39773.0,541990.0,4/7/2020
354707,"$150,000-350,000",CHANCELLOR HOUSE LLC,425 South Lamar,OXFORD,MS,38655.0,721110.0,4/11/2020
354708,"$150,000-350,000",CHANCERY CLERK JACKSON COUNTY,2915 CANTY ST,PASCAGOULA,MS,39567.0,541219.0,4/27/2020
354709,"$150,000-350,000","CHANDLER LAWN SERVICE, INC",9620 HIGHWAY 178,OLIVE BRANCH,MS,38654.0,561730.0,4/15/2020
354710,"$150,000-350,000",CHANDLER'S JKE INC,1880 VETERANS MEMORIAL BLVD,EUPORA,MS,39744.0,445110.0,4/15/2020
354711,"$150,000-350,000",CHANNEL CHEMICAL CORPORATION,14373 SEAWAY RD,GULFPORT,MS,39503.0,325998.0,4/11/2020
354712,"$150,000-350,000","CHARLES E. LEACH TRUCKING, INC.",862 E. THIRD ST,FOREST,MS,39074.0,484121.0,4/13/2020
354713,"$150,000-350,000","CHARLESTON MANUFACTURING, LLC",ALBERT BUCKLEY DR 122 Albert Buckley Drive,CHARLESTON,MS,38921.0,339950.0,4/4/2020
354714,"$150,000-350,000","CHARLIE HENDERSON FORD, INC.",105 HIGHWAY 90,WAVELAND,MS,39576.0,441110.0,4/8/2020
354715,"$150,000-350,000","CHATAWA MANAGEMENT, INC",1127 NOLAN FELDER RD,MAGNOLIA,MS,39652.0,332313.0,4/10/2020
354716,"$150,000-350,000",CHECK NOW INC,3436 MAIN STREET,MOSS POINT,MS,39563.0,525990.0,4/14/2020
354717,"$150,000-350,000","CHHABRA & GIBBS, P.A.",120 N. CONGRESS ST Suite 200,JACKSON,MS,39201.0,541110.0,4/14/2020
354718,"$150,000-350,000","CHICKASAW FABRIC ROLL-UPS, LLC",206 s Church Street,OKOLONA,MS,38860.0,561910.0,4/6/2020
354719,"$150,000-350,000",CHILD DEVELOPMENT CENTER OF MORRISON HEIGHTS BAPTIST CHURCH,201 MORRISON DR,CLINTON,MS,39056.0,813110.0,4/15/2020
354720,"$150,000-350,000","CHILDREN'S CLINIC OF PASCAGOULA, PLLC",4105 HOSPITAL ST suite 1,PASCAGOULA,MS,39581.0,621111.0,4/6/2020
354721,"$150,000-350,000","CHILDREN'S HEALTH CENTER OF COLUMBUS, INC.",114 LEHMBERG RD,COLUMBUS,MS,39702.0,621111.0,4/28/2020
354722,"$150,000-350,000","CHILDREN'S REHAB, LLC",1411 HIGHWAY 389,STARKVILLE,MS,39759.0,621340.0,4/9/2020
354723,"$150,000-350,000",CHOCTAW IKHANA INC.,390 INDUSTRIAL RD,CHOCTAW,MS,39350.0,541380.0,4/14/2020
354724,"$150,000-350,000","CHRIS HAYNES ELECTRIC SUPPLY, INC.",826 S WEST ST,JACKSON,MS,39201.0,425110.0,4/8/2020
354725,"$150,000-350,000",CHRISTIAN COLLEGIATE ACADEMY INC.,12200 DEDEAUX ROAD,GULFPORT,MS,39503.0,611110.0,4/15/2020
354726,"$150,000-350,000","CHRISTOPHER'S MANOR ASSISTED LIVING, INC.",885 Highway 178 East,HOLLY SPRINGS,MS,38635.0,623312.0,4/7/2020
354727,"$150,000-350,000",CHUCK OR RICKY MEADOWS TRUCKING,15597 HIGHWAY 35,MIZE,MS,39116.0,484220.0,4/28/2020
354728,"$150,000-350,000",CHUCK STEVENS AUTOMOTIVE OF MS INC,613 DE LA POINTE DR,GAUTIER,MS,39553.0,441110.0,4/15/2020
354729,"$150,000-350,000","CHUCK'S WELDING & MECHANICAL, LLC",3650 NITA LN,GREENVILLE,MS,38701.0,332312.0,4/8/2020
354730,"$150,000-350,000",CHURCH OF THE CROSSROADS,2037 Hwy 72 East Anx,CORINTH,MS,38834.0,813110.0,4/30/2020
354731,"$150,000-350,000","CIA WHOLESALE, INC.",1931 HIGHWAY 471,BRANDON,MS,39047.0,423110.0,4/15/2020
354732,"$150,000-350,000",CIRCLE H JOINT VENTURE,684 Laughlin Rd,CLEVELAND,MS,38732.0,111110.0,4/13/2020
354733,"$150,000-350,000","CITY AUTO PARTS, INC.",PO BOX 187,BATESVILLE,MS,38606.0,441310.0,4/8/2020
354734,"$150,000-350,000","CITY DRUG, LLC",113 BO BO DR,CRYSTAL SPRINGS,MS,39059.0,446110.0,4/28/2020
354735,"$150,000-350,000",CIVIL-LINK LLC,5779 GETWELL RD,SOUTHAVEN,MS,38672.0,541330.0,4/11/2020
354736,"$150,000-350,000","CK&C RESTAURANTS, LLC",605 CRESCENT BLVD Suite200,RIDGELAND,MS,39157.0,722511.0,4/15/2020
354737,"$150,000-350,000","CLARK BUILDERS, INC.",186 DOGWOOD LN,FLORENCE,MS,39073.0,236118.0,4/10/2020
354738,"$150,000-350,000",CLARK FORD INC.,1410 HIGHWAY 25 South,AMORY,MS,38821.0,441110.0,4/6/2020
354739,"$150,000-350,000",CLARK PLUMBING SERVICE INC,1610 HIGHWAY 469,PEARL,MS,39208.0,238220.0,4/10/2020
354740,"$150,000-350,000",CLARKE VENEERS AND PLYWOOD,3000 OLD CANTON RD SUITE 335,JACKSON,MS,39216.0,425110.0,4/8/2020
354741,"$150,000-350,000",CLARKSDALE COLLEGIATE,1012 W 2ND ST,CLARKSDALE,MS,38614.0,611110.0,4/28/2020
354742,"$150,000-350,000",CLARKSDALE COUNTRY CLUB,905 FRIARS POINT RD,CLARKSDALE,MS,38614.0,713910.0,4/5/2020
354743,"$150,000-350,000","CLASSY CHASSIS FULL SERVICE CAR WASH & AUTO DETAILING CENTER, INC.","1903 PASS RD, Suite D",BILOXI,MS,39531.0,811192.0,4/7/2020
354744,"$150,000-350,000","CLAW FORESTRY SERVICES, LLC.",P.O. Box 5327,JACKSON,MS,39211.0,115310.0,4/3/2020
354745,"$150,000-350,000","CLAY COUNTY EDUCATIONAL FOUNDATION, INC.",1682 N ESHMAN AVE,WEST POINT,MS,39773.0,624190.0,4/12/2020
354746,"$150,000-350,000",CLAYS TRANSPORT,1709 Highway  84 E,BOGUE CHITTO,MS,39629.0,484220.0,4/10/2020
354747,"$150,000-350,000","CLEAN AND GREEN LAWNS, INC.",650 Carter Avenue,NEW ALBANY,MS,38652.0,561730.0,4/13/2020
354748,"$150,000-350,000","CLEARPOINT CONSULTING ENGINEERS, PA",6652 U S HIGHWAY 98,HATTIESBURG,MS,39402.0,541330.0,4/9/2020
354749,"$150,000-350,000",CLEVELAND CONSTRUCTION,1974 Grays  Creek Rd,HERNANDO,MS,38632.0,237110.0,4/10/2020
354750,"$150,000-350,000",CLEVELAND COUNTRY CLUB,601 Fayette Davis,CLEVELAND,MS,38732.0,713910.0,4/4/2020
354751,"$150,000-350,000",CLEVELAND LUMBER & SUPPLY CO.,711 North DAVIS AVE,CLEVELAND,MS,38732.0,444190.0,4/4/2020
354752,"$150,000-350,000",CLINTON BODY SHOP OF RICHLAND,710 us  hwy 49,RICHLAND,MS,39218.0,811121.0,4/10/2020
354753,"$150,000-350,000",CLINTON CHRISTIAN ACADEMY INC,101 W NORTHSIDE DR,CLINTON,MS,39056.0,611110.0,4/9/2020
354754,"$150,000-350,000",COAST CARDIOVASCULAR ASSOCIATES PLLC,1391 BROAD AVE,GULFPORT,MS,39501.0,621111.0,4/15/2020
354755,"$150,000-350,000","COAST CARDIOVASCULAR CONSULTANTS, PLLC","1720 A MEDICAL PARK DRIVE, SUITE 150",BILOXI,MS,39532.0,621111.0,4/11/2020
354756,"$150,000-350,000","COAST EPISCOPAL SCHOOLS, INC.",5056 ESPY AVE,LONG BEACH,MS,39560.0,611110.0,5/3/2020
