,LoanRange,BusinessName,Address,City,State,Zip,NAICSCode,DateApproved
206950,"$150,000-350,000","CJM FINANCIAL, INC.",1014 SE Lorenz Dr,ANKENY,IA,50021.0,522298.0,4/7/2020
206951,"$150,000-350,000","CJS CONTRACTORS, INC",105 N 20TH ST,INDIANOLA,IA,50125.0,238220.0,4/7/2020
206952,"$150,000-350,000","CK AUTO REPAIRS OF LOMBARD, LLC",21 W 79 Roosevelt Road,LISCOMB,IA,50148.0,811111.0,4/16/2020
206953,"$150,000-350,000",CL CARROLL CO. INC.,3623  6TH AVE,DES MOINES,IA,50313.0,237990.0,4/5/2020
206954,"$150,000-350,000",CLA-DON FARM INC.,3840 Eagle Ave,SIOUX CENTER,IA,51250.0,111998.0,4/5/2020
206955,"$150,000-350,000",CLAIM TECHNOLOGIES INCORPORATED,100 COURT AVENUE SUITE 306,DES MOINES,IA,50309.0,524292.0,4/8/2020
206956,"$150,000-350,000","CLARK GLASS, INC.",2000 East Grand Ave.,DES MOINES,IA,50317.0,238150.0,4/7/2020
206957,"$150,000-350,000","CLARK, BUTLER, WALSH & HAMANN, P.C.",315 E. 5th Street,WATERLOO,IA,50703.0,541110.0,4/6/2020
206958,"$150,000-350,000","CLASSIC AVIATION, INC.",501 W. 15th St.,PELLA,IA,50219.0,488119.0,4/7/2020
206959,"$150,000-350,000","CLAUSEN SUPPLY OF IOWA, INC.",1219 S. 2nd Street,CLINTON,IA,52732.0,423730.0,4/6/2020
206960,"$150,000-350,000","CLAUSEN WAREHOUSING OF IOWA, INC.",2100 S  21ST ST,CLINTON,IA,52732.0,493110.0,4/9/2020
206961,"$150,000-350,000",CLEAN AIR FILTER CO,2203 Hwy 59,DEFIANCE,IA,51527.0,333415.0,4/6/2020
206962,"$150,000-350,000","CLEAN DES MOINES, INC.","2814 SE 14th St., Ste. A",DES MOINES,IA,50320.0,812990.0,4/27/2020
206963,"$150,000-350,000","CLEAR BROOK COUNSELING PROFESSIONALS, LLC",614 BILLY SUNDAY RD Suite 100,AMES,IA,50010.0,624190.0,4/29/2020
206964,"$150,000-350,000",CLEAR CHOICE CARDIOPULMONARY SOLUTIONS,3608 80TH ST,URBANDALE,IA,50322.0,621111.0,5/3/2020
206965,"$150,000-350,000",CLEMONS USED CAR CO,2110 E UNIVERSITY AVE,DES MOINES,IA,50317.0,441228.0,4/10/2020
206966,"$150,000-350,000","CLEMONS, INC",2909 S Center St,MARSHALLTOWN,IA,50158.0,441110.0,4/10/2020
206967,"$150,000-350,000","CLEVERINGA EXCAVATING, LLC",1201 3rd Ave,ALTON,IA,51003.0,238990.0,4/9/2020
206968,"$150,000-350,000","CLINE CHARITABLE TRUST MANAGEMENT, LLC",217 N 13TH ST,CENTERVILLE,IA,52544.0,531312.0,4/29/2020
206969,"$150,000-350,000",CLIVE POWER EQUIPMENT INC.,7600 UNIVERSITY AVE,CLIVE,IA,50325.0,811411.0,4/14/2020
206970,"$150,000-350,000",CLOSED LOOP ENTERPRISES INC,240 33rd Ave SW Suite A,CEDAR RAPIDS,IA,52404.0,541613.0,4/27/2020
206971,"$150,000-350,000","CLYDE'S OF AMES, INC.",2733 Stange Road,AMES,IA,50010.0,722511.0,4/9/2020
206972,"$150,000-350,000",CML USA INC,3100 Research Pkwy,DAVENPORT,IA,52806.0,423830.0,4/7/2020
206973,"$150,000-350,000","CMS MARKETING, LLC",1152 SE GATEWAY DR,GRIMES,IA,50111.0,323111.0,4/9/2020
206974,"$150,000-350,000",CMT HIGHWAY LLC,401 6th Ave.,DURANT,IA,52747.0,331210.0,4/8/2020
206975,"$150,000-350,000","CNE, LTD.",221 E  4TH ST,WATERLOO,IA,50703.0,541990.0,4/6/2020
206976,"$150,000-350,000",CODYCAL INC,5810 MERLE HAY RD.,JOHNSTON,IA,50131.0,722511.0,4/30/2020
206977,"$150,000-350,000","COHRS CONSTRUCTION, INC",1447 HWY 86,SPIRIT LAKE,IA,51360.0,212321.0,4/6/2020
206978,"$150,000-350,000",COLBY MANAGEMENT COMPANY,6581 University Avenue,WINDSOR HEIGHTS,IA,50324.0,531312.0,4/10/2020
206979,"$150,000-350,000","COLE CONSTRUCTION COMPANY, INC.",24100 Queen Avenue,KEOSAUQUA,IA,52565.0,561312.0,4/13/2020
206980,"$150,000-350,000","COLE EXCAVATING, LLC",122 N 2nd St,GREENE,IA,50636.0,238910.0,4/9/2020
206981,"$150,000-350,000","COLEMAN CONSTRUCTION, INC",2667 WAYLAND RD,WASHINGTON,IA,52353.0,238110.0,4/13/2020
206982,"$150,000-350,000","COLONIAL MANORS OF COLUMBUS COMMUNITY, INC.",814 SPRINGER AVE,COLUMBUS JUNCTION,IA,52738.0,623311.0,4/27/2020
206983,"$150,000-350,000",COLONIAL MANORS OF MANILLA INC,146 N 5TH ST,MANILLA,IA,51454.0,623110.0,4/4/2020
206984,"$150,000-350,000",COLONIAL TERRACE ANIMAL HOSPITAL PC,2777 University Ave,DUBUQUE,IA,52001.0,541940.0,4/30/2020
206985,"$150,000-350,000",COMERCIALIZADORA DEL MIDWEST LLC,10440 Hickman Road,CLIVE,IA,50325.0,424410.0,4/14/2020
206986,"$150,000-350,000",COMFORT SYSTEMS INC,212 E 19TH STREET,DES MOINES,IA,50316.0,238220.0,4/30/2020
206987,"$150,000-350,000","COMISKEY GLASS & GLAZING, INC",2550 MAURY ST,DES MOINES,IA,50317.0,238150.0,4/13/2020
206988,"$150,000-350,000","COMMERCIAL FARM INDUSTRIAL TIRE SERVICE, INC.",1520 E SOUTH OMAHA BRIDGE RD,COUNCIL BLUFFS,IA,51503.0,811111.0,4/8/2020
206989,"$150,000-350,000",COMMERCIAL FLOORING COMPANY,10426 Stonewood drive,DUBUQUE,IA,52003.0,238330.0,4/6/2020
206990,"$150,000-350,000","COMMERCIAL SERVICE INNOVATION, INC",8825 NE 78TH AVE,BONDURANT,IA,50035.0,811310.0,4/5/2020
206991,"$150,000-350,000",COMMERCIAL TERMINAL SERVICE INC,13587 192nd Street,COUNCIL BLUFFS,IA,51503.0,484110.0,4/8/2020
206992,"$150,000-350,000","COMMERCIAL TOWEL SERVICE, INC.",4870 J St SW,CEDAR RAPIDS,IA,52404.0,812320.0,4/5/2020
206993,"$150,000-350,000","COMMUNITY AUTO PLAZA, INC",4617 University Ave.,CEDAR FALLS,IA,50613.0,441110.0,4/28/2020
206994,"$150,000-350,000","COMMUNITY BUICK GMC, INC.",4030 LOWES BLVD,WATERLOO,IA,50701.0,441110.0,4/14/2020
206995,"$150,000-350,000",COMMUNITY CRISIS SERVICES AND FOOD BANK,1121 GILBERT CT,IOWA CITY,IA,52240.0,813319.0,4/13/2020
206996,"$150,000-350,000",COMMUNITY FOUNDATION OF GREAT DUBUQUE,700 LOCUST ST STE 195,DUBUQUE,IA,52001.0,813219.0,4/13/2020
206997,"$150,000-350,000","COMMUNITY HEALTH PARTNERS, LLC",6601 WESTOWN PKWY Ste 200,WEST DES MOINES,IA,50266.0,621340.0,4/8/2020
206998,"$150,000-350,000","COMMUNITY MOTORS NORTH, INC",215 15TH ST SW,MASON CITY,IA,50401.0,441110.0,4/28/2020
206999,"$150,000-350,000",COMMUNITY OIL COMPANY,906 10TH AVE,ROCK VALLEY,IA,51247.0,447110.0,4/8/2020
207000,"$150,000-350,000","COMMUNITY THEATRE OF CEDAR RAPIDS, INC",102 3RD ST,CEDAR RAPIDS,IA,52401.0,711110.0,4/7/2020
207001,"$150,000-350,000","COMPASS COMMERCIAL SERVICES, LLC",1950 BOYSON RD,HIAWATHA,IA,52233.0,236220.0,4/4/2020
207002,"$150,000-350,000","COMPASS UTILITY, LLC",19842 MEMORY LN,COUNCIL BLUFFS,IA,51503.0,237990.0,4/4/2020
207003,"$150,000-350,000",COMPLETE TRAILER REPAIR,2045 27TH AVE,COUNCIL BLUFFS,IA,51501.0,811111.0,4/10/2020
207004,"$150,000-350,000","COMPUTER PROS, INC.",5417 NORDIC DR STE B,CEDAR FALLS,IA,50613.0,541512.0,4/7/2020
207005,"$150,000-350,000","COMPUTER TRANSPORTATION SERVICES, LTD",103 MOVE IT ST,BREDA,IA,51436.0,541614.0,4/6/2020
207006,"$150,000-350,000",CONCORDE REFIGERATED INC,6212 NE 14TH ST,DES MOINES,IA,50313.0,811412.0,4/16/2020
207007,"$150,000-350,000",CONCRETE CONCEPTS INC.,11532 HOLY CROSS RD,FARLEY,IA,52046.0,238110.0,4/6/2020
207008,"$150,000-350,000",CONCRETE LEVELING SOLUTIONS,2722 MORLEY PL,LOGAN,IA,51546.0,238910.0,4/5/2020
207009,"$150,000-350,000","CONFLUENCE BREWING COMPANY, LLC",1235 Thomas Beck Rd,DES MOINES,IA,50315.0,312120.0,4/4/2020
207010,"$150,000-350,000","CONLEY GROUP, INC.",2867 104th St.,URBANDALE,IA,50322.0,561612.0,4/3/2020
207011,"$150,000-350,000","CONLEY'S TRUCKING, INC.",4376 DAWES DR,AMES,IA,50010.0,484110.0,4/27/2020
207012,"$150,000-350,000","CONN COMMUNICATIONS, INC",1300 MAIN ST,KEOKUK,IA,52632.0,517312.0,4/14/2020
207013,"$150,000-350,000","CONNOLLY CONSTRUCTION, INC.",18409 N CASCADE RD,PEOSTA,IA,52068.0,238910.0,4/9/2020
207014,"$150,000-350,000",CONSOLIDATED REFRIGERATED SERVICES LLC,246 Main Street,KINGSLEY,IA,51028.0,484121.0,4/28/2020
207015,"$150,000-350,000",CONSTRUCTION & AGGREGATE PRODUCTS,5700 Park Ave,DES MOINES,IA,50321.0,423830.0,4/15/2020
207016,"$150,000-350,000",CONSTRUCTION MANAGEMENT LLC,1710 Hawkeye Drive,HIAWATHA,IA,52233.0,236220.0,4/6/2020
207017,"$150,000-350,000",CONSUMERS COOPERATIVE SOCIETY,3500 2nd St,CORALVILLE,IA,52241.0,213112.0,4/15/2020
207018,"$150,000-350,000","CONTINUUM HEALTH CARE SERVICES, LC",3092 HIGHWAY 13,RYAN,IA,52330.0,624120.0,4/11/2020
207019,"$150,000-350,000","CONTRACTORS RENTAL CO, INC.",2301  2ND AVE,DES MOINES,IA,50313.0,532490.0,4/7/2020
207020,"$150,000-350,000","CONTRACTORS SALES AND SERVICES, LLC",2020 NE BROADWAY AVE,DES MOINES,IA,50313.0,532412.0,4/9/2020
207021,"$150,000-350,000","CONTROL SYSTEMS SOFTWARE, LLC",4440 114TH ST,URBANDALE,IA,50322.0,541511.0,4/6/2020
207022,"$150,000-350,000","CONTROL SYSTEMS SPECIALISTS, LLC",101 W. Hiway 7,ALTA,IA,51002.0,238220.0,4/9/2020
207023,"$150,000-350,000",CONTROLLED MATERIALS & EQUIPMENT TRANS.,1201 S 6TH ST,COUNCIL BLUFFS,IA,51501.0,238990.0,4/7/2020
207024,"$150,000-350,000",CONWAY PALLET LTD,459 NW Torgerson Lane,DES MOINES,IA,50313.0,321920.0,5/3/2020
207025,"$150,000-350,000","COONROD WRECKER & CRANE SERVICES, LLC",4000 E AVE NW,CEDAR RAPIDS,IA,52405.0,333923.0,4/11/2020
207026,"$150,000-350,000",COOPERATIVE CREDIT COMPANY INC,128 3rd St NW,SIOUX CENTER,IA,51250.0,424910.0,4/6/2020
207027,"$150,000-350,000","COOPERATIVE ENDEAVORS, INC",2061 Geraldine Rd,WATERLOO,IA,50703.0,238220.0,4/3/2020
207028,"$150,000-350,000",COOPERATIVE TELEPHONE COMPANY,704 3rd St PO Box H,VICTOR,IA,52347.0,517911.0,4/28/2020
207029,"$150,000-350,000",COPELAND AUTO BODY INC,506 E 2ND ST,HEDRICK,IA,52563.0,811121.0,4/3/2020
207030,"$150,000-350,000","COPYCO PRINTING, LLC",915 Technology Parkway,CEDAR FALLS,IA,50613.0,323111.0,4/10/2020
207031,"$150,000-350,000","CORAL WEST DENTAL, PC",2575 Coral Court,CORALVILLE,IA,52241.0,621210.0,4/12/2020
207032,"$150,000-350,000",CORAM DEO BIBLE CHURCH,3800 E 53RD ST,DAVENPORT,IA,52807.0,813110.0,4/8/2020
207033,"$150,000-350,000","CORE PHYSICAL THERAPY, INC.",803 COTTAGE ST,ADEL,IA,50003.0,621340.0,4/7/2020
207034,"$150,000-350,000","CORE-VENS & COMPANY, INC.",2301 N 2ND ST,CLINTON,IA,52732.0,524210.0,4/9/2020
207035,"$150,000-350,000",CORNERSTONE EXCAVATING INC.,1320 W MAIN ST,WASHINGTON,IA,52353.0,238910.0,4/4/2020
207036,"$150,000-350,000",CORPORATE CADDIE JANITORIAL,223 PARK AVE,COUNCIL BLUFFS,IA,51503.0,561720.0,4/7/2020
207037,"$150,000-350,000","CORRIDOR CONSTRUCTION SERVICES OF IOWA CITY, LLC",BURLINGTON ST,IOWA CITY,IA,52240.0,236220.0,4/7/2020
207038,"$150,000-350,000",CORRIDOR MEDIA GROUP INC.,2345 Landon Road Suite 100,NORTH LIBERTY,IA,52317.0,511110.0,4/9/2020
207039,"$150,000-350,000","CORTROL IOWA, INC.",1137 JAMES AVE NE,SWISHER,IA,52338.0,332996.0,4/9/2020
207040,"$150,000-350,000","CORY A. BORER D.D.S., P.C.",1002 3rd Ave,SHELDON,IA,51201.0,621210.0,4/9/2020
207041,"$150,000-350,000",CORYDON OIL COMPANY,214 W Jefferson St,CORYDON,IA,50060.0,454310.0,4/4/2020
207042,"$150,000-350,000","COST, PLANNING & MANAGEMENT IN",1001 Grand ave. Ste. 201,WEST DES MOINES,IA,50265.0,541618.0,4/4/2020
207043,"$150,000-350,000","COTTON GALLERY, LTD",799 44th Street,MARION,IA,52302.0,315990.0,4/6/2020
207044,"$150,000-350,000",COUGHLIN LANDSCAPING INC,WEST ST,SIOUX CITY,IA,51108.0,561730.0,4/4/2020
207045,"$150,000-350,000","COUNCIL BLUFFS COUNTRY CLUB, LLC",4500 PIUTE ST,COUNCIL BLFS,IA,51501.0,713910.0,5/3/2020
207046,"$150,000-350,000",COUNCIL BLUFFS SCHOOLS FOUNDATION,"300 West Broadway, Suite 212",COUNCIL BLUFFS,IA,51503.0,611710.0,4/16/2020
207047,"$150,000-350,000",COUNSELING ASSOCIATES OF CENTRAL IOWA PC,4401 Westown Parkway Suite 280,WEST DES MOINES,IA,50266.0,624190.0,4/11/2020
207048,"$150,000-350,000","COUNSELING ASSOCIATES, INC",1522 MORGAN ST,KEOKUK,IA,52632.0,621330.0,4/4/2020
207049,"$150,000-350,000",COUNTRY CLUB DENTAL CARE PC,1025  60TH ST,WEST DES MOINES,IA,50266.0,621210.0,4/15/2020
207050,"$150,000-350,000","COUNTRY CLUB LAWN CARE, LLC",3535 INDUSTRIAL AVE,MARION,IA,52302.0,561730.0,4/4/2020
207051,"$150,000-350,000","COUNTRY MEADOW PLACE, LLC",208 35TH STREET DR Suite 500,CEDAR RAPIDS,IA,52403.0,623312.0,4/6/2020
207052,"$150,000-350,000","COUNTRY VIEW ESTATES, INC.",1507 STATE ST,GUTHRIE CENTER,IA,50115.0,623220.0,5/7/2020
207053,"$150,000-350,000","COUNTRY VIEW MANOR, INC.",100 CEDAR LN,SIBLEY,IA,51249.0,623110.0,4/28/2020
207054,"$150,000-350,000","COUNTRY WINDS MANOR, INC",21668 80th St,CRESCO,IA,52136.0,623110.0,4/6/2020
207055,"$150,000-350,000",COUNTRYSIDE CONSTRUCTION II,1036 UNDERWOOD AVE,ORCHARD,IA,50460.0,236210.0,4/7/2020
207056,"$150,000-350,000",COVENANT FAMILY SOLUTIONS LLC,1655 BLAIRS FERRY RD,MARION,IA,52302.0,621112.0,4/4/2020
207057,"$150,000-350,000",CPA ASSOCIATES PC,401 South Roosevelt Avenu Suite 2A,BURLINGTON,IA,52601.0,541211.0,4/6/2020
207058,"$150,000-350,000","CPS LH, LLC",57408 190th St,PACIFIC JUNCTION,IA,51561.0,441228.0,4/5/2020
207059,"$150,000-350,000","CR AUTO SALES, INC.",3837 1st Avenue SE,CEDAR RAPIDS,IA,52402.0,441120.0,4/5/2020
207060,"$150,000-350,000","CR HOLLAND CRANE SERVICE, INC.",35545 HIGHWAY 69,FOREST CITY,IA,50436.0,238990.0,4/6/2020
207061,"$150,000-350,000","CR SIGNS & LIGHTING, INC.",4701 1st Ave SE Suite 11,CEDAR RAPIDS,IA,52402.0,339950.0,4/6/2020
207062,"$150,000-350,000",CRAFT AUTO BODY INC,CHAMBERS ST,SIOUX CITY,IA,51101.0,811111.0,4/4/2020
207063,"$150,000-350,000",CRAIG DENTAL CENTER,15 WARRIOR LN S,WAUKEE,IA,50263.0,621210.0,4/15/2020
207064,"$150,000-350,000","CRAIG N BURHOOP, DDS, PC",3434 S LAKEPORT ST,SIOUX CITY,IA,51106.0,621210.0,4/27/2020
207065,"$150,000-350,000","CRAY LAW FIRM, PLC","420 N. Roosevelt Avenue, Suite 110",BURLINGTON,IA,52601.0,541110.0,4/7/2020
207066,"$150,000-350,000","CREATIVE LIVING CENTER, PC",1905 10TH ST,ROCK VALLEY,IA,51247.0,621330.0,4/9/2020
207067,"$150,000-350,000",CREATIVE MANAGEMENT INC,105 5th Street,CORALVILLE,IA,52241.0,722513.0,4/7/2020
207068,"$150,000-350,000","CREATIVE SOFTWARE SERVICES, INC.",1435  31ST ST NE Suite C,CEDAR RAPIDS,IA,52402.0,541511.0,4/27/2020
207069,"$150,000-350,000","CREDIT BUREAU OF COUNCIL BLUFFS, INC",225 South Main Street,COUNCIL BLUFFS,IA,51503.0,561450.0,4/27/2020
207070,"$150,000-350,000","CREDIT BUREAU OF MUSCATINE, INC",312 Sycamore St,MUSCATINE,IA,52761.0,561450.0,4/9/2020
207071,"$150,000-350,000",CREDIT BUREAU SERVICES OF IOWA,1306 S 7th St,OSKALOOSA,IA,52577.0,561450.0,4/6/2020
207072,"$150,000-350,000","CRESCO BUILDING SERVICE, INC",521 2nd Ave SW,CRESCO,IA,52136.0,236210.0,4/5/2020
207073,"$150,000-350,000",CRESCO INSURANCE AGENCY INC,636 2nd Ave SE,CRESCO,IA,52136.0,524210.0,4/7/2020
207074,"$150,000-350,000",CRIBBS LANDSCAPING INC.,5575 Valley Drive,BETTENDORF,IA,52722.0,561730.0,5/13/2020
207075,"$150,000-350,000",CRISIS INTERVENTION AND ADVOCACY CENTER,911 COURT ST PO BOX 40,ADEL,IA,50003.0,624190.0,5/19/2020
207076,"$150,000-350,000",CRISIS INTERVENTION SERVICES,207 A Ave East,OSKALOOSA,IA,52577.0,624230.0,5/1/2020
207077,"$150,000-350,000","CROSE & LEMKE CONSTRUCTION, INC",7934 UNIVERSITY BLVD,CLIVE,IA,50325.0,238390.0,4/10/2020
207078,"$150,000-350,000",CROSSROADS BEHAVIORAL HEALTH SERVICES,1003 COTTONWOOD RD,CRESTON,IA,50801.0,621330.0,4/4/2020
207079,"$150,000-350,000","CROSSROADS, INC.",1424 HOUSER ST,MUSCATINE,IA,52761.0,623210.0,4/8/2020
207080,"$150,000-350,000",CROWN DISTRIBUTIN CO,1118 HAYNE ST,OTTUMWA,IA,52501.0,312113.0,4/8/2020
207081,"$150,000-350,000",CROWS AUTOMOTIVE SERVICE INC,826 SE 21st St,DES MOINES,IA,50317.0,488410.0,4/6/2020
207082,"$150,000-350,000",CRYSTAL CLEAR WATER,3717 DELAWARE AVE,DES MOINES,IA,50313.0,325998.0,5/3/2020
207083,"$150,000-350,000",CS CORP LLC,8700 NE 46th Ave,ALTOONA,IA,50009.0,713910.0,4/7/2020
207084,"$150,000-350,000",CSM INC,1515 S 16TH ST,CLARINDA,IA,51632.0,722511.0,4/28/2020
207085,"$150,000-350,000",CSOI CORP,101 South Jefferson Way,INDIANOLA,IA,50125.0,445120.0,4/13/2020
207086,"$150,000-350,000","CTI MARKETING, INC.",19574 US HWY 69,LEON,IA,50144.0,339999.0,4/10/2020
207087,"$150,000-350,000",CULVER'S,2625 Lincolnway,CLINTON,IA,52732.0,722513.0,4/6/2020
207088,"$150,000-350,000",CULVER'S FROZEN CUSTARD & BUTTERBURGERS,904 Short St,DECORAH,IA,52101.0,722513.0,4/5/2020
207089,"$150,000-350,000","CUMMER MASONRY, INC",11921 Sherrill road,DUBUQUE,IA,52002.0,238140.0,4/8/2020
207090,"$150,000-350,000","CUMMINS MANUFACTURING, INC.",301 commerce blvd,TIPTON,IA,52772.0,332911.0,4/16/2020
207091,"$150,000-350,000","CURRAN TRANSFER, INC.",21282 N BRADY ST,DAVENPORT,IA,52806.0,484121.0,4/13/2020
207092,"$150,000-350,000",CURRY'S TRANSPORTATION SERVICE INC,4200 HIGHWAY 61 SOUTH,MUSCATINE,IA,52761.0,484121.0,4/15/2020
207093,"$150,000-350,000","CURT BACON BODY SHOP, INC.",1710 5th Ave S,FORT DODGE,IA,50501.0,811121.0,4/11/2020
207094,"$150,000-350,000","CURVE COMMUNICATIONS, INC.",1710 Hawkeye Drive,HIAWATHA,IA,52233.0,517919.0,4/6/2020
207095,"$150,000-350,000","CUSTOM BUILDERS OF TIPTON, INC.",209 W SOUTH ST,TIPTON,IA,52772.0,236220.0,4/11/2020
207096,"$150,000-350,000","CUSTOM ELECTRICAL SERVICES, L.L.C.",1975 NW 92ND CT Ste 15,CLIVE,IA,50325.0,238210.0,4/13/2020
207097,"$150,000-350,000",CUSTOM HOSE & SUPPLIES INC,805 66TH AVENUE SW,CEDAR RAPIDS,IA,52404.0,423840.0,4/27/2020
207098,"$150,000-350,000",CUSTOM HOUSE HOTEL TENANT LLC,"218 6th Ave, Ste 200",DES MOINES,IA,50309.0,721110.0,4/9/2020
207099,"$150,000-350,000","CUSTOM INSTALL SOLUTIONS, LLC",3060 SE GRIMES BLVD STE 200,GRIMES,IA,50111.0,238210.0,4/9/2020
207100,"$150,000-350,000",CUSTOM MADE PRODUCTS CO,1410 10TH AVE N,HUMBOLDT,IA,50548.0,423810.0,4/14/2020
207101,"$150,000-350,000",CUSTOM SPORTS EQUIPMENT INC,101 E Jefferson St,WHEATLAND,IA,52777.0,314120.0,4/8/2020
207102,"$150,000-350,000",CUSTOMIZED ENVIRONMENTAL SOLUTIONS INC,2045 GRAND AVENUE,WEST DES MOINES,IA,50265.0,562998.0,4/3/2020
207103,"$150,000-350,000","CUTLER LAW FIRM, P.C.",1307 50TH ST,WEST DES MOINES,IA,50266.0,541110.0,4/8/2020
207104,"$150,000-350,000","CUTLER-O'NEILL-MEYER-WOODRING FUNERAL HOME, INC.",545 Willow Avenue,COUNCIL BLUFFS,IA,51503.0,812210.0,4/28/2020
207105,"$150,000-350,000",CV CORPORATION,320 West 7th Street,JANESVILLE,IA,50647.0,333249.0,4/9/2020
207106,"$150,000-350,000",CVK CORPORATION,3725 Ingersoll Avenue,DES MOINES,IA,50312.0,621320.0,4/10/2020
207107,"$150,000-350,000","CY & CHARLEY'S FIRESTONE, INC.",1800 3rd Ave SE,INDEPENDENCE,IA,50644.0,441320.0,4/8/2020
207108,"$150,000-350,000",CYBER-ANATOMY CORP,"805 2ND STREET, SUITE 1",CORALVILLE,IA,52241.0,541511.0,4/14/2020
207109,"$150,000-350,000",CYBERSMITH ENGINEERING INC,307 WALNUT ST,FOREST CITY,IA,50436.0,331210.0,4/4/2020
207110,"$150,000-350,000",CYCLE FORCE GROUP LLC,2105 SE 5th St.,AMES,IA,50010.0,423910.0,4/15/2020
207111,"$150,000-350,000",CYCLONE CONTRACTING CORPORATION,431 Whitney Ave.,AMES,IA,50010.0,238220.0,4/7/2020
207112,"$150,000-350,000","CYCLONE HOLDINGS, LLC",1325 Dickinson Ave.,AMES,IA,50014.0,561110.0,4/4/2020
207113,"$150,000-350,000",CYLINDER EXCHANGE,960 1ST ST PO BOX 138,BATTLE CREEK,IA,51006.0,424710.0,4/27/2020
207114,"$150,000-350,000","D & D FITNESS, L.L.C.",2305 N. ANKENY BLVD,ANKENY,IA,50023.0,713940.0,4/7/2020
207115,"$150,000-350,000","D & D GLOBAL, INC",2672 Rock Ridge Drive,ROCK VALLEY,IA,51247.0,423840.0,4/4/2020
207116,"$150,000-350,000","D & D SALES, INC",840 12TH ST NW,MASON CITY,IA,50401.0,315210.0,4/5/2020
207117,"$150,000-350,000","D & G, INC.",715 First Ave. SW,MOUNT VERNON,IA,52314.0,445110.0,4/28/2020
207118,"$150,000-350,000","D & L SUBWAYS, INC.",1241 ANSBOROUGH AVE,WATERLOO,IA,50701.0,722513.0,4/8/2020
207119,"$150,000-350,000","D AND L EQUIPMENT, INC",3109 US HIGHWAY 75,SIOUX CITY,IA,51105.0,423810.0,4/4/2020
207120,"$150,000-350,000",D K ARNDT PC,116 E I ST,FOREST CITY,IA,50436.0,541211.0,4/6/2020
207121,"$150,000-350,000",D R SCHAAL AGENCY INC,219 RIVER AVE N,BELMOND,IA,50421.0,424510.0,4/15/2020
207122,"$150,000-350,000","D&G METAL WORKS, INC",2524 WAGNER RD,WATERLOO,IA,50703.0,238160.0,4/13/2020
207123,"$150,000-350,000","D&K TRANSPORTATION, INC",569 2ND ST,OCHEYEDAN,IA,51354.0,484220.0,4/8/2020
207124,"$150,000-350,000",D&W ENTERPRISES INC,105 5th Street,CORALVILLE,IA,52241.0,722513.0,4/7/2020
207125,"$150,000-350,000",D-SQUARED II LLC,402 MAIN ST,CEDAR FALLS,IA,50613.0,722511.0,4/28/2020
207126,"$150,000-350,000","D. W. TRACHTA, INC.",1723 HAWKEYE DR,HIAWATHA,IA,52233.0,238990.0,4/8/2020
207127,"$150,000-350,000","D2K, INC.",3630 HIGHWAY 30,DENISON,IA,51442.0,332999.0,4/14/2020
207128,"$150,000-350,000","DAIRY LAB SERVICES, INC.",5105 WOLFF RD,DUBUQUE,IA,52002.0,541380.0,4/30/2020
207129,"$150,000-350,000","DAIRYLAND MIDWEST, INC.",1601 North ANKENY BLVD,ANKENY,IA,50023.0,541511.0,4/8/2020
207130,"$150,000-350,000","DAKS ENTERPRISES, LTD.",207 ANSBOROUGH AVE,WATERLOO,IA,50701.0,424690.0,4/6/2020
207131,"$150,000-350,000","DAKWA, INC",1401 CUNNINGHAM DR,SIOUX CITY,IA,51106.0,423730.0,4/4/2020
207132,"$150,000-350,000","DALTON CONCRETE CONSTRUCTION, LLC",501 Milwaukee St,MADRID,IA,50156.0,238110.0,4/4/2020
207133,"$150,000-350,000",DAM AUTO SALES INC.,1021 Lewis Blvd,SIOUX CITY,IA,51105.0,441120.0,4/9/2020
207134,"$150,000-350,000","DAN'S CUSTOM LANDSCAPES, INC",546 S 500TH AVE,AMES,IA,50014.0,561730.0,4/28/2020
207135,"$150,000-350,000",DANBOM PLUMBING & HVAC,1902 Zenith Ave,SPIRIT LAKE,IA,51360.0,238220.0,4/6/2020
207136,"$150,000-350,000","DANBOM'S LAKESIDE ENGINEERING,",2506 OKOBOJI AVE,MILFORD,IA,51351.0,332312.0,4/14/2020
207137,"$150,000-350,000",DANIEL L KALER DDS PC,4224 SERGEANT RD,SIOUX CITY,IA,51106.0,621210.0,4/10/2020
207138,"$150,000-350,000",DANIELS MANAGEMENT CORPORATION,3101 INGERSOLL AVE STE 300,DES MOINES,IA,50312.0,531390.0,4/7/2020
207139,"$150,000-350,000",DANVILLE MUTUAL TELEPHONE CO. & SUBSIDIARIES,102 S Main St,DANVILLE,IA,52623.0,517311.0,5/17/2020
207140,"$150,000-350,000","DAPRO, L.L.C.",2425 SE Oak Tree Court,ANKENY,IA,50023.0,311613.0,5/4/2020
207141,"$150,000-350,000",DARDIS COMMUNICATIONS,2403 Muddy Creek Lane,CORALVILLE,IA,52241.0,541611.0,4/9/2020
207142,"$150,000-350,000",DATASOURCE APPRAISAL & TITLE LTD,630 RIVER DR Ste 201,BETTENDORF,IA,52722.0,531320.0,4/27/2020
207143,"$150,000-350,000","DAVE GRYP CONSTRUCTION, INC.",813 S Hihgland St PO Box 28,WILLIAMSBURG,IA,52361.0,235710.0,6/2/2020
