,LoanRange,BusinessName,Address,City,State,Zip,NAICSCode,DateApproved
394843,"$150,000-350,000",ABC SAFETY & FIRE INC,750 FAIRFIELD AVE,KENILWORTH,NJ,7033.0,453998.0,4/30/2020
394844,"$150,000-350,000",ABC SIGN SYSTEMS INC,7970 NATIONAL HWY,PENNSAUKEN,NJ,8110.0,339950.0,4/15/2020
394845,"$150,000-350,000","ABC VARIETY OF NEWARK, INC.",161 Ferry Street,NEWARK,NJ,7105.0,448140.0,4/29/2020
394846,"$150,000-350,000",ABCA RECYCLING INC,40 MCWHIRTER RD,KEARNY,NJ,7032.0,562920.0,5/3/2020
394847,"$150,000-350,000","ABCO INSURANCE AGENCY, INC.-SBA SMALL 7A TERM",403 Route 70 East,CHERRY HILL,NJ,8034.0,524210.0,5/3/2020
394848,"$150,000-350,000","ABELES & HEYMAN, LLC.",739 RAMSEY AVE,HILLSIDE,NJ,7205.0,311991.0,4/15/2020
394849,"$150,000-350,000",ABELLA INC,269 Jessup Road,WEST DEPTFORD,NJ,8086.0,811111.0,4/5/2020
394850,"$150,000-350,000",ABERDEEN INNKEEPERS INC,1077 STATE ROUTE 34,MATAWAN,NJ,7747.0,722511.0,4/14/2020
394851,"$150,000-350,000",ABFLO INC (DBA ATLANTIC PRINTING & DESIGN),467 Lakehurst Road,TOMS RIVER,NJ,8755.0,561439.0,5/1/2020
394852,"$150,000-350,000","ABJ SPRINKLER CO., INC",100 Delsea Dr S Ste 3,GLASSBORO,NJ,8028.0,561990.0,4/28/2020
394853,"$150,000-350,000",ABKA HOLDINGS LLC,1212 Springfield Avenue,IRVINGTON,NJ,7111.0,722511.0,4/28/2020
394854,"$150,000-350,000",ABLE CLEANING SERVICE OF NJ LLC,1819 UNDERWOOD BLVD Ste 3,DELRAN,NJ,8075.0,561210.0,4/28/2020
394855,"$150,000-350,000",ABOYOUN DOBBS LLC,77 Bloomfield  Avenue,PINE BROOK,NJ,7058.0,541110.0,4/13/2020
394856,"$150,000-350,000",ABRAMS & MCKEEVER CPAS LLC,96 UNION AVE,CRESSKILL,NJ,7626.0,541211.0,4/7/2020
394857,"$150,000-350,000","ABROL, INC.",CENTRAL AVE,METUCHEN,NJ,8840.0,445310.0,4/8/2020
394858,"$150,000-350,000","ABSOLUTE FIRE PROTECTION, INC.",2800 hamilton blvd,SOUTH PLAINFIELD,NJ,7080.0,561990.0,4/27/2020
394859,"$150,000-350,000",ABSOLUTE LOGISTICS INCORPORATED,39 COURT ST,FREEHOLD,NJ,7728.0,488999.0,5/1/2020
394860,"$150,000-350,000",ABSOLUTE MARKETING INC,410 WHITE HORSE PIKE,HADDON HEIGHTS,NJ,8035.0,561720.0,4/13/2020
394861,"$150,000-350,000","ABSOLUTE PACKAGING & SUPPLY, INC.-SBA SMALL 7A TERM",456 East 22nd Street,PATERSON,NJ,7514.0,424990.0,5/3/2020
394862,"$150,000-350,000","ABSOLUTE POOL CARE, LLC",273 Shingowack Trail,MEDFORD LAKES,NJ,8055.0,561790.0,6/29/2020
394863,"$150,000-350,000",ABSOLUTE QUALITY LAWN CARE INC,8 SHERWOOD DR,EATONTOWN,NJ,7724.0,561730.0,4/10/2020
394864,"$150,000-350,000",ABSOLUTELY SPOTLESS HOME CLEANING-SBA SMALL 7A TERM,56 Churchill Street,FREEHOLD,NJ,7728.0,561790.0,5/3/2020
394865,"$150,000-350,000",ABSOLVE LLC,6000 MIDLANTIC DR 50S,MOUNT LAUREL,NJ,8054.0,999990.0,5/1/2020
394866,"$150,000-350,000",ABTL CONSTRUCTION INC.,4346 Route 27,PRINCETON,NJ,8540.0,236220.0,4/7/2020
394867,"$150,000-350,000",ABUELITO CHEESE INC.,607 Main Street,PATERSON,NJ,7503.0,311513.0,6/12/2020
394868,"$150,000-350,000",ABUNDANT LIFE FAMILY WORSHIP CHURCH INC,259 GEORGE ST,NEW BRUNSWICK,NJ,8901.0,813110.0,5/3/2020
394869,"$150,000-350,000","ABUNDANT LIFE WORSHIP CENTER OF WHIPPANY, INC.",43 SOUTH JEFFERSON RD,WHIPPANY,NJ,7981.0,813110.0,4/9/2020
394870,"$150,000-350,000",AC CONSTRUCTION,439 Long Avenue,MANASQUAN,NJ,8736.0,236115.0,5/5/2020
394871,"$150,000-350,000",AC DRYWALL & PAINTING LLC,147 US HIGHWAY 46,NETCONG,NJ,7857.0,238320.0,4/10/2020
394872,"$150,000-350,000",AC FOOD HALL PARTNERS LLC-SBA SMALL 7A TERM,1133 Boardwalk,ATLANTIC CITY,NJ,8401.0,,5/3/2020
394873,"$150,000-350,000",AC LAMENDOLA LLC,1589 REED RD,PENNINGTON,NJ,8534.0,238220.0,4/13/2020
394874,"$150,000-350,000","AC PROFESSIONAL HANDYMEN, LLC",763 Riverside Ave,SADDLE BROOK,NJ,7663.0,238390.0,4/10/2020
394875,"$150,000-350,000",ACA ELECTRIC LLC,820 Piney Hollow Road,HAMMONTON,NJ,8037.0,238210.0,4/8/2020
394876,"$150,000-350,000",ACADEMIC EYE CENTER,192 SUMMER HILL ROAD,EAST BRUNSWICK,NJ,8816.0,621111.0,4/27/2020
394877,"$150,000-350,000",ACADEMY DENTAL GROUP PA,4 MARVIN ST,DOVER,NJ,7801.0,339116.0,5/3/2020
394878,"$150,000-350,000",ACADEMY DENTAL OF HAMILTON PA,731 RT 33 Suite 4,HAMILTON,NJ,8619.0,621210.0,4/5/2020
394879,"$150,000-350,000",ACADEMY GLASS INCORPORATED,232 Westcott Dr,RAHWAY,NJ,7065.0,238150.0,4/27/2020
394880,"$150,000-350,000",ACADEMY HOUSE CHILD  DEVELOPMENT CENTER  V CORPORATION,404 TONNELE AVE,JERSEY CITY,NJ,7306.0,624410.0,5/4/2020
394881,"$150,000-350,000","ACADEMY HOUSE CHILD DEVELOPMENT CENTER, LLC",895 Bergen Ave,JERSEY CITY,NJ,7306.0,624410.0,5/1/2020
394882,"$150,000-350,000",ACADEMY OF SAINT JAMES OF THE MARCHES,400 Totowa Avenue,TOTOWA,NJ,7512.0,611110.0,4/29/2020
394883,"$150,000-350,000","ACADEMY SPINE & PHYSICAL THERAPY, LLC",19 Fair Lawn Ave,FAIR LAWN,NJ,7410.0,621340.0,4/6/2020
394884,"$150,000-350,000","ACADIA SCENIC, INC.","150 Pacific Ave,Building S",JERSEY CITY,NJ,7304.0,339999.0,6/23/2020
394885,"$150,000-350,000","ACADIA TECHNOLOGY GROUP, LLC",26 Park St STE 2031,MONTCLAIR,NJ,7042.0,541512.0,4/28/2020
394886,"$150,000-350,000",ACCELERATED TECHNOLOGIES INC.,2 Research Way,PRINCETON,NJ,8540.0,541512.0,4/27/2020
394887,"$150,000-350,000","ACCEM WAREHOUSE, INC.",63 HOOK RD,BAYONNE,NJ,7002.0,493120.0,4/7/2020
394888,"$150,000-350,000",ACCENT ENTERPRISES INC.,757 Old River Dr,PASSAIC,NJ,7055.0,238990.0,4/28/2020
394889,"$150,000-350,000",ACCENT TRUCKING CORP,713 SOUTH AVE E,CRANFORD,NJ,7016.0,488490.0,6/5/2020
394890,"$150,000-350,000","ACCESS 2 CARE, LLC",6 Frassetto Way Ste C,LINCOLN PARK,NJ,7035.0,621498.0,4/28/2020
394891,"$150,000-350,000",ACCESS ARCHITECTURAL GLASS &AMP; ALUMINUM LL,10 COUNTY LINE RD STE 13,BRANCHBURG,NJ,8876.0,541310.0,5/3/2020
394892,"$150,000-350,000",ACCESS HEALTHCARE L.L.C.,14 Farber Rd,PRINCETON,NJ,8540.0,561311.0,4/28/2020
394893,"$150,000-350,000",ACCESS MEDICAL ASSOCIATES LLC,3322 US HIGHWAY 22 West Suite 104,BRANCHBURG,NJ,8876.0,621498.0,4/14/2020
394894,"$150,000-350,000",ACCESS TRADING CORPORATION,10 CHAUCER LANE,MEDFORD,NJ,8055.0,611691.0,4/15/2020
394895,"$150,000-350,000","ACCESS WEALTH PLANNING, LLC",4 Becker Farm Road,ROSELAND,NJ,7068.0,523930.0,4/27/2020
394896,"$150,000-350,000",ACCOLEND LLC,"310 Cedar Lane, Suite 3A",TEANECK,NJ,7666.0,522310.0,4/30/2020
394897,"$150,000-350,000",ACCOMPLISHED INVESTIGATIVE SERVICES LLC,263 Naughright Road,LONG VALLEY,NJ,7853.0,561611.0,5/3/2020
394898,"$150,000-350,000",ACCOUNT CONTROL SYSTEMS INC,85 CHESTNUT RIDGE ROAD STE 113,MONTVALE,NJ,7645.0,561440.0,4/28/2020
394899,"$150,000-350,000",ACCOUNTEKS IT CONSULTING,874 POMPTON AVE SUITE B1,CEDAR GROVE,NJ,7009.0,,5/3/2020
394900,"$150,000-350,000","ACCREDITED ANALYTICAL RESOURCES, LLC",20 Pershing Avenue,CARTERET,NJ,7008.0,541380.0,4/29/2020
394901,"$150,000-350,000",ACCURANT BIOTECH INC,259 PROSPECT PLAINS RD,CRANBURY,NJ,8512.0,999990.0,5/3/2020
394902,"$150,000-350,000",ACCURATE BUILDERS LIMITED LIABILITY COMPANY,"32 Cross St,Suite 301",LAKEWOOD TOWNSHIP,NJ,8701.0,236115.0,4/12/2020
394903,"$150,000-350,000",ACCURATE DIAMOND TOOL CORP,1 Palisade Ave,EMERSON,NJ,7630.0,333515.0,4/10/2020
394904,"$150,000-350,000",ACCURATE ELECTRIC CONTRACTORS INC,2 INDUSTRIAL RD,FAIRFIELD,NJ,7004.0,238210.0,4/14/2020
394905,"$150,000-350,000",ACCURATE INSULATION LLC,800 N GREEN ST,LITTLE EGG HARBOR TWP,NJ,8087.0,444190.0,4/30/2020
394906,"$150,000-350,000","ACCURATE PEST CONTROL, INC.",143 Landing Rd,LANDING,NJ,7850.0,812990.0,4/15/2020
394907,"$150,000-350,000",ACCURATE PRECISION FASTENERS CORPORATION,20 Honeck Street,ENGLEWOOD,NJ,7631.0,423710.0,4/30/2020
394908,"$150,000-350,000",ACCURATE PROFESSIONAL BILLIN INC,939 Farnsworth Ave,BORDENTOWN,NJ,8505.0,561110.0,4/15/2020
394909,"$150,000-350,000",ACCURATUS CORP,35 HOWARD ST,PHILLIPSBURG,NJ,8865.0,327110.0,4/15/2020
394910,"$150,000-350,000","ACE ACCOUNTING SERVICES, LLC",337 DRUM POINT RD SUITE 2A,BRICK,NJ,8723.0,541219.0,4/10/2020
394911,"$150,000-350,000",ACE ALUMINUM PRODUCT INC.,342 US HIGHWAY 9,MANALAPAN,NJ,7726.0,236118.0,4/28/2020
394912,"$150,000-350,000","ACE BROKERAGE, INC.",30 Shadowlawn Dr,LIVINGSTON,NJ,7039.0,524210.0,4/27/2020
394913,"$150,000-350,000","ACE CARPENTRY ASSOCIATES, INC.",2108 FAIRFAX AVE,CHERRY HILL,NJ,8003.0,238130.0,5/19/2020
394914,"$150,000-350,000","ACE DRIVE PRODUCTS & SERVICES, INC",520 YORK STREET,ELIZABETH,NJ,7201.0,444130.0,4/28/2020
394915,"$150,000-350,000",ACE ELEVATOR LLC,222 West Atlantic Avenue Suite B,HADDON HEIGHTS,NJ,8035.0,238290.0,4/13/2020
394916,"$150,000-350,000","ACE EXCAVATING, INC.",30 Black Road,LAWRENCE TOWNSHIP,NJ,8648.0,423320.0,4/13/2020
394917,"$150,000-350,000",ACE IRRIGATION LLC,8 Timber Lane,MARLBORO,NJ,7746.0,221310.0,4/13/2020
394918,"$150,000-350,000",ACE LITHOGRAPHERS OF MORRIS COUNTY INC.,22 Russo Place,BERKELEY HEIGHTS,NJ,7922.0,323111.0,4/29/2020
394919,"$150,000-350,000",ACE PARTNERSHIP LLC,550 Squankum,FARMINGDALE,NJ,7727.0,541330.0,4/9/2020
394920,"$150,000-350,000",ACE REPROGRAPHIC SERVICE INC,74 EAST 30TH STREET,PATERSON,NJ,7514.0,541310.0,4/27/2020
394921,"$150,000-350,000",ACE SOFTWARE SOLUTIONS INC,485B ROUTE ONE SOUTH SUITE 310,ISELIN,NJ,8830.0,511210.0,5/1/2020
394922,"$150,000-350,000",ACEOLUTION INC,41 MIDDLESEX AVE,ISELIN,NJ,8830.0,541513.0,6/23/2020
394923,"$150,000-350,000",ACEQUEST CORPORATION,"200 Centennial Ave., Suite 123",PISCATAWAY,NJ,8854.0,541512.0,4/30/2020
394924,"$150,000-350,000",ACER ASSOCIATES LLC,1012 INDUSTRIAL DR,WEST BERLIN,NJ,8091.0,541620.0,5/3/2020
394925,"$150,000-350,000",ACERE DRUGS INC.,2301 BERGENLINE AVE,UNION CITY,NJ,7087.0,446110.0,4/14/2020
394926,"$150,000-350,000","ACGS ANIMAL SERVICES, L.L.C.",49 Woodport Rd,SPARTA,NJ,7871.0,541940.0,4/14/2020
394927,"$150,000-350,000",ACHIEVE COMMUNITY CHARTER SCHOOL-SBA SMALL 7A TERM,534 Clinton Avenue,NEWARK,NJ,7108.0,,5/3/2020
394928,"$150,000-350,000",ACHIEVERS EARLY COLLEGE PREP,500 Smith Street,TRENTON,NJ,8611.0,611110.0,5/6/2020
394929,"$150,000-350,000",ACJ MANAGEMENT SOLUTIONS I INC.,1177 Englishtown Road,OLD BRIDGE,NJ,8857.0,446110.0,4/27/2020
394930,"$150,000-350,000",ACME DRAPEMASTER OF AMERCIA INC,125 Clearview Road,EDISON,NJ,8837.0,337920.0,4/10/2020
394931,"$150,000-350,000",ACME ROLLING STEEL DOOR CORP.,1099 Linden Ave,RIDGEFIELD,NJ,7657.0,238290.0,4/28/2020
394932,"$150,000-350,000",ACORN MONTESSORI SCHOOL INC,1222 ROUTE 31 NORTH,LEBANON,NJ,8833.0,611110.0,4/27/2020
394933,"$150,000-350,000","ACP CONTRACTING, INC.",25 Just Rd,FAIRFIELD,NJ,7004.0,238210.0,4/27/2020
394934,"$150,000-350,000",ACQUA DENT INC.,"516 STATE ROUTE 33 Bldg 2,  Suite 6",MILLSTONE TOWNSHIP,NJ,8535.0,339116.0,4/28/2020
394935,"$150,000-350,000",ACQUA POOLS LTD INC,44 CENTRAL AVE,MIDLAND PARK,NJ,7432.0,561790.0,5/3/2020
394936,"$150,000-350,000","ACQUAVELLA, CHIARELLI, SHUSTER LLP",517 U.S. Highway 1 South Suite 3102,ISELIN,NJ,8830.0,541211.0,4/29/2020
394937,"$150,000-350,000",ACR ENTERPRISES LLC,236 First Street,DUNELLEN,NJ,8812.0,722511.0,4/28/2020
394938,"$150,000-350,000",ACRO DISPLAY LLC,2250 Sherman Ave,PENNSAUKEN TOWNSHIP,NJ,8110.0,337215.0,4/6/2020
394939,"$150,000-350,000",ACS PILATES AND FITNESS INC,5 Cedar Ct,NORTH HALEDON,NJ,7508.0,713940.0,4/28/2020
394940,"$150,000-350,000",ACTION COLLECTION SERVICE INC,22 CENTER ST,FREEHOLD,NJ,7728.0,561440.0,4/8/2020
394941,"$150,000-350,000",ACTION DATA SERVICES INC,17 SHERWOOD LN,FAIRFIELD,NJ,7004.0,518210.0,5/3/2020
394942,"$150,000-350,000",ACTION ELEVATOR INC,125 CLINTON RD,FAIRFIELD,NJ,7004.0,811490.0,5/3/2020
394943,"$150,000-350,000",ACTION TERMITE AND PEST CONTROL INCORPORATED,1913 Hooper Avenue,TOMS RIVER,NJ,8753.0,561710.0,4/28/2020
394944,"$150,000-350,000",ACTIVE CENTURY GROUP LLC,3600 Bergenline Ave Ste 2,UNION CITY,NJ,7087.0,541513.0,5/26/2020
394945,"$150,000-350,000",ACTIVE CONTRACTING INC,923,WESTFIELD,NJ,7090.0,238210.0,5/1/2020
394946,"$150,000-350,000",ACTIVE EXECUTIVE SERVICES LLC,6206 Grand Ave FL1,NORTH BERGEN,NJ,7047.0,485320.0,6/24/2020
394947,"$150,000-350,000","ACTIVECARE PHYSICAL THERAPY, LLC",600 Mount Pleasant Avenue Suite F,DOVER,NJ,7801.0,621340.0,4/28/2020
394948,"$150,000-350,000",ACTIVES INTERNATIONAL LLC,6 PEARL CT,ALLENDALE,NJ,7401.0,446120.0,4/14/2020
394949,"$150,000-350,000",ACTIVEVOIP LLC,3600 Bergenline Ave Ste 5,UNION CITY,NJ,7087.0,517919.0,5/26/2020
394950,"$150,000-350,000","ACUDOR PRODUCTS, INC.",80 Little Falls Road,FAIRFIELD,NJ,7004.0,621391.0,4/29/2020
394951,"$150,000-350,000","ADAGIO TEAS, INC.",170 Kipp Avenue,ELMWOOD PARK,NJ,7407.0,424490.0,4/15/2020
394952,"$150,000-350,000",ADAM ALEX LLC,725 River Road Suite 27,EDGEWATER,NJ,7020.0,621111.0,4/10/2020
394953,"$150,000-350,000",ADAM HALL NORTH AMERICA INC,1 S CORPORATE DR,RIVERDALE,NJ,7457.0,423690.0,4/15/2020
394954,"$150,000-350,000","ADAM INDUSTRIAL MAINTENANCE, INC",7300N Crescent Blvd Unit 9,PENNSAUKEN,NJ,8110.0,561720.0,4/30/2020
394955,"$150,000-350,000",ADAMAS SECURITY SERVICES LLC,75 ORIENT WAY,RUTHERFORD,NJ,7070.0,561612.0,4/13/2020
394956,"$150,000-350,000",ADAMS DENTAL LLC,One Kings Road,MADISON,NJ,7940.0,621210.0,4/15/2020
394957,"$150,000-350,000","ADAMS GUTIERREZ &AMP; LATTIBOUDERE,LLC",1037 RAYMOND  BLVD STE 900,NEWARK,NJ,7102.0,999990.0,5/3/2020
394958,"$150,000-350,000",ADAMSVILLE MAINTENANCE INC,330 ROYCEFIELD RD,HILLSBOROUGH,NJ,8844.0,237310.0,4/14/2020
394959,"$150,000-350,000",ADAPTING SOCIAL LLC,603 Mattison Avenue 5th Floor,ASBURY PARK,NJ,7712.0,541810.0,4/27/2020
394960,"$150,000-350,000",ADAPTIVE DENTAL ASSOCIATES LLC,3 HORIZON WAY,GREEN BROOK,NJ,8812.0,621210.0,5/13/2020
394961,"$150,000-350,000",ADARR INC,1042 ATLANTIC CITY BLVD,BAYVILLE,NJ,8721.0,238220.0,6/16/2020
394962,"$150,000-350,000","ADATH EMANU-EL JEWISH REFORM CONGREGATION INC,",205 Elbo Lane,MOUNT LAUREL,NJ,8054.0,813110.0,4/12/2020
394963,"$150,000-350,000","ADC COMMUNICATIONS & ELECTRICAL, INC.",497 Washington Ave,HACKENSACK,NJ,7601.0,238210.0,4/28/2020
394964,"$150,000-350,000","ADCAREDENTAL, LLP",2200 State Route 66 Suite#8,NEPTUNE,NJ,7753.0,621210.0,4/28/2020
394965,"$150,000-350,000",ADD ADDICTION CLAIM SOLUTIONS LLC,"211 Blvd of the Americas, Suite 503",LAKEWOOD,NJ,8701.0,621420.0,4/27/2020
394966,"$150,000-350,000",ADD ON POOLS,1400 Hwy 35,MIDDLETOWN,NJ,7748.0,326199.0,4/15/2020
394967,"$150,000-350,000",ADDICTION TREATMENT SERVICES INTERNATIONAL LLC,4 E Jimmie Leeds Road,ABSECON,NJ,8205.0,621498.0,4/30/2020
394968,"$150,000-350,000",ADE INC,719 OLD SHORE RD,FORKED RIVER,NJ,8731.0,333415.0,4/30/2020
394969,"$150,000-350,000","ADE SYSTEMS NJ, INC.",2500 Main St Ext Unit 1,SAYREVILLE,NJ,8872.0,423730.0,4/9/2020
394970,"$150,000-350,000",ADELPHIA CHERRY HILL LLC,1424 Brace Road,CHERRY HILL,NJ,8034.0,722511.0,4/15/2020
394971,"$150,000-350,000",ADELPHIA RESTAURANT,1750 Clements Bridge Road,WOODBURY,NJ,8096.0,722511.0,4/6/2020
394972,"$150,000-350,000",ADG MAINTENANCE CO INC,501 76th ST,NORTH BERGEN,NJ,7047.0,561720.0,4/14/2020
394973,"$150,000-350,000",ADHESIVE FILMS INC,4 BARNET RD,PINE BROOK,NJ,7058.0,322220.0,5/3/2020
394974,"$150,000-350,000",ADI MARKETING INC,471 BLAIR ROAD,AVENEL,NJ,7001.0,423120.0,4/15/2020
394975,"$150,000-350,000","ADI SOLUTION SERVICES, LLC",1350A Galloping Hill Rd,UNION,NJ,7083.0,561110.0,4/13/2020
394976,"$150,000-350,000","ADINOLFI, MOLOTSKY, BURICK & FALKENSTEIN, PA",4 Kings Highway East,CHERRY HILL,NJ,8003.0,541110.0,4/9/2020
394977,"$150,000-350,000",ADIRAMEDICA LLC,77 Brant Avenue Suite 325,CLARK,NJ,7066.0,424210.0,5/1/2020
394978,"$150,000-350,000",ADIRONDACK SOLUTIONS INC,174 CANDLEWICK LN,BRIDGEWATER,NJ,8807.0,511210.0,4/12/2020
394979,"$150,000-350,000",ADK ELECTRICAL SERVICE INC.,858 US Route One,EDISON,NJ,8817.0,238210.0,4/30/2020
394980,"$150,000-350,000",ADLER APHASIA CENTER,60 W HUNTER AVE,MAYWOOD,NJ,7607.0,624120.0,4/27/2020
394981,"$150,000-350,000",ADM CUSTOM METAL FABRICATION INC,263 Hillside Ave,NUTLEY,NJ,7110.0,332322.0,4/28/2020
394982,"$150,000-350,000","ADMIN PARTNERS, LLC",200 Lake Drive East,CHERRY HILL,NJ,8002.0,523930.0,4/7/2020
394983,"$150,000-350,000","ADMINISTRATIVE CONSTRUCTION SOLUTIONS, INC.",204 Linda Anne Avenue,NORTH CAPE MAY,NJ,8204.0,541618.0,4/15/2020
394984,"$150,000-350,000","ADMIRAL FILTER COMPANY, LLC",18 Green Pond Road,ROCKAWAY,NJ,7866.0,423990.0,4/28/2020
394985,"$150,000-350,000",ADORNUS GROUP LLC,2559 US HIGHWAY 130,CRANBURY,NJ,8512.0,423310.0,4/15/2020
394986,"$150,000-350,000",ADORO ASSOCIATES LLC,3600 BERGENLINE AVE STE 2,UNION CITY,NJ,7087.0,524210.0,6/27/2020
394987,"$150,000-350,000",ADP EXPRESS LLC,9 HACKENSACK AVE,KEARNY,NJ,7032.0,484110.0,4/27/2020
394988,"$150,000-350,000",ADROITENT INC,100 OVERLOOK CTR FL 2,PRINCETON,NJ,8540.0,541519.0,5/1/2020
394989,"$150,000-350,000",ADS WINDOWS INC,8 Ramkay Drive,FAIRFIELD,NJ,7004.0,332321.0,4/28/2020
394990,"$150,000-350,000",ADTECH NORTH ATLANTIC LLC,879 BLACK OAK RIDGE RD,WAYNE,NJ,7470.0,333999.0,4/11/2020
394991,"$150,000-350,000",ADULT & PEDIATRIC DERMATOLOGY PRACTICE,35 GREEN POND RD,ROCKAWAY,NJ,7866.0,621111.0,4/9/2020
394992,"$150,000-350,000",ADULT AND PEDIATRIC ALLERGIST OF CENTRAL JERSEY,1740 OAK TREE RD,EDISON,NJ,8820.0,621111.0,4/8/2020
394993,"$150,000-350,000","ADULT DAY CENTER OF SOMERSET COUNTY, INC.",872 East Main Street,BRIDGEWATER,NJ,8807.0,624120.0,4/15/2020
394994,"$150,000-350,000",ADULT FAMILY HEALTH SERVICES LIMITED LIABILITY COMPANY,53 Orchard Street,CLIFTON,NJ,7013.0,621420.0,4/14/2020
394995,"$150,000-350,000",ADULT MEDICAL DAY CARE CORP OF BAYONNE,797-803 BROADWAY,BAYONNE,NJ,7002.0,624120.0,4/30/2020
394996,"$150,000-350,000",ADULTCARE INC.,1607 Manhattan Avenue,UNION CITY,NJ,7087.0,621610.0,4/14/2020
394997,"$150,000-350,000",ADURO PRODUCTS LLC,250 LIBERTY ST 0,METUCHEN,NJ,8840.0,443142.0,4/27/2020
394998,"$150,000-350,000",ADVANCE FIBER TECHNOLOGIES CORPORATION,344 Lodi Street,HACKENSACK,NJ,7601.0,313110.0,4/28/2020
394999,"$150,000-350,000",ADVANCE HOSPITAL CARE LLC,42 Bluebird Way,RARITAN,NJ,8869.0,621112.0,5/1/2020
395000,"$150,000-350,000",ADVANCE MANAGEMENT OF USA,172 Briarhealth Lane,CLARK,NJ,7066.0,531120.0,4/12/2020
395001,"$150,000-350,000",ADVANCE PRODUCTS LLC,1915 Swarthmore Ave,JACKSON,NJ,8701.0,332323.0,4/15/2020
395002,"$150,000-350,000",ADVANCE TALENT SOLUTIONS,206 EDGAR AVE,CRANFORD,NJ,7016.0,561311.0,4/15/2020
395003,"$150,000-350,000",ADVANCE THERAPY ASSOCIATES INC,1020 N Kings Hwy Ste 108,CHERRY HILL,NJ,8034.0,621111.0,4/15/2020
395004,"$150,000-350,000",ADVANCED ABRASIVES CORPORATION,7980 NATIONAL HWY,PENNSAUKEN,NJ,8110.0,327910.0,5/3/2020
395005,"$150,000-350,000",ADVANCED ANALYTICAL TESTING LABORATORIES INC,30 SILVERLINE DR,NORTH BRUNSWICK,NJ,8902.0,541380.0,5/3/2020
395006,"$150,000-350,000","ADVANCED BEHAVIORAL CARE SERVICES, LLC",501 Prospect St,LAKEWOOD TOWNSHIP,NJ,8701.0,621420.0,4/12/2020
395007,"$150,000-350,000",ADVANCED BUILDING CONTROLS INC.,339 Changebridge Rd Suite 2G,PINE BROOK,NJ,7058.0,238220.0,4/29/2020
395008,"$150,000-350,000",ADVANCED BUILDING SUPPLIES INC.,20 FRANKFORD AVE,BLACKWOOD,NJ,8012.0,541350.0,4/13/2020
395009,"$150,000-350,000",ADVANCED CHIROPRACTIC,429 White Horse Pike,ATCO,NJ,8004.0,621310.0,4/13/2020
395010,"$150,000-350,000",ADVANCED COMPUTER SOLUTIONS GROUP LLC,"521 FELLOWSHIP ROAD, SUITE 140",MOUNT LAUREL,NJ,8054.0,541511.0,4/14/2020
395011,"$150,000-350,000",ADVANCED COMPUTER TECHNOLOGIES LLC,4 BECKER FARM ROAD,ROSELAND,NJ,7068.0,517911.0,5/4/2020
395012,"$150,000-350,000",ADVANCED CONCEPTS FOOTWEAR LLC,140 Smith St.,KEASBY,NJ,8832.0,424340.0,4/28/2020
395013,"$150,000-350,000",ADVANCED COSMETIC AND GENERAL DENTISTRY,4705 Harding Highway,MAYS LANDING,NJ,8330.0,621210.0,5/15/2020
395014,"$150,000-350,000","ADVANCED DATABASE MANAGEMENT, LLC",1885 SWARTHMORE AVE,LAKEWOOD,NJ,8701.0,541990.0,4/28/2020
395015,"$150,000-350,000",ADVANCED DERMATOLOGY & SKIN SURGERY,201 Iris Road,LAKEWOOD TOWNSHIP,NJ,8701.0,621111.0,4/28/2020
395016,"$150,000-350,000",ADVANCED DERMATOLOGY ASSOCIATES OF SUSSEX COUNTY P C,1 Center Street,SPARTA,NJ,7871.0,621111.0,4/16/2020
395017,"$150,000-350,000","ADVANCED DERMATOLOGY, MOHS AND LASER SURGERY CENTER",240 East GROVE ST,WESTFIELD,NJ,7090.0,621111.0,4/27/2020
395018,"$150,000-350,000",ADVANCED DRILLING INC,235 Van Syckels Road,HAMPTON,NJ,8827.0,541620.0,4/8/2020
395019,"$150,000-350,000",ADVANCED DRYWALL SYSTEMS II LIMITED LIABILITY COMPANY,3 Norfolk Ave,WASHINGTON,NJ,7882.0,238310.0,4/27/2020
395020,"$150,000-350,000",ADVANCED ELECTRIC AND AUTOMATION LLC-SBA SMALL 7A TERM,18 Lodge Ave,MOUNT ROYAL,NJ,8061.0,,5/3/2020
395021,"$150,000-350,000",ADVANCED ENDODONTIC ASSOC PA,1398 HIGHWAY 35,OCEAN,NJ,7712.0,621210.0,5/1/2020
395022,"$150,000-350,000",ADVANCED ENDODONTICS ALLIANCE,170 Prospect Ave Suite 7,HACKENSACK,NJ,7601.0,621210.0,5/8/2020
395023,"$150,000-350,000","ADVANCED ENTERTAINMENT CENTERS, INC.",1536 Kings Hwy N.,CHERRY HILL,NJ,8034.0,711190.0,4/10/2020
395024,"$150,000-350,000",ADVANCED EYE CARE CENTER P A,220 HAMBURG TPKE STE 7,WAYNE,NJ,7470.0,621111.0,5/1/2020
395025,"$150,000-350,000",ADVANCED FACILITY SOLUTIONS,299 Market Street Suite 215,SADDLE BROOK,NJ,7663.0,236117.0,4/14/2020
395026,"$150,000-350,000",ADVANCED FURNACE &AMP; AIR DUCT CLEANING,1039 ATLANTIC CITY BLVD,BAYVILLE,NJ,8721.0,561720.0,5/3/2020
395027,"$150,000-350,000",ADVANCED GARDEN STATE CARDIOLOGY LLC,550 NEWARK AVE,JERSEY CITY,NJ,7306.0,621111.0,5/3/2020
