,LoanRange,BusinessName,Address,City,State,Zip,NAICSCode,DateApproved
607963,"$150,000-350,000",BIG BUBBA'S TRAILER SALES,1751 W 12th St.,OGDEN,UT,84404.0,441228.0,4/9/2020
607964,"$150,000-350,000","BIG CANYON HOMES, INC.",1925 S WEST HOYTSVILLE RD,COALVILLE,UT,84017.0,236118.0,4/27/2020
607965,"$150,000-350,000",BIG ELK OILFIELD,3982 Cobble Hobble Drive,ROOSEVELT,UT,84066.0,213112.0,5/3/2020
607966,"$150,000-350,000","BIG FISH AUTOMATION, LLC","12896 Pony Express Rd, Suite 300",DRAPER,UT,84020.0,238210.0,4/27/2020
607967,"$150,000-350,000",BIG J MILLING & ELEVATOR,733 W FOREST ST,BRIGHAM CITY,UT,84302.0,311211.0,4/27/2020
607968,"$150,000-350,000",BIG MOUNTAIN TRANSPORT INC.,1356 E. 13430 S.,DRAPER,UT,84020.0,484110.0,4/9/2020
607969,"$150,000-350,000",BIG ROCK PLUMBING CORP,189 W COTTAGE AVE,SANDY,UT,84070.0,238220.0,4/14/2020
607970,"$150,000-350,000","BIG SKY CONFERENCE, INC",286 S 200 W SUITE 110,FARMINGTON,UT,84025.0,711310.0,4/14/2020
607971,"$150,000-350,000","BIG TREE CONSTRUCTION, LLC",12218 S LONE PEAK PKWY STE 106,DRAPER,UT,84020.0,236220.0,4/15/2020
607972,"$150,000-350,000",BILBRO EXPRESS INC,15593 S WINGED TRACE CT,DRAPER,UT,84020.0,484230.0,5/1/2020
607973,"$150,000-350,000","BILL GOOD MARKETING, INC",6575 S Redwood Rd,SALT LAKE CITY,UT,84123.0,541613.0,4/11/2020
607974,"$150,000-350,000",BILLY BLANCO'S LLC,8208 Gorogoza Pines Road,PARK CITY,UT,84098.0,722511.0,4/15/2020
607975,"$150,000-350,000",BILTMORE HEALTH SERVICES,257 E 200 S,SALT LAKE CITY,UT,84111.0,621330.0,4/13/2020
607976,"$150,000-350,000",BILVAN LLC,9076 South 300 West,SANDY,UT,84070.0,236118.0,4/13/2020
607977,"$150,000-350,000","BINGHAM'S SCHWINN CYCLERY, INC.",2317 N Main St,CLEARFIELD,UT,84015.0,451110.0,4/11/2020
607978,"$150,000-350,000","BIO-MED ENGINEERING, INC.",3080 S STATE ST,SALT LAKE CITY,UT,84115.0,811219.0,5/1/2020
607979,"$150,000-350,000","BIOGRASS SOD FARMS, INC.",9980 State Street,SANDY,UT,84070.0,561312.0,4/13/2020
607980,"$150,000-350,000",BIOGUARD PEST CONTROL LLC,2601 N Canyon Rd,PROVO,UT,84604.0,561710.0,4/8/2020
607981,"$150,000-350,000","BIOTRON LABORATORIES, INC.",750 N 1250 W,CENTERVILLE,UT,84014.0,325412.0,4/7/2020
607982,"$150,000-350,000","BIRKELAND &AMP; JONES, INC. DBA ALBERTO'S MEXICAN FOOD",511 S 300 W,SALT LAKE CITY,UT,84101.0,,5/1/2020
607983,"$150,000-350,000","BIRRELL SERVICES, INC",14663 South 800 West,BLUFFDALE,UT,84065.0,423440.0,4/30/2020
607984,"$150,000-350,000","BISON FIELD SERVICES, LLC","72 North 300 East, Suite A",ROOSEVELT,UT,84066.0,213111.0,5/3/2020
607985,"$150,000-350,000","BIT AND SPUR ASSOCIATES, INCORPORATED",1212 Zion Park Blvd PO Box 130,SPRINGDALE,UT,84767.0,722511.0,4/15/2020
607986,"$150,000-350,000",BLACK BOX ENGINEERING LLC,2464 North Wolfpack Way,LOGAN,UT,84341.0,541330.0,4/3/2020
607987,"$150,000-350,000",BLACK CLOVER ENTERPRISES LLC,12059 S. State Street,DRAPER,UT,84020.0,448150.0,4/13/2020
607988,"$150,000-350,000",BLACK FACTION GROUP,808 S Main St,SALT LAKE,UT,84101.0,811111.0,4/16/2020
607989,"$150,000-350,000","BLACK GRANITE INSTALLATIONS, LLC",2612 S Constitution BLVD,WEST VALLEY CITY,UT,84119.0,238990.0,4/15/2020
607990,"$150,000-350,000","BLACK KNIGHT CAPITAL, LLC",972 north 1430 west,OREM,UT,84057.0,551112.0,5/11/2020
607991,"$150,000-350,000",BLACK MARKET LLC,3683 W 2270 S,WEST VALLEY CITY,UT,84120.0,339999.0,4/7/2020
607992,"$150,000-350,000",BLACK ROCK CONCRETE LLC,7026 S 900 E,MIDVALE,UT,84047.0,238110.0,4/16/2020
607993,"$150,000-350,000","BLACK SHEEP OILFIELD SERVICES, LLC",296 E 500 N,ROOSEVELT,UT,84066.0,484220.0,4/13/2020
607994,"$150,000-350,000","BLACKBURN & STOLL, LC",257 East 200 South Suite 800,SALT LAKE CITY,UT,84111.0,541110.0,4/30/2020
607995,"$150,000-350,000",BLACKBURN DESIGN AND BUILD. LLC,1258 w lampton rd,SOUTH JORDAN,UT,84095.0,236117.0,4/27/2020
607996,"$150,000-350,000",BLACKBURN JONES CO,905 24TH ST,OGDEN,UT,84401.0,524210.0,4/15/2020
607997,"$150,000-350,000",BLACKBURN'S PROPANE INC.,178 EAST MAIN ST,BICKNELL,UT,84715.0,926130.0,4/5/2020
607998,"$150,000-350,000",BLACKDOG BUILDERS INC.,4376 Forestdale Dr,PARK CITY,UT,84098.0,236115.0,5/3/2020
607999,"$150,000-350,000","BLACKSMITH INTERNATIONAL, LLC",511 E 300 S. STE 2,SALT LAKE CITY,UT,84102.0,812990.0,4/28/2020
608000,"$150,000-350,000","BLEGCO, INC",455 East 1200 North,MAPLETON,UT,84664.0,238140.0,4/7/2020
608001,"$150,000-350,000",BLH ENTERPRISES INC,1217 South Bear Lake Boulevard,GARDEN CITY,UT,84028.0,532284.0,4/28/2020
608002,"$150,000-350,000","BLIS INSURANCE SERVICES, LLC",299 Main Street Suite 2300,SALT LAKE CITY,UT,84111.0,524298.0,6/24/2020
608003,"$150,000-350,000",BLOCKOPS LLC,3333 DIGITAL DR N,LEHI,UT,84043.0,541611.0,4/14/2020
608004,"$150,000-350,000",BLOGGER NETWORK LLC,42 North 650 West Ste B,FARMINGTON,UT,84025.0,541810.0,4/28/2020
608005,"$150,000-350,000",BLOOM BUILT INCORPORATED,240 North 1200 East Suite 204,LEHI,UT,84043.0,511210.0,4/15/2020
608006,"$150,000-350,000","BLOOM RECYCLERS, LLC",690 Exchange Rd,OGDEN,UT,84404.0,423930.0,4/11/2020
608007,"$150,000-350,000",BLU MANAGEMENT LLC,PO BOX G / 811 South Main St.,MOAB,UT,84532.0,722511.0,4/16/2020
608008,"$150,000-350,000","BLUE 360 MEDIA, LLC",STE 107 2750 RASMUSSEN RD,PARK CITY,UT,84098.0,511130.0,4/15/2020
608009,"$150,000-350,000",BLUE BOUTIQUE,1383 E 2100 S,SALT LAKE CITY,UT,84105.0,448150.0,4/15/2020
608010,"$150,000-350,000",BLUE EYE CORPORATION,"423 W 300 S,Suite 290",SALT LAKE CITY,UT,84101.0,453998.0,4/14/2020
608011,"$150,000-350,000","BLUE FLAME PROPANE, INC.",7140 N 3000 W,ROOSEVELT,UT,84066.0,454310.0,5/3/2020
608012,"$150,000-350,000","BLUE MATADOR, INC.",859 W South Jordan Pkwy Suite 102,SOUTH JORDAN,UT,84095.0,511210.0,4/15/2020
608013,"$150,000-350,000","BLUE SUN PRODUCTS, LLC",1475 W Stone Field Way,OGDEN,UT,84404.0,332710.0,4/9/2020
608014,"$150,000-350,000","BLUEEQ, LLC",3130 W MAPLE LOOP DR,LEHI,UT,84043.0,541990.0,4/28/2020
608015,"$150,000-350,000",BLUELINE SERVICES LLC,448 EAST 6400 SOUTH SUITE 425,SALT LAKE CITY,UT,84107.0,519190.0,4/6/2020
608016,"$150,000-350,000","BLUEMOUNTAIN, INC",2441 S 1560 W,WOODS CROSS,UT,84087.0,531390.0,4/7/2020
608017,"$150,000-350,000","BLUESTAR INSPECTIONS, INC.",640 W 7250 S,MIDVALE,UT,84047.0,811191.0,4/30/2020
608018,"$150,000-350,000","BLUESTEP SYSTEMS, LLC",121 W 200 S,FARMINGTON,UT,84025.0,517110.0,4/28/2020
608019,"$150,000-350,000","BMC FABRICATION & ERECTION, INC",1375 N 200 E,SPANISH FORK,UT,84660.0,332313.0,4/9/2020
608020,"$150,000-350,000",BMI ASSOCIATES INC,475 N. 300 W. Suite 5,KAYSVILLE,UT,84037.0,541611.0,4/8/2020
608021,"$150,000-350,000",BMS TRANSPORT INC,10964 85  S,SANDY,UT,84070.0,,5/3/2020
608022,"$150,000-350,000","BNG TRANSPORTATION, LLC",2528 N 4275 W,FARR WEST,UT,84404.0,484121.0,4/8/2020
608023,"$150,000-350,000","BOARDCO, INC.",1015 North 2000 West,SPRINGVILLE,UT,84663.0,451110.0,4/4/2020
608024,"$150,000-350,000",BOB'S LOCK SAFE &AMP; KEY,3112 3500  W,W VALLEY CITY,UT,84119.0,561622.0,5/3/2020
608025,"$150,000-350,000",BOERBOOM CONSTRUCTION,12714 PONY RD S,DRAPER,UT,84020.0,236115.0,5/3/2020
608026,"$150,000-350,000","BOISE HOTEL INVESTORS, LLC","180 N University Ave, Ste 200",PROVO,UT,84601.0,721110.0,4/15/2020
608027,"$150,000-350,000",BOLINDER RESOURCES LLC,1830 W. HWY 112,TOOELE,UT,84074.0,212399.0,5/3/2020
608028,"$150,000-350,000",BONNEVILLE ASPHALT AND REPAIR LC,1380 W. 200 S.,LINDON,UT,84042.0,237310.0,4/30/2020
608029,"$150,000-350,000",BONNEVILLE INDUSTRIAL SUPPLY COMPANY,45 South 1500 West,OREM,UT,84058.0,423710.0,5/3/2020
608030,"$150,000-350,000","BONNEVILLE MEATS, LLC",1815 W 4000 S,ROY,UT,84067.0,442299.0,4/12/2020
608031,"$150,000-350,000","BONNEVILLE MFC, L.L.C.",111 S Main St Ste 1600,SALT LAKE CITY,UT,84111.0,236116.0,4/28/2020
608032,"$150,000-350,000",BONNEVILLE TEST & BALANCE,5663 W 13100 S,HERRIMAN,UT,84096.0,811111.0,4/5/2020
608033,"$150,000-350,000","BOOKCLIFF SALES, INC.",42 S. Carbon Ave.,PRICE,UT,84501.0,423810.0,5/3/2020
608034,"$150,000-350,000",BOOMSOURCING,3451 North Triumph Blvd STE 203,LEHI,UT,84043.0,541613.0,4/30/2020
608035,"$150,000-350,000",BOONDOCKS FUN CENTER - KAYSVILLE  LLC,525 S DESERET ROAD,KAYSVILLE,UT,84037.0,713120.0,4/29/2020
608036,"$150,000-350,000",BOSTON'S LAYTON LLC,694 West Antelope Drive,LAYTON,UT,84041.0,722513.0,5/1/2020
608037,"$150,000-350,000","BOULDER RANCH PROPERTY MANAGEMENT, LLC",3651 N 100 E STE 125,PROVO,UT,84604.0,112990.0,5/3/2020
608038,"$150,000-350,000","BOULDER VENTURES DEVELOPMENT, INC.",2121 S. McClelland St Ste 303,SALT LAKE CITY,UT,84106.0,237210.0,4/16/2020
608039,"$150,000-350,000","BOUNTIFUL DISASTER CLEANUP, INC.",400,NORTH SALT LAKE,UT,84054.0,339999.0,4/8/2020
608040,"$150,000-350,000","BOWEN CONSTRUCTION CO., INC.",1120 W 500 N,CENTERVILLE,UT,84014.0,237310.0,5/3/2020
608041,"$150,000-350,000",BOWEN FABRICATION & WELDING L.L.C.,1120 W 500 N,CENTERVILLE,UT,84014.0,333992.0,4/13/2020
608042,"$150,000-350,000",BOWEN LAW PLLC,200 E SOUTH TEMPLE STE 192,SALT LAKE CITY,UT,84111.0,541110.0,4/8/2020
608043,"$150,000-350,000","BOX WORKS TECHNOLOGIES, INC.",2065 W Parkway Blvd.,SALT LAKE CITY,UT,84119.0,541512.0,4/28/2020
608044,"$150,000-350,000",BOYCE EQUIPMENT AND PARTS COMP,2893 AMERICAN WAY,OGDEN,UT,84401.0,423120.0,4/27/2020
608045,"$150,000-350,000","BOYER GATEWAY HOTEL, L.C.",200,SALT LAKE CITY,UT,84111.0,721110.0,4/4/2020
608046,"$150,000-350,000",BOYFIELD INC.,5370 South 900 East,SALT LAKE CITY,UT,84117.0,722511.0,4/28/2020
608047,"$150,000-350,000",BOYS & GIRLS CLUBS OF UTAH COUNTY,1841 N 1120 West,PROVO,UT,84604.0,624110.0,4/8/2020
608048,"$150,000-350,000",BRAD E JOHNSON,1910 PROSPECTOR AVE,PARK CITY,UT,84060.0,541618.0,5/3/2020
608049,"$150,000-350,000",BRAD REYNOLDS CONSTRUCTION INC,4804 South 1140 East,SALT LAKE CITY,UT,84117.0,236115.0,4/6/2020
608050,"$150,000-350,000",BRADSHAW CHEVROLET COMPANY,360 N MAIN ST,CEDAR CITY,UT,84721.0,441110.0,4/6/2020
608051,"$150,000-350,000",BRADSHAW DESIGN INC,2955 South Main Street,SALT LAKE CITY,UT,84115.0,541990.0,5/1/2020
608052,"$150,000-350,000","BRAILSFORD CAST STONE, INC",642 West 1300 North,SPRINGVILLE,UT,84663.0,238120.0,4/6/2020
608053,"$150,000-350,000",BRAIVA CONSTRUCTION LLC,2436 S 3600 W,OGDEN,UT,84401.0,236115.0,4/28/2020
608054,"$150,000-350,000","BRAND MAKERS, LLC",464 South Main Street,SPANISH FORK,UT,84660.0,315990.0,4/29/2020
608055,"$150,000-350,000","BRANDHIVE, INC.","48 W. Market Street, Suite 300",SALT LAKE CITY,UT,84101.0,541613.0,4/10/2020
608056,"$150,000-350,000",BRANSCOMB ENTERPRISES,"152 East Winchester Murray, Utah 84107",SALT LAKE CITY,UT,84107.0,448310.0,4/15/2020
608057,"$150,000-350,000","BRENDELL MANUFACTURING, INC.",580 North 400 West,NORTH SALT LAKE,UT,84054.0,332710.0,5/3/2020
608058,"$150,000-350,000",BRENT G THEOBALD CONSTRUCTION INC,215 W INDUSTRIAL DR #5,WASHINGTON,UT,84780.0,238120.0,4/8/2020
608059,"$150,000-350,000","BRENT J BOWEN, MD, PC","5770 S 250 E,suite 235",MURRAY,UT,84107.0,621111.0,4/12/2020
608060,"$150,000-350,000",BRENT MITCHELL INC,952 w smith lane,KAYSVILLE,UT,84037.0,238110.0,4/28/2020
608061,"$150,000-350,000","BRETT WALKER PLUMBING, LLC",1794 E NUTEAM CIR,WASHINGTON,UT,84780.0,811490.0,4/14/2020
608062,"$150,000-350,000",BRETT'S TOWING,3160 Reeves Avenue,OGDEN,UT,84401.0,453998.0,4/14/2020
608063,"$150,000-350,000",BRICK AND VINE LLC,26 S Rio Grande St Ste 2072,SALT LAKE CITY,UT,84101.0,531110.0,4/13/2020
608064,"$150,000-350,000",BRIGHAM IMPLEMENT CO,1900 HIGHWAY 13,BRIGHAM CITY,UT,84302.0,423820.0,4/7/2020
608065,"$150,000-350,000","BRIGHAM MEDICAL CLINIC, INC.",600 W Hospital Rd,BRIGHAM CITY,UT,84302.0,621111.0,4/16/2020
608066,"$150,000-350,000",BRIGHAM PEDIATRICS PC,980 MEDICAL DR STE 2,BRIGHAM CITY,UT,84302.0,621111.0,4/30/2020
608067,"$150,000-350,000",BRIGHT BEGINNINGS CHILDCARE CENTER INC.,1135 E 3200 N,LEHI,UT,84043.0,624410.0,5/3/2020
608068,"$150,000-350,000",BRIGHTON G&B HOLDINGS INC,"9800 S Monroe St, Suite 808",SANDY,UT,84070.0,621610.0,4/15/2020
608069,"$150,000-350,000","BRIGHTON HOUSE, LLC",1265 E FORT UNION BLVD Ste 140,COTTONWOOD HEIGHTS,UT,84121.0,623220.0,4/27/2020
608070,"$150,000-350,000","BRIGHTON RECOVERY CENTER, LLC",1265 E FORT UNION BLVD STE 140,COTTONWOOD,UT,84047.0,623220.0,4/8/2020
608071,"$150,000-350,000","BRIGHTON RECOVERY PARTNERS, LLC",1265 E FORT UNION BLVD Ste 140,COTTONWOOD HEIGHTS,UT,84121.0,624190.0,5/1/2020
608072,"$150,000-350,000",BRINGARD MILLWORKS LC,2400 S 2570 W,WEST VALLEY CITY,UT,84119.0,238350.0,4/28/2020
608073,"$150,000-350,000","BRINGHURST PLUMBING & HEATING, INC.",728 East Commerce St. #A,SAINT GEORGE,UT,84791.0,238220.0,4/27/2020
608074,"$150,000-350,000","BRISKEY PLUMBING SPECIALISTS, INC.",2730 N PARKLAND BLVD #1,PLEASANT VIEW,UT,84404.0,238990.0,4/8/2020
608075,"$150,000-350,000",BRO'S CONSTRUCTION CORPORATION,5731 West 12900 South,HERRIMAN,UT,84096.0,238160.0,4/27/2020
608076,"$150,000-350,000",BROKEN ARROW CONSTRUCTION CORP.,8960 Clinton Landing Road,LAKE POINT,UT,84074.0,238160.0,4/30/2020
608077,"$150,000-350,000",BROOKS PEST CONTROL,1159 LAURELWOOD DR,FRUIT HEIGHTS,UT,84037.0,561710.0,4/8/2020
608078,"$150,000-350,000","BROOKSEE, LLC",254 S 700 W,PLEASANT GROVE,UT,84062.0,711219.0,4/15/2020
608079,"$150,000-350,000",BROOKSIDE VETERINARY GROUP PC,690 Wall Avenue,OGDEN,UT,84404.0,541940.0,4/11/2020
608080,"$150,000-350,000","BRUDER, INC",1396 N 200 S,LINDON,UT,84042.0,238910.0,4/10/2020
608081,"$150,000-350,000","BRUIN COMMERICAL PAINTING, LLC","3520 W. Galaxy Park Place, Suite J,",WEST JORDAN,UT,84088.0,238320.0,4/28/2020
608082,"$150,000-350,000",BRULECREEK UT SALON LLC,P.O. Box 684248,PARK CITY,UT,84068.0,812112.0,4/10/2020
608083,"$150,000-350,000",BRUNESTONE INC,PO BOX 2231,LAYTON,UT,84041.0,339999.0,4/8/2020
608084,"$150,000-350,000",BRUSH BROTHERS PAINTING INC.,2679 Midland Dr. Suite 6,OGDEN,UT,84401.0,562998.0,4/12/2020
608085,"$150,000-350,000",BRWEYE INC.,10835 S 700 E,SANDY,UT,84070.0,621320.0,4/15/2020
608086,"$150,000-350,000","BRYSON SALES & SERVICE, INC.",1022 W 950 N,CENTERVILLE,UT,84014.0,441228.0,4/9/2020
608087,"$150,000-350,000","BUDDCO, INC.",3550 S West Temple,SALT LAKE CITY,UT,84115.0,424990.0,4/6/2020
608088,"$150,000-350,000",BUDS LLC,509 East 300 South,SALT LAKE CITY,UT,84102.0,722511.0,4/13/2020
608089,"$150,000-350,000","BUEHNER MARBLE AND GRANITE, LLC",346 W Gregson Ave,SALT LAKE CITY,UT,84115.0,327991.0,4/6/2020
608090,"$150,000-350,000",BUKER DOWNTOWN INC,178 E SOUTH TEMPLE,SALT LAKE CITY,UT,84111.0,441320.0,4/27/2020
608091,"$150,000-350,000",BUKER DOWNTOWN INC,178 East South Temple,SALT LAKE CITY,UT,84111.0,811118.0,5/3/2020
608092,"$150,000-350,000","BULLOCH DIRT WORKS, INC.",995 N LUND HWY,CEDAR CITY,UT,84721.0,238910.0,4/13/2020
608093,"$150,000-350,000","BURBIDGE & WHITE, LLC","102 South 200 East, Suite 600",SALT LAKE CITY,UT,84111.0,541110.0,4/30/2020
608094,"$150,000-350,000",BURCH CREEK ANIMAL HOSPITAL INC,5000 North POLE PATCH DR,OGDEN,UT,84414.0,541940.0,4/7/2020
608095,"$150,000-350,000",BURKE AND BECKSTROM ORTHODONTICS LLC,446 S Mall Drive ste 100,SAINT GEORGE,UT,84790.0,621210.0,4/4/2020
608096,"$150,000-350,000","BURNS MANAGEMENT SERVICES, INC",140 S 100 W,SALINA,UT,84654.0,453998.0,4/7/2020
608097,"$150,000-350,000","BUSH AND GUDGELL, INC.",205 E. Tabernacle #4,SAINT GEORGE,UT,84770.0,541330.0,4/6/2020
608098,"$150,000-350,000",BUSINESS SOFTWARE SOLUTIONS INC.,334 Marshall Way,LAYTON,UT,84041.0,511210.0,5/3/2020
608099,"$150,000-350,000","BUSY BEE PEDIATRICS, INC.",520 E. MEDICAL DRIVE #301,BOUNTIFUL,UT,84010.0,561710.0,5/3/2020
608100,"$150,000-350,000",BUTCHERS CHOPHOUSE & BAR LLC,751 Main Street,PARK CITY,UT,84060.0,722511.0,4/8/2020
608101,"$150,000-350,000","BUTTARS TRACTOR - TREMONTON, INCORPORATED",1640 West Main,TREMONTON,UT,84337.0,423820.0,4/8/2020
608102,"$150,000-350,000","B~HANSEN, INC.",520 North Marketplace Dr,CENTERVILLE,UT,84014.0,722513.0,4/27/2020
608103,"$150,000-350,000",C & CB ADVENTURES LLC,884 W. 450 S,OGDEN,UT,84405.0,812111.0,4/9/2020
608104,"$150,000-350,000","C & N CARVER, LLC",619 E 1250 S,KAYSVILLE,UT,84037.0,722513.0,4/13/2020
608105,"$150,000-350,000",C & W ENTERPRISES INC,1100 West 7800 South Ste 23,WEST JORDAN,UT,84088.0,722310.0,4/7/2020
608106,"$150,000-350,000","C &AMP; C MASONRY, INC",545 S 1530 W,HURRICANE,UT,84737.0,999990.0,5/3/2020
608107,"$150,000-350,000",C&C CLAIMS LLC,472 E Mutton Hollow Rd,KAYSVILLE,UT,84037.0,561499.0,4/15/2020
608108,"$150,000-350,000","C&R AUTO  SALES, INC.",5035 WEST POWER LINE RD,TREMONTON,UT,84337.0,441120.0,4/7/2020
608109,"$150,000-350,000","C&S HOLMES, INC.",4544 Cambridge Dr.,PLEASANT GROVE,UT,84062.0,551112.0,4/10/2020
608110,"$150,000-350,000","C&S TRUCKING, INC.",807 E 500 S,VERNAL,UT,84078.0,213112.0,4/27/2020
608111,"$150,000-350,000",C-SLIDE HOLDINGS LLC,4161 N. Thanksgiving Way Suite 101,LEHI,UT,84043.0,423990.0,4/11/2020
608112,"$150,000-350,000",C. & H. DISTRIBUTING COMPANY,1272 E 500 S,VERNAL,UT,84078.0,424820.0,4/14/2020
608113,"$150,000-350,000","C. OBRAY ENTERPRISES, INC",68 NORTH HIGHWAY 165 SUITE 100,PROVIDENCE,UT,84332.0,722511.0,4/5/2020
608114,"$150,000-350,000","C.B.T. HO-CHING & CO., INC.",12802 S CEPHUS CIRCLE,DRAPER,UT,84020.0,531120.0,4/28/2020
608115,"$150,000-350,000",C.C.A. CONCRETE LLC,4369 W 7300 S,SPANISH FORK,UT,84660.0,327390.0,4/9/2020
608116,"$150,000-350,000","C.N.C. CONSTRUCTION, INC.",2756 N Parkland Blvd,OGDEN,UT,84414.0,236210.0,4/14/2020
608117,"$150,000-350,000","C.R. DOORS AND MOULDING, LLC",800 N Spring Creek,SPRINGVILLE,UT,84663.0,238990.0,4/14/2020
608118,"$150,000-350,000",CABLE MOUNTAIN LODGE LLC,147 Zion Park Blvd,SPRINGDALE,UT,84767.0,721199.0,4/27/2020
608119,"$150,000-350,000","CACHE COMMODITIES, INC.",860 W 24th St,OGDEN,UT,84401.0,424510.0,4/15/2020
608120,"$150,000-350,000",CACHE TITLE COMPANY NC.,65 W 100 N,LOGAN,UT,84321.0,541191.0,4/7/2020
608121,"$150,000-350,000","CACHE VALLEY COUNTER TOPS, INC.",44 North 200 West,RICHMOND,UT,84333.0,337110.0,4/15/2020
608122,"$150,000-350,000","CACHE VALLEY EAR, NOSE & THROAT, PLLC","2380 North 400 East, Suite D",LOGAN,UT,84341.0,621111.0,4/7/2020
608123,"$150,000-350,000","CACHE VALLEY EYE ASSOCIATES, PLLC",1350 N 500 E,LOGAN,UT,84341.0,621111.0,4/4/2020
608124,"$150,000-350,000","CACHE VALLEY WOMEN'S CENTER, I",1325 North 600 East Suite 102,LOGAN,UT,84341.0,621111.0,4/27/2020
608125,"$150,000-350,000",CADENA INCORPORATED,850 SOUTH 3600 WEST SUITE A,SALT LAKE CITY,UT,84104.0,561621.0,5/3/2020
608126,"$150,000-350,000",CADENCE CONTRACT SERVICES LLC,1204 South Jordan Parkway Unit D,SOUTH JORDAN,UT,84095.0,236220.0,4/28/2020
608127,"$150,000-350,000",CADENCE HOMES BUILDING CORP.,2801 N Thanksgiving Way #100,LEHI,UT,84043.0,236117.0,4/3/2020
608128,"$150,000-350,000",CAFFE IBIS LLC,52 FEDERAL AVENUE,LOGAN,UT,84321.0,311920.0,4/13/2020
608129,"$150,000-350,000","CAISSON LABORTORIES, INC.",836 S 100 E,SMITHFIELD,UT,84335.0,541712.0,5/3/2020
608130,"$150,000-350,000",CAKE TECHNOLOGIES INC,1 E Center St. Suite 210,PROVO,UT,84606.0,511210.0,4/15/2020
608131,"$150,000-350,000",CALAWAY AIR LLC,225 North Highway 91,SUMMIT,UT,84772.0,238210.0,4/14/2020
608132,"$150,000-350,000",CALCO TRANSPORTATION INC,2232 S 7200 W,MAGNA,UT,84044.0,484110.0,5/1/2020
608133,"$150,000-350,000",CALCULATED RESEARCH AND TECHNOLOGY INC,629 QUALITY DR STE 201,AMERICAN FORK,UT,84003.0,541512.0,5/1/2020
608134,"$150,000-350,000","CALENDAR SYSTEMS, INC.",1480 E RIDGELINE DR,OGDEN,UT,84405.0,323111.0,4/15/2020
608135,"$150,000-350,000","CALLAHAN CLINIC, PC",1240 E 100 S Ste. 15A,SAINT GEORGE,UT,84790.0,621111.0,4/7/2020
608136,"$150,000-350,000",CALLED TO SURF LLC,1070 S 350 E,PROVO,UT,84606.0,451110.0,5/2/2020
608137,"$150,000-350,000",CALLFORCE,"333 W 2230 N, STE 101",PROVO,UT,84604.0,453998.0,4/15/2020
608138,"$150,000-350,000","CALLWARE TECHNOLOGIES, INC.",8871 S SANDY PKWY,SANDY,UT,84070.0,518210.0,4/6/2020
608139,"$150,000-350,000",CALVARY SALT LAKE DBA CALVARY CHAPEL OF SALT LAKE,460 W CENTURY DR,SALT LAKE CITY,UT,84123.0,813110.0,5/1/2020
608140,"$150,000-350,000","CAMBRIA ASSET MANAGEMENT, LLC",488 E Winchester Street,SALT LAKE CITY,UT,84107.0,523110.0,4/27/2020
608141,"$150,000-350,000","CAMEO COLLEGE OF BEAUTY, INC",124 5770  E,MURRAY,UT,84107.0,611511.0,5/3/2020
608142,"$150,000-350,000",CAMNETICS MANUFACTURING CORP.,2303 W 1300 N,CLEARFIELD,UT,84015.0,336412.0,4/6/2020
608143,"$150,000-350,000","CAMOFIRE, LLC",2291 South Commerce Center Drive Ste 100,WEST VALLEY CITY,UT,84120.0,454110.0,4/15/2020
608144,"$150,000-350,000",CAMPOS COFFEE USA LLC,228 South Edison St,SALT LAKE CITY,UT,84111.0,311920.0,4/10/2020
608145,"$150,000-350,000","CANNON SALES, INC.",762 N 1250 W,CENTERVILLE,UT,84014.0,238990.0,4/27/2020
608146,"$150,000-350,000",CANNONBALL MUSICAL INSTRUMENTS,625 E Sego Lily Drive,SANDY,UT,84070.0,423990.0,4/13/2020
608147,"$150,000-350,000","CANYON COUNSELING CENTER, INC.","3319 N UNIVERSITY AVE, Ste 100",PROVO,UT,84604.0,621340.0,4/10/2020
608148,"$150,000-350,000","CANYON COUNTRY RIVER ADVENTURES, INC.",7258 Racquet Club Drive,SALT LAKE CITY,UT,84121.0,713990.0,4/10/2020
608149,"$150,000-350,000",CANYON CREEK WOMEN'S CRISIS CENTER,444 S MAIN ST Ste A4,CEDAR CITY,UT,84720.0,624230.0,4/6/2020
608150,"$150,000-350,000","CANYON CREST SURGICAL II, LLC",11762 So State Street #240,DRAPER,UT,84020.0,621111.0,4/27/2020
608151,"$150,000-350,000",CANYON EDUCATIONAL SERVICES LLC,450 S 900 E,SALT LAKE CITY,UT,84102.0,484110.0,4/13/2020
608152,"$150,000-350,000","CANYON RIVER ELECTRIC, LLC",3367 W OVERLOOK DR,LAYTON,UT,84041.0,238210.0,5/1/2020
608153,"$150,000-350,000","CANYON SLOPE DEVELOPMENT, LLC",3090 E 6200 S,SALT LAKE CITY,UT,84121.0,721110.0,4/13/2020
608154,"$150,000-350,000",CANYON SURGICAL ASSOCIATES,5171 S Cottonwood St. Suite 650,SALT LAKE CITY,UT,84107.0,621111.0,4/16/2020
608155,"$150,000-350,000",CANYONLANDS HOSPITALITY CORPORATION,815 S Main St,MOAB,UT,84532.0,721110.0,4/14/2020
608156,"$150,000-350,000","CANYONLANDS LODGING, LLC",1863 NORTH HIGHWAY 191,MOAB,UT,84532.0,721110.0,4/28/2020
