,LoanRange,BusinessName,Address,City,State,Zip,NAICSCode,DateApproved
357701,"$150,000-350,000",BOUMA TRUCK SALES INC.,116 HWY 220,CHOTEAU,MT,59422.0,423110.0,4/4/2020
357702,"$150,000-350,000",BOUNDARY EXPEDITIONS INC,83 LIMBER PINE PL,BIG SKY,MT,59716.0,713990.0,4/14/2020
357703,"$150,000-350,000",BOYS & GIRLS CLUBS OF YELLOWSTONE COUNTY,505 Orchard Lane,BILLINGS,MT,59101.0,813219.0,4/14/2020
357704,"$150,000-350,000","BOZEMAN APPLE, INC.",2038 OVERLAND AVE,BILLINGS,MT,59102.0,722511.0,4/4/2020
357705,"$150,000-350,000","BOZEMAN BUILDERS GROUP, INC.",28 Railway Ave.,THREE FORKS,MT,59752.0,236115.0,4/11/2020
357706,"$150,000-350,000","BOZEMAN CLINIC,  P.L.L.P",931 HIGHLAND BLVD #3360,BOZEMAN,MT,59715.0,621111.0,4/4/2020
357707,"$150,000-350,000",BOZEMAN CONSTRUCTION COMPANY,4875 Jackrabbit Lane,BOZEMAN,MT,59718.0,423320.0,4/11/2020
357708,"$150,000-350,000",BOZEMAN CREEK FAMILY HEALTH,316 E Babcock St,BOZEMAN,MT,59715.0,621111.0,4/9/2020
357709,"$150,000-350,000","BOZEMAN DENTAL ASSOCIATES, INC",2018 STADIUM DR,BOZEMAN,MT,59715.0,621210.0,4/8/2020
357710,"$150,000-350,000","BOZEMAN INVESTORS OF DULUTH, LLLP",5 E BAXTER LN,BOZEMAN,MT,59715.0,721110.0,4/8/2020
357711,"$150,000-350,000","BOZEMAN LAND INVESTORS, LLC",1735 South 19TH AVE,BOZEMAN,MT,59718.0,721110.0,4/4/2020
357712,"$150,000-350,000",BOZEMAN TREE SERVICE INC,5061 Love Lane,BOZEMAN,MT,59718.0,561730.0,4/9/2020
357713,"$150,000-350,000",BRADFORD ROOF MANAGEMENT INC,501 BERNARD STREET,BILLINGS,MT,59101.0,541611.0,5/3/2020
357714,"$150,000-350,000",BRADLEY FOODS INC,200 HIGHLAND BLVD,BOZEMAN,MT,59715.0,445110.0,4/28/2020
357715,"$150,000-350,000",BRADNER DESIGN LLC,34 WILDCAT WAY,BOZEMAN,MT,59718.0,541320.0,4/8/2020
357716,"$150,000-350,000","BRENDA'S CLEANING, INC.",3107 Augusta Drive,BOZEMAN,MT,59715.0,561720.0,4/4/2020
357717,"$150,000-350,000",BRENNAN HEATING AND COOLING INC,815 21st Street SW,GREAT FALLS,MT,59404.0,238220.0,4/28/2020
357718,"$150,000-350,000","BRENNER, AVERETT & CO., P.C.",121 S CENTRAL AVE,SIDNEY,MT,59270.0,541211.0,4/3/2020
357719,"$150,000-350,000",BRIAN MILLER,1 BOOTLEGGER,GREAT FALLS,MT,59404.0,333111.0,4/15/2020
357720,"$150,000-350,000","BRIDGER TRANSPORTATION, LLC",132 West HALEY SPRINGS RD,BOZEMAN,MT,59718.0,484121.0,4/27/2020
357721,"$150,000-350,000",BRIDGER VETERINARY HOSP INC,3 BIG DIPPER RD,CLANCY,MT,59634.0,541940.0,4/28/2020
357722,"$150,000-350,000",BRIDGERCARE,1288 N 14TH AVE STE 201,BOZEMAN,MT,59715.0,621410.0,4/4/2020
357723,"$150,000-350,000",BRONKEN GOOD TIME COMPANY,707 East PEACH ST,BOZEMAN,MT,59715.0,424810.0,4/4/2020
357724,"$150,000-350,000","BRONKEN,INC.",707 Each Peach,BOZEMAN,MT,59715.0,424810.0,4/4/2020
357725,"$150,000-350,000",BROWNSON CONSTRUCTION INC,6871 King Ave W Unit E,BILLINGS,MT,59106.0,238350.0,4/15/2020
357726,"$150,000-350,000","BRUCO, INC",2525 Overland Avenue,BILLINGS,MT,59102.0,454390.0,4/3/2020
357727,"$150,000-350,000",BSDI LLC,6600 HIGHWAY 12 W,LOLO,MT,59847.0,722513.0,4/3/2020
357728,"$150,000-350,000",BTO INCORPORATED,7655 US HIGHWAY 10 WEST,MISSOULA,MT,59808.0,444130.0,4/3/2020
357729,"$150,000-350,000",BUCKS T-4 HOSPITALITY INC,46625 GALLATIN RD,GALLATIN GATEWAY,MT,59730.0,721110.0,4/5/2020
357730,"$150,000-350,000",BUFFALO CAFE INC,514 3rd St E,WHITEFISH,MT,59937.0,722511.0,4/13/2020
357731,"$150,000-350,000","BUFFALO VENTURES II, LLC",195 HUTTON RANCH RD,KALISPELL,MT,59901.0,721110.0,4/9/2020
357732,"$150,000-350,000",BUFFALO VENTURES LLC,1023 Baxter Lane,BOZEMAN,MT,59715.0,721110.0,4/8/2020
357733,"$150,000-350,000","BULLOCK CONTRACTING, LLC",54 Elkhorn Lane,BOULDER,MT,59632.0,237310.0,4/6/2020
357734,"$150,000-350,000","BULLWINKLE'S WEST, INC.",115 N. Canyon West,WEST YELLOWSTONE,MT,59758.0,722410.0,4/7/2020
357735,"$150,000-350,000",BURCHAM CONSTRUCTION & CABINET INC,1000 1st Ave South,GREAT FALLS,MT,59401.0,541211.0,4/5/2020
357736,"$150,000-350,000",BURGI CORPORATION,350 Dunwoody Lane,COLUMBIA FALLS,MT,59912.0,333618.0,4/3/2020
357737,"$150,000-350,000",BUTTE CATHOLIC BOARD OF EDUCATION,9 S. Idaho Street,BUTTE,MT,59701.0,611110.0,4/7/2020
357738,"$150,000-350,000","BUTTE PLAZA INN, LLC",2900 Harrison Avenue,BUTTE,MT,59701.0,721110.0,4/3/2020
357739,"$150,000-350,000",BUTTERFLY HOMES INC,74 Lily Valley Cir STE 101,BILLINGS,MT,59105.0,623312.0,4/3/2020
357740,"$150,000-350,000","C & CB, LLC",12196 Riverview Ct,SIDNEY,MT,59270.0,484110.0,4/8/2020
357741,"$150,000-350,000",C&H ENGINEERING AND SURVEYING  INC.,1091 Stoneridge Drive,BOZEMAN,MT,59718.0,541330.0,4/16/2020
357742,"$150,000-350,000","C&K ENTERPRISES, INC.",7 N 17th Street,BILLINGS,MT,59101.0,484220.0,4/3/2020
357743,"$150,000-350,000","CAFFE DOLCE, LLC",500 Brooks Street,MISSOULA,MT,59801.0,722513.0,4/9/2020
357744,"$150,000-350,000","CAMPBELL & ASSOCIATES, PC",2505 RUSSELL ST,MISSOULA,MT,59801.0,541211.0,4/8/2020
357745,"$150,000-350,000","CAMPBELL'S PLUMBING & HEATING, INC.",195 High K Street,BELGRADE,MT,59714.0,238220.0,4/8/2020
357746,"$150,000-350,000",CANYON RIVER SPA INC.,1745 S 19th Avenue #1,BOZEMAN,MT,59718.0,812990.0,4/6/2020
357747,"$150,000-350,000","CAPITAL BREWHOUSE, INC.",939 GETCHELL ST,HELENA,MT,59601.0,722511.0,4/15/2020
357748,"$150,000-350,000","CAPITAL CITY DENTISTRY, PLLC",740 Helena Avenue,HELENA,MT,59602.0,621210.0,4/6/2020
357749,"$150,000-350,000",CAPITAL CONCRETE INC,5022 E US Hwy 12,EAST HELENA,MT,59635.0,327320.0,4/27/2020
357750,"$150,000-350,000",CAPITAL SPORTING GOODS,1092 Helena Ave,HELENA,MT,59601.0,423910.0,4/3/2020
357751,"$150,000-350,000","CAPTAIN'S MARINE, INC.",3201 US HWY 93 S,KALISPELL,MT,59901.0,441222.0,4/10/2020
357752,"$150,000-350,000",CARAS NURSERY AND LANDSCAPE LLC,2727 S 3rd Street W,MISSOULA,MT,59804.0,444220.0,4/4/2020
357753,"$150,000-350,000",CARDIOVASCULAR CONSULTANTS OF MONTANA,1101 27TH ST N,BILLINGS,MT,59101.0,621111.0,5/3/2020
357754,"$150,000-350,000","CAREER CONCEPTS MT, LLC",1336 STONERIDGE DR,BOZEMAN,MT,59718.0,561311.0,4/9/2020
357755,"$150,000-350,000",CARNAHAN TOWING AND REPAIR INC,905 Smelter Ave NE,GREAT FALLS,MT,59404.0,488410.0,4/10/2020
357756,"$150,000-350,000",CASE MANAGEMENT CAREGIVING LLC,2704 Brooks Ave,MISSOULA,MT,59801.0,621610.0,4/3/2020
357757,"$150,000-350,000",CASINO CREEK CONCRETE INC.,201 MEADOW BROOK,LEWISTOWN,MT,59457.0,327320.0,4/12/2020
357758,"$150,000-350,000","CASTLE PINES, INC.",5514 KING AVE E,BILLINGS,MT,59101.0,423390.0,4/10/2020
357759,"$150,000-350,000","CASTLEROCK EXCAVATING, INC.",6765 TRADE CENTER AVE,BILLINGS,MT,59101.0,237110.0,4/3/2020
357760,"$150,000-350,000",CATRON PARTNERS LLC,"1276 North 15th Avenue, Suite 104",BOZEMAN,MT,59715.0,721110.0,4/7/2020
357761,"$150,000-350,000","CAYTON EXCAVATION, INC.",6848 Grand Ave,BILLINGS,MT,59106.0,238910.0,4/13/2020
357762,"$150,000-350,000",CE RESTAURANTS LLC,218 E FRONT ST SUITE 300,MISSOULA,MT,59802.0,722513.0,4/4/2020
357763,"$150,000-350,000",CENTAUR INC,1106 29TH ST S,BILLINGS,MT,59102.0,441310.0,4/15/2020
357764,"$150,000-350,000","CENTER FOR ASBESTOS RELATED DISEASE, INC",214 E 3RD ST,LIBBY,MT,59923.0,621111.0,4/13/2020
357765,"$150,000-350,000",CENTRAL FEED GRILLING CO,22 E MAIN ST,LEWISTOWN,MT,59457.0,722511.0,4/28/2020
357766,"$150,000-350,000","CENTRAL MONTANA EYECARE, P.C.",2012 14th Street SW,GREAT FALLS,MT,59404.0,621320.0,4/10/2020
357767,"$150,000-350,000",CENTRAL PARTS,2035 N Last Chance Gulch,HELENA,MT,59601.0,441310.0,4/4/2020
357768,"$150,000-350,000",CENTSIBLE AUTO SALES INC,1305 US HIGHWAY 2 E,KALISPELL,MT,59901.0,441120.0,4/4/2020
357769,"$150,000-350,000",CHARGING HORSE CASINO & BINGO,42412 HWY 212,LAME DEER,MT,59043.0,721120.0,4/29/2020
357770,"$150,000-350,000","CHARLES FISHER COURT REPORTING, INC.",442 East MENDENHALL ST,BOZEMAN,MT,59715.0,561492.0,4/6/2020
357771,"$150,000-350,000",CHASE SKOGEN CONSTRUCTION,2246 Boot Hill Ct. Ste 1,BOZEMAN,MT,59715.0,236115.0,4/15/2020
357772,"$150,000-350,000","CHICK-A-SAW, INC",708 KENSINGTON AVE,MISSOULA,MT,59801.0,484110.0,4/4/2020
357773,"$150,000-350,000",CHILD BRIDGE INC,836 Holt Drive,BIGFORK,MT,59911.0,624110.0,4/9/2020
357774,"$150,000-350,000",CHILDRENS DENTISTRY OF THE ROCKIES LLC,1009 S RESERVE ST,MISSOULA,MT,59801.0,621210.0,4/27/2020
357775,"$150,000-350,000",CHINAILBAR LLC,4515 VALLEY COMMONS DR,BOZEMAN,MT,59718.0,812113.0,4/7/2020
357776,"$150,000-350,000",CHIPPEWA CREE HOUSING AUTHORITY,75 Laredo RD,BOX ELDER,MT,59521.0,925110.0,4/7/2020
357777,"$150,000-350,000",CHOICE CONSTRUCTION LLC,220 E Milwaukee Ave,BAKER,MT,59313.0,213112.0,4/8/2020
357778,"$150,000-350,000",CHURCHILL EQUIPMENT COMPANY,7150 Churchill Rd,MANHATTAN,MT,59741.0,423820.0,4/28/2020
357779,"$150,000-350,000",CIRCLE S SEEDS OF MONTANA INC.,14990 Frontage Rd.,THREE FORKS,MT,59752.0,424510.0,4/3/2020
357780,"$150,000-350,000","CK MAY EXCAVATING, INC.",250 Red Fox Lane,BOZEMAN,MT,59718.0,238910.0,4/27/2020
357781,"$150,000-350,000","CK OPERATIONS, LLC",4655 HARRISON AVE,BUTTE,MT,59701.0,721110.0,4/5/2020
357782,"$150,000-350,000",CLARK FORK COALITION,140 S 4TH ST W 1,MISSOULA,MT,59801.0,541820.0,4/4/2020
357783,"$150,000-350,000",CLARK FORK EMERGENCY PHYSICIANS PLLC,2827 FORT MISSOULA RD,MISSOULA,MT,59804.0,621111.0,4/6/2020
357784,"$150,000-350,000","CLARK FORK VALLEY RENTALS, INC.",1905 WEST BROADWAY,MISSOULA,MT,59808.0,532111.0,4/3/2020
357785,"$150,000-350,000",CLEANER Q INC,3031 GRAND AVE #162,BILLINGS,MT,59102.0,561790.0,4/8/2020
357786,"$150,000-350,000",CLEANING 101,2894 US-89,EMIGRANT,MT,59027.0,446191.0,6/30/2020
357787,"$150,000-350,000",CLEARVIEW HORIZON INC,20 BEAR LN,HERON,MT,59844.0,611110.0,5/3/2020
357788,"$150,000-350,000",CLEERLINE TECHNOLOGY GROUP LLC,8404 EL WAY DR STE 2B,MISSOULA,MT,59808.0,423610.0,4/7/2020
357789,"$150,000-350,000",CLIMATE CONSERVATION,303 W MENDENHALL ST,BOZEMAN,MT,59715.0,813312.0,4/5/2020
357790,"$150,000-350,000",CLOCKTOWER INN LLC,2511 1st Ave North,BILLINGS,MT,59101.0,721110.0,4/14/2020
357791,"$150,000-350,000","CLUTCH MASTERS INDUSTRIES, INC",6080 INDUSTRIAL RD,MISSOULA,MT,59808.0,811310.0,4/8/2020
357792,"$150,000-350,000",COGSWELL INSURANCE AGENCY LLC,800 ninth Street south,GREAT FALLS,MT,59403.0,524210.0,4/3/2020
357793,"$150,000-350,000",COLD ENERGY SYSTEMS LLC,1643 LEWIS AVENUE STE 8,BILLINGS,MT,59102.0,332420.0,6/30/2020
357794,"$150,000-350,000",COLLABORATIVE DESIGN ARCHITECTS  INC.,2280 Grant Rd  Suite C,BILLINGS,MT,59102.0,541310.0,4/15/2020
357795,"$150,000-350,000",COLLEEN BLACK & CO P.C.,1925 Central Ave,BILLINGS,MT,59102.0,561110.0,4/4/2020
357796,"$150,000-350,000","COLLISION PRO, INC",420 DOROTHY ST,HELENA,MT,59601.0,811121.0,4/9/2020
357797,"$150,000-350,000",COLLISON CRAFT CORPORATION,2540 Hwy 2 East,KALISPELL,MT,59901.0,811111.0,4/10/2020
357798,"$150,000-350,000",COLOR WORLD OF MONTANA INC,201 East Mendenhall St,BOZEMAN,MT,59715.0,323111.0,4/6/2020
357799,"$150,000-350,000",COLORADO HEALTH & REHAB  LLC,690 N Meridian  Suite 201,KALISPELL,MT,59901.0,621340.0,4/15/2020
357800,"$150,000-350,000",COLSTRIP MEDICAL CENTER,6230 Main Street,COLSTRIP,MT,59323.0,622110.0,4/28/2020
357801,"$150,000-350,000","COLUMBIA CONSTRUCTION, INC",555 4th Avenue E N,COLUMBIA FALLS,MT,59912.0,238990.0,4/9/2020
357802,"$150,000-350,000","COLUMBIA FALLS FAMILY DENTAL CENTER, P.C.",105 NUCLEUS AVE,COLUMBIA FALLS,MT,59912.0,621210.0,4/28/2020
357803,"$150,000-350,000",COMFORT HEATING & AIR CONDITIO,9934 Frontage Rd,BILLINGS,MT,59101.0,238220.0,4/13/2020
357804,"$150,000-350,000","COMMUNICATION RESOURCES, LLC",5340 MOMONT RD,MISSOULA,MT,59808.0,238210.0,4/3/2020
357805,"$150,000-350,000","COMMUNICATIONS TECHNOLOGY, INC.",1306 Central Avenue,BILLINGS,MT,59102.0,541519.0,4/3/2020
357806,"$150,000-350,000",COMPLETE LLC,4120 KING AVE w,BILLINGS,MT,59106.0,541519.0,4/3/2020
357807,"$150,000-350,000","COMPLETE PRACTICE SOLUTIONS, INC",1935 3rd Ave E #10,KALISPELL,MT,59901.0,541219.0,4/15/2020
357808,"$150,000-350,000",COMPLIANCE MONITORING SYSTEMS LLC,2809 Great Northern Loop Suite 100,MISSOULA,MT,59808.0,541990.0,4/4/2020
357809,"$150,000-350,000","CONCRETE LOG SYSTEMS, INC.",8012 DESCHAMPS LN,MISSOULA,MT,59808.0,238110.0,4/6/2020
357810,"$150,000-350,000","CONCRETE MATERIALS OF MT, LLC",1059 AMSTERDAM RD,BELGRADE,MT,59714.0,238990.0,4/6/2020
357811,"$150,000-350,000",CONFLUX BREWING COMPANY,210 N Pattee Street,MISSOULA,MT,59802.0,424810.0,4/6/2020
357812,"$150,000-350,000",CONSTRUCTIVE SOLUTIONS INC,3257 LINNEY RD,BOZEMAN,MT,59718.0,236117.0,4/12/2020
357813,"$150,000-350,000",COOPER FIREARMS OF MONTANA INC.&  COOPER HOLDING LLC,3662 US HIGHWAY 93,STEVENSVILLE,MT,59870.0,332994.0,4/12/2020
357814,"$150,000-350,000",COPPER LLC,101 E MAIN ST,BOZEMAN,MT,59715.0,722511.0,4/6/2020
357815,"$150,000-350,000",COPPER MOUNTAIN COFFEE INC.,444 HILLTOP AVE,KALISPELL,MT,59901.0,722511.0,4/11/2020
357816,"$150,000-350,000",CORCORAN LOGISTICS LLC,221 Lomond Ln,BILLINGS,MT,59101.0,488510.0,4/3/2020
357817,"$150,000-350,000","CORE AUTO, LLC",3801 Harrison Avenue,BUTTE,MT,59701.0,441120.0,4/11/2020
357818,"$150,000-350,000","CORE CONTROL, INC",705 OSTERMAN DR STE F,BOZEMAN,MT,59715.0,238220.0,4/5/2020
357819,"$150,000-350,000","COSTCARE, PLLC",913 SW Higgins Ave Ste 102,MISSOULA,MT,59803.0,621111.0,4/10/2020
357820,"$150,000-350,000","COTTER'S SEWER, INC.",1750 East 8TH ST,LAUREL,MT,59044.0,562991.0,4/10/2020
357821,"$150,000-350,000",COTTONWOOD CASE MANAGEMENT INC.,8277 COTTONWOOD RD,BOZEMAN,MT,59718.0,624120.0,4/10/2020
357822,"$150,000-350,000",COTTONWOOD CREEK DENTAL PC,610 BOARDWALK AVE STE 201,BOZEMAN,MT,59718.0,621210.0,4/5/2020
357823,"$150,000-350,000",COTTONWOOD INN INC,54250 US 2,GLASGOW,MT,59230.0,721110.0,4/8/2020
357824,"$150,000-350,000",COUNTY OF GARFIELD,PO BOX 389,JORDAN,MT,59337.0,622110.0,4/28/2020
357825,"$150,000-350,000",COUNTY OF WIBAUX,712 WIBAUX ST S.,WIBAUX,MT,59353.0,623110.0,4/15/2020
357826,"$150,000-350,000","CRBG, LLC",10 CENTRAL AVE,WHITEFISH,MT,59937.0,722511.0,4/6/2020
357827,"$150,000-350,000","CREDIT ASSOCIATES, INC",1308 12TH AVE S,GREAT FALLS,MT,59405.0,561440.0,4/13/2020
357828,"$150,000-350,000",CRIST KROGH ALKE & NORD PLLC,2708 First Avenue N Suite 300,BILLINGS,MT,59101.0,541110.0,4/28/2020
357829,"$150,000-350,000",CROSS FOUR RANCH,1413 MAIN ST,MILES CITY,MT,59301.0,112111.0,4/28/2020
357830,"$150,000-350,000","CROSSMAN-WHITNEY-GRIFFIN, P.C.",650 Power St,HELENA,MT,59601.0,541310.0,4/4/2020
357831,"$150,000-350,000",CTG INC.,910 Brooks Street,MISSOULA,MT,59801.0,541519.0,4/9/2020
357832,"$150,000-350,000",CUCANCIC CONSTRUCTION INC,7310 Entryway Drive,BILLINGS,MT,59102.0,236220.0,4/13/2020
357833,"$150,000-350,000",CUMMINGS INC,218 Blackmer Ln,COLUMBIA FALLS,MT,59912.0,492210.0,4/9/2020
357834,"$150,000-350,000",CUSTER BATTLEFIELD TRADING COMPANY,347 Hwy 212 @ I-90,CROW AGENCY,MT,59022.0,722511.0,4/9/2020
357835,"$150,000-350,000",CUSTOM CONCRETE INC,6505 TRADE CENTER AVE,BILLINGS,MT,59101.0,238110.0,4/7/2020
357836,"$150,000-350,000","CUT BANK AUTO BODY, LLC",305 E Main,CUT BANK,MT,59427.0,811121.0,4/6/2020
357837,"$150,000-350,000",CUTTING EDGE EXCAVATION LLC,3845 Hwy 40 W,COLUMBIA FALLS,MT,59912.0,238990.0,4/15/2020
357838,"$150,000-350,000","CYBER TECHNOLOGY SERVICES, INC.",27427 MT HIGHWAY 83,BIGFORK,MT,59911.0,541512.0,4/13/2020
357839,"$150,000-350,000","D & D AUTO, INC.",39 MT HWY 287,ENNIS,MT,59729.0,811198.0,4/7/2020
357840,"$150,000-350,000","D&D RV CENTER, LLC",806 STANLEY ST,HELENA,MT,59601.0,441210.0,4/9/2020
357841,"$150,000-350,000",D&M MANAGEMENT LLC,190 South 3RD Street West,MISSOULA,MT,59801.0,311812.0,4/4/2020
357842,"$150,000-350,000",D&S DIVERSIFIED TECHNOLOGIES LLP,625 Barney Ste A,HELENA,MT,59601.0,541511.0,4/10/2020
357843,"$150,000-350,000","D'S DISCOUNT FURNITURE, INC.",312 MOORE LN,BILLINGS,MT,59101.0,453310.0,4/5/2020
357844,"$150,000-350,000",D.P. DOORS & MILLWORK LLC,16981 Frontage Rd,BELGRADE,MT,59714.0,321911.0,5/14/2020
357845,"$150,000-350,000",D.P. DOORS HOLDINGS LLC,16981 FRONTAGE RD,BELGRADE,MT,59714.0,321911.0,4/28/2020
357846,"$150,000-350,000","DALCO, INC",6955 Hwy 35,BIGFORK,MT,59911.0,238910.0,4/10/2020
357847,"$150,000-350,000",DALE PLUMBING AND HEATING,54205 US Hwy. 2,GLASGOW,MT,59230.0,238220.0,4/13/2020
357848,"$150,000-350,000",DAM BRA CORPORATION,2020 Ernest Ave,MISSOULA,MT,59801.0,312112.0,4/4/2020
357849,"$150,000-350,000","DARK HORSE CUSTOMS, LLC",104 VILLAGE CENTER LN,BOZEMAN,MT,59718.0,811121.0,4/7/2020
357850,"$150,000-350,000","DATA IMAGING SYSTEMS, INC.",230 BROADWATER AVE,BILLINGS,MT,59101.0,541512.0,4/15/2020
357851,"$150,000-350,000",DAVID M WEBER DDS MD PC,180 TIMBERWOLF PKWY,KALISPELL,MT,59901.0,621210.0,4/3/2020
357852,"$150,000-350,000","DAVIS, HATLEY, HAFFERMAN, & TIGHE PC",101 RIVER DR N,GREAT FALLS,MT,59401.0,541110.0,4/6/2020
357853,"$150,000-350,000",DB2G5 LLC,5103 Harrison Avenue,BUTTE,MT,59701.0,441120.0,4/11/2020
357854,"$150,000-350,000",DEE MOTOR CO,1200 E COMMERCIAL AVE,ANACONDA,MT,59711.0,423110.0,4/15/2020
357855,"$150,000-350,000",DELANEYS LANDSCAPE CENTER INC,40514 MT HIGHWAY 35,POLSON,MT,59860.0,444220.0,4/8/2020
357856,"$150,000-350,000","DELUXE MOTORS, INC.",711 Fort Street,MILES CITY,MT,59301.0,441110.0,4/4/2020
357857,"$150,000-350,000",DELZER DIVERSIFIED INC,47246 Gallatin Road,GALLATIN GATEWAY,MT,59730.0,561790.0,4/13/2020
357858,"$150,000-350,000",DENNIS WESSELS INC,1035 SELWAY DR,DILLON,MT,59725.0,441320.0,4/15/2020
357859,"$150,000-350,000",DESERT MOUNTAIN BROADCASTING LLC,3981 WOODCREEK DR,BILLINGS,MT,59106.0,515112.0,4/4/2020
357860,"$150,000-350,000",DETAILED CONSTRUCTION COMPANY,1331 Stockett Rd.,STOCKETT,MT,59480.0,236220.0,4/27/2020
357861,"$150,000-350,000",DEVELOPMENTAL EDUCATIONAL ASSISTANCE PROGRAM OF SOUTHEASTERN MONTANA,"2200 Box Elder Street, Suite 151",MILES CITY,MT,59301.0,611710.0,4/8/2020
357862,"$150,000-350,000",DIAMOND J CONSTRUCTION LLC,2612 Tractor Ave,MILES CITY,MT,59301.0,237310.0,4/4/2020
357863,"$150,000-350,000",DIGITAL COMMUNICATIONS SYSTEMS INC,27 MERIDIAN CT Suite 111,KALISPELL,MT,59901.0,517911.0,4/4/2020
357864,"$150,000-350,000",DILLON SOFTWARE INC,117 EAST BLANCHARD LAKE RD,WHITEFISH,MT,59937.0,541511.0,5/8/2020
357865,"$150,000-350,000","DIRECT SOURCE MT, INC.",3495 W BROADWAY ST,MISSOULA,MT,59808.0,337110.0,4/7/2020
357866,"$150,000-350,000",DISCOVERY DAY CARE INC,245 FOSTER LN,BILLINGS,MT,59101.0,624410.0,4/28/2020
357867,"$150,000-350,000",DISCOVERY DENTAL GROUP PLLC,2825 CONNERY WAY,MISSOULA,MT,59808.0,621210.0,4/29/2020
357868,"$150,000-350,000",DISCOVERY SKI CORPORATION,180 Discovery Basin Rd,ANACONDA,MT,59711.0,713920.0,4/27/2020
357869,"$150,000-350,000",DISTEFANO ENTERPRISES LLC,1001 MAIN ST S,KALISPELL,MT,59901.0,541611.0,4/28/2020
357870,"$150,000-350,000",DISTRICT 4 HUMAN RESOURCE DEVELOPMENT COUNCIL,2229 5TH AVE,HAVRE,MT,59501.0,541612.0,4/15/2020
357871,"$150,000-350,000",DK STEVENS LLC,400 Floweree Street,HELENA,MT,59601.0,722513.0,4/6/2020
357872,"$150,000-350,000","DODGEWORKS, PT INC.",1600 BIG FLAT RD,MISSOULA,MT,59804.0,621340.0,4/3/2020
357873,"$150,000-350,000","DON AADSEN FORD, INC.",64194 US HIGHWAY 93,RONAN,MT,59864.0,441110.0,4/4/2020
357874,"$150,000-350,000",DONEY CROWLEY PC,50 S LAST CHANCE GULCH,HELENA,MT,59601.0,541110.0,4/8/2020
357875,"$150,000-350,000","DOUBLE 'O' OF BUTTE, INC.",2900 HARRISON AVE,BUTTE,MT,59701.0,722511.0,4/6/2020
357876,"$150,000-350,000",DOUBLE ARROW ENTERPRISES,301 Lodge Way,SEELEY LAKE,MT,59868.0,721110.0,4/4/2020
357877,"$150,000-350,000",DOUBLE B H & P LLC,1006 Euclid Avenue,HELENA,MT,59601.0,811111.0,4/4/2020
357878,"$150,000-350,000","DOUBLE R, INC",10221 US HIGHWAY 2 West,HAVRE,MT,59501.0,484121.0,4/7/2020
357879,"$150,000-350,000",DOUG SMITH GRADING LLC,724 PORTER HILL RD,STEVENSVILLE,MT,59870.0,238290.0,4/6/2020
357880,"$150,000-350,000",DOWDELL SHELLENBURG LLC,1106 W Park Street,LIVINGSTON,MT,59047.0,444130.0,4/10/2020
357881,"$150,000-350,000",DRAUGHT WORKS LLC,915 TOOLE AVE,MISSOULA,MT,59802.0,312120.0,4/3/2020
357882,"$150,000-350,000",DRY FORK AG INC.,301 MAIN ST,LEDGER,MT,59456.0,424910.0,6/30/2020
357883,"$150,000-350,000",DS JR. TRUCKING INC,189 Howie Rd,BIG TIMBER,MT,59011.0,484110.0,4/9/2020
357884,"$150,000-350,000","DUNEMAN CONSTRUCTION, INC",8370 TROOPER TRL,BOZEMAN,MT,59715.0,237990.0,4/8/2020
357885,"$150,000-350,000",DUTTON & WILLHITE INC,2622 W Main St,BOZEMAN,MT,59718.0,621310.0,4/13/2020
357886,"$150,000-350,000",E & JK ENTERPRISES INC,5364 Midland Rd,BILLINGS,MT,59101.0,561613.0,4/15/2020
357887,"$150,000-350,000","E.S. STONE AND STRUCTURE, INC.",110 2nd Ave W,RYEGATE,MT,59074.0,238990.0,4/8/2020
357888,"$150,000-350,000","EAGLE COUNTRY FORD, INC.",215 East Main,SIDNEY,MT,59270.0,441110.0,4/3/2020
357889,"$150,000-350,000",EAGLE MOUNT - BOZEMAN,6901 GOLDENSTEIN LN,BOZEMAN,MT,59715.0,813219.0,4/6/2020
357890,"$150,000-350,000",EAGLE OILFIELD SERVICES LLC,12331 COUNTY ROAD 351,SIDNEY,MT,59270.0,213112.0,4/13/2020
357891,"$150,000-350,000",EAGLE TIRE LLC,81 JEFFERSON RIVER RD,THREE FORKS,MT,59752.0,441320.0,4/5/2020
357892,"$150,000-350,000","EAR, NOSE & THROAT ASSOCIATES PC","2900 12TH AVE N., STE 330 W",BILLINGS,MT,59101.0,621111.0,4/9/2020
357893,"$150,000-350,000",EASTHAVEN BAPTIST CHURCH INC,2010 WHITEFISH STAGE,KALISPELL,MT,59901.0,813110.0,4/9/2020
357894,"$150,000-350,000",ECKART TRUCKING,1415 N 6th Street,MILES CITY,MT,59301.0,484110.0,5/20/2020
357895,"$150,000-350,000",ECOLOGY PROJECT INTERNATIONAL,315 S 4th St East,MISSOULA,MT,59801.0,611710.0,4/10/2020
357896,"$150,000-350,000",ECONO PRINT,3211 1ST AVE N,BILLINGS,MT,59101.0,323111.0,4/3/2020
357897,"$150,000-350,000",ED BOLAND CONSTRUCTION INC,4701 NORTH STAR BLVD,GREAT FALLS,MT,59405.0,237110.0,4/29/2020
357898,"$150,000-350,000","ED CAISSEY, INC.",2905 YORK RD,HELENA,MT,59602.0,423850.0,4/6/2020
