,LoanRange,BusinessName,Address,City,State,Zip,NAICSCode,DateApproved
658694,"$150,000-350,000",BURDETTE CAMPING CENTER,13501 Winfield Rd,WINFIELD,WV,25213.0,441210.0,4/11/2020
658695,"$150,000-350,000","BURKE, SCHULTZ, HARMON, JENKINSON",85 Aiken's Center PO BOX 1938,MARTINSBURG,WV,25404.0,541110.0,4/14/2020
658696,"$150,000-350,000","BUZZ PRODUCTS, INC.",500 VIRGINIA ST EAST,CHARLESTON,WV,25301.0,424470.0,4/6/2020
658697,"$150,000-350,000","BYARD-MERCER PHARMACY, INC",440 W MAIN ST,CLARKSBURG,WV,26301.0,446110.0,4/27/2020
658698,"$150,000-350,000","BYPASS PHARMACY, INC.",104 S EISENHOWER DR,BECKLEY,WV,25801.0,446110.0,4/9/2020
658699,"$150,000-350,000","BYRON H. BLACK, DDS, PLLC","125 Virginia St., East",CHARLESTON,WV,25301.0,621210.0,4/6/2020
658700,"$150,000-350,000","C & C LEASING & EXCAVATING, INC",PO Box 1869,OCEANA,WV,24870.0,484110.0,5/6/2020
658701,"$150,000-350,000",C & L ENTERPRISES LLC,78 HUTSON RD,MINERAL WELLS,WV,26150.0,484230.0,4/11/2020
658702,"$150,000-350,000","C J FOODS, INC",690 SMITH ST ADDITION,MARLINTON,WV,24954.0,722513.0,4/13/2020
658703,"$150,000-350,000","C. E. ADKINS &#X26; SON, INC.",5069 GUYAN RIVER RD,HUNTINGTON,WV,25702.0,,5/3/2020
658704,"$150,000-350,000",C. EDWIN CHILDERS JR. MD PLLC,4607 MACCORKLE AVE SW STE 204,SOUTH CHARLESTON,WV,25309.0,621111.0,4/11/2020
658705,"$150,000-350,000",C. J. MAGGIE'S CORPORATION,16 E.Main St,BUCKHANNON,WV,26201.0,722511.0,4/3/2020
658706,"$150,000-350,000","C. W. STICKLEY, INC.",119 MIDDLETOWN RD,WHITE HALL,WV,26554.0,236220.0,4/27/2020
658707,"$150,000-350,000",C2G ENGINEERING INC.,34 Industrial Lane,HUNTINGTON,WV,25702.0,541330.0,4/15/2020
658708,"$150,000-350,000",CABELL COUNTY COMMUNITY SERVICES ORGANIZATON,724 10TH AVE,HUNTINGTON,WV,25701.0,813410.0,4/13/2020
658709,"$150,000-350,000","CABELL-HUNTINGTON COALITION FOR THE HOMELESS, INC.",627 4TH AVENUE,HUNTINGTON,WV,25701.0,624221.0,4/27/2020
658710,"$150,000-350,000",CALVARY BAPTIST CHURCH OF HURRICANE,3653 TEAYS VALLEY ROAD,HURRICANE,WV,25526.0,813110.0,4/28/2020
658711,"$150,000-350,000",CALVIN BROYLES JEWELERS LLC,4708 MACCORKLE AVE SW,SOUTH CHARLESTON,WV,25309.0,448310.0,4/14/2020
658712,"$150,000-350,000","CAMPBELL WOODS, PLLC",1002 3RD AVE,HUNTINGTON,WV,25701.0,541110.0,4/9/2020
658713,"$150,000-350,000","CAMPESTRE TORRES II, INC.",1914 HARPER RD,BECKLEY,WV,25801.0,722511.0,4/4/2020
658714,"$150,000-350,000","CAPITAL COURIERS, LLC",401 Edview Circle,CROSS LANES,WV,25313.0,492110.0,6/28/2020
658715,"$150,000-350,000",CARDER MOTORS INC,408 W MAIN ST,BRIDGEPORT,WV,26330.0,441120.0,4/3/2020
658716,"$150,000-350,000",CARENBAUER DISTRIBUTING CORP,1900 Jacob Street,WHEELING,WV,26003.0,424810.0,4/28/2020
658717,"$150,000-350,000","CARL LEE TRUCKING, INC.",64 Main Caretta Road,CARETTA,WV,24892.0,484220.0,4/27/2020
658718,"$150,000-350,000",CASSIDY COGAN SHAPELL & VOEGELIN LC,1413 Eoff Street,WHEELING,WV,26003.0,541110.0,4/15/2020
658719,"$150,000-350,000",CASTO FARMS INC,78 GRANDVIEW RIDGE RD,RED HOUSE,WV,25168.0,484122.0,4/15/2020
658720,"$150,000-350,000",CATHOLIC DISTANCE UNIVERSITY,300 S. GEORGE ST,CHARLES TOWN,WV,25414.0,611110.0,4/7/2020
658721,"$150,000-350,000",CAVA AND BANKO PLLC,117 E Main St,BRIDGEPORT,WV,26330.0,541211.0,4/7/2020
658722,"$150,000-350,000",CAVA MOTORS LLC,1366 E Pike St,CLARKSBURG,WV,26301.0,441110.0,4/14/2020
658723,"$150,000-350,000",CAYMAN IBC INC,2003 MIDWAY ROAD,SUMERCO,WV,25567.0,238990.0,6/24/2020
658724,"$150,000-350,000","CENTER FOR DERMATOLOGY-ERIK B HURST, PLLC",1000 SUSHRUTA DR,MARTINSBURG,WV,25401.0,621111.0,4/6/2020
658725,"$150,000-350,000","CENTER FOR ORTHOPEDIC EXCELLENCE, PLLC",1008 TAVERN RD suite 102,MARTINSBURG,WV,25401.0,621111.0,4/5/2020
658726,"$150,000-350,000",CENTER FOR PAIN RELIEF INC,400 Court Street STE 100,CHARLESTON,WV,25301.0,621511.0,4/11/2020
658727,"$150,000-350,000","CENTRAL TIE & LUMBER CO., INC.",727 North Fork Highway,PETERSBURG,WV,26847.0,444190.0,4/13/2020
658728,"$150,000-350,000",CFOAM LLC,1142 MIDDLE CREEK RD,TRIADELPHIA,WV,26059.0,324199.0,4/11/2020
658729,"$150,000-350,000","CHANNEL CREASING MATRIX, INC.",531 Corning Way,MARTINSBURG,WV,25405.0,333514.0,4/27/2020
658730,"$150,000-350,000",CHAPMAN FUNERAL HOME INC,3941 TEAYS VALLEY RD,HURRICANE,WV,25526.0,812210.0,4/15/2020
658731,"$150,000-350,000","CHAPMAN'S MORTUARY, INC.",2851 Third Ave,HUNTINGTON,WV,25702.0,812210.0,4/27/2020
658732,"$150,000-350,000",CHARLES W. CAMMACK CHILDRENS CENTER INC,64  6TH AVE West,HUNTINGTON,WV,25701.0,624110.0,4/27/2020
658733,"$150,000-350,000",CHARLESTON ACOUSTICS INC,900 MACCORKLE AVE,SOUTH CHARLESTON,WV,25303.0,423310.0,4/27/2020
658734,"$150,000-350,000","CHARLESTON AUTO, INC",6125 Sissonville Drive,CHARLESTON,WV,25312.0,488410.0,4/9/2020
658735,"$150,000-350,000","CHARLESTON BLUEPRINT, INC.",1203 Virginia Street East,CHARLESTON,WV,25301.0,561439.0,4/16/2020
658736,"$150,000-350,000","CHARLESTON FAMILY PRACTICE GROUP, INC.",1220 Lee Street Suite 201,CHARLESTON,WV,25301.0,621111.0,4/6/2020
658737,"$150,000-350,000",CHARLESTON HOTEL VENTURE LLC,123 N COURT ST,FAYETTEVILLE,WV,25840.0,721110.0,4/10/2020
658738,"$150,000-350,000","CHARLESTON INTERNAL MEDICINE, INC.",3701 MACCORKLE AVE SE,CHARLESTON,WV,25304.0,621112.0,4/15/2020
658739,"$150,000-350,000",CHARLESTON NEPHROLOGY,4610 KANAWHA AVE SW STE 402,SOUTH CHARLESTON,WV,25309.0,621111.0,4/10/2020
658740,"$150,000-350,000",CHARLESTON SUZUKI LLC,7010 MacCorkle Avenue,SAINT ALBANS,WV,25177.0,423110.0,4/6/2020
658741,"$150,000-350,000",CHARLIE COLE INC,1804 BLAND ST,BLUEFIELD,WV,24701.0,441228.0,4/10/2020
658742,"$150,000-350,000","CHARTON MANAGEMENT, INC.",373 TIMBERLINE PKWY,PARKERSBURG,WV,26105.0,722513.0,4/6/2020
658743,"$150,000-350,000","CHEAT ROAD ENGINEERING, INC",170 OLD CHEAT RD,MORGANTOWN,WV,26508.0,541310.0,4/11/2020
658744,"$150,000-350,000","CHESTER FOODS, INC.",12595 OHIO RIVER BLVD,CHESTER,WV,26034.0,311991.0,4/13/2020
658745,"$150,000-350,000","CHESTNUT MOUNTAIN RANCH, INC.",244 Ponderosa Ponds Road,MORGANTOWN,WV,26508.0,611110.0,4/30/2020
658746,"$150,000-350,000",CHRISLIZ LLC,2322 Jackson Ave,POINT PLEASANT,WV,25550.0,722511.0,4/4/2020
658747,"$150,000-350,000",CHUCK'S FURNITURE ESSENTIALS LLC,103 LAWLESS RD,MORGANTOWN,WV,26501.0,531120.0,4/6/2020
658748,"$150,000-350,000",CIG HIBACHI LLC,1 LIBERTY SQ,HURRICANE,WV,25526.0,,5/3/2020
658749,"$150,000-350,000",CIRCLE 5 INC,278 Coleman Dr,LEWISBURG,WV,24901.0,721110.0,4/15/2020
658750,"$150,000-350,000",CITIZENS BUILDING SUPPLY AND HOME CENTER INC,600 BLUEFIELD AVE,BLUEFIELD,WV,24701.0,423390.0,4/15/2020
658751,"$150,000-350,000",CITY NEON INC.,1095 CHAPLIN RD,MORGANTOWN,WV,26501.0,339950.0,4/6/2020
658752,"$150,000-350,000",CIVIL MILITARY INNOVATION INSTITUTE,3592 COLLINS FERRY RD,MORGANTOWN,WV,26505.0,541690.0,4/5/2020
658753,"$150,000-350,000","CK ENTERPRISES, LLC",120 Mesa Drive,SAINT ALBANS,WV,25177.0,561499.0,4/11/2020
658754,"$150,000-350,000","CLARKSBURG MACK SALES & SERVICE, INC.",1481 Shinnston Pike,CLARKSBURG,WV,26301.0,441228.0,4/7/2020
658755,"$150,000-350,000","CLASSIC CONSTRUCTION COMPANY, INC.",1403 8TH AVE,HUNTINGTON,WV,25701.0,236220.0,4/9/2020
658756,"$150,000-350,000",CLAXTON SMITH & SONS CONCRETE COMPANY,3133 CHARLESTON ROAD,POCA,WV,25159.0,327320.0,4/27/2020
658757,"$150,000-350,000",CLAY CENTER FOR THE ARTS AND SCIENCES OF WV INC,1 CLAY SQ,CHARLESTON,WV,25301.0,813410.0,4/8/2020
658758,"$150,000-350,000",CLAY MUSIC CORP,3171 W  Dupont Ave,BELLE,WV,25015.0,713290.0,4/27/2020
658759,"$150,000-350,000",CLAY-BATTELLE HEALTH SERVICES ASSOCIATION,5861 Mason Dixon Highway,BLACKSVILLE,WV,26521.0,621111.0,4/29/2020
658760,"$150,000-350,000","CLAYTONGAGE, INC.",546   4TH AVE,HUNTINGTON,WV,25701.0,713290.0,4/9/2020
658761,"$150,000-350,000",CLINE AND SON STONE AND GRAVEL INC.,268 LION COUNTRY WAY,GILBERT,WV,25621.0,212321.0,4/30/2020
658762,"$150,000-350,000","CLONCH INDUSTIES, INC.",222 Clonch Mil Road,DIXIE,WV,25059.0,321113.0,4/14/2020
658763,"$150,000-350,000","COAL AGE, INC.",PO BOX 70,HICO,WV,25854.0,213113.0,4/14/2020
658764,"$150,000-350,000",COFFMAN & HINKLE INC,14 N SPRING ST,BUCKHANNON,WV,26201.0,621210.0,4/9/2020
658765,"$150,000-350,000","COGAR RIGHT-OF-WAY CLEARING, LLC",785 Bennett Ave,WEBSTER SPRINGS,WV,26288.0,238910.0,4/27/2020
658766,"$150,000-350,000","COLE TRUCK PARTS, INC.",1015 Bluefield Avenue,BLUEFIELD,WV,24701.0,423120.0,4/27/2020
658767,"$150,000-350,000","COLLINS BUILDING & CONTRACTING, INC.",3406 Corley - Caress Road,FLATWOODS,WV,26621.0,238910.0,4/29/2020
658768,"$150,000-350,000",COLLISION SPECIALISTS INC,112 CEDAR LAKES DR,RIPLEY,WV,25271.0,811111.0,4/11/2020
658769,"$150,000-350,000",COLOMBO LAW PLLC,341 Chaplin Road,MARTINSBURG,WV,25401.0,541110.0,4/13/2020
658770,"$150,000-350,000","COLONIAL SLITTING INDUSTRIES, LLC",624 Hamilton Rd,WEIRTON,WV,26062.0,332322.0,4/15/2020
658771,"$150,000-350,000",COLORADO MOUNTAIN INDUSTRIES CORP,338 Mill Road,FRANKLIN,WV,26807.0,332710.0,4/9/2020
658772,"$150,000-350,000",COLUMBIA PAINT CORP.,641 Jackson Ave.,HUNTINGTON,WV,25704.0,325510.0,4/29/2020
658773,"$150,000-350,000","COMMUNITY RESOURCES, INC.",1037 Market st,PARKERSBURG,WV,26101.0,813219.0,4/5/2020
658774,"$150,000-350,000",COMPANION CARE CORPORATION,304 WILLEY ST,MORGANTOWN,WV,26505.0,621399.0,4/28/2020
658775,"$150,000-350,000","COMPASS COUNSELING, LLC",112 Harvey St,BECKLEY,WV,25801.0,621420.0,5/8/2020
658776,"$150,000-350,000","COMPLIANCE MONITORING LABORATORIES, INC.",411 CANEY BRANCH ROAD,CHAPMANVILLE,WV,25508.0,541380.0,4/8/2020
658777,"$150,000-350,000",COMPTON OFFICE MACHINE LLC,1829 BIGLEY AVE,CHARLESTON,WV,25302.0,453998.0,4/9/2020
658778,"$150,000-350,000","CONCRETE FABRICATORS, INC",385 RIVER RD,WHEELING,WV,26003.0,327331.0,5/13/2020
658779,"$150,000-350,000",CONLEY ENERGY SOLUTIONS LLC,500 VIRGINIA ST EAST,CHARLESTON,WV,25301.0,237120.0,4/11/2020
658780,"$150,000-350,000","CONLEY FABRICATION, LLP",145 CONLEY DR,MINERAL WELLS,WV,26150.0,332322.0,4/8/2020
658781,"$150,000-350,000",CONSTRUCTION AND DESIGN SERVICES LLC,4008 5th St,HUNTINGTON,WV,25701.0,541340.0,4/13/2020
658782,"$150,000-350,000",CONSTRUCTION MANAGEMENT SERVICES LLC,2240 5TH AVE FL 2,HUNTINGTON,WV,25703.0,238990.0,4/11/2020
658783,"$150,000-350,000","CONSUMER FOODS, INC.",3210 WASHINGTON BLVD,HUNTINGTON,WV,25705.0,722513.0,4/27/2020
658784,"$150,000-350,000",CONSUMERS GAS UTILITY COMPANY,900 MEMORIAL BLVD,HUNTINGTON,WV,25701.0,221210.0,4/15/2020
658785,"$150,000-350,000",CONTEMPORARY AMERICAN THEATER FESTIVAL,92 West Campus Drive,SHEPHERDSTOWN,WV,25443.0,711110.0,4/30/2020
658786,"$150,000-350,000",CONTEMPORARY GALLERIES OF WV INC,1615 6th Ave,CHARLESTON,WV,25387.0,238390.0,5/1/2020
658787,"$150,000-350,000",CONTINENTAL BRICK COMPANY,154 CHARLES TOWN RD,MARTINSBURG,WV,25405.0,423320.0,5/20/2020
658788,"$150,000-350,000",CONTOUR HIGHWALL HOLDINGS LLC,2005 Webster Road,SUMMERSVILLE,WV,26651.0,333131.0,4/27/2020
658789,"$150,000-350,000","CONTRACTING ENGINEERING CONSULTANTS, INC.",360 Frontier Street,MORGANTOWN,WV,26505.0,541330.0,4/5/2020
658790,"$150,000-350,000","CONVEYING SOLUTIONS, LLC",1416 OLD MILL CREEK RD,CHARLESTON,WV,25311.0,213113.0,4/11/2020
658791,"$150,000-350,000","COOK BROTHERS BUILDING & EXCAVATING, INC.",4006 FREEDOM HWY Suite 1,FAIRMONT,WV,26554.0,238910.0,4/10/2020
658792,"$150,000-350,000",COOK OUT - HUNTINGTON INC,416 25TH STREET,HUNTINGTON,WV,25703.0,722513.0,4/10/2020
658793,"$150,000-350,000","COOK'S EXCAVATING, LLC",PO BOX 0250,PINEVILLE,WV,24874.0,237310.0,4/11/2020
658794,"$150,000-350,000","COREY BROTHERS, INC.",1410 Lewis St,CHARLESTON,WV,25301.0,424480.0,4/13/2020
658795,"$150,000-350,000",CORNERSTONE PEDIATRIC THERAPY CENTER LLC,PO Box 1276,BRIDGEPORT,WV,26330.0,621330.0,4/14/2020
658796,"$150,000-350,000",CORWIN FORD SALES INC,5107 HUSKY HWY,MANNINGTON,WV,26582.0,441110.0,4/15/2020
658797,"$150,000-350,000",COTTLE CHRISTI LLC,3247 Vineyard Rd.,FALLING WATERS,WV,25419.0,722511.0,4/9/2020
658798,"$150,000-350,000","COUNCIL OF SENIOR CITIZENS OF GILMER COUNTY, INC.",720 NORTH LEWIS STREET,GLENVILLE,WV,26351.0,813410.0,5/8/2020
658799,"$150,000-350,000","COUNTER TOP SOLUTIONS, LLC",286 LANGSTON BLVD,MARTINSBURG,WV,25404.0,337110.0,4/4/2020
658800,"$150,000-350,000",COUNTRY ROAD 3054 INC,46 RHL Blvd,CHARLESTON,WV,25309.0,722511.0,4/29/2020
658801,"$150,000-350,000",COUNTRY ROAD 3055 INC,1920 Harper Road,BECKLEY,WV,25801.0,722511.0,4/30/2020
658802,"$150,000-350,000",COUNTRY ROAD 3056 INC,201 Venture Drive,MORGANTOWN,WV,26508.0,722511.0,4/30/2020
658803,"$150,000-350,000",COUNTRY ROAD 3057 INC,134 JEFFERSON CROSSING WAY,CHARLES TOWN,WV,25414.0,722511.0,4/10/2020
658804,"$150,000-350,000",COUNTRY ROAD 3059 INC,185 WHITE OAKS BLVD,BRIDGEPORT,WV,26330.0,722511.0,4/11/2020
658805,"$150,000-350,000",COUNTRY ROADS SECURITY LLC,2413 EAST PIKE ST,CLARKSBURG,WV,26301.0,561621.0,4/29/2020
658806,"$150,000-350,000","COUNTRY ROADS TIRE & AUTO, INC",629 WILLIAMSPORT PIKE,MARTINSBURG,WV,25404.0,811111.0,4/6/2020
658807,"$150,000-350,000",COX FAMILY PHARMACY,2012 GARFIELD AVE,PARKERSBURG,WV,26101.0,446110.0,4/8/2020
658808,"$150,000-350,000","COX WELL SERVICE, LLC",PO Box 547,SPENCER,WV,25276.0,213112.0,4/27/2020
658809,"$150,000-350,000",CRAWFORD LAW GROUP,120 N GEORGE ST,CHARLES TOWN,WV,25414.0,541110.0,4/6/2020
658810,"$150,000-350,000","CREATIVE KITCHENS, INC.",1242 5TH AVE,HUNTINGTON,WV,25701.0,238350.0,4/9/2020
658811,"$150,000-350,000","CREWS & NIBERT, D.D.S., INC.",5555 US ROUTE 60,HUNTINGTON,WV,25705.0,621210.0,4/9/2020
658812,"$150,000-350,000","CRITERION, INC.",429 Tomar Road,KEYSER,WV,26726.0,811420.0,4/15/2020
658813,"$150,000-350,000","CROOK BROTHERS TRUCKING, LLC.",250 Grey Flats Road Beckley,BECKLEY,WV,25801.0,493120.0,4/10/2020
658814,"$150,000-350,000","CROOK BROTHERS, INC",250 Gray Flats Road,BECKLEY,WV,25801.0,424480.0,4/27/2020
658815,"$150,000-350,000",CROSIERS SANITARY SERVICE INC,144 DOWNEY RIDGE RD,ANSTED,WV,25812.0,561790.0,4/10/2020
658816,"$150,000-350,000",CROSS FIRE INCORPORATED,163 Industrial Park,MOUNT HOPE,WV,25880.0,484122.0,4/10/2020
658817,"$150,000-350,000",CROSS LANES BIBLE CHURCH,5442 Big Tyler Road,CHARLESTON,WV,25313.0,813110.0,4/9/2020
658818,"$150,000-350,000",CROSS ROADS UMC CHILDCARE,3146 Saltwell Road,HUNTINGTON,WV,25705.0,611710.0,4/7/2020
658819,"$150,000-350,000",CS MASONRY,1297 LAUREL CREEK RD,VALLEY FORK,WV,25285.0,236220.0,4/10/2020
658820,"$150,000-350,000",CUBBYS CHILD CARE CENTER INC,801 GENESIS BLVD,BRIDGEPORT,WV,26330.0,624410.0,4/7/2020
658821,"$150,000-350,000",CUNNINGHAM ENERGY LLC,3230 Pennsylvania Avenue,CHARLESTON,WV,25302.0,211120.0,4/10/2020
658822,"$150,000-350,000","CUNNINGHAM POWELL ALEXANDER, A.C.",1544 MILGROUND ROAD,MMORGANTOWN,WV,26505.0,541211.0,4/15/2020
658823,"$150,000-350,000",CZS DEVELOPMENT LLC,90 Chateau Royale Ct,MORGANTOWN,WV,26505.0,531120.0,4/5/2020
658824,"$150,000-350,000","D & G MACHINE COMPANY, INC.",115 Water Street,MANNINGTON,WV,26582.0,332710.0,4/11/2020
658825,"$150,000-350,000",D & S MANAGEMENT INC,997 Greasy Ridge Road,PRINCETON,WV,24739.0,561311.0,4/16/2020
658826,"$150,000-350,000",D LC PIZZA INC,5809 PEA RIDGE RD,HUNTINGTON,WV,25705.0,561110.0,4/9/2020
658827,"$150,000-350,000",D&C WELLNESS LLC,343 Patteson Dr,MORGANTOWN,WV,26505.0,621399.0,4/11/2020
658828,"$150,000-350,000",D. T. C. INC.,3700 EMERSON AVE,PARKERSBURG,WV,26104.0,713290.0,5/8/2020
658829,"$150,000-350,000","D.J. MANUFACTURING, INC",517 3RD AVE,HUNTINGTON,WV,25701.0,333131.0,4/14/2020
658830,"$150,000-350,000",DAILY COMPANIONS INC,1486 Winchester Ave,MARTINSBURG,WV,25405.0,621610.0,4/27/2020
658831,"$150,000-350,000",DAMOUS PSYCHOLOGICAL SERVICES PLLC,218 D ST,SOUTH CHARLESTON,WV,25303.0,621330.0,4/11/2020
658832,"$150,000-350,000","DAN'S MARINE SERVICE, INC.",78 Dandee Drive,GRAFTON,WV,26354.0,236210.0,4/28/2020
658833,"$150,000-350,000","DANIEL L. FOLEY, DD, MS",203 BROOKSHIRE LN,BECKLEY,WV,25801.0,621210.0,4/5/2020
658834,"$150,000-350,000",DANIELS ELECTRIC INC,702 Morris Street,CHARLESTON,WV,25301.0,238210.0,4/4/2020
658835,"$150,000-350,000",DARNOLD MECHANICAL INC,75 HIGHLAND LN,KENNA,WV,25248.0,238220.0,4/4/2020
658836,"$150,000-350,000","DAS INVESTMENTS, INC.",805 OAKVALE RD,PRINCETON,WV,24740.0,721110.0,4/12/2020
658837,"$150,000-350,000",DAVID L RYDER CONTRACTING INC,PO BOX 447,WHITE SULPHUR SPRINGS,WV,24986.0,113310.0,4/28/2020
658838,"$150,000-350,000",DAVID M. ELLER & REGINALD S. OPIMO DDS INC.,5187 Rt 60 East Ste 3,HUNTINGTON,WV,25705.0,621210.0,4/14/2020
658839,"$150,000-350,000",DAVIS BROTHERS PHARMACY INC,56 Harley Lane,NEW CUMBERLAND,WV,26047.0,446110.0,4/7/2020
658840,"$150,000-350,000","DAVIS ELECTRICAL SERVICE, INC.",309 Scott Street,ELKINS,WV,26241.0,238210.0,4/9/2020
658841,"$150,000-350,000",DAXTON IRVING LLC,300 Scott Avenue,MORGANTOWN,WV,26508.0,541191.0,4/5/2020
658842,"$150,000-350,000",DAY SURGERY LLC,2335 CHESTERFIELD AVE Suite 400,CHARLESTON,WV,25304.0,621111.0,4/9/2020
658843,"$150,000-350,000",DAYBROOK DEVELOPMENT CO.,2344 Daybrook Road,FAIRVIEW,WV,26570.0,213115.0,4/15/2020
658844,"$150,000-350,000",DAYMARK INC,1592 WASHINGTON ST EAST,CHARLESTON,WV,25311.0,624110.0,4/28/2020
658845,"$150,000-350,000","DEAD ON, INC.",34 DUNCAN DR,RIPLEY,WV,25271.0,213112.0,4/15/2020
658846,"$150,000-350,000",DEBARR TRUCKING CO INC,872 STAUNTON TPKE,PARKERSBURG,WV,26104.0,484230.0,4/14/2020
658847,"$150,000-350,000",DEBRICH LLC,164 MACK RD,SCARBRO,WV,25917.0,213113.0,4/27/2020
658848,"$150,000-350,000","DECOTA CONSULTING COMPANY, INC",4984 West Washington Street Cross Lanes,CHARLESTON,WV,25313.0,541330.0,4/15/2020
658849,"$150,000-350,000","DELSHER, INC.",373 TIMBERLINE PKWY,PARKERSBURG,WV,26105.0,722513.0,4/6/2020
658850,"$150,000-350,000",DELTA ELECTRIC INC.,911 Enterprise Drive,LOGAN,WV,25601.0,423810.0,4/29/2020
658851,"$150,000-350,000",DERMATOLOGY CENTERS INC.,103 Davis Stuart Road,RONCEVERTE,WV,24970.0,621111.0,4/6/2020
658852,"$150,000-350,000","DEVELOPMENTAL CENTER & WORKSHOP, INC",50 Clary Street,KEYSER,WV,26726.0,623210.0,4/27/2020
658853,"$150,000-350,000","DEVELOPMENTAL THERAPY CENTER, INC",803 7th Avenue,HUNTINGTON,WV,25701.0,621340.0,4/8/2020
658854,"$150,000-350,000",DIESEL DRILLING CORP,2685 RUTLEDGE RD,CHARLESTON,WV,25311.0,237990.0,4/15/2020
658855,"$150,000-350,000","DIGITAL CONNECTIONS, INC",452 casteel road,BRUCETON MILLS,WV,26525.0,518210.0,4/4/2020
658856,"$150,000-350,000","DIRECT ONLINE MARKETING, LLC",4727 Jacob Street,WHEELING,WV,26003.0,541613.0,4/7/2020
658857,"$150,000-350,000",DIRECT SERVICE REMANUFACTURING INC,1500 MILL CREEK RD,MOUNT HOPE,WV,25880.0,333318.0,4/15/2020
658858,"$150,000-350,000",DJM ENTERPRISE LLC,603 Preston Ave,SAINT ALBANS,WV,25177.0,713940.0,4/15/2020
658859,"$150,000-350,000","DODRILL HEATING & COOLING, LLC",420A Old Goff Mountain Rd,CHARLESTON,WV,25313.0,238220.0,4/6/2020
658860,"$150,000-350,000",DOMINICK RAYMOND II DDS,56 MILEGROUND RD,MORGANTOWN,WV,26505.0,621210.0,4/15/2020
658861,"$150,000-350,000",DON PATRON INC.,1137 VAN VOORHIS RD,MORGANTOWN,WV,26505.0,722511.0,4/28/2020
658862,"$150,000-350,000","DONAHUE BROTHERS, INC.",2972 Cyrus Creek Road PO Box 263,BARBOURSVILLE,WV,25504.0,238990.0,4/15/2020
658863,"$150,000-350,000",DOWNSTREAM STRATEGIES LLC,911 GREENBAG RD,MORGANTOWN,WV,26508.0,541620.0,4/6/2020
658864,"$150,000-350,000","DPT, INC.",5510 MACCORKLE AVE,CHARLESTON,WV,25304.0,621340.0,4/9/2020
658865,"$150,000-350,000",DR EMILY MAYHEW AND DR EDWARD SMITH INC,1238 W. WASHINGTON STREET BOX 200,HARPERS FERRY,WV,25425.0,621210.0,4/6/2020
658866,"$150,000-350,000",DR JASON R LONG DDS PLLC,1628 W  3RD AVE,WILLIAMSON,WV,25661.0,621210.0,4/28/2020
658867,"$150,000-350,000",DR MELISSA N WARNICK P LLC,2413 GRANT AVE,SAINT ALBANS,WV,25177.0,621210.0,4/16/2020
658868,"$150,000-350,000","DR. DON CHAPMAN, D.D.S., P.L.L.C.",2100 MARKET ST Suite 201,WHEELING,WV,26003.0,621210.0,4/8/2020
658869,"$150,000-350,000","DR. JUDITH R. WOODRUFF, PLLC",1319 HAL GREER BLVD,HUNTINGTON,WV,25701.0,621210.0,4/13/2020
658870,"$150,000-350,000",DR. VIC WOOD INC,24 Homestead Avenue,WHEELING,WV,26003.0,621111.0,4/10/2020
658871,"$150,000-350,000","DR. W. SHANE HOLMES, INC.",867 OAKWOOD RD,CHARLESTON,WV,25314.0,621210.0,4/15/2020
658872,"$150,000-350,000","DREAMLAND DEVELOPMENT, LLC",1315 Airport Blvd,MORGANTOWN,WV,26505.0,624410.0,4/7/2020
658873,"$150,000-350,000",DRIVEPROS LLC,25 Troy Drive,CHARLES TOWN,WV,25414.0,811118.0,4/30/2020
658874,"$150,000-350,000",DRS MOORE & MOORE DENTAL ASSOCIATES,420 VIRGINIA ST,CHARLESTON,WV,25302.0,621210.0,4/9/2020
658875,"$150,000-350,000","DRS. B. NOORBAKHSH AND T. DEAN BOBBITT, INC.",2801 Dudley Ave Suite C,PARKERSBURG,WV,26101.0,621210.0,4/7/2020
658876,"$150,000-350,000",DRS. MICHAEL A WILSON JOSHUA M DOLIN,142 High Street,MORGANTOWN,WV,26505.0,621210.0,4/27/2020
658877,"$150,000-350,000",DRS. R.W. & J.A. LOVE MEMORIAL CLINIC,112 KUYKENDALL LN,MOOREFIELD,WV,26836.0,621112.0,4/9/2020
658878,"$150,000-350,000","DUNBAR ANIMAL HOSPITAL, INC.",1419 DUNBAR AVENUE,DUNBAR,WV,25064.0,541940.0,4/14/2020
658879,"$150,000-350,000",DURA TRAC FLOORING LTD,272 JAMES BURR BLVD,KEARNEYSVILLE,WV,25430.0,238330.0,4/27/2020
658880,"$150,000-350,000","DYNAMIC PHYSICAL THERAPY, INC",746 Fairmont Road,WESTOVER,WV,26501.0,621340.0,4/27/2020
658881,"$150,000-350,000",EAGLE CARBON INC,PO BOX 187,LOCHGELLY,WV,25866.0,221310.0,4/29/2020
658882,"$150,000-350,000","EAGLE FOODS, LLC",1208 FAIRMONT AVE,FAIRMONT,WV,26554.0,445110.0,4/9/2020
658883,"$150,000-350,000","EAGLE OIL FIELD SERVICES, INC.",P O Box 352,GLENVILLE,WV,26351.0,213112.0,4/9/2020
658884,"$150,000-350,000","EAM ENTERPRISES, INC",22258 NORTHWESTERN PIKE,ROMNEY,WV,26757.0,517312.0,4/3/2020
658885,"$150,000-350,000",EAST END BODY INC,3117 FERRIS CT,HUNTINGTON,WV,25702.0,811121.0,4/10/2020
