,LoanRange,BusinessName,Address,City,State,Zip,NAICSCode,DateApproved
298573,"$150,000-350,000",BOSTON STREET PAIN CENTER LLC,2700 LIGHTHOUSE PT E STE 402,BALTIMORE,MD,21224.0,621111.0,4/11/2020
298574,"$150,000-350,000","BOTANICA ENTERPRISES, INC.",18349 Lappans Road,BOONSBORO,MD,21713.0,561730.0,4/8/2020
298575,"$150,000-350,000",BOTANICAL DECORATORS,5011 Olney Laytonsville Road,OLNEY,MD,20832.0,541320.0,4/15/2020
298576,"$150,000-350,000","BOTTOM LINE TECHNOLOGIES, INC.",3290 North Ridge Rd STE 220,ELLICOTT CITY,MD,21043.0,541712.0,4/15/2020
298577,"$150,000-350,000","BOTTOMS UP, LLC",314 TILGHMAN ST,OXFORD,MD,21654.0,722511.0,4/28/2020
298578,"$150,000-350,000",BOURN ENVIRONMENTAL LLC,1209 CHURCH RD,BOWIE,MD,20721.0,237990.0,4/15/2020
298579,"$150,000-350,000",BOWEN PAINTING &AMP; REMODELING,2146 PRIEST BRIDGE CT STE 2,CROFTON,MD,21114.0,238320.0,5/3/2020
298580,"$150,000-350,000",BOWES CONCRETE ENTERPRISES LLC,4713 BENSON AVE,HALETHORPE,MD,21227.0,238990.0,4/14/2020
298581,"$150,000-350,000",BOWIE & JENSEN LLC,210 W PENNSYLVANIA AVE,TOWSON,MD,21204.0,541199.0,4/14/2020
298582,"$150,000-350,000","BOWIE BAYSOX BASEBALL CLUB, LLC",4101 Crain Hwy,BOWIE,MD,20716.0,711211.0,4/27/2020
298583,"$150,000-350,000",BOWIE INTERNAL MEDICINE,14999 Health Center Drive Suite 201,BOWIE,MD,20716.0,621111.0,4/29/2020
298584,"$150,000-350,000",BOWMAN DEVELOPMENT CORPORATION,10228 Govenor Lane Blvd Suite 3002,WILLIAMSPORT,MD,21795.0,531390.0,4/13/2020
298585,"$150,000-350,000","BOWMAN RESTAURANT, INC.",9306 HARTFORD ROAD,PARKVILLE,MD,21234.0,722511.0,6/26/2020
298586,"$150,000-350,000","BOYS & GIRLS CLUB OF HARFORD COUNTY, MARYLAND, INC.",1106 PO BOX,ABERDEEN,MD,21001.0,624110.0,4/27/2020
298587,"$150,000-350,000",BOYS & GIRLS CLUBS OF METROPOLITAN BALTIMORE INCORPORATED,1201 S Sharp Street Suite 302,BALTIMORE,MD,21230.0,624110.0,4/15/2020
298588,"$150,000-350,000",BOYS &AMP; GIRLS CLUBS OF ANNAPOLIS &AMP; ANNE A,121 S VILLA AVE,ANNAPOLIS,MD,21401.0,813410.0,5/3/2020
298589,"$150,000-350,000",BP WALDORF LLC,10440 ODONNELL PL,WALDORF,MD,20603.0,447190.0,4/28/2020
298590,"$150,000-350,000","BPAI, LLC",901 Curtain Avenue,BALTIMORE,MD,21218.0,423430.0,4/15/2020
298591,"$150,000-350,000","BRADCORP SERVICES, INC.",2502 51st Ave,HYATTSVILLE,MD,20781.0,561720.0,6/5/2020
298592,"$150,000-350,000",BRADLEY HILLS LLC,3402 Dodge Park Road,HYATTSVILLE,MD,20785.0,531110.0,4/11/2020
298593,"$150,000-350,000",BRADYGIRLS CORP.,4801 Baltimore Avenue,HYATTSVILLE,MD,20781.0,561990.0,4/15/2020
298594,"$150,000-350,000",BRAIN &AMP; SPINE SPECIALISTS PA,206 S HAYS STREET,BEL AIR,MD,21014.0,621111.0,5/3/2020
298595,"$150,000-350,000",BRAINSTORM CREATIVE RESOURCES,8001 SPRING RD,CABIN JOHN,MD,20818.0,561312.0,5/3/2020
298596,"$150,000-350,000",BRANCH INC,3401 BRANCH AVENUE,TEMPLE HILLS,MD,20748.0,811192.0,4/27/2020
298597,"$150,000-350,000",BRANCH TECHNICAL SERVICES LLC,8507 Oxon Hill Road,FORT WASHINGTON,MD,20744.0,515112.0,4/13/2020
298598,"$150,000-350,000",BRANCHES ETC INC.,9629 elrod road,KENSINGTON,MD,20895.0,111421.0,6/24/2020
298599,"$150,000-350,000",BRANDYWINE SAND AND GRAVEL COMPANY,5800 SHERIFF ROAD,FAIRMONT HEIGHTS,MD,20743.0,212319.0,4/28/2020
298600,"$150,000-350,000","BRANDYWINE TRUCKS AND EQUIPMENT, INC.",14000 Crain Highway,BRANDYWINE,MD,20613.0,333924.0,4/15/2020
298601,"$150,000-350,000",BRANTS VISION 2 LLC,9407 LIVINGSTON RD,FORT WASHINGTON,MD,20744.0,441228.0,4/9/2020
298602,"$150,000-350,000",BRASWELL PRECISION INC,2406 PEPPERMILL DR,GLEN BURNIE,MD,21061.0,332322.0,4/14/2020
298603,"$150,000-350,000",BRAX ROOFING INC,7851 BEECHCRAFT AVE-STE A,GAITHERSBURG,MD,20879.0,238160.0,5/5/2020
298604,"$150,000-350,000",BRAY & STEINBERG P.C.,844 Ritchie Hwy Ste 102,SEVERNA PARK,MD,21146.0,541940.0,4/28/2020
298605,"$150,000-350,000",BRENDAN HICKEY,6419 YOCHELSON PL,CLINTON,MD,20735.0,423510.0,5/3/2020
298606,"$150,000-350,000","BRENNCO ELECTRICAL SERVICE, INC.",8317 Old Leonardtown Road,HUGHESVILLE,MD,20637.0,238210.0,4/15/2020
298607,"$150,000-350,000",BRENNERS RESTORATION INC,10 AZAR CT,BALTIMORE,MD,21227.0,561720.0,4/16/2020
298608,"$150,000-350,000","BRETON BAY RECREATION, INC.",21935 SOCIETY HILL RD,LEONARDTOWN,MD,20650.0,713910.0,4/15/2020
298609,"$150,000-350,000",BRI-BET SECURITY SOLUTIONS,616 Waterside Court,MIDDLE RIVER,MD,21220.0,561612.0,4/13/2020
298610,"$150,000-350,000","BRIAN W MUHLER, D.D.S., P.A.",2 Greenmeadow Drive,LUTHERVILLE-TIMONIUM,MD,21093.0,621111.0,6/5/2020
298611,"$150,000-350,000","BRICK WOOD FIRED BISTRO, LLC",60 SHERRY LANE,PRINCE FREDERICK,MD,20678.0,722511.0,4/29/2020
298612,"$150,000-350,000",BRICKLAYERS &AMP; ALLIED CRAFTSMEN,5879 ALLENTOWN RD,CAMP SPRINGS,MD,20746.0,926150.0,5/3/2020
298613,"$150,000-350,000","BRICKSIDE, LLC",466 CORDELL AVE,BETHESDA,MD,20814.0,722511.0,4/11/2020
298614,"$150,000-350,000","BRIDGES LAND MANAGEMENT, INC.",1114 S TALBOT ST,SAINT MICHAELS,MD,21663.0,561730.0,4/5/2020
298615,"$150,000-350,000","BRIDGES MONTESSORI OF TOWSON, INC",1415 OLD PYLESVILLE RD,WHITEFORD,MD,21160.0,611110.0,6/28/2020
298616,"$150,000-350,000",BRIDGETTE FOODS LLC,1937 GREENSPRING DR,LUTHERVILLE TIMONIUM,MD,21093.0,722511.0,4/9/2020
298617,"$150,000-350,000","BRIDGEWORKS DENTAL CONSTRUCTION, LLC",7524 Main Street Suite 201,SYKESVILLE,MD,21784.0,561312.0,4/13/2020
298618,"$150,000-350,000",BRIGGS CHANEY WALK-IN CLINIC,13823 Outlet drive,SILVER SPRING  MD  20904,MD,20904.0,621111.0,4/15/2020
298619,"$150,000-350,000",BRIGHT HORIZON CONSTRUCTION LLC,4813 Seton Dr.,BALTIMORE,MD,21215.0,238990.0,4/5/2020
298620,"$150,000-350,000",BRIGHT OAKS PEDIATRIC CENTER LLC,2111 LAUREL BUSH RD,BEL AIR,MD,21015.0,621111.0,5/3/2020
298621,"$150,000-350,000",BRIGHTSIDE CLEANING,113 CLARENDON AVENUE,PIKESVILLE,MD,21208.0,561720.0,5/6/2020
298622,"$150,000-350,000",BRIMROSE TECHNOLOGY CORPORATION,19 LOVETON CIRCLE,SPARKS,MD,21152.0,561499.0,4/9/2020
298623,"$150,000-350,000","BRITESTAR BUSINESS SOLUTIONS, INC.",1305 B GOVERNORS CT,ABINGDON,MD,21009.0,323111.0,4/27/2020
298624,"$150,000-350,000","BRITISH AND AMERICAN AUTO CARE, INC",9577 Berger Road,COLUMBIA,MD,21046.0,811198.0,4/15/2020
298625,"$150,000-350,000",BROAD REACH RETAIL PARTNERS LLC,1111 BENFIELD BLVD suite 100,MILLERSVILLE,MD,21108.0,531190.0,4/12/2020
298626,"$150,000-350,000",BROADFORDING BIBLE BRETHREN CHURCH OF WASHINGTON CO MD,13523 BROADFORDING CHURCH RD,HAGERSTOWN,MD,21740.0,611110.0,4/11/2020
298627,"$150,000-350,000","BROADOAK CAPITAL PARTNERS, LLC",4800 MONTGOMERY LANE SUITE 230,BETHESDA,MD,20814.0,523999.0,4/27/2020
298628,"$150,000-350,000","BRODSKY, RENEHAN, PEARLSTEIN & BOUQUET, CHARTERED",16061 COMPRINT CIR,GAITHERSBURG,MD,20877.0,541110.0,4/27/2020
298629,"$150,000-350,000",BRODY BROTHERS PEST CONTROL INC,11436 Cronhill Drive Suite 1,OWINGS MILLS,MD,21117.0,561710.0,4/15/2020
298630,"$150,000-350,000",BROMBERG ROSENTHAL LLC,401 N WASHINGTON STREET STE 500,ROCKVILLE,MD,20850.0,541110.0,4/14/2020
298631,"$150,000-350,000",BROOKBANK CORE DRILLING & SAWING INC,26500 N SANDGATES RD,MECHANICSVILLE,MD,20659.0,238910.0,4/27/2020
298632,"$150,000-350,000",BROOKEVILLE BREWING LLC,20315 A Georgia Ave,BROOKEVILLE,MD,20833.0,722410.0,4/15/2020
298633,"$150,000-350,000",BROOKEWOOD SCHOOL,10401 Armory Ave,KENSINGTON,MD,20895.0,611110.0,4/13/2020
298634,"$150,000-350,000","BROOKLYN'S DELI POTOMAC, LLC",1089 SEVEN LOCKS RD,POTOMAC,MD,20854.0,722511.0,4/15/2020
298635,"$150,000-350,000",BROOKS EQUIPMENT COMPANY INC,8832 PIKESVILLE RD,PIKESVILLE,MD,21208.0,238210.0,4/15/2020
298636,"$150,000-350,000","BROOKS FINANCIAL GROUP, INC.",1020 CROMWELL BRIDGE RD,TOWSON,MD,21286.0,524298.0,4/15/2020
298637,"$150,000-350,000",BROOKS HUFF TIRE CO. OF SHREWSBERRY,11223 York Road,HUNT VALLEY,MD,21030.0,441320.0,4/9/2020
298638,"$150,000-350,000","BROTMAN FINANCIAL GROUP, INC.",16 Greenmeadow Drive Suite 201,LUTHERVILLE-TIMONIUM,MD,21093.0,523930.0,4/15/2020
298639,"$150,000-350,000","BROWN ELECTRIC, INC.","17450 INDIAN HEAD HIGHWAY, SUITE 100",ACCOKEEK,MD,20607.0,238210.0,4/27/2020
298640,"$150,000-350,000",BROWN ENTERPRISES LLC,16021 Industrial Drive SUITE 13,GAITHERSBURG,MD,20877.0,238150.0,4/15/2020
298641,"$150,000-350,000","BROWN'S ENTERPRISES, INC.",10955 Golden West drive,STE. E,MD,21031.0,238210.0,4/15/2020
298642,"$150,000-350,000","BROWN, BROWN & YOUNG",200 S. Main Street,BEL AIR,MD,21014.0,541110.0,4/28/2020
298643,"$150,000-350,000",BROWNING CONSTRUCTION CO INC,23731 RIDGE ROAD,GERMANTOWN,MD,20876.0,238990.0,4/28/2020
298644,"$150,000-350,000",BRUCE P MURDOCK INC,3114 MORNINGSIDE CT,BALDWIN,MD,21013.0,811219.0,4/12/2020
298645,"$150,000-350,000",BRUCHEY BUILDERS INC,7104 KEHNE RD,FREDERICK,MD,21702.0,236118.0,6/24/2020
298646,"$150,000-350,000",BRUNO BROWN PLASTIC SURGERY,"5454 Wisconsin Avenue, #1210",CHEVY CHASE,MD,20815.0,621111.0,4/13/2020
298647,"$150,000-350,000",BRUNSWICK WOODWORKING CO INC,9639 DOCTOR PERRY RD,IJAMSVILLE,MD,21754.0,321918.0,5/3/2020
298648,"$150,000-350,000",BRYAN & SONS LAWN & LANDSCAPE LLC,7140 BARKERS LANDING RD,EASTON,MD,21601.0,561730.0,4/5/2020
298649,"$150,000-350,000",BRYAN LLC,2804 Alabama Ave,HALETHORPE,MD,21227.0,562998.0,4/30/2020
298650,"$150,000-350,000",BRYSON ENTERPRISES INC.,8613 OLD ARDMORE RD,LANDOVER,MD,20785.0,335314.0,4/12/2020
298651,"$150,000-350,000","BSA SEAFOOD, LLC",4913 Main St,GRASONVILLE,MD,21638.0,425120.0,4/10/2020
298652,"$150,000-350,000",BSC WAX CENTER LLC,10000 Town Center Avenue,COLUMBIA,MD,21044.0,812199.0,4/28/2020
298653,"$150,000-350,000",BT TRADING LLC,"199 E Montgomery Ave, Ste D",ROCKVILLE,MD,20850.0,424990.0,4/30/2020
298654,"$150,000-350,000","BTIHOSPITALITY, LLC",11915 GRAND PARK AVE.,BETHESDA,MD,20852.0,722511.0,4/27/2020
298655,"$150,000-350,000","BUAS ENTERPRISES, INC","9923 Stephen Decatur Highway, #3",OCEAN CITY,MD,21842.0,531190.0,4/7/2020
298656,"$150,000-350,000","BUCHANAN AUTO STORES, INC.",119 RAILROAD AVE,WESTMINSTER,MD,21157.0,441110.0,4/7/2020
298657,"$150,000-350,000",BUCHANAN SUBARU INC,1727 MARKET ST,POCOMOKE CITY,MD,21851.0,441110.0,4/7/2020
298658,"$150,000-350,000",BUCHANAN-S TUBE BENDING CO INC.,9 W Aylesbury Road Suite H,TIMONIUM,MD,21093.0,332996.0,4/15/2020
298659,"$150,000-350,000",BUCKLINK INC,22740 Washington St,LEONARDTOWN,MD,20650.0,812112.0,4/13/2020
298660,"$150,000-350,000","BUD'S WOODFIRE OVEN, LLC",409 S TALBOT ST,SAINT MICHAELS,MD,21663.0,999990.0,4/5/2020
298661,"$150,000-350,000","BUDDY'S CRABS & RIBS, INC.",104 MAIN STREET,ANNAPOLIS,MD,21401.0,722511.0,4/14/2020
298662,"$150,000-350,000","BUDDY'S POOL SERVICE, INC.",10715 YORK RD,COCKEYSVILLE,MD,21030.0,238990.0,5/14/2020
298663,"$150,000-350,000",BUDDY'S RIVER GRILL & OYSTER BAR LLC,2840 Solomons Island Road,EDGEWATER,MD,21037.0,722511.0,4/15/2020
298664,"$150,000-350,000",BUDGET CONSTRUCTION CLEANING LLC,718 ERIE AVE,TAKOMA PARK,MD,20912.0,236220.0,4/14/2020
298665,"$150,000-350,000","BUFFALO CONSTRUCTION COMPANY, INC",4175 HANOVER PIKE,MANCHESTER,MD,21102.0,238910.0,4/10/2020
298666,"$150,000-350,000","BUFFALO-LAKE ERIE WIRELESS SYSTEMS CO., L.L.C.",4915 Auburn Avenue Suite 208,BETHESDA,MD,20814.0,517911.0,4/15/2020
298667,"$150,000-350,000","BUILDING EVALUATION SERVICES & TECHNOLOGY, INC","5280 Corporate Drive, Suite 275",FREDERICK,MD,21703.0,541350.0,4/15/2020
298668,"$150,000-350,000","BUILDING FAMILIES FOR CHILDREN, INC.",7161 Columbia Gateway Dr. Suite A,COLUMBIA,MD,21046.0,624110.0,4/28/2020
298669,"$150,000-350,000","BULL ON THE BAY, INC.",17 94th Street,OCEAN CITY,MD,21842.0,722511.0,4/14/2020
298670,"$150,000-350,000",BULLDOG DISTRIBUTION  LLC,10610 Rhode Island Ave Suite 301,BELTSVILLE,MD,20705.0,532120.0,4/14/2020
298671,"$150,000-350,000",BULLDOG DISTRIBUTION TRUCKING LLC,10610 Rhode Island Ave Suite 301,BELTSVILLE,MD,20705.0,484220.0,4/11/2020
298672,"$150,000-350,000","BULLSEYE COMPUTING SOLUTIONS, INC",8115 Maple Lawn Blvd Ste 350,FULTON,MD,20759.0,541519.0,4/12/2020
298673,"$150,000-350,000",BULLSEYEPARKING INC.,1200 Stoney Run Road,HANOVER,MD,21076.0,485999.0,4/13/2020
298674,"$150,000-350,000","BULMAN, DUNIE, BURKE & FELD, CHTD.",4610 ELM STREET,BETHESDA,MD,20815.0,541110.0,4/27/2020
298675,"$150,000-350,000",BUMP &#X2018;N GRIND,1200 E WEST HWY,SILVER SPRING,MD,20910.0,722513.0,4/9/2020
298676,"$150,000-350,000",BUNDLES OF JOY UNIVERSITY INC,1409 S DIVISION ST,SALISBURY,MD,21804.0,624410.0,4/10/2020
298677,"$150,000-350,000","BUONA FORTUNA, INC.",5005 Honeygo Center Drive suite 101,PERRY HALL,MD,21128.0,999990.0,4/15/2020
298678,"$150,000-350,000","BUOYANT TECHNOLOGIES, INC.",11645 VIXENS PATH,ELLICOTT CITY,MD,21042.0,541618.0,5/2/2020
298679,"$150,000-350,000","BURHANS MARKET, INC.",152 North Burhans Blvd,HAGERSTOWN,MD,21740.0,445120.0,4/13/2020
298680,"$150,000-350,000","BURKHOLDER'S FLOOR COVERING, INC.",13412 Pennsylvania Avenue,HAGERSTOWN,MD,21742.0,442210.0,4/15/2020
298681,"$150,000-350,000",BURLEY OAK BREWING COMPANY,10016 Old Ocean City Blvd.,BERLIN,MD,21811.0,312120.0,4/10/2020
298682,"$150,000-350,000","BURNALONG, INC.",3635 Old Court Rd. STE 501,PIKESVILLE,MD,21208.0,511210.0,4/16/2020
298683,"$150,000-350,000",BURNETT WHITE INC,412 E MAIN ST,SALISBURY,MD,21804.0,811198.0,4/16/2020
298684,"$150,000-350,000",BURT ASSOCIATES INC,6116 EXECUTIVE BLVD Suite 500,ROCKVILLE,MD,20852.0,551112.0,4/10/2020
298685,"$150,000-350,000","BUSHEY FEIGHT MORIN ARCHITECTS, INC.",473 North POTOMAC ST,HAGERSTOWN,MD,21740.0,541310.0,4/15/2020
298686,"$150,000-350,000",BUSINESS FLOORING INC,9105 WHISKEY BOTTOM RD Suite E,LAUREL,MD,20723.0,238330.0,4/13/2020
298687,"$150,000-350,000","BUSINESS MANAGEMENT COMPANY, INC.",295 BUCHEIMER RD STE B,FREDERICK,MD,21701.0,541211.0,4/13/2020
298688,"$150,000-350,000",BUSINESS NETWORK FOR OFFSHORE WIND,1340 Smith Avenue,BALTIMORE,MD,21209.0,611699.0,4/15/2020
298689,"$150,000-350,000",BUSINESS TRANSFORMATION INSTITUTE,7250 PARKWAY DR,HANOVER,MD,21076.0,541690.0,4/8/2020
298690,"$150,000-350,000",BUSY DITCH INC.,7840 Cessna Ave. STE C,GAITHERSBURG,MD,20879.0,237110.0,4/15/2020
298691,"$150,000-350,000",BUSY SERVICE INC,24221 Laytonsville Road  Suite C,GAITHERSBURG,MD,20882.0,237110.0,5/6/2020
298692,"$150,000-350,000",BUTCH'S AUTO BODY INC.,620 RITCHIE RD,CAPITOL HEIGHTS,MD,20743.0,811121.0,5/3/2020
298693,"$150,000-350,000","BUTLER'S ORCHARD FARM, INC",22222 DAVIS MILL RD,GERMANTOWN,MD,20876.0,111331.0,4/28/2020
298694,"$150,000-350,000",BWI MEXICAN LLC,7050 Friendship Road BWI Airport,BALTIMORE,MD,21240.0,999990.0,4/15/2020
298695,"$150,000-350,000",BWI TPS ASSOCIATES LLC,3 BETHESDA METRO CENTER,BETHESDA,MD,20814.0,721110.0,4/27/2020
298696,"$150,000-350,000",BWL MANAGEMENT INC,12918 Middlebrook Road,GERMANTOWN,MD,20874.0,447190.0,4/15/2020
298697,"$150,000-350,000","BWS INDUSTRIES, INC.",8203 A FISCHER RD,DUNDALK,MD,21222.0,236116.0,4/13/2020
298698,"$150,000-350,000","BYERS & BYERS, P.A.",362 Virginia Ave.,HAGERSTOWN,MD,21740.0,541940.0,4/16/2020
298699,"$150,000-350,000",BYRD DENTAL HEALTH CENTER LLC,7115 GUILFORD DR Suite 101,FREDERICK,MD,21704.0,621210.0,4/6/2020
298700,"$150,000-350,000","BYRNES ELECTRIC, INC.",1302 ENTERPRISE CT,BEL AIR,MD,21014.0,238210.0,4/8/2020
298701,"$150,000-350,000",BYRON BYRD DDS PA,10715 DOWNSVILLE PIKE Suite 104,HAGERSTOWN,MD,21740.0,621210.0,4/7/2020
298702,"$150,000-350,000","BYRON'S SUBS, INC.",8601 Honeygo Blvd,BALTIMORE,MD,21236.0,722320.0,4/9/2020
298703,"$150,000-350,000","BYTE RIGHT SUPPORT, INC",1840 Snydersburg Road,WESTMINSTER,MD,21157.0,423430.0,4/15/2020
298704,"$150,000-350,000",C & H MECHANICAL INSULATION LLC,619 TRIPP CREEK CT,ANNAPOLIS,MD,21401.0,238290.0,4/14/2020
298705,"$150,000-350,000","C & K DELI, INC",7220 Grayburn Drive,GLEN BURNIE,MD,21061.0,311991.0,6/29/2020
298706,"$150,000-350,000","C & R CONSTRUCTION, LLC",11234 Old Baltimore Pike,BELTSVILLE,MD,20705.0,238910.0,5/18/2020
298707,"$150,000-350,000","C & R RESTAURANT GROUP, LLC",1 W PENNSYLVANIA AVE,TOWSON,MD,21204.0,722511.0,4/14/2020
298708,"$150,000-350,000","C & S AUTO BROKERS, INC.",7166 E. Furnace Rd,GLEN BURNIE,MD,21060.0,425120.0,4/11/2020
298709,"$150,000-350,000","C &AMP; D CONSTRUCTION CO., INC.",9301 BELLS MILL RD,POTOMAC,MD,20854.0,236115.0,5/3/2020
298710,"$150,000-350,000",C L FELTS AND CO INC,P. O. Box 164,WHITEFORD,MD,21160.0,238210.0,5/3/2020
298711,"$150,000-350,000",C R INTERNATIONAL INC,9105 WHISKEY BOTTOM RD 9105 WHISKEY BOTTOM RD STE J,LAUREL,MD,20723.0,334419.0,4/30/2020
298712,"$150,000-350,000","C V SECURITY, INC",2145 Priest Bridge Court #4,CROFTON,MD,21114.0,423610.0,4/15/2020
298713,"$150,000-350,000","C&A, INC.",4208 48th Street,BLADENSBURG,MD,20710.0,561621.0,4/6/2020
298714,"$150,000-350,000",C&AMP;B STRATEGIC CONSULTING INC,4319 ARABIA AVE,BALTIMORE,MD,21214.0,541611.0,5/3/2020
298715,"$150,000-350,000","C&G CARPENTRY SERVICES, INC.",18233 Flower Hill Way,GAITHERSBURG,MD,20879.0,238350.0,4/15/2020
298716,"$150,000-350,000","C&O SERVICES, INC.",6502 MCCAHILL DR,LAUREL,MD,20707.0,236118.0,4/14/2020
298717,"$150,000-350,000",C&W CONSTRUCTION,1205 Old Pylesville Road,WHITEFORD,MD,21160.0,237990.0,4/15/2020
298718,"$150,000-350,000",C-FIVE INC,2914 East Joppa Road Suite 103,PARKVILLE,MD,21234.0,999990.0,4/15/2020
298719,"$150,000-350,000","C. G. WOOD COMPANY, LLC","10000 Virginia Manor Road, Suite #360",BELTSVILLE,MD,20705.0,238220.0,4/7/2020
298720,"$150,000-350,000","C. M. PARKER & CO., INC.",8020 QUEENAIR DR SUITE B,GAITHERSBURG,MD,20879.0,236220.0,4/27/2020
298721,"$150,000-350,000",C. PALMER DIE CASTING INC.,97 Commerce Drive,OAKLAND,MD,21550.0,331318.0,4/6/2020
298722,"$150,000-350,000","C. R. HARRIGAN, INC.",310 P.O. BOX,BRYANTOWN,MD,20617.0,238220.0,4/28/2020
298723,"$150,000-350,000","C. T. DICKINSON, INC.",10286 SOUTHERN MARYLAND BLVD,DUNKIRK,MD,20754.0,448310.0,4/14/2020
298724,"$150,000-350,000",C.C.A.P.S. CONSTRUCTION LLC,527 CHESAPEAKE AVE,BALTIMORE,MD,21225.0,238910.0,5/3/2020
298725,"$150,000-350,000","C.G. COE & SON, INC.",4905 DEL RAY AVE,BETHESDA,MD,20814.0,442210.0,4/5/2020
298726,"$150,000-350,000","C.S. LAWN & LANDSCAPE, INC",1107 BUTTERWORTH CT,STEVENSVILLE,MD,21666.0,561730.0,4/29/2020
298727,"$150,000-350,000","C.Y. HERITAGE INN OF INGLEWOOD, LLC",1320 CARAWAY CT,UPPER MARLBORO,MD,20774.0,721110.0,4/6/2020
298728,"$150,000-350,000",C3 INNOVATIONS INC.,21753 Pinehurst Ct,LEONARDTOWN,MD,20650.0,541512.0,4/30/2020
298729,"$150,000-350,000","CABIN CREEK CATERERS, INC.",6304 Suicide Bridge Road,HURLOCK,MD,21643.0,722511.0,4/5/2020
298730,"$150,000-350,000","CABINET SHOP INC, THE",15131 SOUTHLAWN LN STE 103,ROCKVILLE,MD,20850.0,453998.0,5/3/2020
298731,"$150,000-350,000",CABINETS DIRECT LLC,"1907 West Street, Suite 100",COLUMBIA,MD,21046.0,236220.0,4/15/2020
298732,"$150,000-350,000","CAESAR GUERINI, U.S.A., LLC",700 LAKE ST,CAMBRIDGE,MD,21613.0,451110.0,4/6/2020
298733,"$150,000-350,000",CAFE NOLA,4 E PATRICK ST,FREDERICK,MD,21701.0,711110.0,6/29/2020
298734,"$150,000-350,000",CAIN MASONRY INC,428 Mill Street,SALISBURY,MD,21801.0,453998.0,4/14/2020
298735,"$150,000-350,000",CAITEC CORPORATION,4601 Hollins Ferry Road,HALETHORPE,MD,21227.0,424990.0,4/14/2020
298736,"$150,000-350,000",CAL MAILING SERVICES LLC,8021A Queenair Dr,GAITHERSBURG,MD,20879.0,323111.0,4/13/2020
298737,"$150,000-350,000","CALCARA, INC.",9203 COASTAL HWY,OCEAN CITY,MD,21842.0,722511.0,4/27/2020
298738,"$150,000-350,000","CALDENT SERVICES, LLC",700 caleb ln,ANNAPOLIS,MD,21401.0,561311.0,4/28/2020
298739,"$150,000-350,000","CALIFORNIA TORTILLA GROUP, INC.",7825 TUCKERMAN LN,POTOMAC,MD,20854.0,722513.0,4/5/2020
298740,"$150,000-350,000",CALL CONTROL LLC,10502 Old Ellicott Circle,ELLICOTT CITY,MD,21042.0,999990.0,4/15/2020
298741,"$150,000-350,000","CALLAHAN AND TYSON, DVM, P.A",28966 INFORMATION LN,EASTON,MD,21601.0,541940.0,4/6/2020
298742,"$150,000-350,000",CALLAHAN CONSTRUCTION COMPANY INCORPORATED,570 Mayo road,EDGEWATER,MD,21037.0,236220.0,4/14/2020
298743,"$150,000-350,000",CALMI ELECTRICAL COMPANY,220 North Franklintown Road,BALTIMORE,MD,21223.0,238210.0,4/28/2020
298744,"$150,000-350,000",CALTORT DEVELOPMENT CORPORATION,7825 TUCKERMAN LN Suite 214,POTOMAC,MD,20854.0,722513.0,4/5/2020
298745,"$150,000-350,000","CALVARY BAPTIST CHURCH OF CRESAPTOWN, MD INC",14517 McMullen Hwy SW,CRESTAPTON,MD,21502.0,813110.0,4/27/2020
298746,"$150,000-350,000","CALVARY BAPTIST CHURCH OF GLEN BURNIE, MARYLAND",407 MARLEY STATION RD,GLEN BURNIE,MD,21060.0,813110.0,4/13/2020
298747,"$150,000-350,000","CALVERT DERMATOLOGY, L.L.C.",130 HOSPITAL RD STE 200,PRINCE FREDERICK,MD,20678.0,621111.0,5/3/2020
298748,"$150,000-350,000","CAMBRIDGE FLIGHT SUPPORT, LLC",6453 Erin Drive,CLARKSVILLE,MD,21029.0,484110.0,4/30/2020
298749,"$150,000-350,000",CAMBRIDGE PEDIATRICS LLC,3500 Old Washington Road Suite 101,WALDORF,MD,20602.0,621111.0,4/15/2020
298750,"$150,000-350,000",CAMBRIDGE SCHOOL,6200 North Charles Street,BALTIMORE,MD,21212.0,611110.0,4/15/2020
298751,"$150,000-350,000",CAMDEN BODY AND FENDER CO,4113 Amos Ave,BALTIMORE,MD,21215.0,811121.0,4/8/2020
298752,"$150,000-350,000",CAMDEN BODY LLC,607 Main Street,REISTERSTOWN,MD,21136.0,811111.0,4/10/2020
298753,"$150,000-350,000",CAMELOT PROPERTY SERVICES INC.,6917 ARLINGTON RD Suite 310,BETHESDA,MD,20814.0,561990.0,4/7/2020
298754,"$150,000-350,000",CAMERON DRILLING CO INC,12500 WASHINGTON AVE,ROCKVILLE,MD,20852.0,332999.0,5/9/2020
298755,"$150,000-350,000","CAMERON MERICLE, P.A.",7875 Belle Point Drive,GREENBELT,MD,20770.0,541110.0,4/11/2020
298756,"$150,000-350,000","CAMM CONCRETE, LLC",3 S JANNEY ST,BALTIMORE,MD,21224.0,238990.0,4/30/2020
298757,"$150,000-350,000",CAMP SONSHINE INTERNATIONAL,16819 New Hampshire Avenue,SILVER SPRING,MD,20905.0,713990.0,4/10/2020
298758,"$150,000-350,000",CAMP SPRINGS CAR WASH. INC.,6801 E. CLINTON ST,CLINTON,MD,20735.0,811192.0,4/8/2020
