,LoanRange,BusinessName,Address,City,State,Zip,NAICSCode,DateApproved
5881,"$150,000-350,000",COLLINS COMMUNICATION INC,1009 West Jackson Street,DEMOPOLIS,AL,36732.0,518210.0,4/4/2020
5882,"$150,000-350,000","COLLINS-BURKE FUNERAL HOME, INC",303 Oak Hill Road,JASPER,AL,35501.0,812210.0,4/27/2020
5883,"$150,000-350,000",COLON & RECTAL SURGICAL ASSOCIATES,"3400 Independence Drive,",HOMEWOOD,AL,35209.0,621111.0,4/14/2020
5884,"$150,000-350,000",COLONIAL OAKS SENIOR LIVING WESTCHASE,2100  3RD AVE N SUITE 600,BIRMINGHAM,AL,35203.0,623312.0,4/28/2020
5885,"$150,000-350,000","COLONIAL PARTNERS, INC.",1505 THE BOARDWALK,HUNTSVILLE,AL,35816.0,323111.0,4/10/2020
5886,"$150,000-350,000",COLONIAL TRAILWAYS,2521 HALLS MILL RD,MOBILE,AL,36606.0,485999.0,6/30/2020
5887,"$150,000-350,000",COLUMBIANA CLINIC LLC,22266 HIGHWAY 25,COLUMBIANA,AL,35051.0,621111.0,4/29/2020
5888,"$150,000-350,000",COMEDY CLUB INC,1818 DATA DR,BIRMINGHAM,AL,35244.0,711110.0,4/7/2020
5889,"$150,000-350,000","COMFORTING TIMES, LLC",80 Spring Branch Rd,ALEXANDRIA,AL,36250.0,621610.0,4/28/2020
5890,"$150,000-350,000",COMMERCE KITCHEN,300 Franklin Square,HUNTSVILLE,AL,35801.0,722511.0,4/7/2020
5891,"$150,000-350,000","COMMERCIAL DOOR PRODUCTS, INC.",1130 HOLLOWAY PARK,MONTGOMERY,AL,36117.0,321911.0,4/8/2020
5892,"$150,000-350,000","COMMERCIAL FLOORING SERVICES, INC.",2220 MERIDIAN ST N,HUNTSVILLE,AL,35811.0,442210.0,4/14/2020
5893,"$150,000-350,000",COMMERCIAL HAULING COMPANY INC,2221 17TH ST,BIRMINGHAM,AL,35204.0,488510.0,4/15/2020
5894,"$150,000-350,000",COMMERCIAL LANDSCAPE SERVICE INC,5020 Madison St N,HUNTSVILLE,AL,35810.0,561730.0,4/7/2020
5895,"$150,000-350,000",COMMERCIAL REFRIGERATION INC,5528 EASTCLIFF INDUSTRIAL LOOP,BIRMINGHAM,AL,35210.0,423990.0,4/11/2020
5896,"$150,000-350,000","COMMERCIAL SECTOR INSURANCE BROKERS, LLC",600 Corporate Parkway STE 250,BIRMINGHAM,AL,35242.0,524210.0,4/5/2020
5897,"$150,000-350,000","COMMON BOND TITLE, LLC",300 Office Park Drive Suite 230,MOUNTAIN BRK,AL,35223.0,541191.0,4/6/2020
5898,"$150,000-350,000",COMMUNICATION ACCESS GROUP,126 E Main St,ALBERTVILLE,AL,35950.0,524210.0,4/30/2020
5899,"$150,000-350,000","COMMUNICATION ASSOCIATES, INC.",1750 COLEMAN RD,ANNISTON,AL,36207.0,334416.0,4/13/2020
5900,"$150,000-350,000",COMMUNICATION NETWORK CORPORAT,297 WEST VALLEY AVE,BIRMINGHAM,AL,35209.0,811213.0,4/6/2020
5901,"$150,000-350,000",COMMUNICATIONS & EAR PROTECTION,3700 SALEM ROAD,ENTERPRISE,AL,36330.0,325412.0,4/28/2020
5902,"$150,000-350,000",COMMUNITY FOUNDATION OF NORTHEAST ALABAMA,1130 QUINTARD AVE,ANNISTON,AL,36201.0,813211.0,4/28/2020
5903,"$150,000-350,000","COMMUNITY HOSPICE OF BALDWIN COUNTY, LLC",1450 N MCKENZIE ST,FOLEY,AL,36535.0,623110.0,4/10/2020
5904,"$150,000-350,000",COMMUNITY OPTIONS INC,1401 Old Russellville Road North,JASPER,AL,35503.0,813410.0,4/8/2020
5905,"$150,000-350,000","COMMUNITY URGENT CARE LAKESIDE NORTH, INC.",38 ROWE DRIVE,GUNTERSVILLE,AL,35976.0,621111.0,4/14/2020
5906,"$150,000-350,000",COMMUNITY URGENT CARE OF HARTSELLE,1635 HIGHWAY 31 STE C,HARTSELLE,AL,35640.0,621111.0,4/7/2020
5907,"$150,000-350,000",COMPASS INDUSTRIAL LLC,8520 BELLINGRATH RD,THEODORE,AL,36582.0,333923.0,5/3/2020
5908,"$150,000-350,000","COMPASS PROVIDENCE URGENT CARE, LLLP",6501 AIRPORT BLVD,MOBILE,AL,36608.0,621111.0,4/8/2020
5909,"$150,000-350,000",COMPASS URGENT CARE LLC,9985 airport blvd,MOBILE,AL,36608.0,621111.0,4/8/2020
5910,"$150,000-350,000","COMPLETE CARE, INC.","503 Gault Ave S,",FORT PAYNE,AL,35967.0,446199.0,4/28/2020
5911,"$150,000-350,000","COMPLETE COMMUNICATIONS SERVICES, INC",114 CHESSER CRANE RD,CHELSEA,AL,35043.0,517911.0,4/6/2020
5912,"$150,000-350,000",COMPLETE EMPLOYMENT SERVICES INC,158 E I-65 SERVICE RD N,MOBILE,AL,36607.0,522320.0,4/11/2020
5913,"$150,000-350,000","COMPLETE MEDICAL HEALTH, LLC",4820 UNIVERSITY DR NW,HUNTSVILLE,AL,35816.0,524114.0,6/18/2020
5914,"$150,000-350,000",COMPLETE OUTDOOR SERVICES INC,5151 HARPER RD,NORTHPORT,AL,35473.0,561730.0,4/11/2020
5915,"$150,000-350,000","COMPLETE SERVICES, LLC",11590 US HIGHWAY 231,TROY,AL,36081.0,236220.0,4/29/2020
5916,"$150,000-350,000",COMPLETE SIGNS LLC,227 Hostdale Dr,DOTHAN,AL,36303.0,339950.0,4/8/2020
5917,"$150,000-350,000","COMPUTER NETWORK, INC.",225 US HIGHWAY 278 EAST,CULLMAN,AL,35055.0,811212.0,4/10/2020
5918,"$150,000-350,000","COMTEX TELECOMMUNICATIONS, INC",4121 Wall Street,MONTGOMERY,AL,36106.0,454390.0,4/6/2020
5919,"$150,000-350,000","CONCENTRIC HOSPITALIST GROUP, PC",704 HERITAGE PARK LN,HOOVER,AL,35226.0,621111.0,4/9/2020
5920,"$150,000-350,000","CONCEPTS & ASSOCIATES, INC.",105 19th Street South,IRONDALE,AL,35210.0,541890.0,4/16/2020
5921,"$150,000-350,000",CONCRETE SOLUTIONS LLC,2149 West First Street Box 6075,GULF SHORES,AL,36547.0,327320.0,4/27/2020
5922,"$150,000-350,000",CONESTOGA INC,3549 MONTGOMERY HIGHWAY,DOTHAN,AL,36303.0,722511.0,4/27/2020
5923,"$150,000-350,000",CONNECT CHURCH OF ALABAMA,4525 WYETH DR,GUNTERSVILLE,AL,35976.0,813110.0,4/10/2020
5924,"$150,000-350,000","CONNER BROS. CONSTRUCTION CO, INC",739 OPELIKA RD,AUBURN,AL,36830.0,236220.0,4/6/2020
5925,"$150,000-350,000","CONSOLIDATED AUTO RENTAL SERVICES, INC",194 CADET STREET STE A,DOTHAN,AL,36303.0,532111.0,4/5/2020
5926,"$150,000-350,000",CONSOLIDATED CONSTRUCTION CO. OF ALABAMA,908 MEMORIAL PKWY,HUNTSVILLE,AL,35801.0,236220.0,4/10/2020
5927,"$150,000-350,000",CONSOLIDATED MANAGEMENT FINANCIAL INC,12050 COVERED BRIDGE RD,BROOKWOOD,AL,35444.0,484220.0,4/30/2020
5928,"$150,000-350,000","CONSOLIDATED WIRING, LLC",3605 8th Avenue,HUNTSVILLE,AL,35805.0,238210.0,4/6/2020
5929,"$150,000-350,000","CONSTRUCTION FABRICATION SERVICES, INC.",4700 HALLS MILL RD,MOBILE,AL,36693.0,541330.0,4/28/2020
5930,"$150,000-350,000","CONSTRUCTION LABOR SERVICES, INC.",4275 FRANK MAPLES RD,EIGHT MILE,AL,36613.0,237110.0,4/15/2020
5931,"$150,000-350,000",CONSTRUCTION SERVICES INC.,1111 CEDAR LAKE RD SE,DECATUR,AL,35603.0,332323.0,4/29/2020
5932,"$150,000-350,000",CONSTRUCTION SERVICES LLC,1910 COUNTY ROAD 85,PRATTVILLE,AL,36067.0,324121.0,4/9/2020
5933,"$150,000-350,000",CONSUMER FUELS INC,7250 Governors West NW,HUNTSVILLE,AL,35806.0,339999.0,4/7/2020
5934,"$150,000-350,000",CONTAINER SOLUTIONS INC,29850 Jones Avenue,ARDMORE,AL,35739.0,541330.0,4/28/2020
5935,"$150,000-350,000","CONTAINERS PLUS, INC.",3068 HIGHWAY 53,HUNTSVILLE,AL,35806.0,541614.0,4/5/2020
5936,"$150,000-350,000","CONTORNO, INC.",27123 Canal Road,ORANGE BEACH,AL,36561.0,447110.0,4/8/2020
5937,"$150,000-350,000","CONTRACTING AND MATERIALS, INC",797 Old Trinity Rd,DECATUR,AL,35601.0,238320.0,4/6/2020
5938,"$150,000-350,000","CONTROL SYSTEMS, INC.","391 Industrial Park,",MONTEVALLO,AL,35115.0,334519.0,5/3/2020
5939,"$150,000-350,000","CONVOY CAPITAL, LLC",2301 Morris Ave Suite 105,BIRMINGHAM,AL,35203.0,532420.0,4/7/2020
5940,"$150,000-350,000","COOK CLAIMS GROUP, INC.",324 S. Sage Avenue,MOBILE,AL,36606.0,524291.0,4/27/2020
5941,"$150,000-350,000",COOK OUT,116 UNIVERSITY BLVD,MOBILE,AL,36608.0,722513.0,4/13/2020
5942,"$150,000-350,000","COOKE, CAMERON TRAVIS & COMPANY, PC",2109 DEVEREUX CIR,VESTAVIA,AL,35243.0,541211.0,4/7/2020
5943,"$150,000-350,000",COOKS SAW MANUFACTURING LLC,160 KEN LN,NEWTON,AL,36352.0,321113.0,4/27/2020
5944,"$150,000-350,000",COOPER AND COMPANY INC,900 HILL CREST RD SUITE A3,MOBILE,AL,36695.0,531210.0,4/15/2020
5945,"$150,000-350,000","COOPER'S WELDING AND FABRICATION, LLC",21756 Bill Benton Lane,ANDALUSIA,AL,36421.0,541990.0,4/30/2020
5946,"$150,000-350,000","COOPERATIVE DOWNTOWN MINISTRIES, INC","626 2nd Avenue North,",BIRMINGHAM,AL,35203.0,624190.0,4/13/2020
5947,"$150,000-350,000",COOSA CHRISTIAN SCHOOL,2736 WILLS CREEK RD,GADSDEN,AL,35904.0,611110.0,4/6/2020
5948,"$150,000-350,000","COOSA HEATING & COOLING, INC",2409 CHESTNUT ST,GADSDEN,AL,35904.0,238220.0,4/27/2020
5949,"$150,000-350,000",COOSA INDUSTRIAL SUPPLY INC,2404 Sansom Avenue,GADSDEN,AL,35904.0,423830.0,4/13/2020
5950,"$150,000-350,000",COOSA VALLEY STEEL CO INC,3455 US HWY 431,ATTALLA,AL,35954.0,331110.0,4/7/2020
5951,"$150,000-350,000","COOSA VALLEY TURF FARMS, LLC",900 COUNTY ROAD 492,CENTRE,AL,35960.0,111421.0,4/28/2020
5952,"$150,000-350,000",COPELAND CLEANERS,409 Randolph Avenue,HUNTSVILLE,AL,35801.0,812320.0,4/6/2020
5953,"$150,000-350,000",COPPER LINE BEVERAGES LLC,400 Bob Wallace Avenue SW,HUNTSVILLE,AL,35801.0,445310.0,4/29/2020
5954,"$150,000-350,000","COPPERWING DESIGN, LLC",3158 PARLIAMENT CIR,MONTGOMERY,AL,36116.0,541490.0,4/9/2020
5955,"$150,000-350,000","CORBITT CONSTRUCTION, LLC",700 Gene E Stewart Blvd,SYLACAUGA,AL,35151.0,811310.0,4/30/2020
5956,"$150,000-350,000","CORE INDUSTRIAL & SUPPLY, LLC",7204 Bankhgead Highway,DORA,AL,35062.0,423990.0,4/13/2020
5957,"$150,000-350,000","CORE INDUSTRIES, INC",2879 Claudia Lane,THEODORE,AL,36582.0,237990.0,4/14/2020
5958,"$150,000-350,000","CORK, HILL & COMPANY, LLC",2100 SOUTHBRIDGE PKWY,BIRMINGHAM,AL,35209.0,541211.0,4/12/2020
5959,"$150,000-350,000",CORNERSTONE CHRISTIAN ACADEMY LLC,1600 MCCURDY AVENUE NORTH,RAINSVILLE,AL,35986.0,611110.0,4/9/2020
5960,"$150,000-350,000","CORNERSTONE DRYWALL AND PAINT, INC.",112 Edenton Street,BIRMINGHAM,AL,35242.0,238990.0,4/6/2020
5961,"$150,000-350,000","CORONA GROUP, INC",3650 MESSER AIRPORT HWY,BIRMINGHAM,AL,35222.0,337127.0,4/5/2020
5962,"$150,000-350,000","CORPORATE FACILITIES MANAGEMENT, INC.",1020 9th Avenue SW,BIRMINGHAM,AL,35022.0,561720.0,4/30/2020
5963,"$150,000-350,000","CORPORATE FINANCIAL SERVICES, LLC",7050 Fain Park Drive Suite 12,MONTGOMERY,AL,36117.0,812990.0,4/13/2020
5964,"$150,000-350,000",CORPORATE PHARMACY SERVICES INC,319 BROAD ST,GADSDEN,AL,35901.0,446110.0,4/11/2020
5965,"$150,000-350,000",CORPORATE REALTY MANAGEMENT LLC,60 14TH ST 104,BIRMINGHAM,AL,35233.0,531210.0,4/28/2020
5966,"$150,000-350,000","CORPORATE SERVICES, LLC",7402 Highway 60 South Suite L,TUSCALOOSA,AL,35405.0,722110.0,4/9/2020
5967,"$150,000-350,000","CORPORATE TAX ADVISORS, INC",7501 Memorial Parkway Southwest 204,HUNTSVILLE,AL,35802.0,541219.0,4/10/2020
5968,"$150,000-350,000","CORTINA SOLUTIONS, LLC",8 PARADE ST Suite 201,HUNTSVILLE,AL,35806.0,541690.0,4/8/2020
5969,"$150,000-350,000","COSBY-CARMICHAEL, INC.",637 RIVER RD,SELMA,AL,36703.0,113110.0,4/14/2020
5970,"$150,000-350,000","COSTFLEX SYSTEMS, INC",4320 Boulevard park South,MOBILE,AL,36609.0,551114.0,4/28/2020
5971,"$150,000-350,000","COSTON GENERAL CONTRACTORS, INC.",5981 HARMON LN,MC CALLA,AL,35111.0,236220.0,4/8/2020
5972,"$150,000-350,000","COTTAGE SENIOR LIVING, INC",2820 15th Avenue SW,HUNTSVILLE,AL,35805.0,623312.0,4/27/2020
5973,"$150,000-350,000","COTTON GROWERS COOPERATIVE, INC.",2463 WALKER LN,NEW MARKET,AL,35761.0,115111.0,4/14/2020
5974,"$150,000-350,000",COUNTRY BOYZ HEATING/COOLING & REFRIGERATION,"5222 Wade Street,",HELENA,AL,35080.0,561790.0,4/30/2020
5975,"$150,000-350,000",COUNTRYSIDE VETERINARY HOSPITAL LLC,5267 OLD RAILROAD BED RD,TONEY,AL,35773.0,541940.0,4/5/2020
5976,"$150,000-350,000",COVE UNITED METHODIST CHURCH,366 OLD HIGHWAY 431,OWENS CROSS ROADS,AL,35763.0,813110.0,4/7/2020
5977,"$150,000-350,000",COVENANT CHRISTIAN SCHOOL,1900 COVENANT DR,TUSCUMBIA,AL,35674.0,611110.0,4/15/2020
5978,"$150,000-350,000","COVENANT CHURCH OF MOBILE, INC.","7150 Hitt Rd,",MOBILE,AL,36695.0,813110.0,4/30/2020
5979,"$150,000-350,000",COVENANT PAIN THERAPIES CENTER INC,3007 MEMORIAL PKWY SW UNIT 2,HUNTSVILLE,AL,35801.0,621111.0,4/30/2020
5980,"$150,000-350,000",COVENANT SERVICES INC,"232 Lakewood Drive,",WEAVER,AL,36277.0,624190.0,4/30/2020
5981,"$150,000-350,000",COVINGTON CASKET COMPANY INC,140 N COTTON ST,ANDALUSIA,AL,36420.0,339995.0,4/11/2020
5982,"$150,000-350,000","COVINGTON GYNECOLOGY, P.C.",115 MEDICAL PARK DR,ANDALUSIA,AL,36420.0,621111.0,4/28/2020
5983,"$150,000-350,000",COVINGTON METALS COMPANY LLC,318 MONTGOMERY ST,ANDALUSIA,AL,36420.0,423930.0,4/9/2020
5984,"$150,000-350,000","COWART &AMP; COMPANY, INC.",4264 Underwood Industrial Dr.,BIRMINGHAM,AL,35210.0,333519.0,5/3/2020
5985,"$150,000-350,000",COWART ENTERPRISES INC,317 Huguley Rd,OPELIKA,AL,36804.0,238120.0,5/3/2020
5986,"$150,000-350,000","COX POOL SERVICE, INC",3160 Cahaba Heights Road,BIRMINGHAM,AL,35243.0,423910.0,4/10/2020
5987,"$150,000-350,000","COX SWIMMING POOLS, INC",5598 MONTGOMERY HWY,DOTHAN,AL,36303.0,238990.0,4/5/2020
5988,"$150,000-350,000","CRADDOCK HEALTH CENTER, PC",209 West Spring Street,SYLACAUGA,AL,35150.0,621111.0,4/10/2020
5989,"$150,000-350,000",CRAFT ELECTRIC CO INC,4345 Vanderbilt Place,BIRMINGHAM,AL,35217.0,238210.0,4/27/2020
5990,"$150,000-350,000",CRAFTMASTER PRINTERS INC.,687 N Dean Rd,AUBURN,AL,36830.0,323111.0,4/12/2020
5991,"$150,000-350,000","CRAFTON COMMUNICATIONS, INC.",2918 CLAIRMONT AVE,BIRMINGHAM,AL,35205.0,531390.0,4/5/2020
5992,"$150,000-350,000",CRANE TITLE INC,2607 DAUPHIN ST,MOBILE,AL,36606.0,541110.0,4/6/2020
5993,"$150,000-350,000","CRANE U, INC.","782 Heatherwood Drive,",BIRMINGHAM,AL,35244.0,541611.0,4/16/2020
5994,"$150,000-350,000",CRAVER TRUCKING INC,100 Shininghollow Circle,MERIDIANVILLE,AL,35759.0,484230.0,4/30/2020
5995,"$150,000-350,000","CRAWFORD SQUARE REAL ESTATE ADVISORS, LLC",2700 2nd ave s 200,BIRMINGHAM,AL,35233.0,531390.0,4/6/2020
5996,"$150,000-350,000","CRAZY CAZBOYS BIRMINGHAM, LLC",136 Wildwood Oarkway,BIRMINGHAM,AL,35209.0,453310.0,4/27/2020
5997,"$150,000-350,000",CRC DISTRIBUTION INC,22927 MCAULIFFE DR,ROBERTSDALE,AL,36567.0,339991.0,4/7/2020
5998,"$150,000-350,000","CREATIVE CONCEPTS, INC., AN ALABAMA CORPORATION",1500 GEORGIA RD,IRONDALE,AL,35210.0,424450.0,4/6/2020
5999,"$150,000-350,000","CREATIVE CONSULTANTS, INC.",2108 E South Blvd,MONTGOMERY,AL,36116.0,541810.0,4/15/2020
6000,"$150,000-350,000","CREATIVE DOG TRAINING TOO, INC",2703 19th Place South,BIRMINGHAM,AL,35209.0,812910.0,4/7/2020
6001,"$150,000-350,000","CREATIVE MONTESSORI SCHOOL, INC",2800 Montessori Way,BIRMINGHAM,AL,35209.0,611110.0,4/5/2020
6002,"$150,000-350,000",CREED DEVELOPMENT LLC,PO Box 602,HELENA,AL,35080.0,713910.0,4/7/2020
6003,"$150,000-350,000",CREEK INDIAN ENTERPRISES DEVELOPMENT AUTHORITY,100 BROOKWOOD RD,ATMORE,AL,36502.0,447110.0,4/13/2020
6004,"$150,000-350,000","CREEKSIDE FAMILY PRACTICE, PC",810 Franklin Street,HUNTSVILLE,AL,35801.0,621111.0,4/27/2020
6005,"$150,000-350,000",CRENSHAW MACHINE SYSTEMS,"700 Wiliiams St,",BAY MINETTE,AL,36507.0,332721.0,4/14/2020
6006,"$150,000-350,000","CRESTLINE BAGEL CO., INC.",1500 1st Avenue North Unit 65,BIRMINGHAM,AL,35203.0,445299.0,4/6/2020
6007,"$150,000-350,000",CRIMSON COCONUT,557 20th Avenue,TUSCALOOSA,AL,35401.0,722513.0,4/7/2020
6008,"$150,000-350,000",CRIMSON VILLAGE LLC,1410 18th Ave East,TUSCALOOSA,AL,35404.0,623990.0,4/8/2020
6009,"$150,000-350,000","CRL LOVELADY CONSTRUCTION, LLC",890 RAVENWOOD DR,SELMA,AL,36701.0,236220.0,4/15/2020
6010,"$150,000-350,000","CRM OF MEADOWOOD, LLC",509 PINEVIEW AVE,GADSDEN,AL,35905.0,623110.0,4/29/2020
6011,"$150,000-350,000",CROSBY COMMUNICATIONS LLC,"6012 E Shirley Lane B,",MONTGOMERY,AL,36117.0,236220.0,4/15/2020
6012,"$150,000-350,000","CROSS CREEK TRACTOR CO., INC.","4315 US Highway 278 E,",CULLMAN,AL,35055.0,423820.0,4/30/2020
6013,"$150,000-350,000","CROSSON AGENCY, LLC",165 ANISKA DR,GADSDEN,AL,35901.0,541613.0,4/10/2020
6014,"$150,000-350,000",CROSSPOINT A SOUTHERN BAPTIST CHURCH,8000 LILES LN,TRUSSVILLE,AL,35173.0,813110.0,4/5/2020
6015,"$150,000-350,000","CROSSPOINTE CHURCH, INC.",78 HUGHES RD,MADISON,AL,35758.0,813110.0,4/15/2020
6016,"$150,000-350,000",CROW CONSTANTINE SINGLETON MORROW & ELLIOTT PC,2062 DAUPHIN ST,MOBILE,AL,36606.0,541219.0,4/6/2020
6017,"$150,000-350,000","CRUMBLEY, BLACKWELL, WISDA AND ASSOCIATES",2304 MEMORIAL PKWY SW,HUNTSVILLE,AL,35801.0,541110.0,4/6/2020
6018,"$150,000-350,000",CRUSHER WORKS LLC,1166 RAIMUND MUSCODA RD,BESSEMER,AL,35020.0,532412.0,4/15/2020
6019,"$150,000-350,000",CRUTCHFIELD & GRAVES INSURANCE AGENCY LLC,200 CHASE PARK SOUTH Suite 200,HOOVER,AL,35244.0,524210.0,4/9/2020
6020,"$150,000-350,000",CRV SURVEILLANCE,100 Oxmoor Rd STE 100,BIRMINGHAM,AL,35209.0,561621.0,4/6/2020
6021,"$150,000-350,000",CSR HOSPITALITY,3301 Floyd Bradford Rd,TRUSSVILLE,AL,35173.0,722513.0,6/30/2020
6022,"$150,000-350,000","CST OF JACKSONVILLE, LLC",452 PO BOX,ANNISTON,AL,36202.0,485210.0,4/27/2020
6023,"$150,000-350,000","CT INTEGRATED SOLUTIONS, INC",3158 HIGHWAY 20 BLDG # 9,DECATUR,AL,35601.0,238210.0,4/7/2020
6024,"$150,000-350,000","CTCC HOLDINGS, INC.",1170 W. State Highway 92,NEWTON,AL,36352.0,238320.0,4/6/2020
6025,"$150,000-350,000",CTU MONTGOMERY LLC,233 Gunn Rd,MONTGOMERY,AL,36117.0,811121.0,4/14/2020
6026,"$150,000-350,000","CULLMAN DERMATOLOGY CLINIC, PC","1205  County Road 1466,",CULLMAN,AL,35058.0,621111.0,4/29/2020
6027,"$150,000-350,000",CULLMAN HEART AND URGENT CARE PC,"1801 Parkview Drive NE,",CULLMAN,AL,35058.0,621111.0,4/14/2020
6028,"$150,000-350,000","CULLMAN PETROLEUM, LLC",965 County Road 122,CULLMAN,AL,35057.0,484220.0,4/10/2020
6029,"$150,000-350,000","CULLMAN RADIATION THERAPY, P.C.",1811 PARK WAY CIR,CULLMAN,AL,35058.0,621111.0,4/6/2020
6030,"$150,000-350,000","CULLMAN REGIONAL ORTHOPEDICS & SPORTS MEDICINE, P.C.","1942 AL HIGHWAY 157, SUITE 1",CULLMAN,AL,35058.0,621111.0,4/27/2020
6031,"$150,000-350,000",CULLMAN UROLOGY P.C.,1848 Parkland Dr NE,CULLMAN,AL,35058.0,621111.0,4/7/2020
6032,"$150,000-350,000","CUMMINGS CREATIVE GROUP, INC.",2121 1ST AVE North Suite 101,BIRMINGHAM,AL,35203.0,334118.0,4/6/2020
6033,"$150,000-350,000",CUMMINGS LOGISTICS LLC,5801 GROVER BURCHFIELD DR,TUSCALOOSA,AL,35401.0,532490.0,4/10/2020
6034,"$150,000-350,000",CUNNINGHAM LOGGING LLC,3762 MUD CREEK RD,MILLPORT,AL,35576.0,113310.0,4/7/2020
6035,"$150,000-350,000",CURB TECHNOLOGIES,8737 AL HIGHWAY 51,OPELIKA,AL,36804.0,332322.0,4/14/2020
6036,"$150,000-350,000","CURRAN AUTOMOTIVE, INC.",607 South 6TH ST,OPELIKA,AL,36801.0,441310.0,4/13/2020
6037,"$150,000-350,000",CUSH LLC,114 GROVE HILL AVENUE EAST,GROVE HILL,AL,36451.0,337127.0,4/27/2020
6038,"$150,000-350,000",CUSTOM AUTOMATED SERVICES INC,311  25TH ST NW,FAYETTE,AL,35555.0,334419.0,4/8/2020
6039,"$150,000-350,000",CUTTING EDGE AUTOMOTIVE SOLUTIONS LLC,14467 STATE HWY 181,FAIRHOPE,AL,36532.0,454390.0,4/7/2020
6040,"$150,000-350,000","CUTTING EDGE LAWN SERVICE, LLC",PO BOX 3937,AUBURN,AL,36831.0,531120.0,4/7/2020
6041,"$150,000-350,000","CVLC, INC",151 Narrows Parkway,BIRMINGHAM,AL,35242.0,624410.0,4/9/2020
6042,"$150,000-350,000","CYPRESS RESOURCES, INC.","3949 Cypress Drive,",BIRMINGHAM,AL,35243.0,541219.0,4/15/2020
6043,"$150,000-350,000","D & D TOTAL HEALTH SOLUTIONS, INC.",2306 S. WILSON DAM RD,MUSCLE SHOALS,AL,35661.0,446199.0,4/8/2020
6044,"$150,000-350,000","D & E INVESTMENTS, LLC.",815 Plantation Road,GULF SHORES,AL,36542.0,711310.0,4/15/2020
6045,"$150,000-350,000",D & M CATCHING CREW INC.,404 MURPHY DR,HEFLIN,AL,36264.0,115210.0,4/27/2020
6046,"$150,000-350,000","D & MM2 MANAGEMENT, LLC",118 E MOBILE ST STE 10,FLORENCE,AL,35630.0,722511.0,4/7/2020
6047,"$150,000-350,000","D & N PLUMBING, INC.",2417 North Road,GARDENDALE,AL,35071.0,238220.0,4/8/2020
6048,"$150,000-350,000",D W CLEANERS LLC,2548 ROCKY RIDGE RD,BIRMINGHAM,AL,35243.0,812310.0,4/12/2020
6049,"$150,000-350,000","D&M RENOVATINS, LLC",4951 SPRING CREEK DR,GUNTERSVILLE,AL,35976.0,236220.0,4/28/2020
6050,"$150,000-350,000","D. L. ACTON CONSTRUCTION CO., INC","193 CAHABA VALLEY PARKWAY,",PELHAM,AL,35124.0,236220.0,4/29/2020
6051,"$150,000-350,000","D. MARTIN, INC.",118 E. Mobile Street Suite 10,FLORENCE,AL,35630.0,722513.0,4/7/2020
6052,"$150,000-350,000","D. POWELL AND ASSOCIATES, INC.",121 OAK ST,MOUNTAIN BRK,AL,35213.0,722511.0,4/6/2020
6053,"$150,000-350,000",D. STANTON GROUP LLC,2600 Clinton Ave,HUNTSVILLE,AL,35805.0,722211.0,4/8/2020
6054,"$150,000-350,000","D.C. SCIENTIFIC PEST CONTROL, INC.",1714 GREENSBORO AVE,TUSCALOOSA,AL,35401.0,561710.0,4/9/2020
6055,"$150,000-350,000","D.R. DAVIES CONTRACTOR, LLC",1840 COBBS FORD CT,MILLBROOK,AL,36054.0,488210.0,4/16/2020
6056,"$150,000-350,000","D.W.S. MACHINE, INC.",112 GREENWAY DR,GADSDEN,AL,35903.0,332710.0,4/15/2020
6057,"$150,000-350,000","DAESIN ROBOT, LLC.",404 Fox run Avenue,OPELIKA,AL,36801.0,811219.0,4/9/2020
6058,"$150,000-350,000","DALCOR MANAGEMENT, INC.",650 B - PRATT AVE,HUNTSVILLE,AL,35801.0,531311.0,4/15/2020
6059,"$150,000-350,000",DALLAS COUNTY PRIVATE SCHOOL FOUNDATION INC,2901 DALLAS AVE,SELMA,AL,36701.0,813410.0,4/10/2020
6060,"$150,000-350,000",DAMSON PARK ENTERPRISES,"790 Brindlee Mountain Parkway,",ARAB,AL,35016.0,441110.0,4/16/2020
6061,"$150,000-350,000",DANHART INC,510 N CRAFT HWY,CHICKASAW,AL,36611.0,811310.0,4/27/2020
6062,"$150,000-350,000",DANIEL & SON INC,1212 HIGHWAY 239,UNION SPRINGS,AL,36089.0,113310.0,4/9/2020
6063,"$150,000-350,000","DANIEL COMMUNITIES, LLC","3115 Timberlake Road, Suite 100",VESTAVIA,AL,35243.0,531210.0,4/27/2020
6064,"$150,000-350,000",DANIEL GEORGE INC,2837 CULVER RD,MOUNTAIN BRK,AL,35223.0,722511.0,4/9/2020
6065,"$150,000-350,000",DANIEL M PITTMAN III DMD PC,103 Medical Dr,DOTHAN,AL,36303.0,621210.0,5/3/2020
6066,"$150,000-350,000","DANIELL, UPTON, ANDERSON, LAW & BUSBY, PC","30421 STATE HWY 181,",SPANISH FORT,AL,36527.0,541110.0,4/13/2020
6067,"$150,000-350,000","DANMARK COMMUNICATIONS, LLC",17532 HIGHWAY 72,ROGERSVILLE,AL,35652.0,541519.0,4/7/2020
6068,"$150,000-350,000",DANTERA SALON AND DAY SPA LLC,"7407 Highway 72 W SteA,",MADISON,AL,35758.0,812112.0,4/28/2020
6069,"$150,000-350,000",DAPA PRODUCTS INC.,3130 INDUSTRIAL PARKWAY,JASPER,AL,35501.0,326199.0,4/14/2020
