,LoanRange,BusinessName,Address,City,State,Zip,NAICSCode,DateApproved
19073,"$150,000-350,000",ARIZONA WESTERN FIXTURE AND DISPLAY,3825 W CLARENDON AVE,PHOENIX,AZ,85019.0,337212.0,4/15/2020
19074,"$150,000-350,000",ARIZONA WHOLESALE FLORAL CO,10822 N SCOTTSDALE RD,SCOTTSDALE,AZ,85254.0,453110.0,4/5/2020
19075,"$150,000-350,000",ARIZONA WHOLESALE MORTGAGE,3813 E TRACKER TRL,PHOENIX,AZ,85050.0,522390.0,5/3/2020
19076,"$150,000-350,000",ARIZONA YWCA METROPOLITAN PHOENIX,2999 N 44th St Ste 250,PHOENIX,AZ,85018.0,813410.0,4/11/2020
19077,"$150,000-350,000","ARIZONA'S DUKES OF AIR, LLC",6938 E PARKWAY NORTE,MESA,AZ,85212.0,238220.0,4/16/2020
19078,"$150,000-350,000","ARIZONE RETINA & VITREOUS CONSULTANTS, LLC",1728 W. GLENDALE AVE Suite 408,PHOENIX,AZ,85021.0,621320.0,4/9/2020
19079,"$150,000-350,000",ARMADA COMPANY,12450 S KI DR,PHOENIX,AZ,85044.0,561612.0,5/3/2020
19080,"$150,000-350,000","ARMOR FENCE, INC",1055 Aviation Drive,LAKE HAVASU CITY,AZ,86404.0,238140.0,4/3/2020
19081,"$150,000-350,000",ARMOR FIRE PROTECTION INC,410 S PERRY LN STE 5,TEMPE,AZ,85281.0,238220.0,5/1/2020
19082,"$150,000-350,000","ARNELLCO, INC.","636 W COMMERCE AVE,",GILBERT,AZ,85298.0,238320.0,5/1/2020
19083,"$150,000-350,000","ARNETT COMPANIES, L.L.C.",2116 N GILBERT RD,MESA,AZ,85203.0,238220.0,4/29/2020
19084,"$150,000-350,000","ARNETT INSURANCE SERVICES, LLC",3850 E BASELINE RD #106,MESA,AZ,85206.0,524210.0,4/8/2020
19085,"$150,000-350,000",ARNOLD AUTO CENTER LLC,870 W Apache Trail,APACHE JUNCTION,AZ,85120.0,522220.0,5/2/2020
19086,"$150,000-350,000","ARQUERA MANAGEMENT SERVICES, INC.",2733 N POWER RD STE 102,MESA,AZ,85215.0,561110.0,5/1/2020
19087,"$150,000-350,000",ARRIBA ENTERPRISES INC,15025 N 74TH STREET,SCOTTSDALE,AZ,85260.0,,5/3/2020
19088,"$150,000-350,000","ARROW INDIAN CONTRACTORS, INC.",357 E Inglewood St.,MESA,AZ,85201.0,236220.0,4/12/2020
19089,"$150,000-350,000",ARROW SECURITY INC,15410 N 67TH AVE STE 11,GLENDALE,AZ,85306.0,561612.0,5/3/2020
19090,"$150,000-350,000",ARROW TREE SERVICE LLC,6326 W Tether Trl,PHOENIX,AZ,85083.0,561730.0,5/1/2020
19091,"$150,000-350,000",ARROWHEAD ENDOSCOPY & PAIN MANAGEMENT CENTER,18700 N 67th Ave,GLENDALE,AZ,85308.0,561312.0,4/13/2020
19092,"$150,000-350,000",ARROWHEAD LAKES DENTISTRY P.C.,20265 N. 59th. Ave.  Ste: B-5,GLENDALE,AZ,85308.0,621210.0,4/15/2020
19093,"$150,000-350,000",ARROWHEAD ORAL & MAXILLOFACIAL SURGERY PC,18555 North 79th Avenue,GLENDALE,AZ,85308.0,453998.0,4/14/2020
19094,"$150,000-350,000",ARROWHEAD RESELLERS CORP,415 E ALAMO DR,CHANDLER,AZ,85225.0,423430.0,4/11/2020
19095,"$150,000-350,000",ARROWHEAD SOLUTIONS INC,2730 W AGUA FRIA FREEWAY SUITE 202,PHOENIX,AZ,85027.0,541512.0,5/3/2020
19096,"$150,000-350,000",ARROWHEAD SUPERIOR REFRIGERATION SERVICE LLC,8961 N 79th Ave Suite #102,PEORIA,AZ,85345.0,811412.0,5/1/2020
19097,"$150,000-350,000",ARROWHEAD VALLEY RETIREMENT COMMUNITY LLC,20025 North 81st Avenue,PEORIA,AZ,85382.0,531110.0,4/4/2020
19098,"$150,000-350,000",ARROWHEAD WOMEN'S CENTER,6370 W Union Hills Drive,GLENDALE,AZ,85308.0,621111.0,4/11/2020
19099,"$150,000-350,000","ARROYO HEALTH HOSPICE, LLC",19820 N 7TH ST STE 210,PHOENIX,AZ,85024.0,621610.0,4/16/2020
19100,"$150,000-350,000","ART CENTER, INC.",2525 N Country Club Rd,TUCSON,AZ,85716.0,611310.0,4/7/2020
19101,"$150,000-350,000",ART SOLUTIONS & INSTALLATIONS LLC,16055 N 82ND ST,SCOTTSDALE,AZ,85260.0,561499.0,4/30/2020
19102,"$150,000-350,000",ARTCRAFT GRANITE MARBLE AND TITLE CO.,557 S ROBSON ST,MESA,AZ,85210.0,238330.0,4/7/2020
19103,"$150,000-350,000",ARTERBURN AND COMPANY LLC,23623 N.SCOTTSDALE RD,SCOTTSDALE,AZ,85255.0,444130.0,4/28/2020
19104,"$150,000-350,000",ARTHURS DENTAL OF PHOENIX PLLC,4201 E Bell Rd,PHOENIX,AZ,85032.0,621210.0,4/28/2020
19105,"$150,000-350,000","ARTIC AIR HEATING & COOLING, INC.",1720 DEER VALLEY RD STE 105,PHOENIX,AZ,85024.0,238220.0,4/9/2020
19106,"$150,000-350,000","ARTISAN ROOFING SYSTEMS, LLC",6985 N. Camino Martin,TUCSON,AZ,85741.0,238160.0,6/27/2020
19107,"$150,000-350,000","ARTISTIC DENTAL @ THE BILTMORE, INC.",2333 E. Campbell ave,PHOENIX,AZ,85016.0,621210.0,4/6/2020
19108,"$150,000-350,000",ARTISTIC FOUNDATION INC,1015 E VAH KI INN RD,COOLIDGE,AZ,85128.0,813410.0,5/1/2020
19109,"$150,000-350,000",ARTISTIC ROOFING SYSTEMS LLC,4104 E COOPER ST STE A,SIERRA VISTA,AZ,85650.0,238160.0,4/30/2020
19110,"$150,000-350,000","ARTISTRY IN MOTION, INC.",14201 N. Hayden Rd. C-3,SCOTTSDALE,AZ,85260.0,332117.0,4/13/2020
19111,"$150,000-350,000","ARUSI, LLC","4720 E. Cotton Gin Loop, Suite 140",PHOENIX,AZ,85040.0,541330.0,4/13/2020
19112,"$150,000-350,000","ASAC, LLC",1525 E BETHANY HOME ROAD,PHOENIX,AZ,85014.0,312120.0,4/6/2020
19113,"$150,000-350,000","ASAP RESTORATION, L.L.C.",1525 West University Drive,TEMPE,AZ,85281.0,238990.0,4/30/2020
19114,"$150,000-350,000",ASAP TITLE SERVICES INC.,8729 S Kyrene Rd Ste 111,TEMPE,AZ,85284.0,561990.0,4/29/2020
19115,"$150,000-350,000","ASB INFOTECH, LLC",21640 N 19TH AVE STE C10,PHOENIX,AZ,85027.0,541690.0,5/7/2020
19116,"$150,000-350,000",ASC II LLC,755 N 114th Ave.,AVONDALE,AZ,85323.0,713940.0,4/15/2020
19117,"$150,000-350,000",ASCENSION LUTHERAN CHURCH AND SCHOOL,1220 W Magee Rd,TUCSON,AZ,85704.0,813110.0,4/15/2020
19118,"$150,000-350,000",ASCOS LLC,3200 N 1st Ave,TUCSON,AZ,85719.0,722513.0,4/27/2020
19119,"$150,000-350,000",ASE MANAGEMENT,715 BLACK HWY N,PHOENIX,AZ,85009.0,333924.0,5/1/2020
19120,"$150,000-350,000",ASHTON THOMAS MANAGEMENT LLC,15279 N Scottsdale Rd Suite B2 215,SCOTTSDALE,AZ,85254.0,524298.0,4/15/2020
19121,"$150,000-350,000","ASIANA MARKET GLENDALE, INC",4410 W UNION HILLS DR STE 1,GLENDALE,AZ,85308.0,445110.0,6/12/2020
19122,"$150,000-350,000",ASPEN COMMUNICATIONS LLC,7 KIJI DAVA CIR STE A,PRESCOTT,AZ,86301.0,238210.0,4/10/2020
19123,"$150,000-350,000","ASPEY, WATKINS &AMP; DIESEL, ATTORNEYS AT LAW, PLLC","123 N. San Francisco St., Suite 300",FLAGSTAFF,AZ,86001.0,541110.0,5/3/2020
19124,"$150,000-350,000","ASPIRE BUSINESS CONSULTANTS, INC.",6204 N 132ND DR,LITCHFIELD PARK,AZ,85340.0,541211.0,4/15/2020
19125,"$150,000-350,000","ASPIRE FINANCIAL, LLC",7575 E REDFIELD RD Suite 235,SCOTTSDALE,AZ,85260.0,541211.0,4/13/2020
19126,"$150,000-350,000",ASPIRE KIDS SPORTS CENTER,50 S Hearthstone Way,CHANDLER,AZ,85226.0,611620.0,4/10/2020
19127,"$150,000-350,000",ASSET PRESERVATION & RESTORATION SERVICES. LLC,8413 E. Baseline Rd. #101,MESA,AZ,85209.0,541620.0,5/3/2020
19128,"$150,000-350,000",ASSET RESEARCH SERVICES INC,1835 W CHANDLER BLVD STE 200,CHANDLER,AZ,85224.0,561450.0,5/3/2020
19129,"$150,000-350,000","ASSOCIATED CONSTRUCTION ENTERPRISES, INC.",3645 N. 40th Avenue,PHOENIX,AZ,85019.0,337212.0,4/12/2020
19130,"$150,000-350,000","ASSOCIATED DERMATOLOGISTS, PC","6296 E Grant Road, #180",TUCSON,AZ,85712.0,621111.0,5/3/2020
19131,"$150,000-350,000","ASSOCIATED INTERNISTS OF AHWATUKEE, PC",4530 East Muirwood Drive Suite 105,PHOENIX,AZ,85048.0,453998.0,4/14/2020
19132,"$150,000-350,000",ASSOCIATED PODIATRISTS,3330 N 2ND ST #100,PHOENIX,AZ,85012.0,621391.0,4/30/2020
19133,"$150,000-350,000",ASSOCIATED SIGN COMPANY,3335 W Vernon Ave,PHOENIX,AZ,85009.0,339950.0,4/28/2020
19134,"$150,000-350,000",ASSOCIATES IN DERMATOLOGY CARE,11000 North Scottsdale Rd Suite 100,SCOTTSDALE,AZ,85254.0,621111.0,4/29/2020
19135,"$150,000-350,000",ASSOCIATION OF ENERGY SERVICES,15215 S 48TH ST STE 170,PHOENIX,AZ,85044.0,813910.0,5/1/2020
19136,"$150,000-350,000",ASTA ROOFING & CONSTRUCTION LLC,1121 W THIRD ST,WINSLOW,AZ,86047.0,236115.0,5/1/2020
19137,"$150,000-350,000","ASTER AGING, INC.","45 West University Drive, Suite A",MESA,AZ,85201.0,624120.0,4/28/2020
19138,"$150,000-350,000",ASTERINO & ASSOCIATES INC,8925 E Pima center parkway,SCOTTSDALE,AZ,85258.0,561499.0,4/14/2020
19139,"$150,000-350,000",AT DEVELOPMENT LLC,1122 S. Greenfield Rd.,MESA,AZ,85206.0,611620.0,4/11/2020
19140,"$150,000-350,000",AT HOME FITNESS LLC,"14647 S 50TH SREET, SUITE 110",PHOENIX,AZ,85044.0,423910.0,4/28/2020
19141,"$150,000-350,000",AT VENTURES LLC,1122 South Greenfield Road,MESA,AZ,85206.0,611620.0,4/15/2020
19142,"$150,000-350,000",AT YOUR DOOR ELDERCARE LLC,17035 N. 67TH AVE. SUITE #11,GLENDALE,AZ,85308.0,621610.0,5/3/2020
19143,"$150,000-350,000","ATA FISHVILLE MANAGEMENT, LLC",2701 E CAMELBACK RD STE 150,PHOENIX,AZ,85016.0,531312.0,4/11/2020
19144,"$150,000-350,000",ATEMBIS LLC,333 N Dobson Rd Ste 15,CHANDLER,AZ,85224.0,999990.0,4/12/2020
19145,"$150,000-350,000","ATERRA LIGHTING AND CONTROLS, LLC",16454 N 91st St,SCOTTSDALE,AZ,85260.0,561720.0,5/3/2020
19146,"$150,000-350,000","ATLANTIC DEMOLITION, INC.",840 S. Santa Rita Ave.,TUCSON,AZ,85719.0,238910.0,4/28/2020
19147,"$150,000-350,000",ATLAS GROUP SERVICES LLC,530 E MCDOWELL RD # 107-435,PHOENIX,AZ,85004.0,237130.0,4/9/2020
19148,"$150,000-350,000",ATOMIC PEST CONTROL LLC,1755 S Recker Rd,MESA,AZ,85206.0,561710.0,4/30/2020
19149,"$150,000-350,000",ATP & ASSOCIATES LLC,350 W 16th St Ste 103,YUMA,AZ,85364.0,524210.0,4/29/2020
19150,"$150,000-350,000",ATRIA HEART PLLC,16427 N SCOTTSDALE RD STE 100,SCOTTSDALE,AZ,85254.0,621111.0,4/12/2020
19151,"$150,000-350,000",ATTENTION TRANSIT ADVERTISING SYSTEMS LLC,1120 N Anita Avenue,TUCSON,AZ,85705.0,541850.0,4/7/2020
19152,"$150,000-350,000",ATWELL SALVAGE & DEMOLITION INC,3001 W Pima St,PHOENIX,AZ,85009.0,238910.0,5/4/2020
19153,"$150,000-350,000","AU' AUTHUM KI, INC","4645 S ASH AVE, Suite I-1",TEMPE,AZ,85282.0,236220.0,4/7/2020
19154,"$150,000-350,000",AUGIES PRESCOTT LLC,1721 E. HWY 69,PRESCOTT,AZ,86301.0,,5/3/2020
19155,"$150,000-350,000","AUGSPURGER KOMM ENGINEERING, INC.",3315 E WIER AVE,PHOENIX,AZ,85040.0,541330.0,4/30/2020
19156,"$150,000-350,000","AUGUSTA RANCH ANIMAL HOSPITAL, LLC",2721 S Ellsworth #1,MESA,AZ,85212.0,541940.0,4/14/2020
19157,"$150,000-350,000","AUM HOSPITALITY VENTURES, L.L.C.",3220  S.  48TH ST,PHOENIX,AZ,85040.0,721110.0,4/15/2020
19158,"$150,000-350,000",AURORA HOMES LLC,10433 West Albeniz Place,TOLLESON,AZ,85353.0,531210.0,6/9/2020
19159,"$150,000-350,000","AUTHENTIC PAINTING AND COATINGS, INC.",573 LAKE HAVASU AVE N STE 102,LAKE HAVASU CITY,AZ,86403.0,238320.0,4/16/2020
19160,"$150,000-350,000",AUTHENTIC THAI MASSAGE LLC,7159 E Main Street,SCOTTSDALE,AZ,85251.0,812199.0,4/16/2020
19161,"$150,000-350,000",AUTHORIZED TECHNICAL SERVICE LLC,990 E 18TH ST,TUCSON,AZ,85719.0,811412.0,5/3/2020
19162,"$150,000-350,000",AUTO GLASS DIRECT LLC,3414 S MILL AVE,TEMPE,AZ,85282.0,423120.0,5/3/2020
19163,"$150,000-350,000","AUTO GLASS EXCELLENCE, INC.","4012 E Broadway Rd, Ste 302",PHOENIX,AZ,85040.0,811122.0,4/11/2020
19164,"$150,000-350,000",AUTO NOW FINANCIAL SERVICES INC,4240 W Glendale Ave,PHOENIX,AZ,85051.0,522220.0,4/7/2020
19165,"$150,000-350,000","AUTO-MATIC AUTO CARRIERS, LLC",2545 North HUACHUCA DR,TUCSON,AZ,85745.0,484230.0,4/30/2020
19166,"$150,000-350,000","AUTOBAHN COLLISION, LLC",2555  E Willis Road 0.0,CHANDLER,AZ,85286.0,811121.0,4/9/2020
19167,"$150,000-350,000","AUTOHAUS ARIZONA, INC.",4100 S 38TH ST STE 150,PHOENIX,AZ,85040.0,423120.0,5/1/2020
19168,"$150,000-350,000","AUTOHAUS INTERNATIONAL, LLC",1876 E. Broadway Rd.,TEMPE,AZ,85282.0,441120.0,4/7/2020
19169,"$150,000-350,000","AUTOHOUSE TEMPE, LLC",1941 E. 3rd.,TEMPE,AZ,85281.0,441120.0,4/7/2020
19170,"$150,000-350,000","AUTOMATED CHEMICAL SOLUTIONS, INC.",3320 East Roeser Road,PHOENIX,AZ,85040.0,453998.0,4/14/2020
19171,"$150,000-350,000","AUTOMATED ENVIRONMENT SYSTEMS, LLC",1853 s HORNE ste 5,MESA,AZ,85204.0,238210.0,4/11/2020
19172,"$150,000-350,000","AUTOMATIC GATE SYSTEMS, INC.",237 South 23rd Street,PHOENIX,AZ,85034.0,453998.0,4/14/2020
19173,"$150,000-350,000",AUTOMOTIVE DIAGNOSTIC SPECIALT,6835 W Chandler Blvd,CHANDLER,AZ,85226.0,811111.0,4/6/2020
19174,"$150,000-350,000",AUTOMOTIVE TRAINING NETWORK LLC,16100 N 71st St Ste 190,SCOTTSDALE,AZ,85254.0,611710.0,4/14/2020
19175,"$150,000-350,000",AUTONOMIS LLC,10639 N 32ND ST,PHOENIX,AZ,85028.0,453220.0,4/27/2020
19176,"$150,000-350,000",AUV LLC,2175 E VALENCIA RD,TUCSON,AZ,85706.0,488190.0,4/27/2020
19177,"$150,000-350,000",AV MEDICAL SERVICES LLC,7700 S VIVALDI CT,TUCSON,AZ,85747.0,813920.0,4/28/2020
19178,"$150,000-350,000",AVAIL RECOVERY SOLUTIONS LLC-11E,120 E CORPORATE PL STE 2,CHANDLER,AZ,85225.0,541519.0,4/10/2020
19179,"$150,000-350,000","AVALON DEVELOPMENT, LLC",7333 E Doubletree Ranch Road  Suite 140,SCOTTSDALE,AZ,85258.0,523910.0,5/3/2020
19180,"$150,000-350,000","AVANT GARDE RESIDENTIAL MANAGMENT SERVICES, LLC",3500 N  15TH AVE,PHOENIX,AZ,85015.0,531312.0,4/15/2020
19181,"$150,000-350,000","AVANTI CIRCUITS, INC.",17650 25TH AVE,PHOENIX,AZ,85023.0,334412.0,4/15/2020
19182,"$150,000-350,000","AVIAN & EXOTIC ANIMAL CLINIC OF ARIZONA, PC",1911 South Lindsay Road,MESA,AZ,85204.0,453998.0,4/14/2020
19183,"$150,000-350,000",AVIATION MINING SOLUTIONS LLC,2885 N Nevada Street Suite 140,CHANDLER,AZ,85225.0,336413.0,4/29/2020
19184,"$150,000-350,000",AVILA MASONRY LLC,7701 SAINT JOHN RD,GLENDALE,AZ,85303.0,238140.0,5/3/2020
19185,"$150,000-350,000","AVISTA SENIOR LIVING MANAGEMENT, LLC",1930 N. Arboleda Suite 215,MESA,AZ,85213.0,623311.0,4/29/2020
19186,"$150,000-350,000",AVISTA SENIOR LIVING VITA BELLA LLC,1930 N ARBOLEDA SUITE 215,MESA,AZ,85213.0,623312.0,4/29/2020
19187,"$150,000-350,000",AVOCON SOLUTIONS INC,20118 N 67TH AVE #300-259,GLENDALE,AZ,85308.0,541512.0,5/3/2020
19188,"$150,000-350,000","AVONTI KITCHEN AND BATH, INC.",941 W. Deer Valley Road,PHOENIX,AZ,85027.0,238990.0,4/27/2020
19189,"$150,000-350,000",AW CONTRACTING CORPORATION,1853 S Horne,MESA,AZ,85204.0,236220.0,4/11/2020
19190,"$150,000-350,000",AWAKENING SEED SCHOOL INC.,6630 S 40th Street,PHOENIX,AZ,85042.0,611110.0,4/27/2020
19191,"$150,000-350,000",AWESOME FOOD LLC,16410 N 91ST ST STE 110,SCOTTSDALE,AZ,85260.0,722511.0,4/30/2020
19192,"$150,000-350,000",AXOLOTL BIOLOGIX INC,1637 W KNUDSEN DR,PHOENIX,AZ,85027.0,325414.0,4/11/2020
19193,"$150,000-350,000",AYALA INSURANCE SERVICE LLC,13524 W MEDLOCK DR,LITCHFIELD PARK,AZ,85340.0,524210.0,5/1/2020
19194,"$150,000-350,000","AYOUB PLUMBING, INC",4070 W Clarendon Ave,PHOENIX,AZ,85019.0,238220.0,5/3/2020
19195,"$150,000-350,000","AZ BEST PLUMBING, LLC","2515 W STATE ROUTE 89A, STE 1",SEDONA,AZ,86336.0,238220.0,4/15/2020
19196,"$150,000-350,000",AZ CENTER FOR CHANGE LLC,4205 N. 7th Ave Suite 311,PHOENIX,AZ,85013.0,621420.0,4/30/2020
19197,"$150,000-350,000",AZ CULICHI TOWN LLC,2151 N 83RD AVE,PHOENIX,AZ,85035.0,722511.0,5/11/2020
19198,"$150,000-350,000",AZ DERMATOLOGY LLC,4540 BASELINE RD STE 109,MESA,AZ,85206.0,621399.0,4/10/2020
19199,"$150,000-350,000","AZ FEET FIXERS, LLC",10238 E. Hampton Ave Ste 107,MESA,AZ,85209.0,621391.0,4/4/2020
19200,"$150,000-350,000","AZ FGB OPERATIONS, LLC",1000 N Beeline Hwy #125,PAYSON,AZ,85541.0,722513.0,4/30/2020
19201,"$150,000-350,000","AZ FIRE SPRINKLERS, LLC",Po Box 3772 STE 1D,CAMP VERDE,AZ,86322.0,333999.0,5/1/2020
19202,"$150,000-350,000",AZ HALAL CREW,1015 S RURAL RD STE 104,TEMPE,AZ,85281.0,722511.0,5/3/2020
19203,"$150,000-350,000",AZ HEALTH PARTNERS PLLC,4530 East Ray Road,PHOENIX,AZ,85044.0,621999.0,4/4/2020
19204,"$150,000-350,000",AZ ILLINI INC,640 S OAK CIR,CHANDLER,AZ,85226.0,492110.0,4/15/2020
19205,"$150,000-350,000",AZ LABORATORIES LLC,7255 S KYRENE RD STE 104,TEMPE,AZ,85283.0,541380.0,6/24/2020
19206,"$150,000-350,000","AZ LENDING EXPERTS, LLC",4500 S LAKESHORE DR,TEMPE,AZ,85282.0,522292.0,4/27/2020
19207,"$150,000-350,000","AZ LENDING, LLC DBA : E & E MORTGAGE","4035 W CHANDLER BLVD, SUITE 2",CHANDLER,AZ,85226.0,522130.0,4/30/2020
19208,"$150,000-350,000","AZ MANAGEMENT & INVESTMENTS, LLC",655 MESA DR,MESA,AZ,85210.0,531120.0,4/6/2020
19209,"$150,000-350,000",AZ MANAGEMENT LLC,17621 West Yuma Road,GOODYEAR,AZ,85338.0,531311.0,4/10/2020
19210,"$150,000-350,000",AZ MASQUERADE LLC,5470 E 29TH ST,TUCSON,AZ,85711.0,624120.0,5/5/2020
19211,"$150,000-350,000",AZ MED TRANSPORTATION LLC,1921 S ALMASCHOOL RD STE 309,MESA,AZ,85210.0,488999.0,4/29/2020
19212,"$150,000-350,000","AZ MEDICAL WEIGHT CONTROL, LLC",1241 East Northern Ave,PHOENIX,AZ,85020.0,621111.0,4/30/2020
19213,"$150,000-350,000",AZ METROSCAPES INC,7706 E ACOMA DR SUITE 3,SCOTTSDALE,AZ,85260.0,561730.0,4/29/2020
19214,"$150,000-350,000","AZ PETITION PARTNERS, LLC",77 E WELDON AVE,PHOENIX,AZ,85012.0,541910.0,4/8/2020
19215,"$150,000-350,000","AZ ROOFING WORKS,LLC",4025 PRESIDIO ST,MESA,AZ,85215.0,238160.0,4/15/2020
19216,"$150,000-350,000","AZ SAW & REMOVE, LLC,",681 N MONTEREY ST,GILBERT,AZ,85233.0,333120.0,4/29/2020
19217,"$150,000-350,000","AZ SPA MOVERS, LLC","27978 N. Granite Ave,",SAN TAN VALLEY,AZ,85143.0,484110.0,4/28/2020
19218,"$150,000-350,000","AZ SUN SERVICES, LLC",2632 W MEDTRONIC WAY,TEMPE,AZ,85281.0,238210.0,4/14/2020
19219,"$150,000-350,000","AZ TEAM FLAG, INC.",2577 E 7TH AVE,FLAGSTAFF,AZ,86004.0,722513.0,4/9/2020
19220,"$150,000-350,000","AZ TEMPORARY PERSONNEL, LLC",1100 E Deuce of Clubs,SHOW LOW,AZ,85901.0,561311.0,5/3/2020
19221,"$150,000-350,000",AZ TENDER HANDS HOME CARE SERVICES INC,"4934 E Broadway Blvd,",TUCSON,AZ,85711.0,621610.0,5/6/2020
19222,"$150,000-350,000","AZ TMJ, PLLC DBA HEAD PAIN INSTITUTE OR HPI",9481 E Ironwood Square Dr,SCOTTSDALE,AZ,85258.0,621111.0,5/1/2020
19223,"$150,000-350,000","AZ TTI, LLC",10011 N METRO PKWY E,PHOENIX,AZ,85051.0,451110.0,4/28/2020
19224,"$150,000-350,000","AZCA DRILLING & PUMP, INC",50078 WELL DRILLING AND SERVICE PROFESSIONAL,EHRENBERG,AZ,85334.0,221310.0,4/8/2020
19225,"$150,000-350,000",AZCEND,345 S. California St,CHANDLER,AZ,85225.0,453998.0,4/14/2020
19226,"$150,000-350,000","AZCOMP TECHNOLOGIES, INC.",2500 S POWER RD STE 117,MESA,AZ,85209.0,541512.0,6/18/2020
19227,"$150,000-350,000",AZEKTA INC,105 W University Ave,TEMPE,AZ,85281.0,722511.0,4/14/2020
19228,"$150,000-350,000",AZIAN CORPOEATION,15 N. ALVERNON WAY,TUCSON,AZ,85711.0,722511.0,4/9/2020
19229,"$150,000-350,000",AZORIA FOOD PRODUCTIONS,3310 E Corona Ave,PHOENIX,AZ,85040.0,512120.0,4/5/2020
19230,"$150,000-350,000",AZPCNET LLC DBA USPCNET,4659 S LAKESHORE DRIVE SUITE A,TEMPE,AZ,85282.0,541513.0,4/28/2020
19231,"$150,000-350,000","AZSTAR COMMUNICATIONS, INC.",4521 E. JENSEN ST Suite 103,MESA,AZ,85205.0,517919.0,4/7/2020
19232,"$150,000-350,000",AZTEC AGGEGATE INCP,2542 W Broadway Rd Suite 11,MESA,AZ,85202.0,811111.0,4/30/2020
19233,"$150,000-350,000",AZTEC MARBLE AND GRANITE LLC,1234 S 8TH ST,PHOENIX,AZ,85034.0,423320.0,5/3/2020
19234,"$150,000-350,000","AZTECH CONVERTING SYSTEMS, INC.",212 W LODGE DR,TEMPE,AZ,85283.0,561910.0,4/9/2020
19235,"$150,000-350,000",AZUL-VERDE DESIGN GROUP INC,7020 E BELLA VISTA DR,CAVE CREEK,AZ,85331.0,541320.0,4/11/2020
19236,"$150,000-350,000","B & B APPLIANCES, INC.",331 E. Dunlap Avenue,PHOENIX,AZ,85020.0,443141.0,4/28/2020
19237,"$150,000-350,000",B & H REFRIGERATION COMPANY,1410 south Second Avenue,YUMA,AZ,85364.0,238220.0,4/15/2020
19238,"$150,000-350,000",B & J REFRIGERATION INC,422 S OLSEN AVE,TUCSON,AZ,85719.0,238990.0,5/4/2020
19239,"$150,000-350,000","B & L AUTOMOTIVE, INC.",4637 7TH AVE,PHOENIX,AZ,85013.0,811121.0,4/15/2020
19240,"$150,000-350,000",B & L POOL REPAIR & SUPPLY CO INC,16427 N. Cave Creek Rd,PHOENIX,AZ,85032.0,423910.0,4/9/2020
19241,"$150,000-350,000",B & L STEWART ENTERPRISES LLC,22616 S RECKER RD,GILBERT,AZ,85298.0,484110.0,6/4/2020
19242,"$150,000-350,000","B & T TOOL AND ENGINEERING, INC.",2618 E WASHINGTON ST,PHOENIX,AZ,85034.0,332710.0,4/11/2020
19243,"$150,000-350,000",B &AMP; D AIR CONDITIONING INC.,723 S 8TH AVE,SAFFORD,AZ,85546.0,238220.0,5/1/2020
19244,"$150,000-350,000",B AND B HOLDINGS LLC,1616 S. Edward Dr.,TEMPE,AZ,85281.0,551112.0,4/28/2020
19245,"$150,000-350,000","B L A TRUCKING, INC",7825 e lily canyon dr,PRESCOTT VALLEY,AZ,86315.0,484110.0,4/9/2020
19246,"$150,000-350,000",B STREET GRILL AND BAR LLC,1925 S SOSSAMAN RD,MESA,AZ,85209.0,722511.0,4/29/2020
19247,"$150,000-350,000",B&AMP;M ROOFING LLC,14353 E YELLOW SAGE LN,VAIL,AZ,85641.0,238910.0,5/1/2020
19248,"$150,000-350,000",B&AMP;R INDUSTRIES,39 W. HAMPTON AVE,MESA,AZ,85210.0,333318.0,5/3/2020
19249,"$150,000-350,000","B&M GLASS, INC.",1230 W. Aster Way,GILBERT,AZ,85233.0,238150.0,4/6/2020
19250,"$150,000-350,000","B.C. GRAPHICS, INC.",210 W Vaughn St,TEMPE,AZ,85283.0,323111.0,4/6/2020
19251,"$150,000-350,000","B.K.W. FARMS, INC.",11600 N Sanders Road,MARANA,AZ,85653.0,111920.0,4/30/2020
19252,"$150,000-350,000","B2K MANAGEMENT GROUP, L.L.C.",1826 N Scottsdale Road,TEMPE,AZ,85281.0,722511.0,4/15/2020
19253,"$150,000-350,000",B2S LLC,5521 N 7TH AVENUE,PHOENIX,AZ,85013.0,999990.0,5/3/2020
19254,"$150,000-350,000",BABBITT MOTOR WERKS INC,15001 N Hayden Rd.,SCOTTSDALE,AZ,85254.0,811111.0,4/28/2020
19255,"$150,000-350,000",BABBITT RANCHES LLC,113 N SAN FRANCISCO STE 212,FLAGSTAFF,AZ,86001.0,721214.0,5/1/2020
19256,"$150,000-350,000","BABBY BUILDING SPECIALTIES, INC.",1252 W Roger Rd,TUCSON,AZ,85705.0,238310.0,5/1/2020
19257,"$150,000-350,000",BABYMOON INN LLC,215 East Lexington Ave,PHOENIX,AZ,85012.0,721191.0,4/15/2020
19258,"$150,000-350,000",BACK IN ACTION OF SCOTTSDALE,2430 EAST BEARDSLEY STE 120,PHOENIX,AZ,85255.0,621340.0,5/4/2020
19259,"$150,000-350,000",BADGER INGREDIENTS INC.,36801 N. Bivuoac Trail,CAREFREE,AZ,85377.0,425120.0,4/9/2020
19260,"$150,000-350,000",BAER INC.,2222 W PEORIA AVE,PHOENIX,AZ,85029.0,336310.0,4/11/2020
