,LoanRange,BusinessName,Address,City,State,Zip,NAICSCode,DateApproved
619098,"$150,000-350,000",ASTRE CONSULTING SERVICES INC,1765 GREENSBORO STATION PL STE 900,MC LEAN,VA,22102.0,541618.0,5/1/2020
619099,"$150,000-350,000",ASTRO ENTERPRISES,1115 Independence Blvd Ste 204,VIRGINIA BEACH,VA,23455.0,711510.0,4/28/2020
619100,"$150,000-350,000",ASTUTE ELECTRONICS INC,1033 Champions Way,SUFFOLK,VA,23435.0,423690.0,5/1/2020
619101,"$150,000-350,000",ASTYRA CORPORATION,411 E Franklin St Ste 105,RICHMOND,VA,23219.0,561311.0,4/9/2020
619102,"$150,000-350,000",ASYNC NU MICROSYSTEMS INC,7415 NI RIVER LNDG,FREDERICKSBURG,VA,22407.0,541512.0,5/3/2020
619103,"$150,000-350,000",AT HOME CAREGIVERS INC,90 TOWN CENTER ST STE 204,DALEVILLE,VA,24083.0,621610.0,4/14/2020
619104,"$150,000-350,000","AT HOME COMFORT, LLC",10071 Kings Highway,KING GEORGE,VA,22485.0,624190.0,5/3/2020
619105,"$150,000-350,000",AT HOME PERSONAL CARE SERVICES LLC,9218 Centreville Rd,MANASSAS,VA,20110.0,621610.0,4/28/2020
619106,"$150,000-350,000",ATA&AMP;ANA LLC,8304 OLD COURTHOUSE RD STE D,VIENNA,VA,22182.0,621999.0,5/3/2020
619107,"$150,000-350,000",ATARFIL USA INC,324 Moore Ave,SUFFOLK,VA,23434.0,562119.0,4/12/2020
619108,"$150,000-350,000","ATHENA ENTERPRISES, INC",4536 Ocean View Ave,VIRGINIA BEACH,VA,23455.0,722511.0,4/7/2020
619109,"$150,000-350,000",ATHENS BUILDING CORPORATION,1700 Broad Rock Blvd,RICHMOND,VA,23224.0,236220.0,4/30/2020
619110,"$150,000-350,000","ATI SOLUTIONS, INC.",4227 LAFAYETTE CENTER DR,CHANTILLY,VA,20151.0,541513.0,4/11/2020
619111,"$150,000-350,000",ATIC SERVICES AMERICAS INC,3 Commercial Pl Ste 150,NORFOLK,VA,23510.0,,5/3/2020
619112,"$150,000-350,000",ATKINS AUTOMOTIVE CORP.,315 E. Hampton St.,STAUNTON,VA,24401.0,441310.0,4/30/2020
619113,"$150,000-350,000",ATKINS PETROLEUM PRODUCTS INC,P O BOX 697 101 PRINCE STREET,TAPPAHANNOCK,VA,22560.0,454310.0,4/28/2020
619114,"$150,000-350,000","ATLANTIC 10 CONFERENCE, LLC",11827 Canon Blvd Suite 200,NEWPORT NEWS,VA,23606.0,813990.0,4/15/2020
619115,"$150,000-350,000","ATLANTIC 15 RECREATION, LLC",233 15th Street,VIRGINIA BEACH,VA,23451.0,812990.0,4/15/2020
619116,"$150,000-350,000",ATLANTIC COAST HEATING AND COOLING INC,2945 S. MILITARY HIGHWAY,CHESAPEAKE,VA,23323.0,238220.0,5/3/2020
619117,"$150,000-350,000",ATLANTIC COAST STAFFING LLC,8312 Chandon Place,CHESTERFIELD,VA,23838.0,236210.0,4/27/2020
619118,"$150,000-350,000","ATLANTIC CONSTRUCTION SALES, INC.",2404 LANGHORNE RD,LYNCHBURG,VA,24501.0,236220.0,4/13/2020
619119,"$150,000-350,000","ATLANTIC CORRUGATED BOX CO., INC.",1701 Ruffin Road,RICHMOND,VA,23234.0,322211.0,4/13/2020
619120,"$150,000-350,000","ATLANTIC ENTERPRISES, INC.",PO BOX 992,VIRGINIA BEACH,VA,23451.0,721110.0,4/11/2020
619121,"$150,000-350,000","ATLANTIC EYE CONSULTANTS, PC",1012 FIRST COLONIAL RD,VIRGINIA BEACH,VA,23454.0,621111.0,4/9/2020
619122,"$150,000-350,000",ATLANTIC METAL PRODUCTS INC,65 Industrial Way,TOPPING,VA,23169.0,332999.0,4/27/2020
619123,"$150,000-350,000","ATLANTIC ON PACIFIC , LLC",3004 PACIFIC AVE,VIRGINIA BEACH,VA,23451.0,722511.0,4/13/2020
619124,"$150,000-350,000","ATLANTIC PHYSICAL THERAPY, PC",1016 First Colonial Road,VIRGINIA BEACH,VA,23454.0,621340.0,4/7/2020
619125,"$150,000-350,000",ATLANTIC PRECISION RESOURCE INC.,3018 Carroll Ave.,LYNCHBURG,VA,24501.0,423990.0,4/7/2020
619126,"$150,000-350,000","ATLANTIC SPORTS &AMP; REHABILITATION SERVICES, INC.",1410 Incarnation Drive,CHARLOTTESVILLE,VA,22901.0,621340.0,4/13/2020
619127,"$150,000-350,000","ATLANTIC SWEEPING & CLEANING, INC.",44200 Wade Dr,CHANTILLY,VA,20152.0,561720.0,4/8/2020
619128,"$150,000-350,000","ATLANTIC VETERINARY ENTERPRISES, INC.",18157 LEE HWY,AMISSVILLE,VA,20106.0,541940.0,4/9/2020
619129,"$150,000-350,000",ATLANTIC WIRING GROUP INC,923 48TH ST STE A,NEWPORT NEWS,VA,23607.0,238210.0,4/7/2020
619130,"$150,000-350,000","ATLANTIC YACHT BASIN, INC.",2615 Basin Road,CHESAPEAKE,VA,23322.0,713930.0,4/10/2020
619131,"$150,000-350,000","ATLAS ADVANCEMENT, INC.",8614 WESTWOOD CENTER DR suite 510,VIENNA,VA,22182.0,561312.0,4/7/2020
619132,"$150,000-350,000",ATLAS SERVICES LLC,1602 BELLE VIEW BLVD,ALEXANDRIA,VA,22307.0,484210.0,4/28/2020
619133,"$150,000-350,000",ATLAS STRUCTURAL SOLUTIONS,5552 Raby Rd,NORFOLK,VA,23502.0,238190.0,4/7/2020
619134,"$150,000-350,000",ATLEE AUTO SERVICE,9550 Chamberlayne Road,MECHANICSVILLE,VA,23116.0,441320.0,4/15/2020
619135,"$150,000-350,000",ATLEE COMMUNITY CHURCH,7171 Verdi Lane,MECHANICSVILLE,VA,23116.0,813110.0,4/11/2020
619136,"$150,000-350,000","ATOMIZED PRODUCTS GROUP OF CHESAPEAKE, I",808 Curtis Saunders Court,CHESAPEAKE,VA,23321.0,332999.0,4/27/2020
619137,"$150,000-350,000","ATOMIZED PRODUCTS GROUP OF CHESAPEAKE, INC",808 Curtis Saunders Ct.,CHESAPEAKE,VA,23321.0,332999.0,4/28/2020
619138,"$150,000-350,000",ATR GENERAL SERVICES CORP,4600 DUKE ST Apt 1616,ALEXANDRIA,VA,22304.0,811211.0,4/10/2020
619139,"$150,000-350,000","ATTACHMENT AND TRAUMA INSTITUTE, LLC",4112 E PARHAM RD,RICHMOND,VA,23228.0,621330.0,4/10/2020
619140,"$150,000-350,000","ATTOTEK, INC.",15180 Hoffman Lane Culpeper,CULPEPER,VA,22701.0,541511.0,4/28/2020
619141,"$150,000-350,000","ATWILL, TROXELL & LEIGH, P.C.",50 Catoctin Circle NE STE 303,LEESBURG,VA,20176.0,541110.0,4/7/2020
619142,"$150,000-350,000","ATWORK SYSTEMS, INC.",205 VAN BUREN ST STE 205,HERNDON,VA,20170.0,423430.0,5/3/2020
619143,"$150,000-350,000",AUBREY L. CLARY INC.,2763 ANKUM RD,GASBURG,VA,23857.0,113110.0,4/30/2020
619144,"$150,000-350,000","AUDI CONTRACTORS, LLC",12 SYCOLIN RD,LEESBURG,VA,20175.0,238220.0,4/9/2020
619145,"$150,000-350,000","AUDIO PROS, INC.",2738 VIRGINIA BEACH BLVD,VIRGINIA BEACH,VA,23452.0,238210.0,4/8/2020
619146,"$150,000-350,000",AUDUBON III LLC,445 International Dr,SANDSTON,VA,23150.0,721110.0,4/10/2020
619147,"$150,000-350,000",AUGR LLC,23546 BENTLEY GROVE PL,ASHBURN,VA,20148.0,541618.0,5/3/2020
619148,"$150,000-350,000",AUGUSTA PSYCHOLOGICAL ASSOCIATES,71 wilson blvd,FISHERSVILLE,VA,22939.0,621330.0,4/30/2020
619149,"$150,000-350,000","AUGUSTA REGIONAL CLINIC, INC",342 Mule Academy Rd,FISHERSVILLE,VA,22939.0,621111.0,4/13/2020
619150,"$150,000-350,000",AUGUSTA UTILITES INC,793 Lee Highway,VERONA,VA,24482.0,238990.0,4/9/2020
619151,"$150,000-350,000","AUSTIN ELECTRIC COMPANY, INC.",1704 Lambert Court,CHESAPEAKE,VA,23320.0,238210.0,4/28/2020
619152,"$150,000-350,000","AUSTINVILLE LIMESTONE COMPANY, INC",223 Newtown Church Rd,AUSTINVILLE,VA,24312.0,212312.0,4/30/2020
619153,"$150,000-350,000",AUTISM LEARNING CENTER INC,7600 LEESBURG PIKE STE 410,FALLS CHURCH,VA,22043.0,611110.0,4/11/2020
619154,"$150,000-350,000",AUTO CONNECT LLC,9100 Centreville Road,MANASSAS,VA,20110.0,441120.0,4/27/2020
619155,"$150,000-350,000",AUTO COSMETICS & UPHOLSTERY LLC,5606 MARY FAIRFAX CT,FAIRFAX STATION,VA,22039.0,811111.0,5/4/2020
619156,"$150,000-350,000","AUTO GIANTS OF MANASSAS, INC. DBA AUTO GIANTS MITSUBISHI",9075 Euclid Ave,MANASSAS,VA,20110.0,441110.0,4/11/2020
619157,"$150,000-350,000",AUTO MAX OF GLOUCESTER INC,"3968 GEORGE WASHINGTON MEM. HWY. P.O. BOX 500, HAYES VA. 23072",ORDINARY,VA,23131.0,441120.0,4/27/2020
619158,"$150,000-350,000",AUTO PAINT SUPPLY CO INC,2026A CHAMBERLAYNE AVE,RICHMOND,VA,23222.0,423110.0,4/29/2020
619159,"$150,000-350,000","AUTO WORLD OF BIG STONE GAP, INC.",721 E 5TH ST N,BIG STONE GAP,VA,24219.0,441110.0,4/11/2020
619160,"$150,000-350,000",AUTO4LIFE LLC,11800 SUNSET HILLS ROAD #106,RESTON,VA,20190.0,811111.0,5/3/2020
619161,"$150,000-350,000",AUTOBODY PRO SHOP INC,4709 South Valley Pike,ROCKINGHAM,VA,22801.0,811111.0,4/6/2020
619162,"$150,000-350,000","AUTOCYCLE, LLC",1692 Halifax Road,DANVILLE,VA,24540.0,423930.0,4/29/2020
619163,"$150,000-350,000",AUTOMATED AIR SYSTEMS INC,1723 Rhoadmiller st,RICHMOND,VA,23220.0,238220.0,5/8/2020
619164,"$150,000-350,000",AUTOMATED MAILING INC,4407 WHEELER AVE,ALEXANDRIA,VA,22304.0,511140.0,4/27/2020
619165,"$150,000-350,000",AUTOMATIC CLIMATE INC,5420 DISTRIBUTOR DR,RICHMOND,VA,23225.0,238220.0,4/7/2020
619166,"$150,000-350,000",AUTOMATION CONTROLS INC,212 MAIN ST,NEWPORT NEWS,VA,23601.0,335314.0,5/6/2020
619167,"$150,000-350,000","AUTOMATION CREATIONS, INC.",2020 KRAFT DR STE 3000,BLACKSBURG,VA,24060.0,541519.0,4/16/2020
619168,"$150,000-350,000","AUTOMOTIVE MANAGEMENT SERVICES, LLC",700 Garrisonville Rd,STAFFORD,VA,22554.0,811111.0,4/9/2020
619169,"$150,000-350,000",AUTOMOTIVE PARTS INC,1242 Harris Street,CHARLOTTESVILLE,VA,22903.0,441310.0,4/7/2020
619170,"$150,000-350,000",AUTOMOTIVE QUALITY SOLUTIONS LLC,21670 RED RUM DR Suite 149,ASHBURN,VA,20147.0,541613.0,4/11/2020
619171,"$150,000-350,000","AUTOMOTIVE SERVICES FINANCE, INC.",2697 International Parkway Building One Suite 101,VIRGINIA BEACH,VA,23452.0,522220.0,4/7/2020
619172,"$150,000-350,000","AUTOS DIRECT, INC",4540 LAFAYETTE BLVD,FREDERICKSBURG,VA,22408.0,423110.0,4/4/2020
619173,"$150,000-350,000",AUTUMN GENERAL CONTRACTING LLC,5425 PORT ROYAL RD,SPRINGFIELD,VA,22151.0,236220.0,4/14/2020
619174,"$150,000-350,000",AUXO MEDICAL LLC,5401 Distributor Drive,RICHMOND,VA,23225.0,454390.0,4/13/2020
619175,"$150,000-350,000",AVAIL SOLUTIONS LLC,41593 White Yarrow Court,ASHBURN,VA,20148.0,812990.0,4/16/2020
619176,"$150,000-350,000",AVALON CYBER CORPORATION,102 S. UNION ST.,ALEXANDRIA,VA,22314.0,511210.0,4/27/2020
619177,"$150,000-350,000",AVALON IN-HOME NURSING AND REHABILITATION LLC,200 Little Falls St. Suite 410-A,FALLS CHURCH,VA,22046.0,621610.0,4/30/2020
619178,"$150,000-350,000","AVANCO INTERNATIONAL, INC",12685 Wiltonshire Dr,CLIFTON,VA,20124.0,541511.0,4/29/2020
619179,"$150,000-350,000",AVER TECHNOLOGIES INC,13104 QUEENSDALE DR,WOODBRIDGE,VA,22193.0,541330.0,4/14/2020
619180,"$150,000-350,000","AVERY HESS, INC",2301 GALLOWS RD,DUNN LORING,VA,22027.0,531210.0,4/8/2020
619181,"$150,000-350,000","AVERY THURSTON COMPANIES, INC.",8140 Ashton Ave.,MANASSAS,VA,20109.0,236220.0,4/13/2020
619182,"$150,000-350,000","AVIATION ADVENTURES, LLC",10600 HARRY J PARRISH BLVD,MANASSAS,VA,20110.0,611512.0,4/28/2020
619183,"$150,000-350,000",AVISAR,2111 WILSON BLVD Suite 700,ARLINGTON,VA,22201.0,541611.0,4/28/2020
619184,"$150,000-350,000",AVIT SYSTEMS INC,8350 TERMINAL RD c-2,LORTON,VA,22079.0,334310.0,4/27/2020
619185,"$150,000-350,000","AVIX, INC.",117 BRANCH RD,YORKTOWN,VA,23692.0,541690.0,4/14/2020
619186,"$150,000-350,000",AVLH INC,19774 WILLOWDALE PL,ASHBURN,VA,20147.0,812111.0,4/7/2020
619187,"$150,000-350,000","AVOLUTION, INC","1775 Tysons Boulevard, 5th Floor",TYSONS,VA,22102.0,511210.0,4/30/2020
619188,"$150,000-350,000","AVOSINA MEDICAL TECHNOLOGIES, LLC","10716 Richmond Highway, suits 204",LORTON,VA,22079.0,541219.0,4/15/2020
619189,"$150,000-350,000","AVR ALLIANCE, INC.",44670 Cape Court Suite 100 0.0,ASHBURN,VA,20147.0,561311.0,4/9/2020
619190,"$150,000-350,000","AVW TECHNOLOGIES, INC",355 Crawford Street Suite 808,PORTSMOUTH,VA,23704.0,541330.0,4/5/2020
619191,"$150,000-350,000","AWANA OPERATING COMPANY, INC",16931 Old Stage Road 16931 Old Stage Road,DUMFRIES,VA,22025.0,721110.0,4/28/2020
619192,"$150,000-350,000",AXCEX MEDIA LLC,192 WILLOW FARM LN,BUMPASS,VA,23024.0,517919.0,5/3/2020
619193,"$150,000-350,000",AXEL INDUSTRIES INC.,1317 CARLTON AVE STE 100,CHARLOTTESVILLE,VA,22902.0,561720.0,4/28/2020
619194,"$150,000-350,000","AXIAL ADVISORY GROUP, LLC","656 Independence Parkway, Suite 220",CHESAPEAKE,VA,23320.0,531320.0,4/10/2020
619195,"$150,000-350,000",AXIOM EDUCATORS LLC,"6802 Paragon Place, Suite 410",RICHMOND,VA,23230.0,611691.0,5/4/2020
619196,"$150,000-350,000",AXIUS TECHNOLOGIES INC.,43676 Trade Center Place,STERLING,VA,20166.0,541690.0,5/11/2020
619197,"$150,000-350,000",AXON CONNECTED,REAS FORD RD,EARLYSVILLE,VA,22936.0,561990.0,4/30/2020
619198,"$150,000-350,000","AXSELLE AUTO SERVICE, INC.",5515 Lakeside Avenue,HENRICO,VA,23228.0,811111.0,4/8/2020
619199,"$150,000-350,000",AXXOR NA LLC,2275 Cane Parkway,RINGGOLD,VA,24586.0,322220.0,4/13/2020
619200,"$150,000-350,000",AYLETT COUNTRY DAY SCHOOL,P.O. Box 70,MILLERS TAVERN,VA,23115.0,611110.0,4/27/2020
619201,"$150,000-350,000","AYRSHIRE FARM MANAGEMENT, LC",8458 West Main Street,MARSHALL,VA,20115.0,115116.0,4/27/2020
619202,"$150,000-350,000",AZALEA INN INC,2344 E Little Creek Road,NORFOLK,VA,23518.0,722511.0,4/13/2020
619203,"$150,000-350,000",AZOR CONSTRUCTION LLC,"9111 Industry Drive, Suite C",MANASSAS PARK,VA,20111.0,238110.0,5/1/2020
619204,"$150,000-350,000",AZURE DREAM LLC,2420 WILSON BLVD,ARLINGTON,VA,22201.0,446120.0,4/11/2020
619205,"$150,000-350,000",B & B TRUCKING CO INC,2517 Blackberry Road,BASSETT,VA,24055.0,484121.0,4/10/2020
619206,"$150,000-350,000","B & C TRUCK SALES, INC.",11102 Washington Highway,GLEN ALLEN,VA,23059.0,811111.0,4/28/2020
619207,"$150,000-350,000",B & H CONCRETE CONSTRUCTION CORP,101 Aragona Blvd,VIRGINIA BEACH,VA,23462.0,238990.0,4/10/2020
619208,"$150,000-350,000",B & L BIOTECH USA INC,3959 PENDER DR STE 350,FAIRFAX,VA,22030.0,423450.0,5/1/2020
619209,"$150,000-350,000","B & L CONSTRUCTION, INC.",390 Brosville Industrial Road,DANVILLE,VA,24541.0,236115.0,4/13/2020
619210,"$150,000-350,000",B & L MACHINE & FABRICATION IN,3411 Amherst Street,NORFOLK,VA,23513.0,332710.0,4/10/2020
619211,"$150,000-350,000","B & M TRUCK REPAIR, LLC",920 West Atlantic Street,EMPORIA,VA,23847.0,811111.0,4/27/2020
619212,"$150,000-350,000",B & W ASSOCIATES INC.,2603 HANCO CENTER DR,WOODBRIDGE,VA,22191.0,811111.0,4/10/2020
619213,"$150,000-350,000","B &AMP; W SUPPORTIVE COUNSELING GROUP, LLC",248 Scotch Pine Drive,SANDSTON,VA,23150.0,623220.0,4/29/2020
619214,"$150,000-350,000",B C ARCHITECTS ENGINEERS PLC,5661 COLUMBIA PIKE STE 200,FALLS CHURCH,VA,22041.0,541330.0,4/27/2020
619215,"$150,000-350,000",B S & L CORPORATION,10189 Maple Leaf Court,ASHLAND,VA,23005.0,236118.0,4/4/2020
619216,"$150,000-350,000",B&B HOSE & RUBBER CO. INC.,4604 Bainbridge Blvd,CHESAPEAKE,VA,23320.0,444190.0,4/14/2020
619217,"$150,000-350,000",B&B MACHINE & TOOL INC.,3406 Orange Avenue,ROANOKE,VA,24012.0,238290.0,4/7/2020
619218,"$150,000-350,000",B&G HOME IMPROVEMENT INC.,2681 Production Road STE 101,VIRGINIA BEACH,VA,23454.0,236118.0,4/10/2020
619219,"$150,000-350,000",B&L FLOORCOVERING INC.,4113 West Clay Street,RICHMOND,VA,23230.0,238330.0,4/27/2020
619220,"$150,000-350,000",B&M SERVICES,115 S CHURCH ST,BERRYVILLE,VA,22611.0,621111.0,4/13/2020
619221,"$150,000-350,000","B&N EDUCATORS, INC.",820 S. Carlin Springs Rd,ARLINGTON,VA,22204.0,624410.0,4/30/2020
619222,"$150,000-350,000",B. K. ELECTRIC L.L.C.,13897 Willard Road Suite J,CHANTILLY,VA,20151.0,238210.0,5/18/2020
619223,"$150,000-350,000","B. Q. DELIVERY SERVICES, INC.",1374 PO BOX,CLINTWOOD,VA,24228.0,492110.0,4/11/2020
619224,"$150,000-350,000","B.D. DRYDEN, D.D.S., P.C.",2166 MAGNOLIA AVE,BUENA VISTA,VA,24416.0,621210.0,4/14/2020
619225,"$150,000-350,000","B.E.T.H. PARTNERS, LLC",2016 Exploration Way,HAMPTON,VA,23666.0,454390.0,4/14/2020
619226,"$150,000-350,000",BACK BAY BREW HOUSE LLC,614 Norfolk Ave,VIRGINIA BEACH,VA,23451.0,445310.0,4/12/2020
619227,"$150,000-350,000",BACK IN MOTION PHYSICAL THERAPY,8523 Oak Pointe Way,FAIRFAX STATION,VA,22039.0,621340.0,4/13/2020
619228,"$150,000-350,000","BACK TO NATURE LANDSCAPING, LLC",1575 THOMAS LN,BLACKSBURG,VA,24060.0,561730.0,4/5/2020
619229,"$150,000-350,000","BACKFLOW TECHNOLOGY, LLC",20700 Loudon County Parkway Ste 192,ASHBURN,VA,20147.0,813910.0,4/14/2020
619230,"$150,000-350,000",BACKHOE BOBS INC,177 ZION PARK CT,TROY,VA,22974.0,238910.0,4/10/2020
619231,"$150,000-350,000",BACKYARD STEAKHOUSE INC,13999 METROTECH DR,CHANTILLY,VA,20151.0,722511.0,4/16/2020
619232,"$150,000-350,000","BACON & THOMAS, PROFESSIONAL LIMITED LIABILITY COMPANY",625 SLATERS LN 4th floor,ALEXANDRIA,VA,22314.0,541110.0,4/27/2020
619233,"$150,000-350,000","BAGBY, FOROUGHI AND GOODPASTURE, PLLC","125 Olde Greenwich Drive, Suite 115",FREDERICKSBURG,VA,22408.0,541370.0,4/13/2020
619234,"$150,000-350,000",BAGWELL ENTERPRISES INC,15506 Smith Beach Road,CAPE CHARLES,VA,23310.0,112512.0,4/9/2020
619235,"$150,000-350,000",BAHR ASSOCIATES INC,200 LITTLE FALLS ST,FALLS CHURCH,VA,22046.0,812990.0,4/6/2020
619236,"$150,000-350,000","BAIK DUONG MA NGUYENS, DDS, PC",1050 HIGHLAND ST Unit 300,ARLINGTON,VA,22201.0,621210.0,4/4/2020
619237,"$150,000-350,000","BAILESS TRUCKING, INC.",2649 Mayflower Drive,LYNCHBURG,VA,24501.0,484110.0,4/14/2020
619238,"$150,000-350,000",BAILEYS PLUMBING HEATING &AMP; COOLING INC,3021 VERNON RD STE 200,RICHMOND,VA,23228.0,238220.0,5/3/2020
619239,"$150,000-350,000",BAJA BEAN CO,9 West Beverley Street,STAUNTON,VA,24401.0,445299.0,4/14/2020
619240,"$150,000-350,000","BAKER'S BREAD, LLC",1508 Mt Vernon Ave,ALEXANDRIA,VA,22301.0,722511.0,4/15/2020
619241,"$150,000-350,000","BALANCE AND EAR CENTER, INC",10200 THREE CHOPT RD,RICHMOND,VA,23233.0,621111.0,4/10/2020
619242,"$150,000-350,000","BALL CONSTRUCTION COMPANY, INC",1675 PARK AVENUE SW,NORTON,VA,24273.0,236115.0,4/4/2020
619243,"$150,000-350,000",BALL OFFICE PRODUCTS LLC,2100 Westmoreland Street,RICHMOND,VA,23230.0,453210.0,4/3/2020
619244,"$150,000-350,000","BALLARD BROTHERS FISH CO., INC.",1511 Townfield Drive,CAPE CHARLES,VA,23310.0,721211.0,4/7/2020
619245,"$150,000-350,000","BALLATO LAW FIRM, P.C.","3721 Westerre Parkway, Suite A",RICHMOND,VA,23233.0,541110.0,4/28/2020
619246,"$150,000-350,000",BALLSTON SERVICE CENTER INC.,3298 Wilson Blvd,ARLINGTON,VA,22201.0,441320.0,4/16/2020
619247,"$150,000-350,000","BALMORAL GOLF ASSOCIATES, LLC",1851 ALEXANDER BELL DR,RESTON,VA,20191.0,713910.0,4/6/2020
619248,"$150,000-350,000","BAMFORTH ENGINEERS + SURVEYORS, INC.",2207 HAMPTON BLVD,NORFOLK,VA,23517.0,541330.0,4/7/2020
619249,"$150,000-350,000",BANANA BANNER INC,3148 DUKE STREET,ALEXANDRIA,VA,22314.0,541890.0,4/6/2020
619250,"$150,000-350,000",BANNER CHRISTIAN SCHOOL,1501 South Providence Road,NORTH CHESTERFIELD,VA,23236.0,611110.0,4/15/2020
619251,"$150,000-350,000",BAPTIST WORLD ALLIANCE,405 N Washington St Ste 201,FALLS CHURCH,VA,22046.0,813110.0,5/3/2020
619252,"$150,000-350,000",BAR ENERGY LP,9709 OLD CLUB TRCE,RICHMOND,VA,23238.0,561790.0,5/3/2020
619253,"$150,000-350,000","BARBER M.T.V., INC.",7741 Whitepine Rd,RICHMOND,VA,23237.0,238350.0,4/12/2020
619254,"$150,000-350,000",BARCLAY HOTEL CORPORATION,890 Atlantic Ave,VIRGINIA BEACH,VA,23451.0,721110.0,4/13/2020
619255,"$150,000-350,000",BAREFORD BUICK GMC CORPORATION,603 Church Lane,TAPPAHANNOCK,VA,22560.0,444110.0,4/8/2020
619256,"$150,000-350,000",BARFIELD CONCRETE INC.,"18001 Chestnut Ridge Road,",SOUTH CHESTERFIELD,VA,23803.0,238110.0,4/28/2020
619257,"$150,000-350,000",BARGER AND ASSOCIATES LLC,101 Production Drive,YORKTOWN,VA,23693.0,423720.0,4/27/2020
619258,"$150,000-350,000",BARLEY MAC OF COURTHOUSE INC,1600 Wilson Boulevard  Suite 100,ARLINGTON,VA,22209.0,722511.0,4/14/2020
619259,"$150,000-350,000",BARNSIDER FH INC.,285 Ridinger St,CHRISTIANSBURG,VA,24073.0,722511.0,4/12/2020
619260,"$150,000-350,000","BARNY BAY DAIRY, INC.",706 Barny Bay Lane,ROCKY MOUNT,VA,24151.0,112120.0,5/3/2020
619261,"$150,000-350,000","BARREL OAK WINERY, LLC",3623 Grove Lane,DELAPLANE,VA,20144.0,312130.0,4/4/2020
619262,"$150,000-350,000","BARRIER CABLE SYSTEMS, INC.",8433 Euclid Avenue 8433 Euclid Avenue,MANASSAS PARK,VA,20111.0,332312.0,4/27/2020
619263,"$150,000-350,000",BARRY C ARGINTAR DDS PC,9001 DIGGES RD,MANASSAS,VA,20110.0,621210.0,4/11/2020
619264,"$150,000-350,000",BAS RESOURCES INC,4437 BROOKFIELD CORPORATE DR Suite 201,CHANTILLY,VA,20151.0,541990.0,4/28/2020
619265,"$150,000-350,000","BASE CAMP REALTY OF RICHMOND, INC.",6645 Lake Harbour Dr,MIDLOTHIAN,VA,23112.0,531210.0,4/9/2020
619266,"$150,000-350,000",BASECAMP CONSULTING AND SOLUTIONS LLC,25682 Laughter Dr,ALDIE,VA,20105.0,541512.0,6/12/2020
619267,"$150,000-350,000",BASHAM OIL INC.,2428 Roanoke Ave. SW,ROANOKE,VA,24015.0,423110.0,6/2/2020
619268,"$150,000-350,000",BASIC RENT-A-CAR COMPANY,12400 Amershire Pl,GLEN ALLEN,VA,23059.0,532111.0,5/3/2020
619269,"$150,000-350,000",BASILICA OF SAINT MARY,313 Duke Street,ALEXANDRIA,VA,22314.0,813110.0,4/29/2020
619270,"$150,000-350,000",BASINGER BROTHERS BACKHOE SERVICE INC.,10700 HULL STREET RD,MIDLOTHIAN,VA,23112.0,238110.0,4/29/2020
619271,"$150,000-350,000",BASNIGHT KINSER LEFTWICH AND NUCKOLLS PC,308 Cedar Lakes Drive,CHESAPEAKE,VA,23322.0,541110.0,4/10/2020
619272,"$150,000-350,000",BASS CRANE SERVICE LLC,1004 Holly Spring Ave,RICHMOND,VA,23224.0,238990.0,4/14/2020
619273,"$150,000-350,000",BATTERIES + BULBS AND BATTERIES PLUS,9422 BROAD ST,HENRICO,VA,23294.0,453998.0,4/7/2020
619274,"$150,000-350,000",BATTLEFIELD NATIONAL CORP,7110 Sudley Road,MANASSAS,VA,20109.0,447190.0,4/15/2020
619275,"$150,000-350,000","BATTLEFIELD TOWING & STORAGE, INC.",13925 Willard Road,CHANTILLY,VA,20151.0,488410.0,4/10/2020
619276,"$150,000-350,000","BAY AREA MOVERS, INC.",1 Victory Court,PORTSMOUTH,VA,23702.0,493110.0,4/9/2020
619277,"$150,000-350,000",BAY AUTOMOTIVE CORPORATION,6970 N. Military Highway Suite A,NORFOLK,VA,23518.0,441120.0,4/8/2020
619278,"$150,000-350,000",BAY BEACH VET HOSPITAL,2476 NIMMO PKWY STE 101,VIRGINIA BCH,VA,23456.0,541940.0,5/3/2020
619279,"$150,000-350,000","BAY CLIPS, INC.",2208 Lateener Court,VIRGINIA BEACH,VA,23455.0,812112.0,4/28/2020
619280,"$150,000-350,000",BAY CONCRETE CONSTRUCTION COMPANY,1735 West Road,CHESAPEAKE,VA,23323.0,237310.0,4/10/2020
619281,"$150,000-350,000","BAY COUNTY SETTLEMENTS, INC.",5990 KINGSTOWNE TOWNE CTR,ALEXANDRIA,VA,22315.0,531210.0,4/11/2020
619282,"$150,000-350,000",BAY CRAWLSPACE SOLUTIONS LLC,4970 Euclid Road,VIRGINIA BEACH,VA,23462.0,238140.0,4/10/2020
619283,"$150,000-350,000",BAY ENVIRONMENTAL INC,648 INDEPENDENCE PKWY,CHESAPEAKE,VA,23320.0,541990.0,4/7/2020
619284,"$150,000-350,000",BAY EQUIPMENT COMPANY,12093 Waterman Drive,NEWPORT NEWS,VA,23602.0,532412.0,4/28/2020
619285,"$150,000-350,000","BAY ETCHING AND IMPRINTING, INC.",43 Lively Oaks RD,LIVELY,VA,22507.0,423990.0,4/7/2020
619286,"$150,000-350,000","BAY INTERNISTS, INC",107 DMV DR,KILMARNOCK,VA,22482.0,621111.0,4/6/2020
