,LoanRange,BusinessName,Address,City,State,Zip,NAICSCode,DateApproved
260486,"$350,000-1 million",ST GABRIEL CATHOLIC CHURCH,5505 BARDSTOWN RD,LOUISVILLE,KY,40291.0,813110.0,4/27/2020
260487,"$350,000-1 million","ST JOSEPH FEMALE URSULINE ACADEMY, INC",8001 CUMMINGS RD,MAPLE MOUNT,KY,42356.0,,5/3/2020
260488,"$350,000-1 million",ST MARGARET MARY CATHOLIC COMMUNITY CHURCH,7813 SHELBYVILLE RD,LOUISVILLE,KY,40222.0,813110.0,4/8/2020
260489,"$350,000-1 million",ST STEPHEN BAPTIST CHURCH INC,1018 S 15TH ST,LOUISVILLE,KY,40210.0,813110.0,4/7/2020
260490,"$350,000-1 million",ST. ANTHONY'S HOSPICE,2410 S Green St,HENDERSON,KY,42420.0,621610.0,4/7/2020
260491,"$350,000-1 million",ST. BERNARD CATHOLIC CHURCH,7500 TANGELO DR,LOUISVILLE,KY,40228.0,813110.0,4/28/2020
260492,"$350,000-1 million",ST. FRANCIS DESALES HIGH SCHOOL,425 KENWOOD DR,LOUISVILLE,KY,40214.0,611110.0,4/16/2020
260493,"$350,000-1 million","ST. MARY CATHOLIC SCHOOL SYSTEM OF PADUCAH, INC.",1243 ELMDALE RD,PADUCAH,KY,42003.0,611110.0,4/27/2020
260494,"$350,000-1 million","ST. MATTHEWS CARE AND REHAB CENTER, LLC",1050 CHINOE RD,LEXINGTON,KY,40502.0,623110.0,6/4/2020
260495,"$350,000-1 million",ST. MICHAEL CATHOLIC CHURCH,3705 STONE LAKES DR,LOUISVILLE,KY,40299.0,813110.0,4/27/2020
260496,"$350,000-1 million","STAFF EASY, LLC",117 SUSAN AVE,HOPKINSVILLE,KY,42240.0,561320.0,5/3/2020
260497,"$350,000-1 million",STAGGS & FISHER CONSULTING ENGINEERS INC,3264 LOCH NESS DR,LEXINGTON,KY,40517.0,541330.0,4/6/2020
260498,"$350,000-1 million",STAGNARO DISTRIBUTING INC,1600 DOLWICK DR,ERLANGER,KY,41018.0,424810.0,4/6/2020
260499,"$350,000-1 million","STAINLESS STEEL MIDWEST, LLC",2615 E. Highway 146 0.0,LA GRANGE,KY,40031.0,423930.0,4/10/2020
260500,"$350,000-1 million","STAIRTEK, INC.",4750 Olympic Blvd,ERLANGER,KY,41018.0,321918.0,4/7/2020
260501,"$350,000-1 million","STANDARD TOBACCO COMPANY, INC.",626 FOREST AVE,MAYSVILLE,KY,41056.0,444190.0,4/10/2020
260502,"$350,000-1 million","STANFORD CARE AND REHAB, LLC",1050 CHINOE RD,LEXINGTON,KY,40502.0,623110.0,6/4/2020
260503,"$350,000-1 million","STANLEY PIPELINE, INC",52 N MAIN STREET,WINCHESTER,KY,40391.0,237120.0,4/3/2020
260504,"$350,000-1 million",STANLEY SCHULTZE AND CO,849 S 6TH ST,LOUISVILLE,KY,40203.0,238150.0,4/13/2020
260505,"$350,000-1 million",STANSTEEL CORPORATION,12711 TOWNEPARK WAY,LOUISVILLE,KY,40243.0,324121.0,4/14/2020
260506,"$350,000-1 million","STAR MANUFACTURING, INC.",1200 Russell Cave Rd.,LEXINGTON,KY,40505.0,531210.0,4/6/2020
260507,"$350,000-1 million",STAR STAFFING SOLUTIONS INCORPORATED,5017 Preston Highway,LOUISVILLE,KY,40213.0,561311.0,4/28/2020
260508,"$350,000-1 million","STATEWIDE MORTGAGE, LLC",10140 LINN STATION RD,LOUISVILLE,KY,40223.0,522292.0,4/9/2020
260509,"$350,000-1 million",STB INC,2842 HOLLOWAY LN,HENDERSON,KY,42420.0,722513.0,4/10/2020
260510,"$350,000-1 million","STC, INC.","4206 CAIRO RD, PADUCAH, KY 42001",PADUCAH,KY,42002.0,424720.0,4/15/2020
260511,"$350,000-1 million","STCPF, LLC",445 E MARKET ST,LOUISVILLE,KY,40202.0,713940.0,4/28/2020
260512,"$350,000-1 million",STEINERT US INC.,285 Shoreland Drive,WALTON,KY,41094.0,423830.0,4/29/2020
260513,"$350,000-1 million",STEINHAUSER INC,207 E 4TH ST,NEWPORT,KY,41071.0,323111.0,4/14/2020
260514,"$350,000-1 million","STELISED, INC.",125 Citizens Blvd,SIMPSONVILLE,KY,40067.0,326199.0,4/3/2020
260515,"$350,000-1 million",STENGEL HILL ARCHITECTURE INC,613 MAIN ST,LOUISVILLE,KY,40202.0,541310.0,4/5/2020
260516,"$350,000-1 million",STEP CG LLC,"525 WEST FIFTH ST, SUITE 332",COVINGTON,KY,41011.0,541512.0,4/14/2020
260517,"$350,000-1 million","STEPWORKS RECOVERY CENTERS, LLC",1111 CROWN POINTE DR,ELIZABETHTOWN,KY,42701.0,621420.0,4/7/2020
260518,"$350,000-1 million","STERETT COMPANIES, LLC",100 E VETERANS BLVD,OWENSBORO,KY,42303.0,531190.0,4/7/2020
260519,"$350,000-1 million","STERETT HEAVY HAULING, LLC",34 Booth Field Road PO BOX 22520,OWENSBORO,KY,42304.0,531190.0,4/7/2020
260520,"$350,000-1 million","STERLING CUT GLASS COMPANY, INC.",5020 OLYMPIC BLVD,ERLANGER,KY,41018.0,327215.0,4/11/2020
260521,"$350,000-1 million",STERLING G. THOMPSON COMPANY LLC,"545 S 3rd St, Ste 300",LOUISVILLE,KY,40202.0,524210.0,4/15/2020
260522,"$350,000-1 million",STERLING VENTURES LLC,376 S BROADWAY,LEXINGTON,KY,40508.0,212312.0,4/15/2020
260523,"$350,000-1 million","STERNBERG CHEVROLET, LLC",660 Dixie Highway,LOUISVILLE,KY,40258.0,441110.0,4/9/2020
260524,"$350,000-1 million",STEWART CONTRACTING CORP.,PO BOX,RICHMOND,KY,40476.0,236220.0,4/4/2020
260525,"$350,000-1 million",STITCH DESIGNERS INC.,1601 CRUMS LN,LOUISVILLE,KY,40216.0,315990.0,4/28/2020
260526,"$350,000-1 million","STOR-ALL WINCHESTER ROAD, LLC",253 Wormstead Drive,GRAYSON,KY,41143.0,531130.0,4/7/2020
260527,"$350,000-1 million",STORM SECURITY LTD,PO BOX 927,LONDON,KY,40743.0,561612.0,4/7/2020
260528,"$350,000-1 million",STRATEGIC COMMUNICATIONS LLC,310 EVERGREEN RD,LOUISVILLE,KY,40243.0,541690.0,4/13/2020
260529,"$350,000-1 million",STRATEGIC WEALTH DESIGNERS,500 N Hurstbourne Parkway Suite 120,LOUISVILLE,KY,40222.0,541611.0,4/6/2020
260530,"$350,000-1 million",STREAM CASH LLC,9520 ORMSBY STATION RD,LOUISVILLE,KY,40223.0,522320.0,4/4/2020
260531,"$350,000-1 million","STREAM RESTORATION SPECIALISTS, LLC",407 Highway 2392,CORBIN,KY,40701.0,238910.0,4/8/2020
260532,"$350,000-1 million",STROTHMAN & CO P S C,325 W MAIN ST STE 1600,LOUISVILLE,KY,40202.0,541211.0,4/15/2020
260533,"$350,000-1 million",STRUCTURES USA LLC,333 PETERSON DR,ELIZABETHTOWN,KY,42701.0,331210.0,4/27/2020
260534,"$350,000-1 million",STUART POWELL FORD INC,225 S DANVILLE BYP,DANVILLE,KY,40422.0,441110.0,4/5/2020
260535,"$350,000-1 million","STULTZ PHARMACY, INC.",1615 ASHLAND RD,GREENUP,KY,41144.0,446110.0,4/4/2020
260536,"$350,000-1 million",STUMBO INC,2530 US HWY 41N,HENDERSON,KY,42420.0,441110.0,4/3/2020
260537,"$350,000-1 million","STURGILL, TURNER, BARKER & MOLONEY, PLLC",333 W VINE ST STE 1500,LEXINGTON,KY,40507.0,541110.0,4/6/2020
260538,"$350,000-1 million","STURLEY INVESTMENTS, INCORPORATED",1256 Manchester Street,LEXINGTON,KY,40504.0,484220.0,4/5/2020
260539,"$350,000-1 million","SUBURBAN ANESTHESIA, PSC",425 LEWIS HARGETT CIR,LEXINGTON,KY,40503.0,621111.0,4/7/2020
260540,"$350,000-1 million","SUBURBAN CONSTRUCTION SERVICES, LLC",3050 ELEMENT LN,LOUISVILLE,KY,40299.0,236220.0,4/6/2020
260541,"$350,000-1 million","SULLIVAN & COZART, INC.",822 W KENTUCKY ST,LOUISVILLE,KY,40203.0,236220.0,4/15/2020
260542,"$350,000-1 million","SUMEREL TIRE SERVICE, INC",700 BRIGHTON ST,NEWPORT,KY,41071.0,441320.0,4/5/2020
260543,"$350,000-1 million","SUMMIT ENGINEERING, INC.",3205 Summit Square place,LEXINGTON,KY,40509.0,541990.0,4/14/2020
260544,"$350,000-1 million","SUMMIT RECREATIONAL VEHICLE SALES, INC.",661 US  60,ASHLAND,KY,41102.0,441210.0,4/6/2020
260545,"$350,000-1 million","SUN VENTURES, INC",52 FALLS CREEK,LOUISA,KY,41230.0,531312.0,4/9/2020
260546,"$350,000-1 million","SUN WINDOWS, INC.",1515 E 18TH ST,OWENSBORO,KY,42303.0,321911.0,4/7/2020
260547,"$350,000-1 million",SUNRISE FINANCE COMPANY,7791 Dixie Highway,FLORENCE,KY,41042.0,522298.0,4/15/2020
260548,"$350,000-1 million",SUNRISE RECOVERY LLC,2109 CLUB VISTA PL,LOUISVILLE,KY,40245.0,623220.0,4/14/2020
260549,"$350,000-1 million","SUPERB IPC, LLC",300 Isaac Shelby Drive,SHELBYVILLE,KY,40065.0,332812.0,4/14/2020
260550,"$350,000-1 million",SURGICAL CARE ASSOCIATES PSC,4003 KRESGE WAY STE300,LOUISVILLE,KY,40207.0,621111.0,4/4/2020
260551,"$350,000-1 million",SUTHERLAND CHEVEROLET INC,1060 NORTH MAIN ST,NICHOLASVILLE,KY,40356.0,441110.0,4/6/2020
260552,"$350,000-1 million",SWAN FINANCIAL CORPORATION,320 WHITTINGTON PKWY STE 106,LOUISVILLE,KY,40222.0,522310.0,4/11/2020
260553,"$350,000-1 million",SWH SUPPLY CO.,242 East MAIN ST,LOUISVILLE,KY,40202.0,333415.0,4/5/2020
260554,"$350,000-1 million","SWIFT ROOFING OF E-TOWN, INC.",108 south park circle,ELIZABETHTOWN,KY,42701.0,238160.0,4/14/2020
260555,"$350,000-1 million","SWIFT ROOFING, INC.",402 industrial rd,MURRAY,KY,42071.0,238160.0,4/14/2020
260556,"$350,000-1 million","SWOPE AUTO COMPANY, LLC",6514 Dixie Highway 0.0,LOUISVILLE,KY,40258.0,441110.0,4/9/2020
260557,"$350,000-1 million","SWOPE ENTERPRISES, LLC",1085 N DIXIE HWY,ELIZABETHTOWN,KY,42701.0,441110.0,4/3/2020
260558,"$350,000-1 million","SWOPE MOTORS, INC.",1100 N Dixie Hwy,ELIZABETHTOWN,KY,42701.0,441110.0,4/3/2020
260559,"$350,000-1 million",SYNERGY REHABILITATION,825 S 6th St,LOUISVILLE,KY,40203.0,621340.0,4/27/2020
260560,"$350,000-1 million","SYSTEMS SOLUTIONS OF PADUCAH, INC.",110 CARLISLE CT,PADUCAH,KY,42001.0,541512.0,4/7/2020
260561,"$350,000-1 million","T & C CONTRACTING, INC.",6301 PENDLETON RD,LOUISVILLE,KY,40272.0,238190.0,4/4/2020
260562,"$350,000-1 million","T & M JEWELRY, INC.",877 DELLA DR,LEXINGTON,KY,40504.0,448310.0,4/13/2020
260563,"$350,000-1 million","T & T MOTORS, INC.",4195 S HIGHWAY 27,SOMERSET,KY,42501.0,441110.0,4/6/2020
260564,"$350,000-1 million",T&T CONSTRUCTION ENTERPRISES,4375 LILAC RD,LEITCHFIELD,KY,42754.0,236116.0,4/4/2020
260565,"$350,000-1 million",T&W ENTERPRISES CORPORATION,148 COMMERCIAL DR,LONDON,KY,40744.0,621610.0,4/4/2020
260566,"$350,000-1 million","T.D.K. CONSTRUCTION CO., INC.",324 ELM ST,HENDERSON,KY,42420.0,236220.0,4/16/2020
260567,"$350,000-1 million","T.E.M. GROUP, INC.",3560 BASHFORD AVE,LOUISVILLE,KY,40218.0,541330.0,4/8/2020
260568,"$350,000-1 million","T.R. AKRIDGE & SON, INC.",105 W Wyatt Street,FREDONIA,KY,42411.0,444130.0,4/10/2020
260569,"$350,000-1 million","TAICA CUBIC PRINTING KENTUCKY, LLC",3005 Corporate Drive,WINCHESTER,KY,40391.0,423120.0,4/27/2020
260570,"$350,000-1 million","TAILOR MADE COMPOUNDING, LLC",200 MOORE DR,NICHOLASVILLE,KY,40356.0,446110.0,4/15/2020
260571,"$350,000-1 million","TAK DISTRIBUTION, LLC",1081 MANSFIELD RD,GLASGOW,KY,42141.0,484110.0,4/10/2020
260572,"$350,000-1 million",TAKIGAWA CORPORATION AMERICA,1365 PARKWAY DR,BARDSTOWN,KY,40004.0,326111.0,4/14/2020
260573,"$350,000-1 million",TAMARLANE INDUSTRIES,846 S. Main Street,BEAVER DAM,KY,42320.0,624310.0,4/15/2020
260574,"$350,000-1 million","TAYLOR AUTOMOTIVE, LLC",2052 US HIGHWAY 641 NORTH,MURRAY,KY,42071.0,441110.0,4/13/2020
260575,"$350,000-1 million",TAYLOR COUNTY RURAL ELECTRIC COOPERATIVE CORPORATION,625 MAIN ST,CAMPBELLSVILLE,KY,42718.0,813910.0,4/7/2020
260576,"$350,000-1 million","TAYLOR ENTERPRISES OF KY, INC.",1831 TAYLOR AVE,LOUISVILLE,KY,40213.0,423850.0,4/28/2020
260577,"$350,000-1 million",TAYLOR MANOR INC,300 berry ave,VERSAILLES,KY,40383.0,813110.0,4/13/2020
260578,"$350,000-1 million","TAYLOR MOTORS, INC",3820 us why 641 s,MURRAY,KY,42071.0,485410.0,4/14/2020
260579,"$350,000-1 million","TEAM EXPANSION EVANGELISTIC MINISTRIES, INC.",4112 OLD ROUTT RD,LOUISVILLE,KY,40299.0,813110.0,4/6/2020
260580,"$350,000-1 million","TECA, INC.",1804 Cargo Ct,LOUISVILLE,KY,40299.0,531110.0,4/28/2020
260581,"$350,000-1 million",TECH MEDICAL INC,1014 BELLEFONTE RD,FLATWOODS,KY,41139.0,621610.0,4/6/2020
260582,"$350,000-1 million",TECHAU'S INC.,304 S Church St,CYNTHIANA,KY,41031.0,445110.0,4/6/2020
260583,"$350,000-1 million","TEKNO, INC.",ONE WALL ST,CAVE CITY,KY,42127.0,333922.0,5/4/2020
260584,"$350,000-1 million",TELECOM DECISION MAKERS INC,7608 W HIGHWAY 146,PEWEE VALLEY,KY,40056.0,425120.0,4/14/2020
260585,"$350,000-1 million",TELLENNIUM INC,9050 Highway 44E,MOUNT WASHINGTON,KY,40047.0,517919.0,4/29/2020
260586,"$350,000-1 million","TEMA ISENMANN, INC.",2107 Sandersville Rd,LEXINGTON,KY,40511.0,326199.0,5/3/2020
260587,"$350,000-1 million","TEMERITY VENTURES, LLC",118 E MAIN ST SUITE 500,LOUISVILLE,KY,40202.0,541890.0,4/9/2020
260588,"$350,000-1 million","TEMPSPLUS OF PADUCAH, INC.",4720 VILLAGE DR,PADUCAH,KY,42001.0,561320.0,4/14/2020
260589,"$350,000-1 million",TENDER TOUCH SENIOR SERVICES INC,410 MULBERRY ST,ELIZABETHTOWN,KY,42701.0,621610.0,4/10/2020
260590,"$350,000-1 million","TEWELL FAMILY, LLC",135 Saratoga Drive 0.0,FRANKFORT,KY,40601.0,441110.0,4/13/2020
260591,"$350,000-1 million","TEXAS ROADHOUSE INVESTMENTS OF BEAVER PA, LLC",300 W VINE ST STE 2200,LEXINGTON,KY,40507.0,722511.0,4/8/2020
260592,"$350,000-1 million",TEXAS ROADHOUSE INVESTMENTS OF BUTLER PA,330 W VINE ST,LEXINGTON,KY,40507.0,722511.0,4/8/2020
260593,"$350,000-1 million",TEXAS ROADHOUSE INVESTMENTS OF WASHINGTON PA,300 W VINE ST,LEXINGTON,KY,40507.0,722511.0,4/8/2020
260594,"$350,000-1 million","TEXAS ROADHOUSE INVESTMNETS OF GREENSBURG PA, LLC",300 W VINE ST STE 2200,LEXINGTON,KY,40507.0,722511.0,4/8/2020
260595,"$350,000-1 million","TFW - VA, LLC",9100 SHELBYVILLE RD Suite 130,LOUISVILLE,KY,40222.0,999990.0,4/5/2020
260596,"$350,000-1 million",THACKER GRIGSBY TELEPHONE CO. INC.,60 Communication Lane,HINDMAN,KY,41822.0,517311.0,4/15/2020
260597,"$350,000-1 million",THE AMARILLO CORP.,751 N Carol Malone Blvd,GRAYSON,KY,41143.0,722513.0,4/9/2020
260598,"$350,000-1 million",THE AMERICAN UTILITY CORP,1044 Shortline Road,LEBANON,KY,40033.0,517919.0,4/30/2020
260599,"$350,000-1 million",THE BRECHER COMPANY,105 HURSTBOURNE PKWY,LOUISVILLE,KY,40222.0,335121.0,4/10/2020
260600,"$350,000-1 million","THE BRELAND GROUP, LTD",2616 Bardstown Rd,LOUISVILLE,KY,40205.0,531210.0,4/11/2020
260601,"$350,000-1 million","THE BRISTOL BAR AND GRILLE, INC",1308 Bardstown Rd,LOUISVILLE,KY,40204.0,722511.0,4/4/2020
260602,"$350,000-1 million","THE CENTER FOR RURAL DEVELOPMENT, INC",2292 S HIGHWAY 27 Suite 300,SOMERSET,KY,42501.0,925120.0,4/4/2020
260603,"$350,000-1 million",THE CLUB AT OLDE STONE L.L.C.,950 VILLAGE WAY,BOWLING GREEN,KY,42103.0,713910.0,4/7/2020
260604,"$350,000-1 million","THE COMPETITIVE EDGE II, LLC",3716 WILLOW RIDGE RD,LEXINGTON,KY,40514.0,561311.0,4/28/2020
260605,"$350,000-1 million","THE COMPLETE PLAN, INC.",12910 SHELBYVILLE RD STE 215,LOUISVILLE,KY,40243.0,561110.0,4/4/2020
260606,"$350,000-1 million","THE CORNETT GROUP, INC.",MAIN ST,LEXINGTON,KY,40507.0,541613.0,4/10/2020
260607,"$350,000-1 million","THE DE PAUL SCHOOL, INC",1925 Duker Ave,LOUISVILLE,KY,40205.0,611110.0,4/29/2020
260608,"$350,000-1 million","THE FEDERAL MATERIALS COMPANY, LLC",2425 WAYNE SULLIVAN DR,PADUCAH,KY,42003.0,327320.0,4/9/2020
260609,"$350,000-1 million",THE FLOORING GALLERY LLC,2208 PLANTSIDE DR,LOUISVILLE,KY,40299.0,442210.0,4/15/2020
260610,"$350,000-1 million",THE HEALING PLACE INC.,MARKET ST,LOUISVILLE,KY,40202.0,623220.0,4/8/2020
260611,"$350,000-1 million","THE HOUSING PARTNERSHIP, INC.","1512 Crums Lane, Suite 401",LOUISVILLE,KY,40216.0,531110.0,4/7/2020
260612,"$350,000-1 million","THE JOCKEY CLUB INFORMATION SYSTEMS, INC.",821 CORPORATE DR,LEXINGTON,KY,40503.0,541990.0,4/15/2020
260613,"$350,000-1 million",THE KENTUCKY SCIENCE AND TECHNOLOGY CORPORATION,200 West VINE ST Suite 420,LEXINGTON,KY,40507.0,541990.0,4/6/2020
260614,"$350,000-1 million","THE KENTUCKY SCIENCE CENTER, INC.",727 W Main St,LOUISVILLE,KY,40202.0,712110.0,4/14/2020
260615,"$350,000-1 million",THE KEYBOARD CORPORATION,809 PARK RD,ELIZABETHTOWN,KY,42701.0,484220.0,4/27/2020
260616,"$350,000-1 million","THE KID SPOT, LLC",50 Gene Cash Road,CAMPBELLSVILLE,KY,42718.0,621399.0,4/6/2020
260617,"$350,000-1 million",THE LABOR COMPANY INC,1234 MADISON AVE,COVINGTON,KY,41011.0,561320.0,4/30/2020
260618,"$350,000-1 million",THE LANG COMPANY,540 S 13th Street,LOUISVILLE,KY,40203.0,423420.0,4/15/2020
260619,"$350,000-1 million","THE LEXINGTON TROTS BREEDERS ASSOCIATION, LLC",1200 Red Mile Road,LEXINGTON,KY,40504.0,711212.0,4/27/2020
260620,"$350,000-1 million",THE LIFE CONNECTION INC,81 Buds Lake Road,SONORA,KY,42776.0,623990.0,4/29/2020
260621,"$350,000-1 million",THE LOUISVILLE ORCHESTRA INC,620 W Main St Ste 600,LOUISVILLE,KY,40202.0,711130.0,4/13/2020
260622,"$350,000-1 million","THE LOUISVILLE URBAN LEAGUE, INC.",1535 W BROADWAY,LOUISVILLE,KY,40203.0,624190.0,4/13/2020
260623,"$350,000-1 million",THE MALCOLM BRYANT CORPORATION,920 FREDERICA ST STE 401,OWENSBORO,KY,42301.0,531312.0,4/13/2020
260624,"$350,000-1 million",THE MANE GROUP INC,4215 Roettger Dr,KEVIL,KY,42053.0,812112.0,4/27/2020
260625,"$350,000-1 million","THE MEDICINE SHOPPE OF SOMERSET, INC.",900 E Mt Vernon St,SOMERSET,KY,42501.0,446110.0,4/10/2020
260626,"$350,000-1 million",THE METHODIST HOME OF KENTUCKY,1115 Ashgrove Rd,NICHOLASVILLE,KY,40356.0,624110.0,4/10/2020
260627,"$350,000-1 million","THE MIRAZON GROUP, LLC",1640 LYNDON FARM CT,LOUISVILLE,KY,40223.0,541512.0,4/10/2020
260628,"$350,000-1 million","THE OLIVER GROUP, INC.",13500 Oliver Station Court,LOUISVILLE,KY,40245.0,541618.0,4/5/2020
260629,"$350,000-1 million","THE PARTY SOURCE, INC.",95 Riviera Drive 0.0,BELLEVUE,KY,41073.0,445310.0,4/9/2020
260630,"$350,000-1 million",THE PATTY TIPTON COMPANY,340 Ligion Dr Suite 10,LEXINGTON,KY,40504.0,561110.0,4/10/2020
260631,"$350,000-1 million","THE PEREGRINE TRANSPORTATION COMPANY, LLC",11405 PARK RD,LOUISVILLE,KY,40223.0,484220.0,4/3/2020
260632,"$350,000-1 million",THE POINT PROGRAM INC,104 PIKE ST,COVINGTON,KY,41011.0,624120.0,4/10/2020
260633,"$350,000-1 million",THE RAINTREE GROUP INC,3167 CUSTER DR DTE 203,LEXINGTON,KY,40517.0,532310.0,4/9/2020
260634,"$350,000-1 million",THE RECOVERY CENTER LLC,1550 Hwy 15 South suite 200,JACKSON,KY,41339.0,621420.0,4/6/2020
260635,"$350,000-1 million","THE ROBERTS GROUP, P.S.C.",239 SOUTHLAND DR,LEXINGTON,KY,40503.0,541310.0,4/7/2020
260636,"$350,000-1 million","THE ROBERTSON MECHANICAL & ELECTRICAL COMPANY, INC.",120 A Carley Dr.,GEORGETOWN,KY,40324.0,811310.0,4/7/2020
260637,"$350,000-1 million","THE SALYERS GROUP, INC",25 ROBBINS ST,COVINGTON,KY,41011.0,454110.0,4/10/2020
260638,"$350,000-1 million",THE STEVENSON COMPANY,10002 SHELBYVILLE RD,LOUISVILLE,KY,40223.0,541910.0,4/10/2020
260639,"$350,000-1 million",THE TEMPLE CONGREGATION ADATH ISRAEL-BRITH SHOLOM INC,5101 US HIGHWAY 42,LOUISVILLE,KY,40241.0,813110.0,4/15/2020
260640,"$350,000-1 million",THE THIRD AND OAK CORPORATION,211 W OAK ST,LOUISVILLE,KY,40203.0,623311.0,4/14/2020
260641,"$350,000-1 million","THE VANGUARD ACADEMY, LLC",9306 DAYFLOWER STREET,PROSPECT,KY,40059.0,624410.0,4/11/2020
260642,"$350,000-1 million","THE VILLAGE OF LEBANON, LLC",105 Village Way,LEBANON,KY,40033.0,623312.0,4/9/2020
260643,"$350,000-1 million",THE WEBB COMPANIES,250 WEST MAIN STREET,LEXINGTON,KY,40507.0,531120.0,4/6/2020
260644,"$350,000-1 million","THE WOOD GROUP, LLC",321 HENRY ST,LEXINGTON,KY,40508.0,531312.0,4/3/2020
260645,"$350,000-1 million","THERMAL BALANCE, INC.",109 WIND HAVEN DR,NICHOLASVILLE,KY,40356.0,541330.0,4/7/2020
260646,"$350,000-1 million","THERMEX-THERMATRON SYSTEMS, LLC",10501 BUNSEN WAY Ste 102,LOUISVILLE,KY,40299.0,333993.0,4/4/2020
260647,"$350,000-1 million","THOMPSON BROS. CONSTRUCTION, LLC",436 ROBERTS AVE,LOUISVILLE,KY,40214.0,238220.0,4/14/2020
260648,"$350,000-1 million",THOMPSON MILLER & SIMPSON PLC,734 W Main St Ste 400,LOUISVILLE,KY,40202.0,541110.0,4/11/2020
260649,"$350,000-1 million","THOROUGHBRED AVIATION MAINTENANCE, INC.",20475 HIGHWAY 23,LOUISA,KY,41230.0,488190.0,4/7/2020
260650,"$350,000-1 million",THOROUGHBRED CONTRACTORS LLC,1027 MOUNT VERNON DR,SHELBYVILLE,KY,40065.0,238160.0,4/4/2020
260651,"$350,000-1 million","THOROUGHBRED PERFORMANCE PRODUCTS, INC.",4843 ROCKWELL RD,WINCHESTER,KY,40391.0,441310.0,4/4/2020
260652,"$350,000-1 million",THREE CHIMNEYS FARM LLC,1981 Old Frankfort Pike 0.0,VERSAILLES,KY,40383.0,112920.0,4/10/2020
260653,"$350,000-1 million",THREE RIVERS BOAT AND BARGE INC,1521 US HIGHWAY 60,LEDBETTER,KY,42058.0,332710.0,4/8/2020
260654,"$350,000-1 million",TIER 1 PERFORMANCE SOLUTIONS LLC,100 E RIVERCENTER BLVD,COVINGTON,KY,41011.0,541618.0,4/10/2020
260655,"$350,000-1 million",TIM SHORT CHRYSLER LLC,270 Fitz Gilbert Rd,HAZARD,KY,41701.0,441110.0,4/3/2020
260656,"$350,000-1 million",TIM SHORT CHRYSLER OF MIDDLESBORO,1935 us hwy 25 east,MIDDLESBORO,KY,40965.0,441110.0,4/3/2020
260657,"$350,000-1 million",TIM SHORT MOTORS LLC,285 old us hwy 421,MANCHESTER,KY,40962.0,441110.0,4/3/2020
260658,"$350,000-1 million",TIM SHORT PIKEVILLE LLC,100 Deskins Dr,PIKEVILLE,KY,41501.0,441110.0,4/3/2020
260659,"$350,000-1 million",TIM SHORT WINCHESTER LLC,1000 Early Dr,WINCHESTER,KY,40391.0,441110.0,4/29/2020
260660,"$350,000-1 million","TIMOTHY R. BORDEN ENTERPRISES, INC.",4515 PRODUCE RD,LOUISVILLE,KY,40218.0,812210.0,4/27/2020
260661,"$350,000-1 million","TINCHER-WILLIAMS CHEVROLET, INC.",PO BOX 6,LONDON,KY,40743.0,441110.0,4/4/2020
260662,"$350,000-1 million",TIPTON & UNROE PSC,6801 Dixie Highway Suite 134,LOUISVILLE,KY,40258.0,621111.0,5/1/2020
260663,"$350,000-1 million","TKM UNITED STATES, INC.","1845 Airport Exchange Blvd., Suite 150",ERLANGER,KY,41018.0,423840.0,4/28/2020
260664,"$350,000-1 million",TKOR HOLDINGS LLC,410 Dudley Trace,FLORENCE,KY,41042.0,236115.0,4/6/2020
260665,"$350,000-1 million","TLP CONSTRUCTION, LLC",756 CW Stevens Blvd.,GRAYSON,KY,41143.0,238210.0,4/7/2020
260666,"$350,000-1 million",TM SHORT HAZARD LLC,101 Cardinal Dr,HAZARD,KY,41701.0,441110.0,4/3/2020
260667,"$350,000-1 million","TODD CASE TRUCKING, INC.",210 RAVEN ROCK FORK RD,LOUISA,KY,41230.0,484230.0,4/10/2020
260668,"$350,000-1 million",TOM AMOSS RACING STABLE INC,10732 HOBBS STATION RD,LOUISVILLE,KY,40223.0,561990.0,5/3/2020
260669,"$350,000-1 million","TOM RECHTIN HEATING & AIR CONDITIONING CO., INC.",640 COLFAX AVE,BELLEVUE,KY,41073.0,238220.0,4/16/2020
260670,"$350,000-1 million",TOMATO EXPRESS INC.,426 Codell Dr Ste B,LEXINGTON,KY,40509.0,722511.0,4/30/2020
260671,"$350,000-1 million","TONY BROWN CHEVROLET, INC.",2935 Brandenburg Road,BRANDENBURG,KY,40108.0,441110.0,4/5/2020
260672,"$350,000-1 million",TOTAL BUSINESS MANAGEMENT INC.,1060 HIGH ST STE 120,LEXINGTON,KY,40508.0,238220.0,4/4/2020
260673,"$350,000-1 million",TOTAL DISPLAY SOLUTIONS LLC,1379 JAMIKE AVE,ERLANGER,KY,41018.0,541519.0,5/18/2020
260674,"$350,000-1 million","TOTAL TRUCK PARTS, INC.",4525 POPLAR LEVEL RD,LOUISVILLE,KY,40213.0,484230.0,4/13/2020
260675,"$350,000-1 million",TOVA INDUSTRIES LLC,2902 BLANKENBAKER RD,LOUISVILLE,KY,40299.0,311991.0,4/7/2020
260676,"$350,000-1 million",TPM  INC.,2040 river st,BOWLING GREEN,KY,42101.0,562211.0,4/15/2020
